placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Howard+Monsour,+M.D./data=!4m7!3m6!1s0x8651df9e39f96bd7:0xcb3bc42a2e3d643!8m2!3d32.4326157!4d-97.8025101!16s%2Fg%2F11g72g1025!19sChIJ12v5OZ7fUYYRQ9bjokK8sww","Howard Monsour, M.D.",4.8,87,Gastroenterologist,"1308e Paluxy Rd #300, Granbury, TX 76048, United States","C5MW+2X Granbury, Texas, USA",https://www.lakesidephysicians.com/doctors-providers/monsour-howard-md-4808?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 817-579-3902,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jk-R3H_2fb1zJgNaVyH8VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.051603&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:01.066Z,,,
https://www.google.com/maps/place/Brazos+Foot+%26+Ankle+Clinic/data=!4m7!3m6!1s0x8651df74ca05cf77:0x4e9015465efc1a2f!8m2!3d32.427433!4d-97.8067016!16s%2Fg%2F1whdjs78!19sChIJd88FynTfUYYRLxr8XkYVkE4,Brazos Foot & Ankle Clinic,3.8,17,Podiatrist,"1201 Medical Plaza Ct, Granbury, TX 76048, United States","C5GV+X8 Granbury, Texas, USA",https://brazosfootandankle.com/,+1 817-578-8555,"Open · Closes 4:30 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNzeVuPFG7dVb0jRJ-mb7XwGRFV-rq7zEcc0eFo=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:06.161Z,,,
"https://www.google.com/maps/place/Dr.+Salim+Bhaloo,+DO+Ear+Nose+Throat+ENT+Sinus+Allergy+Specialist/data=!4m7!3m6!1s0x8651df9e402d3277:0x861598f7dccce91c!8m2!3d32.461867!4d-97.7172214!16s%2Fg%2F1tlwg1h9!19sChIJdzItQJ7fUYYRHOnM3PeYFYY","Dr. Salim Bhaloo, DO Ear Nose Throat ENT Sinus Allergy Specialist",4.9,709,Otolaryngologist,"4425 East US Hwy 377 Suite 104, Granbury, TX 76049, United States","F76M+P4 Granbury, Texas, USA",http://texassinusandallergy.com/,+1 682-936-4081,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJwm5A-Gxx1CwQbp7-_ET_Om80_-DlSDgl5K3k=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:10.879Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Heinz-Dieter+Schwarzkopf/data=!4m7!3m6!1s0x8651df9e34ce7e37:0x1895a346ed1de371!8m2!3d32.4323277!4d-97.8041446!16s%2Fg%2F11sc_y492w!19sChIJN37ONJ7fUYYRceMd7UajlRg,Heinz-Dieter Schwarzkopf,3.0,2,Family practice physician,"1310 Paluxy Rd, Granbury, TX 760485655, United States","C5JW+W8 Granbury, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h3DQmg8K86iyWppew_dHUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.11008&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:13.425Z,,,
https://www.google.com/maps/place/Lakeside+Physicians+-+Obstetrics+%26+Gynecology/data=!4m7!3m6!1s0x8651df74ca073227:0xa446a8c7f6e720d4!8m2!3d32.4263114!4d-97.8062667!16s%2Fg%2F1tk6w9_8!19sChIJJzIHynTfUYYR1CDn9seoRqQ,Lakeside Physicians - Obstetrics & Gynecology,3.7,42,Medical clinic,"1212 Medical Plaza Ct, Granbury, TX 76048, United States","C5GV+GF Granbury, Texas, USA",https://www.lakesidephysicians.com/our-locations/lakeside-physicians-obstetrics-gynecology-1212-med-1502?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 817-279-1776,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yo2XyR0uIRhIftRRysgBsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.66519&pitch=0&thumbfov=100,true,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:18.343Z,,,
https://www.google.com/maps/place/Granbury+Oral+and+Facial+Surgery/data=!4m7!3m6!1s0x8651df0f9eef9ef9:0x2b6f551ecde073db!8m2!3d32.436111!4d-97.7955205!16s%2Fg%2F11xmkkdzbd!19sChIJ-Z7vng_fUYYR23PgzR5Vbys,Granbury Oral and Facial Surgery,4.9,31,Oral and maxillofacial surgeon,"707 Paluxy Rd, Granbury, TX 76048, United States","C6P3+CQ Granbury, Texas, USA",https://www.granburyofs.com/,+1 817-579-2675,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEzmtADoObeK71kfcUWeRBfhTmH62WhzKo3G2GyqrPtCvoBcxxwXRxGfgz9-EX4rvlhQRMHDED59ODHS5qCBKjKUR5ry_puwuFElURGihM_KnVdEWabHhPw05iV-th0yDOp_NjS_lFW3eS=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–2:30 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:23.120Z,,,
https://www.google.com/maps/place/Interventional+Pain+%26+Spine+of+Greater+DFW/data=!4m7!3m6!1s0x864e69e901f19d3f:0x651abb4a04385370!8m2!3d32.5402923!4d-97.3302751!16s%2Fg%2F11ll0j3nlq!19sChIJP53xAelpToYRcFM4BEq7GmU,Interventional Pain & Spine of Greater DFW,4.7,224,Pain management physician,"121 NW Newton Dr, Burleson, TX 76028, United States","GMR9+4V Burleson, Texas, USA",https://www.ipsdfw.net/?utm_source=GMB&utm_campaign=PSM&utm_medium=GMB,+1 817-615-8840,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwvdkGwl7MaXxHf2hqXtowv3bVbYngw4_g70lF=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:28.142Z,,,
"https://www.google.com/maps/place/Kristina+Parsons,+ANP-BC/data=!4m7!3m6!1s0x864e210797f38ce9:0x84e8c0618fc0d64b!8m2!3d32.4313106!4d-97.8048057!16s%2Fg%2F11qbqv3ws8!19sChIJ6YzzlwchToYRS9bAj2HA6IQ","Kristina Parsons, ANP-BC",5.0,234,Nurse practitioner,"1314 Paluxy Rd, Granbury, TX 76048, United States","C5JW+G3 Granbury, Texas, USA",https://www.usdermatologypartners.com/provider/kristina-parsons-np/,+1 682-529-7800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOrGRnosAQxovPDY0jWixTK5edULK6QDeiq4rQ9=w408-h459-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:33.007Z,,,
https://www.google.com/maps/place/Grace+Obstetrics+%26+Gynecology/data=!4m7!3m6!1s0x864e2063eac89521:0xfbcfdd5c3bcaac90!8m2!3d32.4371496!4d-97.7739059!16s%2Fg%2F11dynp0bs8!19sChIJIZXI6mMgToYRkKzKO1zdz_s,Grace Obstetrics & Gynecology,4.7,47,Women's health clinic,"805 Hill Blvd # 104, Granbury, TX 76048, United States","C6PG+VC Granbury, Texas, USA",https://www.graceobgyntx.com/,+1 817-776-4722,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4Kicc12K1JNTKFT3BpAfdgd14WkmBVNyopUvz=w408-h277-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:37.780Z,,,
https://www.google.com/maps/place/Siera%E2%80%99s+Sports+Massage+-+The+Wolf+Den/data=!4m7!3m6!1s0x864e21f3349e4181:0xc9aad6aa466ebbff!8m2!3d32.4372279!4d-97.7700395!16s%2Fg%2F11sv7f6nkd!19sChIJgUGeNPMhToYR_7tuRqrWqsk,Siera’s Sports Massage - The Wolf Den,5.0,21,Massage therapist,"1301 Crawford Ave #3, Granbury, TX 76048, United States","C6PH+VX Granbury, Texas, USA",,+1 940-328-9974,Open · Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wa0ZZmuzqTzgnCUtlOsleA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.4878&pitch=0&thumbfov=100,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,Closed,Closed,8:30 am–7:30 pm,8:30 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:42.532Z,,,
https://www.google.com/maps/place/Lake+Granbury+Medical+Center+-+Emergency+Room/data=!4m7!3m6!1s0x8651df9e36bae149:0xe52ee1f4e80492d2!8m2!3d32.4324477!4d-97.803662!16s%2Fg%2F11fylw4gp1!19sChIJSeG6Np7fUYYR0pIE6PThLuU,Lake Granbury Medical Center - Emergency Room,3.9,817,Emergency room,"1310 Paluxy Rd, Granbury, TX 76048, United States","C5JW+XG Granbury, Texas, USA",https://www.lakegranburymedicalcenter.com/emergency-department?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 817-408-3050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOd1lpYuOcjORyCIfcJIwQMoGrPD3KWQweyTeIF=w465-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:47.556Z,,,
"https://www.google.com/maps/place/Lonestar+Foot+and+Ankle+Group,+PLLC/data=!4m7!3m6!1s0x864e21ac6656c4c7:0xd910f106c6b7ae73!8m2!3d32.4347978!4d-97.7834753!16s%2Fg%2F11h5mq1dty!19sChIJx8RWZqwhToYRc663xgbxENk","Lonestar Foot and Ankle Group, PLLC",4.1,9,Podiatrist,"510 East US Hwy 377, Granbury, TX 76048, United States","C6M8+WJ Granbury, Texas, USA",https://www.lonestarfootandankle.com/,+1 817-573-3338,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNxDAvSq9FjXLX2ESHvOFuTQaXRAXB8obhzUvn0=w408-h272-k-no,true,8 am–5 pm,8 am–4 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:52.549Z,,,
"https://www.google.com/maps/place/Tariq+A.+Kahn,+M.D./data=!4m7!3m6!1s0x887f89c31aaaaaab:0x591a0d5d3fe05371!8m2!3d32.4327238!4d-97.8028924!16s%2Fg%2F11rwxg804l!19sChIJq6qqGsOJf4gRcVPgP10NGlk","Tariq A. Kahn, M.D.",4.6,117,Gastroenterologist,"1308 Paluxy Rd, Granbury, TX 76048, United States","C5MW+3R Granbury, Texas, USA",https://www.lakesidephysicians.com/doctors-providers/kahn-tariq-a-md-9295?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 817-579-3978,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHghgqOWJPrJhbg31n3ovUzg8MFD_G4ZoiLINyAAJrL6XG7nkoNwfydT66LzTmMDwc8Cd3jTQNWSCTEvO6A4xHA7_H481oEf3Z3fIiChH7PLE0VixiR1BpZG76rHG9Bq46606g=w426-h240-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:19:57.442Z,,,
"https://www.google.com/maps/place/Failed+Back+Institute+J.+Scott+Smith,+MD/data=!4m7!3m6!1s0x864e211226f7b1ed:0x9504c48ee44a90b2!8m2!3d32.4370982!4d-97.7715224!16s%2Fg%2F11ltw_t2gb!19sChIJ7bH3JhIhToYRspBK5I7EBJU","Failed Back Institute J. Scott Smith, MD",,,Doctor,"1200 Crawford Ave UNIT A, Granbury, TX 76048, United States","C6PH+R9 Granbury, Texas, USA",http://www.failedbackinstitute.com/,+1 817-598-8120,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oqoPmkjmK3bw9By3uxvS0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.85193&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:02.108Z,,,
https://www.google.com/maps/place/Sawyer+Eye+Center/data=!4m7!3m6!1s0x8651df8504ebc5d7:0xe5be24412afc5e2f!8m2!3d32.4330873!4d-97.7686334!16s%2Fg%2F11cn3tyqvy!19sChIJ18XrBIXfUYYRL178KkEkvuU,Sawyer Eye Center,4.6,84,Ophthalmology clinic,"950 Whitehead Dr, Granbury, TX 76048, United States","C6MJ+6G Granbury, Texas, USA",https://www.sawyereyecenter.com/?y_source=1_MTQ5NzAzNDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 855-798-2020,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMnXcuCU9j3iQOfBN6Py2bWEMOh_lgZwVh9R3Ic=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:07.059Z,,,
https://www.google.com/maps/place/Affordable+Dentures+%26+Implants/data=!4m7!3m6!1s0x864e2062bf46b91d:0xdb2bd7fa9dd7673f!8m2!3d32.4345226!4d-97.7717435!16s%2Fg%2F1tjcpvry!19sChIJHblGv2IgToYRP2fXnfrXK9s,Affordable Dentures & Implants,4.6,899,Dentist,"1151 East US Hwy 377 #101, Granbury, TX 76048, United States","C6MH+R8 Granbury, Texas, USA",https://www.affordabledentures.com/locations/tx/granbury?utm_source=GMB&utm_medium=Organic_Listing&utm_campaign=15912,+1 817-973-4461,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkLWDiZN8bCTK8OTKlbPFFyFEwxI9Ag_S6-MEo=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:11.937Z,,,
https://www.google.com/maps/place/Dolan+Chiropractic/data=!4m7!3m6!1s0x864e204d4776dffd:0x6935359f8f8fbfad!8m2!3d32.4476169!4d-97.7426808!16s%2Fg%2F1tf58934!19sChIJ_d92R00gToYRrb-Pj581NWk,Dolan Chiropractic,4.9,82,Chiropractor,"2441 E, East US Hwy 377 #101, Granbury, TX 76049, United States","C7X4+2W Granbury, Texas, USA",http://dolanwellness.com/,+1 817-579-9444,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlb-d65EeenXH8eOGJVaNRMoHPm_rj6poARW9C=w408-h305-k-no,true,"8 am–12 pm, 2–5 pm",Closed,7:30–11 am,Closed,Closed,"8 am–12 pm, 2–5 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:17.185Z,,,
https://www.google.com/maps/place/Optimal+Pain+%26+Regenerative+Medicine/data=!4m7!3m6!1s0x864e388126d33c73:0x4e078bd0cec02fc3!8m2!3d32.3450431!4d-97.4273681!16s%2Fg%2F1tfkwqk2!19sChIJczzTJoE4ToYRwy_AztCLB04,Optimal Pain & Regenerative Medicine,4.2,107,Pain control clinic,"829 N Nolan River Rd, Cleburne, TX 76033, United States","8HWF+23 Cleburne, Texas, USA",https://dfwregenerativemedicine.com/,+1 817-558-4600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=032xgx1zP9ATprVxMuPz9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.0141&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:21.973Z,,,
https://www.google.com/maps/place/Epic+Orthodontics/data=!4m7!3m6!1s0x8651df9e0ad97b37:0x167b5d953becabc5!8m2!3d32.4312971!4d-97.8009901!16s%2Fg%2F11bwnd6xbk!19sChIJN3vZCp7fUYYRxavsO5VdexY,Epic Orthodontics,5.0,73,Orthodontist,"1116 N Meadows Dr, Granbury, TX 76048, United States","C5JX+GJ Granbury, Texas, USA",http://www.epic-ortho.com/,+1 817-573-4746,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepn38QoXsnBdLaFUpfJIJCEWuAt-TkipsvtdJ7M6rVPFLtgFkI9_yzC21KPrYuP_Hq6uEJXX3Xjkpptcd9bMQW-U3iIfz_ju6b9807L-ZZmelAtzmJKn4AQQRrcYjLA8ypIhQLb=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:26.692Z,,,
https://www.google.com/maps/place/Turk+Express+Care+Clinic/data=!4m7!3m6!1s0x864e233c3129f52d:0x8ceae5834b7a7947!8m2!3d32.4710673!4d-97.7150667!16s%2Fg%2F11px8v66_t!19sChIJLfUpMTwjToYRR3l6S4Pl6ow,Turk Express Care Clinic,5.0,40,Doctor,"401 Temple Hall Hwy Suite 2, Granbury, TX 76049, United States","F7CM+CX Granbury, Texas, USA",https://turkexpresscare.com/,+1 682-258-1903,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_cpGFTs5tE1EFqZjAMnAEJBz5bjsg6FUKE3AO=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:31.550Z,,,
"https://www.google.com/maps/place/Pearl+Dentures+%26+Dental+Care,+PLLC/data=!4m7!3m6!1s0x8651df9aa454c651:0x35d86e6ea7e9a78f!8m2!3d32.4290075!4d-97.7748646!16s%2Fg%2F11btvb8nqq!19sChIJUcZUpJrfUYYRj6fpp25u2DU","Pearl Dentures & Dental Care, PLLC",4.9,304,Dental clinic,"1315 Waters Edge Dr Suite 112, Granbury, TX 76048, United States","C6HG+J3 Granbury, Texas, USA",http://www.pearldentures.com/,+1 817-579-7297,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOi5Qzq1Ad2V-hohKDymn-NiUaduI0etv9hLgJ-=w408-h393-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:36.379Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Brazos+Chiropractic/data=!4m7!3m6!1s0x8651df5d3dfd2cbb:0x29bcbdae2482dfc8!8m2!3d32.4415184!4d-97.7939945!16s%2Fg%2F11ns5jq8zv!19sChIJuyz9PV3fUYYRyN-CJK69vCk,Brazos Chiropractic,5.0,18,Chiropractor,"123 S Morgan St Suite A, Granbury, TX 76048, United States","C6R4+JC Granbury, Texas, USA",https://brazoschiropractic.com/,+1 682-205-1994,,https://lh3.googleusercontent.com/p/AF1QipMbRlEVwStRoS27lTIk_-4QC_RGDfxfSP5O1wjV=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:39.145Z,,,
https://www.google.com/maps/place/Granbury+Eye+Clinic/data=!4m7!3m6!1s0x8651df74ca05cf77:0x633abca2e9238382!8m2!3d32.4275727!4d-97.8067892!16s%2Fg%2F1tdjrkg4!19sChIJd88FynTfUYYRgoMj6aK8OmM,Granbury Eye Clinic,4.9,472,Ophthalmology clinic,"1201 Medical Plaza Ct, Granbury, TX 76048, United States","C5HV+27 Granbury, Texas, USA",http://granburyeyeclinic.com/,+1 817-279-9044,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNL2DY02BdgS5GenVq5JgQiPE1EGipCg97KKeKh=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2026-01-28T21:20:43.980Z,,,
https://www.google.com/maps/place/Aledo+Empowered+Wellness/data=!4m7!3m6!1s0x864e0f8f04bd3977:0x734a3c15911e433f!8m2!3d32.6957738!4d-97.605047!16s%2Fg%2F11tfr1hyd5!19sChIJdzm9BI8PToYRP0MekRU8SnM,Aledo Empowered Wellness,5.0,195,Medical spa,"213 Old Annetta Rd, Aledo, TX 76008, United States","M9WV+8X Aledo, Texas, USA",https://www.aledoempoweredwellness.com/?utm_source=gbp&utm_medium=organic,+1 817-646-8935,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDW_spriw24zAVKmM5ce_b2m_uSyycJdi2MAXx=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2026-01-28T21:21:01.951Z,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Outpatient+Therapy+-+Aledo/data=!4m7!3m6!1s0x864e0fe0e8a4bd03:0x5a60cf115c7c2c60!8m2!3d32.7090137!4d-97.6057956!16s%2Fg%2F11hk030tsm!19sChIJA72k6OAPToYRYCx8XBHPYFo,Baylor Scott & White Outpatient Therapy - Aledo,5.0,42,Physical therapy clinic,"250 Bailey Ranch Rd Suite 200, Aledo, TX 76008, United States","P95V+JM Aledo, Texas, USA",https://www.bswphysicaltherapy.com/contact/find-a-location/tx/aledo/aledo/?ty=xt,+1 817-720-9560,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNXdeSiEWPv4lTvXCRT_g3E2sjU1BCmsVknBbry=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–12 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2026-01-28T21:21:06.775Z,,,
https://www.google.com/maps/place/Weatherford+Spine+Center/data=!4m7!3m6!1s0x864e05d42b0dad9d:0xaa5930c96a2a49c2!8m2!3d32.7480134!4d-97.6635657!16s%2Fg%2F11ng8fk90g!19sChIJna0NK9QFToYRwkkqaskwWao,Weatherford Spine Center,5.0,2,Medical clinic,"201 Crown Pointe Blvd #200, Willow Park, TX 76087, United States","P8XP+6H Willow Park, Texas, USA",,+1 682-337-7463,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3KLByTU8P56DCs_rhvuwZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.5871&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2026-01-28T21:21:09.510Z,,,
https://www.google.com/maps/place/PhysioLogic+Aledo/data=!4m7!3m6!1s0x864e0fc896ab86c1:0xe76f02e2639cebd7!8m2!3d32.7045058!4d-97.6034727!16s%2Fg%2F11s2m1s7g5!19sChIJwYarlsgPToYR1-ucY-ICb-c,PhysioLogic Aledo,5.0,181,Physical therapist,"709 FM 1187 #500, Aledo, TX 76008, United States","P93W+RJ Aledo, Texas, USA",https://www.physiologictx.com/,+1 817-615-9214,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNp5QSeuYI7dAp0vcINFsghksk69wOslV16Ta4N=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2026-01-28T21:21:14.611Z,,,
https://www.google.com/maps/place/Aledo+Family+Medicine/data=!4m7!3m6!1s0x864e0f8f01acf7c5:0x1bbfd924e6026f4f!8m2!3d32.7005635!4d-97.6034879!16s%2Fg%2F1tpf7jl3!19sChIJxfesAY8PToYRT28C5iTZvxs,Aledo Family Medicine,3.8,32,Medical clinic,"317 FM 1187, Aledo, TX 76008, United States","P92W+6J Aledo, Texas, USA",http://aledofamilymedicineclinic.com/,+1 817-441-7181,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmmMRZqZh1pemdY4Dw6PTaJJVzkLAoeSpAO8h8V4okwugCwlX3pCsZCEq4iAYH7czASmVypgKrsLzLrumXsNoKSUQPmzjnQen4zghm9_fx-dbyLWEWZW5y7ok1c5iprHKaD_EpxQ=w518-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2026-01-28T21:21:19.523Z,,,
