placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Articularis+Rheumatology+Specialists+Sandy+Springs/data=!4m7!3m6!1s0x88f50fbaac432d91:0x4bc1a9f5614ca94f!8m2!3d33.9164764!4d-84.3589319!16s%2Fg%2F11vxyf53f1!19sChIJkS1DrLoP9YgRT6lMYfWpwUs,Articularis Rheumatology Specialists Sandy Springs,4.9,82,Rheumatologist,"5885 Glenridge Dr Suite 275, Atlanta, GA 30328, United States","WJ8R+HC Atlanta, Georgia, USA",https://www.arshealthcare.com/locations/sandy-springs,+1 470-381-3644,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO599p5G3QW49hI2HzFw5cI316C7JJVnSWLZ-gC=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:11.259Z,,
https://www.google.com/maps/place/Total+Joint+Specialists+-+Sandy+Springs/data=!4m7!3m6!1s0x88f50927c4c291b3:0xc0df26f788348da8!8m2!3d33.9200264!4d-84.3498469!16s%2Fg%2F11fjk12y3w!19sChIJs5HCxCcJ9YgRqI00iPcm38A,Total Joint Specialists - Sandy Springs,4.8,25,Orthopedic clinic,"1150 Hammond Dr Ste 400, Atlanta, GA 30328, United States","WMC2+23 Atlanta, Georgia, USA",https://arthritisandtotaljoint.com/,+1 770-292-6500,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnrXW9wjGmHmLXruWs-AK07XX_ppHz3tB-04g_YZ8KYKp8_j6jTAtrneRvEeoS5KkSGZD7mBsXACacudHNjxCGk2TYtCxJFHOOYaQSDyH5_cUUbtFtmFwrvXk6qn0UFL7fZke6=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:16.350Z,,
https://www.google.com/maps/place/Lefranc+Chiropractic/data=!4m7!3m6!1s0x88f50bf921fd5607:0x83fded08a4979f7b!8m2!3d33.946785!4d-84.3540107!16s%2Fg%2F1pp2tjtr5!19sChIJB1b9IfkL9YgRe5-XpAjt_YM,Lefranc Chiropractic,5.0,279,Chiropractor,"7000 Peachtree Dunwoody Rd Bldg 1, Ste 100A, Sandy Springs, GA 30328, United States","WJWW+P9 Sandy Springs, Georgia, USA",https://www.lefrancchiropractic.com/,+1 404-990-4678,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipNJApcU-g9PREaz4dTap6RyC7GWiIbGGc9WGHdJ=w486-h240-k-no,true,"9 am–1:30 pm, 3–7 pm","9 am–1:30 pm, 3–7 pm",9 am–3 pm,Closed,Closed,"9 am–1:30 pm, 3–7 pm","9 am–1:30 pm, 3–7 pm","https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:21.074Z,,
"https://www.google.com/maps/place/Dr.+Darrell+N.+Simone,+MD:+The+Physicians+Spine+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x88f50ec868ddbc47:0x3ac269a13db3f011!8m2!3d33.9113543!4d-84.3625327!16s%2Fg%2F1tm0cn9c!19sChIJR7zdaMgO9YgREfCzPaFpwjo","Dr. Darrell N. Simone, MD: The Physicians Spine & Rehabilitation Center",,,Rehabilitation center,"5730 Glenridge Dr #100, Sandy Springs, GA 30328, United States","WJ6P+GX Sandy Springs, Georgia, USA",http://www.thephysicians.com/,+1 404-816-3000,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LWoIu1BdBvlyoGf64yjpnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.92823&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8–11:30 am,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:25.788Z,,
https://www.google.com/maps/place/Pain+Management+%26+Wellness+Centers+of+Georgia/data=!4m7!3m6!1s0x88f5a63103544d67:0x94c4f41b18167d1!8m2!3d33.8542644!4d-84.2202851!16s%2Fg%2F1hc6ppxlf!19sChIJZ01UAzGm9YgR0WeBsUFPTAk,Pain Management & Wellness Centers of Georgia,4.1,103,Pain control clinic,"4905 Lavista Rd B, Tucker, GA 30084, United States","VQ3H+PV Tucker, Georgia, USA",https://atlantahealthcenter.com/,+1 770-680-5740,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNidwEotFNMJM-FRRBwjf0exV_xwgGSBTAaN4R9=w429-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:30.658Z,,
https://www.google.com/maps/place/North+of+Atlanta+Pain+Clinic/data=!4m7!3m6!1s0x88f5a31caa33d367:0x2ef21fc2dbb35dc9!8m2!3d33.9636857!4d-84.1326816!16s%2Fg%2F11dd_l_sf7!19sChIJZ9Mzqhyj9YgRyV2z28If8i4,North of Atlanta Pain Clinic,4.7,489,Pain management physician,"3473 Satellite Blvd #120N, Duluth, GA 30096, United States","XV78+FW Duluth, Georgia, USA",http://www.noapainclinic.com/,+1 770-559-8385,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOwZLzPA8OdHZxDr0HdiSDe-eW3LFQ27rfwmeDH=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:35.674Z,,
https://www.google.com/maps/place/BetterLiving+MD/data=!4m7!3m6!1s0x88f50e908186820d:0x8bd27c48aa2a8ae8!8m2!3d33.9211944!4d-84.3863888!16s%2Fg%2F1tdvql6m!19sChIJDYKGgZAO9YgR6Ioqqkh80os,BetterLiving MD,4.7,56,Alternative medicine practitioner,"6085 Lake Forrest Dr NW # 101, Atlanta, GA 30328, United States","WJC7+FC Atlanta, Georgia, USA",http://www.betterliving-md.com/,+1 404-890-6064,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ULNHINpvE7XUiNSysbBSWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.8016&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:40.541Z,,
"https://www.google.com/maps/place/Dr.+Charles+A.+Macneill,+MD/data=!4m7!3m6!1s0x88f50ec868ddbc47:0x914b2c90f0160798!8m2!3d33.9113064!4d-84.3626663!16s%2Fg%2F1tdb9p7_!19sChIJR7zdaMgO9YgRmAcW8JAsS5E","Dr. Charles A. Macneill, MD",5.0,4,Pain management physician,"5730 Glenridge Dr, Atlanta, GA 30328, United States","WJ6P+GW Atlanta, Georgia, USA",http://www.thephysicians.com/,+1 404-816-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LWoIu1BdBvlyoGf64yjpnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.810726&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:43.257Z,,
https://www.google.com/maps/place/Atlanta+Total+Wellness+Chiropractic+and+Auto+Injury+Center/data=!4m7!3m6!1s0x88f50eac0133b903:0x2aa41a6d438ef3b8!8m2!3d33.9288618!4d-84.3593177!16s%2Fg%2F1td59g1z!19sChIJA7kzAawO9YgRuPOOQ20apCo,Atlanta Total Wellness Chiropractic and Auto Injury Center,5.0,179,Chiropractor,"855 Mount Vernon Hwy NE, Sandy Springs, GA 30328, United States","WJHR+G7 Sandy Springs, Georgia, USA",http://www.atlantatotalwellness.com/,+1 770-394-1336,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNnJ0wF2fnrZUCwGZnyKHeyJWsBzySYrqS7rczF=w408-h269-k-no,true,9 am–7 pm,Closed,9 am–7 pm,9 am–12 pm,Closed,9 am–7 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:48.098Z,,
https://www.google.com/maps/place/Jim+Labus/data=!4m7!3m6!1s0x88f509b72cc8eebd:0x117ab9071a0c793!8m2!3d33.9096264!4d-84.3528562!16s%2Fg%2F11h7kq0tns!19sChIJve7ILLcJ9YgRk8egcZCrFwE,Jim Labus,5.0,2,Physician assistant,"5670 Peachtree Dunwoody Rd #900, Atlanta, GA 30342, United States","WJ5W+VV Atlanta, Georgia, USA",,+1 404-459-1838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SaxuLsOlZcYlYnVmqsIRdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.1342&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:50.854Z,,
https://www.google.com/maps/place/Le+Reve+Spinal+Care+Chiropractic+%26+Pain+Management+Clinic/data=!4m7!3m6!1s0x88f511b9bca1492b:0x5354e84a5e777173!8m2!3d33.9084831!4d-84.4636716!16s%2Fg%2F11cltc7lnr!19sChIJK0mhvLkR9YgRc3F3XkroVFM,Le Reve Spinal Care Chiropractic & Pain Management Clinic,5.0,65,Chiropractor,"1827 Powers Ferry Rd building 7 suite 150, Atlanta, GA 30339, United States","WG5P+9G Atlanta, Georgia, USA",https://www.lerevespinalcare.com/,+1 678-401-3803,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNR7Hhhyn5MbFapQmKk5vloqerYcFCSltT-K7uQ=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:41:56.046Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Krystal+Chambers/data=!4m7!3m6!1s0x88f509344a832aff:0x1457c92e9c10ad49!8m2!3d33.9097761!4d-84.3502581!16s%2Fg%2F11f3c1hjz5!19sChIJ_yqDSjQJ9YgRSa0QnC7JVxQ,Dr. Krystal Chambers,4.9,79,Physiatrist,"5671 Peachtree Dunwoody Rd Ste 900, Atlanta, GA 30342, United States","WJ5X+WV Atlanta, Georgia, USA",https://www.resurgens.com/physicians/krystal-w-chambers-md?utm_medium=organic&utm_source=GMBPhysician&utm_content=Chambers_Sandy_Springs,+1 404-847-9999,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPPs4pWyRy-fymbasPj1a_dN_toHaj1TNlEjiJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:00.948Z,,
"https://www.google.com/maps/place/Seung+Won+Kim,+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x88f5a3337c5e251f:0xfb8c541f92c9db7e!8m2!3d33.9379884!4d-84.3608903!16s%2Fg%2F11x0j57s5x!19sChIJHyVefDOj9YgRftvJkh9UjPs","Seung Won Kim, MD | Kaiser Permanente",3.0,2,Pain management physician,"20 Glenlake Pkwy NE, Atlanta, GA 30328, United States","WJQQ+5J Atlanta, Georgia, USA",https://healthy.kaiserpermanente.org/georgia/clinicians/seung-kim-6419878,+1 404-365-0966,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vC8mDScyutMAEqhjD07g5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.88434&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:03.617Z,,
"https://www.google.com/maps/place/Roswell+Pain+and+Weight+Loss+Specialists:+Damon+Kimes,+MD/data=!4m7!3m6!1s0x88f57457e8b546ab:0xcd037e89648cdfba!8m2!3d34.0677103!4d-84.3216036!16s%2Fg%2F11cs4glc3v!19sChIJq0a16Fd09YgRut-MZIl-A80","Roswell Pain and Weight Loss Specialists: Damon Kimes, MD",4.7,351,Pain management physician,"1300 Upper Hembree Rd Building 100 Suite B, Roswell, GA 30076, United States","3M9H+39 Roswell, Georgia, USA",https://www.thepainpros.com/,+1 678-736-7680,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMWPCp_Fvyel27N82XaGuzuFZzchtv58dXbWH0=w559-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:08.618Z,,
https://www.google.com/maps/place/Georgia+Pain+Specialist+LLC/data=!4m7!3m6!1s0x88f511aa0b9a8e6b:0xc4f5fd69a4de5f9c!8m2!3d33.9003755!4d-84.4804445!16s%2Fg%2F1v3lqt3k!19sChIJa46aC6oR9YgRnF_epGn99cQ,Georgia Pain Specialist LLC,3.7,6,Pain management physician,"2520 Windy Hill Rd SE # 204, Marietta, GA 30067, United States","WG29+5R Marietta, Georgia, USA",https://georgiapain.com/?utm_source=gmb_listing&utm_medium=main_button,+1 770-955-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtRZQOyOxDWXzSR6-x90DFA_LsE-SaKdUVJtOw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:13.500Z,,
https://www.google.com/maps/place/Resurgens+Orthopaedics/data=!4m7!3m6!1s0x88f50934608b9617:0x810dfedbc5118999!8m2!3d33.9096998!4d-84.3502851!16s%2Fg%2F1tfjx3jx!19sChIJF5aLYDQJ9YgRmYkRxdv-DYE,Resurgens Orthopaedics,4.9,5316,Medical Center,"5671 Peachtree Dunwoody Rd Ste 900, Atlanta, GA 30342, United States","WJ5X+VV Atlanta, Georgia, USA",https://www.resurgens.com/st-josephs?utm_medium=organic&utm_source=GMBLocation&utm_content=Sandy_Springs,+1 404-847-9999,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMeovVJEcqYKFDxe1fUyX90hcrz2G28ngLakBfN=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:18.379Z,,
https://www.google.com/maps/place/Phoenix+Ortho+Injury+Spine+%26+Extremity+Sandy+Springs/data=!4m7!3m6!1s0x88f50d6bf8b62ef3:0xd1bac6832645b63e!8m2!3d33.9469077!4d-84.3544276!16s%2Fg%2F11ypsgbg7z!19sChIJ8y62-GsN9YgRPrZFJoPGutE,Phoenix Ortho Injury Spine & Extremity Sandy Springs,5.0,4,Orthopedic surgeon,"7000 Peachtree Dunwoody Rd bldg 17 suite 120, Atlanta, GA 30328, United States","WJWW+Q6 Atlanta, Georgia, USA",https://www.phoenixorthoinjury.com/,+1 678-892-5590,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOZ4MHXMtTHPcV1oG_cjDEWCBerqAdZHF7zfdID=w408-h302-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:23.180Z,,
https://www.google.com/maps/place/Pain+Physicians+of+Atlanta/data=!4m7!3m6!1s0x88f59f70ac55930d:0x291fa09064eba48b!8m2!3d34.0669128!4d-84.2659058!16s%2Fg%2F11f77c59gf!19sChIJDZNVrHCf9YgRi6TrZJCgHyk,Pain Physicians of Atlanta,4.3,64,Pain control clinic,"3333 Old Milton Pkwy Suite #400, Alpharetta, GA 30005, United States","3P8M+QJ Alpharetta, Georgia, USA",http://painphysiciansofatlanta.com/,+1 770-391-3979,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNpAwYJnhCYPS63JLf92kwPpxmkC7X8IDO1zu_H=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:28.010Z,,
"https://www.google.com/maps/place/Nathaniel+Pleasant,+MD/data=!4m7!3m6!1s0x88f505b03e14fc6b:0x745c0f50367d0269!8m2!3d33.8037708!4d-84.3938288!16s%2Fg%2F11n69yfz52!19sChIJa_wUPrAF9YgRaQJ9NlAPXHQ","Nathaniel Pleasant, MD",5.0,222,Pain management physician,"1800 Peachtree St NE Suite 750, Atlanta, GA 30309, United States","RJ34+GF Atlanta, Georgia, USA",https://www.southernpainandspine.com/,+1 678-971-4167,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_6ezeEzHsr18zRkgeWRSHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.56093&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:33.015Z,,
https://www.google.com/maps/place/Physician+Specialists+in+Anesthesia/data=!4m7!3m6!1s0x88f509344a832afd:0x265b857c0b13717e!8m2!3d33.909737!4d-84.3502563!16s%2Fg%2F11ghsdfl7c!19sChIJ_SqDSjQJ9YgRfnETC3yFWyY,Physician Specialists in Anesthesia,3.5,8,Medical clinic,"5671 Peachtree Dunwoody Rd Suite 530, Atlanta, GA 30342, United States","WJ5X+VV Atlanta, Georgia, USA",http://www.psa-online.net/,+1 404-257-1415,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5qdDm2M_Ojyh8YmbygWxVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.12161&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:35.872Z,,
https://www.google.com/maps/place/Regenerative+%26+Hyperbaric+Medicine+%7C+Hyperbaric+Oxygen+Therapy+in+Sandy+Springs/data=!4m7!3m6!1s0x88f509825efc4ed3:0xce0fc1b9aed835b7!8m2!3d33.9158773!4d-84.3600377!16s%2Fg%2F1v3dszjv!19sChIJ0078XoIJ9YgRtzXYrrnBD84,Regenerative & Hyperbaric Medicine | Hyperbaric Oxygen Therapy in Sandy Springs,4.5,31,Medical clinic,"5887 Glenridge Dr Suite 375, Sandy Springs, GA 30328, United States","WJ8Q+9X Sandy Springs, Georgia, USA",https://www.hbomdga.com/,+1 678-866-0879,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMpiq1CtOLYHlTrjRRbwAChRLAOhv4uuDcFc6t8=w408-h278-k-no,true,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,Closed,Closed,6:30 am–3 pm,6:30 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:40.847Z,,
https://www.google.com/maps/place/Regenerative+Spine+and+Pain+Specialists+-+Atlanta/data=!4m7!3m6!1s0x88f505720b45a197:0x64642ce8fd957381!8m2!3d33.8382392!4d-84.3748908!16s%2Fg%2F11l352c_2v!19sChIJl6FFC3IF9YgRgXOV_egsZGQ,Regenerative Spine and Pain Specialists - Atlanta,5.0,1,Pain management physician,"371 East Paces Ferry Rd NE Ste 802, Atlanta, GA 30305, United States","RJQG+72 Atlanta, Georgia, USA",https://regenerativespines.com/,+1 404-618-0995,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EAdX0ItqZo-g-5PeVugPuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.355236&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8 am–3 pm,Closed,Closed,8:30 am–4 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:45.742Z,,
https://www.google.com/maps/place/Alliance+Spine+and+Pain+Centers/data=!4m7!3m6!1s0x88f5099d6c16d263:0xda581f7aba0d9305!8m2!3d33.8571299!4d-84.3431212!16s%2Fg%2F11mpcx87xt!19sChIJY9IWbJ0J9YgRBZMNunofWNo,Alliance Spine and Pain Centers,4.7,67,Anesthesiologist,"3925 Peachtree Rd NE #200, Atlanta, GA 30319, United States","VM44+VQ Atlanta, Georgia, USA",https://www.spinepains.com/,+1 770-929-9033,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPAwh53f8rz6Wa2Q7nnNd4YxgnXT74yPNJWs7nW=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:50.796Z,,
https://www.google.com/maps/place/Atlanta+Spine/data=!4m7!3m6!1s0x88f50f38e116b495:0x6e13226fe6f9432!8m2!3d33.9279984!4d-84.362074!16s%2Fg%2F11lgk_w9sb!19sChIJlbQW4TgP9YgRMpRv_iYy4QY,Atlanta Spine,,,Orthopedic clinic,"755 Mount Vernon Hwy Suite 305, Atlanta, GA 30328, United States","WJHQ+55 Atlanta, Georgia, USA",https://atlantaspineclinic.com/,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vYOhsbx2rKeuVL0OdbROeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.92572&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:42:55.605Z,,
"https://www.google.com/maps/place/Atlanta+ENT,+Sinus+%26+Allergy+Associates,+P.C.+-+Sandy+Springs+Atlanta/data=!4m7!3m6!1s0x88f50933732aa47f:0xcf4672afed8e1f7b!8m2!3d33.9057!4d-84.352067!16s%2Fg%2F1tg4m6j3!19sChIJf6QqczMJ9YgRex-O7a9yRs8","Atlanta ENT, Sinus & Allergy Associates, P.C. - Sandy Springs Atlanta",4.8,603,Medical clinic,"5555 Peachtree Dunwoody Road, Suite 125, Sandy Springs, Atlanta, GA 30342, United States","WJ4X+75 Atlanta, Georgia, USA",https://www.atlantaent.com/?utm_source=gmb_auth,+1 404-255-2918,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3C8HmZ4a3Biq0b38d5t64c6bOpaHU1QgLajT-=w540-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:43:00.770Z,,
https://www.google.com/maps/place/Corrective+Chiropractic/data=!4m7!3m6!1s0x88f50e9e01bdc389:0x70630c964c246511!8m2!3d33.9709059!4d-84.3615805!16s%2Fg%2F11bwkbs0p1!19sChIJicO9AZ4O9YgREWUkTJYMY3A,Corrective Chiropractic,5.0,242,Chiropractor,"7840 Roswell Rd #350, Sandy Springs, GA 30350, United States","XJCQ+99 Sandy Springs, Georgia, USA",https://www.correctivechiropractic.com/sandy-springs/,+1 404-355-5499,Opens soon · 2 pm,https://lh3.googleusercontent.com/p/AF1QipPT3RNnwg4e_VW9aZOjaOf5ajkgfK3F2meNlSRP=w408-h531-k-no,true,"9 am–1 pm, 2–6 pm",9 am–1 pm,9 am–1 pm,Closed,Closed,"9 am–1 pm, 2–6 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:43:05.768Z,,
https://www.google.com/maps/place/Emory+Rehabilitation+Outpatient+Center+-+Atlanta+Sports/data=!4m7!3m6!1s0x88f5094c226c3203:0xe0a5220b11a4e059!8m2!3d33.9198617!4d-84.3492239!16s%2Fg%2F11b5wmmp8w!19sChIJAzJsIkwJ9YgRWeCkEQsipeA,Emory Rehabilitation Outpatient Center - Atlanta Sports,4.9,162,Physical therapy clinic,"1150 Hammond Dr Suite 300, Atlanta, GA 30328, United States","WM92+W8 Atlanta, Georgia, USA",http://www.emoryhealthcare.org/centers-programs/rehabilitation/recovery/outpatient-rehabilitation,+1 770-730-8341,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=If9RP0beeEZuTbqHaFyA6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.55853&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:43:10.661Z,,
https://www.google.com/maps/place/Pinnacle+Chiropractic/data=!4m7!3m6!1s0x88f5094317c5e567:0xb24c0a7fe5d74874!8m2!3d33.9216375!4d-84.3495266!16s%2Fg%2F1tgw5w9t!19sChIJZ-XFF0MJ9YgRdEjX5X8KTLI,Pinnacle Chiropractic,4.8,45,Chiropractor,"6111 Peachtree Dunwoody Rd Bldg E, Ste 202, Sandy Springs, GA 30328, United States","WMC2+M5 Sandy Springs, Georgia, USA",http://www.pinnaclechiro.net/,+1 770-698-0909,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipMiuR8AQNDnQa5Em1sAg76UpFZW26ZvhP4v7CiY=w408-h272-k-no,true,"8:30 am–1 pm, 3–5 pm",Closed,8:30 am–2 pm,8:30 am–1 pm,Closed,"8:30 am–1 pm, 3–5 pm",8:30 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-28T18:43:15.792Z,LGBTQ+ friendly,
