placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Rooted+MindRx/data=!4m7!3m6!1s0x872bab92c55c3a6d:0x3255148ff59972b0!8m2!3d33.3029268!4d-111.8403999!16s%2Fg%2F11lyzfbskl!19sChIJbTpcxZKrK4cRsHKZ9Y8UVTI,Rooted MindRx,,,Mental health service,"25 S Arizona Pl Suite 500, Chandler, AZ 85225, United States","8535+5R Chandler, Arizona, USA",http://rootedmindrx.com/,+1 480-696-5576,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JMvQaVLVYaEiEFC1WwHpog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.59468&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:36:36.231Z,Identifies as women-owned,true
"https://www.google.com/maps/place/Douglas+W.+Treese,+PHD/data=!4m7!3m6!1s0x872b00ac281cb8bb:0x8f47bed69f55337e!8m2!3d33.3066189!4d-111.8643576!16s%2Fg%2F1tgf3p4n!19sChIJu7gcKKwAK4cRfjNVn9a-R48","Douglas W. Treese, PHD",4.7,6,Psychologist,"1256 W Chandler Blvd, Chandler, AZ 85224, United States","844P+J7 Chandler, Arizona, USA",,,Closes soon · 7 pm · Opens 11 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tiTRhcB0_DruQDPnRUYAxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.88113&pitch=0&thumbfov=100,false,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:36:41.384Z,,
https://www.google.com/maps/place/Blackberry+Behavioral+Health/data=!4m7!3m6!1s0x872bab5a9256a3fd:0x74252fd5cbbce8b4!8m2!3d33.3029413!4d-111.8407252!16s%2Fg%2F11pd20r1g9!19sChIJ_aNWklqrK4cRtOi8y9UvJXQ,Blackberry Behavioral Health,,,Mental health service,"S Arizona Pl, Chandler, AZ 85225, United States","8535+5P Chandler, Arizona, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bixLmn4ETXLtR3QD7NkcRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.228807&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:36:44.035Z,,
https://www.google.com/maps/place/Quadra+Behavioral+Health/data=!4m7!3m6!1s0x872b0178fde596db:0x2d0ea42a59362347!8m2!3d33.305671!4d-111.8585121!16s%2Fg%2F11vxjsv85c!19sChIJ25bl_XgBK4cRRyM2WSqkDi0,Quadra Behavioral Health,,,Mental health clinic,"955 W Chandler Blvd ste 12, Chandler, AZ 85225, United States","844R+7H Chandler, Arizona, USA",https://quadra-bh.org/,+1 480-590-6850,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cgZvdraijLhzpouxSMFSug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.10912&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:36:48.786Z,,
https://www.google.com/maps/place/Arizona+Christian+Recovery+Center/data=!4m7!3m6!1s0x872b01bc7641827f:0xd22c48a2e8214ba6!8m2!3d33.308576!4d-111.858594!16s%2Fg%2F11yk5bnrrc!19sChIJf4JBdrwBK4cRpksh6KJILNI,Arizona Christian Recovery Center,,,Mental health clinic,"335 N Alma School Rd A, Chandler, AZ 85224, United States","845R+CH Chandler, Arizona, USA",https://www.arizonachristianrecovery.com/,+1 602-314-2508,Closes soon · 7 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dtgShnSN41hmAt_hjOnxAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.57774&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:36:53.923Z,,
"https://www.google.com/maps/place/Dr.+Daniel+J.+Sutton,+MD/data=!4m7!3m6!1s0x872b00a9ee854fe9:0xf6463e7f8fe805ba!8m2!3d33.306886!4d-111.857933!16s%2Fg%2F1tk8p19k!19sChIJ6U-F7qkAK4cRugXoj38-RvY","Dr. Daniel J. Sutton, MD",3.0,6,Psychiatrist,"932 W Chandler Blvd # 2, Chandler, AZ 85225, United States","844R+QR Chandler, Arizona, USA",,+1 480-786-9000,Closed · Opens 10:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ST62LbqQX8kDje8-vQocg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.8661&pitch=0&thumbfov=100,false,10 am–5 pm,Closed,10:30 am–3 pm,10:30 am–5 pm,10:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:36:58.653Z,,
https://www.google.com/maps/place/Action+Behavior+Centers+-+ABA+Therapy+for+Autism/data=!4m7!3m6!1s0x872b01d0084b44fb:0x48d6653c6b1f90df!8m2!3d33.3064532!4d-111.8607245!16s%2Fg%2F11w4k7z2lh!19sChIJ-0RLCNABK4cR35Afazxl1kg,Action Behavior Centers - ABA Therapy for Autism,5.0,1,Applied behavior analysis therapist,"1072 W Chandler Blvd, Chandler, AZ 85224, United States","844Q+HP Chandler, Arizona, USA",https://www.actionbehavior.com/location/arizona/chandler-west-chandler-blvd?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 480-602-3383,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOzdoDunJTvL7UbMExo9T6vsBB2nptjClaapYTX=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:08.405Z,,
https://www.google.com/maps/place/Sabino+Springs+Counseling/data=!4m7!3m6!1s0x872babf554e8005d:0x50f5bdb45d15e070!8m2!3d33.3058264!4d-111.8087433!16s%2Fg%2F11zhwmnmjj!19sChIJXQDoVPWrK4cRcOAVXbS99VA,Sabino Springs Counseling,,,Psychotherapist,"1915 E Chandler Blvd, Chandler, AZ 85225, United States","854R+8G Chandler, Arizona, USA",,+1 520-369-3760,"Closes soon · 7 pm · Opens 10 am Tue

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FMvkn9VfxzWV2AJ-JZKVpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.09474&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–12 am,"12–7 am, 10 am–7 pm",10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:13.070Z,,
"https://www.google.com/maps/place/Lauren+Kuehl,+Counselor/data=!4m7!3m6!1s0x872b01dd45678c81:0x5f2646a7f85988d7!8m2!3d33.2976201!4d-111.8776367!16s%2Fg%2F11y3lwnc98!19sChIJgYxnRd0BK4cR14hZ-KdGJl8","Lauren Kuehl, Counselor",5.0,5,Psychotherapist,"2081 W Frye Rd #208, Chandler, AZ 85224, United States","74XC+2W Chandler, Arizona, USA",https://lifestance.com/provider/therapist/az/chandler/lauren-kuehl/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 480-716-0545,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN-RC9T1JZ8VnRlkr31VolzCOXyHDb5sKy1pqw9=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:18.256Z,LGBTQ+ friendly,
https://www.google.com/maps/place/InBloom+Autism+Services+%7C+Chandler/data=!4m7!3m6!1s0x872b075786ee7503:0x5f78d432d7b9545!8m2!3d33.326053!4d-111.8579057!16s%2Fg%2F11nmtkjz7h!19sChIJA3XuhlcHK4cRRZV7LUON9wU,InBloom Autism Services | Chandler,5.0,6,Applied behavior analysis therapist,"1347 N Alma School Rd Suite 220, Chandler, AZ 85224, United States","84GR+CR Chandler, Arizona, USA",https://inbloomautism.com/aba-therapy-learning-centers/aba-therapy-in-arizona/chandler/,+1 888-754-0398,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZxQ-rN95nlbSMjc15K5Qft-4y_VJRZRsUfdUE=w408-h255-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:23.321Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Neil+Hetzel+LAC/data=!4m7!3m6!1s0x872b0758674d35ab:0x62569eef804d081f!8m2!3d33.3260549!4d-111.858296!16s%2Fg%2F11b7q68nl3!19sChIJqzVNZ1gHK4cRHwhNgO-eVmI,Neil Hetzel LAC,,,Mental health service,"1351 N Alma School Rd, Chandler, AZ 85224, United States","84GR+CM Chandler, Arizona, USA",,+1 623-850-8103,Closes soon · 7 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zqyghx_yWPgyX0XAwySCwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.5325&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:28.092Z,,
https://www.google.com/maps/place/Psychology+Specialists/data=!4m7!3m6!1s0x872b121d653e09c3:0x9429880e16330f87!8m2!3d33.3066091!4d-111.8695227!16s%2Fg%2F11fjsvwk9v!19sChIJwwk-ZR0SK4cRhw8zFg6IKZQ,Psychology Specialists,3.4,5,Psychologist,"1600 W Chandler Blvd #110, Chandler, AZ 85224, United States","844J+J5 Chandler, Arizona, USA",,+1 480-524-0990,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=duiavFZ1wyfZ--EM9uobZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.4315&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:30.774Z,,
https://www.google.com/maps/place/Strategies+for+Success+-+Chandler/data=!4m7!3m6!1s0x872afff87bef6781:0x44f28c9682965398!8m2!3d33.256762!4d-111.8852419!16s%2Fg%2F11c2pkh_40!19sChIJgWfve_j_KocRmFOWgpaM8kQ,Strategies for Success - Chandler,4.1,215,Psychiatrist,"3377 S Price Rd Suite 103, Chandler, AZ 85248, United States","7447+PW Chandler, Arizona, USA",http://www.sfsaz.care/,+1 480-252-5152,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO2kc1DZwIb39R0QYV6m0j9tO8vzyACaVYHYrtv=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:35.779Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Staci+Broadwell,+PsyD/data=!4m7!3m6!1s0x872ba9644cef8d73:0xa18eb600ee800eb2!8m2!3d33.2843151!4d-111.8569517!16s%2Fg%2F11hrg9drq7!19sChIJc43vTGSpK4cRsg6A7gC2jqE","Staci Broadwell, PsyD",2.3,3,Psychologist,"1435 S Alma School Rd, Chandler, AZ 85286, United States","74MV+P6 Chandler, Arizona, USA",https://doctors.bannerhealth.com/provider/Staci+Broadwell/448195?utm_source=gmb&utm_medium=listing&utm_campaign=doc_onlinescheduling&y_source=1_MTc4ODQwODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 623-876-8420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZkkRuWopR4rL0s8chH66Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.556301&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:38.758Z,,
https://www.google.com/maps/place/Phoenix+Neurological+Institute+Inc/data=!4m7!3m6!1s0x872b075869c79d7d:0x8ac04f82cdbff39!8m2!3d33.325628!4d-111.8583516!16s%2Fg%2F11dyn3n9x3!19sChIJfZ3HaVgHK4cROf_bLPgErAg,Phoenix Neurological Institute Inc,2.0,66,Medical clinic,"1343 N Alma School Rd, Chandler, AZ 85224, United States","84GR+7M Chandler, Arizona, USA",http://pnpi.care/,+1 480-776-2982,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRpwv3ixHwE0IYcqNUadF4hkc_b6azV4NEFAL5DfBuUSHVEOHzkqF2YAzJRGeZqww94qNT5VONYaUBsdk5pYwASl1v42luh2rhAA95eaauaeS-Dt8HjcOBnbD9AhEqglZXTAFqqg=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:43.469Z,,
https://www.google.com/maps/place/ACES+ABA+-+Autism+Therapy+Center/data=!4m7!3m6!1s0x872b01cff93021bd:0x1068149f459307fc!8m2!3d33.3069027!4d-111.8692068!16s%2Fg%2F11mdnlf_4c!19sChIJvSEw-c8BK4cR_AeTRZ8UaBA,ACES ABA - Autism Therapy Center,3.5,2,Mental health clinic,"1600 W Chandler Blvd suite 180, Chandler, AZ 85224, United States","844J+Q8 Chandler, Arizona, USA",https://www.acesaba.com/locations,+1 602-613-1090,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOYnV93e4N408jVVBuZeC4bdiLbVydPgbxOFlrh=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:48.202Z,,
https://www.google.com/maps/place/Peace+of+Mind+Dental+Studio/data=!4m7!3m6!1s0x872b015246e2eb73:0x1595311dbed3261e!8m2!3d33.3064497!4d-111.858023!16s%2Fg%2F11jrpfxnkg!19sChIJc-viRlIBK4cRHibTvh0xlRU,Peace of Mind Dental Studio,4.8,382,Dental clinic,"936 W Chandler Blvd Suite 2, Chandler, AZ 85225, United States","844R+HQ Chandler, Arizona, USA",https://www.pomdental.com/,+1 480-608-5444,"Closed · Opens 10 am Tue

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNkrbqYg-Nda-oT-B_XL7arEsiOEFdBq7Ct18BR=w426-h240-k-no,true,Closed,10 am–7 pm,11 am–8 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:53.278Z,LGBTQ+ friendly,
https://www.google.com/maps/place/BloomKidz/data=!4m7!3m6!1s0x872bab955182cac9:0xc30dd511a02cd815!8m2!3d33.2914095!4d-111.8050364!16s%2Fg%2F11s7csjv2g!19sChIJycqCUZWrK4cRFdgsoBHVDcM,BloomKidz,4.2,24,Pediatric clinic,"2141 E Pecos Rd, Chandler, AZ 85225, United States","75RV+HX Chandler, Arizona, USA",https://www.bloomkidz.org/,+1 480-846-0607,"Closed · Opens 7:30 am Tue

Updated by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOEY4zm00v9Kp4gjw4JLR_y_jnT5lOHllAxnt7l=w408-h611-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:37:57.978Z,,
https://www.google.com/maps/place/Arizona+Restorative+Psychiatry/data=!4m7!3m6!1s0x872ba919cde2999d:0x357d512bab58df7a!8m2!3d33.3416532!4d-111.7904846!16s%2Fg%2F11dxm7rftd!19sChIJnZnizRmpK4cRet9YqytRfTU,Arizona Restorative Psychiatry,4.2,15,Mental health clinic,"428 S Gilbert Rd # 109, Gilbert, AZ 85296, United States","86R5+MR Gilbert, Arizona, USA",http://www.arizonarestorativepsychiatry.com/,+1 480-935-3200,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZ1lZ4hORYA3-nXMAOKZC5wA5MQ1tAPFoguRnU=w408-h316-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:38:03.235Z,,
"https://www.google.com/maps/place/Andrew+S.+Weissman,+PSYD/data=!4m7!3m6!1s0x872b0758674d35ab:0xd1da8a05177c19a6!8m2!3d33.3259795!4d-111.8582559!16s%2Fg%2F1tgpynsl!19sChIJqzVNZ1gHK4cRphl8FwWK2tE","Andrew S. Weissman, PSYD",5.0,1,Psychologist,"1351 N Alma School Rd, Chandler, AZ 85224, United States","84GR+9M Chandler, Arizona, USA",,+1 480-491-7048,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zqyghx_yWPgyX0XAwySCwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.53482&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:38:05.950Z,,
https://www.google.com/maps/place/Clear+Mind+Counseling+LLC/data=!4m7!3m6!1s0x872b01564a4bafad:0x4249c2e459576aae!8m2!3d33.308598!4d-111.8755947!16s%2Fg%2F11xmbsjsqr!19sChIJra9LSlYBK4cRrmpXWeTCSUI,Clear Mind Counseling LLC,,,Psychotherapist,"333 N Dobson Rd Ste 5-140, Chandler, AZ 85224, United States","845F+CQ Chandler, Arizona, USA",https://headway.co/providers/shireen-aghdami?utm_source=pem&utm_medium=direct_link&utm_campaign=81154,+1 480-382-1661,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPkkXDFB_G6g1Wh3md8hvvvEnLy5tWGAMPi90Z2=w408-h544-k-no,true,12–8 pm,12–8 pm,11 am–5 pm,12–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:38:10.524Z,Identifies as women-owned,
https://www.google.com/maps/place/Neckup+Checkup/data=!4m7!3m6!1s0x872b00b382eabdf7:0x3642e5ddb9a6faba!8m2!3d33.3073656!4d-111.8740965!16s%2Fg%2F11k64n3btl!19sChIJ973qgrMAK4cRuvqmud3lQjY,Neckup Checkup,,,Mental health service,"1900 W Chandler Blvd #15-162, Chandler, AZ 85224, United States","844G+W9 Chandler, Arizona, USA",,+1 602-492-1913,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KBV5v53XO-nSaIDYNYv8bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.6548&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:38:13.146Z,,
https://www.google.com/maps/place/BBHS/data=!4m7!3m6!1s0x872b00a9e5bc14b9:0x5af0390094abecc4!8m2!3d33.3070489!4d-111.8571708!16s%2Fg%2F1tfx5bth!19sChIJuRS85akAK4cRxOyrlAA58Fo,BBHS,,,Mental health service,"908 W Chandler Blvd # B-4, Chandler, AZ 85225, United States","844V+R4 Chandler, Arizona, USA",,+1 480-899-0200,Closed · Opens 4:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9LBD6Mxlatk2Rt82f_hvoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.06464&pitch=0&thumbfov=100,false,4:30–11 am,4:30–11 am,4:30–11 am,4:30–11 am,4:30–11 am,6–8 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:38:17.686Z,,
https://www.google.com/maps/place/Southwest+Center+For+Ocd+Llc/data=!4m7!3m6!1s0x872b00a9ee854fe9:0x8dac40a9b0c0984d!8m2!3d33.3068842!4d-111.8579298!16s%2Fg%2F1td6n3b1!19sChIJ6U-F7qkAK4cRTZjAsKlArI0,Southwest Center For Ocd Llc,,,Psychiatrist,"932 W Chandler Blvd # 2, Chandler, AZ 85225, United States","844R+QR Chandler, Arizona, USA",,+1 480-786-9000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ST62LbqQX8kDje8-vQocg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.07904&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2025-12-16T01:38:20.180Z,,
https://www.google.com/maps/place/Mesquite+Valley+Integrated+Health/data=!4m7!3m6!1s0x872baf12440c0d77:0x417458efb4bcbb18!8m2!3d33.4360452!4d-111.8432293!16s%2Fg%2F11qn67t25t!19sChIJdw0MRBKvK4cRGLu8tO9YdEE,Mesquite Valley Integrated Health,4.9,226,Mental health clinic,"560 W Brown Rd #1011, Mesa, AZ 85201, United States","C5P4+CP Mesa, Arizona, USA",https://www.mesquite-health.com/,+1 480-509-7738,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIRvR4j5OvA4tFmNbEJA3Cb8HPQ3U4XnDrYlo9VpK4yNkYivRI33xAuujhGonWHwmDidA6up6xyzF-AteMZtzOCbmP1FtQodmeFErepd1L_ABivT-uxJM4Yt2OvsTvrq0f9kM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2025-12-16T01:38:40.934Z,,
https://www.google.com/maps/place/Foothills+psychiatric+services+PLLC/data=!4m7!3m6!1s0x872b073a9fb82d77:0x851e1f6e4b4409f6!8m2!3d33.4220586!4d-111.7904496!16s%2Fg%2F11rgby2g88!19sChIJdy24nzoHK4cR9glES24fHoU,Foothills psychiatric services PLLC,4.6,34,Mental health clinic,"1901 E University Dr suite 330A, Mesa, AZ 85203, United States","C6C5+RR Mesa, Arizona, USA",http://www.foothillspsychservices.com/,+1 480-608-4877,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNXAwFv9kARfExQjo-z8PcYnqvkRf8AMFTCaMrS=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2025-12-16T01:38:46.056Z,Identifies as women-owned,true
https://www.google.com/maps/place/Valleywise+Behavioral+Health+Center+-+Mesa/data=!4m7!3m6!1s0x872ba7852b596a8b:0x8edbc96f10a6fa3a!8m2!3d33.4355461!4d-111.8449221!16s%2Fg%2F1tjdgnw9!19sChIJi2pZK4WnK4cROvqmEG_J244,Valleywise Behavioral Health Center - Mesa,2.8,86,Psychiatric hospital,"570 W Brown Rd, Mesa, AZ 85201, United States","C5P4+62 Mesa, Arizona, USA",https://valleywisehealth.org/locations/behavioral-health-center-mesa/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 602-344-5011,Open · Closes 7:45 pm,https://lh3.googleusercontent.com/p/AF1QipORB4VUaJHLekspraq5o3bKjGzGgtth2nI7rBNM=w427-h240-k-no,true,8 am–7:45 pm,8 am–7:45 pm,8 am–7:45 pm,8 am–7:45 pm,8 am–7:45 pm,8 am–7:45 pm,8 am–7:45 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2025-12-16T01:38:51.134Z,,
https://www.google.com/maps/place/Valle+del+Sol/data=!4m7!3m6!1s0x872ba7ac2f2f428d:0x5c6974c1bad081a1!8m2!3d33.4344591!4d-111.8390897!16s%2Fg%2F11g18w16p0!19sChIJjUIvL6ynK4cRoYHQusF0aVw,Valle del Sol,4.6,246,Medical clinic,"334 W 10th Pl UNIT 100, Mesa, AZ 85201, United States","C5M6+Q9 Mesa, Arizona, USA",https://www.valledelsol.com/?utm_source=RocketListings&utm_medium=referral,+1 602-258-6797,Closes soon · 7 pm · Opens 4:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVzPhhIFpeyB9P8QyNiVLyLB8qlbRA8aaWnGo-=w408-h306-k-no,true,4:30 am–7 pm,4:30 am–7 pm,4:30 am–7 pm,4:30 am–7 pm,4:30 am–7 pm,6 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2025-12-16T01:38:56.156Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mentally+STRONG+Mind+and+Body/data=!4m7!3m6!1s0x872baf8b1f71bb0f:0x13718818b3da1c40!8m2!3d33.4360901!4d-111.8437117!16s%2Fg%2F11kpq2tzdg!19sChIJD7txH4uvK4cRQBzasxiIcRM,Mentally STRONG Mind and Body,5.0,24,Mental health clinic,"560 W Brown Rd #1004, Mesa, AZ 85201, United States","C5P4+CG Mesa, Arizona, USA",http://www.mentallystrongaz.com/,+1 480-470-9672,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNLIPnd65Yt-fD7vN155lWQXfClkstYjNG_Lo9M=w408-h383-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,12 pm–4 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2025-12-16T01:39:01.034Z,LGBTQ+ friendly,
