placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/LAZ+Parking/data=!4m7!3m6!1s0x89e6536523c35afd:0xf3c7eefdf5dfc434!8m2!3d41.7656718!4d-72.6753019!16s%2Fg%2F1v4k7jsg!19sChIJ_VrDI2VT5okRNMTf9f3ux_M,LAZ Parking,2.1,28,Parking lot,"One Financial Plaza, 14th Floor, 9 Lewis St, Hartford, CT 06103, United States","Q88F+7V Hartford, Connecticut, USA",http://www.lazparking.com/,+1 860-522-7641,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBC-LZueRJkgFgujxl767QwGT1fkofgmYUzFf7=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:15:37.658Z,,,
https://www.google.com/maps/place/Hartford+Hospital+Public+Parking+Garage/data=!4m7!3m6!1s0x89e65395bdf506f5:0xeb4f50c2d2031adc!8m2!3d41.7543957!4d-72.6821043!16s%2Fg%2F11p5fqt20k!19sChIJ9Qb1vZVT5okR3BoD0sJQT-s,Hartford Hospital Public Parking Garage,3.5,36,Parking garage,"256 Washington St, Hartford, CT 06106, United States","Q839+Q5 Hartford, Connecticut, USA",https://hartfordhospital.org/patients-and-visitors/for-patients/parking,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpIn6P1tZDBZoxNctmCZAbnKx54B2ltYtYMuXTV1mw7k_LVc4yG8_PRh-0lTHhUq1BTNPQPOtAbxqe1rZ4kBMT5sIiLReTwBEBtaQpL4GLLwNDjhrWEWnvu3dOzomPURCWz4hkVA=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:15:40.115Z,,,
"https://www.google.com/maps/place/Control+Systems,+Inc./data=!4m7!3m6!1s0x89e7ad3a2303007b:0xe0c446c490903ffc!8m2!3d41.7273082!4d-72.7235135!16s%2Fg%2F1tf58y2z!19sChIJewADIzqt54kR_D-QkMRGxOA","Control Systems, Inc.",5.0,1,General contractor,"20 Hurlbut St, West Hartford, CT 06110, United States","P7GG+WH West Hartford, Connecticut, USA",,+1 860-956-9700,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5WpiiqRilgFNJsX37vd47w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.02383&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:15:44.689Z,,,
https://www.google.com/maps/place/Prestige+Parking+Services+LLC/data=!4m7!3m6!1s0x89e64b8233359b85:0x33d9e8a5e5475d21!8m2!3d41.6095965!4d-72.6594778!16s%2Fg%2F11gh4hm6cv!19sChIJhZs1M4JL5okRIV1H5aXo2TM,Prestige Parking Services LLC,5.0,2,Transportation service,"18 Chelsea Dr, Cromwell, CT 06416, United States","J85R+R6 Cromwell, Connecticut, USA",http://prestigevaletparkingservices.com/,+1 860-798-2778,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-pf4M3QGuSsiFO44CiGIWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.28027&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:15:49.417Z,,,
https://www.google.com/maps/place/Parking+lot+A/data=!4m7!3m6!1s0x89e6538eeb1c9707:0x982b469220a2333d!8m2!3d41.7759802!4d-72.7006417!16s%2Fg%2F11fmpfmdb9!19sChIJB5cc645T5okRPTOiIJJGK5g,Parking lot A,4.2,26,Parking lot,"125 Woodland St, Hartford, CT 06105, United States","Q7GX+9P Hartford, Connecticut, USA",,+1 860-714-1094,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqvCbA77OWFu0ErRY0T4WwXbm-g5vmw6hOOXN-5G_IuZcb-AXxzS-booV_1QMemdJA5ohyDZt3jKwrmeJprYQIOIMLjMK-TAc4owUbepfWRjfQR_bK6MYHmM3mRW1gOfvvflVz=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:15:51.734Z,,,
https://www.google.com/maps/place/Pratt+St+Lot+%28Propark%29/data=!4m7!3m6!1s0x89e6537b572e3cff:0x1f6bb6df1abfcda5!8m2!3d41.7668954!4d-72.6741011!16s%2Fg%2F12334nn25!19sChIJ_zwuV3tT5okRpc2_Gt-2ax8,Pratt St Lot (Propark),2.1,7,Parking lot,"66-70 Asylum St, Hartford, CT 06103, United States","Q88G+Q9 Hartford, Connecticut, USA",https://www.propark.com/facilities/parking-for-66-asylum-street/,+1 860-656-6289,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdk5hWtYzmyE14EHZe9YB4CIcdI86kbXUwSfDA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:15:56.156Z,,,
https://www.google.com/maps/place/LAZ+Parking+-+Trumbull+On+The+Park/data=!4m7!3m6!1s0x89e65364e6f42d1b:0x5d61a6754c03388d!8m2!3d41.7659072!4d-72.6759456!16s%2Fg%2F11g887lh6z!19sChIJGy305mRT5okRjTgDTHWmYV0,LAZ Parking - Trumbull On The Park,3.5,10,Parking garage,"100 Trumbull St, Hartford, CT 06103, United States","Q88F+9J Hartford, Connecticut, USA",https://lazparking.com/,+1 860-522-7275,"Open ⋅ Closes 9:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNTTd7KXeq6VmFMpCCTOWpq3pyk6A8rDu_qq2t1=w408-h306-k-no,true,6 am–9:30 pm,6 am–11 pm,6 am–11 pm,6 am–12 am,4 pm–12 am,Closed,6 am–9:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:16:00.552Z,,,
https://www.google.com/maps/place/Front+Street+North+Garage+%28Propark%29/data=!4m7!3m6!1s0x89e6537a88fc90d7:0x357ec7fe73eba108!8m2!3d41.7631642!4d-72.6713254!16s%2Fg%2F119v7b_7s!19sChIJ15D8iHpT5okRCKHrc_7HfjU,Front Street North Garage (Propark),3.0,22,Parking garage,"24 Front St, Hartford, CT 06103, United States","Q87H+7F Hartford, Connecticut, USA",https://www.propark.com/facilities/front-street-north-garage/,+1 860-297-0104,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNwQQnKWzLuDbGwA1JKvnU2sEukzinWi8tRYft5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:16:05.138Z,,,
https://www.google.com/maps/place/Public+Sale+Meetup+Parking+Spot/data=!4m7!3m6!1s0x89e7b3cddff8d7af:0xca244b03117d2c48!8m2!3d41.6964647!4d-72.7304397!16s%2Fg%2F11kt8r4m8r!19sChIJr9f4382z54kRSCx9EQNLJMo,Public Sale Meetup Parking Spot,4.0,1,Parking lot,"300 Garfield St, Newington, CT 06111, United States","M7W9+HR Newington, Connecticut, USA",https://www.newingtonct.gov/2624/Internet-Purchase-Exchange-Location,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yy7UGkGjm4PkpAvr1BKtMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.1914&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:16:09.450Z,,,
"https://www.google.com/maps/place/Connecticut+Department+of+Transportation,+Training+Center/@41.6761839,-72.7129173,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7b2cdd0c74033:0xf7ad9de9b54cde48!8m2!3d41.6761839!4d-72.7129173!16s%2Fg%2F1tpllrvg","Connecticut Department of Transportation, Training Center",3.7,11,Department of Transportation,"2780 Berlin Tpke, Newington, CT 06111, United States","M7GP+FR Newington, Connecticut, USA",https://portal.ct.gov/dot,+1 860-594-2000,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:16:13.754Z,,,
https://www.google.com/maps/place/Data-Mail+Inc/data=!4m7!3m6!1s0x89e7ad4910cfcbef:0xcf3559792f800a!8m2!3d41.7186311!4d-72.7181092!16s%2Fg%2F1xb2fm18!19sChIJ78vPEEmt54kRCoAveVk1zwA,Data-Mail Inc,3.9,74,Marketing consultant,"240 Hartford Ave, Newington, CT 06111, United States","P79J+FQ Newington, Connecticut, USA",https://www.data-mail.com/,+1 860-666-0399,"Open 24 hours

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0P0K3k4zy5FDgJYTiHtk-Tuv1_gV4skxFu7n5NYqZqohUc3XXe0mA29x4oJlgSeRoRW-sVkvxoldNWUCSwSyaRJyInSKDdh6xOotnpWsg9mB0JQi0DDMu_w6muE9pgpkeDc1-=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:16:18.085Z,,,
https://www.google.com/maps/place/CT+Security+Locksmiths/data=!4m7!3m6!1s0x89e7ad07c2c53ecf:0x21ce392bfc777e30!8m2!3d41.7102424!4d-72.7254016!16s%2Fg%2F11h5rmwhcw!19sChIJzz7Fwget54kRMH53_Cs5ziE,CT Security Locksmiths,4.9,340,Locksmith,"354 Main St Suite 7, Newington, CT 06111, United States","P76F+3R Newington, Connecticut, USA",http://www.ctslocksmiths.com/,+1 860-734-3719,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2mgVyHyBq1v0zpwqr6C85m3gevK25jbkvY8TNHIEsFSniw5Y0sRhSiS5l1dXOon5A9yo95FzzFjj9x6-1SvMKM3ar0SnKWOlylDNDiL3H4EKN7MujU8IaZ2j0JFvvzuPnwjLA=w408-h541-k-no,true,9 am–11:30 pm,9 am–11:30 pm,9 am–11:30 pm,9 am–11:30 pm,9 am–11:30 pm,9 am–11 pm,9 am–11:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-10-28T19:16:22.401Z,,,
https://www.google.com/maps/place/UConn+Health+Parking+Garage+1/data=!4m7!3m6!1s0x89e7adc2f5c5c14f:0xd6abb95fe19a75d6!8m2!3d41.7334061!4d-72.7896301!16s%2Fg%2F11bw1_8ntx!19sChIJT8HF9cKt54kR1nWa4V-5q9Y,UConn Health Parking Garage 1,4.1,154,Parking garage,"Dowling Way, Farmington, CT 06032, United States","P6M6+94 Farmington, Connecticut, USA",https://usmaplocation.org/business/uconn-health-parking-garage-1-usl6x5,+1 800-535-6232,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwheT8qh07ho6PnsG3CroaUmXCqdYL-aTANuf4-Z5hJcCgRuacQ-odBDoDDHud9TrqbFmK8Vcqu8baIgV6_3LRN77mkZ6Y-HSbipmG8-RT5KysjuBe2iGrWmmTe5s9_FRuNbus5ZDJajk0=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:34.060Z,,,
https://www.google.com/maps/place/Westfarms+Mall+Parking+Garage/data=!4m7!3m6!1s0x89e7ad9962a6c491:0x37d438e9a69d24d4!8m2!3d41.7235703!4d-72.7650637!16s%2Fg%2F11f5d3ttvs!19sChIJkcSmYpmt54kR1CSdpuk41Dc,Westfarms Mall Parking Garage,4.3,10,Parking garage,"Farmington, CT 06032, United States","P6FM+CX Farmington, Connecticut, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7SDhTRSrxJJoLebw_RFTiuRXZBlV5xx7M5VCP7ex08-UEP8OadXiKWDM_NHy6UzjRBf4TEKNzaAMpx3xJxuuwQUGKm1GwlfDF_EnD7BhhTCAGRsjKs6Fn-3EneF-waucuVAVFmP472av9=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:36.845Z,,,
https://www.google.com/maps/place/UConn+Health+Garage+2/data=!4m7!3m6!1s0x89e7ad140bbbe401:0xf5efc2d1d1241335!8m2!3d41.7310284!4d-72.7930068!16s%2Fg%2F11kbwkrhl2!19sChIJAeS7CxSt54kRNRMk0dHC7_U,UConn Health Garage 2,,,Parking garage,"Academic Wy, Farmington, CT 06032, United States","P6J4+CQ Farmington, Connecticut, USA",https://health.uconn.edu/park/parking/patient-and-visitor/,+1 860-679-4248,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lS9rQAAVC2omfaaxXm8cPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.76225&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:39.101Z,,,
https://www.google.com/maps/place/Outpatient+Pavilion/data=!4m7!3m6!1s0x89e7adc2fa208cc3:0x53a5661d0326cd10!8m2!3d41.7341905!4d-72.7900397!16s%2Fg%2F11bw1yqy9g!19sChIJw4wg-sKt54kREM0mAx1mpVM,Outpatient Pavilion,4.3,92,Medical office,"135 Dowling Way, Farmington, CT 06030, United States","P6M5+MX Farmington, Connecticut, USA",https://health.uconn.edu/plan-your-visit/locations-and-directions/outpatient-pavilion,+1 860-679-2000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHgszQfbW0-16feR7vObUL2eI31ngrEOSl-bHQTKmIbgUmYkwenFMOY7NAP0qWhxu6OuOIHcEJ8Vaqxy16loPI_fr4-vIBzlfZryTyxJQnTjnsiywlxbEIfjZ376E_luNeWo_6Qp0S7MXL=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:43.595Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Parking+Garage+at+St+Francis+Hospital/data=!4m7!3m6!1s0x89e65358317c249d:0x2cc0e7d8bfdf43b6!8m2!3d41.7737102!4d-72.6969626!16s%2Fg%2F11bxg0yd12!19sChIJnSR8MVhT5okRtkPfv9jnwCw,Parking Garage at St Francis Hospital,3.8,32,Parking garage,"341 Collins St, Hartford, CT 06105, United States","Q8F3+F6 Hartford, Connecticut, USA",http://trinityhealthofne.org/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwq6q5cW_UM9b83lavh2eHlOgboSwNvA1Vo-pOMipvO4axxVmE_hrATlemaMueXSBXwrx6H-3sG6Ge1GVMGVhRSxR90UMnKqtu_2ZbUMO0JgsW9W-tX9s0zmqPZFokTLJWKeskY=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:46.069Z,,,
https://www.google.com/maps/place/UConn+Health+Emergency+Room/data=!4m7!3m6!1s0x89e7ad2610184e1b:0x8bd048e38c88f742!8m2!3d41.7317458!4d-72.7919076!16s%2Fg%2F11kf76rftg!19sChIJG04YECat54kRQveIjONI0Is,UConn Health Emergency Room,2.5,130,Emergency room,"263 Farmington Ave, Farmington, CT 06030, United States","P6J5+M6 Farmington, Connecticut, USA",https://www.uconnhealth.org/urgent-emergency/emergency-medical,+1 860-679-2000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznBSkgfRDhAdzo-5A7_F04DOj-X0Asu1h_r_UGTIqpMaBMsdKvhgj5c8xqZfUzQvH9-Td6f837qTuIxZCtFx0ks-39RoJ4VqXe-_fCrXiweHg3aCBclhZrcjyy2AgFNGOtMX5p=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:50.501Z,,,
https://www.google.com/maps/place/Connecticut+Children%27s+Medical+Center+-+Public+Parking/data=!4m7!3m6!1s0x89e6536468da64cd:0x8fcc979bd21aea1a!8m2!3d41.7543957!4d-72.6821043!16s%2Fg%2F11t_m5x841!19sChIJzWTaaGRT5okRGuoa0puXzI8,Connecticut Children's Medical Center - Public Parking,4.0,8,Parking lot,"256 Washington St, Hartford, CT 06106, United States","Q839+Q5 Hartford, Connecticut, USA",https://www.connecticutchildrens.org/patients-families/planning-your-visit,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3vQHnV1CvV_Ci_O-qKSrEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.3187&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:52.768Z,,,
https://www.google.com/maps/place/UConn+Health/data=!4m7!3m6!1s0x89e7addcfd9bae99:0xc6cac4d0e0bddc8c!8m2!3d41.7322247!4d-72.7914616!16zL20vMDVteTd4!19sChIJma6b_dyt54kRjNy94NDEysY,UConn Health,3.2,413,Medical Center,"263 Farmington Ave, Farmington, CT 06030, United States","P6J5+VC Farmington, Connecticut, USA",https://www.uconnhealth.org/,+1 860-679-2000,,https://lh3.googleusercontent.com/p/AF1QipOsnQZnw9fWf3MV9LHV20aMb6-d2knVgD956RwH=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:16:57.245Z,,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x89e7ad9b88272be7:0x263d3dfb3d641401!8m2!3d41.721751!4d-72.763487!16s%2Fg%2F1tl7prcz!19sChIJ5ysniJut54kRARRkPfs9PSY,JCPenney,4.2,1275,Department store,"300 W Farms Mall, Farmington, CT 06032, United States","P6CP+PJ Farmington, Connecticut, USA",https://www.jcpenney.com/locations/ct/farmington/clothing-stores-farmington-ct-0933.html,+1 860-521-7850,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFEGS0Lbeme68OzMdmQQB_QAeuefDHrMXbUNZld6ZQKutbBVfDtb1Djhd2HQNvKj66S2diQ96DtkIcmHo-5cLIdcZHqypQNnj4wNOZm9LZ2tsFt-LxAFfL1e1324FTshLWLhdr=w408-h306-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Farmington+Hartford+CT/@41.7360305,-72.795027,14z",2025-10-28T19:17:01.730Z,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Parking+Management+Company/data=!4m7!3m6!1s0x8864610032ca3e45:0xa11254366995dfcc!8m2!3d36.1523597!4d-86.8293096!16s%2Fg%2F11xrmrfvjk!19sChIJRT7KMgBhZIgRzN-VaTZUEqE,Parking Management Company,1.0,4,Park,"3713 Charlotte Ave, Nashville, TN 37209, United States","552C+W7 Nashville, Tennessee, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QhkfOpO6U1k9xPGXPtQiGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.28635&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2025-10-28T19:17:12.046Z,,,
https://www.google.com/maps/place/Q%2FPump%2FPearl+Lot+%28Propark%29/data=!4m7!3m6!1s0x89e6535588a76b0d:0x28c47a2860c1adf7!8m2!3d41.7672825!4d-72.6769683!16s%2Fg%2F11ll9wywq8!19sChIJDWuniFVT5okR963BYCh6xCg,Q/Pump/Pearl Lot (Propark),1.0,1,Parking lot,"207-209 Asylum St, Hartford, CT 06103, United States","Q88F+W6 Hartford, Connecticut, USA",https://www.propark.com/facilities/parking-for-q-lot/,+1 860-656-6289,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPPMMil5Y26HSRnnQHKTn7kpAmdwLGiszxGJZwt0z1aLBa9SMJG5YTvtWOvzpTHGV0JwatoMxc0MlbleTK9aYABMNOfvLaka9DBorYnVlO9uSrtKoB3LYdvWoiQGXZwQjVynj8Cw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2025-10-28T19:17:20.482Z,,,
https://www.google.com/maps/place/PMC+Property+Group+Inc/data=!4m7!3m6!1s0x89e653650292a47d:0x3149c08452789b3e!8m2!3d41.7665825!4d-72.6782633!16s%2Fg%2F1264k9js1!19sChIJfaSSAmVT5okRPpt4UoTASTE,PMC Property Group Inc,1.8,51,Property management company,"266 Pearl St, Hartford, CT 06103, United States","Q88C+JM Hartford, Connecticut, USA",https://www.pmcpropertygroup.com/location/connecticut/hartford,+1 860-293-2799,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylvUdUwk2C10tIIohtauwqOKkDXLJ0YAkOfiXu6pqG1uXjdjGOWGUZa45B-xBS293FlvI1en_sdLKY9PPdKnWdmhCebxyVbVpgeO_k3O8vEpmlM1CVZ0YpmEz4I7Yv5NR1j0Kb=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2025-10-28T19:17:22.819Z,,,
https://www.google.com/maps/place/West+Hartford+Parking+Tickets/data=!4m7!3m6!1s0x89e7acee7edad0c5:0x840eabbf2f5fdf38!8m2!3d41.7586496!4d-72.741773!16s%2Fg%2F1vbl8m77!19sChIJxdDafu6s54kRON9fL7-rDoQ,West Hartford Parking Tickets,2.0,4,City government office,"50 S Main St #109, West Hartford, CT 06107, United States","Q755+F7 West Hartford, Connecticut, USA",https://www.westhartfordct.gov/town-departments/parking/pay-or-appeal-parking-ticket,+1 860-561-7475,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KE-QCaECDvbnouPhS70oKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.037544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2025-10-28T19:17:25.055Z,,,
https://www.google.com/maps/place/LAZ+Fly+Premier+Valet+Parking/data=!4m7!3m6!1s0x89e6fe7a92535d29:0xbd6a8b5e7523a4eb!8m2!3d41.918397!4d-72.673162!16s%2Fg%2F11cs3w85d8!19sChIJKV1Tknr-5okR66QjdV6Lar0,LAZ Fly Premier Valet Parking,3.9,306,Valet parking service,"24 Ella Grasso Turnpike, Windsor Locks, CT 06096, United States","W89G+9P Windsor Locks, Connecticut, USA",https://www.lazfly.com/,+1 860-623-0228,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMD0ZC9gPdnGB2P84pdJvrmqR8Wn32bac8IQ9FJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2025-10-28T19:17:37.183Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2025-10-28T19:17:45.093Z,,,No new results found
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x89e7acec88df34f5:0xf3dc18e890dd1d4c!8m2!3d41.761347!4d-72.739786!16s%2Fg%2F11dz2prdhl!19sChIJ9TTfiOys54kRTB3dkOgY3PM,Parking,4.1,8,Parking garage,"65 Dinah Rd, West Hartford, CT 06107, United States","Q766+G3 West Hartford, Connecticut, USA",https://www.westhartfordct.gov/town-departments/parking,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx91W4UIoMxXo99ADasEJ_4--4AVaIe3IwdO8zcpiOWvIkBR4VxXv_O-WPzOw3W9wSclF-DGgy9bTWicQFYx-gjyrHO8ix5TbsvDJyrToiC2BbEvfOCq3SWEkrAPZBsxtGNaEjo2Q=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Hartford+Hartford+CT/@41.7619288,-72.7421737,14z",2025-10-28T19:17:55.813Z,,,
