placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Arkansas+Tree+Team/data=!4m7!3m6!1s0x87cd55ea1746e3e7:0x4402cac96fcc352f!8m2!3d34.5066211!4d-92.4927338!16s%2Fg%2F11h3g7bnqr!19sChIJ5-NGF-pVzYcRLzXMb8nKAkQ,Arkansas Tree Team,5.0,2,Tree service,"8336 Sagebrush Cir, Bauxite, AR 72011, United States","GG44+JW Bauxite, Arkansas, USA",,+1 501-507-8963,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXd7lmOdAbiuLOsKKHl-qul-i73CuNXATSU_e8QNGS6ZPNX0RaeSGNWC8hz4rfeJe6pHSPuERgs7uy4ESukiOJtqahBUcnRUCBkHnxR06ksQ1PgjbN69AqFtWMpo89pz1BO3zXHg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:10.047Z,,,
https://www.google.com/maps/place/Middleton+Heat+%26+Air/data=!4m7!3m6!1s0x87cd56e3207aee37:0x55620e784b35d3fd!8m2!3d34.6119804!4d-92.5114349!16s%2Fg%2F1trtvvqn!19sChIJN-56IONWzYcR_dM1S3gOYlU,Middleton Heat & Air,4.7,1186,HVAC contractor,"22039 I-30, Bryant, AR 72022, United States","JF6Q+QC Bryant, Arkansas, USA",https://middletoninc.com/locations/bryant/?utm_medium=organic&utm_source=yext,+1 501-847-0371,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGC-tcnJX92RiZucS5c7XUw9Dbv0QSmcHgfbVKd_QphD4J2xbOj47BsKadxq5dyIUWxQwI6PBX4A-0x0BoFUBgHREaW0uBm8W5n6SYA9U4mpiu5DbvBxfGvQVKsKtysFZSNebgs-w=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:14.913Z,,,
"https://www.google.com/maps/place/Lawn+Doctor+of+Benton-Bryant/@34.5976565,-92.55006,12z/data=!3m1!4b1!4m6!3m5!1s0x87cd51f6b4fb2acb:0xd8be2f63926936bd!8m2!3d34.5976565!4d-92.55006!16s%2Fg%2F1hdzkd2z9",Lawn Doctor of Benton-Bryant,4.1,18,Lawn care service,,,https://www.lawndoctor.com/benton-ar,+1 501-315-7775,Closed · Opens 7 am Wed,,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–12 pm,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:21.546Z,,,
https://www.google.com/maps/place/Nexera+Power+Group+LLC/data=!4m7!3m6!1s0x87cd5797fe95939d:0x92520d3f22560cb!8m2!3d34.622043!4d-92.489699!16s%2Fg%2F11rvlrvm9z!19sChIJnZOV_pdXzYcRy2Al8tMgJQk,Nexera Power Group LLC,5.0,8,Electrician,"3010 Pikewood Dr, Bryant, AR 72022, United States","JGC6+R4 Bryant, Arkansas, USA",http://nexerapowergroup.com/,+1 501-943-7175,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_eucMPEWtVT0MZJeGGnB6ImPjKfqLb5kTvWIsXaYnrNgZ8vA0dm61f-qUEmr3O9T21hzERuYV1kHu05usSrz4iUfYoJiHf3Lhq5FzkSHHN965-iviZ6j04kysQ0Z4i71DIVA5=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:26.624Z,,,
"https://www.google.com/maps/place/Ozark+Exteriors,+LLC/data=!4m7!3m6!1s0x87cd5770dc291fb9:0xb12415f59b195a40!8m2!3d34.5999206!4d-92.5358276!16s%2Fg%2F11lcf_q61f!19sChIJuR8p3HBXzYcRQFoZm_UVJLE","Ozark Exteriors, LLC",5.0,15,Roofing contractor,"6910 Alcoa Rd, Benton, AR 72015, United States","HFX7+XM Benton, Arkansas, USA",,+1 501-408-2336,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e_8yGOeFkEFvrihfPlY_ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.4244&pitch=0&thumbfov=100,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–5 pm,9 am–3 pm,Closed,7 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:31.389Z,,,
https://www.google.com/maps/place/Capital+City+Tree+Service/data=!4m7!3m6!1s0x87d2af013140b027:0xb4c385460575de7e!8m2!3d34.7475127!4d-92.3949132!16s%2Fg%2F1tf02__6!19sChIJJ7BAMQGv0ocRft51BUaFw7Q,Capital City Tree Service,4.8,159,Tree service,"650 S Shackleford Rd Suite 400-FF, Little Rock, AR 72211, United States","PJX4+22 Little Rock, Arkansas, USA",https://www.capcitytreeservice.com/,+1 501-686-2097,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFucwBlZoqlExEwmNJZkBStcQk2TNvmqjZEJbKsuEzLWnTS_2EebqFaA642XlfT4wvvBvShNR56Lp7OiXQSgxWuj9Gsv21jDK1OMFnhb5ug6DyKBK0nPK-QkUAQgqKEZanKNi92=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:36.316Z,,,
https://www.google.com/maps/place/First+Electric+Cooperative/data=!4m7!3m6!1s0x87cd57ddfda7faa9:0x6bb35a0ad9f611ef!8m2!3d34.6247675!4d-92.4923224!16s%2Fg%2F11v3zlzk7m!19sChIJqfqn_d1XzYcR7xH22Qpas2s,First Electric Cooperative,2.8,11,Electric utility company,"3230 Market Pl Ave #1, Bryant, AR 72022, United States","JGF5+W3 Bryant, Arkansas, USA",https://www.firstelectric.coop/,+1 800-489-7405,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnvGpqmz5iMX4hPJ7JAC2IudgjpLs2Pq0dDGIy1s_GTp0Q_sQSNKqpAfGEbL3Vej4gMweTm1GoesosDjNA7rP-0SUx1Y_rp6GhDI86ifcHutXyBkooo9MbNotq2bREaBXb3d9baQ=w408-h544-k-no,false,8 am–5:05 pm,8 am–5:05 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:41.230Z,,,
https://www.google.com/maps/place/Luis%27+Tree+Service/data=!4m7!3m6!1s0x87d2a4ae7b347b0d:0x95319049eb0ccafd!8m2!3d34.6721254!4d-92.3327634!16s%2Fg%2F1th49yb3!19sChIJDXs0e66k0ocR_coM60mQMZU,Luis' Tree Service,4.8,46,Tree service,"8503 Stanton Rd, Little Rock, AR 72209, United States","MMC8+VV Little Rock, Arkansas, USA",http://luistreeservicear.com/,+1 501-952-6685,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYUQykhulSuXbyknY71FP--7siYFclZ1xQQ6vdQiizVeXCJQBlikbF6Yv-efZN3fRYOY2ONhEUJ49jmmrZeBl3Ie2B8zGfyfr7jY3pXvmi9VUuHRRS-hMzrSeEE9z21ClhrU3Z=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:45.929Z,,,
https://www.google.com/maps/place/Chowi%27s+Tree+Service/data=!4m7!3m6!1s0x8eea82b47b0df32d:0xda4b8f3a20c0ea47!8m2!3d34.6802147!4d-92.3322674!16s%2Fg%2F11sx4191k5!19sChIJLfMNe7SC6o4RR-rAIDqPS9o,Chowi's Tree Service,5.0,148,Tree service,"21 Trent Dr, Little Rock, AR 72209, United States","MMJ9+33 Little Rock, Arkansas, USA",https://www.chowistreeservice.com/,+1 501-541-0190,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG94GloQlONeeMF7vclSsJcEhVtqi9dNVz0BSmGchMNcgCOkF9wAY5otrhHyiXDgF5HIRkN6Vf-7e7V50qHxMHWxu7YShMb7q8IdiIAd6zcKWj15e6rq35d_MgIjDQomHlwQgrA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–1 pm,7 am–1 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:51.057Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/JC+Landscaping+Services+INC/data=!4m7!3m6!1s0x2750a89c830d7ddd:0x6cc84197bc6b6f42!8m2!3d34.8402919!4d-92.3136551!16s%2Fg%2F11wfs92j6z!19sChIJ3X0Ng5yoUCcRQm9rvJdByGw,JC Landscaping Services INC,5.0,24,Landscaper,,,https://www.jclandscapingar.com/,+1 870-830-4566,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2KgPoFaBYrIdfkYD2YtreMILbKuGM-ekm6UrGMoy6O-GIaFJOZM5k3gwEiC7BUe86IMg7bQvijEiqzT8iM4cPyj3EbTgOhUeJ1A5NgG9oc7gYlB_jzOoNwRoRpDwIcemzFwFX=w408-h306-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,Closed,Closed,7 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:35:56.054Z,,,
https://www.google.com/maps/place/Oltmans+Roofing/data=!4m7!3m6!1s0x87cd5159f88e9c11:0xb5801ecca0452a98!8m2!3d34.6285521!4d-92.5657132!16s%2Fg%2F11sbc84_tb!19sChIJEZyO-FlRzYcRmCpFoMwegLU,Oltmans Roofing,5.0,41,Roofing contractor,"1405 Salem Rd, Benton, AR 72019, United States","JCHM+CP Benton, Arkansas, USA",https://oltmansroofing.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 501-687-7663,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdhl-Vsl-Jg5Jeun3Vp4h16WnQmg34oAsmefU7CIjPf7QHd2qHeXfqz7Dtc0VMio88Y2b6liyeTaeKq94TNK8BW36M9LlYW_IdCQT7iO4AuwtYVt3zM80DTYzJOCqNP2RsBY6S=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:00.828Z,,,
https://www.google.com/maps/place/Lopez+Auto+Detail/data=!4m7!3m6!1s0x87cd5642e7eb600b:0xafa66b014c390757!8m2!3d34.5961442!4d-92.4887823!16s%2Fg%2F1261_1m_p!19sChIJC2Dr50JWzYcRVwc5TAFrpq8,Lopez Auto Detail,4.1,71,Car detailing service,"202 N Reynolds Rd, Bryant, AR 72022, United States","HGW6+FF Bryant, Arkansas, USA",http://lopez-auto-detail.edan.io/,+1 501-838-0694,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmgradUHZTpbeMajrCnP6mQuveZefM7NzTjmR8NwQzjZgf9cdr0SmgtGzhhYlhdLtyIAsMTI2dAjB--QjrSI9nh0S1VBPNw0txsjttaqDUssW9geam3oLrNs8ogm6wiv8AUV1RvA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:05.742Z,,,
https://www.google.com/maps/place/Kirkland%27s+Home/data=!4m7!3m6!1s0x87cd56d1fd9b35df:0x54927dd582a5c22f!8m2!3d34.6040077!4d-92.5312576!16s%2Fg%2F1td72jgg!19sChIJ3zWb_dFWzYcRL8KlgtV9klQ,Kirkland's Home,4.6,69,Home goods store,"7365 Alcoa Rd A, Bryant, AR 72022, United States","JF39+JF Bryant, Arkansas, USA",http://www.kirklands.com/custserv/store.jsp?storeName=Alcoa%20Exchange,+1 501-778-2425,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlzjHlIuk9nkA4Pxw7YL_VmRc0UldAjlbhvasHg0ZOsXeSp_ccOXXEfNkY94MIpLXhK8PB6krSRVnhBsHb_3uYqaZchU2gbTJUApYv9-E3_7wtykMTYhQrbdy3Wq_svMPJMJnAqg=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:10.515Z,"Retail chain with a wide assortment of home-decor items & gifts, including pillows, art & bedding. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Christian+Roofing+%26+Design+Improvement/data=!4m7!3m6!1s0x87d2a1b1190df2a3:0xa5262abaeb64f6d9!8m2!3d34.6368912!4d-92.5103942!16s%2Fg%2F11pyjl28mw!19sChIJo_INGbGh0ocR2fZk67oqJqU,Christian Roofing & Design Improvement,5.0,28,Roofing contractor,"4613 Front Dr, Bryant, AR 72019, United States","JFPQ+QR Bryant, Arkansas, USA",https://christianroofing.wixsite.com/christianroofing/services-4,+1 501-507-8210,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlCfjI2veTZRIab2W5x4k0kYlTsfDvA-GweRHywAoGIcaZtRiefUiNXvEvfbU3jcxgWvUUKg1dJtPDZhyANIfxfZO6suaqp8miMmN-ApzQU-rAvGQfeAzb4opf0NIrNf9kb7_qyheY4KuB=w408-h277-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:15.536Z,,,
https://www.google.com/maps/place/Redds+Tree+Service/data=!4m7!3m6!1s0x87cd594779aef369:0x5d0fb152f1d79fe6!8m2!3d34.7338122!4d-92.5261956!16s%2Fg%2F1tdd5szw!19sChIJafOueUdZzYcR5p_X8VKxD10,Redds Tree Service,4.8,13,Tree service,"23225 Wyldwood Dr, Little Rock, AR 72210, United States","PFMF+GG Little Rock, Arkansas, USA",,+1 501-516-4204,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHylFFROijUi5Aq5Cg6wvVjwmJOX-Xz-wNVlRcRYHhiT1iPwqlZTe7ENMENKtk1MS-3mu4HAa7JmNvBdZYRAYBkSol-XwNd-c27K5-jsEDzd9Kwg7UbOqEq8plzTCfhGTN66EPv=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,9 am–5 pm,Closed,6 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:20.253Z,,,
https://www.google.com/maps/place/Sawco+Roofing/data=!4m7!3m6!1s0x620f8ca4dbee46d5:0x545e4a3fe423e8!8m2!3d34.7135041!4d-92.4198385!16s%2Fg%2F11k9s0j092!19sChIJ1Ubu26SMD2IR6CPkP0peVAA,Sawco Roofing,5.0,34,Roofing contractor,,,https://www.sawcoroofing.com/,+1 501-951-2114,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUKyC2g5JlmhzoDqA4CwjeJfAPhVyeSlKZzDy-_ZlBtqS4aGr411tCOCJ9VGxLFoTD8HnEmT_7WtGBCRLd2PbWg4C5Vo6_AfeZcElcWqF9fYlPYnNEDg4RZqSgljF-1S5FZrk6=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:22.991Z,,,
https://www.google.com/maps/place/Rivendell+Behavioral+Health+Services+of+Arkansas/data=!4m7!3m6!1s0x87cd56d7ad0ffde9:0xcfa403b105fd5492!8m2!3d34.6134162!4d-92.5325395!16s%2Fg%2F1tfdzczz!19sChIJ6f0PrddWzYcRklT9BbEDpM8,Rivendell Behavioral Health Services of Arkansas,2.6,207,Mental health clinic,"100 Rivendell Dr, Benton, AR 72019, United States","JF78+9X Benton, Arkansas, USA",https://rivendellofarkansas.com/,+1 800-264-5640,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8VILR-B-8TsbDqLsZuG5zIwIt8vlGF-k8Sz3xvdQ9tUPDdMuI9eSwA7C1YxRu5XjI_A8XkHKG4Qy1IhqV3OAcH_iLCICiSJXowF6bw3XIsMMq_5drIpjG5VCJMQreOz_Z6Ro2Vw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:27.655Z,,,
https://www.google.com/maps/place/RestoPros+of+Central+Arkansas/data=!4m7!3m6!1s0x2e3ad857223f4fe3:0x36210a254c3168db!8m2!3d34.5853382!4d-92.5448634!16s%2Fg%2F11tg5cfrmt!19sChIJ408_IlfYOi4R22gxTCUKITY,RestoPros of Central Arkansas,5.0,137,Water damage restoration service,"3608 Northshore Dr Suite B, Benton, AR 72015, United States","HFP4+43 Benton, Arkansas, USA",https://www.restopros.co/ar-bryant-central,+1 501-765-9463,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvE45p76C7MC4mDEahmwmAVsSYbVi4E4r7oHu2QlB1t3sYjJTkvdXD_TA0YAREsDVSt7-hHHYp48EbTs9QM2Ijwz4cUN0Yh3xgt2zdj5sCYXTQRsw0ettj_Udz9JKdDajdKZHfVg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:32.477Z,,,
https://www.google.com/maps/place/Rowland+Tree+Service+Inc/data=!4m7!3m6!1s0x87d276a6eed056bf:0x852ad6b8ab380492!8m2!3d34.983118!4d-92.027801!16s%2Fg%2F1x5fbx6c!19sChIJv1bQ7qZ20ocRkgQ4q7jWKoU,Rowland Tree Service Inc,4.9,133,Tree service,"466 Willie Ray Dr, Cabot, AR 72023, United States","XXMC+6V Cabot, Arkansas, USA",http://rowlandtreeservice.com/,+1 501-941-9188,"Closes soon · 12 am · Opens 6 am Wed

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvboMUbEzg4iOUaJb7sMTH_D--A7GDwr5cE8bpGEEfKah2VfAG3g2ET8OJsubx4kNQGgr3ZO09hdQ8wV0a7Kd0uuN_xIdNek9uH2vCmj5JkaYI7CcRvUd_uIvhwHhF9AfHmWTM=w408-h883-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,12–5 pm,6 am–12 am,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:37.483Z,,,
https://www.google.com/maps/place/Dylan+Tree+Services+LLC/data=!4m7!3m6!1s0x6afb7aa58bdfce45:0xb279a1209d105ec!8m2!3d34.646181!4d-92.2876456!16s%2Fg%2F11tff7py9b!19sChIJRc7fi6V6-2oR7AXRCRKaJws,Dylan Tree Services LLC,5.0,275,Tree service,,,http://www.dylantreeservicesllc.com/,+1 501-541-6073,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMnwvOhy3HxnGo6jTaBa-DKr1UpDmQDjWLlcQu-6CI97C7tPBwtbimhw2ewtENaPFRt3ppyPNh1q-8Cf1KPXojlehWE0FWfglWQAjea-zXRKWzWg7WrmT3EyzDYvUptgtYZBbU7bl2qGRV=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,8 am–5 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:42.237Z,,,
https://www.google.com/maps/place/Paquette%27s+Tree+Service/data=!4m7!3m6!1s0x8632b5ffa8f6f71b:0xb5494d6328a6489f!8m2!3d34.4172038!4d-92.7190981!16s%2Fg%2F11s4s4p37w!19sChIJG_f2qP-1MoYRn0imKGNNSbU,Paquette's Tree Service,4.9,63,Tree service,"1359 Chandler Rd, Malvern, AR 72104, United States","C78J+V9 Malvern, Arkansas, USA",https://paquettestreeservice.com/,+1 501-531-2253,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSLCjQIc_zH7SNJ49A55qEqCGAMRZ8oDZMtLVNzaG9at7mYDDYSSO3hTEoFSC7ljOVCM23eOh3bJqgrnbS8kwLB_7reIX0K9ewG4HWg2vPyKlGdJ6bYp7N2lMNDYhMN9lsg8WT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:47.227Z,,,
"https://www.google.com/maps/place/Knightly+Arbor/@34.5169406,-92.6219865,11z/data=!3m1!4b1!4m6!3m5!1s0x4d83af8d70613f2d:0x251c919876bf7586!8m2!3d34.5169406!4d-92.6219865!16s%2Fg%2F11ykytpblz",Knightly Arbor,,,Tree service,,,https://www.knightlyarbor.com/,+1 208-697-7157,Closed · Opens 7 am Wed,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2026-04-29T04:36:53.881Z,,,
https://www.google.com/maps/place/Watson+Tree+Removal/data=!4m7!3m6!1s0x87d2a96469384ad5:0x797e3fb683ee7d9d!8m2!3d34.6097739!4d-92.4553553!16s%2Fg%2F11pf5xtn1z!19sChIJ1Uo4aWSp0ocRnX3ug7Y_fnk,Watson Tree Removal,5.0,1,Tree service,"16111 W Azalea Dr, Alexander, AR 72002, United States","JG5V+WV Alexander, Arkansas, USA",https://watsontreeremoval.gosite.com/,+1 501-777-0549,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-dmK5GZG7jhjHi72iERJkszU4etxg40kTrXhFqCd3OCNSUOSTR1wrwyV8QB-VUSSNS_t_2KKehSLkhxgrASbdnXAi-cwweWa-ZWgJ6Tqpfm6ShWJELCR4rR7MljEWcDtuxaxBjw=w408-h859-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alexander+Benton+AR/@34.6117735,-92.4460572,14z",2026-04-29T04:37:14.618Z,,,
https://www.google.com/maps/place/The+Tree+Marshall/data=!4m7!3m6!1s0x87d2a8f614e775e7:0x8719fdcb66186a08!8m2!3d34.9750964!4d-92.425215!16s%2Fg%2F1tdrfxc7!19sChIJ53XnFPao0ocRCGoYZsv9GYc,The Tree Marshall,4.2,17,Tree service,,,https://www.thetreemarshall.com/,+1 501-570-0554,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEakJwE1D0Y_jf7e2Qa_1PXPYhP0_UijSw68LJ7FKxsBw0Fc82aWv_jmG89TD9aQf9RLKqc_UYS2i4dWIjpf8u0yPH0D5OQ8EABvLsIoke0dXmbDUyB3lMHLb_30FnporQ0_YM=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alexander+Benton+AR/@34.6117735,-92.4460572,14z",2026-04-29T04:37:19.495Z,,,
https://www.google.com/maps/place/Bradbury+Christmas+Tree+Farm/data=!4m7!3m6!1s0x87d2ab8d2cf3a011:0x34a67fd10a656a32!8m2!3d34.552212!4d-92.3894768!16s%2Fg%2F1td594bt!19sChIJEaDzLI2r0ocRMmplCtF_pjQ,Bradbury Christmas Tree Farm,4.7,104,Tree service,"9427 Donna Ln, Mabelvale, AR 72103, United States","HJ26+V6 Mabelvale, Little Rock, AR, USA",https://bradburytreefarm.com/,+1 501-602-2449,Closed · Opens 2 pm Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwt5GWn8zgxjeEpgYAtQlVJZXCgJ7t5WGJc2LsLGmccX3sOMJR5RIOJF37_jAJalYXZBc8PWGYCBSDEGS8j_kG85WsmJFiMDiMxCtuHiD4YfFh_BmtKpKyHfu-aZdzQtop3-hoVakcJIhi=w408-h544-k-no,false,2–7 pm,2–7 pm,2–7 pm,2–7 pm,9 am–7 pm,9 am–7 pm,2–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alexander+Benton+AR/@34.6117735,-92.4460572,14z",2026-04-29T04:37:24.388Z,,,
https://www.google.com/maps/place/K3+Tree+Care/data=!4m7!3m6!1s0x87d283ef00859c1d:0x9e89295008150338!8m2!3d34.1924385!4d-92.6829605!16s%2Fg%2F11sp_zn267!19sChIJHZyFAO-D0ocROAMVCFApiZ4,K3 Tree Care,5.0,34,Tree service,,,https://www.k3treecare.com/,+1 501-918-9918,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4KAgI9LJIgamfdVl5QAsZX9dHceWYPUAc09xhAeAkz-c0Ydw1Nw6-mhDjX3OtTJKFn0jqBQw1ZSGzUlEqYw72UYxURIknYhuLuL4oa5Lksgy1Ofzo4vag0fyoy9PbwRr9PrUO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alexander+Benton+AR/@34.6117735,-92.4460572,14z",2026-04-29T04:37:29.120Z,,,
