placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Crystal+Clear+Pool+%26+Spa/data=!4m7!3m6!1s0x5361c7b55bfd81b1:0xd3e65f635079a3ee!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11qn6v_vd1!19sChIJsYH9W7XHYVMR7qN5UGNf5tM,Crystal Clear Pool & Spa,3.0,2,Swimming pool repair service,,,,+1 208-765-7665,,https://lh3.googleusercontent.com/p/AF1QipMgGSbuTVJRl2xCcjqTJ9YkHw87_6kUHt8ylbHG=w408-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:52:47.789Z,,,,
https://www.google.com/maps/place/Maxwell+House+Restaurant/data=!4m7!3m6!1s0x549e1856b86c70b9:0x8ed2b95259bd6dd0!8m2!3d47.670655!4d-117.437317!16s%2Fg%2F1tf5dg9n!19sChIJuXBsuFYYnlQR0G29WVK50o4,Maxwell House Restaurant,4.5,500,Bar & grill,"1425 N Ash St, Spokane, WA 99201, United States","MHC7+73 Spokane, Washington, USA",https://maxwellhouserestaurant.com/,+1 509-326-6890,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7EH_bcRMHmNq7Jwv6TNyuhpgsxWMJK4Gp7Vo7wiI0ZxXGl93DZEigF2FuQk5s8Go5OcSjoMRVb2MtScTujx_9tUaSHuygeGaM2ouqnWH96q8j_i-nlj8jvE4kTcQZdgjS-0KN=w408-h306-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–12 am,11 am–12 am,11 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:52:53.141Z,· Dine-in · Takeaway,LGBTQ+ friendly,,
https://www.google.com/maps/place/Windermere+Lease+Source+and+Property+Management/data=!4m7!3m6!1s0x549e18e5d8330a8f:0x540ef856d355920f!8m2!3d47.6758494!4d-117.4092735!16s%2Fg%2F1tfgp3f9!19sChIJjwoz2OUYnlQRD5JV01b4DlQ,Windermere Lease Source and Property Management,2.0,186,Property management company,"102 E Baldwin Ave, Spokane, WA 99207, United States","MHGR+87 Spokane, Washington, USA",https://www.windermereleasesource.com/,+1 509-325-2127,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-kc1_5R-H_hSZ3KsEYQ5xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.85637&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:52:58.270Z,,,,
https://www.google.com/maps/place/Sturm+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x549e18b134a02f05:0x861974e714b34e9f!8m2!3d47.668175!4d-117.3685684!16s%2Fg%2F1wn_5v2s!19sChIJBS-gNLEYnlQRn06zFOd0GYY,Sturm Heating & Air Conditioning,4.7,686,HVAC contractor,"1112 N Nelson St, Spokane, WA 99202, United States","MJ9J+7H Spokane, Washington, USA",https://www.sturmheating.com/,+1 509-790-3987,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMyvpXib4DN-xzG5vTBdw6AOfSIYUHfJ-vQ8J_x=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:03.257Z,,,,
https://www.google.com/maps/place/Pool+World+CDA/data=!4m7!3m6!1s0x5361c6c60e255555:0xf0e0924f35e4825!8m2!3d47.7012657!4d-116.7983314!16s%2Fg%2F11y44vkw8h!19sChIJVVUlDsbGYVMRJUhe8yQJDg8,Pool World CDA,,,Swimming pool supply store,"745 West Appleway Ave., Coeur d'Alene, ID 83815, United States","P622+GM Coeur d'Alene, Idaho, USA",https://cdahottubs.com/,+1 208-765-5220,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KyF1CWjW3qVVYuq7OvygJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.94324&pitch=0&thumbfov=100,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:08.073Z,,,,
https://www.google.com/maps/place/The+General+Store+%26+Ace+Hardware/data=!4m7!3m6!1s0x549e18e130c2116b:0xe21e7419dce442ab!8m2!3d47.680107!4d-117.410356!16s%2Fg%2F1262wrkrg!19sChIJaxHCMOEYnlQRq0Lk3Bl0HuI,The General Store & Ace Hardware,4.3,1490,Department store,"2424 N Division St, Spokane, WA 99207, United States","MHJQ+2V Spokane, Washington, USA",http://www.generalstorespokane.com/?utm_source=google&utm_medium=GBL&utm_campaign=kellybrady,+1 509-444-8000,"Open ⋅ Closes 8 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMQz4Q8_j33YUbBiRVv6F35cjxoCuSgutNCZg_h=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:13.604Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Holiday+Inn+Express+Spokane-Downtown+by+IHG/data=!4m10!3m9!1s0x549e18f37305a539:0x5f52cfff9321011b!5m2!4m1!1i2!8m2!3d47.6644064!4d-117.4121132!16s%2Fg%2F1tg34yj3!19sChIJOaUFc_MYnlQRGwEhk__PUl8,Holiday Inn Express Spokane-Downtown by IHG,4.5,1141,,"N. 801 N Division St, Spokane, WA 99202, United States","MH7Q+Q5 Spokane, Washington, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/spokane/skaex/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SKAEX,+1 509-328-8505,,https://lh3.googleusercontent.com/p/AF1QipMNIzmH8LS43ih9WxEsODkV9Ol2TGWqGDZRTnL2=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:16.679Z,,,,
https://www.google.com/maps/place/Pavilion+Painting+%26+General+Contracting/data=!4m7!3m6!1s0x549e1f376b64c97f:0xa862078561ce3023!8m2!3d47.6583504!4d-117.3771211!16s%2Fg%2F11gsmtb8bb!19sChIJf8lkazcfnlQRIzDOYYUHYqg,Pavilion Painting & General Contracting,5.0,10,Painter,"101 N Stone St, Spokane, WA 99202, United States","MJ5F+85 Spokane, Washington, USA",http://www.pavilionpainting.com/,+1 509-847-5179,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO3uBzPYO0MFBw7LPnWS-e40OlcVPnthLC6aOW2=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:21.735Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Waterfalls+Northwest/data=!4m7!3m6!1s0x5361c7c5e331a1b3:0x5110c507f55080bf!8m2!3d48.0524925!4d-116.9455516!16s%2Fg%2F11gz8jxkg2!19sChIJs6Ex48XHYVMRv4BQ9QfFEFE,Waterfalls Northwest,4.8,16,Pond contractor,,,http://www.waterfallsnw.com/,+1 208-691-4335,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPJl3D8Cmu3VGuVajcxCOEwDZ0PFun8P3v4_sko=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:26.713Z,,,,
https://www.google.com/maps/place/PJ%E2%80%99s+Pub/data=!4m7!3m6!1s0x549e18f9395f97e7:0x863f03a11027fdb7!8m2!3d47.6736621!4d-117.4269446!16s%2Fg%2F1tgnrcp4!19sChIJ55dfOfkYnlQRt_0nEKEDP4Y,PJ’s Pub,4.4,1030,Bar & grill,"1717 N Monroe St, Spokane, WA 99205, United States","MHFF+F6 Spokane, Washington, USA",https://www.facebook.com/PJsPubSpokane,+1 509-919-3788,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzF3ckTQF-UhracV1YVbTbhlOfMR4eDJzsEunED2Sf9EQXWUS_KjaKyf_8y7hH_evlhC38IR1en7ywkw0rCZ3eqsZ-oDH2tuent9ywx0BbdJ4_C7WMrgrbZLuFXJEZ7BL8iZPbQ8g=w408-h306-k-no,true,3–7 pm,3–7 pm,3–7 pm,3–7 pm,3–7 pm,3–7 pm,3 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:31.924Z,"Down-to-earth pub offering grill fare, along with pool tables, dartboards, poker & karaoke nights. · Dine-in · Takeaway · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Windermere+City+Group/data=!4m7!3m6!1s0x549e18f678eeed2b:0x23e79578a3dfa8f7!8m2!3d47.6615125!4d-117.4310305!16s%2Fg%2F1tk1mq8q!19sChIJK-3uePYYnlQR96jfo3iV5yM,Windermere City Group,5.0,5,Real estate agency,"1237 W Summit Pkwy, Spokane, WA 99201, United States","MH69+JH Spokane, Washington, USA",http://www.windermerecitygroup.com/,+1 509-323-2323,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_z0uWCkFCfsRqhj-LjMGIDzreX7SNqIE9dU0-=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:37.581Z,,,,
https://www.google.com/maps/place/Sam+The+Concrete+Man+Spokane/data=!4m7!3m6!1s0x549e23383a5cc277:0xdf283c4d77c51d04!8m2!3d47.6069353!4d-117.4247818!16s%2Fg%2F11krl2yt70!19sChIJd8JcOjgjnlQRBB3Fd008KN8,Sam The Concrete Man Spokane,4.6,42,Concrete contractor,"5123 S Lincoln Way, Spokane, WA 99224, United States","JH4G+Q3 Spokane, Washington, USA",https://spokane.samtheconcreteman.com/?utm_source=Google&utm_medium=Listings&utm_campaign=GBP,+1 509-340-1904,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPCZUOXCANsAVQTKNNIpfc8lrcIqXP8J8kMdtrS=w408-h529-k-no,true,5 am–4 pm,5 am–4 pm,5 am–4 pm,5 am–4 pm,5 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:42.538Z,,,,
"https://www.google.com/maps/place/Capital+Concrete+And+Asphalt,+LLC/data=!4m7!3m6!1s0x549e1955c41597ef:0x3f25322f8d6853f3!8m2!3d47.6983244!4d-117.4899617!16s%2Fg%2F11vwqg2ws7!19sChIJ75cVxFUZnlQR81NojS8yJT8","Capital Concrete And Asphalt, LLC",5.0,15,Concrete contractor,"5410 W Princeton Pl, Spokane, WA 99205, United States","MGX6+82 Spokane, Washington, USA",https://capitalconcreteandasphalt.com/,+1 509-993-9737,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOwKDwR5bph1uUB0EKEt_NxX5nvjrvixe5L5jo=w408-h404-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:47.431Z,,,,
https://www.google.com/maps/place/Magicraftsman+Company/data=!4m7!3m6!1s0x549e21e95bcbf7e3:0x80654107f6b9485!8m2!3d47.6714505!4d-117.192152!16s%2Fg%2F1260wnsrm!19sChIJ4_fLW-khnlQRhZRrfxBUBgg,Magicraftsman Company,5.0,1,Concrete contractor,,,http://www.magicraftsman.com/,+1 509-475-2390,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDCa-mzvek7upkp-O2NPJRTY5Am8MDnqHqcEpLjHVqz5la9SDt0M0LL8bjSjRWvRB9e4ez5QuXBetNh9xTGSSaNnX1PwMg2k5RqCStrFmf-gm3nXo_wcPEc1F9WAtuNPwU7j4U=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:50.269Z,,,,
https://www.google.com/maps/place/Dundee+Concrete+and+Landscaping/data=!4m7!3m6!1s0x549e1d24a063f299:0x5050063f79b8de53!8m2!3d47.7246683!4d-117.310545!16s%2Fg%2F11mb67lp6w!19sChIJmfJjoCQdnlQRU964eT8GUFA,Dundee Concrete and Landscaping,4.5,19,Concrete contractor,"6925 E Bigelow Gulch Rd, Spokane, WA 99217, United States","PMFQ+VQ Spokane, Washington, USA",https://dundeedig.com/,+1 509-443-5800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBUUgHl2kemnWMqKu8ccVeLl8wa0cd11T_gLjq=w632-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:53:55.410Z,,,,
https://www.google.com/maps/place/Tdesigns+-+Spokane+Interior+Design/data=!4m7!3m6!1s0x27cb2186157e24a9:0x496c16ba8c9e65a1!8m2!3d47.7869255!4d-117.181273!16s%2Fg%2F11rd8x3c61!19sChIJqSR-FYYhyycRoWWejLoWbEk,Tdesigns - Spokane Interior Design,5.0,38,Interior designer,,,https://www.terrinicholsdesign.com/,+1 509-499-2057,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMifxq2CoC8eO8CARNd3PhWJw7-X7-Z6_j4n1dL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:00.514Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Greystone+Home+Solutions/data=!4m7!3m6!1s0x549e231a86a4fd63:0x77a35c97fa24b35f!8m2!3d47.6727908!4d-117.3340505!16s%2Fg%2F11q25r0mz0!19sChIJY_2khhojnlQRX7Mk-pdco3c,Greystone Home Solutions,5.0,7,General contractor,,,http://greystonehomesolutions.com/,+1 509-863-2809,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOS0azmyoDqarv4V8W207vNRrmRnjIkS1rh0aE8=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:05.395Z,,,,
https://www.google.com/maps/place/Anchored+Tiny+Homes+of+Spokane+%26+North+Idaho/data=!4m7!3m6!1s0x2b9b45560cfe8a73:0x215dab881526dce4!8m2!3d47.6481761!4d-117.1712615!16s%2Fg%2F11w3c74b8n!19sChIJc4r-DFZFmysR5NwmFYirXSE,Anchored Tiny Homes of Spokane & North Idaho,,,Home builder,,,https://anchoredtinyhomes.com/spokane,+1 509-512-1998,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPo2nEzJeCeUG2qlxXHb5nXDDnpLvzmbCgL0OUa=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:10.305Z,,,,
https://www.google.com/maps/place/Divorce+Lawyers+for+Men/data=!4m7!3m6!1s0x549e18598366bcd1:0xd9e746f9a4fffad6!8m2!3d47.6671332!4d-117.4169849!16s%2Fg%2F11b5r5ct8w!19sChIJ0bxmg1kYnlQR1vr_pPlG59k,Divorce Lawyers for Men,3.8,10,Divorce lawyer,"1008 N Washington St Second Floor, Spokane, WA 99201, United States","MH8M+V6 Spokane, Washington, USA",https://www.divorcelawyersformen.com/spokane-washington/,+1 509-204-9288,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L2pPETrm98GhdghPj3NQZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.75412&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:15.296Z,,,,
https://www.google.com/maps/place/The+Bright+Side/data=!4m7!3m6!1s0x2d22ce90ed7a7131:0x7bf21dc96a9ce22a!8m2!3d47.8912954!4d-117.1877172!16s%2Fg%2F11vpksy4rx!19sChIJMXF67ZDOIi0RKuKcaskd8ns,The Bright Side,5.0,65,Pressure washing service,,,https://thebrightsidespokane.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_profile,+1 509-464-9461,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMwv7rWjorDkkxZW54GfGi_bfoM12hzF2nmk3RS=w408-h327-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:20.236Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Country+Homes+Power+Spokane+Valley/data=!4m7!3m6!1s0x549e21fc921d7d8f:0x54e67ceeae7de291!8m2!3d47.6575!4d-117.3325!16s%2Fg%2F1tltm2f7!19sChIJj30dkvwhnlQRkeJ9ru585lQ,Country Homes Power Spokane Valley,4.3,121,Hot tub store,"5323 E Sprague Ave, Spokane Valley, WA 99212, United States","MM49+X2 Spokane Valley, Washington, USA",http://www.countryhomespower.com/,+1 509-534-9100,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM7sjy7Ly6B4H-rnWsXVyufMquT5eRhKVmGA30z=w408-h725-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:25.373Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/The+Coeur+d%27Alene+Resort/data=!4m10!3m9!1s0x5361c66193f1a457:0xf793ce48a35c9f67!5m2!4m1!1i2!8m2!3d47.6725!4d-116.7844444!16zL20vMGd6OHJ0!19sChIJV6Txk2HGYVMRZ59co0jOk_c,The Coeur d'Alene Resort,4.5,8125,,"115 S 2nd St, Coeur d'Alene, ID 83814, United States","M6F8+26 Coeur d'Alene, Idaho, USA",http://www.cdaresort.com/,+1 208-209-5031,,https://lh3.googleusercontent.com/p/AF1QipPCZmozdx3Cme5DHvcbJqDYbdI3Omd_RZLRebwc=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:28.690Z,,,,
https://www.google.com/maps/place/Mootsy%27s/data=!4m7!3m6!1s0x549e1861ba2eb90d:0x13754b73b41ce21c!8m2!3d47.657345!4d-117.4183443!16s%2Fg%2F1tfwppd5!19sChIJDbkuumEYnlQRHOIctHNLdRM,Mootsy's,4.0,224,Bar,"406 W Sprague Ave, Spokane, WA 99201, United States","MH4J+WM Spokane, Washington, USA",,,Closed ⋅ Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpoQJyT7xZqrERVFM44RYshGQ6emUx33z0Y74_akQGgTSF02fZoX3g6KT9jSwk72fD6BWtEO1Mb_CBen6eAjzkI73cEhZ5xymhExhL3m4mhIKkwrmt8hWz-6Qs0PfwQGmlplrCog=w408-h544-k-no,false,2 pm–2 am,2 pm–12 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:34.014Z,· Takeaway · Delivery,,,
https://www.google.com/maps/place/STANDARD+POOL+AND+SPA/data=!4m7!3m6!1s0x5361c33d5325cf5b:0x19c7ecdca3e4e88d!8m2!3d47.8737875!4d-117.071489!16s%2Fg%2F11l33c9jg0!19sChIJW88lUz3DYVMRjejko9zsxxk,STANDARD POOL AND SPA,3.0,2,Hot tub store,,,https://www.standardpoolandspa.com/,+1 208-981-0000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN_-DQ6J5EKTzLOM7DkMp8jLwut1qwYVsBpHKDF=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:38.934Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Eco+Green+Sprinkler+%26+Repairs/data=!4m7!3m6!1s0x5361c72d9eeec07b:0xcd5075a2f757c73!8m2!3d47.6874415!4d-116.7682603!16s%2Fg%2F11gwmc3f46!19sChIJe8Duni3HYVMRc3x1L1oH1Qw,Eco Green Sprinkler & Repairs,5.0,129,Lawn sprinkler system contractor,"1315 N 13th St, Coeur d'Alene, ID 83814, United States","M6PJ+XM Coeur d'Alene, Idaho, USA",http://www.ecogreensol.com/,+1 208-661-0820,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNaS94yPmSKuRHjHjvJUvXr8PNTDbbb_IFZ8iqy=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:44.573Z,,,,
https://www.google.com/maps/place/Black+Label+Brewing+Company/data=!4m7!3m6!1s0x549e188bb715578b:0xd88dce9aa8b2dbb!8m2!3d47.6587389!4d-117.4120139!16s%2Fg%2F11b76db7q4!19sChIJi1cVt4sYnlQRuy2LqunciA0,Black Label Brewing Company,4.8,198,Brewery,"19 W Main Ave, Spokane, WA 99201, United States","MH5Q+F5 Spokane, Washington, USA",http://www.blacklabelbrewing.com/,+1 509-822-7436,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMT08zNvS7WI-7-AtuYg2Pj4ddbvQLsP_jeNMSg=w427-h240-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–10 pm,12–10 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:49.801Z,"Urban brewery offering brews made from local, organic ingredients, with a patio, live music & TVs. · Takeaway · Delivery",,,
https://www.google.com/maps/place/Haven+Real+Estate+Group+%7C+Epique/data=!4m7!3m6!1s0x549e18622523cc95:0x538aa116b1ec3700!8m2!3d47.655347!4d-117.4168202!16s%2Fg%2F11cjj71_y1!19sChIJlcwjJWIYnlQRADfssRahilM,Haven Real Estate Group | Epique,4.9,710,Real estate agency,"304 W Pacific Ave STE 310, Spokane, WA 99201, United States","MH4M+47 Spokane, Washington, USA",https://havenrealestategroup.com/,+1 509-590-4701,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPifBmjJ_6q2AO1ZR_SguXoxtUawCRin5vd5O-G=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:54:55.020Z,,,,
"https://www.google.com/maps/place/Brandon+the+Handyman+and+Remodeler,+LLC/data=!4m7!3m6!1s0x549e19f30ceb2dc5:0x94fd7790c22963fb!8m2!3d47.625602!4d-117.3664225!16s%2Fg%2F11fqtf7jrw!19sChIJxS3rDPMZnlQR-2MpwpB3_ZQ","Brandon the Handyman and Remodeler, LLC",4.4,26,Handyman/Handywoman/Handyperson,"3015 E 32nd Ave, Spokane, WA 99223, United States","JJGM+6C Spokane, Washington, USA",https://brandonspokanehandyman.com/,+1 509-862-7934,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipONF4t3BMwnMKWsl45groYdv9sUImsKVR8_L84R=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:55:00.053Z,,,,
"https://www.google.com/maps/place/UpFront+Financial+Planning,+LLC/data=!4m7!3m6!1s0x549e19a091190b0d:0x75821e09e7ad201b!8m2!3d47.6594342!4d-117.4183926!16s%2Fg%2F11y4705kcp!19sChIJDQsZkaAZnlQRGyCt5wkegnU","UpFront Financial Planning, LLC",5.0,15,Financial planner,"203 N Washington St Ste 200I, Spokane, WA 99201, United States","MH5J+QJ Spokane, Washington, USA",https://www.upfrontfp.com/,+1 509-499-0486,Opens soon ⋅ 1 pm,https://lh3.googleusercontent.com/p/AF1QipNF1aFYxybJPMhdPjZXHd6s4mZZz5L4o8Gq68T0=w408-h272-k-no,true,1–5 pm,1–5 pm,1–5 pm,1–5 pm,1–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-27T19:55:05.032Z,,LGBTQ+ friendly,,
