placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Dr.+Nancy+L.+Charlier,+MD/data=!4m7!3m6!1s0x87f8bd871011dab5:0x2fd5d28c6f71c75b!8m2!3d44.796946!4d-91.5192815!16s%2Fg%2F1tq6km_w!19sChIJtdoREIe9-IcRW8dxb4zS1S8","Dr. Nancy L. Charlier, MD",5.0,1,Child psychiatrist,"2102 Craig Rd, Eau Claire, WI 54701, United States","QFWJ+Q7 Eau Claire, Wisconsin, USA",,+1 715-858-4850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vsURht1n88PCHJYmT38BQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.597425&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:10.248Z,,,
"https://www.google.com/maps/place/Redeemed+Roots,+LLC/data=!4m7!3m6!1s0x6c572d67ec188045:0x8621b73b575b2ed8!8m2!3d44.7936635!4d-91.4696883!16s%2Fg%2F11kbx3q9nl!19sChIJRYAY7GctV2wR2C5bVzu3IYY","Redeemed Roots, LLC",5.0,2,Mental health service,"2115 E Clairemont Ave, Eau Claire, WI 54701, United States","QGVJ+F4 Eau Claire, Wisconsin, USA",http://www.eauclairementalhealth.com/,+1 715-563-3604,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNkckXef7X2EhSRBr1QewgBD8dAX26NGhyhLyIg=w408-h272-k-no,true,8:30 am–3 pm,8:30 am–3 pm,Closed,8:30 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:14.939Z,,,
https://www.google.com/maps/place/Resolute+Counseling+LLC/data=!4m7!3m6!1s0x455c872dc976fedf:0x95a23a15f99ac55b!8m2!3d44.7936623!4d-91.4696506!16s%2Fg%2F11ynxmzf8b!19sChIJ3_52yS2HXEURW8Wa-RU6opU,Resolute Counseling LLC,,,Mental health service,"2115 E Clairemont Ave # 3B, Eau Claire, WI 54701, United States","QGVJ+F4 Eau Claire, Wisconsin, USA",https://www.resolutecounseling.net/,+1 715-204-9883,"Closed · Opens 7 am Tue

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMhs8pZdqLR3j1-ANg94unM7GbQy4LrYg6sZmTV=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:19.829Z,,,
"https://www.google.com/maps/place/Marcus+Desmonde,+Licensed+Psychologist/data=!4m7!3m6!1s0x87f897a0b491fd2b:0xaca8efb7c38def0!8m2!3d44.800072!4d-91.5277714!16s%2Fg%2F11s65gc242!19sChIJK_2RtKCX-IcR8N44fPuOygo","Marcus Desmonde, Licensed Psychologist",4.5,2,Psychologist,"1221 Menomonie St, Eau Claire, WI 54703, United States","RF2C+2V Eau Claire, Wisconsin, USA",,+1 715-704-0203,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bFLouoz5jb_FFhQ8fnWLUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.53864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:22.537Z,,,
https://www.google.com/maps/place/Corina+Fisher/data=!4m7!3m6!1s0x87f8bd97105d9e73:0x8463b2a03f81da62!8m2!3d44.792188!4d-91.5046488!16s%2Fg%2F11p07bflbw!19sChIJc55dEJe9-IcRYtqBP6CyY4Q,Corina Fisher,5.0,1,Social worker,"617 W Clairemont Ave, Eau Claire, WI 54701, United States","QFRW+V4 Eau Claire, Wisconsin, USA",,+1 715-286-2270,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yZbiwmT3Wv26t2r43U_CGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.78523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:25.460Z,,,
https://www.google.com/maps/place/Collaborative+Counseling+-+Oakwood+Mall+Drive+-+Eau+Claire/data=!4m7!3m6!1s0x87f8bc592526bcff:0xb38917419d6c5610!8m2!3d44.7795467!4d-91.4408373!16s%2Fg%2F11cs4jkmdb!19sChIJ_7wmJVm8-IcREFZsnUEXibM,Collaborative Counseling - Oakwood Mall Drive - Eau Claire,3.7,9,Counselor,"3610 Oakwood Mall Dr Suite 203, Eau Claire, WI 54701, United States","QHH5+RM Eau Claire, Wisconsin, USA",http://www.collaborativemn.com/,+1 763-210-9966,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOA6_EQBfABWsaAoagTrn6Twqa8he-4RClR3CG_=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:30.598Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/At+The+Roots+LLC/data=!4m7!3m6!1s0x87f8bb30b8673b15:0xbe6b88962d325ad2!8m2!3d44.815416!4d-91.4925365!16s%2Fg%2F11ry8jtd1r!19sChIJFTtnuDC7-IcR0loyLZaIa74,At The Roots LLC,5.0,4,Mental health service,"800 Wisconsin St Building D2 Suite 301 Box 64, Eau Claire, WI 54703, United States","RG84+5X Eau Claire, Wisconsin, USA",http://attherootsllc.com/,+1 715-600-6079,,https://lh3.googleusercontent.com/p/AF1QipPcEao9dyFwP5VmMvi0qDxZA38PwYXx1k83Q-W9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:33.491Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mayo+Clinic+Health+System+-+Eau+Claire+Clairemont+Campus/data=!4m7!3m6!1s0x87f8bd90c190c4c9:0xba5355cd67d4e407!8m2!3d44.7925035!4d-91.5076681!16s%2Fg%2F1tld0r9r!19sChIJycSQwZC9-IcRB-TUZ81VU7o,Mayo Clinic Health System - Eau Claire Clairemont Campus,3.3,75,Medical clinic,"Clairemont Campus, 733 W Clairemont Ave, Eau Claire, WI 54701, United States","QFVR+2W Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/locations/eau-claire?mc_id=&utm_source=yext&utm_medium=l&utm_content=eauclaireclairemontgeneral&utm_campaign=mchsmarketing&geo=eauclaire&placementsite=nwwi&invsrc=mchsnwwi&cauid=110703&y_source=1_MzkxODEwOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 715-838-5222,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyQ-rLhZDCh3nfPOhB_C7YWVMncEZoveYwOK8LUSMeazwnbYIvIkRXP5VjtH5BLgvhUw0EnJta9o_4zBBLn6uYT2riIyx-6xsra9wlUerVcXlfFRgkTjVxGTIm15Vw825fhAlVfQ=w408-h306-k-no,true,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:38.637Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Eau+Claire+Academy/data=!4m7!3m6!1s0x87f8bd14e39b197f:0xacd259f11f05bd18!8m2!3d44.8164874!4d-91.5374588!16s%2Fg%2F11cmywxwwt!19sChIJfxmb4xS9-IcRGL0FH_FZ0qw,Eau Claire Academy,2.4,45,Mental health service,"1708 Westgate Rd, Eau Claire, WI 54703, United States","RF87+H2 Eau Claire, Wisconsin, USA",http://www.clinicarecorp.com/eau-claire/,+1 715-834-6681,"Closed · Opens 7:30 am Tue

Updated by others 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qpNhtDAiZ-GjF2MQ1zqVdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.95447&pitch=0&thumbfov=100,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:44.109Z,,,
https://www.google.com/maps/place/Positive+Living/data=!4m7!3m6!1s0x87f897943ec5c3b5:0x58f7faea2f53b4b6!8m2!3d44.8246951!4d-91.5428026!16s%2Fg%2F11g0k1yy_9!19sChIJtcPFPpSX-IcRtrRTL-r691g,Positive Living,,,Mental health clinic,"3701 US-12, Eau Claire, WI 54701, United States","RFF4+VV Eau Claire, Wisconsin, USA",,+1 715-579-4700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dWp45gjsp02tq1jXyJDWGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.31152&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:46.954Z,,,
https://www.google.com/maps/place/Omne+Clinic+Inc/data=!4m7!3m6!1s0x87f8bcf9e7df8887:0xe268c9c7a235d718!8m2!3d44.8068777!4d-91.4730649!16s%2Fg%2F1xgrnhjg!19sChIJh4jf5_m8-IcRGNc1osfJaOI,Omne Clinic Inc,,,Mental health clinic,"2005 Highland Ave, Eau Claire, WI 54701, United States","RG4G+QQ Eau Claire, Wisconsin, USA",https://www.vantagepointclinic.com/,+1 715-832-5454,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ccug5RhnDgI9Bc6f6w5lAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.36047&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:49.552Z,,,
"https://www.google.com/maps/place/Dr.+Kevin+Hess/@44.7777946,-91.4457344,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bc0857000001:0xae4ca5ff76885446!8m2!3d44.7777946!4d-91.4457344!16s%2Fg%2F11qgb6hnd3",Dr. Kevin Hess,1.0,1,Psychiatrist,"3802 Oakwood Mall Dr, Eau Claire, WI 54701, United States",,https://www.oakleafclinics.com/provider.phtml/kevin_hess,+1 715-552-9780,Closed · Opens 8 am Tue,,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:43:56.389Z,,,
"https://www.google.com/maps/place/Kristi+Burdick,+Next+Chapter+Health+and+Wellness/data=!4m7!3m6!1s0x87f8bd23ba9813b7:0x416beaaeeed61a52!8m2!3d44.8003169!4d-91.4743021!16s%2Fg%2F11xsrv1cnv!19sChIJtxOYuiO9-IcRUhrW7q7qa0E","Kristi Burdick, Next Chapter Health and Wellness",5.0,5,Medical clinic,"1906 Brackett Ave, Eau Claire, WI 54701, United States","RG2G+47 Eau Claire, Wisconsin, USA",https://nextchapterhw.com/,+1 715-800-8459,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PvfmaEv5gRkvGvaOrHSEcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.858547&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:01.191Z,,,
https://www.google.com/maps/place/Gather+Behavioral+Health/data=!4m7!3m6!1s0x87f8bdb1b0f39b5d:0x659bf968ac6d4448!8m2!3d44.8201858!4d-91.4573236!16s%2Fg%2F11tj3rz2kr!19sChIJXZvzsLG9-IcRSERtrGj5m2U,Gather Behavioral Health,,,Mental health service,"1476 Blazing Star Blvd Suite 2, Altoona, WI 54720, United States","RGCV+33 Altoona, Wisconsin, USA",https://gatherbh.com/,+1 919-287-6274,Closes soon · 7 pm · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPg996eG_tAXAl9QTHUDmjewN7kKbSV_MS4E9FZ=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6:30 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:06.161Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Stanga+Christina+MD/data=!4m7!3m6!1s0x87f8bd65636557ed:0x7a4470928f5d623b!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F1261786yn!19sChIJ7VdlY2W9-IcRO2Jdj5JwRHo,Stanga Christina MD,3.0,2,Psychiatrist,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",,+1 715-838-5369,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a4wHqcy1mspkTlT291L0ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.74713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:09.175Z,,,
"https://www.google.com/maps/place/Heritage+Mental+Wellness,+LLC/data=!4m7!3m6!1s0x87f8bd6c4271d785:0xbb6b9de59424a6f7!8m2!3d44.7988229!4d-91.5274686!16s%2Fg%2F11w1tk8lsp!19sChIJhddxQmy9-IcR96YklOWda7s","Heritage Mental Wellness, LLC",,,Mental health service,"1231 Menomonie St Suite A, Eau Claire, WI 54703, United States","QFXF+G2 Eau Claire, Wisconsin, USA",https://heritagementalwellness.clientsecure.me/,+1 715-226-9243,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YOtIYL9wmMkjeCG5iOZeWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.75787&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:13.860Z,,,
"https://www.google.com/maps/place/Dr.+Linda+K.+Kollross,+MD/@44.7965117,-91.5210055,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bd877cdd48d5:0x42c61b6090f3b4ca!8m2!3d44.7965117!4d-91.5210055!16s%2Fg%2F1tld0r9s","Dr. Linda K. Kollross, MD",1.0,2,Psychiatrist,"2116 Craig Rd, Eau Claire, WI 54701, United States","QFWH+JH Eau Claire, Wisconsin, USA",,+1 715-858-4850,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:18.838Z,,,
https://www.google.com/maps/place/Patrick+Helfenbein/data=!4m7!3m6!1s0x87f8bd9ab0555555:0xa1cfcbf2ee0943a3!8m2!3d44.794519!4d-91.5107268!16s%2Fg%2F11rwxg3_9q!19sChIJVVVVsJq9-IcRo0MJ7vLLz6E,Patrick Helfenbein,,,Psychiatrist,"900 W Clairemont Ave, Eau Claire, WI 54701, United States",,,+1 715-717-4121,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=psbo4wdUSvkzRA0mW0pc8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.023552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:21.447Z,,,
https://www.google.com/maps/place/Eau+Claire+Psychologists/data=!4m7!3m6!1s0x87f8bd09893c5465:0x8d22ff2f68f5990c!8m2!3d44.8120136!4d-91.500022!16s%2Fg%2F11f0179rgm!19sChIJZVQ8iQm9-IcRDJn1aC__Io0,Eau Claire Psychologists,2.3,3,Psychologist,"131 S Barstow St #615, Eau Claire, WI 54701, United States","RF6X+RX Eau Claire, Wisconsin, USA",http://www.eauclairepsychologists.com/,+1 715-225-1259,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SuhJCMbZGZXo4au9dlEk4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.071835&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,1–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:26.507Z,,,
https://www.google.com/maps/place/Clinic+for+Christian+Counseling/data=!4m7!3m6!1s0x87f8bd0e89e6ddaf:0x704ec96f980d8d5b!8m2!3d44.7810984!4d-91.4447372!16s%2Fg%2F1tr9n_00!19sChIJr93miQ69-IcRW40NmG_JTnA,Clinic for Christian Counseling,4.3,3,Family counselor,"3410 Oakwood Mall Dr # 700, Eau Claire, WI 54701, United States","QHJ4+C4 Eau Claire, Wisconsin, USA",http://www.cccwi.org/,+1 715-832-1678,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gwINzRPNYKKFIvnJUe3YCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.58989&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:31.590Z,Identifies as women-owned,,
https://www.google.com/maps/place/Chippewa+Valley+Counseling+Center/data=!4m7!3m6!1s0x87f89629217ce597:0x4ef5a697f0dcd452!8m2!3d44.7962985!4d-91.5249035!16s%2Fg%2F11fzf4cgbn!19sChIJl-V8ISmW-IcRUtTc8Jem9U4,Chippewa Valley Counseling Center,,,Mental health service,"1324 W Clairemont Ave #6, Eau Claire, WI 54701, United States","QFWG+G2 Eau Claire, Wisconsin, USA",http://chippewavalleycounselingcenter.com/,+1 715-895-7115,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34S7oYpm_bQ5x9-IqurHQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.559814&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:34.243Z,,,
https://www.google.com/maps/place/Field+of+Hope+Counseling/data=!4m7!3m6!1s0x87f8bdb92ea44c47:0x3c9de3d114916728!8m2!3d44.805692!4d-91.4689954!16s%2Fg%2F11xzdnmg00!19sChIJR0ykLrm9-IcRKGeRFNHjnTw,Field of Hope Counseling,,,Mental health service,"2260 Eastridge Center Suite F, Eau Claire, WI 54701, United States","RG4J+7C Eau Claire, Wisconsin, USA",https://www.fieldofhopecounseling.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7592461356341048833,+1 715-204-9306,"Closed · Opens 9 am Tue

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMCnyz2dskgUB4tDxcovfPuu3LCoxpelWC2Ep-H=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:38.935Z,,,
https://www.google.com/maps/place/Beyond+Expectations-+Eau+Claire/data=!4m7!3m6!1s0x87f8bdce6e003d27:0xab8eb6e29b56c5a!8m2!3d44.7958526!4d-91.514865!16s%2Fg%2F11xzh414jz!19sChIJJz0Abs69-IcRWmy1KW7ruAo,Beyond Expectations- Eau Claire,,,Mental health clinic,"2125 Heights Dr Suite 3H, Eau Claire, WI 54701, United States","QFWP+83 Eau Claire, Wisconsin, USA",https://beyondexpectations.info/,+1 715-514-0790,"Closed · Opens 8 am Tue

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ojwtR6DQDb3_eykRHx0eNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.916985&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:43.845Z,,,
https://www.google.com/maps/place/Dr.+Wilson+Igbrude/data=!4m7!3m6!1s0x87f8bd654e84402b:0xc7c38ba6a5ab3c26!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F11qgb7j2hn!19sChIJK0CETmW9-IcRJjyrpaaLw8c,Dr. Wilson Igbrude,,,Psychiatrist,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",,+1 715-838-5222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a4wHqcy1mspkTlT291L0ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.74713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:46.284Z,,,
https://www.google.com/maps/place/Marriage+%26+Family+Health+Services/data=!4m7!3m6!1s0x52ab7abfdf0d3d83:0x5c80c7fb192b8834!8m2!3d44.7879983!4d-91.5241154!16s%2Fg%2F1tjgz_nt!19sChIJgz0N3796q1IRNIgrGfvHgFw,Marriage & Family Health Services,2.8,13,Counselor,"2925 Mondovi Rd, Eau Claire, WI 54701, United States","QFQG+59 Eau Claire, Wisconsin, USA",http://www.marriageandfamilyhealthservices.com/,+1 715-832-0238,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a5cnAqmhle5XENkSvXSKow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.69223&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:51.123Z,,,
"https://www.google.com/maps/place/Dr.+Jason+E.+Kanz,+PhD/@44.7965448,-91.5206227,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bd877cdd48d5:0xeb7b80b2b04d5e0e!8m2!3d44.7965448!4d-91.5206227!16s%2Fg%2F1tk687jt","Dr. Jason E. Kanz, PhD",5.0,1,Psychologist,"2116 Craig Rd, Eau Claire, WI 54701, United States","QFWH+JQ Eau Claire, Wisconsin, USA",https://www.marshfieldclinic.org/doctors/jason-kanz-phd,+1 715-858-4437,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:44:56.193Z,,,
"https://www.google.com/maps/place/Iriscend+Pathways,+LLC/data=!4m7!3m6!1s0x87f8bd3922ab9809:0x406c3011b192b3a5!8m2!3d44.800309!4d-91.4761279!16s%2Fg%2F11zj8z7999!19sChIJCZirIjm9-IcRpbOSsREwbEA","Iriscend Pathways, LLC",,,Mental health service,"1752 Brackett Ave, Eau Claire, WI 54701, United States","RG2F+4G Eau Claire, Wisconsin, USA",https://www.iriscendpathways.com/,+1 715-933-2352,"Closed · Opens 9 am Tue

Updated by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3C-Yl-Ih6yXegF6PBawn3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.06723&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–7 pm,9 am–7 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:45:01.011Z,,,
https://www.google.com/maps/place/Important+Stuff+Stays/data=!4m7!3m6!1s0x87f8bda171a65d67:0x8a7e24008cb6494e!8m2!3d44.7895459!4d-91.4626154!16s%2Fg%2F11mthm7pnx!19sChIJZ12mcaG9-IcRTkm2jAAkfoo,Important Stuff Stays,5.0,11,Mental health service,"2823 London Rd Suite #7, Eau Claire, WI 54701, United States","QGQP+RX Eau Claire, Wisconsin, USA",http://www.importantstuffstays.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=12888031031840309329,+1 608-394-0905,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMz9rJohX29U72Fpm_p2c5gNtnskYTw2vw1lojA=w408-h544-k-no,true,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:45:05.802Z,,,
https://www.google.com/maps/place/Schlagel+David+A+MD/data=!4m7!3m6!1s0x87f8bd6562232db1:0xcbccb854e1e7df71!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F1tmpl1ty!19sChIJsS0jYmW9-IcRcd_n4VS4zMs,Schlagel David A MD,2.3,3,Psychiatrist,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/,+1 715-838-5222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a4wHqcy1mspkTlT291L0ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.74713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-12-16T00:45:08.588Z,,,
