placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Pools+Division+3+L+Construction/data=!4m7!3m6!1s0x54ae45eb7e0d5033:0xba0b98a1ca6f0417!8m2!3d43.197553!4d-115.551142!16s%2Fg%2F11fkg381c4!19sChIJM1ANfutFrlQRFwRvyqGYC7o,Pools Division 3 L Construction,5.0,3,Swimming pool contractor,,,,+1 208-891-8718,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOjcb-A1k7E5wYy9plE9vgIyfY7YIn-JJH2taEh=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:45:29.014Z,,,,
https://www.google.com/maps/place/Gem+Gunite+Pools/data=!4m7!3m6!1s0x54ae4c6f43979b3b:0x7c68957963ad84ba!8m2!3d43.632453!4d-116.5037115!16s%2Fg%2F1tk6q155!19sChIJO5uXQ29MrlQRuoStY3mVaHw,Gem Gunite Pools,3.1,9,Swimming pool contractor,,,http://www.gemgunitepools.com/,+1 208-467-9576,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN3ZsbHfiK_No7pkQWHILBWUbvwopGFyRnWmdPt=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:45:33.904Z,,,,
https://www.google.com/maps/place/RetroWave+Pool+%26+Spa/data=!4m7!3m6!1s0xaa1b0084ae577e39:0xc3ba62c6fe9863fc!8m2!3d43.5852551!4d-116.5511537!16s%2Fg%2F11vsp5js2p!19sChIJOX5XroQAG6oR_GOY_sZiusM,RetroWave Pool & Spa,5.0,18,Pool cleaning service,"1204 7th St N, Nampa, ID 83687, United States","HCPX+4G Nampa, Idaho, USA",https://www.retrowavepools.com/,+1 208-296-6930,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCVeBgePXOSY8lqZxsmkBSUlj6X5WnG11RuujzncuWEdOVCNhRG9hMNxkBSqbsIVFWFU4sUpAmlxjedsxjaKWi1oRJ_uv3_lwry4Sn9mGn1vjBShWNQRvlvs6NwngYNxqts6txW8zigNU=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:45:38.914Z,,,,
https://www.google.com/maps/place/Mizu+Pool+Covers/data=!4m7!3m6!1s0x54ae4d877175db45:0xfc9123caf301219a!8m2!3d43.5956806!4d-116.5252792!16s%2Fg%2F11yccgcgcj!19sChIJRdt1cYdNrlQRmiEB88ojkfw,Mizu Pool Covers,5.0,6,Swimming pool supply store,"3710 E Newby St Ste #105, Nampa, ID 83687, United States","HFWF+7V Nampa, Idaho, USA",https://getmizu.com/,+1 208-254-6540,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNmMGKTX144QD_lpECZUvSGhC8xbgJ0jVNZ5e25=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:45:43.919Z,,,,
"https://www.google.com/maps/place/Scrub+%27N+Bubbles+Cleaning,+LLC/data=!4m7!3m6!1s0x54ae49a83052b3bb:0xaff437ec7d37ce5f!8m2!3d43.547013!4d-116.478573!16s%2Fg%2F11hzz39r3q!19sChIJu7NSMKhJrlQRX843few39K8","Scrub 'N Bubbles Cleaning, LLC",4.8,36,House cleaning service,"7504 Lake Hazel Rd, Nampa, ID 83687, United States","GGWC+RH Nampa, Idaho, USA",https://scrubnbubbles.com/,+1 208-899-8584,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbk1lnUDYvWRvlB7Al7873KhbCJr-Gx_tlV_xb=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:45:48.978Z,,,,
https://www.google.com/maps/place/Snake+River+Pool+%26+Spa/data=!4m7!3m6!1s0x54ae4d9882a9beed:0x2d606709983e68ff!8m2!3d43.6132589!4d-116.5914016!16s%2Fg%2F11v0vrpcfh!19sChIJ7b6pgphNrlQR_2g-mAlnYC0,Snake River Pool & Spa,5.0,29,Hot tub store,"16553 N Marketplace Blvd, Nampa, ID 83687, United States","JC75+8C Nampa, Idaho, USA",http://www.thespateam.com/,+1 208-468-8827,,https://lh3.googleusercontent.com/p/AF1QipN6dO5J5clQpipxPKuKnHwHPDHV6igAwH85j2oR=w408-h323-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:45:54.429Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Mcgregor+Pool+and+Spa/data=!4m7!3m6!1s0x54afb36319d6742b:0xd26306316b460a37!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fk15h570!19sChIJK3TWGWOzr1QRNwpGazEGY9I,Mcgregor Pool and Spa,4.9,17,Swimming pool repair service,,,,+1 208-504-9535,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOwEhS4N6HbCdoFkEkE1ly5NMolGEx4fv3qz1ct=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,7 am–9 pm,6 am–10 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:45:59.176Z,,,,
https://www.google.com/maps/place/D%26R+Drainage/data=!4m7!3m6!1s0xacac248ab39017d7:0xf05826eb6ccb443!8m2!3d43.5956877!4d-116.5464907!16s%2Fg%2F11p5mnt2bq!19sChIJ1xeQs4okrKwRQ7TMtm6CBQ8,D&R Drainage,5.0,200,Construction company,"1907 N 21st St, Nampa, ID 83687, United States","HFW3+7C Nampa, Idaho, USA",https://drdrainagesystems.com/,+1 208-713-7555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMzIE6rRBftKdXSGVUUbU-mCrv8_XU1sVIRUkHC=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:46:04.158Z,,,,
https://www.google.com/maps/place/Gilbertson+Gunite+Pools/data=!4m7!3m6!1s0x54ae494c903e214d:0x6e893068337d7dfa!8m2!3d43.5423764!4d-116.5532089!16s%2Fg%2F1tjmdcwt!19sChIJTSE-kExJrlQR-n19M2gwiW4,Gilbertson Gunite Pools,,,Swimming pool contractor,"2714 S Almond Ct, Nampa, ID 83686, United States","GCRW+XP Nampa, Idaho, USA",,+1 208-468-0534,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eOQCPHkYhMA9PV98uOOyQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.98418&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:46:06.984Z,,,,
https://www.google.com/maps/place/Turf%27s+Up+Landscape+Services/data=!4m7!3m6!1s0x54ae4b8d778bb0f7:0x51400dd72d490de6!8m2!3d43.1739049!4d-115.9999606!16s%2Fg%2F11crzsk4yb!19sChIJ97CLd41LrlQR5g1JLdcNQFE,Turf's Up Landscape Services,4.5,25,Landscaper,,,http://www.turfsupidaho.com/,+1 208-703-7444,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPbS9rKzpaPyQJM_UihIaTXtJY8qtItOlX0Oq2G=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:46:11.915Z,,,,
https://www.google.com/maps/place/Budget+Pool+and+Spa+Tech/data=!4m7!3m6!1s0xae01e87381340ab9:0xa9bd6565badf0d31!8m2!3d43.6495406!4d-116.3691744!16s%2Fg%2F11tp7qb6xl!19sChIJuQo0gXPoAa4RMQ3fumVlvak,Budget Pool and Spa Tech,,,Swimming pool repair service,,,https://www.budgetpoolspatech.com/,+1 208-880-4282,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNb0gtsFfk5_35yUShANg71yB4OyXOatH-ceHaZ=w408-h610-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:46:21.747Z,,,,
https://www.google.com/maps/place/AB+Masonry+%26+Landscape/data=!4m7!3m6!1s0x54ae4b20e84fec4f:0xbbdbfe3b1fe45ac9!8m2!3d43.5868742!4d-116.605938!16s%2Fg%2F11j20wbb0j!19sChIJT-xP6CBLrlQRyVrkHzv-27s,AB Masonry & Landscape,5.0,122,Masonry contractor,"270 N Summerwind Dr, Nampa, ID 83651, United States","H9PV+PJ Nampa, Idaho, USA",https://www.abmason.com/,+1 208-761-3994,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcyzPsNB5lOzSWLiE7_rUnQOW7KF2JCTbDbHaUBL8nSDN_QabrNBxyArsySMMHbeqvD7qaAnaSyd6UrEeha7EXrl11i5Buh4z4i9gbEgNgrtFnXgTtmE5E0I-Px3huwKGalZGXp-ZRCcU=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:46:26.794Z,,,,
https://www.google.com/maps/place/Peak+Pools+Idaho/data=!4m7!3m6!1s0x54ae4b1576ae4f89:0x16db6794a1404876!8m2!3d43.6495406!4d-116.4087469!16s%2Fg%2F11j2p94h94!19sChIJiU-udhVLrlQRdkhAoZRn2xY,Peak Pools Idaho,,,Swimming pool contractor,,,,+1 208-989-5277,,https://lh3.googleusercontent.com/p/AF1QipNjSIFcehxvMGZSnPBkQCwHD52Hb-cKT8cS-mSy=w472-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-10-27T17:46:29.384Z,,,,
"https://www.google.com/maps/place/Clear+Blue+Pool+%26+Spa+Services+LLC/@43.640187,-116.6533559,12z/data=!3m1!4b1!4m6!3m5!1s0x54afb45c1dbfb33b:0x1ddef0c536ea181!8m2!3d43.640187!4d-116.6533559!16s%2Fg%2F11fll66ft5",Clear Blue Pool & Spa Services LLC,4.4,7,Swimming pool repair service,,,,+1 208-899-6892,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:46:52.216Z,,,,
https://www.google.com/maps/place/Orca+Aquatic+Contractors/data=!4m7!3m6!1s0x54afb1469d4ea939:0xe30fcfe200bf0291!8m2!3d43.650652!4d-116.6953839!16s%2Fg%2F1td1jqf8!19sChIJOalOnUaxr1QRkQK_AOLPD-M,Orca Aquatic Contractors,,,Swimming pool contractor,"2112 Crescent Dr, Caldwell, ID 83605, United States","M823+7R Caldwell, Idaho, USA",,+1 208-459-1919,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dbtl3r-nak39QTr_otKwHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.76318&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:46:55.071Z,,,,
https://www.google.com/maps/place/I+Gotcha+Covered/data=!4m7!3m6!1s0x54afb39eb9f9109f:0x3146e66172ea8815!8m2!3d43.6485249!4d-116.6074073!16s%2Fg%2F11frncmgl9!19sChIJnxD5uZ6zr1QRFYjqcmHmRjE,I Gotcha Covered,3.5,11,Swimming pool repair service,"Linden and, Middleton Rd, Caldwell, ID 83605, United States","J9XV+C2 Caldwell, Idaho, USA",,+1 208-514-7857,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO2DYZ7T9rYronG2iXcufL1cNNVkqA73HOlBXE8=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:00.002Z,,,,
"https://www.google.com/maps/place/Pool+Restoration/@43.6633377,-116.7094094,17z/data=!3m1!4b1!4m6!3m5!1s0x54afb42344952b45:0xed847076e0955130!8m2!3d43.6633377!4d-116.7094094!16s%2Fg%2F11srgk1yn9",Pool Restoration,,,Contractor,"918 Laurel St, Caldwell, ID 83605, United States","M77R+86 Caldwell, Idaho, USA",https://poolrestoration.com/contact-us/,+1 800-659-8270,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:04.727Z,,,,
https://www.google.com/maps/place/Caldwell+YMCA/data=!4m7!3m6!1s0x54afb48cbcbcc28f:0xac6ff26afb3e4fc9!8m2!3d43.6366708!4d-116.6742328!16s%2Fg%2F1v5frmrk!19sChIJj8K8vIy0r1QRyU8--2ryb6w,Caldwell YMCA,3.6,246,Non-profit organization,"3720 S Indiana Ave, Caldwell, ID 83605, United States","J8PG+M8 Caldwell, Idaho, USA",http://www.ymcatvidaho.org/,+1 208-454-9622,"Open ⋅ Closes 9 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlcbYKXXNBmQ_tj_LQngEitsv8dIzeC_sN_mX1oWMeBwFsDYJJb3JlwD6e80-kRBAlQV39mpuhKr4e9_mO0v7YsJRwBC1lnbiwKtxABky2iXLFPzHIyU14DFO0ArqBpuZQIJ9DvQ=w408-h306-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:09.726Z,,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,,
https://www.google.com/maps/place/H+%26+S+Company+LLC/data=!4m7!3m6!1s0x54afb53d95b02d29:0x1a1d956a0d34ee6f!8m2!3d43.6471182!4d-116.7027608!16s%2Fg%2F11qbkwt475!19sChIJKS2wlT21r1QRb-40DWqVHRo,H & S Company LLC,5.0,16,Construction company,"2511 Airport Ave, Caldwell, ID 83605, United States","J7WW+RV Caldwell, Idaho, USA",http://www.hscompanyllc.com/,+1 986-229-7373,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOswBWZSeRnRY1UfHF-cgn9-EcYov7rnEs0SnSh=w507-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:14.976Z,,,,
https://www.google.com/maps/place/Canyon+Hardscape+Supply/data=!4m7!3m6!1s0x54afb38ae56ef619:0xd6a99a1989e805e!8m2!3d43.6610584!4d-116.6690116!16s%2Fg%2F11gfgvk40y!19sChIJGfZu5Yqzr1QRXoCemKGZag0,Canyon Hardscape Supply,4.7,98,Landscaping supply store,"519 N 21st Ave, Caldwell, ID 83605, United States","M86J+C9 Caldwell, Idaho, USA",https://www.canyonhardscape.com/,+1 208-614-9447,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwtPZTZ-CnMeTVeElLWjkhx-eCy5FUK9DySbsH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:20.081Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Roots+%26+Company/data=!4m7!3m6!1s0x54afb40faaaaaaab:0xc4268cc30ba44744!8m2!3d43.6679496!4d-116.6903076!16s%2Fg%2F11cs6f02qb!19sChIJq6qqqg-0r1QRREekC8OMJsQ,Roots & Company,4.7,374,Bar,"508 Main St, Caldwell, ID 83605, United States","M895+5V Caldwell, Idaho, USA",http://www.facebook.com/Roots-Company-1482602512020190/,+1 208-318-8225,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxumTN2vMhWuLevqn7Z0xIxY-qXpO9_IETZGoLu8dB98Aidzp_OQJJ8tr6cViI1RtcB8WneV3LexYIlPqUz6DZtTsmrgctQrnwdogeQKfgQPv5drMc07WmlMakbvbKMrsk0B3Je=w408-h544-k-no,true,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:25.347Z,,· Dine-in · Delivery,,
https://www.google.com/maps/place/Right+Now+Plumbing/data=!4m7!3m6!1s0x54afb5685f7773b7:0xa91cb30fc526949e!8m2!3d43.666884!4d-116.7026846!16s%2Fg%2F11mw_k192b!19sChIJt3N3X2i1r1QRnpQmxQ-zHKk,Right Now Plumbing,4.8,161,Plumber,"311 Evans St, Caldwell, ID 83605, United States","M78W+QW Caldwell, Idaho, USA",https://rightnowheatcool.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*147*right-now-plumbing-caldwell,+1 208-278-2992,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMGwxTp3iAdfJyzkdZpnUG3l7fWpcpGGVrASn4R=w457-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:30.576Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Wodack+Construction+Company/data=!4m7!3m6!1s0x8b5086bf34a73d15:0xf33cd6f869c6bd3f!8m2!3d43.6092465!4d-116.4087469!16s%2Fg%2F11x33mksfr!19sChIJFT2nNL-GUIsRP73GafjWPPM,Wodack Construction Company,,,Swimming pool contractor,,,https://www.facebook.com/share/1HLXzK6VcQ/?mibextid=wwXIfr,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAGwuEp050pMCWg3LH69_0DC5hSEverLee9mCU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:35.550Z,,,,
https://www.google.com/maps/place/Serenity+Pool+%26+Spa+LLC/data=!4m7!3m6!1s0x54ae57f798c69d4d:0xe0b4f0032b5e25!8m2!3d43.7800765!4d-116.5155099!16s%2Fg%2F11sv68v_vw!19sChIJTZ3GmPdXrlQRJV4rA_C04AA,Serenity Pool & Spa LLC,5.0,19,Pool cleaning service,,,https://www.serenitypoolspaservices.com/,+1 208-849-1336,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzM_CNaS6lVnHNlEYjB_N63RsMRxtiot6MvYqQzpzKPDptAQ49IKAbx0t17JumqMQ_gwRgoiI-cmdfzPGMPu4ZQsQAZyRqDjcoTKd3VZVHeqRK95iWEctj9Ofq1n_wIVGQsnOv2qA=w408-h410-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:45.170Z,,,,
https://www.google.com/maps/place/Walmart+Patio+%26+Garden+Services/data=!4m7!3m6!1s0x54afb5a45239f963:0x9370d754e526bea3!8m2!3d43.6321934!4d-116.6908551!16s%2Fg%2F11q966vw07!19sChIJY_k5UqS1r1QRo74m5VTXcJM,Walmart Patio & Garden Services,,,Landscaper,"622 E Ustick Rd, Caldwell, ID 83605, United States","J8J5+VM Caldwell, Idaho, USA",https://www.walmart.com/store/4494-caldwell-id/patio-garden-services,+1 833-600-0406,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNLyRcLKc8gZNDmKOnidWhYpJUmD7dWWqVdntsC=w426-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:49.942Z,,,,
https://www.google.com/maps/place/Sportsman%27s+Hideout/data=!4m7!3m6!1s0x54afb41a347d9dc5:0x1d74f81e08d00eaf!8m2!3d43.6677179!4d-116.6979251!16s%2Fg%2F1tj96456!19sChIJxZ19NBq0r1QRrw7QCB74dB0,Sportsman's Hideout,4.5,224,Bar,"117 Everett St, Caldwell, ID 83605, United States","M892+3R Caldwell, Idaho, USA",http://www.facebook.com/sporthideout,+1 208-459-9881,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipOWHMb8iy0XFTMKpUGon_tmcNxcZnDyfJhnQnw=w426-h240-k-no,true,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,10 am–1 am,11 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:47:55.181Z,,· Dine-in · Takeaway · Delivery,,
"https://www.google.com/maps/place/Big+Sky+Heating+%26+Air+Conditioning+Llc/@43.6686454,-116.6462445,17z/data=!3m1!4b1!4m6!3m5!1s0x54afb3efaee11fe1:0x334bd7a9e504bbdb!8m2!3d43.6686454!4d-116.6462445!16s%2Fg%2F1wc47pnl",Big Sky Heating & Air Conditioning Llc,4.2,23,HVAC contractor,"Caldwell, ID 83605, United States","M993+FG Caldwell, Idaho, USA",http://www.bigskyheating.com/,+1 208-880-1066,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:48:02.227Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Right+Now+Heating,+Air+Conditioning+%26+Plumbing/data=!4m7!3m6!1s0x54afb56c44830cdd:0xe28ece973080b8ec!8m2!3d43.667533!4d-116.7016191!16s%2Fg%2F1tdwptrr!19sChIJ3QyDRGy1r1QR7LiAMJfOjuI","Right Now Heating, Air Conditioning & Plumbing",4.8,7123,HVAC contractor,"212 Evans St, Caldwell, ID 83605, United States","M79X+29 Caldwell, Idaho, USA",https://rightnowheatcool.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*174*right-now-heating-caldwell,+1 208-585-5868,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYbLvECjsZttdYsGjuoOlyJKUNcthcmzBRVqIi=w614-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:48:07.422Z,,,,
https://www.google.com/maps/place/J%26J+Lawn+Maintenance+LLC/data=!4m7!3m6!1s0x4e32a3b1dd6d658f:0x5a6f11e84cceba93!8m2!3d43.6018486!4d-116.7224854!16s%2Fg%2F11snyxvlcv!19sChIJj2Vt3bGjMk4Rk7rOTOgRb1o,J&J Lawn Maintenance LLC,5.0,45,Landscaper,"15880 Riverside Rd, Caldwell, ID 83607, United States","J72H+P2 Caldwell, Idaho, USA",http://www.jandjlawnmaintenance.com/,+1 208-906-4225,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOYR63_gfyy-b1Mpn0HeTPaLxHehcTAIVBPI3H1=w446-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:48:12.279Z,,,,
https://www.google.com/maps/place/Blue+Ribbon+Landscape+%26+Maintenance+Inc./data=!4m7!3m6!1s0x54afb6cb8512722d:0x426abd2ebc9c1e25!8m2!3d43.662195!4d-116.6029066!16s%2Fg%2F1tf6gc3h!19sChIJLXIShcu2r1QRJR6cvC69akI,Blue Ribbon Landscape & Maintenance Inc.,4.1,55,Landscaper,"10497 US-20, Caldwell, ID 83605, United States","M96W+VR Caldwell, Idaho, USA",https://www.blueribbonlandscapes.com/,+1 208-466-5656,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMefXgJbrC_UO6fHycVvYW-otP3QLQHjo_13-Sz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:48:17.311Z,,,,
https://www.google.com/maps/place/208+Epoxy+LLC/data=!4m7!3m6!1s0x25f9ee69f6681abf:0xa69d7318c39750b5!8m2!3d43.6559601!4d-116.6997147!16s%2Fg%2F11q8g7mlgk!19sChIJvxpo9mnu-SURtVCXwxhznaY,208 Epoxy LLC,5.0,3,Floor refinishing service,"1604 Parker Ave, Caldwell, ID 83605, United States","M842+94 Caldwell, Idaho, USA",,+1 208-272-1755,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPiLrI1TN3JGKfw4kyjDd8iRohkv9m3b3iw2y3f=w630-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-10-27T17:48:22.426Z,,,,
