placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/QMA+Architects/data=!4m7!3m6!1s0x89c0ee9d980eafbd:0x944dd91a50313866!8m2!3d39.3429009!4d-74.4674069!16s%2Fg%2F1tg9p0qg!19sChIJva8OmJ3uwIkRZjgxUBrZTZQ,QMA Architects,5.0,2,Architect,"15 S Dorset Ave, Ventnor City, NJ 08406, United States","8GVM+52 Ventnor City, New Jersey, USA",http://www.qma-co.com/,+1 609-214-4869,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCxBZc6hqlIcv4q7Cf8hBb8vwPhmKGjkBiHZ8-z9A5xAdtWDo0vyuWwjM-ZCCJZtr_IUzeZG97y3lPaPa50yvR6FkQWglKPKMeBAl15tOG9vqnMTDtvm6-7PW_bI13apCNapQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:13.783Z,,,,
"https://www.google.com/maps/place/Bluegreen+Vacations+at+Atlantic+Palace,+Ascend+Resort+Collection/data=!4m7!3m6!1s0x89c0efb13d214b75:0xbf13f4a51efa6d66!8m2!3d39.3574579!4d-74.4266462!16s%2Fg%2F1tfj41r9!19sChIJdUshPbHvwIkRZm36HqX0E78","Bluegreen Vacations at Atlantic Palace, Ascend Resort Collection",4.0,50,,"1507 N New York Ave, Atlantic City, NJ 08401, United States","9H4F+X8 Atlantic City, New Jersey, USA",http://www.ascendcollection.com/hotel-atlantic-city-new-jersey-NJ321,+1 609-344-8800,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhE3pWOW0VH5F7kygy7w830qRaumQ_oaZ4twg-cZRYFFTnr3CfZkV8L6ZWD1WSl__Vi8zFszNXWYtP8wIKyx8Iu5ARNFKDYo8UnXPf87NRQP2dob7ir8oW5jaDf4rQVsMm6VvUy-ppcYrz7an0AJnfiV39FaT5Z24nHRE0j2zSh-HIgyjfgMlQ76=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:16.793Z,,,,
https://www.google.com/maps/place/Cardinal/data=!4m7!3m6!1s0x89c0ef9b8d306725:0xbd4d8431fcda0240!8m2!3d39.3583591!4d-74.426714!16s%2Fg%2F11k4rqxgkz!19sChIJJWcwjZvvwIkRQALa_DGETb0,Cardinal,4.6,304,Restaurant,"201 S New York Ave, Atlantic City, NJ 08401, United States","9H5F+88 Atlantic City, New Jersey, USA",http://www.cardinal-ac.com/,+1 609-246-6670,,https://lh3.googleusercontent.com/p/AF1QipN1vd-fFGsD6nmUlpGJbrJASfe36BQXu3OnUUXs=w408-h306-k-no,true,Closed,11 am–3 pm,11 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:22.427Z,LGBTQ+ friendly,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Visit+Atlantic+City/data=!4m7!3m6!1s0x2f71b07335f29ccd:0x7aa3ad0387bac8ee!8m2!3d39.363824!4d-74.4412049!16s%2Fg%2F11sbx6gz2p!19sChIJzZzyNXOwcS8R7si6hwOto3o,Visit Atlantic City,5.0,3,Convention information bureau,"1 Convention Blvd, Atlantic City, NJ 08401, United States","9H75+GG Atlantic City, New Jersey, USA",https://www.visitatlanticcity.com/,+1 844-855-6338,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqZr_hAt2Nil0B-a9SHT3OlwN_O53EzM4fU6YE=w427-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:27.196Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ramada+by+Wyndham+West+Atlantic+City/data=!4m7!3m6!1s0x89c0eed05cd76b73:0x91e6e40334e5cbc!8m2!3d39.3769765!4d-74.4892416!16s%2Fg%2F1tgpnybz!19sChIJc2vXXNDuwIkRvFxOM0BuHgk,Ramada by Wyndham West Atlantic City,3.3,1292,,"8037 Black Horse Pike, Pleasantville, NJ 08232, United States","9GG6+Q8 Pleasantville, New Jersey, USA",https://www.wyndhamhotels.com/ramada/atlantic-city-west-new-jersey/ramada-atlantic-city-west/overview?CID=LC:wmcic5n98gs1g0r:2561&iata=00093796,+1 609-241-9573,,https://lh3.googleusercontent.com/p/AF1QipMpZHCsB6QPgj3oUWnblZWuHEC4F3blTHQVXJOX=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:30.326Z,,,,
https://www.google.com/maps/place/CAMONI/data=!4m7!3m6!1s0x89c0efa23a684bff:0xf0bd6729754f2d40!8m2!3d39.3611902!4d-74.4377012!16s%2Fg%2F11n85mb_nj!19sChIJ_0toOqLvwIkRQC1PdSlnvfA,CAMONI,4.9,34,Candle store,"CAMONI at Tanger Outlets, 124 N Michigan Ave #230, Atlantic City, NJ 08401, United States","9H66+FW Atlantic City, New Jersey, USA",http://www.camoni.co/,+1 833-500-8324,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHiLemSMZMw1l_kt9JJZPojXLVJ2BAcp2HncJc6Ia15TigSYjs7dclGRxnPDuCsgANzafJe_tTUd8Vs9czdVEoBG9EjGiqEaeazekoxM8qSbkDvswfpqqiZf8L6mLlspa2-pihgA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:35.718Z,Identifies as women-owned,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Angelo%27s+Fairmount+Tavern/data=!4m7!3m6!1s0x89c0ee5d36b40a41:0x4e16361ae6ff21fb!8m2!3d39.3602438!4d-74.4413423!16s%2Fg%2F1w456hy9!19sChIJQQq0Nl3uwIkR-yH_5ho2Fk4,Angelo's Fairmount Tavern,4.5,2647,Italian restaurant,"2300 Fairmount Ave, Atlantic City, NJ 08401, United States","9H65+3F Atlantic City, New Jersey, USA",https://angelosfairmounttavern.com/?y_source=1_Mzg4MDc4MDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 609-344-2439,Open ⋅ Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipM65UgtGHTt87Ux_V3m-A3Gr0IsFZul4KvrwjpN=w427-h240-k-no,true,5–9:30 pm,4:30–9:30 pm,4:30–9:30 pm,5–9:30 pm,5–9:30 pm,5–9:30 pm,5–9:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:41.367Z,,Old-school Italian eatery established in 1935 offering generous servings of classics & a wine list. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Reliance+Home+Services/data=!4m7!3m6!1s0x89c0eb5c7da1c1bd:0xec827503448f28db!8m2!3d39.2584734!4d-74.597603!16s%2Fg%2F11pq_0s68v!19sChIJvcGhfVzrwIkR2yiPRAN1guw,Reliance Home Services,5.0,25,Handyman/Handywoman/Handyperson,,,https://reliancesj.com/,+1 609-961-9951,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOtR7fqADYZqCzVieKBF4mmaBJwZAYEbZ2a6fKU=w408-h306-k-no,true,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:46.424Z,,,,
https://www.google.com/maps/place/Voodo+Lounge/data=!4m7!3m6!1s0x89c0efc9b7528d53:0x25f5643b1c0540a9!8m2!3d39.385015!4d-74.4265197!16s%2Fg%2F1hhgyl5gz!19sChIJU41St8nvwIkRqUAFHDtk9SU,Voodo Lounge,3.9,57,Lounge,"Harrah's Resort, 777 Harrah's Blvd, Atlantic City, NJ 08401, United States","9HPF+29 Atlantic City, New Jersey, USA",https://www.caesars.com/harrahs-ac/things-to-do/nightlife/eden-lounge?utm_campaign=gmb&utm_source=google&utm_medium=local&utm_term=ATL8&utm_content=lounge&y_source=1_MTAxNzAwNzYxNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 609-441-5000,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-In9axteMFkgdKTwDpj1shd2bbgivonf15nEtJNW0vA1QcVycyxFPAAyBr_bb_yX3w0r1WWI5uIEPz78dv2nOC7DAHgI2GgSQ5ohSkTwSZYnZmGrlsg75TIe2Kn40w-9lBKwdFaYuvSi8=w408-h306-k-no,true,12 pm–2 am,12 pm–2 am,12 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:51.658Z,,"Relaxed place at Harrah's Resort for cocktails & craft drafts, plus live music & DJs on the weekend. · Dine-in · Delivery",,
https://www.google.com/maps/place/Meta+Garage+Door+Repair/data=!4m7!3m6!1s0x89c2279507ff04d9:0x42bea74cacab9d87!8m2!3d40.2991125!4d-74.249818!16s%2Fg%2F11wv25x8zq!19sChIJ2QT_B5UnwokRh52rrEynvkI,Meta Garage Door Repair,5.0,13,Garage door supplier,,,http://www.metagaragedoors.com/Meta-Garage-Door-Repair-Asbury-Park-NJ.html,+1 833-659-3704,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipPoWoB8r-8ZWwZ6tPfFqyJrsE38IltL--GPqHgm=w408-h272-k-no,true,8 am–7:30 pm,8 am–5 pm,8 am–5 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:50:56.700Z,,,,
https://www.google.com/maps/place/Brickers+Burgers/data=!4m7!3m6!1s0x89c0ef893ff393fd:0xb4fa1d537342189f!8m2!3d39.3601676!4d-74.4172095!16s%2Fg%2F11g0kd2xb2!19sChIJ_ZPzP4nvwIkRnxhCc1Md-rQ,Brickers Burgers,3.5,434,Hamburger restaurant,"701-815, 801 Boardwalk, Atlantic City, NJ 08401, United States","9H6M+34 Atlantic City, New Jersey, USA",,+1 609-487-4640,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6U_L7Zt40iwKYdCv6B_AAOjihHZPr2GkXUPwXvG5xKtMXjINPfXARub8MrFqdJNBGO6Zij1tgUAMLuUWHR9wPzOIcvKaMAx6NcOaQlGaCLG0Jg7-1uUw4Q3QQgq1AVe5NYh2o=w408-h306-k-no,false,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:02.154Z,,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/A%27Dam+Good+Sports+Bar+%26+Grill/data=!4m7!3m6!1s0x89c0ee641dca9f39:0x35a3292d2806d4e6!8m2!3d39.3537333!4d-74.4459521!16s%2Fg%2F1tq6kzt3!19sChIJOZ_KHWTuwIkR5tQGKC0pozU,A'Dam Good Sports Bar & Grill,3.8,336,Sports bar,"2801 Pacific Ave, Atlantic City, NJ 08401, United States","9H33+FJ Atlantic City, New Jersey, USA",https://www.adamgoodsportsbar.com/,+1 609-347-7770,,https://lh3.googleusercontent.com/p/AF1QipNW2su1gPRGskmL93zjNwijJzFCrv0E1UagmhtE=w408-h262-k-no,true,Closed,9 am–2:30 pm,9 am–2:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:07.521Z,,"Surfboards accent this easygoing sports bar offering draft beer & bar grub, with arcade games & DJs. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/A-Team+Garage+Door+Repair/data=!4m7!3m6!1s0x89c6cbae49bdcc89:0xa298d9f49d8ce8bd!8m2!3d40.01207!4d-75.217486!16s%2Fg%2F11nlg7sntz!19sChIJicy9Sa7LxokRveiMnfTZmKI,A-Team Garage Door Repair,5.0,3,Garage door supplier,,,https://www.ateamgaragedoorrepairnj.com/,+1 856-624-5750,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPOEUlz8jkkKplFEHX7_GxlWcriFZOVCjulLG9F=w610-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:12.668Z,,,,
https://www.google.com/maps/place/Freedom+Garage+Door/data=!4m7!3m6!1s0x89c19c25142884a3:0x54193c0d60f4541f!8m2!3d39.9971465!4d-74.249818!16s%2Fg%2F11c6cqpz74!19sChIJo4QoFCWcwYkRH1T0YA08GVQ,Freedom Garage Door,5.0,130,Garage door supplier,,,http://www.freedomgaragedoornj.com/,+1 732-788-1171,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOkt6IwzEO8XJdCr8WmII2izG_HoYJwSCqotsYH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:17.606Z,,,,
https://www.google.com/maps/place/Experts+Garage+Doors/data=!4m7!3m6!1s0x89c6c7927d9dd491:0xf6d48f1b4be605a6!8m2!3d39.975233!4d-75.1594222!16s%2Fg%2F11h_k3lt5z!19sChIJkdSdfZLHxokRpgXmSxuP1PY,Experts Garage Doors,4.9,639,Garage door supplier,"1427 N Carlisle St, Philadelphia, PA 19121, United States","XRGR+36 Philadelphia, Pennsylvania, USA",https://expertsgaragedoors.com/locations/pa/garage-door-installation-repair-philadelphia/,+1 267-662-2134,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPeZlC7FGR-SfdckhWXykdq31Uidnj3Pd2ng_mQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:23.038Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Travelodge+by+Wyndham+Absecon+Atlantic+City/data=!4m7!3m6!1s0x89c0ef367d596247:0xc358cd70a61cdeac!8m2!3d39.4033518!4d-74.4927678!16s%2Fg%2F11ddxq19v2!19sChIJR2JZfTbvwIkRrN4cpnDNWMM,Travelodge by Wyndham Absecon Atlantic City,2.6,1201,,"539 E Absecon Blvd, Absecon, NJ 08201, United States","CG34+8V Absecon, New Jersey, USA",https://www.wyndhamhotels.com/travelodge/absecon-new-jersey/travelodge-absecon-atlantic-city/overview?CID=LC:fkqqcjhla7b6gbb:50472&iata=00093796,+1 609-910-0380,,https://lh3.googleusercontent.com/p/AF1QipPHjEPcI3fNDOXbMzDsirkYLjM3lUVYl_5Hf2Sy=w408-h310-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:26.338Z,,,,
https://www.google.com/maps/place/Homan+Garage+Door/data=!4m7!3m6!1s0x89c6cd84e00c4865:0xf1e506de621172a9!8m2!3d39.471079!4d-74.867956!16s%2Fg%2F1tkkvvcm!19sChIJZUgM4ITNxokRqXIRYt4G5fE,Homan Garage Door,4.0,22,Garage door supplier,,,https://www.homangaragedoor.com/,+1 856-784-2700,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOYI-L5Ac6oSjZ3o7PoBL5FOPlPSGAKkEeSmaUL=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:31.597Z,,,,
https://www.google.com/maps/place/ASAP+GARAGE+DOOR+SERVICES+INC/data=!4m7!3m6!1s0x89c22fe3ef6f7ac5:0x6ea7aa0060db4e83!8m2!3d40.2522189!4d-74.0309043!16s%2Fg%2F11jclnp7df!19sChIJxXpv7-MvwokRg07bYACqp24,ASAP GARAGE DOOR SERVICES INC,5.0,196,Garage door supplier,"608 Deal Rd, Ocean Township, NJ 07712, United States","7X29+VJ Ocean Township, New Jersey, USA",https://www.asapgaragedoorsrepair.com/,+1 732-322-8877,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPNzTXsWfFAr008bsQe-LJFialM4M6nw-9kOx07=w408-h306-k-no,true,5 am–8 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:53.011Z,,,,
https://www.google.com/maps/place/Coastal+Garage+Door/data=!4m7!3m6!1s0x89c10f99d3908f17:0xb0a4718aec7588c1!8m2!3d39.9860084!4d-74.2609409!16s%2Fg%2F1ptx969b8!19sChIJF4-Q05kPwYkRwYh17IpxpLA,Coastal Garage Door,4.9,77,Garage door supplier,"1451 NJ-37 W, Toms River, NJ 08755, United States","XPPQ+CJ Toms River, New Jersey, USA",https://njcoastaldoor.com/,+1 732-341-8141,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipO9eDlRhXDrPye28GzXxZFnhthGtn0qhPPkHHT2=w425-h240-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:51:58.273Z,,,,
https://www.google.com/maps/place/Guaranteed+Garage+Door+Service/data=!4m7!3m6!1s0x89c182b5b94d5c21:0xb159635efd8b7357!8m2!3d40.0328527!4d-74.1963055!16s%2Fg%2F11b6jk2k83!19sChIJIVxNubWCwYkRV3OL_V5jWbE,Guaranteed Garage Door Service,4.8,44,Garage door supplier,"1535 Serrata Way, Toms River, NJ 08753, United States","2RM3+4F Toms River, New Jersey, USA",https://anthonyhuggins17.wixsite.com/website,+1 732-378-9439,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNWSH-Z6zU4yG2jtBKTYqbvKER2e3r_Dg-LO9QG=w408-h306-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:03.881Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Experts/data=!4m7!3m6!1s0x89c2263c4c55f111:0x1ff74b2e49c240b8!8m2!3d40.2585212!4d-74.0416634!16s%2Fg%2F11bbwqn_lz!19sChIJEfFVTDwmwokRuEDCSS5L9x8,Garage Door Repair Experts,5.0,68,Garage door supplier,"1710 NJ-35 F10, Ocean Township, NJ 07712, United States","7X55+C8 Ocean Township, New Jersey, USA",,+1 732-226-1105,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBbgyhHVNUlsfpTIAMoagW5fK4GlpWhRJA0lv4=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:08.832Z,,,,
https://www.google.com/maps/place/Atlantic+Palace+Suites/data=!4m7!3m6!1s0x89c0ee3fd1fcb903:0x9fcd9a8a1d2e9187!8m2!3d39.356996!4d-74.4265784!16s%2Fg%2F1yl47z5_q!19sChIJA7n80T_uwIkRh5EuHYqazZ8,Atlantic Palace Suites,3.9,2179,,"1507 Boardwalk, Atlantic City, NJ 08401, United States","9H4F+Q9 Atlantic City, New Jersey, USA",https://www.clubboardwalkresorts.com/atlantic-palace/,+1 888-539-3605,,https://lh3.googleusercontent.com/p/AF1QipMrpGwdVA5_sw9Qx30jxWLqJ2D8r6SE02Rxgk-H=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:12.147Z,,,,
https://www.google.com/maps/place/Howard+Johnson+by+Wyndham+Atlantic+City/data=!4m7!3m6!1s0x89c0ee3f2526c87b:0xd3425bd20e087f96!8m2!3d39.3609813!4d-74.4270524!16s%2Fg%2F1td1wbsy!19sChIJe8gmJT_uwIkRln8IDtJbQtM,Howard Johnson by Wyndham Atlantic City,3.9,1013,,"1339 Pacific Ave, Atlantic City, NJ 08401, United States","9H6F+95 Atlantic City, New Jersey, USA",https://www.wyndhamhotels.com/hojo/atlantic-city-new-jersey/howard-johnson-inn-atlantic-city/overview?CID=LC:q68ryvg9cq3avi8:1758&iata=00093796,+1 609-246-2326,,https://lh3.googleusercontent.com/p/AF1QipOu2nzF2tZ3yCTxCST4700YHhMfyMT8zFbMty7T=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:15.196Z,,,,
https://www.google.com/maps/place/MGM+Tower/data=!4m7!3m6!1s0x89c0efb4c01859b7:0x7e4d44d85a4a0f52!8m2!3d39.3791249!4d-74.4334268!16s%2Fg%2F1hf_9w8r1!19sChIJt1kYwLTvwIkRUg9KWthETX4,MGM Tower,4.5,1823,,"MGM Tower at Borgata, 1 Borgata Way, Atlantic City, NJ 08401, United States","9HH8+JJ Atlantic City, New Jersey, USA",https://borgata.mgmresorts.com/en/hotel/mgm-tower.html?ecid=GMB_BG_HO,+1 609-317-1000,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHlI7WiiUp-wa0WN-paa8D8uEyV1Dm_ng_wnbM1QBKhSPRCKjPjNFOIz5mRLTir_QgpAlq78nFw0hJ2fRPNMPZwQ8XuxPDEu9PNV-d7ilshL66dJTQRO4207L-ybsaxxT4ha_K_omEiiONWiGMvEy_es3UtjMJMmJqFK5iOrb-sNg0EaqI2qDO5yQ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:18.495Z,,,,
https://www.google.com/maps/place/Sheraton+Atlantic+City+Convention+Center+Hotel/data=!4m7!3m6!1s0x89c0e814ccaf94b9:0x313b323287961be6!8m2!3d39.3619854!4d-74.4386561!16s%2Fg%2F1tcxknv7!19sChIJuZSvzBTowIkR5huWhzIyOzE,Sheraton Atlantic City Convention Center Hotel,4.0,3933,,"Two Convention Boulevard, 2 Convention Blvd, Atlantic City, NJ 08401, United States","9H66+QG Atlantic City, New Jersey, USA",https://www.marriott.com/en-us/hotels/aiysi-sheraton-atlantic-city-convention-center-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 609-344-3535,,https://lh3.googleusercontent.com/p/AF1QipPF6-eyYwjKmXL6IR0Hp-sl7sIl5Gncmi7lmvDV=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:21.657Z,,,,
https://www.google.com/maps/place/APR+Garage+Doors+NJ/data=!4m7!3m6!1s0x89c1594d100a45ef:0x17472146091c2b01!8m2!3d40.0854718!4d-74.1479442!16s%2Fg%2F11r10k10pg!19sChIJ70UKEE1ZwYkRASscCUYhRxc,APR Garage Doors NJ,5.0,207,Garage door supplier,"1450 Brentwood Ave, Brick Township, NJ 08724, United States","3VP2+5R Brick Township, New Jersey, USA",https://aprgaragedoorsnj.com/,+1 732-860-4411,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNiU2tCOru2pPgRgMgXisMBESO8KgsbBS3xDg1T=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:26.712Z,,,,
https://www.google.com/maps/place/All+Shore+Garage+Doors+And+Property+Management/data=!4m7!3m6!1s0x89c108c21057877b:0x9ca84b0576fb2dca!8m2!3d39.9038266!4d-74.4351655!16s%2Fg%2F11g6xsntv8!19sChIJe4dXEMIIwYkRyi37dgVLqJw,All Shore Garage Doors And Property Management,5.0,61,Garage door supplier,,,http://www.allshoregaragedoors.com/,+1 609-661-8959,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNAi71ci_YbxM9vrYLq-VdHdVSOpSDW55TvKrYv=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:31.437Z,,,,
https://www.google.com/maps/place/Door+Quest/data=!4m7!3m6!1s0x89c177837fca78cf:0x9c0543cf1ca023fe!8m2!3d39.9883807!4d-74.2657081!16s%2Fg%2F11h3ng7sqd!19sChIJz3jKf4N3wYkR_iOgHM9DBZw,Door Quest,5.0,728,Garage door supplier,"1575 Rt 37 west, suite 14, Toms River, NJ 08755, United States","XPQM+9P Toms River, New Jersey, USA",http://www.doorquest.com/,+1 732-341-1818,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOXoUUBpbi3qyoi2tNYTnq5AXlF9Tus9uH6q6t0=w425-h240-k-no,true,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-07T22:52:37.352Z,,,,
