placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Pro+Finance+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x89b7cdbb01cda05d:0x8b25b645ef26725c!8m2!3d39.0740219!4d-77.1360868!16s%2Fg%2F11c58p6bd_!19sChIJXaDNAbvNt4kRXHIm70W2JYs,Pro Finance Accounting & Tax Services,4.8,16,Accountant,"50 W Edmonston Dr #201, Rockville, MD 20852, United States","3VF7+JH Rockville, Maryland, USA",https://www.pro-finance.net/,+1 301-610-9966,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nKJ6QuVoog7tKBGYDtTz_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.85274&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:21:47.745Z,,
"https://www.google.com/maps/place/LaPointe+%26+Company,+P.C.+CPAs/data=!4m7!3m6!1s0x89b7cc29cb2cf81f:0x1ba3a9de31f87e56!8m2!3d39.0597773!4d-77.1510752!16s%2Fg%2F1tmpfv2h!19sChIJH_gsyynMt4kRVn74Md6poxs","LaPointe & Company, P.C. CPAs",5.0,2,Certified public accountant,"3204 Tower Oaks Blvd Suite #170, Rockville, MD 20852, United States","3R5X+WH Rockville, Maryland, USA",,+1 301-770-1230,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zNEkdHt0ff2KgX_t9C4AXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.085021&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:21:52.342Z,,
https://www.google.com/maps/place/Prisma+Professional+Services/data=!4m7!3m6!1s0x89b7cd57c63fffff:0x3a755654773c860c!8m2!3d39.0787384!4d-77.1425393!16s%2Fg%2F11f3_m2g5j!19sChIJ__8_xlfNt4kRDIY8d1RWdTo,Prisma Professional Services,5.0,69,Accountant,"751 Rockville Pike #6b, Rockville, MD 20852, United States","3VH4+FX Rockville, Maryland, USA",https://prismataxpro.com/,+1 240-665-3149,Closed ⋅ Opens 9:30 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNbhn2OGaRmQoBRoUpuvZ1XYdmJRnhUJSZhN1zr=w408-h306-k-no,true,Closed,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:21:56.686Z,,
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x89b7cda49fb83f53:0x59012f85c71820a4!8m2!3d39.071263!4d-77.1332492!16s%2Fg%2F1tdd1l4w!19sChIJUz-4n6TNt4kRpCAYx4UvAVk,Block Advisors,4.7,156,Tax preparation service,"1053 Rockville Pike, Rockville, MD 20852, United States","3VC8+GP Rockville, Maryland, USA",https://www.blockadvisors.com/tax-office-near-me/maryland/rockville/19416/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 301-251-4748,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMlZ4eRNQMFmbdNIXQUWEKZXH4_2HSYDqfYQfKH=w408-h272-k-no,true,Closed,11 am–6 pm,Closed,Closed,Closed,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:01.152Z,,
"https://www.google.com/maps/place/LSWG+CPAs+%28Linton+Shafer+Warfield+%26+Garrett,+P.A.%29/data=!4m7!3m6!1s0x89b7cd796616ad7f:0xb0ee577dfe0b752c!8m2!3d39.0979335!4d-77.1793403!16s%2Fg%2F1w0j0hdp!19sChIJf60WZnnNt4kRLHUL_n1X7rA","LSWG CPAs (Linton Shafer Warfield & Garrett, P.A.)",5.0,1,Accounting firm,"1801 Research Blvd Suite 320, Rockville, MD 20850, United States","3RXC+57 Rockville, Maryland, USA",http://www.lswgcpa.com/,+1 240-314-7075,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bwtT7KdEyxHnbhz3KdTDBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.63347&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:05.513Z,,
"https://www.google.com/maps/place/Alan+L+Gordon,+CPA,+P.A./data=!4m7!3m6!1s0x89b7cd9ffcca451d:0xebfb2d20f9500b21!8m2!3d39.0837801!4d-77.1482169!16s%2Fg%2F1tq6kzj1!19sChIJHUXK_J_Nt4kRIQtQ-SAt--s","Alan L Gordon, CPA, P.A.",5.0,1,Certified public accountant,"51 Monroe Pl #1604, Rockville, MD 20850, United States","3VM2+GP Rockville, Maryland, USA",http://algcpa.com/,+1 301-762-8848,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3mbxSvn9NGt00xikEjlZ_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.0811&pitch=0&thumbfov=100,false,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:09.939Z,,
https://www.google.com/maps/place/Diarte+Accounting+Services+LLC/data=!4m7!3m6!1s0x89b7cddda7379cf9:0x58eff41484313b2b!8m2!3d39.0606577!4d-77.1110885!16s%2Fg%2F11vx749b7k!19sChIJ-Zw3p93Nt4kRKzsxhBT071g,Diarte Accounting Services LLC,5.0,24,Accountant,"12345 Parklawn Dr Ste 200, Rockville, MD 20852, United States","3V6Q+7H Rockville, Maryland, USA",http://www.diarteservices.com/,+1 240-389-0218,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TP-7NWiQchQ0R9QHmANDfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.89104&pitch=0&thumbfov=100,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:14.854Z,,
"https://www.google.com/maps/place/A%26D+Tax+Services,+LLC/data=!4m7!3m6!1s0x89b7cd57c8412aab:0x891de565c5c104ee!8m2!3d39.106578!4d-77.185091!16s%2Fg%2F1ptwl8bxr!19sChIJqypByFfNt4kR7gTBxWXlHYk","A&D Tax Services, LLC",5.0,25,Tax preparation service,"1 Research Ct Suite: 450, Rockville, MD 20850, United States","4R47+JX Rockville, Maryland, USA",,+1 301-346-7754,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWgNeqMN8Y_RfnGokpTiCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.13144&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:19.267Z,,
https://www.google.com/maps/place/Business+%26+Financial+Solutions/data=!4m7!3m6!1s0x89b7cd0b4c3ee81f:0xffb2e7e2b0a2a00f!8m2!3d39.066247!4d-77.128562!16s%2Fg%2F1vhklfnf!19sChIJH-g-TAvNt4kRD6CisOLnsv8,Business & Financial Solutions,5.0,5,Accountant,"1451 Rockville Pike Suite 250, Rockville, MD 20850, United States","3V8C+FH Rockville, Maryland, USA",https://bfscpafirm.com/,+1 855-557-2222,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LtQWCFUeCeFQFVAM7Cm6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.38332&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:23.691Z,,
https://www.google.com/maps/place/TETI+%26+CARSWELL+CPA%27s/data=!4m7!3m6!1s0x89b7cd7661e6c72d:0x48ba992bd409ef8d!8m2!3d39.0895296!4d-77.1511101!16s%2Fg%2F1tgb87j2!19sChIJLcfmYXbNt4kRje8J1CuZukg,TETI & CARSWELL CPA's,5.0,2,Accountant,"451 Hungerford Dr #735, Rockville, MD 20850, United States","3RQX+RH Rockville, Maryland, USA",http://www.cpastaxesaccountingmaryland.com/,+1 301-251-8711,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CsjWNhsejSBGRL-uZj-xUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.97968&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:28.142Z,,
https://www.google.com/maps/place/Weinburg+%26+Co+PC/data=!4m7!3m6!1s0x89b7cdb6ec438e31:0x331e49acf8b602de!8m2!3d39.0668577!4d-77.1290113!16s%2Fg%2F1wc3242q!19sChIJMY5D7LbNt4kR3gK2-KxJHjM,Weinburg & Co PC,5.0,1,Accountant,"1401 Rockville Pike Suite 560, Rockville, MD 20852, United States","3V8C+P9 Rockville, Maryland, USA",http://www.weinbergcpa.com/,+1 301-294-0400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tv0C-uA6DNQaFpty-S_HVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.23425&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:30.548Z,,
https://www.google.com/maps/place/Aprio/data=!4m7!3m6!1s0x89b7cd759ea5b629:0x4735884a5b3f7b3f!8m2!3d39.08624!4d-77.1496427!16s%2Fg%2F1tdv_sdw!19sChIJKbalnnXNt4kRP3s_W0qINUc,Aprio,4.6,9,Certified public accountant,"111 Rockville Pike Suite 600, Rockville, MD 20850, United States","3VP2+F4 Rockville, Maryland, USA",https://www.aprio.com/locations/washington-dc/,+1 301-231-6200,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPjhXo2Zz75vYW5qHk00kL_JmyD2cNBBqGVb3CN=w425-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:35.167Z,,
https://www.google.com/maps/place/Vijay+Paul/data=!4m7!3m6!1s0x89b7cdba578ad365:0x2bfd89bcf234c700!8m2!3d39.073823!4d-77.1343265!16s%2Fg%2F1vhlz28c!19sChIJZdOKV7rNt4kRAMc08ryJ_Ss,Vijay Paul,5.0,1,Certified public accountant,"1010 Rockville Pike, Rockville, MD 20852, United States","3VF8+G7 Rockville, Maryland, USA",http://www.vijaypaulcpa.com/,+1 301-315-9173,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X5vcDBneWSkpbrleohDQ6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.97049&pitch=0&thumbfov=100,true,Closed,9:30 am–5:30 am,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:39.602Z,,
"https://www.google.com/maps/place/V.+Paul+%26+Associates,+PC/data=!4m7!3m6!1s0x89b7cdba578ad365:0xdf62aab479082f6b!8m2!3d39.0738387!4d-77.1343373!16s%2Fg%2F1tcwgwsx!19sChIJZdOKV7rNt4kRay8IebSqYt8","V. Paul & Associates, PC",5.0,8,Accountant,"1010 Rockville Pike Suite 603, Rockville, MD 20852, United States","3VF8+G7 Rockville, Maryland, USA",http://vijaypaulcpa.com/,+1 301-315-9172,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X5vcDBneWSkpbrleohDQ6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.588867&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:44.057Z,,
https://www.google.com/maps/place/Irving+and+Company+CPA/data=!4m7!3m6!1s0x89b7cd7a72ed7dcb:0x26c7cd546dc4fded!8m2!3d39.1057552!4d-77.1572342!16s%2Fg%2F1hc2_ff8z!19sChIJy33tcnrNt4kR7f3EbVTNxyY,Irving and Company CPA,,,Certified public accountant,"15209 Frederick Rd, Rockville, MD 20850, United States","4R4V+84 Rockville, Maryland, USA",http://www.irvingcom.com/,+1 301-251-3726,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1H_C6yreTwRSmi4agvhyoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.21374&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:48.577Z,,
https://www.google.com/maps/place/Ethio+CPA+Group/data=!4m7!3m6!1s0x89b7cd0031613141:0xc5599f76c555ce47!8m2!3d39.0756612!4d-77.1366744!16s%2Fg%2F11tsdpb35r!19sChIJQTFhMQDNt4kRR85VxXafWcU,Ethio CPA Group,5.0,7,Accounting firm,"844 Rockville Pike STE A, Rockville, MD 20852, United States","3VG7+78 Rockville, Maryland, USA",http://www.ethiocpa.com/,+1 301-250-2795,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMoxpiJ3XP9vp5EofX1RLE7yujl3pmJ9lJL0103=w408-h544-k-no,true,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 am,9:30 am–5 pm,9:30 am–5 am,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:53.078Z,true,
https://www.google.com/maps/place/CBIZ/data=!4m7!3m6!1s0x89b7cd3160f5bedb:0xc30bf4c2b523260a!8m2!3d39.1065596!4d-77.1851263!16s%2Fg%2F11h3bj1bqn!19sChIJ2771YDHNt4kRCiYjtcL0C8M,CBIZ,3.9,7,Certified public accountant,"1 Research Ct #400, Rockville, MD 20850, United States","4R47+JW Rockville, Maryland, USA",https://www.cbiz.com/locations/rockville-maryland?utm_source=google-business&utm_medium=organic&utm_campaign=offices&utm_content=rockville-maryland,+1 301-979-6000,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNC8oqlBmfHtR3_V1VrSz9Q6Up2GrJvy1wnsRMN=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:22:57.694Z,,
https://www.google.com/maps/place/Timmons+Edwards+%26+Co/data=!4m7!3m6!1s0x89b7c97afabad1f7:0x6a9a5e276fa319f8!8m2!3d39.085705!4d-77.1546331!16s%2Fg%2F1tnjkgcp!19sChIJ99G6-nrJt4kR-Bmjbydemmo,Timmons Edwards & Co,5.0,3,Accountant,"109 N Adams St, Rockville, MD 20850, United States","3RPW+74 Rockville, Maryland, USA",,+1 301-654-6565,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k3JnKEi073SNtQjHNDMgjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.46532&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:02.033Z,,
https://www.google.com/maps/place/Lindeire+%26+Company+International/data=!4m7!3m6!1s0x89b7cd7c051673a9:0xc1e5a0687898f9d6!8m2!3d39.0996823!4d-77.154873!16s%2Fg%2F11b674qqbh!19sChIJqXMWBXzNt4kR1vmYeGig5cE,Lindeire & Company International,5.0,4,Accountant,"966 Hungerford Dr #6B, Rockville, MD 20850, United States","3RXW+V3 Rockville, Maryland, USA",http://www.accountinginrockvillemd.com/,+1 301-681-7399,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FheqM7FXjVWV_La88WkpOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.92671&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:06.468Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89b7cd7661e6d46d:0x3728accaa34da83c!8m2!3d39.0895035!4d-77.1511195!16s%2Fg%2F1tgdjx01!19sChIJbdTmYXbNt4kRPKhNo8qsKDc,H&R Block,4.6,134,Tax preparation service,"451 Hungerford Dr Ste 518, Rockville, MD 20850, United States","3RQX+RH Rockville, Maryland, USA",https://www.hrblock.com/tax-office-near-me/maryland/rockville/19605/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 301-545-1988,"Closed ⋅ Opens 10 am Mon

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNjUQJMxJBff60hbCj0sOlR2WnjHhpkJkRVSIw0=w426-h240-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:11.013Z,,
"https://www.google.com/maps/place/Aldana+%26+Associates,+Contadores+P%C3%BAblicos/data=!4m7!3m6!1s0x89b7cc353b03ba3f:0xf096081f7d8655c7!8m2!3d39.0590105!4d-77.1237516!16s%2Fg%2F1thw30tp!19sChIJP7oDOzXMt4kRx1WGfR8IlvA","Aldana & Associates, Contadores Públicos",3.9,12,Accounting firm,"133 Rollins Ave, Rockville, MD 20852, United States","3V5G+JF Rockville, Maryland, USA",https://aldanas.com/,+1 301-770-4901,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ysyercd_-ir4XhungSMpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.81735&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:15.357Z,,
https://www.google.com/maps/place/Abacus+Accounting%26+Tax+Services+LLC./data=!4m7!3m6!1s0x89b7cd7a052e1959:0x89916a3d84832ae4!8m2!3d39.0996356!4d-77.1550128!16s%2Fg%2F1vvr72rn!19sChIJWRkuBXrNt4kR5CqDhD1qkYk,Abacus Accounting& Tax Services LLC.,5.0,1,Accountant,"966 Hungerford Dr suite 8, Rockville, MD 20850, United States","3RXV+VX Rockville, Maryland, USA",http://mdabacus.com/,+1 301-263-3888,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5SIEw2J31PaEcTIbK2DCAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.956116&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:20.080Z,,
https://www.google.com/maps/place/Arkin+%26+Co/data=!4m7!3m6!1s0x89b7cd5383b840cf:0xc2e06efc3b15947f!8m2!3d39.1020073!4d-77.1841537!16s%2Fg%2F1ts_7hlt!19sChIJz0C4g1PNt4kRf5QVO_xu4MI,Arkin & Co,5.0,1,Accountant,"2200 Research Blvd, Rockville, MD 20850, United States","4R28+R8 Rockville, Maryland, USA",http://www.arkincocpa.com/,+1 301-340-1550,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no8343W0USyY8y9I5Pr82IUrfxJx1KbxI9t4M7ShvdxFbBUeMhmO_ZZxLG3xh_-47XNGeuWFLyOtthZO5oDl9PjMpbbI1x8HhnqQkTqTaihOgjtE0kmRyIuBCaFC1eyRyh8orgk=w408-h298-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:24.406Z,,
https://www.google.com/maps/place/MN+Blum+LLC/data=!4m7!3m6!1s0x89b7d2a7bd4efcd7:0x63cba0c953505e92!8m2!3d39.1084849!4d-77.1809008!16s%2Fg%2F11c0vxnjk9!19sChIJ1_xOvafSt4kRkl5QU8mgy2M,MN Blum LLC,5.0,1,Certified public accountant,"1395 Piccard Dr #240, Rockville, MD 20850, United States","4R59+9J Rockville, Maryland, USA",http://www.mnblum.com/,+1 301-337-3300,,,https://lh3.googleusercontent.com/p/AF1QipPUhwegtixTqsso015TxTCHq5QlSONsfkJEtRHy=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:26.698Z,,
https://www.google.com/maps/place/Eric+L+Bach+%26+Associates+CPA/data=!4m7!3m6!1s0x89b7ce0f15a358cb:0x166d87b7cde06a7a!8m2!3d39.0859043!4d-77.0950992!16s%2Fg%2F1v470792!19sChIJy1ijFQ_Ot4kRemrgzbeHbRY,Eric L Bach & Associates CPA,5.0,1,Tax preparation service,"14010 Arctic Ave, Rockville, MD 20853, United States","3WP3+9X Rockville, Maryland, USA",http://www.ericlbachcpa.com/,+1 301-871-6047,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kP8hd0TyjC5d60R-bZnqJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.54895&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:31.127Z,,
"https://www.google.com/maps/place/Rosenbloom+%26+Associates/@39.0927356,-77.177525,17z/data=!3m1!4b1!4m6!3m5!1s0x89b7cd4417e72ef7:0x34e13b0f9de8cc0b!8m2!3d39.0927356!4d-77.177525!16s%2Fg%2F1tfczq79",Rosenbloom & Associates,4.0,4,Accountant,"1455 Research Blvd Suite 510, Rockville, MD 20850, United States","3RVC+3X Rockville, Maryland, USA",http://www.rosenbloomcpas.com/,+1 301-762-7755,Closed ⋅ Opens 9 am Mon,,,false,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:37.509Z,,
https://www.google.com/maps/place/HNR+CPA+LLC/data=!4m7!3m6!1s0x89b7cd46f90fffdf:0x261904cac12f966d!8m2!3d39.089553!4d-77.179924!16s%2Fg%2F1td3gxyh!19sChIJ3_8P-UbNt4kRbZYvwcoEGSY,HNR CPA LLC,,,Certified public accountant,"15 Crofton Hill Ct, Rockville, MD 20850, United States","3RQC+R2 Rockville, Maryland, USA",https://appointment-hnrcpa.com/,+1 240-676-3866,,Identifies as Asian-owned,https://lh3.googleusercontent.com/p/AF1QipPgZifE6w_hxqkY4aquXTr-tpvBJ0Xc1RpfZW6s=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:42.161Z,,
https://www.google.com/maps/place/Jacques+Financial/data=!4m7!3m6!1s0x89b7d20c4b294e6b:0x8df90f679c3e1313!8m2!3d39.0921767!4d-77.1301882!16s%2Fg%2F1wg5yxdq!19sChIJa04pSwzSt4kRExM-nGcP-Y0,Jacques Financial,4.3,11,Tax preparation,"1700 E Gude Dr, Rockville, MD 20850, United States","3VR9+VW Rockville, Maryland, USA",http://www.jacquesfinancial.com/,+1 301-738-1303,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YiHpSbpYm_-kmVPJ9Nc8Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.4998&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:46.496Z,,
"https://www.google.com/maps/place/Rivera+Enterprises,+LLC/data=!4m7!3m6!1s0x89b7cdce6adf7825:0x51462d2e008a4ba6!8m2!3d39.065154!4d-77.1155717!16s%2Fg%2F1v6p9r9p!19sChIJJXjfas7Nt4kRpkuKAC4tRlE","Rivera Enterprises, LLC",4.6,22,Tax preparation service,"12730 Twinbrook Pkwy Suite 100, Rockville, MD 20852, United States","3V8M+3Q Rockville, Maryland, USA",https://riveraenterprisesllc.com/,+1 301-230-0881,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q0elezD45IPowtWusnuc2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.41275&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rockville+MD/@39.0839973,-77.1527578,14z",2025-10-19T16:23:51.041Z,,
