placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Hyperion+Pools/data=!4m7!3m6!1s0x88e8a393ffffffff:0x935cfe48052e94d8!8m2!3d29.6422516!4d-82.3289111!16s%2Fg%2F1tj9ct_s!19sChIJ_____5Oj6IgR2JQuBUj-XJM,Hyperion Pools,5.0,3,Swimming pool contractor,"Gainesville, FL 32601, United States",,,+1 352-514-4504,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMcHz-tyBx5hLU3ICAY40OFivTwVwNd7MpX0jgWwXVEebd8A4lWPtTDtasJR6DMQd0X6m-b8DNdxmsyKkr8geXFeCsnEfUqEAAoShHsfw1l98n5HCN2uoES7SD8uWg6Z8iEMmh=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:19:37.911Z,,,
"https://www.google.com/maps/place/C+and+C+Pool+Cleaning+Services/@29.6825289,-82.3265911,12z/data=!3m1!4b1!4m6!3m5!1s0x24cfde269efb0e33:0xcec505cd5b9f260e!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11ybbd_lzy",C and C Pool Cleaning Services,5.0,2,Pool cleaning service,,,https://www.facebook.com/ccpoolcleaningservics,+1 352-327-6446,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:19:44.671Z,,,
https://www.google.com/maps/place/Paul%27s+Pool+Maintenance+LLC/data=!4m7!3m6!1s0x88e8bcf1401cee4f:0xd74eb8a7186bf059!8m2!3d29.6878206!4d-82.4398201!16s%2Fg%2F1262mp4lr!19sChIJT-4cQPG86IgRWfBrGKe4Ttc,Paul's Pool Maintenance LLC,5.0,3,Pool cleaning service,,,,+1 352-328-9890,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvGjLiDeRK66kgTlSBg7DuHTqle_MNJjPOD35l=w478-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:19:49.883Z,,,
https://www.google.com/maps/place/H2oasis+Custom+Pool+%26+Spa+Llc/data=!4m7!3m6!1s0x88e8a393ffffffff:0xe42e8e875a15a840!8m2!3d29.6649973!4d-82.4669665!16s%2Fg%2F1th24mxj!19sChIJ_____5Oj6IgRQKgVWoeOLuQ,H2oasis Custom Pool & Spa Llc,3.7,9,Swimming pool contractor,"1328 NW 117th Terrace, Gainesville, FL 32606, United States","MG7M+X6 Gainesville, Florida, USA",,+1 352-494-5986,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsHIFPExuCFnsMfamYvMZWG7bX46y0X9ZQQP4Of4xFdIzQPbPCEtv55kx9uQoARRTfbXAQW_xM34kTIFuzClT1Rl5ZqULGZrdKoU4hnQZ4rlNY0_cnyU5VsJd7Uty4BGaoMfnW-Q=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:19:55.591Z,,,
https://www.google.com/maps/place/Swim+State+Pool+Service/data=!4m7!3m6!1s0x2e1efdce75ba67d9:0x51496f884a2b8249!8m2!3d29.6811555!4d-82.3538029!16s%2Fg%2F11kj4290dm!19sChIJ2We6dc79Hi4RSYIrSohvSVE,Swim State Pool Service,4.8,53,Swimming pool contractor,,,https://swimstatepoolservice.com/,+1 352-318-9782,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNj_BiRbM8Z5bWIo7Z0bHP0tq4wniMK1NXXw9X8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:00.721Z,,,
"https://www.google.com/maps/place/Citywide+Pool+Service,+Inc./data=!4m7!3m6!1s0x88e8961dfc33b38d:0x2cb6a4126153bfc6!8m2!3d29.5405289!4d-82.5127889!16s%2Fg%2F11b5pkv_yd!19sChIJjbMz_B2W6IgRxr9TYRKktiw","Citywide Pool Service, Inc.",4.1,28,Pool cleaning service,"10911 SW 85 Ct, Gainesville, FL 32608, United States","GFRP+6V Gainesville, Florida, USA",http://www.citywidepoolsgainesville.com/,+1 352-565-4899,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOk-zpfhAgZ6N_fuX_RICb7HeBikX9NFHHz4gcu=w408-h255-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:06.953Z,,,
https://www.google.com/maps/place/Pure+Wave+Exterior+Cleaning+LLC/data=!4m7!3m6!1s0x88d91dab2775c56d:0xfa55e59d2666a64f!8m2!3d29.6281317!4d-82.4371032!16s%2Fg%2F11fvvn1r2z!19sChIJbcV1J6sd2YgRT6ZmJp3lVfo,Pure Wave Exterior Cleaning LLC,5.0,193,Pressure washing service,"1505 Fort Clarke Blvd 8308, Gainesville, FL 32606, United States","JHH7+75 Gainesville, Florida, USA",http://www.purewaveexteriorcleaning.com/,+1 352-792-7288,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4hthRmCNjgdnifA-yoJqdqIPpjW6o96-FZRaP=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:12.769Z,,,
https://www.google.com/maps/place/All+Florida+Paver+Sealing/data=!4m7!3m6!1s0x88e8bd6ce2640c8f:0xdbbe016ef8a364d9!8m2!3d29.6601123!4d-82.4017306!16s%2Fg%2F11hdmt7cg7!19sChIJjwxk4my96IgR2WSj-G4Bvts,All Florida Paver Sealing,,,Swimming pool contractor,"820 NW 55th St, Gainesville, FL 32605, United States","MH6X+28 Gainesville, Florida, USA",,+1 352-283-6811,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNk2mA4EkOGXTVlfsqTjMninf4p81q4dSzFp5xM=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:17.605Z,,,
https://www.google.com/maps/place/Pristine+Pool+and+Home+Services/data=!4m7!3m6!1s0x6628aba09ee3ed61:0x405b7e452b2622c3!8m2!3d29.0030576!4d-82.3845564!16s%2Fg%2F11yc9b3667!19sChIJYe3jnqCrKGYRwyImK0V-W0A,Pristine Pool and Home Services,4.6,11,Pool cleaning service,,,https://www.pristinepoolandhomeservices.com/,+1 352-284-6290,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYGg109GzahoV4RVswmNpRXEYGGq0F_qC3aS5q6X-7XdKvJqrhdh1HGSHOyOoQFRyn_WdEJitI0qc72zO-AONqd9RHiSbjKFE8eQ0LEt6ktkPK1LF_LxncZXyv8OkP0ShzuRJ2FQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:23.015Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/VIP+POOLS+LLC/data=!4m7!3m6!1s0xbd8776dc1604b67:0x6a2f75d615115b73!8m2!3d29.4424394!4d-82.2463895!16s%2Fg%2F11tj_8ry55!19sChIJZ0tgwW132AsRc1sRFdZ1L2o,VIP POOLS LLC,4.5,15,Swimming pool repair service,,,,+1 352-474-1981,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRTRRemsfpa-2PjSLCemQ7HObcxRpBJYu1excw=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:28.684Z,,,
https://www.google.com/maps/place/911+Pools+%26+Spas/data=!4m7!3m6!1s0x88e8bbbef2e50327:0x4abcc1ff342d8b67!8m2!3d29.69296!4d-82.449667!16s%2Fg%2F1v6l89t6!19sChIJJwPl8r676IgRZ4stNP_BvEo,911 Pools & Spas,5.0,1,Swimming pool contractor,"6850 NW 95th Blvd, Gainesville, FL 32606, United States","MHV2+54 Gainesville, Florida, USA",https://www.aquaticsconnect.com/gainesville/services-vendors/911-pools-spas,+1 352-215-9611,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJ85E19bVDpbRhzXmFFeV3idRpl5lPsmeuSJzOunJAMspohuy2xaf1cW7Nc8k4sHvkchkLYpfcxj9q3Fd0N0qmew9OPZojNl3KZUOEQEkFpMzsj2Dp94RTXCXQODVVPPSIQM4NEg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:31.546Z,,,
https://www.google.com/maps/place/JT+Pool+Construction/data=!4m7!3m6!1s0x4f275d3dfe36f1cd:0x1972d76f224fac95!8m2!3d29.8528595!4d-82.513114!16s%2Fg%2F11v6ck4xxp!19sChIJzfE2_j1dJ08RlaxPIm_Xchk,JT Pool Construction,5.0,8,Swimming pool contractor,,,https://jtpoolconstruction.com/,+1 352-240-1566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_n7S9pRBtphGDTbHqj_M82VUUi8SsIDcRfba1A4wJDC_A0896PM5CTri7Iz8oCSIzwm0IclLe0NrBS9gtX-CGqQTeLdFUG8yK1GQ08mXjint5laygxZ9M3jvlcEykxJPbeB6q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:36.314Z,,,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x88e8a3930bf99285:0xa52bf4e0fe65a8b5!8m2!3d29.6439598!4d-82.3257738!16s%2Fg%2F1w97w67x!19sChIJhZL5C5Oj6IgRtahl_uD0K6U,SCP Distributors LLC,4.9,44,Swimming pool supply store,"816 S Main St, Gainesville, FL 32601, United States","JMVF+HM Gainesville, Florida, USA",http://www.scppool.com/,+1 352-336-9788,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DJsigOHB9AWuAzHPu25T7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.24985&pitch=0&thumbfov=100,true,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:41.479Z,· Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/Clearwater+Pools+Of+FL+Gainesville+FL/@29.7170917,-82.3573622,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8a51ac1e06257:0xfe8a8dd0e3e34bb8!8m2!3d29.7170917!4d-82.3573622!16s%2Fg%2F1tdwqy76",Clearwater Pools Of FL Gainesville FL,,,Swimming pool contractor,"2401 NW 66 Ct, Gainesville, FL 32653, United States","PJ8V+R3 Gainesville, Florida, USA",,+1 904-501-0522,Open ⋅ Closes 5 pm,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:48.688Z,,,
"https://www.google.com/maps/place/Steve's+Pool+Services/@29.6422516,-82.3289111,14z/data=!3m1!4b1!4m6!3m5!1s0x88e8a393ffffffff:0x829774692c05d98a!8m2!3d29.6422516!4d-82.3289111!16s%2Fg%2F1tdbrpvx",Steve's Pool Services,,,Swimming pool contractor,"Gainesville, FL 32601, United States",,,+1 352-538-0497,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:53.589Z,,,
"https://www.google.com/maps/place/FloridaScapes,+LLC/data=!4m7!3m6!1s0x88e8bc73c47e116f:0x797cfba42b1ebf3b!8m2!3d29.6542978!4d-82.5049607!16s%2Fg%2F1ptw8gmv_!19sChIJbxF-xHO86IgRO78eK6T7fHk","FloridaScapes, LLC",4.2,25,Swimming pool contractor,"FL 32607, 15220 W Newberry Rd, Newberry, FL 32669, United States","MF3W+P2 Newberry, Florida, USA",http://www.floridascapes.com/,+1 904-347-1946,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-hltNZGVBY7gWxnIlLM97PWDIFZTpm6e4kIvG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:20:58.882Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Mezcal+Pools/data=!4m7!3m6!1s0x2b702fe0aef9fabb:0xf718c3deacccff8!8m2!3d33.2029055!4d-102.2281545!16s%2Fg%2F11vy70_zvh!19sChIJu_r5ruAvcCsR-M_M6j2McQ8,Mezcal Pools,5.0,3,Swimming pool contractor,,,https://www.instagram.com/mezcalpools/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNeFxA5eSJmWc91z9-eb8lsXcUR4UVTRcMrwktt=w408-h510-k-no,true,Open 24 hours,Open 24 hours,8:30 am–9 pm,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:03.674Z,,,
https://www.google.com/maps/place/HornerXpress+Gainesville/data=!4m7!3m6!1s0x88e8a57210cddcd9:0x80b160792690667f!8m2!3d29.6837834!4d-82.3235691!16s%2Fg%2F11v09dxn5g!19sChIJ2dzNEHKl6IgRf2aQJnlgsYA,HornerXpress Gainesville,5.0,20,Swimming pool supply store,"3335 N Main Terrace, Gainesville, FL 32609, United States","MMMG+GH Gainesville, Florida, USA",https://hornerxpress.com/,+1 352-415-1775,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOvwRIHMniElD2cTfXebaugs8dkFhLM_DIhI9WQ=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:08.627Z,· In-store pick-up,,
https://www.google.com/maps/place/H.O.L.Y.+Pool+Service/data=!4m7!3m6!1s0x218ed7cdf10e789:0xef87b430f6f0bf6!8m2!3d29.55993!4d-82.3578506!16s%2Fg%2F11y029pnv8!19sChIJiecQ33ztGAIR9gtvD0N7-A4,H.O.L.Y. Pool Service,,,Pool cleaning service,,,,+1 352-316-2778,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNCQut8ELcjNFlUTCvVKw7j2CKon8XDgicTN7LQ=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:13.535Z,,,
https://www.google.com/maps/place/Pool+%26+Spa+Warehouse+of+Gainesville/data=!4m7!3m6!1s0x88e8a3ea7d3d12c7:0x714c29f6152a155d!8m2!3d29.6133168!4d-82.3773449!16s%2Fg%2F11k11bc7vf!19sChIJxxI9feqj6IgRXRUqFfYpTHE,Pool & Spa Warehouse of Gainesville,4.7,16,Hot tub store,"3749 SW 42nd Ave #G8, Gainesville, FL 32608, United States","JJ7F+83 Gainesville, Florida, USA",https://poolandspawarehouseofgainesville.com/,+1 352-792-6260,,https://lh3.googleusercontent.com/p/AF1QipMbJZIColl6Y7FZBLsvlHa9huC71YGVDDKZtQwB=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:16.536Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Gator+Pool+Services/data=!4m7!3m6!1s0x88e8a153eff6fd9d:0xc7c3f86f71dc8e7!8m2!3d29.6525715!4d-82.2956334!16s%2Fg%2F1v4208r0!19sChIJnf3271Oh6IgR58gd94Y_fAw,Gator Pool Services,,,Swimming pool contractor,"21 NE 22nd St, Gainesville, FL 32641, United States","MP33+2P Gainesville, Florida, USA",,+1 352-219-9747,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PBqZwKws36P0yieIfIdodA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.50233&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:19.261Z,,,
https://www.google.com/maps/place/Gainesville+Pool+Cleaners/data=!4m7!3m6!1s0xa8df0c5e2ae0f285:0x60ba3dc8f5cebf51!8m2!3d29.5997445!4d-82.373689!16s%2Fg%2F11vrjrftt1!19sChIJhfLgKl4M36gRUb_O9cg9umA,Gainesville Pool Cleaners,,,Pool cleaning service,,,https://gainesvillepoolcleaners.com/,+1 352-562-1365,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPh1u9sjGHnMHvJbgKYz14PNjPryBWvzEV6mXdr=w462-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:24.083Z,,,
https://www.google.com/maps/place/American+Leak+Detection+of+Gainesville/data=!4m7!3m6!1s0x88e8a32f40d04e03:0x33c476bb4c51c6c3!8m2!3d29.6548579!4d-82.3271257!16s%2Fg%2F11xrl06ldc!19sChIJA07QQC-j6IgRw8ZRTLt2xDM,American Leak Detection of Gainesville,4.7,3,Plumber,"214 NW 4th Ave, Gainesville, FL 32601, United States","MM3F+W4 Gainesville, Florida, USA",https://www.americanleakdetection.com/gainesville/,+1 352-578-2282,"Open ⋅ Closes 5 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOej-k5oClHIjj4RjHuXkuxHE89oEzPFAyjt2fQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:29.020Z,,,
"https://www.google.com/maps/place/S+P+Cronin+Enterprises,+Inc./data=!4m7!3m6!1s0x88e8a54aa2e15a19:0x4bb038057e8fb809!8m2!3d29.7801484!4d-82.352333!16s%2Fg%2F11bzpzw_hq!19sChIJGVrhokql6IgRCbiPfgU4sEs","S P Cronin Enterprises, Inc.",5.0,1,General contractor,,,https://www.spc-ent.com/,+1 386-269-3305,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbS55Fd3Dl6eOTWRyJAJdvW2C4gFs7c4DNvRYY=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:33.703Z,,,
"https://www.google.com/maps/place/Aqua+Clear+Pool+Cleaning/@29.6825289,-82.3265911,12z/data=!3m1!4b1!4m6!3m5!1s0x88e8a3835e40a4d7:0xaf4cabb5efefbaf!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F1tgpnvxr",Aqua Clear Pool Cleaning,3.9,7,Cleaners,,,http://www.jerrythepoolguy.com/,+1 352-317-3037,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:40.693Z,,,
https://www.google.com/maps/place/Seaside+Pools/data=!4m7!3m6!1s0x88e8bfa2f425aae7:0xfa9e779fa9ab5e1c!8m2!3d29.656265!4d-82.713956!16s%2Fg%2F113hdx89g!19sChIJ56ol9KK_6IgRHF6rqZ93nvo,Seaside Pools,2.3,4,Swimming pool contractor,"5730 SE 55th Ave, Trenton, FL 32693, United States","M74P+GC Trenton, Florida, USA",http://www.seasidepoolservice.net/,+1 352-495-2221,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=17JHJx2wCEdohlDo-QVZVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.65482&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:43.680Z,,,
https://www.google.com/maps/place/Pat%27s+Pool+Service/data=!4m7!3m6!1s0x886f4db4d788f4d1:0xb34bec1f5dd57437!8m2!3d29.6478169!4d-82.4398201!16s%2Fg%2F11pkpnl4vg!19sChIJ0fSI17RNb4gRN3TVXR_sS7M,Pat's Pool Service,,,Pool cleaning service,,,,+1 352-398-5119,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMvRTJRSi5GENox5J_NGScS6p8YyDQFef1HCjzZ=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,7 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:48.481Z,,,
"https://www.google.com/maps/place/Get+It+Blue+Pool+and+Spa+LLC/@29.6811555,-82.3538029,10z/data=!3m1!4b1!4m6!3m5!1s0x410ea8d8c1a4ca8d:0xf1bf7c6458f8b384!8m2!3d29.6811555!4d-82.3538029!16s%2Fg%2F11xdtd642j",Get It Blue Pool and Spa LLC,,,Pool cleaning service,,,https://getitblue.com/,+1 352-339-8229,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:21:55.236Z,,,
"https://www.google.com/maps/place/Thames+Gas+Service/@29.6825289,-82.3265911,12z/data=!3m1!4b1!4m6!3m5!1s0x88e8a535fd4ac0cb:0xbe85806741b66f52!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11fm7kf9h6",Thames Gas Service,5.0,10,Swimming pool repair service,,,,+1 352-318-3747,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:22:00.028Z,,,
https://www.google.com/maps/place/Lawn+Enforcement+Agency/data=!4m7!3m6!1s0x88e8bd540787e063:0xd0604b6518cf1e9f!8m2!3d29.5769623!4d-82.3941224!16s%2Fg%2F1tcx7vhc!19sChIJY-CHB1S96IgRnx7PGGVLYNA,Lawn Enforcement Agency,3.6,159,Landscaper,"4802 SW 85th Ave, Gainesville, FL 32608, United States","HJG4+Q9 Gainesville, Florida, USA",http://www.lawnenforcement.com/,+1 352-372-3175,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6Jlz41fogBfFxsfS1TApNph-HROwCyFugvnI6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:22:05.300Z,,,
https://www.google.com/maps/place/Aqua+at+Windmeadows/data=!4m7!3m6!1s0x88e8a3302a268bff:0x2ed19903d8e5c716!8m2!3d29.6279685!4d-82.3780182!16s%2Fg%2F1td4w2rb!19sChIJ_4smKjCj6IgRFsfl2AOZ0S4,Aqua at Windmeadows,3.9,522,Apartment complex,"3700 Windmeadows Blvd, Gainesville, FL 32608, United States","JJHC+5Q Gainesville, Florida, USA",https://www.goaquaapartments.com/?utm_source=gbp&utm_medium=organic&cpm=gbp,+1 386-588-5060,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMlAVJVzzPz7_wXgji1vBZYeOxTZ665Xvppon_O=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:22:10.616Z,· Dogs allowed,,
https://www.google.com/maps/place/J+%26+J+Roof+Cleaning+%26+Pressure+Washing/data=!4m7!3m6!1s0x88e8a4bdcb8fdb4b:0xd3330ea8a90556ca!8m2!3d29.6793794!4d-82.3683912!16s%2Fg%2F1tgj9nbp!19sChIJS9uPy72k6IgRylYFqagOM9M,J & J Roof Cleaning & Pressure Washing,5.0,21,Pressure washing service,"2905 NW 31 Terrace, Gainesville, FL 32605, United States","MJHJ+QJ Gainesville, Florida, USA",https://www.jjrcpw.com/,+1 352-214-3313,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMHiqTokd2SLf_O3PyAqFHLpfW2TbZuxIL-p9RZ=w408-h539-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-27T18:22:15.852Z,,,
