placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Grace+Home+Health+Inc/data=!4m7!3m6!1s0x864c23277fced5fb:0xde26761e3ca84b7c!8m2!3d33.0513634!4d-96.7971316!16s%2Fg%2F1tr17zj7!19sChIJ-9XOfycjTIYRfEuoPB52Jt4,Grace Home Health Inc,4.3,45,Home health care service,"5045 Lorimar Dr Suite 260, Plano, TX 75093, United States","3623+G4 Plano, Texas, USA",https://gracehomehealth.com/,+1 469-326-1700,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZlLV5zb1_NLFMcPimZy9_t2M_hdFa-WEOxQ1nBt2sWKdg5MPaUgSJfO6PpD1sooPYSYSbQOyxTm8all_7i_FoBiXWotSg2_ARFppBQnNxqGD-BHVv0YEMeN1kasjpunh24KpBeg=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:00.741Z,,
https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x864c2268d66eebd5:0x6ba3e7f46c7b8f2c!8m2!3d33.0167286!4d-96.7658287!16s%2Fg%2F11b69rbkqt!19sChIJ1etu1mgiTIYRLI97bPTno2s,SYNERGY HomeCare,4.8,17,Home health care service,"1212 Coit Rd, Plano, TX 75075, United States","268M+MM Plano, Texas, USA",https://www.synergyhomecare.com/tx-plano-75075/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=4421,+1 972-596-0124,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPrmeoBHh02cLOKzn9cT8gY34cyLUg4ZinHnjQ6=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:05.935Z,,
https://www.google.com/maps/place/OPTIMUM+HOME+HEALTH+CARE+INC/data=!4m7!3m6!1s0x864c22a06085e2c9:0x33f22538b90de2ed!8m2!3d33.059462!4d-96.7349735!16s%2Fg%2F1tsbmj69!19sChIJyeKFYKAiTIYR7eINuTgl8jM,OPTIMUM HOME HEALTH CARE INC,4.7,3,Home health care service,"2109 W Spring Creek Pkwy Ste 300A, Plano, TX 75023, United States","3758+Q2 Plano, Texas, USA",http://www.optimumhomehealthcareinc.com/,+1 972-596-6442,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rqPZP7nkL1eaU0-0QyMVbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.83985&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:11.021Z,,
https://www.google.com/maps/place/FirstLight+Home+Care+of+Plano/data=!4m7!3m6!1s0x864c190d0c512dcf:0x8f51d75e5a019fbc!8m2!3d33.0047692!4d-96.7781349!16s%2Fg%2F11pzrqfhm8!19sChIJzy1RDA0ZTIYRvJ8BWl7XUY8,FirstLight Home Care of Plano,5.0,12,Home health care service,"4324 Mapleshade Ln Suite 274, Plano, TX 75093, United States","263C+WP Plano, Texas, USA",https://www.firstlighthomecare.com/home-healthcare-plano/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 214-956-4291,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMxsxGnYF2b9SA-UEozTk-_TjdWBPUTEs7QdOYb=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:15.821Z,,true
https://www.google.com/maps/place/Always+With+You+Homecare/data=!4m7!3m6!1s0x864c23bbaf1c0001:0xfcd8c44b7032ebcb!8m2!3d33.0139529!4d-96.8061588!16s%2Fg%2F11h3vbt0d1!19sChIJAQAcr7sjTIYRy-sycEvE2Pw,Always With You Homecare,4.3,28,Home health care service,"5232 Village Creek Dr, Plano, TX 75093, United States","257V+HG Plano, Texas, USA",http://www.alwayswithyouhc.com/,+1 214-550-0755,Open ⋅ Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fb9iQC350c6By8pDtBrqmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.607273&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:20.612Z,,
https://www.google.com/maps/place/Paradigm+Home+Health+Plano/data=!4m7!3m6!1s0x864ea6fa94bdd61d:0xfdc38dd437dc807a!8m2!3d33.0234532!4d-96.7935176!16s%2Fg%2F1pp2vdhq_!19sChIJHda9lPqmToYReoDcN9SNw_0,Paradigm Home Health Plano,4.6,28,Home health care service,"4965 Preston Park Blvd Suite 120, Plano, TX 75093, United States","26F4+9H Plano, Texas, USA",http://www.paradigmhomecare.com/,+1 972-422-0033,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oaFDLWAHfWhJol-wRhg8dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.06073&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:25.633Z,,
https://www.google.com/maps/place/The+Legacy+At+Home/data=!4m7!3m6!1s0x864c236447b36889:0x5747bad3859fb752!8m2!3d33.0589951!4d-96.7883941!16s%2Fg%2F11yck1d74w!19sChIJiWizR2QjTIYRUrefhdO6R1c,The Legacy At Home,5.0,10,Home health care service,"6101 Ohio Dr, Plano, TX 75024, United States","3656+HJ Plano, Texas, USA",https://www.legacyathome.org/,+1 972-244-7700,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNwOWTQ3YpX19DCn69osk-I41eXryZoBf3beRAE=w408-h260-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:30.898Z,,
https://www.google.com/maps/place/Kalibra+Home+Care/data=!4m7!3m6!1s0x864c1f3a5746d6a1:0xd12aa4bb35833acf!8m2!3d32.9957297!4d-96.70704!16s%2Fg%2F11f63xtb8p!19sChIJodZGVzofTIYRzzqDNbukKtE,Kalibra Home Care,4.2,74,Home health care service,"101 W Renner Rd #180, Richardson, TX 75082, United States","X7WV+75 Richardson, Texas, USA",http://kalibrahomecare.com/wp/contact/,+1 833-525-4272,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrub73QpBgM-AcJeEOujItddstyHgWttuD7pOOAn6S1aWFMNe8YGTVTp6s_8Ga_tVa2lAsiueg66RWc4uQ301DblODtS4apAN8maItoEGzwJQXSpgE_ORImbHhVA8Opg56A-Yo1=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:36.094Z,,
https://www.google.com/maps/place/Home+Care+Plano+TX/data=!4m7!3m6!1s0x864c1915d63fffff:0x8963dbe83df7ede!8m2!3d33.0146291!4d-96.6904726!16s%2Fg%2F11syxbr1w8!19sChIJ__8_1hUZTIYR3n7fg749lgg,Home Care Plano TX,,,Home health care service,"1609 Precision Dr #205, Plano, TX 75075, United States","2875+VR Plano, Texas, USA",http://homecareplanotx.com/,+1 469-772-8765,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gXGj2vEacH9aTjaL9OaIJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.03801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:38.860Z,,
https://www.google.com/maps/place/Reliant+at+Home+%28Home+Health%29/data=!4m7!3m6!1s0x23c067a7078ab9f9:0x575830c72126bcf9!8m2!3d33.0041041!4d-96.7513591!16s%2Fg%2F11tjx8bd9w!19sChIJ-bmKB6dnwCMR-bwmIccwWFc,Reliant at Home (Home Health),2.3,4,Home health care service,"3033 W President George Bush Hwy Ste. 150, Plano, TX 75075, United States","263X+JF Plano, Texas, USA",https://reliantathome.com/,+1 972-390-7733,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6fEt2RQtc8P5_uHM0ZyqZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.6477&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:43.896Z,,
https://www.google.com/maps/place/Skillcare+Health+Services+inc/data=!4m7!3m6!1s0x864c19583ea8d7d3:0xf18490d8d28f3d7f!8m2!3d33.0034753!4d-96.6655243!16s%2Fg%2F11vk2lsb4y!19sChIJ09eoPlgZTIYRfz2P0tiQhPE,Skillcare Health Services inc,,,Home health care service,"525 Shiloh Rd, Plano, TX 75074, United States","283M+9Q Plano, Texas, USA",https://www.skillcareinc.com/home-health-care-contact-us/,+1 972-807-2292,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3AvdVqO0Qb3Lk0YZJZ7Mlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.54965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:47.290Z,,
https://www.google.com/maps/place/Affectionate+Residential+Care+Home/data=!4m7!3m6!1s0x864c230082578813:0x3c048e1f2399b84e!8m2!3d33.0341192!4d-96.7581537!16s%2Fg%2F11jzcdx206!19sChIJE4hXggAjTIYRTriZIx-OBDw,Affectionate Residential Care Home,5.0,1,Home health care service,"3405 Parkhaven Dr, Plano, TX 75075, United States","26MR+JP Plano, Texas, USA",http://www.affectionateresidentialcare.com/,+1 469-863-1004,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZtplYtL5juVtc4Wd7BQ20A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.3350277&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:52.580Z,,
https://www.google.com/maps/place/More+Than+Home+-+Residential+Care+Home/data=!4m7!3m6!1s0x864c23249d027a27:0xd0b9f2b144a01908!8m2!3d33.054155!4d-96.7537903!16s%2Fg%2F11yhch23q_!19sChIJJ3oCnSQjTIYRCBmgRLHyudA,More Than Home - Residential Care Home,,,Home health care service,"3109 Phaeton Ct, Plano, TX 75023, United States","363W+MF Plano, Texas, USA",https://morethanhome.site/,+1 972-849-4529,"Open ⋅ Closes 6 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM4BOVIVaaoki4OgHz_zFykytHA_Qd1yGjuM6gz=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:05:57.543Z,,
"https://www.google.com/maps/place/A+Better+Solution+In+Home+Care+West+Dallas/@33.0048055,-96.7781558,17z/data=!3m1!4b1!4m6!3m5!1s0x864c213d5d505a29:0x59eff52fdb15fb29!8m2!3d33.0048055!4d-96.7781558!16s%2Fg%2F11k56bhpgy",A Better Solution In Home Care West Dallas,4.9,28,Home health care service,"4324 Mapleshade Ln Box 123, Plano, TX 75093, United States","263C+WP Plano, Texas, USA",http://www.absihc.com/westdallas,+1 469-324-4700,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:04.924Z,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+Plano/data=!4m7!3m6!1s0x80c2be5231c7eb6b:0x7bd7aba66477622b!8m2!3d33.029114!4d-96.7888267!16s%2Fg%2F1tgn4_m7!19sChIJa-vHMVK-woARK2J3ZKar13s,Visiting Angels Senior Home Care Plano,4.9,54,Home health care service,"2301 Ohio Dr #135, Plano, TX 75093, United States","26H6+JF Plano, Texas, USA",https://www.visitingangels.com/plano/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 972-665-9946,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPhbqasvZ6LBDMOtcdrR71iPL3-HEzreP7TVD_D=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:10.083Z,,
https://www.google.com/maps/place/Texas+Best+Care+Hospice/data=!4m7!3m6!1s0x864c25c9e87338a5:0x94a8f7bb7322a498!8m2!3d33.0078177!4d-96.7022036!16s%2Fg%2F11h5q8fr3j!19sChIJpThz6MklTIYRmKQic7v3qJQ,Texas Best Care Hospice,,,Hospice,"801 E Plano Pkwy #214, Plano, TX 75074, United States","275X+44 Plano, Texas, USA",,+1 469-367-0218,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN6xW614Gj872JMaJwYLEvDbcnBd8EpZbFUr5Fz=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:15.134Z,,
"https://www.google.com/maps/place/Revival+Home+Healthcare+Services,+Inc./data=!4m7!3m6!1s0x864c3d15886475cd:0x855610f34487817e!8m2!3d33.021741!4d-96.832361!16s%2Fg%2F1tf5l15b!19sChIJzXVkiBU9TIYRfoGHRPMQVoU","Revival Home Healthcare Services, Inc.",3.8,4,Home health care service,"6275 W Plano Pkwy #500, Plano, TX 75093, United States","25C9+M3 Plano, Texas, USA",https://www.revivalhhsinc.com/,+1 469-633-9557,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H4pUvH5yY8aLKfM5xyjm4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.18738&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:20.259Z,,
https://www.google.com/maps/place/Legacy+ER+%26+Urgent+Care+-+Allen/data=!4m7!3m6!1s0x864c170433aab09f:0x80b37d6cc775f490!8m2!3d33.116092!4d-96.700048!16s%2Fg%2F1yh4g_wjx!19sChIJn7CqMwQXTIYRkPR1x2x9s4A,Legacy ER & Urgent Care - Allen,4.4,1199,Emergency room,"1310 W Exchange Pkwy, Allen, TX 75013, United States","478X+CX Allen, Texas, USA",https://www.legacyer.com/locations/allen-tx/,+1 972-678-4545,"Open 24 hours

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOfD23Hdg0CQbG7mxguM6fx24XZt3WNW4wsiQY5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:25.438Z,,
https://www.google.com/maps/place/Valora+Medical+Group+Richardson/data=!4m7!3m6!1s0x864c21c9a3eed049:0x6f31c658d2a972e!8m2!3d32.94808!4d-96.767508!16s%2Fg%2F1tg79fpy!19sChIJSdDuo8khTIYRLpcqjWUc8wY,Valora Medical Group Richardson,4.7,327,Medical Center,"101 S Coit Rd Suite 317, Richardson, TX 75080, United States","W6XJ+6X Richardson, Texas, USA",https://www.valoramedical.com/,+1 972-437-9090,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPXNWjohQJszYrkoR30PIUrxCoB82-OsiCNOypF=w408-h317-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:30.408Z,,
https://www.google.com/maps/place/Liberty+HealthCare/data=!4m7!3m6!1s0x864c181260e2b71b:0xaeda6c7fb7145bed!8m2!3d33.0575833!4d-96.7378524!16s%2Fg%2F11c555bn_q!19sChIJG7fiYBIYTIYR7VsUt39s2q4,Liberty HealthCare,4.9,152,Medical clinic,"2120 W Spring Creek Pkwy, Plano, TX 75023, United States","3756+2V Plano, Texas, USA",https://www.libertyhealthcaretexas.com/,+1 214-275-7200,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO2g0WbvkzDMo0aIZHZAhUhkf0Gu5nobxW-FctI=w408-h380-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:35.908Z,,
https://www.google.com/maps/place/Dove+Home+Care/data=!4m7!3m6!1s0x864ea0ac648fffff:0xa96cbd492fdcff72!8m2!3d33.0572169!4d-96.7735472!16s%2Fg%2F11gxmdrl2c!19sChIJ__-PZKygToYRcv_cL0m9bKk,Dove Home Care,4.0,4,Home health care service,"4105 W Spring Creek Pkwy #612, Plano, TX 75024, United States","364G+VH Plano, Texas, USA",https://www.dovehomecare.org/,+1 972-864-0473,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QysGniSag5OjHwPUIAIcOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.09497&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:40.748Z,,
https://www.google.com/maps/place/Saints+Hospice/data=!4m7!3m6!1s0x864c1907555e7331:0x16b20b7a2924de99!8m2!3d33.0202127!4d-96.7192444!16s%2Fg%2F11sk36701_!19sChIJMXNeVQcZTIYRmd4kKXoLshY,Saints Hospice,,,Home health care service,"1309 W 15th St Ste. 120, Plano, TX 75075, United States","27CJ+38 Plano, Texas, USA",https://www.charterhcg.com/locations/plano/,,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cnaegOgNeQL2NpebB3Styg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.58835&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:45.401Z,,
https://www.google.com/maps/place/Outreach+Health/data=!4m7!3m6!1s0x864c18d04dfbdc0d:0xd477f7f466706bcd!8m2!3d32.9930086!4d-96.7084371!16s%2Fg%2F11b5wmg3ck!19sChIJDdz7TdAYTIYRzWtwZvT3d9Q,Outreach Health,3.0,47,Home health care service,"2600 N Central Expy Ste. 900, Richardson, TX 75080, United States","X7VR+6J Richardson, Texas, USA",http://www.outreachhealth.com/,+1 800-793-0081,"Open 24 hours

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUKHK-Wy1qs0ur3qjEdSFJ_mM0UTLWQF_x4Qx4dKTHA2BG7NGNMKfZc-3jUnfR2DfAHkfuTWNGhulELroS0ut0U-pPaisbEOxI1ckuJUIgB5JZAlpiYW2nAKhR79Rtsw8_TP294A=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:50.474Z,,
https://www.google.com/maps/place/Kingsway+Homecare/data=!4m7!3m6!1s0x864c1882db5bffff:0xc2bbf176bf1b460b!8m2!3d33.0214394!4d-96.7473288!16s%2Fg%2F11fm_7lmtl!19sChIJ__9b24IYTIYRC0Ybv3bxu8I,Kingsway Homecare,5.0,6,Assisted living facility,"2724 Regal Rd, Plano, TX 75075, United States","27C3+H3 Plano, Texas, USA",http://www.kingswayhomecare.com/,+1 972-897-1290,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMbZ0cjT9dfBzmu5e_-9wgU1LZYUlK6cn2v6yP9=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:06:55.367Z,,
https://www.google.com/maps/place/The+Home+Health+Team/data=!4m7!3m6!1s0x864c1fc058606953:0xc520847474f69667!8m2!3d32.9762888!4d-96.7104968!16s%2Fg%2F11vb7spy9p!19sChIJU2lgWMAfTIYRZ5b2dHSEIMU,The Home Health Team,4.8,94,Home health care service,"801 E Campbell Rd, Richardson, TX 75082, United States","X7GQ+GR Richardson, Texas, USA",https://www.thehhteam.com/,+1 214-937-5000,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOhMxyyjLh8SaOmlLmU62nUnb6qj1BJGarPUbWV=w408-h456-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:07:00.714Z,,
https://www.google.com/maps/place/PHS/data=!4m7!3m6!1s0x864c19216af40e25:0xe7f8fe9a72d8311d!8m2!3d33.0077153!4d-96.7021918!16s%2Fg%2F1tffdln6!19sChIJJQ70aiEZTIYRHTHYcpr--Oc,PHS,,,Home health care service,"801 E Plano Pkwy #208, Plano, TX 75074, United States","275X+34 Plano, Texas, USA",,+1 972-398-1199,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ER8s3QvMPf2GWCdAPVrQmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.966625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:07:03.344Z,,
https://www.google.com/maps/place/Integrity+Home+Care+Agency/data=!4m7!3m6!1s0x864c234f3545f71b:0x58910f3e81083442!8m2!3d33.0708163!4d-96.8199434!16s%2Fg%2F11ptppd6hn!19sChIJG_dFNU8jTIYRQjQIgT4PkVg,Integrity Home Care Agency,5.0,10,Home health care service,"5700 Tennyson Pkwy, Plano, TX 75024, United States","35CJ+82 Plano, Texas, USA",http://integritymedhomecare.com/,+1 214-551-6318,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO08FMF5FMyqN7FLJpIdsIt27jwSJneVqxMDMwv=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:07:08.332Z,,
https://www.google.com/maps/place/On+Call+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x864c10eb58ceaaab:0x452de11f27476d84!8m2!3d33.0418388!4d-96.7343862!16s%2Fg%2F11g6_28jkr!19sChIJq6rOWOsQTIYRhG1HJx_hLUU,On Call Physical Therapy and Wellness,5.0,26,Physical therapy clinic,"2109 W Parker Rd Suite 208, Plano, TX 75023, United States","27R8+P6 Plano, Texas, USA",http://oncalltherapyservices.com/,+1 214-230-2040,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP-nV1xY9iuBF3baTYitYlu0I1X9WS4kE4SWIYf=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:07:13.259Z,,
https://www.google.com/maps/place/Committed+Home+Health+Care+Inc/data=!4m7!3m6!1s0x864c245f61b224b3:0xf0f8f20060114dfb!8m2!3d33.0697092!4d-96.83018!16s%2Fg%2F1q6clmd0b!19sChIJsySyYV8kTIYR-00RYADy-PA,Committed Home Health Care Inc,5.0,1,Home health care service,"6847 Communications Pkwy ste 710 rm 103, Plano, TX 75024, United States","3599+VW Plano, Texas, USA",http://committedcare.com/,+1 972-306-5060,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HKJm_mQqsmkCiiVXzCg-pA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.85085&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-09-10T18:07:18.363Z,,
