placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Sutton+Dental+%26+Braces/data=!4m7!3m6!1s0x89e7c106a49b9b27:0x9a770a703a995425!8m2!3d41.561688!4d-73.010507!16s%2Fg%2F11fd4v0m97!19sChIJJ5ubpAbB54kRJVSZOnAKd5o,Sutton Dental & Braces,4.3,389,Dentist,"738 Wolcott St, Waterbury, CT 06705, United States","HX6Q+MQ Waterbury, Connecticut, USA",https://suttondentalgroup.com/locations/waterbury-ct,+1 475-473-8239,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPrN1MCvjD_47daGFkvuRse_UrOTof-CPIeRVBn=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:12:36.952Z,,,
https://www.google.com/maps/place/Cerritelli+Rhonda+F/data=!4m7!3m6!1s0x89e7c10144ffa311:0x6f22232b936ca851!8m2!3d41.5529483!4d-73.0368663!16s%2Fg%2F1263fs44h!19sChIJEaP_RAHB54kRUahskysjIm8,Cerritelli Rhonda F,,,Pediatrician,"56 Franklin St, Waterbury, CT 06706, United States","HX37+57 Waterbury, Connecticut, USA",,+1 203-709-6358,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8VYyxil3NRBTkEH7vCxKlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.2185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:12:39.544Z,,,
https://www.google.com/maps/place/Healthy+Children+Pediatrics/data=!4m7!3m6!1s0x89e7ea7750c098c1:0x19ca7618c9501b21!8m2!3d41.5551036!4d-73.0930072!16s%2Fg%2F11wvp2b9d8!19sChIJwZjAUHfq54kRIRtQyRh2yhk,Healthy Children Pediatrics,,,,"1655 Straits Turnpike, Middlebury, CT 06762, United States","HW44+2Q Middlebury, Connecticut, USA",https://www.healthychildrenpediatrics.net/our-locations,+1 475-444-2346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_rteFgrAmo71BC8-tgMEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.5356&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:12:42.017Z,,,
https://www.google.com/maps/place/Pond+Place+Pediatrics/data=!4m7!3m6!1s0x89e7c14c6b155863:0x8ee15868e1a1b3dd!8m2!3d41.5258609!4d-72.9968653!16s%2Fg%2F119tbn59x!19sChIJY1gVa0zB54kR3bOh4WhY4Y4,Pond Place Pediatrics,5.0,3,Hospital,"166 Waterbury Rd, Prospect, CT 06712, United States","G2G3+87 Prospect, Connecticut, USA",https://www.trinityhealthofne.org/location/pond-place-pediatrics,+1 203-709-3293,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2fU1JNDTD6Aj9LUcz6WWyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.262374&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:12:46.811Z,,,
https://www.google.com/maps/place/Martin+Geertsma/data=!4m7!3m6!1s0x89e7c101cf15647f:0xce7453bfde1e1e4a!8m2!3d41.5558692!4d-73.0369186!16s%2Fg%2F11qgb7cx9k!19sChIJf2QVzwHB54kRSh4e3r9TdM4,Martin Geertsma,,,Pediatrician,"51 N Elm St #1, Waterbury, CT 06702, United States","HX47+86 Waterbury, Connecticut, USA",,+1 203-574-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=diDOakwW85J5s3EgmSZPTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.80542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:12:49.378Z,,,
https://www.google.com/maps/place/The+Little+Tooth+Company/data=!4m7!3m6!1s0x89e7c04b2bd23481:0xdc65f5a2ff82acf!8m2!3d41.5606195!4d-73.0609851!16s%2Fg%2F11d_d3kf38!19sChIJgTTSK0vA54kRzyr4L1pfxg0,The Little Tooth Company,4.6,54,Pediatric dentist,"140 Grandview Ave STE 102, Waterbury, CT 06708, United States","HW6Q+6J Waterbury, Connecticut, USA",http://littletoothcompany.com/,+1 203-518-8250,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPqv_JJUe5FuS578FKopdtH0f6NlUvbVIUT7SPl=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:12:54.436Z,,,
"https://www.google.com/maps/place/Federico+Danielle+P+MD/@41.5559068,-73.0369496,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7c101dea2a43f:0xa51c1fd7ec92f430!8m2!3d41.5559068!4d-73.0369496!16s%2Fg%2F125_wgy12",Federico Danielle P MD,,,Pediatrician,"51 N Elm St #1, Waterbury, CT 06702, United States","HX47+96 Waterbury, Connecticut, USA",,+1 203-709-3800,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:12:58.999Z,,,
"https://www.google.com/maps/place/Dr.+Lawrence+Scheer/@41.5478797,-73.0721525,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7c1c470edb5fd:0xb8b240949447c45e!8m2!3d41.5478797!4d-73.0721525!16s%2Fg%2F11rwxggx5f",Dr. Lawrence Scheer,3.7,3,Allergist,"714 Chase Pkwy Ste 2B, Waterbury, CT 06708, United States","GWXH+54 Waterbury, Connecticut, USA",,+1 203-755-5500,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:03.577Z,,,
"https://www.google.com/maps/place/Dr.+Upulie+Nawaratne,+MD/data=!4m7!3m6!1s0x89e7c0ffddc504d9:0x371d2b33a7629398!8m2!3d41.5574275!4d-73.0388709!16s%2Fg%2F1tmxgl6m!19sChIJ2QTF3f_A54kRmJNipzMrHTc","Dr. Upulie Nawaratne, MD",1.0,2,Pediatrician,"80 Phoenix Ave STE 201, Waterbury, CT 06702, United States","HX46+XF Waterbury, Connecticut, USA",,+1 203-756-8021,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ML6EaMnJF0wfM7Irzml82g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.7154&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:06.245Z,,,
https://www.google.com/maps/place/Levada+Andrew+J+MD/data=!4m7!3m6!1s0x89e7c1b7b570f71f:0x60c3e9b1a2c1758e!8m2!3d41.552547!4d-73.0621034!16s%2Fg%2F1thq69mg!19sChIJH_dwtbfB54kRjnXBorHpw2A,Levada Andrew J MD,4.0,2,Pediatric ophthalmologist,"1201 W Main St #100, Waterbury, CT 06708, United States","HW3Q+25 Waterbury, Connecticut, USA",http://www.theeyecaregroup.com/,+1 203-597-9100,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8IxSLF9Fw1P0kS8JF8QRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.58519&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:10.974Z,,,
https://www.google.com/maps/place/PBK+Primary+Care+Middlebury/data=!4m7!3m6!1s0x89e7c1fdacc3ffff:0x2a9692f23c0b6303!8m2!3d41.5317504!4d-73.0842533!16s%2Fg%2F11rxjj78tm!19sChIJ___DrP3B54kRA2MLPPKSlio,PBK Primary Care Middlebury,5.0,2,Medical clinic,"850 Straits Turnpike STE 1, Middlebury, CT 06762, United States","GWJ8+P7 Middlebury, Connecticut, USA",http://www.primarycaredanbury.com/,+1 203-244-9529,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A-ELDQJfJlj_hJKTHM0o8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.26378&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:16.028Z,,,
https://www.google.com/maps/place/Keswani+Shalini+MD/data=!4m7!3m6!1s0x89e7c0ffddc504d9:0x66cbe1f71d57c20d!8m2!3d41.5574446!4d-73.0388626!16s%2Fg%2F1tfz143_!19sChIJ2QTF3f_A54kRDcJXHffhy2Y,Keswani Shalini MD,,,Pediatrician,"80 Phoenix Ave #101, Waterbury, CT 06702, United States","HX46+XF Waterbury, Connecticut, USA",,+1 203-756-8021,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ML6EaMnJF0wfM7Irzml82g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.991486&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:18.713Z,,,
"https://www.google.com/maps/place/Community+Health+Center,+Inc./data=!4m7!3m6!1s0x89e7c101dea2c779:0x39fa389e5e23459e!8m2!3d41.5559068!4d-73.0369496!16s%2Fg%2F1tfsjfmn!19sChIJecei3gHB54kRnkUjXp44-jk","Community Health Center, Inc.",3.9,118,Medical clinic,"51 N Elm St #1, Waterbury, CT 06702, United States","HX47+96 Waterbury, Connecticut, USA",http://chc1.com/,+1 203-574-4000,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCKxwE06b26BCUgyNM8gXI0vu0m4rAktmhVOvn3ycA7jNuFU86MZDL50SxurFm0z4XO4lWsnGkMrrZFN_IQ8-GhgvML8Nx08h5tHjOIIfn0hOszeXQMfxe6iczAA6BthamHq-W=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8:30 am–12 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:23.385Z,,,
"https://www.google.com/maps/place/Brass+Mill+Mall+Dental,+LLP/data=!4m7!3m6!1s0x89e7c11a8c2980c3:0x66042c751d1e2cd!8m2!3d41.5501817!4d-73.0257922!16s%2Fg%2F1tlbq5bn!19sChIJw4ApjBrB54kRzeLRUcdCYAY","Brass Mill Mall Dental, LLP",2.8,46,Dentist,"495 Union St # 1016, Waterbury, CT 06706, United States","HX2F+3M Waterbury, Connecticut, USA",,+1 203-574-2121,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6xRmw0aRHKu6ImAhwXcTNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.51486&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,10 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:28.210Z,,,
"https://www.google.com/maps/place/Dr.+Gunjan+Sharma,/data=!4m7!3m6!1s0x89e7c0ffdcf2e967:0x3f8758677f1ddd28!8m2!3d41.557365!4d-73.0389296!16s%2Fg%2F11b6hv2ll5!19sChIJZ-ny3P_A54kRKN0df2dYhz8","Dr. Gunjan Sharma,",,,Internist,"80 Phoenix Ave, Waterbury, CT 06702, United States","HX46+WC Waterbury, Connecticut, USA",http://www.staywellhealth.org/,+1 203-756-8021,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L2FOY1NBroIELrNOmH6K7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.492115&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:30.914Z,,,
https://www.google.com/maps/place/Saint+Mary%27s+Hospital/data=!4m7!3m6!1s0x89e7c106c4e1ec2b:0xa13d88e2d40cb631!8m2!3d41.5526922!4d-73.0365718!16s%2Fm%2F0g5rcxx!19sChIJK-zhxAbB54kRMbYM1OKIPaE,Saint Mary's Hospital,2.3,551,Hospital,"56 Franklin St, Waterbury, CT 06706, United States","HX37+39 Waterbury, Connecticut, USA",https://www.trinityhealthofne.org/location/saint-marys-hospital,+1 203-709-6000,,https://lh3.googleusercontent.com/p/AF1QipM14XBgYHI4aS5jr34W53yOx8SZxoVGDexnmOQv=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:35.688Z,,,
"https://www.google.com/maps/place/Dr.+Ottilie+T.+Rose,+MD/data=!4m7!3m6!1s0x89e7c1011d2a11d5:0xcb1cd64f66ac0350!8m2!3d41.5533365!4d-73.0358697!16s%2Fg%2F1hc8gr59z!19sChIJ1REqHQHB54kRUAOsZk_WHMs","Dr. Ottilie T. Rose, MD",,,Pediatrician,"133 Scovill St, Waterbury, CT 06706, United States","HX37+8M Waterbury, Connecticut, USA",http://www.stmh.org/,+1 203-709-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bne73PaB50my4azTBrr3Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.383&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:38.551Z,,,
https://www.google.com/maps/place/Carbonari+Sandra+MD/data=!4m7!3m6!1s0x89e7c106c4e1ec2b:0xa0f3d690f0ce5e1c!8m2!3d41.5529483!4d-73.0368663!16s%2Fg%2F1td9x4nf!19sChIJK-zhxAbB54kRHF7O8JDW86A,Carbonari Sandra MD,,,Pediatrician,"56 Franklin St, Waterbury, CT 06706, United States","HX37+57 Waterbury, Connecticut, USA",,+1 203-709-7081,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8VYyxil3NRBTkEH7vCxKlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.2185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:41.213Z,,,
"https://www.google.com/maps/place/Emily+Hogeland,+MD/data=!4m7!3m6!1s0x89e7c10f0fd60a7f:0x91988dbe5a2ad86b!8m2!3d41.553014!4d-73.0370478!16s%2Fg%2F11s4p_d_qb!19sChIJfwrWDw_B54kRa9gqWr6NmJE","Emily Hogeland, MD",,,Pediatrician,"56 Franklin St, Waterbury, CT 06706, United States","HX37+65 Waterbury, Connecticut, USA",https://www.connecticutchildrens.org/about-us/find-a-doctor/emily-hogeland-md/,+1 203-709-3538,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FA9MHnF210ORS7ftfSAs2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.02951&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:43.674Z,,,
https://www.google.com/maps/place/Jilani+Ghulam+MD/data=!4m7!3m6!1s0x89e7c1b52fbb8deb:0xc6eafadb85bf561d!8m2!3d41.559975!4d-73.0617182!16s%2Fg%2F125_zcd02!19sChIJ6427L7XB54kRHVa_hdv66sY,Jilani Ghulam MD,,,Pediatrician,"140 Grandview Ave, Waterbury, CT 06708, United States","HW5Q+X8 Waterbury, Connecticut, USA",,+1 203-591-1246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DxoECYjbmFZiCCMTp4bGMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.901566&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:46.103Z,,,
"https://www.google.com/maps/place/Dr.+Neil+B.+Vitale,+MD/data=!4m7!3m6!1s0x89e7c1b5a4045a29:0xcf98e7463bf5f71d!8m2!3d41.5581038!4d-73.062254!16s%2Fg%2F1v8323zh!19sChIJKVoEpLXB54kRHff1O0bnmM8","Dr. Neil B. Vitale, MD",,,Pediatrician,"160 Robbins St, Waterbury, CT 06708, United States","HW5Q+63 Waterbury, Connecticut, USA",http://pediatricdoc.com/,+1 203-755-2999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oYqbztS59T9F_miPZ4iKqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.93033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:48.557Z,,,
"https://www.google.com/maps/place/Dr.+Tracy+L.+Rabin,+MD/data=!4m7!3m6!1s0x89e7c1b49a392757:0x613ebad4cb2fcdc6!8m2!3d41.5594812!4d-73.0594651!16s%2Fg%2F1tdl74n0!19sChIJVyc5mrTB54kRxs0vy9S6PmE","Dr. Tracy L. Rabin, MD",,,Internist,"64 Robbins St, Waterbury, CT 06708, United States","HW5R+Q6 Waterbury, Connecticut, USA",,+1 203-573-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ocBTawokznrMwR1LUyorFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.00473&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:51.036Z,,,
https://www.google.com/maps/place/Dr.+Dental:+Dentistry+%26+Braces/data=!4m7!3m6!1s0x89e7c04d6dfbf5eb:0xd7dec2cbb86e1b2e!8m2!3d41.5607647!4d-73.0555093!16s%2Fg%2F1tgdplcj!19sChIJ6_X7bU3A54kRLhtuuMvC3tc,Dr. Dental: Dentistry & Braces,4.3,1176,Dentist,"155 Thomaston Ave, Waterbury, CT 06702, United States","HW6V+8Q Waterbury, Connecticut, USA",https://www.mydrdental.com/location/connecticut/waterbury/,+1 203-575-9944,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNouJMS_B0MHLn1NQn5ZcX0KqBkP2W5gvNY8E0=w408-h270-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–3 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:13:55.921Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Naugatuck+Valley+Ear,+Nose+and+Throat+Associates+LLC/@41.5611348,-73.0625851,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7c04ac504f023:0x8129e2ba63ed2537!8m2!3d41.5611348!4d-73.0625851!16s%2Fg%2F1tdh4x9d","Naugatuck Valley Ear, Nose and Throat Associates LLC",4.1,106,Otolaryngology clinic,"171 Grandview Ave #201, Waterbury, CT 06708, United States","HW6P+FX Waterbury, Connecticut, USA",http://www.naugatuckvalleyent.com/,+1 203-578-4630,Closed · Opens 8:30 am Wed,,true,8:30 am–4 pm,8:30 am–4 pm,7:30 am–4 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:02.606Z,,,
https://www.google.com/maps/place/Miguel+Mantilla/data=!4m7!3m6!1s0x89e7c0ffdc44ccad:0x441af624560c65e2!8m2!3d41.5574157!4d-73.0388122!16s%2Fg%2F11rwxfty0l!19sChIJrcxE3P_A54kR4mUMViT2GkQ,Miguel Mantilla,,,Internist,"80 Phoenix Ave, Waterbury, CT 06702, United States","HX46+XF Waterbury, Connecticut, USA",,+1 203-756-8021,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8oZNJGna79h8ZVm_KPlZsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.74586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:05.536Z,,,
https://www.google.com/maps/place/Waterbury+Dental+Care/data=!4m7!3m6!1s0x89e7c06282aa4b71:0x996402ef1dc0f60f!8m2!3d41.5848998!4d-73.0403105!16s%2Fg%2F1tm0v5v7!19sChIJcUuqgmLA54kRD_bAHe8CZJk,Waterbury Dental Care,4.9,423,Dentist,"558 Chase Ave, Waterbury, CT 06704, United States","HXM5+XV Waterbury, Connecticut, USA",https://waterburydental.net/,+1 203-756-9900,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPurGNjvn35-eLDdC1slmkj3Nh8tVII_9vwdxk=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,8 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:10.234Z,,,
https://www.google.com/maps/place/Chinelo+Okwuosa/data=!4m7!3m6!1s0x89e7c101cf15647f:0xd213f777ecf5ff26!8m2!3d41.5558692!4d-73.0369186!16s%2Fg%2F11rwxfvrdn!19sChIJf2QVzwHB54kRJv_17Hf3E9I,Chinelo Okwuosa,,,Home health care service,"51 N Elm St #1, Waterbury, CT 06702, United States","HX47+86 Waterbury, Connecticut, USA",,+1 203-574-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=diDOakwW85J5s3EgmSZPTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.80542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:12.606Z,,,
https://www.google.com/maps/place/Gozzo+Yeisid+F+MD/data=!4m7!3m6!1s0x89e7c106c4e1ec2b:0x86c2ca009dd26992!8m2!3d41.5529483!4d-73.0368663!16s%2Fg%2F1tk6rbsf!19sChIJK-zhxAbB54kRkmnSnQDKwoY,Gozzo Yeisid F MD,,,Neonatal physician,"56 Franklin St, Waterbury, CT 06706, United States","HX37+57 Waterbury, Connecticut, USA",,+1 203-709-3117,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8VYyxil3NRBTkEH7vCxKlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.2185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:15.131Z,,,
"https://www.google.com/maps/place/Urology+Specialists,+P.C./@41.5514357,-73.0664222,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7ea7141c8ed87:0x19eda703fd10f9de!8m2!3d41.5514357!4d-73.0664222!16s%2Fg%2F1tg9tqh8","Urology Specialists, P.C.",2.7,25,Urology clinic,"1320 W Main St bldg 2, Waterbury, CT 06708, United States","HW2M+HC Waterbury, Connecticut, USA",,+1 203-757-8361,Closed · Opens 9 am Wed,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:21.914Z,,,
"https://www.google.com/maps/place/Dr.+Gilberto+Bultron,+MD/data=!4m7!3m6!1s0x89e7c106c4e1ec2b:0x8b69d9726d1094a4!8m2!3d41.5529483!4d-73.0368663!16s%2Fg%2F1tfxz1pb!19sChIJK-zhxAbB54kRpJQQbXLZaYs","Dr. Gilberto Bultron, MD",,,Pediatric gastroenterologist,"56 Franklin St, Waterbury, CT 06706, United States","HX37+57 Waterbury, Connecticut, USA",http://www.stmh.org/,+1 203-709-6004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8VYyxil3NRBTkEH7vCxKlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.2185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:24.419Z,,,
"https://www.google.com/maps/place/The+Eye+Care+Group:+Cronin,+Tara+H.+MD/data=!4m7!3m6!1s0x89e7c1b7b570f71f:0xeb63ed45096aa3e5!8m2!3d41.5529607!4d-73.0625296!16s%2Fg%2F1tjh0dd3!19sChIJH_dwtbfB54kR5aNqCUXtY-s","The Eye Care Group: Cronin, Tara H. MD",1.0,1,Pediatric ophthalmologist,"1201 W Main St Ste 100, Waterbury, CT 06708, United States","HW3P+5X Waterbury, Connecticut, USA",http://www.theeyecaregroup.com/,+1 203-597-9100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x6BGzW5wSCSPlZmVKFNdwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.53343&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:27.321Z,,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+Medical+Group+-+Men%27s+Health+Institute%2FUrology/data=!4m7!3m6!1s0x89e7eb7080b4f271:0xe72da2e301853749!8m2!3d41.5519073!4d-73.0950009!16s%2Fg%2F11p5fs4pkv!19sChIJcfK0gHDr54kRSTeFAeOiLec,Trinity Health Of New England Medical Group - Men's Health Institute/Urology,4.7,237,Urologist,"1579 Straits Turnpike STE 2A, Middlebury, CT 06762, United States","HW23+QX Middlebury, Connecticut, USA",https://www.trinityhealthofne.org/location/trinity-health-of-new-england-medical-group-urology-2,+1 203-709-8326,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwdFGZ6JWTU_HwB31jrur3hDqXXa201-Ov4D-KmtKiwWgCH7yb1nSvy8bC7OsEr_gmohpWXviZRAVMVONjyRIaSkWbG223U59QA5qaiktfa-UXmQhYd_DCAGJgjvRKpHfylR_szw84p2A=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-02-10T22:14:32.275Z,,,
