placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/The+Fitness+LAB/data=!4m7!3m6!1s0x876c8361c179a8c1:0xb1e405fc58b85c9e!8m2!3d39.5258051!4d-104.9399577!16s%2Fg%2F11bv3rdzsr!19sChIJwah5wWGDbIcRnly4WPwF5LE,The Fitness LAB,5.0,167,Physical therapy clinic,"3996 Red Cedar Dr Suite A-6, Highlands Ranch, CO 80126, United States","G3G6+82 Highlands Ranch, Colorado, USA",https://fitnesslabco.com/location/physical-therapy-clinic-highlands-ranch-co/,+1 720-316-1427,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrOuvrd7XtpWlBLwtR-hoer2fTTwySWJu5VDYTecJji2ckyJzL8eFnLQC7wTcNaPDBKx8JABWtL8_fLPy7P79j9EQ14mESAZaZtP01vIq927IRyfOOksSxN1ODSlSCOCyOngePx=w408-h544-k-no,true,Closed,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:21:39.428Z,,,
https://www.google.com/maps/place/CU+Medicine+Vascular+Surgery+-+Highlands+Ranch+Specialty+Care+Center/data=!4m7!3m6!1s0x876c837317e20a27:0x3420537080774b90!8m2!3d39.5520463!4d-105.0054225!16s%2Fg%2F11qs4vzdfw!19sChIJJwriF3ODbIcRkEt3gHBTIDQ,CU Medicine Vascular Surgery - Highlands Ranch Specialty Care Center,4.2,21,Surgical center,"1500 Park Central Dr #201, Highlands Ranch, CO 80129, United States","HX2V+RR Highlands Ranch, Colorado, USA",https://www.cumedicine.us/locations/cu-medicine-vascular-surgery-highlands-ranch-specialty-care-center,+1 720-516-3062,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOaG_MLYO3MQx9MR99f5VXSYpmkDVUIJ1Xq30fi=w408-h398-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:21:45.154Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Highlands+Ranch+Medical+Offices/data=!4m7!3m6!1s0x876c82439431ec49:0x186aa0740dd5a6be!8m2!3d39.5476411!4d-105.0043468!16s%2Fg%2F11cs4kdj3n!19sChIJSewxlEOCbIcRvqbVDXSgahg,Kaiser Permanente Highlands Ranch Medical Offices,4.7,373,Medical clinic,"9285 Hepburn St, Highlands Ranch, CO 80129, United States","GXXW+37 Highlands Ranch, Colorado, USA",https://healthy.kaiserpermanente.org/colorado/facilities/Highlands-Ranch-Medical-Offices-100508,+1 303-338-4545,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhHiEUspl5WizIcq2GAIjIbu9sDrImPDCrmOe4aaIkp-uvMEBXDfL3maOfKS41iOjCxc6GLPNdfBd6evwbZv6fbf_JpTzd8zrTTrCaIaEmVQKWu35wUyVCjAd1yrtMxPOCVdRT=w408-h544-k-no,true,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,"9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:21:50.620Z,,,
https://www.google.com/maps/place/The+Women%E2%80%99s+Imaging+Center+%E2%80%93+Highlands+Ranch/data=!4m7!3m6!1s0x876c8183f08cd52b:0xa03d308f2381aa16!8m2!3d39.5501488!4d-105.0038791!16s%2Fg%2F1pp2tys5s!19sChIJK9WM8IOBbIcRFqqBI48wPaA,The Women’s Imaging Center – Highlands Ranch,4.8,675,Mammography service,"1265 Sergeant Jon Stiles Dr Unit H, Highlands Ranch, CO 80129, United States","HX2W+3C Highlands Ranch, Colorado, USA",https://thewomensimagingcenter.com/highlands-ranch-womens-imaging-center/?utm_source=GBP&utm_medium=Organic&utm_campaign=Location-Listing-WICHI&utm_content=WICHI-LocListing&y_source=1_NDQ1NTE2MTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D?utm_source=google&utm_medium=yext,+1 303-321-2273,"Closed ⋅ Opens 7:45 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtVfBKzwAcYsp46wGuew1ya9De_ASCF-7bVISu9d_H0nZgMo-i66ZraJX56w-iMWTWjpoQ7K2RjVoGC5zyD4hcSFy8PcizIHWpc_gCcDVWdBOLaF82qdqbQdhgcf3lwnjuasif=w408-h464-k-no,true,Closed,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:21:56.176Z,Identifies as women-owned,,
https://www.google.com/maps/place/Fyzical+Therapy+%26+Balance+Centers+-+Highlands+Ranch/data=!4m7!3m6!1s0x876c82487ed3e741:0x2864fe6b1df8a31c!8m2!3d39.5525307!4d-104.9972706!16s%2Fg%2F1tf02zls!19sChIJQefTfkiCbIcRHKP4HWv-ZCg,Fyzical Therapy & Balance Centers - Highlands Ranch,5.0,53,Physical therapy clinic,"8955 Ridgeline Blvd Ste 400, Highlands Ranch, CO 80129, United States","H233+23 Highlands Ranch, Colorado, USA",https://fyzical.com/Highlands-Ranch,+1 303-683-8338,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHH711lDhSq3DKpA2bPL4e9tpNfD4nMQdepdBF=w408-h305-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:22:01.654Z,,,
https://www.google.com/maps/place/KDP+Physical+Therapy+%26+Sports+Medicine/data=!4m7!3m6!1s0x876c835fc6440ac1:0x9084ae7f09d24688!8m2!3d39.5647515!4d-104.9570472!16s%2Fg%2F11jyxl3frg!19sChIJwQpExl-DbIcRiEbSCX-uhJA,KDP Physical Therapy & Sports Medicine,5.0,27,Physical therapy clinic,"back side of building, 2670 E County Line Rd Unit F, Highlands Ranch, CO 80126, United States","H27V+W5 Highlands Ranch, Colorado, USA",http://www.douhanptsm.com/,+1 303-345-3242,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j6_7s63sKKDIRsGB7MFkzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.476&pitch=0&thumbfov=100,false,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:22:07.460Z,,,
https://www.google.com/maps/place/UCHealth+Primary+Care+-+Highlands+Ranch/data=!4m7!3m6!1s0x876c83db545f8dd7:0x61332d745f82364f!8m2!3d39.5442728!4d-104.9446774!16s%2Fg%2F11hdy332_s!19sChIJ141fVNuDbIcRTzaCX3QtM2E,UCHealth Primary Care - Highlands Ranch,4.7,79,Family practice physician,"9475 S University Blvd, Highlands Ranch, CO 80126, United States","G3V4+P4 Highlands Ranch, Colorado, USA",https://www.uchealth.org/locations/uchealth-primary-care-highlands-ranch/?utm_source=GMBSocialClimb&utm_medium=UCHealthPrimaryCare-HighlandsRanch,+1 303-470-4071,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8PDkXr59LdgF-m9niEDdkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.02109&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:22:13.398Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AleraCare+Infusion+Center+-+Englewood/data=!4m7!3m6!1s0x8753070e82889695:0x7cf75c77a17715f8!8m2!3d39.6524348!4d-104.9964355!16s%2Fg%2F11l6mjmq3h!19sChIJlZaIgg4HU4cR-BV3oXdc93w,AleraCare Infusion Center - Englewood,5.0,6,Medical clinic,"750 W Hampden Ave Suite #285, Englewood, CO 80110, United States","M223+XC Englewood, Colorado, USA",https://www.aleracare.com/location/layton-infusion-center/,+1 888-209-8874,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qa_Uqu0vib_W1iaO5QkS9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.8177&pitch=0&thumbfov=100,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:22:19.198Z,,,
https://www.google.com/maps/place/CU+Medicine+Interventional+Radiology+-+Ridgeline+Medical+Campus/data=!4m7!3m6!1s0x876c836da604548f:0x442a8ebfed407c23!8m2!3d39.5503505!4d-104.9981245!16s%2Fg%2F11smd_5dch!19sChIJj1QEpm2DbIcRI3xA7b-OKkQ,CU Medicine Interventional Radiology - Ridgeline Medical Campus,4.7,18,Medical clinic,"9135 Ridgeline Blvd # 150, Highlands Ranch, CO 80129, United States","H222+4Q Highlands Ranch, Colorado, USA",https://www.cumedicine.us/locations/CU-Medicine-Interventional-Radiology-Ridgeline-Medical-Campus,+1 720-516-0637,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YYLT3JQnCjsj6h3H_fU8Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.598206&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:22:24.725Z,,,
https://www.google.com/maps/place/CU+Medicine+Urology+-+South+Denver+at+Highlands+Ranch+Specialty+Care+Center/data=!4m7!3m6!1s0x876c83ce1bc40565:0xe0d438ecc8a1dead!8m2!3d39.5520463!4d-105.0054225!16s%2Fg%2F11gjx12b3f!19sChIJZQXEG86DbIcRrd6hyOw41OA,CU Medicine Urology - South Denver at Highlands Ranch Specialty Care Center,3.9,72,Medical Center,"1500 Park Central Dr Suite 201 and Suite 301, Highlands Ranch, CO 80129, United States","HX2V+RR Highlands Ranch, Colorado, USA",https://www.cumedicine.us/locations/cu-medicine-urology-south-denver,+1 303-265-3940,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNOdT20rQSDrs-SjbqNRLd0S5kMQPukyfigwBIW=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:22:29.917Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/UCHealth+Cancer+Care+Clinic+-+Lone+Tree/data=!4m7!3m6!1s0x876c85a64cc4f6a9:0xf3fc32998c7e1f7b!8m2!3d39.552925!4d-104.8783256!16s%2Fg%2F11b6yqtg9w!19sChIJqfbETKaFbIcRex9-jJky_PM,UCHealth Cancer Care Clinic - Lone Tree,3.7,15,Cancer treatment center,"9548 Park Meadows Dr 3rd Floor, Lone Tree, CO 80124, United States","H43C+5M Lone Tree, Colorado, USA",https://www.uchealth.org/locations/uchealth-cancer-care-clinic-lone-tree/?utm_source=GMBSocialClimb&utm_medium=UCHealthCancerCareClinic-LoneTree,+1 720-848-2200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUFafAklZ7yM6zxOp3y5LPK5vFo_mUumAT7ydk1yklo_afx48eJoPdJyxx0L2eEUlMiT3Bg12Qi10ylaa_xkBSCQ0qKuGkM-TeaLaWMkTuA90_iY9CVP8re8O1PSNSpcPNYGrz=w408-h541-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-09-28T23:22:35.029Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Twin+Rivers+IV+%26+Wellness+Lounge+-+Littleton,+CO/data=!4m7!3m6!1s0x876c813fdcf5a733:0x4a0f6bc3a45b9b21!8m2!3d39.613925!4d-105.0180767!16s%2Fg%2F11ghplp5zw!19sChIJM6f13D-BbIcRIZtbpMNrD0o","Twin Rivers IV & Wellness Lounge - Littleton, CO",5.0,249,Medical spa,"2579 Main St #203, Littleton, CO 80120, United States","JX7J+HQ Littleton, Colorado, USA",http://www.twinriversiv.com/,+1 720-582-2436,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwFdcPc6JiOg1I2Y6DibPOIFzHzvRWcJk4I3fx=w408-h272-k-no,true,10 am–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:22:53.575Z,Identifies as women-owned,,
https://www.google.com/maps/place/Rocky+Mountain+Cancer+Centers+-+Littleton/data=!4m7!3m6!1s0x876c818403e9d2ff:0x4b0bd6983d9226b9!8m2!3d39.581401!4d-104.9923274!16s%2Fg%2F1tdy9kht!19sChIJ_9LpA4SBbIcRuSaSPZjWC0s,Rocky Mountain Cancer Centers - Littleton,4.7,138,Cancer treatment center,"22 W Dry Creek Cir, Littleton, CO 80120, United States","H2J5+H3 Littleton, Colorado, USA",https://www.rockymountaincancercenters.com/locations/littleton?utm_source=local-listings&utm_medium=google-bing&utm_campaign=pg,+1 303-730-4700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZLbg7haQWBYXUf8l36SbNWeBWm2-nNChgvfsl=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:22:58.565Z,,,
https://www.google.com/maps/place/AdventHealth+Littleton/data=!4m7!3m6!1s0x876c822ab6e11c17:0x1cb3bcbeef8924ba!8m2!3d39.576102!4d-104.985752!16s%2Fm%2F0bmf3n5!19sChIJFxzhtiqCbIcRuiSJ7768sxw,AdventHealth Littleton,4.4,1580,Medical clinic,"7700 S Broadway, Littleton, CO 80122, United States","H2G7+CM Littleton, Colorado, USA",https://www.adventhealth.com/hospital/adventhealth-littleton,+1 303-730-8900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-CpTOZ7D0Rx12sf4-yhDraMHasfZn_c2Rd3Wk=w408-h341-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:03.543Z,,,
https://www.google.com/maps/place/Rocky+Mountain+Mind+and+Body+-+integrative+psychiatric+practice+and+Ketamine+Infusion+Therapy/data=!4m7!3m6!1s0x876c8079e9a0c9b1:0x6cabd61b16818966!8m2!3d39.6524015!4d-104.9962885!16s%2Fg%2F11hcdv1htk!19sChIJscmg6XmAbIcRZomBFhvWq2w,Rocky Mountain Mind and Body - integrative psychiatric practice and Ketamine Infusion Therapy,4.6,69,Mental health service,"750 West Hampden Avenue #215 suite 215 (north main entrance, Englewood, CO 80110, United States","M223+XF Englewood, Colorado, USA",http://rockymountainmindandbody.com/,,"Closed ⋅ Opens 9 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhYE1OP9NsY-IgyDclwGbtsVTnm-QFBt8PCDJj=w408-h272-k-no,true,Closed,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm",8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:08.505Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mind+Body+Centers/data=!4m7!3m6!1s0x876c81747a3a6b63:0x24e1b9852cb27a7b!8m2!3d39.5891343!4d-104.9887896!16s%2Fg%2F11vbs25vs6!19sChIJY2s6enSBbIcRe3qyLIW54SQ,Mind Body Centers,5.0,8,Mental health clinic,"7261 S Broadway #10l, Littleton, CO 80122, United States","H2Q6+MF Littleton, Colorado, USA",https://mindbodycenters.com/,+1 720-523-9128,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WF3mU1_LAv65w7ffZx2-TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.309845&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:13.302Z,,,
https://www.google.com/maps/place/Ageless+Expressions/data=!4m7!3m6!1s0x876c8033298f7665:0x3a63da470ba168cf!8m2!3d39.6141561!4d-105.0154023!16s%2Fg%2F11b7y9mjpy!19sChIJZXaPKTOAbIcRz2ihC0faYzo,Ageless Expressions,4.9,246,Medical spa,"2329 Main St #201, Littleton, CO 80120, United States","JX7M+MR Littleton, Colorado, USA",https://www.agelessexpressionsmedspa.com/?utm_source=gmb_auth,+1 720-532-1856,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNox-r2Cpy41MAork0ZKwARsocVhD-EHdZ7ZcbX=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:18.699Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rocky+Mountain+Cancer+Centers+-+Littleton+Radiation/data=!4m7!3m6!1s0x876c81e4d46d11cb:0xcb8551e3234988b3!8m2!3d39.581401!4d-104.9923274!16s%2Fg%2F11thl23g40!19sChIJyxFt1OSBbIcRs4hJI-NRhcs,Rocky Mountain Cancer Centers - Littleton Radiation,5.0,3,Medical clinic,"22 W Dry Creek Cir, Littleton, CO 80120, United States","H2J5+H3 Littleton, Colorado, USA",https://www.rockymountaincancercenters.com/locations/littleton-radiation?utm_source=local-listings&utm_medium=google-bing&utm_campaign=pg,+1 303-730-4700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOj1iFqcvcnQ_golv3STHi9UF053ql5r-A8MUM2=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:23.592Z,,,
https://www.google.com/maps/place/Good+Integrative+Healthcare+LLC/data=!4m7!3m6!1s0x876c819292f801bb:0xafcf8058aaeb7c38!8m2!3d39.6180941!4d-105.0164388!16s%2Fg%2F11y2j2bnd5!19sChIJuwH4kpKBbIcROHzrqliAz68,Good Integrative Healthcare LLC,5.0,15,Alternative medicine practitioner,"5401 S Prince St #111, Littleton, CO 80120, United States","JX9M+6C Littleton, Colorado, USA",https://goodintegrativehealthcare.com/,+1 720-815-9479,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNLgeS4bkQgPCNgmmxj6kQsFTqdEB61twk4L5Dr=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:28.462Z,Identifies as women-owned,,
https://www.google.com/maps/place/Revisions+Aesthetics/data=!4m7!3m6!1s0x67b96ac64d261ee7:0xd74d68da183d029f!8m2!3d39.6134196!4d-105.017667!16s%2Fg%2F11vb7nmndf!19sChIJ5x4mTcZquWcRnwI9GNpoTdc,Revisions Aesthetics,5.0,52,Medical spa,"2516 Main St, Littleton, CO 80120, United States","JX7J+9W Littleton, Colorado, USA",https://www.revisionsaesthetics.com/?utm_source=gbp&utm_medium=organic&utm_campaign=website_gbp,+1 720-515-9146,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzPv7YjeVS1pMSJVI_s_ulQ8-aROGxryZQ35RK=w408-h540-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:33.508Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AllHealth+Network+-+Acute+Treatment+Unit/data=!4m7!3m6!1s0x876c81db473dda5d:0x1c7597241d483ec4!8m2!3d39.5985837!4d-105.0220337!16s%2Fg%2F11g7zdvqlp!19sChIJXdo9R9uBbIcRxD5IHSSXdRw,AllHealth Network - Acute Treatment Unit,3.8,92,Mental health service,"6507 S Santa Fe Dr, Littleton, CO 80120, United States","HXXH+C5 Littleton, Colorado, USA",http://www.allhealthnetwork.org/,+1 303-730-8858,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSFi9961bwF-pHBh45C96T56GtUh0w71ZwSBHJgI-bm7sE6Ed_B9XUtHOsAddSQ9VVjMlRK74GPBfbNMvNAr8nswSdH-g7K6dggFX1_EajyvG17W4IxDxKScVaZdQO9zGbZ_xv=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:38.526Z,,,
https://www.google.com/maps/place/The+Facility/data=!4m7!3m6!1s0x876c7f0336dfc185:0x8119164bb61c69f6!8m2!3d39.6225386!4d-105.0194887!16s%2Fg%2F11h4lhbr1z!19sChIJhcHfNgN_bIcR9mkctksWGYE,The Facility,5.0,82,Wellness center,"2650 W Belleview Ave Suite D-100, Littleton, CO 80123, United States","JXFJ+26 Littleton, Colorado, USA",http://thefacilitydenver.com/,+1 303-474-4811,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOGAZ-qfgtlLYoBHmPlVmUiP71aDyQ3KYJdcAfa=w408-h272-k-no,true,Closed,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:43.917Z,Identifies as women-owned,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Littleton/data=!4m7!3m6!1s0x876b7f9f4b8397fd:0xd9517dc33c52f841!8m2!3d39.608966!4d-105.09624!16s%2Fg%2F11svbdjw64!19sChIJ_ZeDS59_a4cRQfhSPMN9Udk,Prime IV Hydration & Wellness - Littleton,4.9,75,IV therapy service,"8966 W Bowles Ave Z, Littleton, CO 80123, United States","JW53+HG Littleton, Colorado, USA",https://primeivhydration.com/locations/colorado/littleton-80123/,+1 720-770-2691,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOq3vUPxGt7Fn_PAk6mxRVwtYXiS936LlbUAiow=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,12–8 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:48.792Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+Health+friday8-2/data=!4m7!3m6!1s0x876c81e7efb5cdf9:0x199250337f77d04d!8m2!3d39.6164861!4d-105.0148523!16s%2Fg%2F11gj4mqszy!19sChIJ-c217-eBbIcRTdB3fzNQkhk,All Health friday8-2,4.3,3,Addiction treatment center,"5510 S Sycamore St, Littleton, CO 80120, United States","JX8P+H3 Littleton, Colorado, USA",,+1 303-730-8858,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=APf5LfRdYw8t57GAidwoBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.539257&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:51.540Z,,,
https://www.google.com/maps/place/H2+Health+%26+Wellness/data=!4m7!3m6!1s0x876c81b73cc87c4b:0x526ca052834dae22!8m2!3d39.6139226!4d-105.0154258!16s%2Fg%2F11j1m5yj0c!19sChIJS3zIPLeBbIcRIq5Ng1KgbFI,H2 Health & Wellness,5.0,162,Physical therapy clinic,"2329 Main St #102, Littleton, CO 80120, United States","JX7M+HR Littleton, Colorado, USA",https://h2healthandwellness.com/,+1 303-797-0988,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4RwPrRV5TbLqLl7rUlmCjaItJr7UbPpeNOcM=w408-h271-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:23:56.647Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TLC+The+Littleton+Clinic/data=!4m7!3m6!1s0x876b7f18268fcc57:0xd27e9e24771710cd!8m2!3d39.6118221!4d-105.1003383!16s%2Fg%2F11b743jfsg!19sChIJV8yPJhh_a4cRzRAXdySeftI,TLC The Littleton Clinic,4.8,18,Medical clinic,"9200 W Cross Dr #315, Littleton, CO 80123, United States","JV6X+PV Littleton, Colorado, USA",http://www.thelittletonclinic.com/,+1 720-351-2411,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnjO0WEl68hTqdeESunGeAY7-wGgk4ctC02c_D=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",2025-09-28T23:24:01.529Z,Identifies as women-owned,,
