placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Nwokeji+Stella+E/data=!4m7!3m6!1s0x887f9ad05fa2ec65:0x32bed2c54e8ac329!8m2!3d35.0742392!4d-89.8424994!16s%2Fg%2F1td3mbv9!19sChIJZeyiX9Caf4gRKcOKTsXSvjI,Nwokeji Stella E,5.0,2,Doctor,"2725 Kirby Rd # 1, Memphis, TN 38119, United States","35F5+M2 Memphis, Tennessee, USA",,+1 901-755-2255,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MQ0t8-BHozsRGIZNwTBrMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.5460794&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:47:32.566Z,,,,
"https://www.google.com/maps/place/Dr.+Richard+G.+Wanderman,+MD/data=!4m7!3m6!1s0x887f853a5f7b28f7:0xfce612910db6c03!8m2!3d35.0685819!4d-89.8611875!16s%2Fg%2F1ts_7cfl!19sChIJ9yh7XzqFf4gRA2zbEClhzg8","Dr. Richard G. Wanderman, MD",3.5,8,Pediatrician,"6077 Apple Tree Dr, Memphis, TN 38115, United States","349Q+CG Memphis, Tennessee, USA",http://www.forwardcounseling.com/,+1 901-930-7397,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gcp1InYirkfIcprQb2G3gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.12073&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:47:35.810Z,,,,
"https://www.google.com/maps/place/Dr.+Nouth+C.+Magdovitz,+MD/@35.1181115,-89.8940372,17z/data=!3m1!4b1!4m6!3m5!1s0x887f847b0eb19787:0x9c5d207380eb7d09!8m2!3d35.1181115!4d-89.8940372!16s%2Fg%2F1tlz_yrw","Dr. Nouth C. Magdovitz, MD",5.0,1,Pediatrician,"5050 Sanderlin Ave, Memphis, TN 38117, United States","4494+69 Memphis, Tennessee, USA",,+1 901-683-9371,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:47:40.859Z,,,,
https://www.google.com/maps/place/McCann+Pediatric+Dentistry/data=!4m7!3m6!1s0x887f84c0a087268b:0xe7383ecec0a7919b!8m2!3d35.1035121!4d-89.8654975!16s%2Fg%2F1vnrlsg8!19sChIJiyaHoMCEf4gRm5GnwM4-OOc,McCann Pediatric Dentistry,4.9,61,Pediatric dentist,"5885 Ridgeway Center Pkwy #230, Memphis, TN 38120, United States","443M+CR Memphis, Tennessee, USA",http://www.mccanndentistry.com/,+1 901-767-9200,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNNbrc2uRC2TqIUXHP4rRN1oe7f6KtKCdCb5fbt=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30–11:30 am,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:47:45.801Z,,,,
https://www.google.com/maps/place/All+About+Kids+Pediatric+Dentistry/data=!4m7!3m6!1s0x887f9a1542361089:0x4db283c5758b814d!8m2!3d35.0602108!4d-89.7936832!16s%2Fg%2F1vtzhzp4!19sChIJiRA2QhWaf4gRTYGLdcWDsk0,All About Kids Pediatric Dentistry,4.7,682,Pediatric dentist,"3285 Hacks Cross Rd STE 101, Memphis, TN 38125, United States","3664+3G Memphis, Tennessee, USA",http://www.pediatricdentistmemphis.com/,+1 901-759-0970,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP6oCELCqlqzwO80Kae6C2OHmUGEbitZG4fV1Q=w627-h240-k-no,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,Closed,8 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:47:51.025Z,,,,
https://www.google.com/maps/place/Premier+Pediatrics+of+Cordova/data=!4m7!3m6!1s0x887f9dbf4681ab8f:0x31f7ce9488146be8!8m2!3d35.1595361!4d-89.7936263!16s%2Fg%2F11vhm6hs7p!19sChIJj6uBRr-df4gR6GsUiJTO9zE,Premier Pediatrics of Cordova,3.3,23,Pediatric clinic,"1250 N Germantown Pkwy # 115, Cordova, TN 38016, United States","5654+RG Cordova, Memphis, TN, USA",,+1 901-259-9200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmvI399-l7RlVib5DFzUclp7jU86TwuFEfrGuaWQF5oNSBqwWfA_X7-jYFD6sQLWlOmM9u6n78ECQie9JohNGBUhf2G04m20rugpj8aB7IkdUVHK6Lqv-dSkdMtcKKe1ZtE4e7=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:47:56.096Z,,,,
"https://www.google.com/maps/place/Christian+Blake+Bergeron,+MD/data=!4m7!3m6!1s0x887f850aadfa8ac1:0x5ff0740d387bfa0e!8m2!3d35.1076047!4d-89.8651779!16s%2Fg%2F11trk0pzdf!19sChIJwYr6rQqFf4gRDvp7OA108F8","Christian Blake Bergeron, MD",5.0,3,Pediatrician,"871 Ridgeway Loop Rd Suite 200, Memphis, TN 38120, United States","445M+2W Memphis, Tennessee, USA",http://www.lebonheur.org/doctors/Christian-Bergeron?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 901-523-2945,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOSv6F1hmEGblhVIRy89ouebbUOB0T-Oq8T5GP4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:01.465Z,,,,
https://www.google.com/maps/place/Dr.+Samantha+Ketron/data=!4m7!3m6!1s0x887f9b34992bf0f9:0x3553f5d2baa8f6e3!8m2!3d35.0996375!4d-89.849168!16s%2Fg%2F11rwxg7ptk!19sChIJ-fArmTSbf4gR4_aoutL1UzU,Dr. Samantha Ketron,,,Pediatrician,"6401 Poplar Ave # 610, Memphis, TN 38119, United States","35X2+V8 Memphis, Tennessee, USA",,+1 731-986-7400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NfeqTVt8uSyRuy_fzOuKIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.005788&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:04.285Z,,,,
"https://www.google.com/maps/place/Le+Bonheur+East+Surgery+Center+-+Pediatrics/@35.1097269,-89.8850099,17z/data=!3m1!4b1!4m6!3m5!1s0x887f85377ac2c179:0xaa39b027b7e784d6!8m2!3d35.1097269!4d-89.8850099!16s%2Fg%2F11jj7646t9",Le Bonheur East Surgery Center - Pediatrics,,,Pediatrician,"786 Estate Pl, Memphis, TN 38120, United States","4457+VX Memphis, Tennessee, USA",https://www.methodisthealth.org/locations/le-bonheur-east-surgery-center-pediatrics,+1 901-287-4100,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:09.023Z,,,,
"https://www.google.com/maps/place/Dana+Giel,+MD/data=!4m7!3m6!1s0x887f9ba55bac4ff7:0x4a5db48d5c3fd6ed!8m2!3d35.0966125!4d-89.8391638!16s%2Fg%2F11g1fvsxn2!19sChIJ90-sW6Wbf4gR7dY_XI20XUo","Dana Giel, MD",1.0,1,Pediatric urologist,"1920 Kirby Pkwy # 100, Germantown, TN 38138, United States","35W6+J8 Germantown, Tennessee, USA",http://www.lebonheur.org/doctors/Dana-Giel,+1 866-870-5570,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOFESYzdbQPHCbCzFB--6RXkBBRBjhEgAqJFY0Q=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:13.895Z,,,,
"https://www.google.com/maps/place/Baptist+Medical+Group+Outpatient+Care+Center-Pediatric+Therapy/@35.092766,-89.8014883,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9bc1f73b3d97:0xc4eeae2817325ffd!8m2!3d35.092766!4d-89.8014883!16s%2Fg%2F11t001zs_h",Baptist Medical Group Outpatient Care Center-Pediatric Therapy,,,Pediatrician,"2100 Exeter Rd Suite 210, Germantown, TN 38138, United States","35VX+4C Germantown, Tennessee, USA",https://www.baptistdoctors.org/,+1 901-701-5604,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:20.518Z,,,,
"https://www.google.com/maps/place/Jill+Arogyaswamy-Caldwell,+CPNP-PC/data=!4m7!3m6!1s0x887f9bdd46511b2b:0xa2c457d7a4437ba5!8m2!3d35.1147951!4d-89.802898!16s%2Fg%2F11ybpzcp28!19sChIJKxtRRt2bf4gRpXtDpNdXxKI","Jill Arogyaswamy-Caldwell, CPNP-PC",,,Pediatrician,"1255 S Germantown Rd, Germantown, TN 38138, United States","457W+WR Germantown, Tennessee, USA",https://www.lebonheur.org/doctors/jill-arogyaswamy-caldwell,+1 901-432-1591,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOO44HwrIki5BdM54wgXEXB4q9lJKOtqMh7J4jg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:25.578Z,,,,
"https://www.google.com/maps/place/Nadeem+Shafi/@35.1100399,-89.8846626,17z/data=!3m1!4b1!4m6!3m5!1s0x887f848bdebe735f:0x8373909513c32dbc!8m2!3d35.1100399!4d-89.8846626!16s%2Fg%2F11rwxg67zt",Nadeem Shafi,,,Pediatrician,"770 Estate Pl, Memphis, TN 38120, United States","4468+24 Memphis, Tennessee, USA",,+1 901-287-4030,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:30.175Z,,,,
"https://www.google.com/maps/place/Laurelwood+Pediatrics:+Ashley+Miller,+MD/@35.1181115,-89.8940372,17z/data=!3m1!4b1!4m6!3m5!1s0x887f847b0eb19787:0x47f3d3accef770a5!8m2!3d35.1181115!4d-89.8940372!16s%2Fg%2F1t_kh8wf","Laurelwood Pediatrics: Ashley Miller, MD",5.0,1,Pediatrician,"5050 Sanderlin Ave, Memphis, TN 38117, United States","4494+69 Memphis, Tennessee, USA",http://www.laurelwoodpediatrics.com/,+1 901-683-9371,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:34.778Z,,,,
"https://www.google.com/maps/place/Karine+Guerrier/@35.1100399,-89.8846626,17z/data=!3m1!4b1!4m6!3m5!1s0x887f848bdebe735f:0x53e75b0b441edcb0!8m2!3d35.1100399!4d-89.8846626!16s%2Fg%2F11qgb7bxqw",Karine Guerrier,,,Pediatrician,"770 Estate Pl, Memphis, TN 38120, United States","4468+24 Memphis, Tennessee, USA",https://www.lebonheur.org/doctors/karine-guerrier,+1 901-287-4030,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:39.550Z,,,,
"https://www.google.com/maps/place/Dr.+Cynthia+S.+Sands,+MD/@35.0897589,-89.8079106,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9baf06575ea5:0xa88dbf128fdf3998!8m2!3d35.0897589!4d-89.8079106!16s%2Fg%2F1tdnlwth","Dr. Cynthia S. Sands, MD",,,Pediatrician,"7705 Poplar Ave, Germantown, TN 38138, United States","35QR+WR Germantown, Tennessee, USA",,+1 901-755-2400,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:44.320Z,,,,
https://www.google.com/maps/place/BMG+Pediatric+Gastrointestinal+Specialists/data=!4m7!3m6!1s0x887f831f4d9468eb:0x923524a9f28de31c!8m2!3d35.1277935!4d-89.8558361!16s%2Fg%2F11t00g8qy0!19sChIJ62iUTR-Df4gRHOON8qkkNZI,BMG Pediatric Gastrointestinal Specialists,4.9,7,Pediatric gastroenterologist,"6215 Humphreys Blvd # 301, Memphis, TN 38120, United States","44HV+4M Memphis, Tennessee, USA",https://www.baptistdoctors.org/,+1 901-227-9870,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DU6pnHq85fC4-mgw4lA1Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.657922&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:50.325Z,,,,
https://www.google.com/maps/place/Pediatric+Dental+Care+of+Memphis+%28Formerly+Pediatric+Dental+Specialties%29/data=!4m7!3m6!1s0x887f847b1589044d:0x34e9a7ce89020d85!8m2!3d35.1110591!4d-89.8887836!16s%2Fg%2F1tcxv_jm!19sChIJTQSJFXuEf4gRhQ0Cic6n6TQ,Pediatric Dental Care of Memphis (Formerly Pediatric Dental Specialties),4.9,302,Dentist,"717 S White Station Rd #7, Memphis, TN 38117, United States","4466+CF Memphis, Tennessee, USA",http://www.pdocforkids.com/,+1 901-761-5155,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP05yng8luB-4cclSd-3jwsRMYQ5sZd89QV5y-B=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:55.845Z,,,,
https://www.google.com/maps/place/Jalandoni+Kathleen+N+MD/data=!4m7!3m6!1s0x887f9b9b9571fbe5:0x2ad26f06d377dc4!8m2!3d35.1117358!4d-89.8072369!16s%2Fg%2F1hc2k6q2n!19sChIJ5ftxlZubf4gRxH03bfAmrQI,Jalandoni Kathleen N MD,5.0,4,Pediatric neurologist,"7645 Wolf River Cir # 100, Germantown, TN 38138, United States","456V+M4 Germantown, Tennessee, USA",http://memphisneurology.com/,+1 901-405-0275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bk_9CH9ij5bjWmwkLqeN8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.86295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:48:58.748Z,,,,
https://www.google.com/maps/place/Delamerens+Maria+MD/data=!4m7!3m6!1s0x887f9b33605607fb:0x57daf0fc901c1ffc!8m2!3d35.0996371!4d-89.8491689!16s%2Fg%2F1tfczkyx!19sChIJ-wdWYDObf4gR_B8ckPzw2lc,Delamerens Maria MD,2.0,1,Pediatrician,"6401 Poplar Ave, Memphis, TN 38119, United States","35X2+V8 Memphis, Tennessee, USA",,+1 901-432-1591,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hsaVDsn1xkZo0JFBvdFagA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.326855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:01.394Z,,,,
"https://www.google.com/maps/place/Chester+Brown/@35.1100399,-89.8846626,17z/data=!3m1!4b1!4m6!3m5!1s0x887f848bdebe735f:0x5cd8f165855487bc!8m2!3d35.1100399!4d-89.8846626!16s%2Fg%2F11rwxfvjhf",Chester Brown,,,Pediatrician,"770 Estate Pl, Memphis, TN 38120, United States","4468+24 Memphis, Tennessee, USA",,+1 901-287-4030,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:06.024Z,,,,
"https://www.google.com/maps/place/Williams+Penney+L/@35.0897819,-89.8078345,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9baeb5be55a7:0xf906985bee41072d!8m2!3d35.0897819!4d-89.8078345!16s%2Fg%2F1tn4yy28",Williams Penney L,,,Neonatal physician,"7691 Poplar Ave, Germantown, TN 38138, United States","35QR+WV Germantown, Tennessee, USA",,+1 901-516-6418,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:10.830Z,,,,
"https://www.google.com/maps/place/Dr.+Chris+Hanson+MD/@35.1180997,-89.8940211,17z/data=!3m1!4b1!4m6!3m5!1s0x887f847b0eb19787:0x24cb5218e9022e1a!8m2!3d35.1180997!4d-89.8940211!16s%2Fg%2F1thxrd9v",Dr. Chris Hanson MD,5.0,2,Pediatrician,"5050 Sanderlin Ave, Memphis, TN 38117, United States","4494+69 Memphis, Tennessee, USA",http://laurelwoodpediatrics.com/,+1 901-683-9371,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:15.922Z,,,,
https://www.google.com/maps/place/Faroog+Farees+T+MD/data=!4m7!3m6!1s0x887f9b9b8458e17d:0xc89dd4dda4532a8b!8m2!3d35.1126606!4d-89.8078194!16s%2Fg%2F1td9wwtn!19sChIJfeFYhJubf4gRiypTpN3Uncg,Faroog Farees T MD,,,Pediatrician,"1324 Wolf Park Dr, Germantown, TN 38138, United States","457R+3V Germantown, Tennessee, USA",,+1 901-755-9110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gRHITTW_xlIrfCJkewYkFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.81842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:18.991Z,,,,
"https://www.google.com/maps/place/Janet+Dellinger,+MD/data=!4m7!3m6!1s0x887f9b901622d131:0x4d00b3dfe63e1143!8m2!3d35.1148329!4d-89.8028993!16s%2Fg%2F1tgxjtsw!19sChIJMdEiFpCbf4gRQxE-5t-zAE0","Janet Dellinger, MD",,,Pediatrician,"1255 S Germantown Rd, Germantown, TN 38138, United States","457W+WR Germantown, Tennessee, USA",,+1 901-432-1591,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP5dGubrJ2974dveJrElEMgw3zzucgPVh1M-3e_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:23.856Z,,,,
"https://www.google.com/maps/place/Dr.+Edward+C.+Davis,+MD/data=!4m7!3m6!1s0x887f9bba857c5cdf:0x3fde20f4ac10e94d!8m2!3d35.094374!4d-89.801778!16s%2Fg%2F1tnsspj8!19sChIJ31x8hbqbf4gRTekQrPQg3j8","Dr. Edward C. Davis, MD",,,Pediatrician,"2002 Exeter Rd, Germantown, TN 38138, United States","35VX+P7 Germantown, Tennessee, USA",,+1 901-757-3570,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PiklI4TuLivDuuhejTR-BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.600803&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:26.344Z,,,,
"https://www.google.com/maps/place/Dr.+Eniko+Pivnick/@35.1100399,-89.8846626,17z/data=!3m1!4b1!4m6!3m5!1s0x887f848bdebe735f:0x8d273f08ddaa7b6e!8m2!3d35.1100399!4d-89.8846626!16s%2Fg%2F11qgb7qgft",Dr. Eniko Pivnick,,,Pediatrician,"770 Estate Pl, Memphis, TN 38120, United States","4468+24 Memphis, Tennessee, USA",,+1 901-287-4030,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:31.313Z,,,,
https://www.google.com/maps/place/Memphis+Children%27s+Clinic+Pllc:+Andrew+Elizabeth+M+MD/data=!4m7!3m6!1s0x887f9ab05d39500f:0xac57f0062ba795f4!8m2!3d35.0518832!4d-89.8425431!16s%2Fg%2F1wn_6w87!19sChIJD1A5XbCaf4gR9JWnKwbwV6w,Memphis Children's Clinic Pllc: Andrew Elizabeth M MD,3.3,3,Pediatrician,"6615 Kirby Center Cove, Memphis, TN 38115, United States","3524+QX Memphis, Tennessee, USA",https://memphischildrensclinic.com/,+1 901-795-9193,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eEDEuAzmTRrsIJYRDB6nKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.078033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:34.091Z,,,,
"https://www.google.com/maps/place/Dr.+Ethelyn+J.+Williams-Neal,+MD/data=!4m7!3m6!1s0x887f9ad10af9ee39:0x9ef0fa1dba2dce1b!8m2!3d35.1035601!4d-89.8745931!16s%2Fg%2F1tgp1kp1!19sChIJOe75CtGaf4gRG84tuh368J4","Dr. Ethelyn J. Williams-Neal, MD",4.0,4,Pediatrician,"1028 Cresthaven Rd, Memphis, TN 38119, United States","443G+C5 Memphis, Tennessee, USA",,+1 901-249-7490,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WjgoZvLa7U3TxBeYxk4IxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.734314&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:36.674Z,,,,
https://www.google.com/maps/place/Leap+Kids+Dental/data=!4m7!3m6!1s0x887f9b33605607fb:0xb8fe3c9c12804fd3!8m2!3d35.0969304!4d-89.8012243!16s%2Fg%2F1tfq5dtw!19sChIJ-wdWYDObf4gR00-AEpw8_rg,Leap Kids Dental,5.0,55,Pediatric dentist,"1908 Exeter Rd, Germantown, TN 38138, United States","35WX+QG Germantown, Tennessee, USA",https://leapkidsdental.com/locations/pediatric-dentist-in-germantown/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=PTN_Germantown_Exeter,+1 901-759-9781,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNGh8xmpzi2-veb6kW8t8qv7ZI3KgQKkO-V1MJu=w408-h306-k-no,true,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm",Closed,8 am–2 pm,Closed,Closed,"8 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:41.493Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Taylor+Herbert+A+MD/@35.0899605,-89.8075799,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9baf05c391a9:0xed22793f1f4bfe31!8m2!3d35.0899605!4d-89.8075799!16s%2Fg%2F1261q2t3p",Taylor Herbert A MD,,,Pediatrician,"7705 Poplar Ave, Germantown, TN 38138, United States","35QR+XX Germantown, Tennessee, USA",,+1 901-624-3400,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:45.955Z,,,,
"https://www.google.com/maps/place/Pediatric+Consultants,+P.C/data=!4m7!3m6!1s0x887f9aadecceff5f:0xdb39bddfce62f56e!8m2!3d35.048819!4d-89.8469638!16s%2Fg%2F11dy_xx7jy!19sChIJX__O7K2af4gRbvVizt-9Ods","Pediatric Consultants, P.C",,,Pediatrician,"6479 Winchester Rd, Memphis, TN 38115, United States","25X3+G6 Memphis, Tennessee, USA",,+1 901-523-2945,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DLshXoUBLuPnJRx9HRnYyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.51659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:48.555Z,,,,
"https://www.google.com/maps/place/Snider+Charles+MD/@35.0899333,-89.8077794,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9baf065c5d03:0x981912f7a8b6fb7b!8m2!3d35.0899333!4d-89.8077794!16s%2Fg%2F1hc36fqqy",Snider Charles MD,,,Pediatrician,"7705 Poplar Ave, Germantown, TN 38138, United States","35QR+XV Germantown, Tennessee, USA",,+1 901-755-2400,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:53.485Z,,,,
"https://www.google.com/maps/place/Dr.+Tamara+P.+Folz,+MD/data=!4m7!3m6!1s0x887f84eb8683cbfb:0xe64f5f9d2dfa1f15!8m2!3d35.1015499!4d-89.8735407!16s%2Fg%2F1tj8b5g9!19sChIJ-8uDhuuEf4gRFR_6LZ1fT-Y","Dr. Tamara P. Folz, MD",,,Pediatrician,"1102 Brookfield Rd #201, Memphis, TN 38119, United States","442G+JH Memphis, Tennessee, USA",https://www.allbetterpediatrics.com/tamara-folz,+1 901-761-1880,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jwwJ1zj_KgHlUWlnEyHyDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.14359&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-10T23:49:58.216Z,,,,
