placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Clog+Busters+Drain+Cleaning/data=!4m7!3m6!1s0x8834f253c4892595:0xe154c6074a6892e6!8m2!3d40.4743704!4d-79.9593775!16s%2Fg%2F1vp74fdt!19sChIJlSWJxFPyNIgR5pJoSgfGVOE,Clog Busters Drain Cleaning,4.7,9,Plumber,"163 Home St, Pittsburgh, PA 15201, United States","F2FR+P6 Pittsburgh, Pennsylvania, USA",,+1 412-683-7711,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JsJv9JIjHcQKZ0EESjQGDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.361065&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:04.741Z,,,
https://www.google.com/maps/place/Astrada+Services/data=!4m7!3m6!1s0x8834f353bce14167:0xa8dfa1dbb7953611!8m2!3d40.4816776!4d-79.9538708!16s%2Fg%2F11xz51bl23!19sChIJZ0HhvFPzNIgRETaVt9uh36g,Astrada Services,,,Plumber,"5247 Butler St Suite 100, Pittsburgh, PA 15201, United States","F2JW+MF Pittsburgh, Pennsylvania, USA",https://www.astradaservices.com/,+1 412-539-2837,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eb64hnNLpMVeKoTCEfIMnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.80792&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:09.055Z,,,
https://www.google.com/maps/place/Sipes+%26+Son+General+Contractors/data=!4m7!3m6!1s0x8834f24b72847c1d:0xe18f07ff25166173!8m2!3d40.4552455!4d-79.9661657!16s%2Fg%2F1w6r8ymg!19sChIJHXyEckvyNIgRc2EWJf8Hj-E,Sipes & Son General Contractors,4.6,43,General contractor,"875 Herron Ave, Pittsburgh, PA 15219, United States","F24M+3G Pittsburgh, Pennsylvania, USA",http://sipesandson.com/,+1 412-224-2595,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMj84POtJugmaNLmvB7MLQeW47cdXUjikbub0XV=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:13.525Z,,,
https://www.google.com/maps/place/Water+Heater+Distributors/data=!4m7!3m6!1s0x8834f3ca183b2c11:0xb76575716ba21d6b!8m2!3d40.4606441!4d-79.9689622!16s%2Fg%2F1tw_nxr7!19sChIJESw7GMrzNIgRax2ia3F1Zbc,Water Heater Distributors,4.7,41,Hot water system supplier,"3219 Liberty Ave, Pittsburgh, PA 15201, United States","F26J+7C Pittsburgh, Pennsylvania, USA",http://www.h2oheaters.com/,+1 412-471-6984,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cjP1po8yLg9njZvAyOgQPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.411337&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:17.923Z,,,
https://www.google.com/maps/place/Contractor+Plumbing+Supply/data=!4m7!3m6!1s0x8834f3094eb9ece7:0x8859b807463bb125!8m2!3d40.4782041!4d-79.969199!16s%2Fg%2F11h2h8smnr!19sChIJ5-y5TgnzNIgRJbE7Rge4WYg,Contractor Plumbing Supply,4.6,9,Plumbing supply store,"419 E Ohio St Lot Side, Millvale, PA 15209, United States","F2HJ+78 Millvale, Pennsylvania, USA",http://www.contractorplumbingsupply.com/,+1 412-821-1100,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMN4U34AB3uiwPtFO_GBD0Ez1vksK4pd2rYlPpb=w408-h264-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:22.289Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Bulldog+Electric/data=!4m7!3m6!1s0x8834f400392d7711:0x2dd35bd2f90e3131!8m2!3d40.4745984!4d-79.8901903!16s%2Fg%2F11gfh9fj1h!19sChIJEXctOQD0NIgRMTEO-dJb0y0,Bulldog Electric,4.4,13,Electrician,"154 Broadcrest Dr, Pittsburgh, PA 15235, United States","F4F5+RW Pittsburgh, Pennsylvania, USA",,+1 412-345-8090,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NUS2xttbFOakrJz6RoNxKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.66455&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:26.539Z,,,
https://www.google.com/maps/place/WaterSource+by+Don%27s+Appliances/data=!4m7!3m6!1s0x8834f3d3df18a78b:0xdac95d109d796c45!8m2!3d40.4604531!4d-79.9260197!16s%2Fg%2F11h022cwxy!19sChIJi6cY39PzNIgRRWx5nRBdydo,WaterSource by Don's Appliances,5.0,53,Appliance store,"5948 Baum Blvd, Pittsburgh, PA 15206, United States","F36F+5H Pittsburgh, Pennsylvania, USA",https://www.donsappliances.com/locations/watersource,+1 412-919-3570,Closed ⋅ Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPWPEGM9l-tbi1VuTKhuaEIxZlRWXnUvJie54uK=w408-h272-k-no,true,9 am–5 pm,10 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:30.842Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8834f276f753e197:0xdd3e2cd99f40bb2!8m2!3d40.4651887!4d-79.9221495!16s%2Fg%2F11bwypyvpl!19sChIJl-FT93byNIgRsgv0mc3i0w0,Home Services at The Home Depot,3.9,20,Contractor,"400 N Highland Ave, Pittsburgh, PA 15206, United States","F38H+34 Pittsburgh, Pennsylvania, USA",https://www.homedepot.com/l/East-Liberty/PA/Pittsburgh/15206/4136/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closed ⋅ Opens 6 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPymLzHcvjDqVtKOID-7tLk_ue8bVAdgK2NRIBT=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:35.292Z,,,
https://www.google.com/maps/place/Pittsburgh+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x8834f29473fd91e9:0x210fb18cbd8ff77d!8m2!3d40.4582689!4d-79.9355177!16s%2Fg%2F1tjz8lz6!19sChIJ6ZH9c5TyNIgRffePvYyxDyE,Pittsburgh Heating & Air Conditioning,4.4,17,Mechanical contractor,"5587 Baum Blvd, Pittsburgh, PA 15206, United States","F357+8Q Pittsburgh, Pennsylvania, USA",,+1 412-317-7399,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMbQaTb_0CAYzlfphoGGEfpin4sSzmTPaaIa5qd=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:46.327Z,,,
https://www.google.com/maps/place/RestoPros+of+Pittsburgh/data=!4m7!3m6!1s0x662e54d59453ee55:0x3469e4ec425f730e!8m2!3d40.459516!4d-79.952157!16s%2Fg%2F11v3jvhdb7!19sChIJVe5TlNVULmYRDnNfQuzkaTQ,RestoPros of Pittsburgh,4.9,56,Water damage restoration service,"460 Pearl St, Pittsburgh, PA 15224, United States","F25X+R4 Pittsburgh, Pennsylvania, USA",https://www.restopros.co/pa-pittsburgh,+1 412-866-1777,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN79l3PEWv0-15tbA0zX6khrdJx9E9T29PkbASK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:50.607Z,,,
https://www.google.com/maps/place/Famous+Supply+of+Melwood/data=!4m7!3m6!1s0x8834f23a1cb7ba11:0xe1a90b9648b22c6b!8m2!3d40.455056!4d-79.952168!16s%2Fg%2F11c60p0t21!19sChIJEbq3HDryNIgRayyySJYLqeE,Famous Supply of Melwood,3.2,12,Distribution service,"434 Melwood Ave #1, Pittsburgh, PA 15213, United States","F24X+24 Pittsburgh, Pennsylvania, USA",https://www.famous-supply.com/,+1 412-622-8100,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GSxL5173QhS-VEiFbR9hlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.279575&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:54.906Z,,,
https://www.google.com/maps/place/TD+Wertz+Renovations/data=!4m7!3m6!1s0x8834f3d153df32e5:0x5428b7f3380c7e01!8m2!3d40.450473!4d-79.9508611!16s%2Fg%2F11fst6srk1!19sChIJ5TLfU9HzNIgRAX4MOPO3KFQ,TD Wertz Renovations,5.0,1,Construction company,,,,+1 412-403-6216,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNJl1HnlsILLbijRKH3LQCc4MH5F2oBiWt55O0=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:03:59.256Z,true,,
https://www.google.com/maps/place/Level+Head+Contracting/data=!4m7!3m6!1s0x8c521125beeaea89:0x2b121d791f9e993c!8m2!3d40.4329995!4d-79.9228669!16s%2Fg%2F11w7ml7653!19sChIJierqviURUowRPJmeH3kdEis,Level Head Contracting,4.8,27,General contractor,"2125 Murray Ave, Pittsburgh, PA 15217, United States","C3MG+5V Pittsburgh, Pennsylvania, USA",https://levelheadcontracting.com/,+1 412-526-4705,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOjPzjbY-Fu0PV-KnQYkZwQKZuF2ng43r2twMOe=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:03.810Z,,,
"https://www.google.com/maps/place/Clayton+Contracting+-+Electrical,+Structural,+Construction+Company/data=!4m7!3m6!1s0xa6cbefc80a5ec259:0xb27fdb84beb81b44!8m2!3d40.4568075!4d-79.9360575!16s%2Fg%2F11vl3tqhm8!19sChIJWcJeCsjvy6YRRBu4voTbf7I","Clayton Contracting - Electrical, Structural, Construction Company",5.0,13,Electrical installation service,,,https://claytoncontracting.net/,+1 412-841-8295,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMPKx7MtSK2NyUPKerZBkqAIr4kYI8G2CAkDUwj=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:08.175Z,,,
https://www.google.com/maps/place/Ok+Rotor+Drain+Cleaning+Pittsburgh/data=!4m7!3m6!1s0x8834f331996030ad:0xfe9c902672804ed0!8m2!3d40.507251!4d-79.9895966!16s%2Fg%2F11yb6jgvbg!19sChIJrTBgmTHzNIgR0E6AciaQnP4,Ok Rotor Drain Cleaning Pittsburgh,4.9,39,Plumber,"2015 Babcock Blvd, Pittsburgh, PA 15209, United States","G246+W5 Pittsburgh, Pennsylvania, USA",https://okrotorpittsburgh.com/,+1 412-519-6108,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZwUMb6MyJkweveFuCarM-z4sOgzzxrglHUxC2CpimqkFFUc5QowAC3z2lGjbNw08Lo7uf5jslvYgbdLyVoB78f11kVltUtVlk1EUR7ycd0MN7XMqRFX1vsFO7zgXTUFfyK4gH5phGGEOB=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:12.638Z,,,
https://www.google.com/maps/place/Murphy+Plumbing+%26+Heating/data=!4m7!3m6!1s0x8834f45df6662d79:0x8bd278aecb2b3213!8m2!3d40.4814257!4d-80.0312836!16s%2Fg%2F1tc_9b59!19sChIJeS1m9l30NIgREzIry6540os,Murphy Plumbing & Heating,4.9,7,Plumber,"1115 Davis Ave, Pittsburgh, PA 15212, United States","FXJ9+HF Pittsburgh, Pennsylvania, USA",http://www.murphyscontractingpgh.com/,+1 412-734-9196,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqHXuj8pDWMvqfQZEVE4sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.34393&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:16.994Z,,,
"https://www.google.com/maps/place/Patina+Construction+%26+Development,+LLC/data=!4m7!3m6!1s0x8834f3ac6b3a049b:0xd342968d0dbd9bd7!8m2!3d40.4568057!4d-79.9671061!16s%2Fg%2F11jgjgj3vq!19sChIJmwQ6a6zzNIgR15u9DY2WQtM","Patina Construction & Development, LLC",4.9,39,Construction company,"3103 Brereton St, Pittsburgh, PA 15219, United States","F24M+P5 Pittsburgh, Pennsylvania, USA",https://www.patinaconstruction.com/near-me/pittsburgh-pa-building-contractors,+1 412-518-2478,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOh693-sRVOKKKMFfxXR-bDqCHiI2Wgn_7o5NB4=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:21.394Z,,,
https://www.google.com/maps/place/John+Walls+Plumbing/data=!4m7!3m6!1s0x8834ed6c3d949e3b:0x7476ea3cd907d921!8m2!3d40.4897707!4d-79.9014678!16s%2Fg%2F1262g5176!19sChIJO56UPWztNIgRIdkH2TzqdnQ,John Walls Plumbing,5.0,2,Plumber,"338 1st St #2, Aspinwall, PA 15215, United States","F3QX+WC Aspinwall, Pennsylvania, USA",,+1 412-362-9778,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eNOfeNPbAT7pwDnqDmEJkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.85799&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:24.001Z,,,
https://www.google.com/maps/place/Tedeschi+Plumbing+Services/data=!4m7!3m6!1s0x88348d0413ac3e31:0x2457c076b5c6719f!8m2!3d40.5554241!4d-79.9576108!16s%2Fg%2F11ghr186fz!19sChIJMT6sEwSNNIgRn3HGtXbAVyQ,Tedeschi Plumbing Services,4.9,71,Plumber,"3812 William Flinn Hwy, Allison Park, PA 15101, United States","H24R+5X Allison Park, Pennsylvania, USA",http://www.tedeschiplumbing.com/contact-us/,+1 412-486-1299,Closed ⋅ Opens 7:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcN7QJZHV816tN3BK8hH7UKauiDrEURpvODEGt=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:28.420Z,,,
https://www.google.com/maps/place/Mendelson+Electric+LLC/data=!4m7!3m6!1s0x8834ee015c62c877:0x21503b4e03d54c86!8m2!3d40.43229!4d-79.914769!16s%2Fg%2F1tdrxzjz!19sChIJd8hiXAHuNIgRhkzVA047UCE,Mendelson Electric LLC,4.6,18,Electrician,"2409 Beechwood Blvd, Pittsburgh, PA 15217, United States","C3JP+W3 Pittsburgh, Pennsylvania, USA",http://www.mendelsonelectric.com/,+1 412-521-7652,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kYmEeYWhx7Dgxz9zEUfNRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.18137&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:30.672Z,,,
https://www.google.com/maps/place/Tabuso+Plumbing+Heating/data=!4m7!3m6!1s0x8834f33d4eaa7b05:0x40e5aa876e5c4415!8m2!3d40.5036471!4d-79.9752546!16s%2Fg%2F1thw2t6_!19sChIJBXuqTj3zNIgRFURcboeq5UA,Tabuso Plumbing Heating,2.5,46,Plumber,"1011 S Rd, Pittsburgh, PA 15209, United States","G23F+FV Pittsburgh, Pennsylvania, USA",,+1 412-821-4527,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2NuJAixoJfSJGMKHVHXvWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.10251&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:33.004Z,,,
"https://www.google.com/maps/place/Taggart+Plumbing,+LLC/data=!4m7!3m6!1s0x88348b47cc93f3f7:0x3b8978ee64d4687c!8m2!3d40.5676812!4d-80.007331!16s%2Fg%2F11c1szx2pm!19sChIJ9_OTzEeLNIgRfGjUZO54iTs","Taggart Plumbing, LLC",4.8,514,Plumber,"1409 Duncan Ave Suite 205, Pittsburgh, PA 15237, United States","HX9V+33 Pittsburgh, Pennsylvania, USA",https://taggartplumbing.com/?utm_source=Taggart+Pittsburgh+GBP&utm_medium=Taggart+Pittsburgh+GBP&utm_campaign=Taggart+Pittsburgh+GBP&utm_id=Taggart+Pittsburgh+GBP,+1 412-207-3496,Closed ⋅ Opens 7:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN1-cAjPtAt2JNXrrbEqiOW6fYd476-f6wQLSp6=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:37.620Z,,,
https://www.google.com/maps/place/Tom+Yocum+Heating+and+Cooling/data=!4m7!3m6!1s0x2025f73069bd75f5:0x7c7dc54519cf9768!8m2!3d40.4659798!4d-79.9456689!16s%2Fg%2F11w_hhwx23!19sChIJ9XW9aTD3JSARaJfPGUXFfXw,Tom Yocum Heating and Cooling,5.0,2,HVAC contractor,"4816 Dearborn St, Pittsburgh, PA 15224, United States","F383+9P Pittsburgh, Pennsylvania, USA",,+1 412-670-1146,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_bCPWcMzSZbC_HyZ0KGVzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.82077&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:42.143Z,,,
https://www.google.com/maps/place/Don%27s+Appliances/data=!4m7!3m6!1s0x8834f2739def47b9:0x54326cda67d54b39!8m2!3d40.4605751!4d-79.925925!16s%2Fg%2F1tg5vqcn!19sChIJuUfvnXPyNIgROUvVZ9psMlQ,Don's Appliances,4.8,1424,Appliance store,"5958 Baum Blvd, Pittsburgh, PA 15206, United States","F36F+6J Pittsburgh, Pennsylvania, USA",https://www.donsappliances.com/locations/baum,+1 412-661-7550,Closed ⋅ Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzH2ouUU9ufICl9B7GZo3Yh7d_ah_zVad4uoO7yxFWN9EIK6kQYICCcEyyO_rcSs7nRf0Kq_m6IyNoq7p_VYFByWr3_x7rhxZWR2UQ3jBGLpajyPivm5X9aqwD8WuvH0a-x7otA=w408-h240-k-no-pi-10-ya186.5054-ro-0-fo100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:46.862Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Tedesco+Heating+%26+Cooling/data=!4m7!3m6!1s0x8834f27da6631a2d:0x424116ad5b9d343d!8m2!3d40.4732084!4d-79.9186824!16s%2Fg%2F1tt1hwn3!19sChIJLRpjpn3yNIgRPTSdW60WQUI,Tedesco Heating & Cooling,3.1,7,HVAC contractor,"6016 Hampton St, Pittsburgh, PA 15206, United States","F3FJ+7G Pittsburgh, Pennsylvania, USA",http://tedescoheatingandcooling.com/,+1 412-441-7747,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMy1vVVZqVEbjmJCfPimBSUk0auSf7s1QSd12em=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:51.269Z,,,
https://www.google.com/maps/place/WJ+McNabb+Plumbing/data=!4m7!3m6!1s0x88345f19853751f7:0x19f8b72c16eb94aa!8m2!3d40.476831!4d-80.0666843!16s%2Fg%2F1v96mft_!19sChIJ91E3hRlfNIgRqpTrFiy3-Bk,WJ McNabb Plumbing,4.9,464,Plumber,"11 Tunl Wy, McKees Rocks, PA 15136, United States","FWGM+P8 McKees Rocks, Pennsylvania, USA",https://mcnabbplumbing.com/?utm_source=local+organic&utm_medium=profile&utm_campaign=gbp,+1 412-388-2607,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM3k1nCLz70w7n0JJr20NNpq9R9R_che9xcwVLc=w408-h298-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:55.554Z,,,
https://www.google.com/maps/place/Pittsburgh+Furnace+Repair+and+Air+Conditioning+Repair/data=!4m7!3m6!1s0x8834f38c791fca87:0x941dbdbc50175080!8m2!3d40.562575!4d-79.7465469!16s%2Fg%2F11fgm4376w!19sChIJh8ofeYzzNIgRgFAXULy9HZQ,Pittsburgh Furnace Repair and Air Conditioning Repair,5.0,1,Air conditioning repair service,,,http://www.pittsburghfurnaceandacrepair.com/,+1 412-275-4800,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOola_zzFqyjGOcNdqxpn0y28gka4G8kl0TNJR_=w431-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:04:59.757Z,,,
https://www.google.com/maps/place/Legend+Plumbing+and+Drain+Inc./data=!4m7!3m6!1s0x6533d3c94a19b767:0x126d634b02f0ccb6!8m2!3d40.4312755!4d-79.9805855!16s%2Fg%2F11w1k8qfdn!19sChIJZ7cZSsnTM2URtszwAktjbRI,Legend Plumbing and Drain Inc.,4.8,18,Plumber,,,https://www.legendplumbanddrain.com/,+1 724-630-0980,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOM5N5uHdAFBRraCGy0PRr-pPdNm7Gytm-dX6m0=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:05:04.190Z,,,
https://www.google.com/maps/place/Q-Dot+Inc/data=!4m7!3m6!1s0x8834f3c9a0acc4ed:0xace32e16cb0b38e7!8m2!3d40.4596453!4d-79.9713519!16s%2Fg%2F1vc82ghy!19sChIJ7cSsoMnzNIgR5zgLyxYu46w,Q-Dot Inc,5.0,3,Mechanical contractor,"3046 Penn Ave #1, Pittsburgh, PA 15201, United States","F25H+VF Pittsburgh, Pennsylvania, USA",http://q-dot.com/,+1 412-471-6618,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=InbHaFvh1UUBHjmdpYwSbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.17883&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-11-11T04:05:06.666Z,,,
