placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Aebersold+Florist/data=!4m7!3m6!1s0x88696db5460dc401:0x7b263a73d3ca3a0b!8m2!3d38.3039952!4d-85.8069708!16s%2Fg%2F1tfntrgj!19sChIJAcQNRrVtaYgRCzrK03M6Jns,Aebersold Florist,4.9,258,Florist,"1217 Silver St, New Albany, IN 47150, United States","853V+H6 New Albany, Indiana, USA",https://www.aebersoldflorist.com/?utm_source=google&utm_medium=gbp&y_source=1_MTAwMzc1NTUyOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 812-945-2544,"Closed · Opens 8 am

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzk9EIL-tnXbg0Lz1mdgpdynDt0TQw6HC5AbnNBaR96LAhcAlv7DhGxSLuC1RDpt8tnu7dTSGRVkh5pLcBqkDu-kJI1Vsu8Y_HJ5IK04pT28V23sPY_cWZfruPtFJPv9Yd62lxq74P588=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:25:31.616Z,,· In-store shopping · Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/Cut+Rate+Tree+Service/@38.6493024,-86.441277,8z/data=!3m1!4b1!4m6!3m5!1s0x88696b60e504d361:0xa5d968adc078ede9!8m2!3d38.6493024!4d-86.441277!16s%2Fg%2F11j7v84sy5",Cut Rate Tree Service,4.1,8,Tree service,,,,+1 812-945-7545,Closed · Opens 9 am,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:25:38.405Z,,,,
https://www.google.com/maps/place/Spurgeon%27s+LLC/data=!4m7!3m6!1s0x2a611fe14559a3d1:0xc60c3fe10d032a5b!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11kql38p5q!19sChIJ0aNZReEfYSoRWyoDDeE_DMY,Spurgeon's LLC,5.0,2,Landscape designer,,,https://spurgeonproservice.com/,+1 502-548-4220,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIFWqEkEWozYTke-UEUQmViDxmDly6Ld2lOmiyRiZ3Ljs80KebfHWacjJ3EZ4jSFZtVatqzuNRyQs_9uk33atQ1Ldcxuk6pZwf_6fJaHnvNgWpZ57tAuwJtJDgaHd1XLzKWHTx=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:25:43.544Z,,,,
https://www.google.com/maps/place/Kid%27s+Dentistree/data=!4m7!3m6!1s0x88696c125887bd45:0x4d103a8341969f77!8m2!3d38.3098343!4d-85.8368371!16s%2Fg%2F11b6v7bljl!19sChIJRb2HWBJsaYgRd5-WQYM6EE0,Kid's Dentistree,4.8,618,Pediatric dentist,"2325 Green Valley Rd Ste 1, New Albany, IN 47150, United States","8557+W7 New Albany, Indiana, USA",https://kidsdentistree.com/locations/newalbany/,+1 812-944-9300,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwjSM496T2F9a8kpFY9zIz8o26_tIJHqn30dzGe9HQ8NrJ0lTMZf3yZxOxuqRa-Wpp_odngRxL68VSt0uGCZLTLMKVeN4iF3vdxdYw3bgsielz1bGlTl2yrOkyg4_21MeXsuZe=w408-h272-k-no,true,7 am–6 pm,7 am–5 pm,7 am–1 pm,Closed,Closed,9 am–6 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:25:48.339Z,,,,
https://www.google.com/maps/place/Powell+Outdoor+Solutions/data=!4m7!3m6!1s0x88696dbf0693f7af:0x4a0f6bb95c7e8dcf!8m2!3d38.2944694!4d-85.8158425!16s%2Fg%2F11sh5gwfwk!19sChIJr_eTBr9taYgRz41-XLlrD0o,Powell Outdoor Solutions,,,Lawn care service,"1121 Greenaway Pl, New Albany, IN 47150, United States","75VM+QM New Albany, Indiana, USA",,+1 812-557-4012,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvxbjga8FUcZ-8BasmcxtafmUvYsSrmxOIG8WO43m8hJpErFWIY3-6nGN_-A7ZYO_4DtUgftrcs-luLuNSoJh3CCInWf8zRJH5bToEmUg06H7gnmEFSLwrHFqm4RwaPdg_fF4c=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:25:53.122Z,,,,
https://www.google.com/maps/place/Wonderly+Lights+of+Southern+Indiana/data=!4m7!3m6!1s0xa7f5fca9e3f6faf7:0x4157238056d26bf7!8m2!3d38.3375974!4d-85.881965!16s%2Fg%2F11l665shzg!19sChIJ9_r246n89acR92vSVoAjV0E,Wonderly Lights of Southern Indiana,5.0,17,Lighting contractor,,,https://wonderlylights.com/southerindiana?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 812-964-5094,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-dJR5eEnDxKTlYASIwhxGykoHMF3pe3JerNdsi7avTaAEAC4YTEhZ2wDE8JakHGWu1DaK3N8i76AGAT67uhvQWMREwvU9jQe7FSzAPuwcEhfqSUIOu82xocvw70pyCzOwD4Wa4CMf4jzt=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:25:58.127Z,,,,
https://www.google.com/maps/place/Orange+Restoration/data=!4m7!3m6!1s0x88696c4e68d17f5b:0x5279101f7958759d!8m2!3d38.2969767!4d-85.8135079!16s%2Fg%2F1wj_t_zb!19sChIJW3_RaE5saYgRnXVYeR8QeVI,Orange Restoration,3.7,54,Water damage restoration service,"1501 Beeler St, New Albany, IN 47150, United States","75WP+QH New Albany, Indiana, USA",https://orangerestoration.com/,+1 800-308-8422,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETMuND-rwwkptkPPYffkyUX7zr-z-CIo6H95BpHzwZWrWFZE9la7VjD-Iyo55k3XBDGrJwRp4aM8Ga6yxVdr3xoxgJe3SfqxmqJivz350CpyPhEQ9pE_HgQ8zZp3XUh3dLwx0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:02.905Z,,,,
https://www.google.com/maps/place/Absolute+Fence+and+Restoration/data=!4m7!3m6!1s0x88696e9d4f38bfa3:0xe02cfe0107581b35!8m2!3d38.2856247!4d-85.8241312!16s%2Fg%2F11g6w5jgt2!19sChIJo784T51uaYgRNRtYBwH-LOA,Absolute Fence and Restoration,2.9,15,Home improvement store,"New Albany, IN 47150, United States","75PG+68 New Albany, Indiana, USA",,+1 812-671-2357,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHytwJ1wsYdbeYB7kN2-CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.8359&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:07.809Z,,· Delivery,,
https://www.google.com/maps/place/Janes+Brothers+Hardware+Inc/data=!4m7!3m6!1s0x88696d1259549213:0x20a3fe5be0ac4481!8m2!3d38.271233!4d-85.7899!16s%2Fg%2F1wnf1sps!19sChIJE5JUWRJtaYgRgUSs4Fv-oyA,Janes Brothers Hardware Inc,4.5,228,Hardware store,"2527 Portland Ave, Louisville, KY 40212, United States","76C6+F2 Louisville, Kentucky, USA",http://www.acehardware.com/store-details/08480?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=08480,+1 502-778-8727,"Closed · Opens 8 am

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEb2HSZH57GP5hUI_4x3EmDAqoLUp7hgepxjG5B66Oe9gn0vRAuqv5KMvzDRYemX-_27n4EvRyLe9QMBnHy9U2QWjQMctlyUOrKw3nvli1IXO1QWqo25z1HU3fkIf2UsYGPh4AZ=w408-h306-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,11 am–5 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:12.702Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Falls+City+Fence/data=!4m7!3m6!1s0x88696d40a860b531:0xa21f8da83104b9ca!8m2!3d38.2573693!4d-85.7873509!16s%2Fg%2F1tc_9dvm!19sChIJMbVgqEBtaYgRyrkEMaiNH6I,Falls City Fence,4.6,26,Fence contractor,"2201 W Jefferson St, Louisville, KY 40212, United States","7647+W3 Louisville, Kentucky, USA",https://fallscityfence.com/,+1 502-778-7311,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfbJkegacmG-SNx18F-Hipf6iSNPIisWkjVQfTYLalysDTOraDGoZVcbeYTqftL2vBRY50ajBUddVb0k-oLIWGGfCmO60NNdPDr-4X5GKWO601w01PIWCnevNXQKpVPPsGZN3P_w=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:17.418Z,,,,
https://www.google.com/maps/place/Affordable+Expert+Tree+Care/data=!4m7!3m6!1s0x88678dbb8e2f0a81:0x24f3a28bd9ca3737!8m2!3d36.7952422!4d-85.0804522!16s%2Fg%2F11dxybr5ps!19sChIJgQovjruNZ4gRNzfK2Yui8yQ,Affordable Expert Tree Care,4.9,20,Tree service,"5797 KY Hwy 558, Albany, KY 42602, United States","QWW9+3R Albany, Kentucky, USA",,+1 606-688-4519,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOPoKRz6TLp6fJUprrt3SSAX3MIHNcEQAqGorcyMyTRdjsdr2d8s65Oj5vFgVC0YsZOJGwgQ2YSGcpAZgt7qL0JpAgU1e0P-ujIRuWz_Hosu-9tlG8YB-qimkXIW0cMCxKnFso=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:22.247Z,,,,
https://www.google.com/maps/place/2nd+Gen+Contracting/data=!4m7!3m6!1s0x4e17eab63092cf11:0xdc195472c3fb8588!8m2!3d38.2597633!4d-85.7899947!16s%2Fg%2F11mkzw9xd9!19sChIJEc-SMLbqF04RiIX7w3JUGdw,2nd Gen Contracting,5.0,2,Remodeler,"110 S 24th St, Louisville, KY 40212, United States","7656+W2 Louisville, Kentucky, USA",https://2ndgencontracting.com/,+1 502-544-1707,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KoRf5zxFfqA6NbOx5zcYDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.49554&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:26.946Z,,,,
https://www.google.com/maps/place/Archadeck+of+Louisville/data=!4m7!3m6!1s0x88696c2dfcdcd98b:0xbcd150a1b91d64c2!8m2!3d38.2028096!4d-85.7962574!16s%2Fg%2F11c7061znt!19sChIJi9nc_C1saYgRwmQduaFQ0bw,Archadeck of Louisville,4.8,77,Deck builder,,,https://www.archadeck.com/louisville/,+1 502-837-7925,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHW_H-qw0CLJiPHn4E76_Kw1_LUL326LuJG8RHInlhMzGKyOTGQiDNAtwVrTUmwDB8OUfA5g9TSQEHRKuDo2oft7bcwLTGjlKuzV3bBZFry7ZyHfgrWSkI8eVmgMTPg9rKPbnGIpqFrBrCf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:31.676Z,,,,
https://www.google.com/maps/place/Cummins+Tree+Service/data=!4m7!3m6!1s0x88693f8161bf9cff:0x8db5ff7be4aa38!8m2!3d38.170018!4d-85.9355214!16s%2Fg%2F11rfdm5vxn!19sChIJ_5y_YYE_aYgROKrke_-1jQA,Cummins Tree Service,4.7,15,Tree service,"10245 Lotticks Corner Rd SE, Elizabeth, IN 47117, United States","53C7+2Q Elizabeth, Indiana, USA",https://cumminstreeservice.com/,+1 502-492-4208,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxGxe1pGvBntfBecDYTHjohkgPurf25RHHMAQnwfA6-CwV5XjJX5rKsBRwNlCYU4S3aFaDWtLMRAv46Db3S-jji5aMvwAnqR-NaOBfcahSy5XgZKcqPUM6EqEz-gGo2-cfdS0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:36.461Z,,,,
https://www.google.com/maps/place/CK+Lawn+%26+Landscaping/data=!4m7!3m6!1s0x8869699a5fa8a893:0xa083bd39ae557a89!8m2!3d38.3078863!4d-85.8742309!16s%2Fg%2F1tgpyyp5!19sChIJk6ioX5ppaYgRiXpVrjm9g6A,CK Lawn & Landscaping,5.0,9,Lawn care service,"3702 Melrose Ct, Floyds Knobs, IN 47119, United States","845G+58 Floyds Knobs, Indiana, USA",https://www.cklawnsllc.com/,+1 812-946-1444,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGY_w2b_CjL4GYxYLNNDGBpLA2tzEjIWYo01PevPEr3t2J69OD-AabQkNgnHotB8ZyIHBnmTVDSzv9IPFMg013iUcEJ5MUqTTdNJlVSjT6HRLoorQBdt1RbxU8BMt9kn9e4Ez3U=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:41.348Z,,,,
https://www.google.com/maps/place/Seeds+and+Greens+Natural+Market+and+Deli/data=!4m7!3m6!1s0x88696cf5ea80a183:0xd17b682ba4b0df6a!8m2!3d38.2833046!4d-85.8243505!16s%2Fg%2F1z449_3xg!19sChIJg6GA6vVsaYgRat-wpCtoe9E,Seeds and Greens Natural Market and Deli,4.7,250,Natural goods store,"207 W 1st St, New Albany, IN 47150, United States","75MG+87 New Albany, Indiana, USA",http://www.seedsandgreensmarket.com/,+1 812-944-3800,Closed · Opens 9:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfpLzkhRH_ZfxMHF1_9KL3h2bwbELA2VuO6iclMh1FV1pwsOvo3ZsyMdLTdHih4gLwdfkeQusqvMTHyfCQFOoIM8vMSwQeR_fp1bIOuSCw009VToC4cRNK60xceIWrOFDFaQPLJwStuB4Q=w408-h544-k-no,false,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:46.141Z,LGBTQ+ friendly,· In-store pick-up,,
https://www.google.com/maps/place/New+Albany+Main+Street/data=!4m7!3m6!1s0x88696c58a0b56e59:0x44391ded162a9aa7!8m2!3d38.2863841!4d-85.8229886!16s%2Fg%2F1pp2v0j8p!19sChIJWW61oFhsaYgRp5oqFu0dOUQ,New Albany Main Street,5.0,5,Non-profit organization,"406 Pearl St, New Albany, IN 47150, United States","75PG+HR New Albany, Indiana, USA",http://www.newalbanymainstreet.org/,+1 812-941-0018,Closed · Opens 12 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzM8_BEl-0d1yR2aLDuAKFIHgUYvp9pRAgTKw4raKQhXg9iQX4Th18b38N3m_Ryljoqv2_VO9PgaAHZudo_nP5GigbNHSa366z6KpSZW8sPgTSqrorSlEDhmNY7Yu2fRA1ZDQ=w408-h271-k-no,true,12–6 pm,12–6 pm,Closed,Closed,Closed,Closed,12–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:51.015Z,,,,
https://www.google.com/maps/place/Mosquito+Joe+of+Southern+Indiana/data=!4m7!3m6!1s0x88696c3f73c3b66f:0x619e33cd316881b4!8m2!3d41.5204524!4d-90.5565818!16s%2Fg%2F11byykdf8n!19sChIJb7bDcz9saYgRtIFoMc0znmE,Mosquito Joe of Southern Indiana,4.8,189,Pest control service,,,https://mosquitojoe.com/locations/southern-indiana/?cid=LSTL_MOJ000193&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 812-792-2133,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGk3HEh2xpWRLe4YAnWUvON2d6T0uzKUO3q40uKkaFf7Or56VwoCjcz1yXXEzAi3iO2-_ndp39csWWKVfZy4q0Qdzfvv1UXjXpSLUB86ErfeW9aD0hJHmEp1gHrFWRo_S7F_4g=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:26:56.055Z,,,,
https://www.google.com/maps/place/Elite+Residential+Services+L.L.C./data=!4m7!3m6!1s0xa0fdeee6f9dc085f:0x814ba1c47d2b92b7!8m2!3d38.6493024!4d-86.441277!16s%2Fg%2F11vl01_zgw!19sChIJXwjc-ebu_aARt5IrfcShS4E,Elite Residential Services L.L.C.,4.9,8,Contractor,,,http://www.facebook.com/carpentersdreams?mibextid=ZbWKwL,+1 812-207-4018,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUE5U_X80xJbOZoBOqK8ulK_04yGuVhQJGR74whPxShl8EYkDdaCs91C4G3ZL-YYA9v8x86SnzhC5Fy_iN8tsyNRwNVF9rQ-mbC7WL6URjO-r-ala8AxVZy_cAXQCdjp9ABvNOiw=w408-h544-k-no,true,7:30 am–5 pm,7 am–5 pm,7 am–5 pm,7:30 am–5 pm,7 am–5 pm,7 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:00.724Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/J%27s+Lawn+%26+Landscaping+Inc./data=!4m7!3m6!1s0x88699e4752bf51fd:0x784c5beb33e0d994!8m2!3d38.3019755!4d-85.69979!16s%2Fg%2F125__fv6s!19sChIJ_VG_UkeeaYgRlNngM-tbTHg,J's Lawn & Landscaping Inc.,4.9,13,Landscaping supply store,,,,+1 502-415-8005,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKhLYqCwWET8oF97EetVaDZOTndDUV9k6LUXzCgJT8AHCTagE4fa7SZkQzKUxImUL04pnhumif_I5UcYMPf4FExRcLRM9LRGoiP_sy2V9QEAdmN7S1HBmQH6WdB_9fJ3n7a-k=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:05.298Z,,,,
https://www.google.com/maps/place/Holmes+Ace+Hardware/data=!4m7!3m6!1s0x88696c4991706509:0xa990a93a30cba3a8!8m2!3d38.303912!4d-85.8136354!16s%2Fg%2F1tsyqj7j!19sChIJCWVwkUlsaYgRqKPLMDqpkKk,Holmes Ace Hardware,4.6,864,Hardware store,"1905 Charlestown Rd, New Albany, IN 47150, United States","853P+HG New Albany, Indiana, USA",http://www.acehardware.com/store-details/18835?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18835,+1 812-945-6633,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPEtULaG5N2fCUdWLA3kS6psWl3TeOwlG3_B9otn2oGRo_0CIenT1TA-1BY6K6gTvx6b1ZAoDRbjAyGPVg-D6ELpEWvAQrfARo5-J0uYOaZh2Hmp5v1s0iJDPjGX5ujjIirEpi8jjt-8OM=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:10.196Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Kaiser+Tire+Pros/data=!4m7!3m6!1s0x88696d1275b798a5:0xf4f77bfc3aea4233!8m2!3d38.2877522!4d-85.8246388!16s%2Fg%2F11gycs3nhp!19sChIJpZi3dRJtaYgRM0LqOvx79_Q,Kaiser Tire Pros,4.8,319,Auto repair shop,"528 State St, New Albany, IN 47150, United States","75QG+44 New Albany, Indiana, USA",https://kaisertirecenter.com/,+1 812-913-6049,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgTwSF5FEXS-NvLp5uGo881G761NBfMYN8RTpBswM2-5G8SQsa_6I1z16oh6JAL3-qnn6YJbmzlNnE07huzPZIERzzVntxPEgP_DivJpzzJSDUT8tO4OjVlHmFDrYMVnMD-etT=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:15.183Z,,,,
https://www.google.com/maps/place/Louisville+Grows/data=!4m7!3m6!1s0x88696d1296ee1dd7:0xa13f53c92d1035d9!8m2!3d38.2637842!4d-85.7761097!16s%2Fg%2F1q2whhq1m!19sChIJ1x3ulhJtaYgR2TUQLclTP6E,Louisville Grows,4.8,47,Non-profit organization,"1641 Portland Ave, Louisville, KY 40203, United States","767F+GH Louisville, Kentucky, USA",http://www.louisvillegrows.org/,+1 502-791-0966,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxJBbpT2xjXKhSc_Zl7HZakaS0vFhx6aXvoulay5ozOHAGvCujA04xk1LzwiOvQ6h9D3w2Tp7e9ZSZw562p3H7VbBJ6O4UoNE9V5lV4TMqiR8tJIgDMKJ8HASyEK10GdWhY-dm4w=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:20.253Z,,,,
https://www.google.com/maps/place/Byrne%27s+Garage+LLC/data=!4m7!3m6!1s0x88696c5f6f32789f:0x11b89985453eb4be!8m2!3d38.3026127!4d-85.8156207!16s%2Fg%2F1tgff2yv!19sChIJn3gyb19saYgRvrQ-RYWZuBE,Byrne's Garage LLC,4.7,335,Auto repair shop,"1714 Lopp Ave, New Albany, IN 47150, United States","853M+2Q New Albany, Indiana, USA",http://byrnesgarage.com/,+1 812-945-3463,"Closed · Opens 8 am

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE74g9d43XueO4T1d-6cwThj2ptGi_dXfzKce5errbE_MCnm_IRhOPtZPvexhuYc5_O9wX7ZRigbPPUKE-PoLDvq3N4XQo_xon8DpGzF3UPVoujZajCke5sfIPZxbYjSsvKQ-M=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:25.126Z,,,,
https://www.google.com/maps/place/Bluegrass+Gardening/data=!4m7!3m6!1s0x8869133ee29fbcc5:0xf779c8e726789790!8m2!3d38.1464955!4d-85.5653916!16s%2Fg%2F11s39q2bsq!19sChIJxbyf4j4TaYgRkJd4JufIefc,Bluegrass Gardening,4.8,24,Gardener,,,https://www.bluegrassgardening.com/,+1 502-541-3768,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiZV6D_zA3oEXJ4mCrHGCH74c1UD9U8Zz58lmkeDnbbYuH-10yQufq5G2oK43q0BbfH8EBkh0oRhJ7lNfX6qMtwbkHYI5c0FxRi4FiZMBlrHs-vGQGOqVB4lUHLSEqMXmxT9EsCDQ4fCv7=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:30.032Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/iClimb+Tree+Service/data=!4m7!3m6!1s0x8869015200c956c3:0x65c54629d89851af!8m2!3d37.982187!4d-85.723914!16s%2Fg%2F11j1hfvh8_!19sChIJw1bJAFIBaYgRr1GY2ClGxWU,iClimb Tree Service,4.9,187,Tree service,,,http://www.iclimbtreeservice.com/,+1 502-904-3210,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzb21TgOHw2ckWd1wPS_cB7e1gvG1qiwczFiMC_fGx-U0rGQCRI0SHMT3743gPPireRnMCOJFcu15kBxd-5ysCrgVHO0m_h-Y0Ga1fY5oXy8zbbwUS12OPF-zT87mh9P2_cez-=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-04-29T06:27:34.896Z,,,,
