placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/McLaurin+Parking/data=!4m7!3m6!1s0x8859f3408aba9259:0xaff4ae9c2402b90e!8m2!3d35.5937134!4d-82.5554147!16s%2Fg%2F11h3jh7g5v!19sChIJWZK6ikDzWYgRDrkCJJyu9K8,McLaurin Parking,3.0,2,Parking lot,"37 Coxe Ave, Asheville, NC 28801, United States","HCVV+FR Asheville, North Carolina, USA",http://www.mclaurinparking.com/,+1 828-299-9959,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPfMMZ5qWjieauuFhpIE7oQ75-T93lplhqzgkhgzBrzF3hYryXNSNyWQ4Bb0k33VAErBReudVzg84Ppui7jCFySF4UJR99f-iBlWGF6puj2b-n3uYPwlooEXak2akApgYUcBoU=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:42:33.487Z,,,,,,,,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f333ee215d47:0x78473e8326568cd0!8m2!3d35.592669!4d-82.5523718!16s%2Fg%2F11h3jh9x1g!19sChIJR10h7jPzWYgR0IxWJoM-R3g,The Car Park,,,Parking lot,"60 Church St, Asheville, NC 28801, United States","HCVX+33 Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_EfOJf9ci1bip6LXMU-IMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.89835&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:42:38.222Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/McLaurin+Parking/data=!4m7!3m6!1s0x8859f318af178af1:0xb0d8b1513c8598e8!8m2!3d35.5937588!4d-82.5540977!16s%2Fg%2F11h3jcyjtq!19sChIJ8YoXrxjzWYgR6JiFPFGx2LA,McLaurin Parking,4.0,2,Parking lot,"26 Buncombe St, Asheville, NC 28801, United States","HCVW+G9 Asheville, North Carolina, USA",http://www.mclaurinparking.com/,+1 828-299-9959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p5MAwafmAgXcvL1uo4Lv4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.61585&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:42:41.102Z,,,,,,,,,,
https://www.google.com/maps/place/Civic+Center+Garage/data=!4m7!3m6!1s0x8859f3564bdaa6f5:0xa25d3a995044c4e2!8m2!3d35.5967009!4d-82.5541689!16s%2Fg%2F11b6rbf7nk!19sChIJ9abaS1bzWYgR4sREUJk6XaI,Civic Center Garage,3.7,91,Parking garage,"68 Rankin Ave, Asheville, NC 28801, United States","HCWW+M8 Asheville, North Carolina, USA",https://www.ashevillenc.gov/department/parking-services/,+1 828-259-5792,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1kuQ9znNsSms5kdJpXLXdzcq7YUMtUtp-_SlXgLcFETFt28SoS4RZb2cpUou0mXVlT0T4SmopB26iT-V7VD1I6JwgJ4Gn5B7W7jAeoTqoRZ34dtUKTAVH9wlTtcCo0F1_7jbtMQ=w408-h300-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:42:45.958Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Asheville+Limousine/data=!4m7!3m6!1s0x8859f3f3fca38747:0x53c30ddf8ccbc390!8m2!3d35.5879!4d-82.491818!16s%2Fg%2F11g8yj7w_9!19sChIJR4ej_PPzWYgRkMPLjN8Nw1M,Asheville Limousine,4.2,5,Limousine service,"1070 Tunnel Rd, Asheville, NC 28805, United States","HGQ5+57 Asheville, North Carolina, USA",,+1 828-268-3722,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbk1wt7ZpObNjghsdUb_EfEH24IaKIwVgVKGnvUK61gdTENp5oIe3Wi-TF639C9no1in-hdpnFzjbQtnEyNnZqK_kSEzUECEeYCDoHqWSEQfxFBAK38VG4uXssXfLSKqtXaQbI=w408-h272-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:42:51.080Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/CCC+Parking/data=!4m7!3m6!1s0x8859f3bcdbb90e31:0x2265bb8c8ab3ab70!8m2!3d35.5933967!4d-82.5525495!16s%2Fg%2F11v594qgbr!19sChIJMQ6527zzWYgRcKuzioy7ZSI,CCC Parking,5.0,1,Parking lot,"40 Church St, Asheville, NC 28801, United States","HCVW+9X Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pTx6vy61-ZOGMl70WQeIng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.95145&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:42:53.960Z,,,,,,,,,,
https://www.google.com/maps/place/The+UPS+Store/data=!4m7!3m6!1s0x8859f3f3e71dd781:0xdd03c9b1917bb7bd!8m2!3d35.5878276!4d-82.4924347!16s%2Fg%2F1tfv5vkb!19sChIJgdcd5_PzWYgRvbd7kbHJA90,The UPS Store,4.6,128,Shipping and mailing service,"1070 Tunnel Rd Bldg 1 Ste 10, Asheville, NC 28805, United States","HGQ5+42 Asheville, North Carolina, USA",https://locations.theupsstore.com/nc/asheville/1070-tunnel-rd?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,+1 828-299-8988,"Open ⋅ Closes 6:30 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNaNCQaCoNbT-nEvFgnj4q-oGD43rikRjCZeMUt=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:42:59.136Z,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,9 am–5 pm,11 am–4 pm,8 am–6:30 pm,"Store offering shipping, packaging, printing & other services, plus office supplies.",,
https://www.google.com/maps/place/Depot+Street+Parking+Lot/data=!4m7!3m6!1s0x88598d28f1555f65:0x9d4b36b1ee655182!8m2!3d35.5799802!4d-82.5644747!16s%2Fg%2F11gy2nrw9z!19sChIJZV9V8SiNWYgRglFl7rE2S50,Depot Street Parking Lot,,,Parking lot,"404 Depot St, Asheville, NC 28801, United States","HCHP+X6 Asheville, North Carolina, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVuq2xFtGIDrexKnu3kEBm3XZhTglMgKINBvMPX0RfEK-nRCg81ajm-BGwrIYGrQHeeyHWUwmA7SINmaWv2qDLnFa_s0QCkPAfwlkwJ_BTn0SWw0cQBxpAku6falfW6WIK7D6_VA=w408-h307-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:03.920Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Ashland+Avenue+Parking+Lot/data=!4m7!3m6!1s0x8859f3f855486373:0x3236086996449ff1!8m2!3d35.5929579!4d-82.5565753!16s%2Fg%2F11gy7khtx3!19sChIJc2NIVfjzWYgR8Z9ElmkINjI,Ashland Avenue Parking Lot,4.3,3,Parking lot,"23 Asheland Ave, Asheville, NC 28801, United States","HCVV+59 Asheville, North Carolina, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlxvaVTFy_eAC2VW7FS27jFZhSpGoQUFn0ttNQ3xPqa4q8fsKu16AhKwwWHGxbCug8Fo-Xgucdkk7Kh100sRRghkXZVshbkOB0knu7QoJxY16nKnHvCOvu3MYLyyF8r9xIpedt=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:08.900Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f35fe399e281:0xe7d8574f98715c3a!8m2!3d35.5963677!4d-82.5527177!16s%2Fg%2F11h01syfjy!19sChIJgeKZ41_zWYgROlxxmE9X2Oc,The Car Park,5.0,2,Parking lot,"10 W Walnut St, Asheville, NC 28801, United States","HCWW+GW Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiNT_zafsE1VhBIn5BL6HL0sQ61viz8iTci9APR7sUpDEHYKCYqIH1jzaOwkS_O5_ftMThv1aRE4zcyQGkYkqrQXYKJNVjrfotxgmVQC4CpCfaEQ0l2kBeDo4Mdsrus_n2p3cU=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:14.071Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/11+Sears+Alley+Parking/data=!4m7!3m6!1s0x8859f356c1981f0d:0x6df8b9d31889e3eb!8m2!3d35.5938781!4d-82.5548452!16s%2Fg%2F11jz5fd7rh!19sChIJDR-YwVbzWYgR6-OJGNO5-G0,11 Sears Alley Parking,4.2,5,Parking lot,"11 Sears Alley, Asheville, NC 28801, United States","HCVW+H3 Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kK-wtGgKWx9F-1_QHdB5-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.3097&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:16.947Z,,,,,,,,,,
https://www.google.com/maps/place/McLaurin+Parking/data=!4m7!3m6!1s0x8859f3c7c5aadb95:0x808451f274c8aedb!8m2!3d35.592628!4d-82.5507585!16s%2Fg%2F11fjwzpbsx!19sChIJlduqxcfzWYgR267IdPJRhIA,McLaurin Parking,,,Parking lot,"60 Biltmore Ave, Asheville, NC 28801, United States","HCVX+3M Asheville, North Carolina, USA",http://www.mclaurinparking.com/,+1 828-299-9959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ClNHUPidGppwuafJT1J6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.15393&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:20.031Z,,,,,,,,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f3d5ee6c161b:0x17188a859ac104fe!8m2!3d35.5931861!4d-82.5584839!16s%2Fg%2F11jys6j63l!19sChIJGxZs7tXzWYgR_gTBmoWKGBc,The Car Park,,,Parking lot,"16 S French Broad Ave, Asheville, NC 28801, United States","HCVR+7J Asheville, North Carolina, USA",https://thecarpark.com/,+1 919-833-7522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tcMQZegPzNiB3xQJIdP4rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.20111&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:22.939Z,,,,,,,,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f3957ea5df17:0xa8427792b61c604d!8m2!3d35.5926737!4d-82.5571934!16s%2Fg%2F11rq_pk_4r!19sChIJF9-lfpXzWYgRTWActpJ3Qqg,The Car Park,,,Parking lot,"32 Grove St, Asheville, NC 28801, United States","HCVV+34 Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N2vPhNCP0UhwiJfyP7lOig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.07918&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:25.783Z,,,,,,,,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x8859f30048beb6eb:0x585dcee05f28c451!8m2!3d35.597127!4d-82.5566069!16s%2Fg%2F11y6rnqwpq!19sChIJ67a-SADzWYgRUcQoX-DOXVg,Parking,5.0,1,Parking lot,"92 Haywood St, Asheville, NC 28801, United States","HCWV+V9 Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kkPSXiUTX83vk7XFvBRc6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8702614&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:28.948Z,,,,,,,,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f3ab286a96a5:0x82c0d729eda121e4!8m2!3d35.5973893!4d-82.551654!16s%2Fg%2F11h01spcll!19sChIJpZZqKKvzWYgR5CGh7SnXwII,The Car Park,3.7,3,Parking lot,"53 N Market St, Asheville, NC 28801, United States","HCWX+X8 Asheville, North Carolina, USA",http://www.thecarpark.com/,+1 828-299-9959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zIoWVU0dLViXH25CkB84LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.98978&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:31.889Z,,,,,,,,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f36b9dbf4227:0xcbfde51501235ca0!8m2!3d35.5972929!4d-82.5537133!16s%2Fg%2F11h3jckqmv!19sChIJJ0K_nWvzWYgRoFwjARXl_cs,The Car Park,1.0,1,Parking lot,"79 N Lexington Ave, Asheville, NC 28801, United States","HCWW+WG Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqB7pPPKrwRBaxV3WJ6n0XJ2o3jFvw0q8h2Qk0qYpi1xaAyd6K2M1MET3Ed5O22DwrMCXAF0BBJNCvs5ArwUmwNWbaVx6CnMy9kK1sjSKUTCMfkjJFWRhaYW0vnpgEGwtMlD7mQQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:34.703Z,,,,,,,,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f4a9d58ef037:0xb9d5eed90f16ad0f!8m2!3d35.598134!4d-82.5540131!16s%2Fg%2F11f29_5sp5!19sChIJN_CO1an0WYgRD60WD9nu1bk,The Car Park,2.3,6,Parking lot,"97 N Lexington Ave, Asheville, NC 28801, United States","HCXW+79 Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9zHJ8YCIx4RgBFOMacj221G2-WYGTeK2yU1fTibzVeduz6QfUS7CvTaKDfoCLsfL4AbQxKMwip3LoYxe_tCjl4nSQuhc42ShD4HJ8eJZ3PiF_p0i_Z1OoUuRr2HiI8sYnOVYE=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:37.789Z,,,,,,,,,,
https://www.google.com/maps/place/McLaurin+Parking/data=!4m7!3m6!1s0x8859f38f3043344f:0xc1944410efd423b7!8m2!3d35.5928717!4d-82.5532382!16s%2Fg%2F11h01syfmk!19sChIJTzRDMI_zWYgRtyPU7xBElME,McLaurin Parking,,,Parking lot,"33 Aston St, Asheville, NC 28801, United States","HCVW+4P Asheville, North Carolina, USA",http://www.mclaurinparking.com/,+1 828-299-9959,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUxujJwYVXhvndhaxm1zrHr09usjxiMw0OMQXpGirYI08bj64_JlJBxYDTRD8Is1S9fAYUL5hS4qa2pKpi1iwFc5EUCavYqhF4gwFu9Y74SspO5Xo1ehlf7s3W7ZCJsQISchGAEA=w408-h453-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:42.814Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f320a6d9ff5d:0x4a273d0005a5d6a6!8m2!3d35.5980358!4d-82.5543563!16s%2Fg%2F11h01sqk9z!19sChIJXf_ZpiDzWYgRptalBQA9J0o,The Car Park,4.0,1,Parking lot,"81 Rankin Ave, Asheville, NC 28801, United States","HCXW+67 Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMFJExbCy-ybgueiaACdOpXc2c4Ph5vDxZOf0rFxyCwQBEPcbUb-REe6d4ceT1gwOTqrVFKFxKHVbIVMKIsExn39LZ9UGkFlcUu_dFjLz0Uwwl_bBQ_x8gXdULgdlIWsrFPBah=w529-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:45.574Z,,,,,,,,,,
https://www.google.com/maps/place/River+Arts+District+Public+Parking/data=!4m7!3m6!1s0x88598d00015921cb:0x92034fb50c0fb8f4!8m2!3d35.5850797!4d-82.5665191!16s%2Fg%2F11y4gt_q6s!19sChIJyyFZAQCNWYgR9LgPDLVPA5I,River Arts District Public Parking,,,Parking lot,"7 River Arts Pl, Asheville, NC 28801, United States","HCPM+29 Asheville, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5Wo_R26mHtThukeb1z8Mx2wqlDSk6oPEGZJHKedtWCM4QbLqzJaIeqNN2eQ0UpxnyxEcjh1UlHK7d3ThlnRTa1rXUuieu-D9RBW95QT7EBG-sxmWWQ46SudNDP1cKHznYiic-8A=w533-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:48.309Z,,,,,,,,,,
https://www.google.com/maps/place/Friendly+Parking+Control/data=!4m7!3m6!1s0x8859f4a9a1bff737:0xe03b50f69fbda435!8m2!3d35.600564!4d-82.555018!16s%2Fg%2F11f03qbb4w!19sChIJN_e_oan0WYgRNaS9n_ZQO-A,Friendly Parking Control,1.0,6,Property management company,"174 Broadway St upstairs, Asheville, NC 28801, United States","JC2V+6X Asheville, North Carolina, USA",,+1 828-989-9918,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNldNlfvcoN995HN_Y4ucrhKtJ1XNr5An_0ILMh=w408-h326-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:53.400Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f5016ac178bf:0x2045d6f31063deef!8m2!3d35.5984113!4d-82.553459!16s%2Fg%2F11h3jckp19!19sChIJv3jBagH1WYgR795jEPPWRSA,The Car Park,4.0,1,Parking lot,"97 Broadway St, Asheville, NC 28801, United States","HCXW+9J Asheville, North Carolina, USA",http://www.thecarpark.com/,+1 828-299-9959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nvMDku0KQ1yw50mBD9FUrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.19&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:56.362Z,,,,,,,,,,
https://www.google.com/maps/place/Thomas+Wolfe+Parking/data=!4m7!3m6!1s0x8859f3b391e4583b:0xc50db9134b7269ee!8m2!3d35.5968162!4d-82.5559825!16s%2Fg%2F11s6dcwp2t!19sChIJO1jkkbPzWYgR7mlySxO5DcU,Thomas Wolfe Parking,1.0,1,Parking lot,"68 Haywood St, Asheville, NC 28801, United States","HCWV+PJ Asheville, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypGJJXEFHIcl_xJwVNj1MCk4xji1xNMYyZC3pVoG5L6vezHcoX0HXiPqvPupQftQMv4a0y4IIT7FMJV_b9QStmjpSsybRN7PITXhW1qv0F7psk4c4dXhE_-SP6wvAEyHIC4aQ=w408-h246-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:43:59.412Z,,,,,,,,,,
https://www.google.com/maps/place/Capital+Center+Parking/data=!4m7!3m6!1s0x8859f3002bb6e30f:0x7995fe8d8be41aa7!8m2!3d35.5939588!4d-82.5546692!16s%2Fg%2F11y2h6ybww!19sChIJD-O2KwDzWYgRpxrki43-lXk,Capital Center Parking,,,Parking lot,"6 Sears Alley, Asheville, NC 28801, United States","HCVW+H4 Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zK-OrWm5cEsUnk_xsEl4ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.23376&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:44:02.163Z,,,,,,,,,,
https://www.google.com/maps/place/16+Broadway+St+Garage/data=!4m7!3m6!1s0x8859f3578580f51f:0xcdbddde0441b7ae1!8m2!3d35.5958897!4d-82.5519042!16s%2Fg%2F11f_p30mzl!19sChIJH_WAhVfzWYgR4XobRODdvc0,16 Broadway St Garage,2.5,6,Parking garage,"16 Broadway St, Asheville, NC 28801, United States","HCWX+96 Asheville, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeCD-CVS2LHR0gvNvIIgZvpVXNzdfQJ7kxMOQ3sESjzllzZ-iNhNPZ2_H7ryduBk_kQD40PfrA_C7EqdHmT6qkjrvt8JO3ZKCzqj7MRmPWkDDrALaSBZKUc-OVV6dY-5I296Y=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:44:05.085Z,,,,,,,,,,
https://www.google.com/maps/place/Rankin+Avenue+Garage/data=!4m7!3m6!1s0x8859f35649d89583:0xf5d3ca3a8c702501!8m2!3d35.5967009!4d-82.5541689!16s%2Fg%2F11r9mpv33!19sChIJg5XYSVbzWYgRASVwjDrK0_U,Rankin Avenue Garage,4.2,174,Parking garage,"68 Rankin Ave, Asheville, NC 28801, United States","HCWW+M8 Asheville, North Carolina, USA",http://www.ashevillenc.gov/parking,+1 828-259-5792,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydfddtqzCSxLCvXt5t9vdt8u0iXyNUDioCOQRklA3QpmeNI1BKnJZj3rAbnZL_ylcNHmaKwCnVCekCC_SxhWXeOBhld4f1IZTPwhn38yprPvk0HQt_T7mEao0smDLe4Jup7VI=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:44:07.916Z,,,,,,,,,,
https://www.google.com/maps/place/Otis+St+Parking/data=!4m7!3m6!1s0x8859f3001f7a8a51:0x593543b86e2847eb!8m2!3d35.592988!4d-82.5570617!16s%2Fg%2F11y3vgyl3q!19sChIJUYp6HwDzWYgR60cobrhDNVk,Otis St Parking,,,Parking lot,"Asheville, NC 28801, United States","HCVV+55 Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DT6InVKr1W47SiIWAO4yug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.27012&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:44:10.618Z,,,,,,,,,,
https://www.google.com/maps/place/Park+Lot+199/data=!4m7!3m6!1s0x8859f359f3cc661d:0x39a7a9691534c0b9!8m2!3d35.5928418!4d-82.5499734!16s%2Fg%2F11bt_9bltq!19sChIJHWbM81nzWYgRucA0FWmppzk,Park Lot 199,,,Parking lot,"62 S Market St, Asheville, NC 28801, United States","HFV2+42 Asheville, North Carolina, USA",,,Open ⋅ Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=umqutuxIDCCPn4yHZjFTrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.583595&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:44:15.597Z,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,,,
