placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Restpadd/data=!4m7!3m6!1s0x54d2edbbe8836e05:0xf7c840e6b60cb9ea!8m2!3d40.5861813!4d-122.4116589!16s%2Fg%2F11cp5wbb9d!19sChIJBW6D6Lvt0lQR6rkMtuZAyPc,Restpadd,4.4,13,Mental health clinic,"2750 Eureka Way, Redding, CA 96001, United States","HHPQ+F8 Redding, California, USA",https://www.restpadd.com/,+1 530-262-6700,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gPTuuViWNjKbWPhupjyuFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.1738&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:00:22.848Z,,,
https://www.google.com/maps/place/Patients+Hospital/data=!4m7!3m6!1s0x54d2ed07de915ee3:0xd4d62eebcca34f2!8m2!3d40.5859593!4d-122.4167903!16s%2Fg%2F1tgh790j!19sChIJ416R3gft0lQR8jTKvO5iTQ0,Patients Hospital,4.6,28,Medical clinic,"2900 Eureka Way, Redding, CA 96001, United States","HHPM+97 Redding, California, USA",http://www.patientshospital.com/,+1 530-225-8700,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyunCniaALGblrmSefR-g9n0WEaaFujE6SkLp_k6lNAyS5hwE4lVxN99DMpaC3mzEvgR9nTc_z_-W3khZLgeRjxaw7ym4OPdyTqHPksflfImI74T3N6jFqFxIg3AGbSOC-Me8=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:00:27.183Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:00:34.888Z,,No new results found,
https://www.google.com/maps/place/Shasta+Community+Health+Center:+Urgent+Care/data=!4m7!3m6!1s0x54d2ece09d100001:0xbb9b161f147855ad!8m2!3d40.5839533!4d-122.3846369!16s%2Fg%2F11hcjx3dns!19sChIJAQAQneDs0lQRrVV4FB8Wm7s,Shasta Community Health Center: Urgent Care,4.7,287,Urgent care center,"980 Placer St, Redding, CA 96001, United States","HJM8+H4 Redding, California, USA",https://www.shastahealth.org/,+1 530-246-5705,"Open ⋅ Closes 8 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOPMSLLJyTTT2BeLvTRBvaifYO_80kxGQ0ScWEZ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–5 pm,9 am–1 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:00:46.741Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mercy+Hospice+Mt.+Shasta/data=!4m7!3m6!1s0x54d2ece192078d4f:0x30c610c7b5fb58de!8m2!3d41.3187005!4d-122.3209208!16s%2Fg%2F11fxvpggz6!19sChIJT40HkuHs0lQR3lj7tccQxjA,Mercy Hospice Mt. Shasta,,,Medical clinic,"914 Pine St, Mt Shasta, CA 96067, United States","8M9H+FJ Mt Shasta, California, USA",https://locations.dignityhealth.org/mercy-hospice-mount-shasta,+1 530-926-6111,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOFyKfwnXdb4I4jwKBpD_EIIHeMZTq_9PXYa4ke=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:00:51.255Z,,,
"https://www.google.com/maps/place/Madrone+Hospice+Inc/@41.7332992,-122.6485214,17z/data=!3m1!4b1!4m6!3m5!1s0x54ce45eba9396469:0xc2c7bbc4538e06f1!8m2!3d41.7332992!4d-122.6485214!16s%2Fg%2F1262k2_8v",Madrone Hospice Inc,4.8,4,Hospice,"255 Collier Cir, Yreka, CA 96097, United States","P9M2+8H Yreka, California, USA",https://madronehospice.org/,+1 530-842-3160,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:06.111Z,,,
https://www.google.com/maps/place/Fairchild+Medical+Center/data=!4m7!3m6!1s0x54ce4679443328eb:0x407b11f8653c4775!8m2!3d41.7192866!4d-122.6459437!16s%2Fg%2F1ttdy55y!19sChIJ6ygzRHlGzlQRdUc8ZfgRe0A,Fairchild Medical Center,2.8,176,Hospital,"444 Bruce St, Yreka, CA 96097, United States","P993+PJ Yreka, California, USA",http://www.fairchildmed.org/,+1 530-842-4121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsPIWhwrOdlQBzxAAsVjvnRMPmNfhIqD6Atght=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:10.630Z,,,
https://www.google.com/maps/place/Compass+Care+Services/data=!4m7!3m6!1s0x54ce45938cfed355:0xba44962ced21c008!8m2!3d41.7384048!4d-122.634084!16s%2Fg%2F11f8m30b1z!19sChIJVdP-jJNFzlQRCMAh7SyWRLo,Compass Care Services,4.5,4,Home help service agency,"S Main St, Yreka, CA 96097, United States","P9Q8+99 Yreka, California, USA",https://www.compasscares.com/say-hello/,+1 530-242-8580,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdKSI2VUcFuSJf9EBLB-8WgygOIMQyCLib8U5xcHCcbQdExMr7FarwLB6jmx2OqaJVh3a2saqERBk58WCOVZlCjZVbvMMBp_L3IuUmj80pJELLAp2Y6TTO8g5lAc04iPIkBHLcXQ=w408-h306-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:14.981Z,,,
https://www.google.com/maps/place/Choices+Yreka/data=!4m7!3m6!1s0x54ce45c221a95555:0xaf5af241099f3155!8m2!3d41.7353906!4d-122.6348644!16s%2Fg%2F11f50n8g68!19sChIJVVWpIcJFzlQRVTGfCUHyWq8,Choices Yreka,5.0,21,Non-profit organization,"409 N Main St, Yreka, CA 96097, United States","P9P8+53 Yreka, California, USA",https://www.facebook.com/choicesmountshasta?mibextid=LQQJ4d,+1 530-331-3762,Closed ⋅ Opens 11 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJCnPBDM78FmDFHmAhfmFaIqMBtTok6TUyNC5rn-IF1EeRdWvjPU3-CNTr1nogIub58TLuldvMF5myyFym_JTcxmTZ-LG9gLlkgeKcnmFpaBZqq2S9SfKNAztPDAHCQ4madbWf=w408-h544-k-no,true,11 am–3 pm,11 am–3 pm,Closed,Closed,Closed,Closed,11 am–3 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:19.295Z,,,
https://www.google.com/maps/place/Shasta+Regional+Medical+Center/data=!4m7!3m6!1s0x54d2ece01b1522a1:0x35d18e5d8481eeaa!8m2!3d40.5853911!4d-122.387757!16s%2Fg%2F11bc65t3y7!19sChIJoSIVG-Ds0lQRqu6BhF2O0TU,Shasta Regional Medical Center,4.0,794,Medical Center,"1100 Butte St, Redding, CA 96001, United States","HJP6+5V Redding, California, USA",https://shastaregional.com/,+1 530-244-5400,,https://lh3.googleusercontent.com/p/AF1QipOntI6rPDMNZMQpNKcSNAd8Do2julFkDvOTKgja=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:23.760Z,,,
https://www.google.com/maps/place/Hospice+Shop/data=!4m7!3m6!1s0x54ce45c359d635f1:0xdc261e4d76bdf8d6!8m2!3d41.731672!4d-122.6367048!16s%2Fg%2F1vg6tgkc!19sChIJ8TXWWcNFzlQR1vi9dk0eJtw,Hospice Shop,4.4,53,Thrift store,"209 W Miner St, Yreka, CA 96097, United States","P9J7+M8 Yreka, California, USA",https://www.madronehospice.org/,+1 530-842-6025,"Closed ⋅ Opens 10 am Thu

Updated by others 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrwRc2O2HmyN0O2bCBoR-eILKOOqrY1hseHbkxWuZDypcwtPI7WGlySbCSPLV2kYL3mIlij1uMTCIMfWEAKZ8yBh2cHRSo4894hvua1xsHheI4Z2Ik31ReIx0_JU_eYbrQ3YENJZQ=w408-h725-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–3 pm,Closed,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:28.225Z,,,· In-store shopping
https://www.google.com/maps/place/SVR+Home+Care/data=!4m7!3m6!1s0x54ce468744c6a239:0xd08a4602e0fc05c4!8m2!3d41.7146076!4d-122.6423159!16s%2Fg%2F1vhq3fl6!19sChIJOaLGRIdGzlQRxAX84AJGitA,SVR Home Care,4.1,9,Home health care service,"1714 S Oregon St, Yreka, CA 96097, United States","P975+R3 Yreka, California, USA",,+1 530-841-3000,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipM0qKNnvWHc-HhsCKzzGIqwO5aJzl2w8AQ7BBil=w426-h240-k-no,true,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm",Closed,Closed,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:32.582Z,,,
https://www.google.com/maps/place/Heartisan+Boutique/data=!4m7!3m6!1s0x54ce45e75e02dee7:0x52a03fddf23c181c!8m2!3d41.7316608!4d-122.6369169!16s%2Fg%2F1td534q9!19sChIJ594CXudFzlQRHBg88t0_oFI,Heartisan Boutique,5.0,4,Hospice,"217 W Miner St, Yreka, CA 96097, United States","P9J7+M6 Yreka, California, USA",,+1 530-842-2547,Closed ⋅ Opens 11 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noHYA1PE3QwB3YK43pzopRXVA9W_cnpMgTCp2d5kb-JLguGsGejvaXccMX0ncxfBBdyQW-haeSK4tifbKm3HVl9OftVNmNzaPfhI_pMH1BMWDMH_OoGvq0RpacpG0hnvx4pXexKPg=w408-h260-k-no,true,11 am–3 pm,11 am–3 pm,1–5 pm,11 am–3 pm,Closed,Closed,11 am–3 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:36.970Z,,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x54ce4688f5542d5b:0xbab7a09ce86b7720!8m2!3d41.7181324!4d-122.6399425!16s%2Fg%2F1txfnwmy!19sChIJWy1U9YhGzlQRIHdr6Jygt7o,LINCARE,4.0,27,Medical equipment supplier,"1273 S Main St, Yreka, CA 96097, United States","P996+72 Yreka, California, USA",https://www.lincare.com/,+1 530-841-0503,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrrkimu6DQHx_OBrXNSCyj9c0KhS90b91XIzVb8XXHw_-Z7juogXpw5BvWCd4m34G8PZ45fIAUzODf8ZD3aXWsYbLdiNZOmFiq0NSqioHJj8TQUVbe03vYqmAhV1b8Wq5ur0BcF=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Yreka+Redding+CA/@41.7354186,-122.6344708,14z",2025-09-18T00:01:41.452Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redding+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:01:48.825Z,,No new results found,
"https://www.google.com/maps/place/Dawn+Hospice/@40.7415454,-122.9281375,17z/data=!3m1!4b1!4m6!3m5!1s0x54d2522249c16d61:0x1d9a2fe2865efd8b!8m2!3d40.7415454!4d-122.9281375!16s%2Fg%2F1tlw8tdn",Dawn Hospice,5.0,1,Hospice,"Weaverville, CA 96093, United States","P3RC+JP Weaverville, California, USA",http://dawnhospice.org/,+1 530-623-4692,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Weaverville+Redding+CA/@35.6970547,-82.5606851,14z",2025-09-18T00:02:00.365Z,,,
https://www.google.com/maps/place/Trinity+Hospital/data=!4m7!3m6!1s0x54d251f80604f727:0x16104f280c98c706!8m2!3d40.7380611!4d-122.939699!16s%2Fg%2F1yl45zywg!19sChIJJ_cEBvhR0lQRBseYDChPEBY,Trinity Hospital,2.8,29,Hospital,"60 Easter Ave, Weaverville, CA 96093, United States","P3Q6+64 Weaverville, California, USA",http://www.mcmedical.org/,+1 530-623-5541,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TzrX6yEuEeJXCO2lzNjzbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.45914&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Weaverville+Redding+CA/@35.6970547,-82.5606851,14z",2025-09-18T00:02:04.663Z,,,
https://www.google.com/maps/place/Shasta+View+Nursing+Center/data=!4m7!3m6!1s0x54ce74ce80573b15:0x777a7e81ed8af781!8m2!3d41.4262975!4d-122.3857421!16s%2Fg%2F1tg6pvj1!19sChIJFTtXgM50zlQRgfeK7YF-enc,Shasta View Nursing Center,4.3,6,Nursing home,"445 Park St, Weed, CA 96094, United States","CJG7+GP Weed, California, USA",,+1 530-938-4429,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vd3sN8WRiJe1ZqSqk2eYrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.01716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Weed+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:02:14.551Z,,,
https://www.google.com/maps/place/Weed+Health+Center/data=!4m7!3m6!1s0x54ce74ce8dafffff:0x83091762122e876d!8m2!3d41.4267711!4d-122.3848601!16s%2Fg%2F11h7v7r_b5!19sChIJ__-vjc50zlQRbYcuEmIXCYM,Weed Health Center,3.5,4,Medical clinic,"50 Alamo Ave, Weed, CA 96094, United States","CJG8+P3 Weed, California, USA",http://www.mountainvalleys.org/,+1 530-999-9050,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Dlm5z5b6-sydNGhaLXzhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.93506&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Weed+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:02:18.974Z,,,
https://www.google.com/maps/place/Mercy+Therapy+Services+of+Weed/data=!4m7!3m6!1s0x54ce74ce8f6675ab:0x1f843e7dfaa674d9!8m2!3d41.426559!4d-122.3852373!16s%2Fg%2F11g9jfp8td!19sChIJq3Vmj850zlQR2XSm-n0-hB8,Mercy Therapy Services of Weed,5.0,1,Medical clinic,"100 Alamo Ave, Weed, CA 96094, United States","CJG7+JW Weed, California, USA",https://locations.dignityhealth.org/mercy-therapy-services-of-weed,+1 530-938-4417,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOfNw5qUBKJg-235AITvaq6_HWn8v-ckDuCAM1R=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Weed+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:02:23.366Z,,,
https://www.google.com/maps/place/Dignity+Health+Mercy+Oncology+Center/data=!4m7!3m6!1s0x54d2ec96da15b4c1:0xe386790d5321c3a8!8m2!3d40.5666202!4d-122.3691096!16s%2Fg%2F11gg682qb2!19sChIJwbQV2pbs0lQRqMMhUw15huM,Dignity Health Mercy Oncology Center,5.0,1,Medical clinic,"Redding, CA 96002, United States","HJ8J+J9 Redding, California, USA",https://www.dignityhealth.org/north-state/locations/mercy-redding/services/cancer-care,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xquOy04IeSFgsVBzE9C9yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.7014&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:02:33.003Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lewiston+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:02:40.851Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Hamilton+City+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:02:48.494Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:02:56.064Z,,No new results found,
https://www.google.com/maps/place/Sierra+Oaks+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x54d292f300791cb1:0x4b985a8e0848aac!8m2!3d40.6169938!4d-122.3424264!16s%2Fg%2F1hhkm8r1c!19sChIJsRx5APOS0lQRrIqE4KiFuQQ,Sierra Oaks Assisted Living & Memory Care,4.7,24,Assisted living facility,"1520 Collyer Dr, Redding, CA 96003, United States","JM85+Q2 Redding, California, USA",http://www.sierraoaksredding.com/,+1 530-241-5100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOJkvbI07O3cispxM1QPiQ9TgAk3jGkvqkxbDts=w408-h250-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Shingletown+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:03:07.813Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bella+Vista+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:03:15.327Z,,No new results found,
https://www.google.com/maps/place/Preventive+Medical+Health+Care/data=!4m7!3m6!1s0x54d2944d05496937:0x49b4758814e59ea!8m2!3d40.560402!4d-122.2391253!16s%2Fg%2F1tfvgysm!19sChIJN2lJBU2U0lQR6llOgVhHmwQ,Preventive Medical Health Care,,,Medical clinic,"9326 Deschutes Rd, Palo Cedro, CA 96073, United States","HQ66+58 Palo Cedro, California, USA",,+1 530-547-1132,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VSXhmNcYbNUdsKHSZciKXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.7201&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-09-18T00:03:25.343Z,,,
https://www.google.com/maps/place/Connected+Living/data=!4m7!3m6!1s0x54d29258d3849c61:0x9c1839bc9f4c6288!8m2!3d40.6161737!4d-122.3295218!16s%2Fg%2F1tdf124n!19sChIJYZyE01iS0lQRiGJMn7w5GJw,Connected Living,3.8,11,Medical clinic,"200 Mercy Oaks Dr, Redding, CA 96003, United States","JM8C+F5 Redding, California, USA",https://locations.dignityhealth.org/connected-living-nstate-07,+1 530-223-6034,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOKandhVo-Okhwol4H8e_CzINFv7O2GmBdbgTvb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-09-18T00:03:29.678Z,,,
https://www.google.com/maps/place/Crestwood+Wellness+%26+Recovery+Center/data=!4m7!3m6!1s0x54d2eca1a3edd5f5:0x3cd4530e1604fb4b!8m2!3d40.5624474!4d-122.3537152!16s%2Fg%2F1thl54tw!19sChIJ9dXto6Hs0lQRS_sEFg5T1Dw,Crestwood Wellness & Recovery Center,4.4,8,Nursing home,"3062 Churn Crk Rd, Redding, CA 96002, United States","HJ6W+XG Redding, California, USA",https://crestwoodbehavioralhealth.com/location/redding/,+1 530-221-0976,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nvtcnmHLsJeLWOeOEuWeAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.06697&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-09-18T00:03:33.990Z,,,
https://www.google.com/maps/place/Mercy+Medical+Center/data=!4m7!3m6!1s0x54d2ecf702ab2bfd:0xd47081e6c8f8697b!8m2!3d40.5719533!4d-122.3952328!16s%2Fg%2F1tf28dwr!19sChIJ_SurAvfs0lQRe2n4yOaBcNQ,Mercy Medical Center,4.1,2111,Medical Center,"2175 Rosaline Ave, Redding, CA 96001, United States","HJC3+QW Redding, California, USA",https://locations.dignityhealth.org/mercy-medical-center-redding,+1 530-225-6000,,https://lh3.googleusercontent.com/p/AF1QipN-BvyZek0aqaZODYtcHwImklI-cCondu9c-BhQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-09-18T00:03:38.570Z,,,
https://www.google.com/maps/place/Carl+Wolfer+Inc/data=!4m7!3m6!1s0x54d2ece042aa1a73:0x68fe89a351ba669f!8m2!3d40.5844693!4d-122.3871244!16s%2Fg%2F1vm_xm3t!19sChIJcxqqQuDs0lQRn2a6UaOJ_mg,Carl Wolfer Inc,4.5,8,Medical clinic,"1555 East St STE 130, Redding, CA 96001, United States","HJM7+Q5 Redding, California, USA",,+1 530-241-1455,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=54ltFzsqd2JPocGiLxbbRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.86815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-09-18T00:03:40.925Z,,,
https://www.google.com/maps/place/Mercy+Regional+Cancer+Center/data=!4m7!3m6!1s0x54d2ecf71e82803d:0xfc198642822883e2!8m2!3d40.5719662!4d-122.3952933!16s%2Fg%2F11fxzjjkrb!19sChIJPYCCHvfs0lQR4oMogkKGGfw,Mercy Regional Cancer Center,2.6,5,Medical clinic,"2175 Rosaline Ave, Redding, CA 96001, United States","HJC3+QV Redding, California, USA",https://locations.dignityhealth.org/mercy-regional-cancer-center,+1 530-225-7479,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMLftK0pvSIibavOdaYAImUPy_AwRbOm1J05VC1=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-09-18T00:03:45.410Z,,,
https://www.google.com/maps/place/Mercy+Foundation+North/data=!4m7!3m6!1s0x4065f499a2c8e0b1:0x15fac0bbed6a5f03!8m2!3d40.5712018!4d-122.3970649!16s%2Fg%2F11b77dllmx!19sChIJseDIopn0ZUARA19q7bvA-hU,Mercy Foundation North,5.0,1,Non-profit organization,"2625 Edith Ave, Redding, CA 96001, United States","HJC3+F5 Redding, California, USA",https://www.supportmercynorth.org/,+1 530-247-3424,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zYW50YDbJWtdAR3GNsWb3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.27965&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-09-18T00:03:54.334Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cottonwood+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:04:02.823Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Trinity+Center+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-18T00:04:10.936Z,,No new results found,
