placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Kirsten+Smith/data=!4m7!3m6!1s0x865c5dfe350fcffb:0x329e7185bcc9fef4!8m2!3d29.451403!4d-98.472511!16s%2Fg%2F11ss_421bs!19sChIJ-88PNf5dXIYR9P7JvIVxnjI,Kirsten Smith,5.0,3,Surgeon,"2632 Broadway, San Antonio, TX 78215, United States","FG2G+HX San Antonio, Texas, USA",https://www.stxskinwound.com/,+1 210-489-1498,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJYt9mtqDcQjK6t_I-LAjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.48667&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:35:41.749Z,,
"https://www.google.com/maps/place/Michael+A.+Peck,+MD,+FACS,+RPVI/data=!4m7!3m6!1s0x865c89f922c7c375:0x3e159139891ce0de!8m2!3d29.613887!4d-98.477413!16s%2Fg%2F11p079y0sn!19sChIJdcPHIvmJXIYR3uAciTmRFT4","Michael A. Peck, MD, FACS, RPVI",4.8,113,Vascular surgeon,"18626 Hardy Oak Blvd #209, San Antonio, TX 78258, United States","JG7F+H2 San Antonio, Texas, USA",https://www.baptistmedicalnetwork.com/find-a-doctor/detail/michael-peck-1235217241,+1 210-962-5709,,https://lh3.googleusercontent.com/p/AF1QipO1fQSFJRbNDIiw33lWc7gufrPO1vlj2ieyXsCr=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:35:44.351Z,,
https://www.google.com/maps/place/Texas+Dermatology+Med+Spa/data=!4m7!3m6!1s0x865cf4db142a7867:0x8bccfb259c154e94!8m2!3d29.5056642!4d-98.4310761!16s%2Fg%2F11bzq3x5d2!19sChIJZ3gqFNv0XIYRlE4VnCX7zIs,Texas Dermatology Med Spa,4.8,198,Medical spa,"3320 Oakwell Ct, San Antonio, TX 78218, United States","GH49+7H San Antonio, Texas, USA",https://texasdls.com/alamo-heights-dermatology/?y_source=1_MTA3ODQ4Nzk0OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 210-245-4050,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPU-vtoQ9GSfFRkZzq6wHiVLYCXx7Z56IoClaK2=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:35:49.420Z,,
https://www.google.com/maps/place/Dr.+Srinath+Tamirisa+-+Kidney+Care+of+Texas/data=!4m7!3m6!1s0x865c5febfc5c71af:0x4fdee6b5bbff3e31!8m2!3d29.4393357!4d-98.4914924!16s%2Fg%2F11ftkpy17g!19sChIJr3Fc_OtfXIYRMT7_u7Xm3k8,Dr. Srinath Tamirisa - Kidney Care of Texas,5.0,1,Nephrologist,"1222 McCullough Ave, San Antonio, TX 78212, United States","CGQ5+PC San Antonio, Texas, USA",,,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KDJ-WNOdZJopHmmmbB2XFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.06868&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:35:54.306Z,,
https://www.google.com/maps/place/Varix+Institute+San+Antonio/data=!4m7!3m6!1s0x865c5dd139769d75:0xc6ba74594c72094!8m2!3d29.4728068!4d-98.5783662!16s%2Fg%2F1261k1030!19sChIJdZ12OdFdXIYRlCDHlEWnaww,Varix Institute San Antonio,4.0,8,Medical clinic,"2007 Bandera Rd, San Antonio, TX 78228, United States","FCFC+4M San Antonio, Texas, USA",,+1 210-521-9100,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuVTJF93vMm43gXgMLZ-aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.5103&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:35:59.149Z,,
https://www.google.com/maps/place/Vascular+Institute+of+San+Antonio/data=!4m7!3m6!1s0x865c89f922eaaaab:0xcb5b4240c45e3bc1!8m2!3d29.613887!4d-98.477413!16s%2Fg%2F11f5h79dcc!19sChIJq6rqIvmJXIYRwTtexEBCW8s,Vascular Institute of San Antonio,2.5,8,Medical clinic,"18626 Hardy Oak Blvd #209, San Antonio, TX 78258, United States","JG7F+H2 San Antonio, Texas, USA",https://www.baptistmedicalnetwork.com/specialties/cardiovascular/vascular-institute-of-san-antonio,+1 210-962-5709,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CTEG7ZZKCsZFRZ8fQfotow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.3736&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:04.000Z,,
https://www.google.com/maps/place/Believe+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x865c618744ebc54b:0x514d7e28a68a2f3e!8m2!3d29.5797005!4d-98.5160921!16s%2Fg%2F11hcxqp9tb!19sChIJS8XrRIdhXIYRPi-Kpih-TVE,Believe Aesthetics & Wellness,4.9,146,Medical spa,"1407 W Bitters Rd Suite 103, San Antonio, TX 78248, United States","HFHM+VH San Antonio, Texas, USA",http://www.believeaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 210-451-0619,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNSVljNVzj8vQF4VPkJufQsXUZZv6W7lAq5N9ZN=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:08.838Z,Identifies as women-owned,
https://www.google.com/maps/place/University+Health+Dr.+Robert+L.M.+Hilliard+Center/data=!4m7!3m6!1s0x865cf5d1b4d300ab:0xa701cb3b0e5a3857!8m2!3d29.4377543!4d-98.4487693!16s%2Fg%2F11ddxr9020!19sChIJqwDTtNH1XIYRVzhaDjvLAac,University Health Dr. Robert L.M. Hilliard Center,4.1,131,Medical clinic,"919 Locke St, San Antonio, TX 78208, United States","CHQ2+4F San Antonio, Texas, USA",https://www.universityhealth.com/locations/dr-robert-lm-hilliard-center?utm_source=Yext&utm_medium=online_listing&utm_campaign=UH_Digital&utm_content=Hilliard,+1 210-644-8700,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0tn7nZQ2Lvp8CRUWJGaNhpqhWUM6xnyykxTFNfsOBgHR4MIHuLRKpvpDiSZ3Vlth9Zh3w6xC1Ys4_kaxjJTiknUVpV0267J7yPQEx2pzl2VZOrcWffVus0krCmm70i3XN1eOo=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9:30 am–4 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:13.945Z,,
"https://www.google.com/maps/place/Vascular+%26+Endovascular+Surgery+of+Texas,+PLLC/data=!4m7!3m6!1s0x865c8d3cea3fb68f:0x837c8c213e5c7dc5!8m2!3d29.5508609!4d-98.3488429!16s%2Fg%2F11j86893gj!19sChIJj7Y_6jyNXIYRxX1cPiGMfIM","Vascular & Endovascular Surgery of Texas, PLLC",3.4,5,Vascular surgeon,"12501 Judson Rd #201, Live Oak, TX 78233, United States","HM22+8F Live Oak, Texas, USA",http://www.vsoftexas.com/,+1 210-369-9151,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMlQG-2tfqf9gBesU8UorAHW5hp39uBpzizzEGf=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:18.735Z,,
https://www.google.com/maps/place/Peripheral+Vascular+Associates/data=!4m7!3m6!1s0x865c5e472e39f87f:0xf6264dbb369c5167!8m2!3d29.3898089!4d-99.5980815!16s%2Fg%2F1td1dv67!19sChIJf_g5LkdeXIYRZ1GcNrtNJvY,Peripheral Vascular Associates,4.8,6,Surgical center,,,http://www.pvasatx.com/,+1 210-237-4444,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMudjviAnl_fMKEqExhbQks-Ey3Q7Yz-rGS28RK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:23.524Z,,
https://www.google.com/maps/place/IV+Essence+%26+Aesthetics/data=!4m7!3m6!1s0x865c617f08e6e581:0xe39773d7ec0cd609!8m2!3d29.5617713!4d-98.5376424!16s%2Fg%2F11rr86dxfp!19sChIJgeXmCH9hXIYRCdYM7Ndzl-M,IV Essence & Aesthetics,5.0,79,Wellness center,"13133 NW Military Hwy, San Antonio, TX 78231, United States","HF66+PW San Antonio, Texas, USA",https://www.ivessence.com/,+1 210-904-4330,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOrAokxzRSye7RETjEOdLvcIHzKIi55So1WXoCg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:28.446Z,Identifies as women-owned,
"https://www.google.com/maps/place/Vascular+Institute+of+San+Antonio/@29.4626997,-98.7144849,17z/data=!3m1!4b1!4m6!3m5!1s0x865c42fbb22fb263:0x192ccd466ced4190!8m2!3d29.4626997!4d-98.7144849!16s%2Fg%2F11f5hkghg8",Vascular Institute of San Antonio,3.0,2,Medical clinic,"3011 W Loop 1604 N Suite 105, San Antonio, TX 78251, United States","F77P+36 San Antonio, Texas, USA",https://www.baptistmedicalnetwork.com/specialties/cardiovascular/vascular-institute-of-san-antonio,+1 210-962-5709,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:33.125Z,,
https://www.google.com/maps/place/Martinez+Jeffrey+M+MD/data=!4m7!3m6!1s0x865c5f54aa61f96f:0x5ade71ab844e445!8m2!3d29.3516588!4d-98.5455799!16s%2Fg%2F1thl5vtd!19sChIJb_lhqlRfXIYRReREuBrnrQU,Martinez Jeffrey M MD,2.3,4,Vascular surgeon,"7500 Barlite Blvd Suite 107, San Antonio, TX 78224, United States","9F23+MQ San Antonio, Texas, USA",http://espadasa.com/,+1 210-540-6766,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhn1OLzLyL5CloJ781lj9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.116165&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:38.204Z,,
https://www.google.com/maps/place/Methodist+Hospital+Metropolitan/data=!4m7!3m6!1s0x865c5f5bc27a0cc1:0x6dda8aa7465c630b!8m2!3d29.4411887!4d-98.4908561!16s%2Fm%2F04g3j47!19sChIJwQx6wltfXIYRC2NcRqeK2m0,Methodist Hospital Metropolitan,4.1,2667,Hospital,"1310 McCullough Ave, San Antonio, TX 78212, United States","CGR5+FM San Antonio, Texas, USA",https://www.sahealth.com/locations/methodist-hospital-metropolitan?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 210-757-2200,,https://lh3.googleusercontent.com/p/AF1QipPzGJElWSJ5w-2pB5X6hpKlPjr97LqoVL4ae25f=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:43.193Z,,
https://www.google.com/maps/place/Nova+Aesthetics/data=!4m7!3m6!1s0x865c5fdfdadbf4c7:0xa212b7aa32e8156a!8m2!3d29.5150263!4d-98.5071994!16s%2Fg%2F11bbx0prh4!19sChIJx_Tb2t9fXIYRahXoMqq3EqI,Nova Aesthetics,4.9,1035,Skin care clinic,"6483 Blanco Rd, San Antonio, TX 78216, United States","GF8V+24 San Antonio, Texas, USA",http://www.novaaesthetics.com/,+1 210-348-9164,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvXEY8JtbU0iszssEl6CkhfOPua8EWcCP2VlAdJuWDnnDNI2Pz_wtyE3EfyBG-kwcgggIw_qLnqmq8Ct8Mwq_CwSagiimDjuCq-sKOlhX2AOZHwkSpQ_xCI5Pw4v-b2xl9rWc=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:48.089Z,,
https://www.google.com/maps/place/UTH+Westover+Hills-+Vascular+Surgery/data=!4m7!3m6!1s0x865c4390e22f97e5:0xcee67b6dc4556688!8m2!3d29.4651542!4d-98.6910052!16s%2Fg%2F11s2rs_fp_!19sChIJ5Zcv4pBDXIYRiGZVxG175s4,UTH Westover Hills- Vascular Surgery,,,Surgical center,"11071 TX-151 #101, San Antonio, TX 78251, United States","F885+3H San Antonio, Texas, USA",https://uthscsa.edu/physicians/clinics/vascular-surgery,+1 210-450-9900,,https://lh3.googleusercontent.com/p/AF1QipP-wd6D74Utb2Wbd_t6NTpMkcN9QsNGKxJoLnPO=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:50.856Z,,
https://www.google.com/maps/place/University+Health+Robert+B.+Green+Campus/data=!4m7!3m6!1s0x865c5df924b62555:0xdd83ffe057ba0f5b!8m2!3d29.4307648!4d-98.501666!16s%2Fg%2F1jgl_pq4h!19sChIJVSW2JPldXIYRWw-6V-D_g90,University Health Robert B. Green Campus,3.7,742,Medical clinic,"903 W Martin St, San Antonio, TX 78207, United States","CFJX+88 San Antonio, Texas, USA",https://www.universityhealthsystem.com/locations/robert-b-green-campus,+1 210-358-3400,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMceiE2GQmxzqE8A3LSnIEaWtrZncZhPFtDHKwt=w408-h316-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:36:55.806Z,,
https://www.google.com/maps/place/Texas+Dermatology+-+Alamo+Heights/data=!4m7!3m6!1s0x865cf4db179884d7:0x1416bb4550762285!8m2!3d29.5057713!4d-98.4309618!16s%2Fg%2F1yhbjt745!19sChIJ14SYF9v0XIYRhSJ2UEW7FhQ,Texas Dermatology - Alamo Heights,4.8,1509,Skin care clinic,"3320 Oakwell Ct, San Antonio, TX 78218, United States","GH49+8J San Antonio, Texas, USA",https://texasdls.com/alamo-heights-dermatology/?y_source=1_MTA3ODUwMjY2My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 210-829-5180,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAg009-z_n-IeDUfAp-189gmsmS3usQmKg3a-4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:37:00.945Z,LGBTQ+ friendly,
https://www.google.com/maps/place/ESPADA+ARTERY+%26+VEIN/data=!4m7!3m6!1s0x865c62050b0fffff:0xf63fce765627d9f9!8m2!3d29.6193193!4d-98.492693!16s%2Fg%2F11qqyjwxsl!19sChIJ__8PCwViXIYR-dknVnbOP_Y,ESPADA ARTERY & VEIN,,,Surgical center,"525 Oak Centre Dr Suite 140, San Antonio, TX 78258, United States","JG94+PW San Antonio, Texas, USA",http://espadasa.com/,+1 830-632-7910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7XZMPwMkdxN3iPU9MP3qyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.91849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:37:03.686Z,,
https://www.google.com/maps/place/Sparrow+House+Medical+Aesthetics/data=!4m7!3m6!1s0x865c613211d698d5:0x769908eabee66e6f!8m2!3d29.5354005!4d-98.5214354!16s%2Fg%2F11s54p8nms!19sChIJ1ZjWETJhXIYRb27mvuoImXY,Sparrow House Medical Aesthetics,4.6,36,Medical spa,"8055 West Ave #123, San Antonio, TX 78213, United States","GFPH+5C San Antonio, Texas, USA",http://www.sparrowhousemedicalaesthetics.com/,+1 210-625-4440,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPXimm_sgwywmsgiPXuX574EGT7nf8KQnvAJLdN=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:37:08.501Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Vein+and+Artery+Surgical+Consultants+-+Hill+Country/@29.4668317,-98.6963686,17z/data=!3m1!4b1!4m6!3m5!1s0x865c8d0140792781:0x7bb9dc44c212c6c4!8m2!3d29.4668317!4d-98.6963686!16s%2Fg%2F11y22p_7mc",Vein and Artery Surgical Consultants - Hill Country,,,Cardiovascular and thoracic surgeon,"11212 TX-151 2, suite 320, San Antonio, TX 78251, United States","F883+PF San Antonio, Texas, USA",https://vascsa.com/,+1 210-615-6626,Closed · Opens 8 am Wed,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:37:15.106Z,,
https://www.google.com/maps/place/Texas+Cardiovascular+%26+Vein+Center/data=!4m7!3m6!1s0x865c5f4c83985707:0x31ae2832353b92b7!8m2!3d29.4268349!4d-98.5004811!16s%2Fg%2F11gcqx2_nh!19sChIJB1eYg0xfXIYRt5I7NTIorjE,Texas Cardiovascular & Vein Center,5.0,1,,"215 N San Saba #206, San Antonio, TX 78207, United States","CFGX+PR San Antonio, Texas, USA",http://txcvc.com/,+1 210-477-3271,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hNvdndiHTthWBTuEqcr-Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.5084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:37:19.988Z,,
"https://www.google.com/maps/place/Mark+Wengrovitz,+M.D./data=!4m7!3m6!1s0x865c5e0046a6d50b:0x57d1759711df897e!8m2!3d29.5100812!4d-98.5701272!16s%2Fg%2F1tfhgv3x!19sChIJC9WmRgBeXIYRfonfEZd10Vc","Mark Wengrovitz, M.D.",5.0,1,Vascular surgeon,"4330 Medical Dr #120, San Antonio, TX 78229, United States","GC6H+2W San Antonio, Texas, USA",http://www.pvasatx.com/,+1 210-614-7414,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nABTQuy-iu7_MqqzRZrKRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.232407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:37:24.984Z,,
https://www.google.com/maps/place/USA+Vascular+Centers/data=!4m7!3m6!1s0x865c5debd269277d:0x7edb6e02fd71ddc6!8m2!3d29.500108!4d-98.5790125!16s%2Fg%2F11smqrlrbv!19sChIJfSdp0utdXIYRxt1x_QJu234,USA Vascular Centers,,,Surgical center,"2020 Babcock Rd #12A, San Antonio, TX 78229, United States","GC2C+29 San Antonio, Texas, USA",https://www.usavascularcenters.com/locations/texas/san-antonio/san-antonio/,+1 726-200-7458,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNEVqB9ZaPsjSH9Bd4wcQyRGRGxWgidBi-RcdwR=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+San+Antonio+San+Marcos+TX/@29.4251905,-98.4945922,14z",2025-12-16T22:37:29.670Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Houston+on+Southwest+Fwy/data=!4m7!3m6!1s0x8640c0f41cba7885:0x105137c1be72ca64!8m2!3d29.7296554!4d-95.4198843!16s%2Fg%2F11b6ytb5yp!19sChIJhXi6HPTAQIYRZMpyvsE3URA,USA Vein Clinics - Houston on Southwest Fwy,4.3,184,Medical clinic,"2615 Southwest Fwy #220, Houston, TX 77098, United States","PHHJ+V2 Greenway / Upper Kirby Area, Houston, TX, USA",https://www.usaveinclinics.com/company/locations/houston/office/houston-river-oaks/,+1 346-249-6676,,https://lh3.googleusercontent.com/p/AF1QipNblQsDKt8ig_SVhNx21pmMzibFoYBpl8b-WhE7=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Houston+San+Marcos+TX/@29.7600771,-95.3701108,14z",2025-12-16T22:37:51.830Z,,
https://www.google.com/maps/place/Texas+Heart+and+Vein+Multispecialty+Group/data=!4m7!3m6!1s0x8640bfc56b1b876d:0x8437941e26a36a41!8m2!3d29.7486213!4d-95.3670435!16s%2Fg%2F11fkmwy092!19sChIJbYcba8W_QIYRQWqjJh6UN4Q,Texas Heart and Vein Multispecialty Group,4.9,51,Medical group,"1315 St Joseph Pkwy # 1704, Houston, TX 77002, United States","PJXM+C5 Central Business District, Houston, TX, USA",https://www.thvmg.com/?utm_source=gmb_auth,+1 281-888-0809,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tzhTvBebkHyoztnmuT7Fvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.676193&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Houston+San+Marcos+TX/@29.7600771,-95.3701108,14z",2025-12-16T22:37:56.627Z,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Houston+Medical+Center/data=!4m7!3m6!1s0x8640c0785e281fa3:0xc93619a81925457a!8m2!3d29.6941536!4d-95.4026747!16s%2Fg%2F1v26mh4p!19sChIJox8oXnjAQIYRekUlGagZNsk,Metro Vein Centers | Houston Medical Center,4.9,166,Vascular surgeon,"7500 Fannin St Suite 240, Houston, TX 77054, United States","MHVW+MW Astrodome Area, Houston, TX, USA",https://www.metroveincenters.com/locations/texas-houston-medical-center?utm_source=google&utm_medium=Yext,+1 281-572-5660,"Closes soon · 5 pm · Opens 8 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOqBUieC79g3_NN0-4UeieBdDgr7T4RnQvm0kI_=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Houston+San+Marcos+TX/@29.7600771,-95.3701108,14z",2025-12-16T22:38:01.522Z,,
https://www.google.com/maps/place/Houston+Vein+Specialists/data=!4m7!3m6!1s0x8640c070db205a1d:0x67ad836851ab8d71!8m2!3d29.7114439!4d-95.3999906!16s%2Fg%2F1264lpdd0!19sChIJHVog23DAQIYRcY2rUWiDrWc,Houston Vein Specialists,5.0,1,Medical clinic,"6550 Fannin St #2407, Houston, TX 77030, United States","PJ62+H2 South Central Houston, Houston, TX, USA",http://houstonveinspecialists.com/,+1 713-790-0000,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uJmE626MGjkjS5IiqJ9BnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.21457&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8–11 am,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Houston+San+Marcos+TX/@29.7600771,-95.3701108,14z",2025-12-16T22:38:06.282Z,,
https://www.google.com/maps/place/Texas+Heart+and+Vein+Multispecialty+Group/data=!4m7!3m6!1s0x8640c742a286dff9:0x8a1357191f9eae84!8m2!3d29.8122296!4d-95.4352323!16s%2Fg%2F11jm5vvq2d!19sChIJ-d-GokLHQIYRhK6eHxlXE4o,Texas Heart and Vein Multispecialty Group,4.8,396,Medical group,"1900 N Loop W Fwy SUITE 180, Houston, TX 77018, United States","RH67+VW Central Northwest, Houston, TX, USA",http://www.thvmg.com/,+1 281-888-0809,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN0Q_p2k6nSY2_IeNPpbN4He91FAwQ-E3C1Y7bD=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Houston+San+Marcos+TX/@29.7600771,-95.3701108,14z",2025-12-16T22:38:11.177Z,,
