placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Moland+Associates,+P.S./data=!4m7!3m6!1s0x549e18a9cd312145:0x83249bce65178015!8m2!3d47.6551125!4d-117.358757!16s%2Fg%2F1vn187h4!19sChIJRSExzakYnlQRFYAXZc6bJIM","Moland Associates, P.S.",,,Certified public accountant,"104 S Freya St Ste 125, Spokane, WA 99202, United States","MJ4R+2F Spokane, Washington, USA",,+1 509-443-1020,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TsoT0yPMAMRbtFzHQMmqtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.8579&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:11.248Z,,,,
https://www.google.com/maps/place/Anderson+Ronald+CPA/data=!4m7!3m6!1s0x549e3cbc790992c3:0x10c340e1699b1c5b!8m2!3d47.5683766!4d-117.4186549!16s%2Fg%2F1tgmv_6n!19sChIJw5IJebw8nlQRWxybaeFAwxA,Anderson Ronald CPA,5.0,2,Accountant,"9408 S Cedar Rim Ln, Spokane, WA 99224, United States","HH9J+9G Spokane, Washington, USA",http://www.ronandersoncpa.com/,+1 509-993-0387,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r97xegHuQ8RNzlQvhrNK4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.70215&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:14.012Z,,,,
https://www.google.com/maps/place/Taylor+Hall+CPA/data=!4m7!3m6!1s0x549e1f92b9f06113:0xca992ba212f7b44e!8m2!3d47.6639672!4d-117.3359015!16s%2Fg%2F11p765cmsg!19sChIJE2HwuZIfnlQRTrT3EqIrmco,Taylor Hall CPA,,,Certified public accountant,"5204 E Broadway Ave, Spokane, WA 99212, United States","MM77+HJ Spokane, Washington, USA",http://www.taylorhallcpa.com/,,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CGlEFwIYfLCMXeCOCr8XpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.9871&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:18.919Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x549e18a9a4054cab:0xb5d42058f5b84a31!8m2!3d47.6577071!4d-117.3584746!16s%2Fg%2F1tftf0rj!19sChIJq0wFpKkYnlQRMUq49Vgg1LU,H&R Block,4.5,92,Tax preparation service,"3527 E Sprague Ave Ste 1, Spokane, WA 99202, United States","MJ5R+3J Spokane, Washington, USA",https://www.hrblock.com/tax-office-near-me/washington/spokane/45824/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 509-534-3405,,https://lh3.googleusercontent.com/p/AF1QipM89RBm3fZXSHrL-ct4KgW6SThOm701u0hQu0KN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:22.113Z,,,,
https://www.google.com/maps/place/Dollars+%26+Sense+Tax+Services/data=!4m7!3m6!1s0x549e2070c910ce51:0x96fbe8bce288226!8m2!3d47.667209!4d-117.2834703!16s%2Fg%2F1pzs4zpb5!19sChIJUc4QyXAgnlQRJoIozou-bwk,Dollars & Sense Tax Services,4.6,48,Tax preparation service,"1121 N Argonne Rd # B105, Spokane Valley, WA 99212, United States","MP88+VJ Spokane Valley, Washington, USA",,+1 509-443-3567,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t8UayTW6dbTiWN4rZCM1QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.83624&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:27.001Z,,,,
https://www.google.com/maps/place/Springtree+Bookkeeping+Services/data=!4m7!3m6!1s0x549e18f0c35133e1:0x2cc6704d96e4076c!8m2!3d47.6695232!4d-117.4182574!16s%2Fg%2F1tfpzkh3!19sChIJ4TNRw_AYnlQRbAfklk1wxiw,Springtree Bookkeeping Services,,,Accountant,"418 W Sharp Ave, Spokane, WA 99201, United States","MH9J+RM Spokane, Washington, USA",,+1 509-325-6508,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vPRFyhCJuYFzXieqcz640Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.82614&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:29.738Z,,,,
https://www.google.com/maps/place/Spokane+Production+Services/data=!4m7!3m6!1s0x549e18971ef3327b:0xa4dc93af2b83f667!8m2!3d47.6599999!4d-117.39!16s%2Fg%2F1tf5__q1!19sChIJezLzHpcYnlQRZ_aDK6-T3KQ,Spokane Production Services,,,Tax preparation service,"Spokane, WA 99220, United States",,,+1 509-747-6994,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MWwOFg5wY9IdBXxpoT0eBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.13904&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:32.428Z,,,,
"https://www.google.com/maps/place/Jordan+Hatfield,+PLLC/data=!4m7!3m6!1s0x549e207acfc636df:0xe49c150ceea95f4b!8m2!3d47.6601505!4d-117.281129!16s%2Fg%2F1vvyxt34!19sChIJ3zbGz3ognlQRS1-p7gwVnOQ","Jordan Hatfield, PLLC",4.3,20,Accounting firm,"312 N Mullan Rd, Spokane Valley, WA 99206, United States","MP69+3G Spokane Valley, Washington, USA",http://www.jordanhatfield.com/,+1 509-927-1040,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PQLzKXOCgZEukTcTe-l8DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.430164&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:37.421Z,,,,
https://www.google.com/maps/place/Snyder+Susan+CPA/data=!4m7!3m6!1s0x549e221a569456ef:0xce95634993331671!8m2!3d47.6455616!4d-117.3459298!16s%2Fg%2F1tkc1v37!19sChIJ71aUVhoinlQRcRYzk0ljlc4,Snyder Susan CPA,,,Accountant,"1229 S Havana St, Spokane, WA 99202, United States","JMW3+6J Spokane, Washington, USA",,+1 509-532-9733,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rtz-b01OH4gTCV8kmVwIfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.562355&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:14:42.202Z,,,,
https://www.google.com/maps/place/Coeur+d%27Alene+Accounting/data=!4m7!3m6!1s0x5361c6da43bc4199:0xfc5fa60d6d889984!8m2!3d47.6826169!4d-116.7924647!16s%2Fg%2F11bx56583_!19sChIJmUG8Q9rGYVMRhJmIbQ2mX_w,Coeur d'Alene Accounting,4.7,63,Tax preparation service,"610 Hubbard Ave #201, Coeur d'Alene, ID 83814, United States","M6M5+22 Coeur d'Alene, Idaho, USA",http://cdaaccounting.com/,+1 208-415-1850,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMB5J2ZZHW-f1GzKu_j2Iww2JMMKb_mEWjPtrvK=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:04.125Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Matheney+and+Matheney+CPAs/data=!4m7!3m6!1s0x5361c75f51fe22e7:0xb666426dfe59cef3!8m2!3d47.692336!4d-116.7825031!16s%2Fg%2F11w8hcnwh_!19sChIJ5yL-UV_HYVMR885Z_m1CZrY,Matheney and Matheney CPAs,4.9,10,Certified public accountant,"1801 N 3rd St Suite 11, Coeur d'Alene, ID 83814, United States","M6R8+WX Coeur d'Alene, Idaho, USA",https://www.matheney-cpa.com/,+1 208-208-1690,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MxaicmqsINgcm2y9lbWAhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.76088&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:09.253Z,,,,
https://www.google.com/maps/place/Paramount+Tax+%26+Accounting+Coeur+d%27Alene/data=!4m7!3m6!1s0x5361c70f0b5724ef:0x5ef4f298075b29c3!8m2!3d47.6821952!4d-116.7927121!16s%2Fg%2F11y9xrzy0g!19sChIJ7yRXCw_HYVMRwylbB5jy9F4,Paramount Tax & Accounting Coeur d'Alene,5.0,123,Tax preparation,"610 Hubbard Ave Suite 127, Coeur d'Alene, ID 83814, United States","M6J4+VW Coeur d'Alene, Idaho, USA",https://paramount.tax/coeur-dalene,+1 208-606-0908,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNG0CW-crNrU_izQ8GBNtrPQ71QtXjMiiOY6YVt=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:14.306Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Magnuson,+McHugh,+Dougherty+Certified+Public+Accountants/data=!4m7!3m6!1s0x5361c6b8ce1b222b:0xb89bb8b227374d5!8m2!3d47.6954012!4d-116.8031944!16s%2Fg%2F1tczvlzp!19sChIJKyIbzrjGYVMR1XRzIou7iQs","Magnuson, McHugh, Dougherty Certified Public Accountants",4.0,8,Certified public accountant,"2100 Northwest Blvd, Coeur d'Alene, ID 83814, United States","M5WW+5P Coeur d'Alene, Idaho, USA",https://mmd.cpa/,+1 208-765-9500,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNGgY-GVCNpuNpzl8QnDE9hd_2CPaZDi-ubaimC=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:19.324Z,,,,
https://www.google.com/maps/place/Kane+Tax+%26+Accounting/data=!4m7!3m6!1s0x5361c1a60f836a35:0x3db4989bc1316b8b!8m2!3d47.7248633!4d-116.826232!16s%2Fg%2F11vqhpt7r3!19sChIJNWqDD6bBYVMRi2sxwZuYtD0,Kane Tax & Accounting,5.0,30,Certified public accountant,"2848 W Tours Dr, Coeur d'Alene, ID 83815, United States","P5FF+WG Coeur d'Alene, Idaho, USA",https://kanetaxes.com/,+1 208-448-9360,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzLVBKgpq47JXoJ54ZFtYTnD1ftyWeeKEQfSod=w408-h495-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:24.397Z,,,,
https://www.google.com/maps/place/Par+Acceptance/data=!4m7!3m6!1s0x549e185aefa95c7b:0xb86517005c25a907!8m2!3d47.6645203!4d-117.4378416!16s%2Fg%2F1tfsh3gl!19sChIJe1yp71oYnlQRB6klXAAXZbg,Par Acceptance,3.3,64,Accountant,"1718 W Broadway Ave, Spokane, WA 99201, United States","MH76+RV Spokane, Washington, USA",http://www.parpayonline.com/,+1 509-232-7880,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_HtbarggXlColQs8lp8EZhjB-r_Q1CICNxAatqX2Nd8LDmfjPHlGsvmuwznAskuGx8O-Rtg17ysYEWUJlbU7WLt1S0LWueeRStuutw2Nt9_MmtxxObKf8ffo_ZJjwCjQKls4PEA=w426-h240-k-no,false,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:29.689Z,,,,
https://www.google.com/maps/place/Zee+CPA+%26+Accounting+Services/data=!4m7!3m6!1s0x5361ddea4c805acb:0x8af566e56ea05bb2!8m2!3d47.6778338!4d-117.0892547!16s%2Fg%2F11w2lm2fzh!19sChIJy1qATOrdYVMRslugbuVm9Yo,Zee CPA & Accounting Services,5.0,13,Certified public accountant,"23505 E Appleway Ave Suite 200-588, Liberty Lake, WA 99019, United States","MWH6+47 Liberty Lake, Washington, USA",http://linktr.ee/zeecpa,+1 509-903-6644,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LYVmrARfBqSj1huByUWbNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.8994&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:34.635Z,,,,
https://www.google.com/maps/place/CORE+Accounting+%26+Consulting/data=!4m7!3m6!1s0x5361c66089a2a85b:0x6a435a83b8c6c69d!8m2!3d47.7120072!4d-116.8089757!16s%2Fg%2F1tmqlg54!19sChIJW6iiiWDGYVMRncbGuINaQ2o,CORE Accounting & Consulting,5.0,90,Certified public accountant,"3731 N Ramsey Rd #200, Coeur d'Alene, ID 83815, United States","P56R+RC Coeur d'Alene, Idaho, USA",http://www.core.cpa/,+1 208-676-8900,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GX7fKVsRL7sqMADLX-v_qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.54544&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:39.568Z,,,,
"https://www.google.com/maps/place/Chatters,+Metzger+%26+Co.,+PLLC/@47.7143498,-116.7902665,17z/data=!3m1!4b1!4m6!3m5!1s0x5361c6d4ce2d946f:0x8d6c1d7c82332968!8m2!3d47.7143498!4d-116.7902665!16s%2Fg%2F1tht13mf","Chatters, Metzger & Co., PLLC",5.0,56,Accountant,"243 W Sunset Ave, Coeur d'Alene, ID 83815, United States","P675+PV Coeur d'Alene, Idaho, USA",https://www.coeurdaleneaccountant.com/,+1 208-415-0311,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:46.455Z,,,,
"https://www.google.com/maps/place/Jessica+J+M+Warren,+CPA+LLC/data=!4m7!3m6!1s0x5361c79392c7e95b:0xf34c48039800826f!8m2!3d47.692336!4d-116.7825031!16s%2Fg%2F11n6srxj1c!19sChIJW-nHkpPHYVMRb4IAmANITPM","Jessica J M Warren, CPA LLC",5.0,4,Certified public accountant,"1801 N 3rd St Suite 9, Coeur d'Alene, ID 83814, United States","M6R8+WX Coeur d'Alene, Idaho, USA",,+1 503-880-3675,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MxaicmqsINgcm2y9lbWAhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.76088&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:49.436Z,Identifies as women-owned,,,
https://www.google.com/maps/place/DANA+DOWNING+CPA+PLLC/data=!4m7!3m6!1s0x5361c6eb5d2dc83b:0x9d7556038559a844!8m2!3d47.6824911!4d-116.7931012!16s%2Fg%2F1tp_61f9!19sChIJO8gtXevGYVMRRKhZhQNWdZ0,DANA DOWNING CPA PLLC,5.0,1,Certified public accountant,"610 Hubbard St STE 205, Coeur d'Alene, ID 83814, United States","M6J4+XQ Coeur d'Alene, Idaho, USA",,+1 208-667-5555,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cnsB15R05iaj-mT85JnTuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.09499&pitch=0&thumbfov=100,false,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:54.198Z,,,,
https://www.google.com/maps/place/Castaneda+CPA+%26+Associates+PS/data=!4m7!3m6!1s0x4c7eed7abb0a0d77:0x5af98ad09a25716!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11t45yhgkl!19sChIJdw0Ku3rtfkwRFleiCa2YrwU,Castaneda CPA & Associates PS,5.0,15,Accountant,,,http://castanedacpaps.com/,+1 360-543-7318,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNIcnuWVxkdsssZceI8o-VDvbo18GGKEnuc-2gD=w408-h374-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-19T17:15:59.205Z,,,,
"https://www.google.com/maps/place/Mark+Murray,+CPA,+PLLC/data=!4m7!3m6!1s0x5361dd337c8ffa27:0xcbc52e7e353575a0!8m2!3d47.6778283!4d-117.0893094!16s%2Fg%2F11p73q9hpw!19sChIJJ_qPfDPdYVMRoHU1NX4uxcs","Mark Murray, CPA, PLLC",5.0,2,Certified public accountant,"23505 E Appleway Ave Suite 200-157, Liberty Lake, WA 99019, United States","MWH6+47 Liberty Lake, Washington, USA",http://www.markmurraycpa.com/,+1 509-818-5513,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V1nEPnrR8D2FGTTq7W7G0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.3727&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:18.034Z,,,,
https://www.google.com/maps/place/Stauffer+%26+Associates+PLLC/data=!4m7!3m6!1s0x5361dc2b82769bef:0x3946c6b9ed19f032!8m2!3d47.6701!4d-117.1041177!16s%2Fg%2F1tj_4xxs!19sChIJ75t2givcYVMRMvAZ7bnGRjk,Stauffer & Associates PLLC,4.3,4,Certified public accountant,"1324 N Liberty Lake Rd ste 262, Liberty Lake, WA 99019, United States","MVCW+29 Liberty Lake, Washington, USA",http://www.stauffer-cpa.com/,+1 509-903-3155,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPuZyR5pFFYZt56HayLR2nmtuJJyRzkIXMHaRU=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:23.095Z,,,,
https://www.google.com/maps/place/Timothy+Tax+%26+Accounting/data=!4m7!3m6!1s0x5361dd760402dd0d:0x8026c3edeb745687!8m2!3d47.6718948!4d-117.0916076!16s%2Fg%2F11vq_qhn57!19sChIJDd0CBHbdYVMRh1Z06-3DJoA,Timothy Tax & Accounting,5.0,2,Consultant,"23403 E Mission Ave #200b, Liberty Lake, WA 99019, United States","MWC5+Q9 Liberty Lake, Washington, USA",https://timothytax.com/,+1 509-606-1632,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P8reg9FZ9QVArwiBHmW4lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.8330674&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:27.866Z,,,,
https://www.google.com/maps/place/Abbey+Tax+LLC/data=!4m7!3m6!1s0x5361dc25d7fc0001:0x2410dbe7b8504d1b!8m2!3d47.681424!4d-117.0955749!16s%2Fg%2F11h5q8c67n!19sChIJAQD81yXcYVMRG01QuOfbECQ,Abbey Tax LLC,5.0,10,Tax preparation service,"23005 E Edgewater Ln, Liberty Lake, WA 99019, United States","MWJ3+HQ Liberty Lake, Washington, USA",http://abbeytax1040.com/,+1 509-928-9395,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYB3daReYzaDSy2aULpWhqqrppByvMESy30p2p=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:32.881Z,,,,
https://www.google.com/maps/place/Liberty+Creek+Financial+Services/data=!4m7!3m6!1s0x549e2006ae40c809:0x85aa3a89d0f2cc19!8m2!3d47.6718949!4d-117.0916076!16s%2Fg%2F1vkxlzzj!19sChIJCchArgYgnlQRGczy0Ik6qoU,Liberty Creek Financial Services,4.3,6,Certified public accountant,"23403 E Mission Ave # 106A, Liberty Lake, WA 99019, United States","MWC5+Q9 Liberty Lake, Washington, USA",https://www.libertycreekfinancial.com/,+1 509-922-1412,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P8reg9FZ9QVArwiBHmW4lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.83052&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:37.896Z,,,,
"https://www.google.com/maps/place/Jeffery+Uptmor,+CPA/data=!4m7!3m6!1s0x5361dd303737a26d:0xc680b9bc7fee71af!8m2!3d47.6797375!4d-117.0857458!16s%2Fg%2F11mqns3r32!19sChIJbaI3NzDdYVMRr3Huf7y5gMY","Jeffery Uptmor, CPA",,,Certified public accountant,"2501 N Fairway Rd, Liberty Lake, WA 99019, United States","MWH7+VP Liberty Lake, Washington, USA",,+1 509-344-3200,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WSGnJGCXclnh95ZQPQxaVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.03505&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:42.900Z,,,,
"https://www.google.com/maps/place/Diane+R.+Berg,+CPA,+PLLC/data=!4m7!3m6!1s0x872d8ed4186273f5:0x76f3a7bfd6e1d1b8!8m2!3d47.670162!4d-117.0690166!16s%2Fg%2F1tf60rwb!19sChIJ9XNiGNSOLYcRuNHh1r-n83Y","Diane R. Berg, CPA, PLLC",,,Tax preparation service,"1421 N Lancashire Ln, Liberty Lake, WA 99019, United States","MWCJ+39 Liberty Lake, Washington, USA",,+1 928-853-3312,,https://lh3.googleusercontent.com/p/AF1QipMybg4vJMbGY_T45MnfqR4ZP3IbhOuz3T3wHHU=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:45.663Z,,,,
https://www.google.com/maps/place/Lisa+Lundblad+CPA/data=!4m7!3m6!1s0x5361de833e1de645:0x6aee239bc0d7564b!8m2!3d47.6718949!4d-117.0916076!16s%2Fg%2F1261sp3q4!19sChIJReYdPoPeYVMRS1bXwJsj7mo,Lisa Lundblad CPA,,,Accountant,"23403 E Mission Ave #106b, Liberty Lake, WA 99019, United States","MWC5+Q9 Liberty Lake, Washington, USA",,+1 509-926-5447,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P8reg9FZ9QVArwiBHmW4lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.83052&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2025-10-19T17:16:50.770Z,,,,
