placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Franklin+Bicycle+Company/data=!4m7!3m6!1s0x88647f3607405251:0x3365734f90d5b210!8m2!3d35.9464178!4d-86.8795961!16s%2Fg%2F11q79l90q1!19sChIJUVJABzZ_ZIgRELLVkE9zZTM,Franklin Bicycle Company,4.7,65,Bicycle store,· In-store shopping,"1110 Hillsboro Rd Suite B230, Franklin, TN 37064, United States","W4WC+H5 Franklin, Tennessee, USA",https://franklinbikeshop.com/,+1 615-549-5563,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTUeW8fSoCEZu1MKGcbF6r5pNfeLJQrgagotYSbIL9F8PuzOk5Xg_ro1ykkQMfhB2WNbPuNWWfRxTYzyfhSrOfd9nCnyp37zLnpkOx-OuR9ZJQIF1LC8zs2xCvL-spRhd2beH45pl0V712=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:28:30.691Z,,
https://www.google.com/maps/place/Service+-+Darrell+Waltrip+Honda/data=!4m7!3m6!1s0x886478d361e00af3:0x88186d6ee33682de!8m2!3d35.9115421!4d-86.8188186!16s%2Fg%2F11b6sqkpz9!19sChIJ8wrgYdN4ZIgR3oI2425tGIg,Service - Darrell Waltrip Honda,4.7,163,Auto body shop,,"1430 Murfreesboro Rd, Franklin, TN 37067, United States","W56J+JF Franklin, Tennessee, USA",https://www.darrellwaltriphonda.com/schedule-service.htm?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,+1 615-544-4991,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8ZpaijMoOMqany0zLJyUHMFdSjvAhnBmKu2-FhVYiCPaEjevknPhPwF0ZibyFJMuXFhHIW_5wsU_P7jjhkA8FktC4ESHyktmGA9XBpdSjdH2D5GJSj0TGX_yfHHIrBUMpWq7qhg=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:28:36.217Z,,
https://www.google.com/maps/place/Honda+of+Cool+Springs/data=!4m7!3m6!1s0x88647eca333ad6f3:0x7081a5f72d4f3b01!8m2!3d35.9395784!4d-86.8315455!16s%2Fg%2F1ttpc0wd!19sChIJ89Y6M8p-ZIgRATtPLfelgXA,Honda of Cool Springs,3.9,175,Motorcycle dealer,· In-store pick-up,"1096 W McEwen Dr, Franklin, TN 37067, United States","W5Q9+R9 Franklin, Tennessee, USA",http://www.hondaofcoolsprings.com/,+1 615-376-9300,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqngpQhbR4usMjyUMS5FWWIA1aASqIATWccYyDqerKr2EQoX1Efyp4cv-5kbwnbJ10aBfCuJGc3j3YTVPvJ7E_H4tucoXsN75N5REJvIP3M37A6VPCkxIaNpRByUYlKj2iGJnL1=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:28:42.167Z,,
https://www.google.com/maps/place/Old+Nash+Service/data=!4m7!3m6!1s0x88640d00764a02bb:0x3389c43d1402a93a!8m2!3d36.00014!4d-86.560455!16s%2Fg%2F11lth6yt6j!19sChIJuwJKdgANZIgROqkCFD3EiTM,Old Nash Service,4.9,352,Auto repair shop,,"519 Old Nashville Hwy, La Vergne, TN 37086, United States","2C2Q+3R La Vergne, Tennessee, USA",https://autoserviceslavergne.com/,+1 615-462-5126,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbm9FmJikrq-DNrQxaI9lozTYt76H9cuW0DutFsJUhoQTf3-bNgjwHsHUaAeK5f1wB4-BBe3l66en2rQwX9LHoRvQjGH9vVws0yrOTopKQUghVhr2vnYvD6inXzdtRP9_pMsGQ=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:28:48.292Z,,
https://www.google.com/maps/place/Service+-+Darrell+Waltrip+Subaru/data=!4m7!3m6!1s0x8864792915e2dfd5:0x212582c43cf9b13e!8m2!3d35.9111425!4d-86.8171734!16s%2Fg%2F11fs00kr_p!19sChIJ1d_iFSl5ZIgRPrH5PMSCJSE,Service - Darrell Waltrip Subaru,4.7,52,Auto body shop,,"1450 Murfreesboro Rd, Franklin, TN 37067, United States","W56M+F4 Franklin, Tennessee, USA",https://www.darrellwaltripsubaru.com/schedule-service.htm?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,+1 615-206-3651,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2BPUiwasUWWeAcIywcuPddrCs_MuFXzC_LtUNk4fmZaUQnoyESQh8mmvpZR_yJ2hVvAw2ob4FMiPRqOAQvdDCvUARWLtbQ29dVelaFfyIkyGcqDK9wHYNZLzBcQf1jmeg2ZPm=w408-h246-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:28:53.488Z,,
https://www.google.com/maps/place/STR+Towing+%26+Recovery/data=!4m7!3m6!1s0x88647f20eef47c63:0x550469811c64a77e!8m2!3d35.9174168!4d-86.8252578!16s%2Fg%2F11jp2wf47k!19sChIJY3z07iB_ZIgRfqdkHIFpBFU,STR Towing & Recovery,3.9,50,Towing service,,"128 Holiday Ct #113, Franklin, TN 37067, United States","W58F+XV Franklin, Tennessee, USA",https://strtow.com/towing-franklin-tn.php,+1 615-764-9327,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMi8odmfjFnf5vb-BGu1VBubdmAvORclkm0w44mc4v260r3wtlCJzSbpLH5_mW_YKm0eEKE6RtVI64n0gYSjoyC-IPKhthFhVnQtzurq4YSZKLgnZawIKkrD3XwqYCSxUGtLoq=w671-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:28:59.064Z,,
https://www.google.com/maps/place/Jax+Wax+Nashville/data=!4m7!3m6!1s0x886479fbd7c746a3:0x539841983196646b!8m2!3d35.9448356!4d-86.8214874!16s%2Fg%2F11n_k4tk5n!19sChIJo0bH1_t5ZIgRa2SWMZhBmFM,Jax Wax Nashville,4.6,49,Car detailing service,,"600B Frazier Dr #133, Franklin, TN 37067, United States","W5VH+WC Franklin, Tennessee, USA",http://www.jaxwax.com/,+1 615-905-8850,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwnP0BI6peOLAu1D_PR_5WcEVNs0vSJsZags5p-vfjSmi3-XUUvMQ5kxvKu5KL8uMRkMqTdkB_Gb8lwymZX__adlgLR3NYIl7Uhlqi2hMg5X3KtXn2OpsF-CS7cl39eYLwq8I5Pw=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:04.467Z,,
https://www.google.com/maps/place/Triangle+Tire+USA/data=!4m7!3m6!1s0x88647c000ca84b81:0xdfc19e91ce5232dd!8m2!3d35.9405919!4d-86.8225926!16s%2Fg%2F11c52k0xwq!19sChIJgUuoDAB8ZIgR3TJSzpGewd8,Triangle Tire USA,3.0,1,Corporate office,,"3401 Mallory Ln, Franklin, TN 37067, United States","W5RG+6X Franklin, Tennessee, USA",http://triangletireus.com/,+1 615-610-5050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q95gZqwMsLT4vkK6WLGFHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.33843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:07.831Z,,
https://www.google.com/maps/place/Walker+Chevrolet/data=!4m7!3m6!1s0x886478d365a192f3:0xec2dbe88ff96e6cd!8m2!3d35.9107891!4d-86.8204029!16s%2Fg%2F1tj4c6r6!19sChIJ85KhZdN4ZIgRzeaW_4i-Lew,Walker Chevrolet,4.4,1989,Chevrolet dealer,· In-store shopping · In-store pick-up,"3940 Carothers Pkwy, Franklin, TN 37067, United States","W56H+8R Franklin, Tennessee, USA",https://www.walkerchevrolet.com/,+1 615-538-5184,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepa-fM6jeKN05vxX4Der2qg3mJNCI7AM7Ot7pCOtYKCzaiMxxAWCJizkYD5XvE2ap-BrPX_V3giLMqrrjspCe9yzUEMzmVXL9w8P27BJkstKHdU44coGSzzMhFA6s5ZUKZESyYY=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:13.104Z,,
https://www.google.com/maps/place/Darrell+Waltrip+Buick+GMC/data=!4m7!3m6!1s0x886478d393f25127:0x3eb8a1fff94d697a!8m2!3d35.9105736!4d-86.8184088!16s%2Fg%2F1ptvtrrcj!19sChIJJ1Hyk9N4ZIgRemlN-f-huD4,Darrell Waltrip Buick GMC,4.8,3597,GMC dealer,· In-store shopping · In-store pick-up · Delivery,"1440 Murfreesboro Rd, Franklin, TN 37067, United States","W56J+6J Franklin, Tennessee, USA",https://www.darrellwaltripbuickgmc.com/?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,+1 615-538-4580,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjtQFmbC9pWKy4pCZSRX9fMeaIpE7r-eHvdM2z-FmHbuMHiTe-dkM3K5cO54Fm02FyLZqYazBzdGTEIG6-79E4mtU-wKeQzWKYQJhTyzfXPHQUSmtTJrDqoNnrsrg5VMSvbyIb=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:18.750Z,,
https://www.google.com/maps/place/Lincoln+of+Franklin/data=!4m7!3m6!1s0x88647f9583bd5ee7:0x872601ac860f7595!8m2!3d35.9176022!4d-86.8332433!16s%2Fg%2F11rpkxcyhh!19sChIJ5169g5V_ZIgRlXUPhqwBJoc,Lincoln of Franklin,4.8,802,Lincoln dealer,· In-store shopping · Delivery,"1129 Murfreesboro Rd B, Franklin, TN 37064, United States","W598+2P Franklin, Tennessee, USA",https://www.lincolnoffranklin.com/?utm_source=google&utm_medium=organic&utm_campaign=google-my-business,+1 615-794-4585,"Open · Closes 8 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5wmIsAJxEXcZtFrQ32kBDEdZozCKZxgPPxYqXUmpsXjbk4OjEpBLaTeHBOBj3FW2-R6Ec0y08WuvCuYmYaGcUS4kdnrmHisUP9SbYYCYp4_dAPJahTbOImMfPC8yIInDN9LA=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:24.606Z,,
https://www.google.com/maps/place/Pedego+Electric+Bikes+Franklin/data=!4m7!3m6!1s0x88647e5726039cbf:0x970f14b86b397685!8m2!3d35.9229388!4d-86.8657262!16s%2Fg%2F11b7jglvcp!19sChIJv5wDJld-ZIgRhXY5a7gUD5c,Pedego Electric Bikes Franklin,4.9,84,Bicycle store,· In-store shopping · Kerbside pickup · Delivery,"248 2nd Ave S, Franklin, TN 37064, United States","W4FM+5P Franklin, Tennessee, USA",https://pedegoelectricbikes.com/dealers/franklin/,+1 615-614-3814,Closed · Opens 10 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweou7afai2ec7u072YcNBnylnArwgjNkYKzY-Eqpo8jBhziOdc9KcLvhRRGY4bRqjn0ft5yzdlaKiSjM5R1cEA-gMy9_gW1Q_KPc-lpkL_xki8dNYYWZEyadqovfS6qxmMIUhmwv=w408-h270-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:30.130Z,,
https://www.google.com/maps/place/Elite+Customs+-+Automotive+Design+House/data=!4m7!3m6!1s0x88647fbfad081725:0xc3974ecae0e8a95e!8m2!3d35.9587587!4d-86.8254158!16s%2Fg%2F11cky6vxvn!19sChIJJRcIrb9_ZIgRXqno4MpOl8M,Elite Customs - Automotive Design House,4.8,108,Car accessories store,· In-store pick-up,"131 Seaboard Ln, Franklin, TN 37067, United States","X55F+GR Franklin, Tennessee, USA",https://www.elitecustomstn.com/,+1 615-628-8237,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervbMP6xnCHqu63O562Cxh33YiZqb7muUeNxImaEC4UD_Vufux_VNVc_idccXt7i4vEDPlymwMvm7AYM8D7tZiEVT7JZc3tqAHMOHyKVNhPXg5DYTN_DFsvrUTj36vT2DW4KOu5uRC8zpHV=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:35.624Z,,
https://www.google.com/maps/place/My+Garage+Floor+Guys/data=!4m7!3m6!1s0x886481a8b40ff657:0x6abe9d44452766c6!8m2!3d35.9258087!4d-86.9080542!16s%2Fg%2F11qrj4p01q!19sChIJV_YPtKiBZIgRxmYnRUSdvmo,My Garage Floor Guys,5.0,501,Flooring contractor,,"3124 Brimstead Dr, Franklin, TN 37064, United States","W3GR+8Q Franklin, Tennessee, USA",https://mygaragefloorguys.com/,+1 615-880-6377,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_Kse1-foNWQj4OG99PuOTwkHsA79EOXTcFAhfZaQuP8vYkfQnBM5T2ILxVHRcmDz5Rpf_9s6KnwKmqmU0SiQPXdSI3jXcgyCQIfCGErSqAvD9k_7beN1VRO-PdnBA39w3AhwI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:40.906Z,,
https://www.google.com/maps/place/Franklin+Chrysler+Dodge+Jeep+Ram/data=!4m7!3m6!1s0x88647f271dcf7569:0x6521febaf237a1bb!8m2!3d35.9152968!4d-86.8358892!16s%2Fg%2F1tkl417d!19sChIJaXXPHSd_ZIgRu6E38rr-IWU,Franklin Chrysler Dodge Jeep Ram,4.3,3449,Car dealer,· In-store pick-up · Delivery,"1124 Murfreesboro Rd B, Franklin, TN 37064, United States","W587+4J Franklin, Tennessee, USA",https://www.chryslerdodgejeepramoffranklin.com/?utm_source=google&utm_medium=organic&utm_campaign=google-my-business,+1 615-266-0145,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPhx4zMcH6z5rRmbawsMCU67m8L5CccdHTJMalOklHajBERu_sRXraZamJwHE3iAK5DmUHC2PouYAIhS3UK5HZf_k045BAy4WG9pyPPG9njkQvrL0vKPnZvMoEWiDXl2i3bM8DbQ=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:46.340Z,,
https://www.google.com/maps/place/Darrell+Waltrip+Honda/data=!4m7!3m6!1s0x886478d40145c3bd:0xa534d75aed3added!8m2!3d35.9114831!4d-86.8191093!16s%2Fg%2F1tk8pb0m!19sChIJvcNFAdR4ZIgR7d067VrXNKU,Darrell Waltrip Honda,4.8,6417,Honda dealer,· In-store shopping · In-store pick-up,"1430 Murfreesboro Rd, Franklin, TN 37067, United States","W56J+H9 Franklin, Tennessee, USA",https://www.darrellwaltriphonda.com/?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,+1 615-567-7576,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkTCx-Ciksl4uH_4Vwu0rlMW64VGAdWq6lxSB5QN2xSPIYnhCgW8OHetI769f_UaDKfjnrjTuEwSEI0CDZRhqWE-p2P2mhh3TKFDzbZQ5VRN_Fi9O3tJC6MTr2hl6JTe5TEuOo94AWX8M=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:51.791Z,,
https://www.google.com/maps/place/City+of+Franklin/data=!4m7!3m6!1s0x88647e45d014d35b:0x8a6961fc0e257b10!8m2!3d35.8978625!4d-86.8842224!16s%2Fg%2F1262n8cdm!19sChIJW9MU0EV-ZIgREHslDvxhaYo,City of Franklin,4.3,24,Sanitation service,,"417 Century Ct, Franklin, TN 37064, United States","V4X8+48 Franklin, Tennessee, USA",https://www.franklintn.gov/government/departments-k-z/sanitation-and-environmental-services,+1 615-794-1516,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiHOygBNTUeNuYuTRMDGNThkLtv-S6K0NVPwq80Z-52kTxmESp7KDfV9zalBhnpzqvlqWccSRK_gNEo4eJWPmmKCYccphBljKMaRHffdPaVa4hK0P9qqZ5CT0IpVo7TGe4oKNg6w=w408-h306-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:29:56.706Z,,
https://www.google.com/maps/place/Enterprise+Rent-A-Car/data=!4m7!3m6!1s0x88647ed5ca215179:0xfbcc552f2d572f38!8m2!3d35.8986228!4d-86.8768753!16s%2Fg%2F1tppsq0d!19sChIJeVEhytV-ZIgROC9XLS9VzPs,Enterprise Rent-A-Car,4.3,362,Car rental agency,,"1900 Columbia Ave, Franklin, TN 37064, United States","V4XF+C6 Franklin, Tennessee, USA",https://www.enterprise.com/en/car-rental-locations/us/tn/columbia-ave-5608.html?mcid=yext:245709,+1 615-794-1000,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMvLD4WYpe24IcbihRZwR-LQcbxhojPc8Pa6R9S6OxKUSiHS2kUI1vnKzawwcVkkZXFNL7DTRtbzBbP_hx1W8e37F0qHNE6FcB4S8_MWoAHq2zz3Pl8EVUd_7ID9O3bRzRLNcJ=w408-h408-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:30:01.467Z,,
https://www.google.com/maps/place/Walker+Chevrolet+Service+Center/data=!4m7!3m6!1s0x8864790916d2b3e5:0xd4f742469b8498e0!8m2!3d35.9107891!4d-86.8204029!16s%2Fg%2F11fp1f5s7_!19sChIJ5bPSFgl5ZIgR4JiEm0ZC99Q,Walker Chevrolet Service Center,4.0,53,Auto repair shop,,"3940 Carothers Pkwy, Franklin, TN 37067, United States","W56H+8R Franklin, Tennessee, USA",https://www.walkerchevrolet.com/service?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service,+1 615-229-6673,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJVPVtFaUUFCTtBJrRGrPWu3VcbiV1q0FIJMDOXmbLHvCD-MbZG-Y2cKfo4gx6WbsRw_nFFGubllFSRTgGDq2PezJ6YXGUXiPBbzbrSHONwowTwXHCwb1uW679DVSGczQ0TpwO=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:30:06.187Z,,
https://www.google.com/maps/place/Darrell+Waltrip+Buick+GMC+Service+Center/data=!4m7!3m6!1s0x88647904b45a88df:0xf7de7d877582d88b!8m2!3d35.9105736!4d-86.8184088!16s%2Fg%2F11svr0d_cr!19sChIJ34hatAR5ZIgRi9iCdYd93vc,Darrell Waltrip Buick GMC Service Center,4.4,53,Auto body shop,,"1440 Murfreesboro Rd, Franklin, TN 37067, United States","W56J+6J Franklin, Tennessee, USA",https://www.darrellwaltripbuickgmc.com/service/index.htm?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,+1 855-828-5127,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephlOBX-XykZnMcde8VVSrptFt_Pb0v4GgAox22kW8MlCObbkcQid0ANx5jHWJ5dqjDUkkGUdCCTBbvmWWCoCw0uKzQeRd-OXmoa9SvX-QE6ykpXziagVJ5qwRaAz5AFA35-YvpEw=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:30:11.175Z,,
https://www.google.com/maps/place/Citizens+Savings+%26+Loan/data=!4m7!3m6!1s0x88647f276a249adb:0x1ede312e30d1af97!8m2!3d35.917909!4d-86.838445!16s%2Fg%2F126052hfq!19sChIJ25okaid_ZIgRl6_RMC4x3h4,Citizens Savings & Loan,4.8,45,Loan agency,,"1113 Murfreesboro Rd #112, Franklin, TN 37064, United States","W596+5J Franklin, Tennessee, USA",http://www.citizensloan.com/branch-locations/franklin-tn/,+1 615-591-9227,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HYFKSw8U8sVCGYSfM81OoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.46085&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:30:16.428Z,,
https://www.google.com/maps/place/Hertz+Car+Rental+-+Franklin+-+Murfreesboro+Road/data=!4m7!3m6!1s0x88647f2743d888ff:0x63972e6cdbd1bea6!8m2!3d35.9169667!4d-86.8344076!16s%2Fg%2F1263mq70b!19sChIJ_4jYQyd_ZIgRpr7R22wul2M,Hertz Car Rental - Franklin - Murfreesboro Road,3.0,188,Car rental agency,,"1113 Murfreesboro Rd Suite 402, Franklin, TN 37064, United States","W588+Q6 Franklin, Tennessee, USA",https://www.hertz.com/us/en/location/unitedstates/tennessee/franklin/bnas01?utm_campaign=gmb-Hertz-Car-Rental---Franklin---Murfreesboro-Road&utm_medium=gmb-websitelink&utm_source=Google,+1 615-599-3606,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKOfQJqfzwOtfnQLAo2Pand652ds2_PmAnu-kKnxjdWOSSTXddCaOnTh7EUvzSLk7nZFl_nDv5Oi-4LBZCnVNgMt5JU9kPj5ZFYXuUxwhyRDHLrvFBMgC84y-LoNiEAaHIHdns=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:30:22.135Z,,
https://www.google.com/maps/place/Darrell+Waltrip+Subaru/data=!4m7!3m6!1s0x886478d40145c3bd:0x2eaa6b111c96922b!8m2!3d35.911103!4d-86.81761!16s%2Fg%2F1tk4rx3q!19sChIJvcNFAdR4ZIgRK5KWHBFrqi4,Darrell Waltrip Subaru,4.9,3365,Subaru dealer,· In-store shopping · In-store pick-up,"1450 Murfreesboro Rd, Franklin, TN 37067, United States","W56J+CX Franklin, Tennessee, USA",https://www.darrellwaltripsubaru.com/?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,+1 615-656-7115,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohJwGFv5xMynqXGulMnwgiIH2L3YMqBtOrAVpuVkf-ojLh4mn01CSVASa3sjSd2Z3-7vvfAbQe1OJUVwXYZCurWxHleCZ60OxucJCXIJBUeSYtiQFTyo9v5OSW27cyRfni5fduGw=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:30:27.731Z,,
https://www.google.com/maps/place/Kirby%27s+Garage/data=!4m7!3m6!1s0x88647d9bbe3d46d1:0xef8d932702513b13!8m2!3d35.9976983!4d-86.886717!16s%2Fg%2F1tjcq5d0!19sChIJ0UY9vpt9ZIgREztRAieTje8,Kirby's Garage,4.8,232,Auto repair shop,,"2199 Hillsboro Rd, Franklin, TN 37069, United States","X4X7+38 Franklin, Tennessee, USA",https://kirbysgarage.com/,+1 615-791-1425,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBfdPrLtKvoeywX0Pspdtj8VNY-mkY9VTtM9-9bCQS20J5CuDPl4d2_PZzwyXCNETXlp6TkBsnGSpna34Ay8PhExL8tF4xIbi23VAOOUHJRZ_zg68Yj2M7oggyRE9G8h92hJ9YNXU7vdFM=w408-h270-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",2026-03-23T15:30:33.218Z,,
