placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Ximena+D+Ruiz,+MD/data=!4m7!3m6!1s0x888e81dbca810e5d:0xc43149b81218bf09!8m2!3d32.3278039!4d-86.2758558!16s%2Fg%2F11g4jwg53n!19sChIJXQ6BytuBjogRCb8YErhJMcQ","Ximena D Ruiz, MD",4.9,209,Rheumatologist,"2119 E South Blvd Ste 200, Montgomery, AL 36116, United States","8PHF+4M Montgomery, Alabama, USA",https://www.baptistfirst.org/provider/ximena-d-ruiz-md-rheumatology,+1 334-747-7070,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOHzrQImSiaH3iPYlL0KmWyrGjKW8E6Aq1YmgjN=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:11:39.553Z,,,,
"https://www.google.com/maps/place/Theresa+Brown,+DPM/data=!4m7!3m6!1s0x888e87208e9fcfad:0x674f2b67663920fc!8m2!3d32.3806651!4d-86.1729286!16s%2Fg%2F1tfkgbs1!19sChIJrc-fjiCHjogR_CA5ZmcrT2c","Theresa Brown, DPM",4.7,118,Podiatrist,"201 Winton M Blount Loop, Montgomery, AL 36117, United States","9RJG+7R Montgomery, Alabama, USA",http://www.essiembsmithfootclinic.com/,+1 334-271-3333,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOpVTQKn4obYvIPpH905cZpY7XK52FvdyCmoBR4=w414-h240-k-no,true,8:30 am–6 pm,8:30 am–5:30 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:11:44.528Z,,,,
"https://www.google.com/maps/place/Michael+E.+Davis,+MD/data=!4m7!3m6!1s0x888c2baa34ad3ec1:0x33cf80ee043d747f!8m2!3d32.3575105!4d-86.2290037!16s%2Fg%2F11xp7gkpnz!19sChIJwT6tNKorjIgRf3Q9BO6AzzM","Michael E. Davis, MD",4.9,69,Orthopedic surgeon,"4650 Woodmere Blvd, Montgomery, AL 36106, United States","9Q5C+29 Montgomery, Alabama, USA",https://al.hughston.com/providers/davis/,+1 334-274-9000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hllgUaUtQf_v5zuQdrc6EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.29155&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:11:49.333Z,,,,
https://www.google.com/maps/place/Nesbitt+Pain+Associates+PC/data=!4m7!3m6!1s0x88891bb620d590a5:0x44b41d5662021fa6!8m2!3d33.4530778!4d-86.7877546!16s%2Fg%2F1xn_p49q!19sChIJpZDVILYbiYgRph8CYlYdtEQ,Nesbitt Pain Associates PC,4.9,808,Doctor,"200 Montgomery Hwy ste 200, Vestavia Hills, AL 35216, United States","F636+6V Vestavia Hills, Alabama, USA",https://www.nesbittpain.com/,+1 205-723-0088,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipM2LzvodsihL9Nmo5YQkSsFrgruFbVkk6oJfEs=w408-h272-k-no,true,6:30 am–3:30 pm,6:30 am–3:30 pm,Closed,Closed,Closed,6:30 am–3:30 pm,6:30 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:11:54.511Z,,,,
https://www.google.com/maps/place/Alabama+Family+Practice+PC/data=!4m7!3m6!1s0x888c2c08acbec069:0xed675e43ae9d557!8m2!3d32.3787044!4d-86.1700006!16s%2Fg%2F11clgq5631!19sChIJacC-rAgsjIgRV9XpOuR11g4,Alabama Family Practice PC,3.9,20,Doctor,"370 St Lukes Dr, Montgomery, AL 36117, United States","9RHH+FX Montgomery, Alabama, USA",https://alfamilypractice.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 334-213-3606,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPkZhAMR1Ma4JL_r5KKernJupeZgmKhUWqYgjMM=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:11:59.359Z,,,,
https://www.google.com/maps/place/Upperline+Health+Montgomery/data=!4m7!3m6!1s0x888c2a42d66a920d:0x6aad021b121ec6f7!8m2!3d32.3573118!4d-86.2337139!16s%2Fg%2F1vg_dmt4!19sChIJDZJq1kIqjIgR98YeEhsCrWo,Upperline Health Montgomery,4.8,519,Podiatrist,"1558 E Trinity Blvd, Montgomery, AL 36106, United States","9Q48+WG Montgomery, Alabama, USA",https://upperlinehealth.com/location/montgomery/?utm_source=gmb&utm_medium=organic&utm_campaign=2024,+1 251-501-7515,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZdWtv7pivVRgWWmBe0NbBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.23701&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:04.319Z,,,,
https://www.google.com/maps/place/AFC+PriMed+Wetumpka/data=!4m7!3m6!1s0x888c264b274c20d1:0x55c22bd8abbd54a6!8m2!3d32.5056754!4d-86.2142931!16s%2Fg%2F12hmf98zs!19sChIJ0SBMJ0smjIgRplS9q9grwlU,AFC PriMed Wetumpka,4.4,1330,Urgent care center,"4452 US-231, Wetumpka, AL 36092, United States","GQ4P+77 Wetumpka, Alabama, USA",https://www.afcurgentcare.com/wetumpka/?utm_source=GMB&utm_medium=organic&utm_campaign=wetumpka,+1 334-472-3150,"Open · Closes 7 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGxkvowd196ane9C9Ip2RjBZSXhmGzbo18aFe3WVShOy2Cn0qylFKmerDkNWRp27PVFQrnOhf2EZEiKF-jXpDfmtwGdqb28tOdO6WM4CAxgPwm6zBdoyGsoN0bJ42jQ7S9QVbi=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–6 pm,8 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:09.178Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Hughston+Clinic+-+Hussein+W.+Turki,+M.D./data=!4m7!3m6!1s0x888e81bd7b400001:0x1d24df7648c3688a!8m2!3d32.3575105!4d-86.2290037!16s%2Fg%2F11sd2xz9fc!19sChIJAQBAe72BjogRimjDSHbfJB0","Hughston Clinic - Hussein W. Turki, M.D.",4.9,312,Orthopedic surgeon,"4650 Woodmere Blvd, Montgomery, AL 36106, United States","9Q5C+29 Montgomery, Alabama, USA","https://al.hughston.com/providers/turki/?utm_source=GMB&utm_medium=HusseinTurki,MD&utm_campaign=MontgomeryPavilion",+1 334-274-9000,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hllgUaUtQf_v5zuQdrc6EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.29155&pitch=0&thumbfov=100,true,7–11:30 am,7 am–1:30 pm,7 am–1:30 pm,Closed,Closed,7 am–2:30 pm,11:30 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:14.190Z,,,,
https://www.google.com/maps/place/Phoenix+Physical+Therapy/data=!4m7!3m6!1s0x888c2c08ad696acd:0x32711c4953a116d6!8m2!3d32.3773533!4d-86.1704644!16s%2Fg%2F1tcw4d5v!19sChIJzWpprQgsjIgR1hahU0kccTI,Phoenix Physical Therapy,4.9,139,Physical therapy clinic,"499 St Lukes Dr, Montgomery, AL 36117, United States","9RGH+WR Montgomery, Alabama, USA",https://phoenixphysicaltherapy.com/montgomery-east/,+1 334-244-5892,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequ15b-h1LQUxBgcID3qTAK2L8FufJQgqWTH0qBeV_AFvLlBCz4wCe1nSKMNJvv_kw-qRdlfCvMML9LDvxqmC6GIPkd3XhAM7H5dUC_fLOnWMIx0zOCd_kGvEKbVSLskraxX4V_=w553-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:17.116Z,,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x888c2c714e5f6349:0x73ba1ab7459de784!8m2!3d32.3824261!4d-86.1726469!16s%2Fg%2F11cjk86171!19sChIJSWNfTnEsjIgRhOedRbcaunM,BenchMark Physical Therapy,4.9,60,Physical therapy clinic,"7040 Atlanta Hwy, Montgomery, AL 36117, United States","9RJG+XW Montgomery, Alabama, USA",https://www.benchmarkpt.com/locations/montgomery-eastchase/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 334-721-6500,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNpyXLE0G5J3D5S8qsZ6cY7GrD0ymdTx8GWu84_=w428-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:21.875Z,,,,
https://www.google.com/maps/place/Alabama+Surgical+Arts/data=!4m7!3m6!1s0x888c2b3cc3f973f1:0xa4ac2f65d2cc478d!8m2!3d32.3586807!4d-86.2292548!16s%2Fg%2F11g2tz_5gh!19sChIJ8XP5wzwrjIgRjUfM0mUvrKQ,Alabama Surgical Arts,4.9,747,Skin care clinic,"4590 Woodmere Blvd, Montgomery, AL 36106, United States","9Q5C+F7 Montgomery, Alabama, USA",https://www.alabamasurgicalarts.com/,+1 334-271-2002,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlMEbwwudZ_T_J9GAckX3C12YwBYxJAKeSY0ZA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:26.771Z,,,,
https://www.google.com/maps/place/Capital+City+Gastroenterology+PC/data=!4m7!3m6!1s0x888c2a680bf0c7d7:0x1d6cad2459ca0d12!8m2!3d32.3571393!4d-86.2372534!16s%2Fg%2F1tdqcblk!19sChIJ18fwC2gqjIgREg3KWSStbB0,Capital City Gastroenterology PC,4.6,629,Medical clinic,"4126 Carmichael Ct, Montgomery, AL 36106, United States","9Q47+V3 Montgomery, Alabama, USA",http://ccgastro.net/,+1 334-495-2600,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KbYj3EdGXMTTo5lunmc3NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.87497&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Open 24 hours,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:31.601Z,,,,
"https://www.google.com/maps/place/Matt+Stewart,+MD/data=!4m7!3m6!1s0x888cf36730d02a63:0x26b060d9486728ef!8m2!3d32.3579941!4d-86.2292038!16s%2Fg%2F11jpj1k4_j!19sChIJYyrQMGfzjIgR7yhnSNlgsCY","Matt Stewart, MD",4.9,107,Orthopedic surgeon,"4294 Lomac St, Montgomery, AL 36106, United States","9Q5C+58 Montgomery, Alabama, USA",https://al.hughston.com/providers/stewart/,+1 334-274-9000,,https://lh3.googleusercontent.com/p/AF1QipNisnBB2qLXhi3bL2B68OKWx-avhS9671FP-vz8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:34.322Z,,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Michael+Aikens/data=!4m7!3m6!1s0x888c2dc6e88d7909:0xcc5375ffb1cca687!8m2!3d32.353648!4d-86.166408!16s%2Fg%2F11qnbs_lbx!19sChIJCXmN6MYtjIgRh6bMsf91U8w,Center for Vein Restoration | Dr. Michael Aikens,4.9,121,Vascular surgeon,"2020 Berryhill Rd, Montgomery, AL 36117, United States","9R3M+FC Montgomery, Alabama, USA",https://www.centerforvein.com/our-clinics/locations/montgomery-alabama,+1 334-259-3580,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMji0RWcaUdGV1rnjw5bMS9aUyE6VxHGuh8flmf=w408-h426-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2026-01-28T19:12:39.198Z,,,,
https://www.google.com/maps/place/Dr.+Greg+Lipscomb+-+Moonlight+Diagnostics/data=!4m7!3m6!1s0x888c2d900069d0e5:0x71dcfa015d4138d1!8m2!3d32.3357794!4d-86.1628827!16s%2Fg%2F11h12tvgvs!19sChIJ5dBpAJAtjIgR0ThBXQH63HE,Dr. Greg Lipscomb - Moonlight Diagnostics,4.0,53,Neurologist,"3186 Parliament Cir suite 902, Montgomery, AL 36116, United States","8RPP+8R Montgomery, Alabama, USA",https://www.moonlightdiagnostics.com/,+1 334-416-8298,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPgOE0843PRBv3NqomugzuP5o0xASarNQXidfuo=w408-h291-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:01.173Z,,,,
https://www.google.com/maps/place/Elite+Rehab+Pike+Road/data=!4m7!3m6!1s0x888c2de981fea75b:0x1c2a64ab9c5e3253!8m2!3d32.3542845!4d-86.1252825!16s%2Fg%2F11vjznb74x!19sChIJW6f-gektjIgRUzJenKtkKhw,Elite Rehab Pike Road,4.0,4,Physical therapy clinic,"11123 Chantilly Pkwy Ct Suite D, Pike Rd, AL 36064, United States","9V3F+PV Pike Rd, Alabama, USA",https://eliterehabpt.com/,+1 334-746-5522,Open · Closes 5 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrKBB87CGRcksyDt7blWwtEVMT69mIMquIBUnQ6_rYIValaIn8jqG9VeSRpanfL_WxMBJqw99Uu_sFI3En7Zf96EXU_DC_fu2bEKldUoISiNA6QNrX0eyqNLEuzl2dC8JGtiKZ1ea_dKDu=w408-h270-k-no,true,8 am–5 am,8 am–5 pm,8 am–12 am,Closed,Closed,8 am–5 am,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:06.249Z,,,,
"https://www.google.com/maps/place/Jeffry+Pirofsky,+DO/data=!4m7!3m6!1s0x888e803e820311e5:0xa4954e1a85ebd297!8m2!3d32.3277066!4d-86.2783064!16s%2Fg%2F1tcyltlv!19sChIJ5REDgj6AjogRl9LrhRpOlaQ","Jeffry Pirofsky, DO",4.7,182,Physiatrist,"2065 E South Blvd #204, Montgomery, AL 36116, United States","8PHC+3M Montgomery, Alabama, USA",https://www.baptistfirst.org/provider/jeffry-g-pirofsky-do-physical-med-rehab,+1 334-747-2273,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPCwO_Q342JysqoAEP_cY-IuDH8w_IVtI-o7dde=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:11.078Z,,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x888c3334d74c3cdd:0x43133ad994fb66de!8m2!3d32.3489325!4d-86.0929038!16s%2Fg%2F11jt2blzwh!19sChIJ3TxM1zQzjIgR3mb7lNk6E0M,BenchMark Physical Therapy,4.7,25,Physical therapy clinic,"9553 Vaughn Rd, Pike Rd, AL 36064, United States","8WX4+HR Pike Rd, Alabama, USA",https://www.benchmarkpt.com/locations/pike-road/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 334-659-1771,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipME94DpTy9ZGEUPGZ-w06HhlfMcogCWg7RIT86G=w428-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:15.957Z,,,,
https://www.google.com/maps/place/Your+Doctor%27s+Office+PC/data=!4m7!3m6!1s0x888c2cf6a4143b47:0xe8d8952e69f64f57!8m2!3d32.3382094!4d-86.1493518!16s%2Fg%2F11cs1ccpq7!19sChIJRzsUpPYsjIgRV0_2aS6V2Og,Your Doctor's Office PC,3.1,181,Urgent care center,"8630 Vaughn Rd, Montgomery, AL 36117, United States","8VQ2+77 Montgomery, Alabama, USA",http://www.www.yourdoctorsoffice.net/,+1 334-676-4076,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPA-5xHN3PJeKdI3J2rFifsEHVdX1ungyiXhRwTt9Yv1-qWS_cHg5iRQbx0Id40npr8GYlSrZ5b1_w0V8LV-n5xNzXrCde1EpYVf9-cyi-e-YP9GhkOY03Qvze0TLMfd4W7oZkwA=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:20.824Z,,,,
https://www.google.com/maps/place/Vaughn+Urgent+Care/data=!4m7!3m6!1s0x888c2cf6fafcfea7:0x9cd7e100f64d4b6e!8m2!3d32.3393008!4d-86.1476916!16s%2Fg%2F1261gffmm!19sChIJp_78-vYsjIgRbktN9gDh15w,Vaughn Urgent Care,3.1,136,Urgent care center,"9540 Wynlakes Pl, Montgomery, AL 36117, United States","8VQ2+PW Montgomery, Alabama, USA",http://www.vaughnurgentcare.com/,+1 334-395-9933,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwVNdig-LuuobZiLsshXF6j01aw7VLEd5kkDzqPlSPI6gbZctM0V2Dos_N-xvSPa1uMnva7s49RTMvAqhZKB4sdWyfcXy2PFu5rsDmh94XmFiK2j1fvMLnzo-qPcekK5kh2ZcY=w408-h725-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,9 am–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:30.849Z,,,,
https://www.google.com/maps/place/Aurora+MedSpa/data=!4m7!3m6!1s0x888c2bb00cdde6e1:0x1b50067e820d176a!8m2!3d32.3374671!4d-86.1775154!16s%2Fg%2F11wq0fmjxr!19sChIJ4ebdDLArjIgRahcNgn4GUBs,Aurora MedSpa,5.0,20,Doctor,"7940 Vaughn Rd, Montgomery, AL 36116, United States","8RPC+XX Montgomery, Alabama, USA",https://auroramedspaclinic.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 334-604-2111,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFtvs4NBxc1_KpIL9qOlvlDbyUMs44i4n7ankkKCDlIBkQKYMsL9bgvyxNjCrsWjFXYRnXJl6S5qFiIkzAybT5h2Bq-80fCp50NUZvWF-tcsycCDKZiI3aA08DO0vLkXBcXx6Y=w408-h544-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,Closed,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:35.852Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Alabama+Pain+Physicians+-+Birmingham/data=!4m7!3m6!1s0x88891a76da36e757:0x6d70ee94590ced3c!8m2!3d33.4297697!4d-86.7415137!16s%2Fg%2F1tvq4x1j!19sChIJV-c22nYaiYgRPO0MWZTucG0,Alabama Pain Physicians - Birmingham,4.6,1077,Pain management physician,"2868 Acton Rd, Birmingham, AL 35243, United States","C7H5+W9 Birmingham, Alabama, USA",https://bamapain.com/,+1 205-332-3160,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOSqIijtUvJA-U45htwHUpCT4zrV1rpVNjgSG84=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:40.741Z,,,,
https://www.google.com/maps/place/Payne+%26+Holloway+Pediatrics/data=!4m7!3m6!1s0x888c2c80b4154cc9:0x26db3fb3a9877c8d!8m2!3d32.342397!4d-86.1704292!16s%2Fg%2F1tdn9fy9!19sChIJyUwVtIAsjIgRjXyHqbM_2yY,Payne & Holloway Pediatrics,2.2,50,Medical clinic,"7006 Fulton Ct, Montgomery, AL 36117, United States","8RRH+XR Montgomery, Alabama, USA",http://www.phpediatric.net/,+1 334-244-7209,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fbza6y3z-jnOytyn3RGgVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.79056&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:45.503Z,,,,
https://www.google.com/maps/place/Plastic+Surgery+Associates+of+Montgomery+%28PSAOM%29/data=!4m7!3m6!1s0x888c2b806763795b:0xc72ab4ad6a97a1f7!8m2!3d32.3459695!4d-86.1765061!16s%2Fg%2F1tfd7rpl!19sChIJW3ljZ4ArjIgR96GXaq20Ksc,Plastic Surgery Associates of Montgomery (PSAOM),4.1,56,Plastic surgery clinic,"6727 Taylor Ct, Montgomery, AL 36117, United States","8RWF+99 Montgomery, Alabama, USA",https://psaom.com/,+1 334-284-2800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNOw-LZnZ_8yQhF-EJhjtknv0NefO7iVAMlwqWM=w408-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:50.457Z,,,,
https://www.google.com/maps/place/Fontaine+Center+-+Allen+Teresa+D+DO/data=!4m7!3m6!1s0x888c2c800d8793e5:0x62f75422c4da2063!8m2!3d32.3431601!4d-86.1736396!16s%2Fg%2F1tdhfsdm!19sChIJ5ZOHDYAsjIgRYyDaxCJU92I,Fontaine Center - Allen Teresa D DO,4.6,9,Internist,"7047 Halcyon Park Dr, Montgomery, AL 36117, United States","8RVG+7G Montgomery, Alabama, USA",http://www.fontainecenter.com/,+1 334-273-0904,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dqurWAse7cCntgdHhI8r9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.43193&pitch=0&thumbfov=100,true,"7:30–11 am, 1–5 pm",7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:13:55.586Z,,,,
https://www.google.com/maps/place/PT+Solutions+of+Montgomery+East/data=!4m7!3m6!1s0x888c2b8058f09145:0xb03002edb8c24d73!8m2!3d32.3370094!4d-86.1812844!16s%2Fg%2F1tjt2q7m!19sChIJRZHwWIArjIgRc03CuO0CMLA,PT Solutions of Montgomery East,5.0,181,Physical therapist,"7850 Vaughn Rd, Montgomery, AL 36116, United States","8RP9+RF Montgomery, Alabama, USA",https://ptsolutions.com/find-a-clinic/al/montgomery/montgomery-east/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Montgomery-East&utm_content=listing,+1 334-396-2110,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsdddqPXjEUmVS4hddYFoSPyS5XZSYYOH9RoVOgVeYiMIyn6ZuKi2xia_U9yzHhmasPOogN2H2zxcCkCCFIw4rhIGdnf8SFgOXGQ5-_SedG1KuPjilFiH5reH7NZNoT4Wtd2AsiLl6RPbm=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:14:00.472Z,,,,
"https://www.google.com/maps/place/R.+Lee+Murphy,+Jr.,+MD/data=!4m7!3m6!1s0x888c2b9eeecd2991:0x8f6b792de96a7a8c!8m2!3d32.34588!4d-86.1774408!16s%2Fg%2F11j_zkv4ly!19sChIJkSnN7p4rjIgRjHpq6S15a48","R. Lee Murphy, Jr., MD",5.0,327,Orthopedic surgeon,"2257 Taylor Rd Suite A, Montgomery, AL 36117, United States","8RWF+92 Montgomery, Alabama, USA",https://al.hughston.com/providers/murphy/,+1 334-245-6605,,https://lh3.googleusercontent.com/p/AF1QipObH0Jdd3Y1Tg6Zz-rBwcRvyWpiReVPSnjQ1SJN=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-28T19:14:03.223Z,,,,
