placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Custom+Fence+and+Landscape/data=!4m7!3m6!1s0x883b870f997d51f3:0xcc10b5c3ac901f7e!8m2!3d41.646872!4d-83.516589!16s%2Fg%2F11jg0rr2kn!19sChIJ81F9mQ-HO4gRfh-QrMO1EMw,Custom Fence and Landscape,4.4,41,Fence contractor,,,https://www.customfenceandlandscape.com/,+1 419-266-6268,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAER65ko9NTaLzHIRuRMJ6Niqzk45qSC5EeedbXpySDQLxenGE1brJ_ieK8xSTm6ORfAY3iD5p__aOz8_gLPP54EmyJQ-tqGFcO9GCl_gVFIqSnDUGSk8HZMAwWi1r6JORr-vcqCq1TF5a8=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,6:30 am–7:30 pm,7:30 am–4 pm,10 am–2 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:49:48.507Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Hatfield+Handyman+Service+LLC/data=!4m7!3m6!1s0x883c796c27c21667:0xc9554638a1df1963!8m2!3d41.5926091!4d-83.6759556!16s%2Fg%2F11sghxhrk7!19sChIJZxbCJ2x5PIgRYxnfoThGVck,Hatfield Handyman Service LLC,4.3,35,Handyman/Handywoman/Handyperson,"5629 Ryewyck Dr, Toledo, OH 43614, United States","H8VF+2J Toledo, Ohio, USA",http://hatfieldhandyman.net/,+1 419-807-7265,Closed · Opens 4 pm Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGM81xonwPUT9kqeuQLSeRqZUai9zohReuafaPes3G1GaJF0cXPvVtcBiP4jfbJxRQvJ-bVYqKopXMsf-zdQ-fKHrTmMuv3MLXoInai3OXdl3fyJAIIpvvjkj2PD-_EDWVdTU2x=w408-h306-k-no,true,Closed,4–9 pm,9 am–9 pm,9 am–9 pm,Closed,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:49:52.853Z,,,
https://www.google.com/maps/place/Sons+of+Nature+Lawn+Care/data=!4m7!3m6!1s0x883c7982723cf1db:0x2f8db22a515bd471!8m2!3d41.6300184!4d-83.4398536!16s%2Fg%2F11fk19nl30!19sChIJ2_E8coJ5PIgRcdRbUSqyjS8,Sons of Nature Lawn Care,4.8,18,Lawn care service,,,http://www.sonslawncare.com/,+1 419-787-4812,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2ULi4w9Ws98Ike2-vZFv_SgAwQsWrUZ0emqET-cfGLCVUGTcSdY7AFOfcDaT9wqgHMl2PA5AktfXh5UwvED1ef-b830j8EMCFzJhlL1HAk_TR1ZNse0YrHx21M9OWCn7fr-ZU=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:49:57.111Z,,,
https://www.google.com/maps/place/Clear+Cut+Lawn+and+Landscape+LLC/data=!4m7!3m6!1s0x883c719ed1f22ad1:0x301c569d13da8977!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11j6c39jrd!19sChIJ0Sry0Z5xPIgRd4naE51WHDA,Clear Cut Lawn and Landscape LLC,4.0,8,Lawn care service,,,http://www.clearcutlawnandlandscape.com/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbT0QD0kdCQcHrYjga4_hzp9vyiS8KNw_h3BBbE9qYIBaHHB408HZPE8DAhQI8sm4APiYsZOASswnlPqJOSRXkhEvrzQYteqa8-2cMZmT-3OzdJTPdOpHbsjF-Vo0RCm54TGWJ=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:01.665Z,,,
https://www.google.com/maps/place/NW+Outdoor+Design+%26+Build+llc/data=!4m7!3m6!1s0x8b97578803b166f1:0x1fa05bfbe2fbdc01!8m2!3d41.6562745!4d-83.571897!16s%2Fg%2F11ww0qw5cl!19sChIJ8WaxA4hXl4sRAdz74vtboB8,NW Outdoor Design & Build llc,5.0,30,Landscaper,,,https://nwoutdoordesignandbuild.org/,+1 888-574-6737,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0Mfh42pvn-zDCRcK0jtxghR2Dq_k8b03ODTBi3lvWxnmLxfKMkqS5A0VwyO1eDM7njPY0wFhYED8lGM-5RKJcNeuFE1LJmi0D8wLWhI3q-CzxwZR4rffj5tBOmXqTKE1ZcEFg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:06.014Z,,Identifies as Latino-owned,
"https://www.google.com/maps/place/J.A.C.+Painting,+LLC/data=!4m7!3m6!1s0x85dd4ee7c1708369:0x1173d264156ab3db!8m2!3d41.5693778!4d-83.6072354!16s%2Fg%2F11wgg_8yhj!19sChIJaYNwwedO3YUR27NqFWTScxE","J.A.C. Painting, LLC",5.0,13,Painting,"1153 Timberbrook Court', Perrysburg, OH 43551, United States","H99V+Q4 Perrysburg, Ohio, USA",https://jac-paint.com/,+1 419-350-8067,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtV7r_f7KPQ-w8BK3SiuKN0SQOljATwymSgDEJVxYkgLg7XrXFA0jK6NGOPATG3S2Pa6SiWHoHJh0X9rUSF_OmdLqmWJs6dooSOKLtOiMXJ4AGxF05zOj7VBt7J4Fw2l9hRu8Vg3WMY9k=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:10.246Z,,Identifies as veteran-owned,
"https://www.google.com/maps/place/T+%26+J+Excavating+and+Tree+Clearing,+LLC/data=!4m7!3m6!1s0x883c7ac7f94ad4d7:0x54a50954b9360c1!8m2!3d41.6117237!4d-83.7550105!16s%2Fg%2F1tjtjyrr!19sChIJ19RK-cd6PIgRwWCTS5VQSgU","T & J Excavating and Tree Clearing, LLC",4.3,42,Tree service,"8860 Geiser Rd, Holland, OH 43528, United States","J66V+MX Holland, Ohio, USA",https://tjtreellc.com/,+1 419-865-0308,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4jVWGBL7RNCt7E9go7PC4QsP7pQkVRSOEPUBv0lVSOgEd8mzZuhu5g_UvDIJzMzOWmkor3-nlbPS4JpqS_Cxo2AcLfsNLauiB0ZvruTJuae6soyZKuVOj3gKoEpEMnZQVdZqj=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:14.569Z,,,
https://www.google.com/maps/place/LawnStarter+Lawn+Care+Service/data=!4m7!3m6!1s0x883c79c3e625ca9d:0x669c783244b7e4a3!8m2!3d41.5999753!4d-83.6493773!16s%2Fg%2F11fcv4jfbs!19sChIJncol5sN5PIgRo-S3RDJ4nGY,LawnStarter Lawn Care Service,3.9,95,Lawn care service,"2151 Blackthorn Dr, Toledo, OH 43614, United States","H9X2+X6 Toledo, Ohio, USA",https://www.lawnstarter.com/toledo-oh-lawn-care?utm_source=google&utm_medium=GLocal&utm_campaign=ToledoLocal,+1 419-830-4191,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFr23CX0WeFR4B_rRi2Mnpn2XhR2rEN7vyWSCvQ0yCwMPJm1mcXA9rbpA-denJSv8zqpkSCxHSy00JoWli0Cft5LUrfUwcTfESBgQk-yUuxZp6u90Z1Ncec7XYvXre3qG3RM8qdG9Lfv78=w408-h408-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:18.783Z,,,
https://www.google.com/maps/place/ASAP+Mow+%26+Snow/data=!4m7!3m6!1s0x883b808f886b3989:0x5eb6e3d274f31405!8m2!3d41.6457092!4d-83.6030364!16s%2Fg%2F11b6tr8ql7!19sChIJiTlriI-AO4gRBRTzdNLjtl4,ASAP Mow & Snow,3.6,5,Lawn care service,"2438 Nebraska Ave, Toledo, OH 43607, United States","J9WW+7Q Toledo, Ohio, USA",https://www.asap419.com/,+1 567-249-6588,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE21nqz7-0JbeBWqp4C4Ri6XA6sK829icbWoU6gtX98XLLu1za6YGtW0MgdPkhMROHzdelCxCC2aF0ErFe1GG_J2rTttlfn4tf-gS2kutiXDdjWNm4sJcLTrn6r8pg4aeuVlCasvw=w408-h282-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:23.203Z,,Identifies as women-owned,true
https://www.google.com/maps/place/HandyPro+of+Greater+Toledo/data=!4m7!3m6!1s0x883c7beef33989b9:0x23340b8cd75cb322!8m2!3d41.5882603!4d-83.6816772!16s%2Fg%2F11rrp878s4!19sChIJuYk58-57PIgRIrNc14wLNCM,HandyPro of Greater Toledo,4.0,4,Handyman/Handywoman/Handyperson,"1715 Indian Wood Cir, Maumee, OH 43537, United States","H8Q9+88 Maumee, Ohio, USA",https://www.handypro.com/locations/toledo?utm_source=google&utm_medium=organic&utm_campaign=toledo_gmb,+1 419-930-1373,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcocOKiIeaWRvC6a4MvhcXVdjdhov-snobevflbKX-G9vDAp8AMgFYXydVEftH4ZtcigDEfvOLGeZzA0eTjKh4DfMfwCTjdlMNGEqk424ahBFIFiKPKuTJsI8YfAgK2UBWa0Mf=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:27.514Z,,,
https://www.google.com/maps/place/Rescom+Property+Services/data=!4m7!3m6!1s0x29081b9d5127af7:0x81afe61d71190ac4!8m2!3d41.6562745!4d-83.571897!16s%2Fg%2F11ln0gb0dn!19sChIJ93oS1bmBkAIRxAoZcR3mr4E,Rescom Property Services,4.9,15,Landscaper,,,https://www.rescompropertyservices.com/,+1 567-277-1120,Closes soon · 5 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfiApy9YgnGRQhIe43VBpXwMqMBReSSfnuXvi3NWHX1QGCE3DVA_bISDI26Y_KJ-eKOFYoApZNfS90FJbC1vBf4TuaTpbUsUlEEiAggSqfQEaqhG0Y4HXgmH27Sm44uqzHBbcq=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:31.756Z,,,
https://www.google.com/maps/place/AB+Lawn+%26+Landscaping+LLC/data=!4m7!3m6!1s0x883b8070722918f9:0x458626c829d379c3!8m2!3d41.7112267!4d-83.5830061!16s%2Fg%2F1th0c32n!19sChIJ-RgpcnCAO4gRw3nTKcgmhkU,AB Lawn & Landscaping LLC,4.1,12,Landscaper,"1608 Coining Dr, Toledo, OH 43612, United States","PC68+FQ Toledo, Ohio, USA",http://ablawnandlandscaping.com/,+1 419-474-9400,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_ClJPJmw7IpquQlfZygaxtILHBtEbA_yFv05892zZYH7Z8FTjKxwe9TGW4cvEoXC8QcY-FTOxyLx6X5deTyy4Gt4io9OGuF9l4jxIBZfywgYbxdaUGN4yqO5Vii7PTMYp6Dt72g=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:33.922Z,,,
"https://www.google.com/maps/place/Neville+Landscape+%26+Tree+Services,+Inc/data=!4m7!3m6!1s0x883c7aed783409f9:0x619b763acfb112ed!8m2!3d41.6114367!4d-83.731005!16s%2Fg%2F1tg6qsrm!19sChIJ-Qk0eO16PIgR7RKxzzp2m2E","Neville Landscape & Tree Services, Inc",2.7,7,Landscaper,"7904 Airport Hwy, Holland, OH 43528, United States","J769+HH Holland, Ohio, USA",http://www.nevellandscaping.org/,+1 419-865-2922,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjGGVBAo0wHdc_CnWSKkYRn8qbz-A3BFDyDeRgKo0KEkZ3c471kukwXxojpaUBkqucvQP9Z4qUdFxtuc6PiFzaKCDLZ_rIobMqi7LAeMPkES6nyIYn80YwoR008cvc4jmMOoGpjg=w720-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:38.347Z,,,
https://www.google.com/maps/place/Blue+Squared/data=!4m7!3m6!1s0x883c7763e6acd865:0x817dc11f8b10e3e6!8m2!3d41.5438413!4d-83.6213673!16s%2Fg%2F11y463_lcj!19sChIJZdis5mN3PIgR5uMQix_BfYE,Blue Squared,5.0,38,Website designer,"134 W South Boundary St Suite V, Perrysburg, OH 43551, United States","G9VH+GF Perrysburg, Ohio, USA",https://www.bluesquaredmedia.com/,+1 419-601-6952,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGb5-Ia1OwcQnfh6EN2nlK36QrGSm9nGHypNxtzrgia7x5juJY6SmHz_Qk-zSQwauAZ9GMyObkNXZw-NQGcn2pWx8nAE_n9hO5PUUaAFqi7D4BUdlKGPdTjUhzz3aC04Zckc0Y2V-ZDbz93=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:42.742Z,,,
https://www.google.com/maps/place/Weed+Man+Lawn+Care/data=!4m7!3m6!1s0x883c7ab7c4bb7b4f:0x2c7b787d4c4ac984!8m2!3d41.6292287!4d-83.6287362!16s%2Fg%2F1tk9rfm8!19sChIJT3u7xLd6PIgRhMlKTH14eyw,Weed Man Lawn Care,4.5,412,Lawn care service,"3607 Marine Rd, Toledo, OH 43609, United States","J9HC+MG Toledo, Ohio, USA",https://weedman.com/en-us/toledo,+1 419-392-9923,"Closes soon · 5 pm · Opens 9 am Thu

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCtcuXDCpLOpXqpBnTVfx_S_ps9qgI0ag0TX_3MLjD184-0v1uFhTvUORvodJRkQk6ui7e1MftRkh1y5mFrzk4vHpXAieQjW-ioqssTlkSms77W27TdpuaECy6WXoEO77m_6tG=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:47.307Z,,,
https://www.google.com/maps/place/Backyard+Habitats/data=!4m7!3m6!1s0x883c79c7ba1563d1:0xea693b4820694fa9!8m2!3d41.6262006!4d-83.6540546!16s%2Fg%2F11wvn2yv6r!19sChIJ0WMVusd5PIgRqU9pIEg7aeo,Backyard Habitats,5.0,1,Gardener,"760 Warehouse Rd Unit C, Toledo, OH 43615, United States","J8GW+F9 Toledo, Ohio, USA",https://bhgardenconsulting.com/,+1 419-283-8345,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0Xut44WnHZyavpPrhweGY_dqSQjDsaTont2dpHHzzRIM8H9aI8cLVOqJscOufolt63nKJai1D9tzGaqBWZnvtlR8RQPqBN0WBJB3EdIpJ2j3hzpFwNrv0SOW7cVegmF_Tohm0C8kbAn70=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:51.733Z,,,
https://www.google.com/maps/place/Clark+Landscaping/data=!4m7!3m6!1s0x873b98549030ad47:0x7c2306cb3a83233e!8m2!3d41.603525!4d-83.6383505!16s%2Fg%2F11ynj88hb6!19sChIJR60wkFSYO4cRPiODOssGI3w,Clark Landscaping,4.3,6,Landscaper,,,https://clarkhardscape.com/,+1 419-601-8601,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHP7490N1VcwSMsqdGGHT9B_lbCmUj7OfWLBvudw_W3oawYRwexoxF2X4IwnGHleWJKAu8TroZO5Mf98zVwMDmQVVqvnvO8fackdyQYPsrdZCnQrAo4KbMzO-wGc0TZjr-X879Mef4HHtc=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–12 pm,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:50:55.983Z,,,
https://www.google.com/maps/place/Buck+Brothers+Asphalt+Paving+%26+Concrete/data=!4m7!3m6!1s0x883c7715ae7300b3:0x56aa44c9d1f6914d!8m2!3d41.6477487!4d-83.6081442!16s%2Fg%2F12629mh0v!19sChIJswBzrhV3PIgRTZH20clEqlY,Buck Brothers Asphalt Paving & Concrete,4.8,280,Asphalt contractor,"2712 Victory Ave, Toledo, OH 43607, United States","J9XR+3P Toledo, Ohio, USA",https://buckbros.com/buck-bros-toledo-ohio/?utm_source=GMB&utm_medium=Google%20Business&utm_campaign=Toledo%20Asphalt%20Paving%20and%20Concrete,+1 419-536-7325,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbXYYr-cY7wxQheO7F1C0O4NwHBHj5xmr8pTI1fAWhbAPYikPzgxCcKIjb7aBzhIbwqwBRc8lNJ4oxTBD-ZsjaN0uMQSE_9wUg19wWF9G5JqetKyNE0bZOeH5HuJ47lsbr7IV1buK82MMo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:00.261Z,,,
https://www.google.com/maps/place/Greenlawn+Lawn+%26+Garden/data=!4m7!3m6!1s0x883c75ee76b0fc55:0xc17440a0402b22e8!8m2!3d41.4919675!4d-83.6062905!16s%2Fg%2F1vjdqr5c!19sChIJVfywdu51PIgR6CIrQKBAdME,Greenlawn Lawn & Garden,,,Landscaper,"1/2, 10961 Reitz Rd, Perrysburg, OH 43551, United States","F9RV+QF Perrysburg, Ohio, USA",http://greenlawnservices.net/,+1 419-874-5495,Closes soon · 5 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c0oLRS527doTYL9hMvKMsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.26436&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:04.613Z,,,
https://www.google.com/maps/place/Carefree+Irrigation+Inc/data=!4m7!3m6!1s0x883c6fda268d44d1:0x673e6f44f294a4a2!8m2!3d41.5638387!4d-83.7674424!16s%2Fg%2F1tgk19d3!19sChIJ0USNJtpvPIgRoqSU8kRvPmc,Carefree Irrigation Inc,5.0,14,Lawn sprinkler system contractor,"4220 Weckerly Rd, Monclova Township, OH 43542, United States","H67M+G2 Whitehouse, Ohio, USA",http://www.sprinklersbycarefree.com/,+1 419-865-9550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=89mVoK4_8VAtBJkho4rraA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.6453&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:06.989Z,,,
https://www.google.com/maps/place/Allied+Universal+Security+Services/data=!4m7!3m6!1s0x883c715412f84415:0x719049cfca09ed64!8m2!3d41.5765166!4d-83.6928361!16s%2Fg%2F11p5tyyhs4!19sChIJFUT4ElRxPIgRZO0Jys9JkHE,Allied Universal Security Services,4.1,13,Security guard service,"3521 Briarfield Blvd, Maumee, OH 43537, United States","H8G4+JV Maumee, Ohio, USA",https://www.aus.com/toledo-area-security-systems-services?utm_source=GMB&utm_medium=organic&utm_campaign=Local&utm_term=Maumee,,Closes soon · 5 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5Sa-dDg2FhNro4gnQEOSYYToyPZNvozBbZRjXPWVlLqSDL-h0hMaFKHN5kS_miYLfWOd-yzpk54u7uiBuHpS_ZpXELwj8f8L-Z8cfaNsaOnbOyG37KeQ2t19QUK-Xo3vLDTRyLp-lQETU=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:11.194Z,,,
https://www.google.com/maps/place/Blanchard+Tree+%26+Lawn/data=!4m7!3m6!1s0x883c7ac86efc98b1:0x3d79a051b1d163e5!8m2!3d41.612736!4d-83.752651!16s%2Fg%2F1vzv4b73!19sChIJsZj8bsh6PIgR5WPRsVGgeT0,Blanchard Tree & Lawn,3.6,31,Tree service,"1530 Kieswetter Rd, Holland, OH 43528, United States","J67W+3W Holland, Ohio, USA",http://www.blanchardtree.com/,+1 419-865-7071,Closes soon · 5 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e8oYkz40nPrrUXMM4yJMSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.50555&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:15.481Z,,,
https://www.google.com/maps/place/Great+Lakes+Rental+%26+Equipment+Service+llc./data=!4m7!3m6!1s0x883c76fc4683c42f:0x6ef44f9193e61989!8m2!3d41.5493797!4d-83.6378775!16s%2Fg%2F1tywym5p!19sChIJL8SDRvx2PIgRiRnmk5FP9G4,Great Lakes Rental & Equipment Service llc.,4.6,49,Equipment rental agency,"672 W Boundary St, Perrysburg, OH 43551, United States","G9X6+QR Perrysburg, Ohio, USA",http://www.greatlakesrents.com/,+1 419-874-7951,Closes soon · 5:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4SLDeUi5a__WpAGzSZ67Ny9gEwuhG20u_UmR92D5tCkD-z_uqAYZf57VesaLPGXlpAQ3BViwRTUVvEggy7R7FcJeb82PnLFZZLnGOM3IR9oGKjd6tWztdmWKSSsTD0ZzxOz8=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:19.821Z,,,
https://www.google.com/maps/place/ABF+Junk+Removal+and+Lawncare+LLC/data=!4m7!3m6!1s0x611b07cc36872b75:0x87cab15e4163fbac!8m2!3d41.5715115!4d-83.5996681!16s%2Fg%2F11t9qk1qzh!19sChIJdSuHNswHG2ERrPtjQV6xyoc,ABF Junk Removal and Lawncare LLC,5.0,114,Lawn care service,,,,+1 734-819-1464,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1IWAFizq4nbaff0PEwnVT6rIhgxou5uVFCUDGesw37-rURKTiv-Z8YllD5VcAWSW7C1pRm3Z46GhDFQuR-hklnaKgsiBKwjpmUESb89tjxjKmJ5CKnT572uwCXuLL43Q6WbShg73YgxEV=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:24.039Z,,,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x883c77010649a39d:0xc335f6faf7e6cfec!8m2!3d41.5471787!4d-83.63793!16s%2Fg%2F1v_w30dj!19sChIJnaNJBgF3PIgR7M_m9_r2NcM,United Rentals,4.7,12,Equipment rental agency,"620 Eckel Rd, Perrysburg, OH 43551, United States","G9W6+VR Perrysburg, Ohio, USA",https://www.unitedrentals.com/locations/oh/perrysburg/equipment-tool-rentals/a86?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 419-874-3141,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6Zogp87TM9StjaOXeCbfr1-IudUoMQNXgz2LjLw-hU1MUjmdAf4ssEWnxvYf6wjhkKMDuL_RZDpTotBCIYggXOLpGkHyYSNklISVE24gpN3HYc4GAQNtDEuCS7tc72VAAq07MVU9nz-4=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-04-29T20:51:28.396Z,,,
