placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Millard+Pope+%26+Associates/data=!4m7!3m6!1s0x8838f5a121b60701:0x530de195670b181b!8m2!3d40.136939!4d-82.932763!16s%2Fg%2F1td7n_52!19sChIJAQe2IaH1OIgRGxgLZ5XhDVM,Millard Pope & Associates,5.0,3,Certified public accountant,"98 County Line Rd W A, Westerville, OH 43082, United States","43P8+QV Westerville, Ohio, USA",,+1 614-890-1989,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0l0o8QWkB5UPSiJ-bfpNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.2028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:08.584Z,,,
https://www.google.com/maps/place/Glenn+Bookkeeping+Service/data=!4m7!3m6!1s0x88388bc79abcac03:0xccc6ba63c85a259d!8m2!3d40.1243098!4d-82.9476141!16s%2Fg%2F1tfpkgx3!19sChIJA6y8mseLOIgRnSVayGO6xsw,Glenn Bookkeeping Service,4.7,40,Accountant,"12 S Cleveland Ave, Westerville, OH 43081, United States","43F2+PX Westerville, Ohio, USA",http://www.glennbookkeeping.com/,+1 614-394-8060,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipORsBm7Is6koiKqfBpC3eWB7kzuiJtCQFIFiUBp=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:13.726Z,,,
"https://www.google.com/maps/place/Nathan+Hulick,+CPA/data=!4m7!3m6!1s0x88385e0a94fc6d89:0xb59bd727312da9ff!8m2!3d40.143986!4d-82.969058!16s%2Fg%2F1hcb4fx71!19sChIJiW38lApeOIgR_6ktMSfXm7U","Nathan Hulick, CPA",5.0,1,Accountant,"Mettler Toledo, 1900 Polaris Pkwy #450-010, Columbus, OH 43240, United States","42VJ+H9 Columbus, Ohio, USA",,+1 614-203-0360,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K-25ZQeOpNq8ffPX-RWniQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.49893&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:18.800Z,,,
https://www.google.com/maps/place/Murray+Mika+CPA+Inc/data=!4m7!3m6!1s0x8838f54213bbc979:0x673742837c92b37d!8m2!3d40.1123036!4d-82.9223801!16s%2Fg%2F1txy2_tj!19sChIJecm7E0L1OIgRfbOSfINCN2c,Murray Mika CPA Inc,2.0,1,Accountant,"509 S Otterbein Ave # 5, Westerville, OH 43081, United States","436H+W2 Westerville, Ohio, USA",,+1 614-794-1818,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BDPUjp3jiU_fDkq7BL_utg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.83301&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:21.575Z,,,
https://www.google.com/maps/place/Avant+TaxWorks+LLC/data=!4m7!3m6!1s0x8838f590c80720a3:0x7a9750d35ffea7ae!8m2!3d40.1438935!4d-82.9420472!16s%2Fg%2F11gfm20995!19sChIJoyAHyJD1OIgRrqf-X9NQl3o,Avant TaxWorks LLC,5.0,16,Tax preparation service,"670 Meridian Way Suite 193, Westerville, OH 43082, United States","43V5+H5 Westerville, Ohio, USA",http://www.avanttaxworks.com/,+1 614-300-6463,,https://lh3.googleusercontent.com/p/AF1QipPRWlCItvMd09D7Pz5ITMr4i-jYfPsvq9ajOUEG=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:24.663Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Financial+Accounting+Services,+Inc/data=!4m7!3m6!1s0x8838f542162d4641:0x68d8c712e142f85e!8m2!3d40.1119882!4d-82.9223735!16s%2Fg%2F1td05qrl!19sChIJQUYtFkL1OIgRXvhC4RLH2Gg","Financial Accounting Services, Inc",5.0,1,Bookkeeping service,"519 S Otterbein Ave #17, Westerville, OH 43081, United States","436H+Q3 Westerville, Ohio, USA",http://www.financialaccountingservices.net/,+1 614-890-2156,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxIEE4f7uf_TwsEsFoSKPb9p9uG_k7NYYidYm6=w426-h240-k-no,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:29.607Z,,,
https://www.google.com/maps/place/Landaker+%26+Associates/data=!4m7!3m6!1s0x8838f5a0d701bff5:0x7865394ec983c0df!8m2!3d40.1416418!4d-82.9247345!16s%2Fg%2F1tdvqdj5!19sChIJ9b8B16D1OIgR38CDyU45ZXg,Landaker & Associates,3.7,3,Accountant,"598 Office Pkwy B, Westerville, OH 43082, United States","43RG+M4 Westerville, Ohio, USA",http://www.landakercpas.com/,+1 614-899-1101,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHtgZT03X1FGE8VNefRH_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.541084&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:34.637Z,,,
https://www.google.com/maps/place/Kaufman+Tax+Service/data=!4m7!3m6!1s0x8838f5769563cf61:0x33ffec894bbeacd2!8m2!3d40.1299541!4d-82.9219688!16s%2Fg%2F11c58pd3dz!19sChIJYc9jlXb1OIgR0qy-S4ns_zM,Kaufman Tax Service,5.0,4,Accountant,"296 E Broadway Ave, Westerville, OH 43081, United States","43HH+X6 Westerville, Ohio, USA",http://kaufmantaxservice.com/contact/,+1 614-259-3993,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S0fqu0pn7WTsGuT6JdlbYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.069701&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:37.510Z,,,
https://www.google.com/maps/place/Beneviat+%26+Tortora/data=!4m7!3m6!1s0x8838f5a1229792b7:0xd9e59fad2b6def15!8m2!3d40.1373082!4d-82.9327107!16s%2Fg%2F1tf5l9lx!19sChIJt5KXIqH1OIgRFe9tK62f5dk,Beneviat & Tortora,5.0,1,Accountant,"102 County Line Rd W c, Westerville, OH 43082, United States","43P8+WW Westerville, Ohio, USA",http://www.bntcpa.com/,+1 614-899-1280,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMyHJYLbmDfBK_HAztrqwE0C5iG9AHi6Dx6xp6G=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:42.296Z,,,
https://www.google.com/maps/place/Know+Tax/data=!4m7!3m6!1s0x8838f508a1aecbb1:0x27960a410965b0e8!8m2!3d40.1206993!4d-82.9292312!16s%2Fg%2F11lltkgm_s!19sChIJscuuoQj1OIgR6LBlCUEKlic,Know Tax,5.0,4,Tax preparation service,"190 S State St Ste A-110, Westerville, OH 43081, United States","43CC+78 Westerville, Ohio, USA",https://know.tax/,+1 614-636-1040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4wLQA0daKHnKJP-gBBCWp73xThKSdNELprqG5=w716-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:47.497Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Smith+Tax+Accounting+%26+Consulting/data=!4m7!3m6!1s0x8838f5236913d8b9:0x205c4d9f33b4b65d!8m2!3d40.1099737!4d-82.9409965!16s%2Fg%2F1trc5mkb!19sChIJudgTaSP1OIgRXba0M59NXCA,Smith Tax Accounting & Consulting,3.5,6,Tax preparation service,"425 W Schrock Rd # 103, Westerville, OH 43081, United States","4355+XJ Westerville, Ohio, USA",,+1 614-794-9906,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fziROL7ziSrJMOv26u1ShA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.72304&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:50.418Z,,,
https://www.google.com/maps/place/Colonial+Income+Tax+Service/data=!4m7!3m6!1s0x8838f50c6721df23:0x9915cc7dc575c540!8m2!3d40.1203596!4d-82.9292102!16s%2Fg%2F1vlqqwmc!19sChIJI98hZwz1OIgRQMV1xX3MFZk,Colonial Income Tax Service,5.0,4,Tax preparation service,"212 S State St, Westerville, OH 43081, United States","43CC+48 Westerville, Ohio, USA",,+1 614-882-4212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3uXsS5AEE_3hpJs8K7kZTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.78718&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:53.293Z,,,
https://www.google.com/maps/place/Yontz+%26+Associates/data=!4m7!3m6!1s0x8838f54291a7af7d:0x368835f39a544d15!8m2!3d40.1121932!4d-82.9197344!16s%2Fg%2F1tfv5sw4!19sChIJfa-nkUL1OIgRFU1UmvM1iDY,Yontz & Associates,5.0,2,Tax preparation service,"180 Allview Rd, Westerville, OH 43081, United States","436J+V4 Westerville, Ohio, USA",,+1 614-882-2338,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JegE6w451BB7eF8ePa2HqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.995869&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:25:56.157Z,,,
https://www.google.com/maps/place/Tax+Defense+Ohio/data=!4m7!3m6!1s0x88385ddb297a5da7:0xa905c67128b05e0f!8m2!3d40.1328152!4d-82.9332317!16s%2Fg%2F11c1s8x232!19sChIJp116KdtdOIgRD16wKHHGBak,Tax Defense Ohio,3.4,14,Accountant,"259 N State St, Westerville, OH 43081, United States","43M8+4P Westerville, Ohio, USA",http://www.taxdefenseohio.com/,+1 614-524-4888,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D173uDSfDkhG9PHRSvmGVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.14465&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:00.960Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8838f599d4ac4d7d:0x955062e43db428f4!8m2!3d40.1428187!4d-82.9256222!16s%2Fg%2F1tjrqn2n!19sChIJfU2s1Jn1OIgR9Ci0PeRiUJU,H&R Block,4.6,84,Tax preparation service,"638 N State St, Westerville, OH 43082, United States","43VF+4Q Westerville, Ohio, USA",https://www.hrblock.com/tax-office-near-me/ohio/westerville/34390/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 614-899-2326,,https://lh3.googleusercontent.com/p/AF1QipNV0WTsZvFTtaScTaGpogMmCm1cw5gBKviFapeZ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:03.960Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8838f5474a87a17f:0xbeea475afdfea893!8m2!3d40.1087371!4d-82.9292677!16s%2Fg%2F1tfs1r50!19sChIJf6GHSkf1OIgRk6j-_VpH6r4,H&R Block,4.7,99,Tax preparation service,"107 Westerville Plaza, Westerville, OH 43081, United States","435C+F7 Westerville, Ohio, USA",https://www.hrblock.com/tax-office-near-me/ohio/westerville/33635/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 614-882-5749,,https://lh3.googleusercontent.com/p/AF1QipPx0HNs7aqjWyPyVURunT15fUM1UJjltpCGi43r=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:06.976Z,,,
https://www.google.com/maps/place/Toukan+%26+Co/data=!4m7!3m6!1s0x8838f53fa89b7e1d:0x8f20f884f104cf30!8m2!3d40.1111665!4d-82.9306606!16s%2Fg%2F1wrgktzg!19sChIJHX6bqD_1OIgRMM8E8YT4II8,Toukan & Co,4.2,5,Accountant,"575 Charring Cross Dr STE 200, Westerville, OH 43081, United States","4369+FP Westerville, Ohio, USA",https://toukan.com/,+1 614-901-7100,"Closed ⋅ Opens 8:30 am Mon

Updated by others 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0BBoj9cIpkWd4L9MkchwRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.72499&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:11.946Z,,,
"https://www.google.com/maps/place/CPA+Solutions/@40.1403244,-82.9690578,17z/data=!3m1!4b1!4m6!3m5!1s0x88388edd3eeeb7d7:0x12108fa0764357f2!8m2!3d40.1403244!4d-82.9690578!16s%2Fg%2F1tcwm6rb",CPA Solutions,4.7,6,Accountant,"8425 Pulsar Pl, Columbus, OH 43240, United States","42RJ+49 Columbus, Ohio, USA",http://www.cpasolutionsohio.com/,+1 614-429-0890,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:18.850Z,,,
https://www.google.com/maps/place/J.+E.+Wiggins+%26+Co.+Income+Tax+Service/data=!4m7!3m6!1s0x8838f51ce44d6aa1:0xd3b452c3a8b8153c!8m2!3d40.1236519!4d-82.9464799!16s%2Fg%2F1wv_swsf!19sChIJoWpN5Bz1OIgRPBW4qMNStNM,J. E. Wiggins & Co. Income Tax Service,3.0,4,Tax consultant,"42 Westerview Dr, Westerville, OH 43081, United States","43F3+FC Westerville, Ohio, USA",http://jewiggins.com/locations/westerville,+1 614-882-5383,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CgOX8HxhLFTxBwfKPEsXug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.580734&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:23.761Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Leonard+P+Verne+Jr+CPA+Inc/data=!4m7!3m6!1s0x8838f53f15db57d9:0xb035655c33f970cd!8m2!3d40.0978335!4d-82.9131551!16s%2Fg%2F1w4f8s5n!19sChIJ2VfbFT_1OIgRzXD5M1xlNbA,Leonard P Verne Jr CPA Inc,3.7,3,Tax preparation service,"1040 Gateshead Way, Westerville, OH 43081, United States","33XP+4P Westerville, Ohio, USA",http://www.lvernecpa.com/,+1 614-890-0703,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNquqgPAkKQaw_pnso6Cj1z59L6xVU_Kvz0Kpql=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:28.756Z,,,
https://www.google.com/maps/place/Pulse+Bookkeeping/data=!4m7!3m6!1s0x8838f5c1b8259145:0x62be7637680de144!8m2!3d40.1439331!4d-82.9420649!16s%2Fg%2F11fn6yvjz4!19sChIJRZEluMH1OIgRROENaDd2vmI,Pulse Bookkeeping,5.0,1,Bookkeeping service,"670 Meridian Way #265, Westerville, OH 43082, United States","43V5+H5 Westerville, Ohio, USA",http://pulsebookkeeping.com/,+1 614-743-6161,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xQsbTNlSnzqLhvpiqEqHiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.28686&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:33.811Z,,,
"https://www.google.com/maps/place/Peter+A.+Margaritis,+LLC/data=!4m7!3m6!1s0x8838f5bffc3bf559:0x1db387ba4b334b58!8m2!3d40.1540832!4d-82.9288842!16s%2Fg%2F11c54p2fgt!19sChIJWfU7_L_1OIgRWEszS7qHsx0","Peter A. Margaritis, LLC",4.9,16,Business management consultant,"5606 Cypress Ct, Westerville, OH 43082, United States","533C+JC Westerville, Ohio, USA",http://www.petermargaritis.com/,+1 614-668-2936,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWMv3EV7pJ0ybcFwP5QiuW5y9uCoMg-SuLWhL3=w408-h275-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 pm–12 am,12 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:39.044Z,,,
https://www.google.com/maps/place/Julian+%26+Grube+Inc/data=!4m7!3m6!1s0x8838f576089e4bef:0x9c936cfab1503cc9!8m2!3d40.1363637!4d-82.9410597!16s%2Fg%2F1tczwm0l!19sChIJ70ueCHb1OIgRyTxQsfpsk5w,Julian & Grube Inc,4.0,4,Accountant,"333 County Line Rd W, Westerville, OH 43082, United States","43P5+GH Westerville, Ohio, USA",https://www.jginc.biz/,+1 614-846-1899,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JIkKmA9yh0D2sdaTXpDe5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.01273&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:44.068Z,,,
https://www.google.com/maps/place/Express+Tax/data=!4m7!3m6!1s0x8838f544ab04c837:0xe193d7befc03a01d!8m2!3d40.1099924!4d-82.9410388!16s%2Fg%2F11vpv38gbk!19sChIJN8gEq0T1OIgRHaAD_L7Xk-E,Express Tax,,,Tax preparation service,"425 W Schrock Rd suite 202, Westerville, OH 43081, United States","4355+XH Westerville, Ohio, USA",https://www.expresstax123.com/,+1 614-759-9356,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fziROL7ziSrJMOv26u1ShA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.25871&pitch=0&thumbfov=100,true,11 am–4 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:48.991Z,,,
https://www.google.com/maps/place/Buckeye+Bookkeeping+Inc/data=!4m7!3m6!1s0x8838f5442299e557:0xc9ed4a5b6e868bf1!8m2!3d40.1068095!4d-82.9231471!16s%2Fg%2F1tjjq0s2!19sChIJV-WZIkT1OIgR8YuGbltK7ck,Buckeye Bookkeeping Inc,5.0,1,Accountant,"30 Dorchester Square, Westerville, OH 43081, United States","434G+PP Westerville, Ohio, USA",https://www.buckeyebookkeeping.com/,+1 614-568-7676,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3cCOS4wzPmQsysg-ucDahQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.866106&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:52.011Z,,,
"https://www.google.com/maps/place/Blue+%26+Co.,+LLC/data=!4m7!3m6!1s0x8838f467a58b3ce7:0x35f60d6d12bfcb17!8m2!3d40.13724!4d-82.96943!16s%2Fg%2F1tflb9yt!19sChIJ5zyLpWf0OIgRF8u_Em0N9jU","Blue & Co., LLC",,,Accounting firm,"9200 Worthington Rd Suite 200, Westerville, OH 43082, United States","42PJ+V6 Westerville, Ohio, USA",http://www.blueandco.com/,+1 614-885-2583,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPepXIkziMEwjSRVuypS_zJxtC21Hmvx4_NyRg7=w408-h277-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:26:56.840Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Finance+First,+LLC/data=!4m7!3m6!1s0x8838f459144f9551:0x7ddb3cb591b848fc!8m2!3d40.1397686!4d-82.9643622!16s%2Fg%2F1tzgpwq_!19sChIJUZVPFFn0OIgR_Ei4kbU8230","Finance First, LLC",5.0,1,Tax consultant,"470 Olde Worthington Rd, Westerville, OH 43082, United States","42QP+W7 Westerville, Ohio, USA",http://www.taxandbusinessproblems.com/,+1 614-410-6608,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhp2d2pxPCFTE-KjPy1P5tGlSavn6PpinjD6vh=w408-h306-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:27:01.759Z,,,
https://www.google.com/maps/place/Henkin+Fred+CPA/data=!4m7!3m6!1s0x8838f52a61f0061b:0xc12811b50f7745e9!8m2!3d40.1398307!4d-82.925072!16s%2Fg%2F1tf82820!19sChIJGwbwYSr1OIgR6UV3D7URKME,Henkin Fred CPA,,,Accountant,"137-B Commerce Park Dr, Westerville, OH 43082, United States","43QF+WX Westerville, Ohio, USA",http://perkscpa.com/,+1 614-899-0932,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ugyzEG857vyII-jnAXYbdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.80844&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:27:06.649Z,,,
https://www.google.com/maps/place/Motts+Bookkeeping+Services+Inc/data=!4m7!3m6!1s0x8838f5b4250a262b:0x8a3dfcd5f1c050c5!8m2!3d40.1428608!4d-82.9220232!16s%2Fg%2F1vrqb966!19sChIJKyYKJbT1OIgRxVDA8dX8PYo,Motts Bookkeeping Services Inc,4.2,5,Accountant,"200 Hoff Rd ste g, Westerville, OH 43082, United States","43VH+45 Westerville, Ohio, USA",http://mottsbookkeepingservices.com/,+1 614-891-0930,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DMr7AI_9x461q5wDE--Wew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.84304&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,11 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:27:11.608Z,,,
https://www.google.com/maps/place/Wadkins+%26+Associates/data=!4m7!3m6!1s0x8838f4d8b4051803:0x5948582ddc19cdc0!8m2!3d40.1096524!4d-82.9497241!16s%2Fg%2F1tm8l7ls!19sChIJAxgFtNj0OIgRwM0Z3C1YSFk,Wadkins & Associates,4.7,14,Accountant,"6834 Flags Center Dr, Columbus, OH 43229, United States","4352+V4 Columbus, Ohio, USA",,+1 614-794-3211,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tu32oTFf6WN5kwIgUG8gbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.95319&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:27:16.717Z,,,
"https://www.google.com/maps/place/Salisbury+%26+Swope+Inc/@40.1036698,-82.9462106,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f528bfdc6fe9:0xa3202f339b398770!8m2!3d40.1036698!4d-82.9462106!16s%2Fg%2F1v2ky2nl",Salisbury & Swope Inc,5.0,3,Accountant,"2600 Corporate Exchange Dr #120, Columbus, OH 43231, United States","4333+FG Columbus, Ohio, USA",,+1 614-882-8297,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-10-19T15:27:21.644Z,,,
