placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/All4Him+Healing+Space/data=!4m7!3m6!1s0x863f6322518e23cf:0x1353ee9c39505c0e!8m2!3d29.560667!4d-95.034542!16s%2Fg%2F11rcmtyt6p!19sChIJzyOOUSJjP4YRDlxQOZzuUxM,All4Him Healing Space,5.0,14,Life coach,"2600 E NASA Pkwy #101, Seabrook, TX 77586, United States","HX68+75 Seabrook, Texas, USA",,+1 832-261-4073,"Open · Closes 7 pm

Updated by this business 5 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN-sCaJjHua5slel6MZDf0eqatWRfcZ3rpOlo5_=w408-h306-k-no,true,9 am–7 pm,10 am–6:30 pm,10 am–5 pm,9 am–7 pm,8:30 am–4 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:07:59.045Z,,
https://www.google.com/maps/place/Alliance+Emergency+Dental+Services/data=!4m7!3m6!1s0x863f9e43bb406d73:0x261b2a16b297009!8m2!3d29.3012448!4d-94.7863267!16s%2Fg%2F1tgnmg0x!19sChIJc21Au0OeP4YRCXApa6GyYQI,Alliance Emergency Dental Services,5.0,1,Dentist,"1801 Broadway Avenue J, Galveston, TX 77550, United States","8627+FF Galveston, Texas, USA",http://www.todaysdentistrytexas.com/,+1 409-762-8443,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z9yy6ZUWTbcE4pCvJVfyAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.20557&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:02.482Z,,
"https://www.google.com/maps/place/John+Sealy+Hospital,+Galveston/data=!4m7!3m6!1s0x863f9e362bf73deb:0xa24b9533a5961ac8!8m2!3d29.310704!4d-94.777253!16zL20vMDQ2el8!19sChIJ6z33KzaeP4YRyBqWpTOVS6I","John Sealy Hospital, Galveston",3.7,252,University hospital,"301 8th St, Galveston, TX 77555, United States","866F+73 Galveston, Texas, USA",http://www.utmbhealth.com/locations/hospitals-campuses/galveston-campus/hospitals-services/john-sealy-hospital,+1 409-772-1011,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRV9WmbNgq3dMTbdKb07WZ60MBqYSOR00KMGIpfmelrwi0mVagn85DJ1e6Kg0XII8iVYCoWdhRuA5UbM40R56OwpxaMdnIDuGvlp31kkvgnesuG2RHgg-_gOarLmme85uZ5bN7tw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:08.337Z,,
https://www.google.com/maps/place/Walgreens/data=!4m7!3m6!1s0x863f9e4ae9c73da1:0x95e12538e0792c45!8m2!3d29.3078962!4d-94.7706349!16s%2Fg%2F1tfcz5p0!19sChIJoT3H6UqeP4YRRSx54Dgl4ZU,Walgreens,3.0,159,Drug store,"308 Seawall Blvd, Galveston, TX 77550, United States","865H+5P Galveston, Texas, USA",https://www.walgreens.com/locator/walgreens-308+seawall+blvd-galveston-tx-77550/id=3420,+1 409-763-3588,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoI-koh5oc2lXCYus79zfk_JU8oMAjHu_1cPNNmm4BkJ9O6MsVb4aROsNuK_kfVVGBcF8M_0E1Td5GJs5FgJePfemcHnkxoGuKn0CKIR-nibQiAa4wm8igZriSj8SA1cB9hXei4hQ=w408-h306-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:14.274Z,"Drugstore chain with health & beauty aids, prescriptions & photo services, plus mini-mart basics. · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Academy+Sports+%2B+Outdoors/data=!4m7!3m6!1s0x863f9c2f3601d1b7:0x996e87d83a376fe3!8m2!3d29.274975!4d-94.8134413!16s%2Fg%2F1tdjrj72!19sChIJt9EBNi-cP4YR4283OtiHbpk,Academy Sports + Outdoors,4.3,2182,Sporting goods store,"4523 Fort Crockett Blvd, Galveston, TX 77551, United States","75FP+XJ Galveston, Texas, USA",https://www.academy.com/storelocator/texas/galveston/store-0015,+1 409-941-6550,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFvVXFvuEdyTRmNlqQvCEgX0BeYIhjbGYCpOPOQ0iuu6k4exh8YayQIMwg3ApVIWFcevndlKonHHyUJUy4pj-_t4P34EbA7LG-SrU7wEdQeo8pxVqLYRf8a7XRCJ3Q3b6RCgZknhQ3fDUz=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:20.486Z,"Sporting goods chain selling athletic apparel & footwear, plus outdoor gear & fitness equipment. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Dr.+Roxanne/data=!4m7!3m6!1s0x86409cf02efa3991:0x23ed4aaf7da277a3!8m2!3d29.5406464!4d-95.1148489!16s%2Fg%2F11b73r3_nb!19sChIJkTn6LvCcQIYRo3eifa9K7SM,Dr. Roxanne,5.0,12,Chiropractor,"425 E NASA Pkwy, Webster, TX 77598, United States","GVRP+73 Webster, Texas, USA",http://drroxanne.com/,+1 713-899-7073,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPh0MXucu1vWIoLtsezoO91moTuKUv7bXcAJ3Xr=w408-h388-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:27.099Z,,
"https://www.google.com/maps/place/Dr.+Bob+Rakowski,+DC+Natural+Medicine+Center/data=!4m7!3m6!1s0x86409c8a195db7ff:0x6afbf7d25041c5b0!8m2!3d29.5511807!4d-95.1277243!16s%2Fg%2F1tj91y53!19sChIJ_7ddGYqcQIYRsMVBUNL3-2o","Dr. Bob Rakowski, DC Natural Medicine Center",4.8,17,Chiropractor,"449 Bay Area Blvd, Houston, TX 77062, United States","HV2C+FW Clear Lake, Houston, TX, USA",http://drbobrakowski.com/,+1 281-286-6040,Open · Closes 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-oY4QA-HE3XbCc4HtZXLvxg6HvHXJsUIPURK1pwLd7x_T3pHoGwCuRypQu2CLg3ac8Jt4rb4-2VgAAsonU4ERr-CnWoYx664yw8qLG3kZgI3UpTKm32vlFGe4epAitTgya7Hf=w426-h240-k-no,false,8 am–3 pm,8 am–5 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:32.445Z,,
"https://www.google.com/maps/place/Mayday+Consultants/@29.3665337,-95.0014638,17z/data=!3m1!4b1!4m6!3m5!1s0x863f7f1ef4f23787:0x74373da5906a65cd!8m2!3d29.3665337!4d-95.0014638!16s%2Fg%2F1v2pqldx",Mayday Consultants,5.0,1,Alternative medicine practitioner,"1204 Newman Rd, La Marque, TX 77568, United States","9X8X+JC La Marque, Texas, USA",,+1 409-933-4856,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:37.492Z,,
https://www.google.com/maps/place/Whole+Body+Health+Sea+Moss/data=!4m7!3m6!1s0x4c846b228480366b:0xa9ef10b6a2ab8f17!8m2!3d29.6975606!4d-95.487679!16s%2Fg%2F11l244brzl!19sChIJazaAhCJrhEwRF4-rorYQ76k,Whole Body Health Sea Moss,5.0,44,Health food store,,,https://www.wbhseamoss.com/,+1 281-748-5103,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbdyPaUB2YcgCJ_4jVfknk2DaN-vPhXZrJ05vSIlvZC56AnlLFlDsIWgPL1MLTrcRS0Tw20vlxZyojhyXtLRKFbNoo5DS6ouiTeT0KZ1h50RnEsBf6AeY9NIKENKJjNm9z0kjXLQ=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:42.963Z,,
"https://www.google.com/maps/place/David+G.+Duncan,+DC/data=!4m7!3m6!1s0x863f79d24220c2ed:0x1d7b6d0e8b7cdd40!8m2!3d29.3784809!4d-94.9025331!16s%2Fg%2F1tfn33ct!19sChIJ7cIgQtJ5P4YRQN18iw5tex0","David G. Duncan, DC",5.0,1,Chiropractor,"722 TX-197 Loop, Texas City, TX 77590, United States","93HW+9X Texas City, Texas, USA",,+1 409-948-3094,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gd_Kzj2ByOiMk2POx8MV5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.37195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:46.730Z,,
https://www.google.com/maps/place/ONE+STOP+TESTING+AND+WELLNESS+CENTER/data=!4m7!3m6!1s0x863f79524285d853:0x2dd4d89b75f6ba7!8m2!3d29.3945317!4d-94.928312!16s%2Fg%2F11lywv16b6!19sChIJU9iFQlJ5P4YRp2tft4lN3QI,ONE STOP TESTING AND WELLNESS CENTER,5.0,80,Medical Center,"2314 Palmer Hwy suite a, Texas City, TX 77590, United States","93VC+RM Texas City, Texas, USA",https://www.onestoptestingwellness.com/,+1 281-936-1044,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMVGqlStpaAzKTP_iIq8eX5zCCIQyo2XZvACxGo=w408-h411-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:52.572Z,,
https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x863f9db192bed657:0x2a7c160f03367d5f!8m2!3d29.2910348!4d-94.8404063!16s%2Fg%2F1txnpvfn!19sChIJV9a-krGdP4YRX302Aw8WfCo,Target,4.3,365,Department store,"6128 Broadway St, Galveston, TX 77551, United States","75R5+CR Galveston, Texas, USA",https://www.target.com/sl/galveston/1535,+1 409-740-0102,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLVNGuUxRvfGqQdrhAQpOc7qUb9fdOh6RUhfZWOKX0ZEx7zWeqkgaSjwtLZFtHTxSYsMBnz-B35aoQEf79gmwN00oJ3jTMQ6W-fOIs6EM6oPeEb1jTe8xyOSMiEunOPjj1BO-UoA=w408-h305-k-no,true,11 am–7 pm,Closed,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:08:58.166Z,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Zel%27s+Massage+%26+Fitness+Zone,LLC/data=!4m7!3m6!1s0x863f7965a7f3e83d:0x930495894462980f!8m2!3d29.3945611!4d-94.9311085!16s%2Fg%2F11rw98lwcx!19sChIJPejzp2V5P4YRD5hiRImVBJM","Zel's Massage & Fitness Zone,LLC",5.0,108,Massage spa,"2501 Palmer Hwy Suite 212A, Texas City, TX 77590, United States","93V9+RH Texas City, Texas, USA",http://www.zelswellness.com/,+1 409-789-7883,Open · Closes 6:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP5x1Fo7rOyL-1hjkKxxpC7XNP-Y12Se0k5cm02=w408-h563-k-no,true,11:30 am–6:30 pm,11:30 am–6:30 pm,11:30 am–6:30 pm,11:30 am–6:30 pm,11:30 am–6:30 pm,9 am–4 pm,11:30 am–3:30 am,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:03.649Z,,true
https://www.google.com/maps/place/Walmart+Pharmacy/data=!4m7!3m6!1s0x863f9c40ed63c6e9:0xe74e0d012bb0857a!8m2!3d29.2651472!4d-94.8329455!16s%2Fg%2F1tr9nt15!19sChIJ6cZj7UCcP4YReoWwKwENTuc,Walmart Pharmacy,3.6,43,Pharmacy,"6702 Seawall Blvd, Galveston, TX 77551, United States","7588+3R Galveston, Texas, USA",https://www.walmart.com/store/504-galveston-tx/pharmacy/?veh=seo_loc,+1 409-744-2288,"Open · Closes 7 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP8-2f9Ma9rGiF9YBme08csvmaJ2Y2vpnR0FEUn=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:08.786Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Delta+Chiropractic+and+Wellness/data=!4m7!3m6!1s0x8640836b70ff9d87:0xadbf5cd4850781ad!8m2!3d29.4788853!4d-95.0716408!16s%2Fg%2F11ltw_2r36!19sChIJh53_cGuDQIYRrYEHhdRcv60,Delta Chiropractic and Wellness,5.0,76,Chiropractor,"211 FM 646 Rd Ste. B, Dickinson, TX 77539, United States","FWHH+H8 Dickinson, Texas, USA",http://deltachirotx.com/,+1 713-893-9777,Closed · Opens 2 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMGH2L4WLVDlNGdK87amjBqqI7-vAB6YSJejz4=w408-h544-k-no,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:14.192Z,,
https://www.google.com/maps/place/Fedil/data=!4m7!3m6!1s0x863f7cb38830a9e7:0x8241b28e0a57d05f!8m2!3d29.5063466!4d-94.9920606!16s%2Fg%2F11fy2xr70r!19sChIJ56kwiLN8P4YRX9BXCo6yQYI,Fedil,5.0,1,Homeopath,"4201 Carl St, Bacliff, TX 77518, United States","G245+G5 Bacliff, Texas, USA",,+1 832-923-1295,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CucvCan3kPy1WGXz0RiPjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.692566&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:17.333Z,,
https://www.google.com/maps/place/Align+Wellness+Center/data=!4m7!3m6!1s0x864083e4aff9ab29:0x23b47d2e7cb7a210!8m2!3d29.4581541!4d-95.0609177!16s%2Fg%2F11sfql6d8j!19sChIJKav5r-SDQIYREKK3fC59tCM,Align Wellness Center,5.0,5,Chiropractor,"3719 Fatta Dr, Dickinson, TX 77539, United States","FW5Q+7J Dickinson, Texas, USA",https://www.santafechirocenter.com/,+1 832-738-1642,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VybW1yuoDICJFRW6qTX-Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.54214&pitch=0&thumbfov=100,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:22.234Z,,
https://www.google.com/maps/place/Fitness+%E2%80%98n+Minutes/data=!4m7!3m6!1s0x8a747e4a0c9da481:0x1264430c6ad6bd17!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yjj21ydk!19sChIJgaSdDEp-dIoRF73WagxDZBI,Fitness ‘n Minutes,,,Wellness program,,,https://www.fitnessnminutes.com/,+1 832-533-3207,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP-EIoyQ1vJQUmYMvAMNSo3B78U9srYkLIsOF8T=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:25.173Z,,
https://www.google.com/maps/place/Energy-N-Harmony/data=!4m7!3m6!1s0x8640812f3bce2937:0x9116d40ad8fa1bfa!8m2!3d32.490213!4d-93.1163996!16s%2Fg%2F11p4z84wbt!19sChIJNynOOy-BQIYR-hv62ArUFpE,Energy-N-Harmony,5.0,3,Reiki therapist,,,http://www.energynharmony.org/,+1 409-219-0454,Open · Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcYjEFopRAdjmvUZq3hERUNic9wEnriblDbdRX=w408-h428-k-no,true,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:30.136Z,,
"https://www.google.com/maps/place/Spiritual,+Health,+and+Wellness+Center/data=!4m7!3m6!1s0x8640933bb0699381:0x892314fd44735e60!8m2!3d29.467188!4d-95.093002!16s%2Fg%2F12lkt9fsx!19sChIJgZNpsDuTQIYRYF5zRP0UI4k","Spiritual, Health, and Wellness Center",3.0,2,Reflexologist,"2925 Gulf Fwy b284, League City, TX 77573, United States","FW84+VQ League City, Texas, USA",http://www.spiritualhealthandwellnesscenter.com/,+1 713-396-3458,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMVdZpY5O8f4LMWmu1u3FsruCVs0olqi989KRy6=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:32.809Z,,
https://www.google.com/maps/place/Return+to+Wellness/data=!4m7!3m6!1s0x86409d015fa77d87:0xf4551073b8ad7b29!8m2!3d29.5494365!4d-95.1091846!16s%2Fg%2F11gfd6k_zv!19sChIJh32nXwGdQIYRKXutuHMQVfQ,Return to Wellness,5.0,14,Acupuncture clinic,"17625 El Camino Real Suite #200, Houston, TX 77058, United States","GVXR+Q8 Webster, Texas, USA",https://www.returntowellnesstx.com/,+1 713-725-7858,Closes soon · 2 pm · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPm8XbLCa13k0Z0qAmSsl3mbo5i2__hRq5QNCEG=w408-h342-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:37.899Z,,
"https://www.google.com/maps/place/Janke+Fit+Health+%26+Wellness,+PLLC/data=!4m7!3m6!1s0x863f7ff9175c837f:0x30906738e6941a55!8m2!3d29.360747!4d-94.9847344!16s%2Fg%2F11qrfcrhgw!19sChIJf4NcF_l_P4YRVRqU5jhnkDA","Janke Fit Health & Wellness, PLLC",5.0,52,Medical clinic,"2850 Gulf Fwy, La Marque, TX 77568, United States","9268+74 La Marque, Texas, USA",http://jankefithealth.com/,+1 409-443-9822,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPGzrHXCX8Tih-LmphnR8y95WfEx8zqp6l-0yrg=w408-h272-k-no,true,Closed,7 am–2 pm,8 am–7 pm,8 am–2 pm,7 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:43.037Z,,
https://www.google.com/maps/place/Texas+City+Chiropractic+Clinic/data=!4m7!3m6!1s0x863f7972d234f76d:0x29161c9825767061!8m2!3d29.3965778!4d-94.9438674!16s%2Fg%2F1tmgctcr!19sChIJbfc00nJ5P4YRYXB2JZgcFik,Texas City Chiropractic Clinic,5.0,19,Chiropractor,"3232 13th Ave N, Texas City, TX 77590, United States","93W4+JF Texas City, Texas, USA",http://www.texascitychiropractic.com/,+1 409-948-8577,Closed · Opens 2 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9M4LlxB1ind8Rw89uVCeIjINJKRWM79suq4WNnTUWzFXelZNXMDcGRtMs24qah3B6n9YaqE1LZXESsqHwriCvdofsfk7no-hrYFd-g5UaekUIHK8qlK_uYWNBro_2pT1SfgPG=w408-h544-k-no,false,"8 am–12 pm, 2–6 pm",8 am–12 pm,"8 am–12 pm, 2–6 pm",Closed,"8 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-23T19:09:48.582Z,,
https://www.google.com/maps/place/Coastal+Health+%26+Wellness/data=!4m7!3m6!1s0x863f7e883bff77e1:0xe601144a368f23d8!8m2!3d29.4041156!4d-95.0173873!16s%2Fg%2F11c1tzn5bs!19sChIJ4Xf_O4h-P4YR2COPNkoUAeY,Coastal Health & Wellness,3.3,84,Wellness center,"9850 Emmett F Lowry Expy Suite C, Texas City, TX 77591, United States","CX3M+J2 Texas City, Texas, USA",http://www.coastalhw.org/,+1 409-938-2234,"Open · Closes 5 pm

Updated by others 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVIfv4ugDTbUeWPQ2WfbLNoDtf1QK3CignfCwa0bb2LFpQdBqvqX0H6VxPfMYTAG2AkmmJe3GhbHdlEQE8zsyjba3uoS7PHUJ7NuDKa3dTTLxC5ncgopilXO5rWG8UfUeUbNjSNQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-02-23T19:10:11.081Z,,
https://www.google.com/maps/place/OPTIMAL+KNEE+PAIN+CENTER/data=!4m7!3m6!1s0x863f79a00c5be5cd:0x98da7140378b364e!8m2!3d29.3948386!4d-94.9342283!16s%2Fg%2F11bwl5g6wr!19sChIJzeVbDKB5P4YRTjaLN0Bx2pg,OPTIMAL KNEE PAIN CENTER,5.0,1,Osteopath,"2709 Palmer Hwy, Texas City, TX 77590, United States","93V8+W8 Texas City, Texas, USA",,+1 409-948-1000,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KgZipwCi3h5-yliT7tUDZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8092269&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-02-23T19:10:16.206Z,,
https://www.google.com/maps/place/Galveston+County+Health+District/data=!4m7!3m6!1s0x863f78dee67a6e79:0x723e85e93a66eaf0!8m2!3d29.4038846!4d-95.0174377!16s%2Fg%2F1tczw9py!19sChIJeW565t54P4YR8OpmOumFPnI,Galveston County Health District,3.8,50,Public health department,"9850-A Emmett F Lowry Expy A108, Texas City, TX 77591, United States","CX3M+H2 Texas City, Texas, USA",http://www.gchd.org/,+1 409-938-7221,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohh__9b5pmqvhyhRhMNeXU4lo0TyIA0e_Tlc7f88J_tl4SdleI8monWaiETYg-FNfkpU8s6VaHInuwXwZyh7k_bQ1Yg1dqqbsGlbMgutc4Ye7IB0A_t0x4MZQAyQDMg5ibTzaJ=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-02-23T19:10:26.268Z,,
https://www.google.com/maps/place/Center+for+Collaborative+Medicine/data=!4m7!3m6!1s0x86409d65f5f1a92d:0x3f5e25337ec24d01!8m2!3d29.5457384!4d-95.1268514!16s%2Fg%2F11q951fgsl!19sChIJLanx9WWdQIYRAU3CfjMlXj8,Center for Collaborative Medicine,5.0,2,Holistic medicine practitioner,"4 Professional Park Dr, Webster, TX 77598, United States","GVWF+77 Webster, Texas, USA",http://collaborativemed.center/,+1 832-632-7329,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPe_zoweLakGp06NTBOyZZFY_jPPOW2oiBwHYI0=w408-h272-k-no,true,10 am–8 pm,12–6 pm,10 am–8 pm,10 am–6 pm,10 am–2 pm,11 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-02-23T19:10:31.719Z,,
https://www.google.com/maps/place/Coastal+Health+%26+Wellness+-+Galveston/data=!4m7!3m6!1s0x863f9e651642db15:0xd649565da7f89282!8m2!3d29.2941247!4d-94.8198145!16s%2Fg%2F11b5wl_xmw!19sChIJFdtCFmWeP4YRgpL4p11WSdY,Coastal Health & Wellness - Galveston,3.9,146,Wellness center,"4700 Broadway Avenue J, Galveston, TX 77551, United States","75VJ+J3 Galveston, Texas, USA",https://www.coastalhw.org/,+1 409-938-2234,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOoux5ZQwIZm3lQh7KE4PmyX79ofqWeqFxPPJAMvPjyab8JLQuCeSPodJJ7DeqVYGo7bC6r7PbSURf6VhdeTzmx3mL4YQQeaVW54cgyPo1KizyPBKUFEGmax33Anb92KY1GbEJ=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-02-23T19:10:41.824Z,,
https://www.google.com/maps/place/Dr.+Haque%27s+Center+of+Integrative+Medicine/data=!4m7!3m6!1s0x864093331430f0c3:0x3af7b8c0dd424fe!8m2!3d29.6160169!4d-95.2120516!16s%2Fg%2F11j7b_2phm!19sChIJw_AwFDOTQIYR_iTUDYx7rwM,Dr. Haque's Center of Integrative Medicine,4.7,139,Medical office,"12727 Featherwood Dr, Houston, TX 77034, United States","JQ8Q+C5 South Belt / Ellington, Houston, TX, USA",http://www.integmeds.com/,+1 430-234-1014,,,https://lh3.googleusercontent.com/p/AF1QipMkoRjUgYNkFpiia9JbKiUWv4k7BiLFglViu7H7=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-02-23T19:10:47.065Z,,
