placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Terry+%26+University+Pay+Lot/data=!4m7!3m6!1s0x54906aca75fad82b:0xa88ba164da281507!8m2!3d47.6113962!4d-122.3281341!16s%2Fg%2F11d_yrwqvz!19sChIJK9j6dcpqkFQRBxUo2mShi6g,Terry & University Pay Lot,4.0,4,Parking lot,"Parking lot, Seattle, WA 98101, United States","JM6C+HP Seattle, Washington, USA",https://www.virginiamason.org/SeattleParking,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZrApo6kiBuOz6D2TeXD-j9hx8itpPt97SVrW5NJxe8QdqzfSyxqgnRONPjktLFgfbSuZBOMaGrNPH9n-3LKgJKRfKs8NvSOcyClPD_VnObWo6SP5FuJTDhvoTtsdIvW3jR06a=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:05:30.602Z,,,,,,,,,,
https://www.google.com/maps/place/Mariners+Rideshare+Pickup%2FDropoff+lot/data=!4m7!3m6!1s0x54906bc5e0024409:0xfb200080e506f098!8m2!3d47.5893774!4d-122.3297257!16s%2Fg%2F11svtrp3t8!19sChIJCUQC4MVrkFQRmPAG5YAAIPs,Mariners Rideshare Pickup/Dropoff lot,2.6,9,Parking lot,"1530 3rd Ave S, Seattle, WA 98134, United States","HMQC+Q4 Seattle, Washington, USA",https://www.mlb.com/mariners/ballpark/transportation/alternate-transportation,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySH_WC3RBej1ZnUvRCkZc12KuCBueiHJPrw5sFYwC4yIxzTGUVe-eiHbLEH-TW8jr6jTmOO6Q-G_lcO_7z6fzsV9g6QTizZtlxChZ9ylhI0utLwdfWxAOVIm2BxLHzLDl6mvp7kQ=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:05:35.485Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Hyatt+Regency/data=!4m7!3m6!1s0x5490154a946bf9b3:0xb99eca4107c40449!8m2!3d47.6148288!4d-122.3345617!16s%2Fg%2F11jz5fhr89!19sChIJs_lrlEoVkFQRSQTEB0HKnrk,Hyatt Regency,4.2,5,Parking lot,"1812 8th Ave, Seattle, WA 98101, United States","JM78+W5 Seattle, Washington, USA",https://www.hyatt.com/hyatt-regency/en-US/sears-hyatt-regency-seattle,+1 206-973-1234,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyrVK5oaS7VYAREC-JFgRTWdNdKoNx8J1irugQu7k7DDXrYE7aJq5__gC8ZkaD3eno5RTlQUdCRr5RXXe4Xhq7IJlukFQeExfwdRuBHqn19PhNaDaeH7hRc9qaPCoTCJXQ6ECbq3a46c8=w408-h307-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:05:38.631Z,,,,,,,,,,
https://www.google.com/maps/place/Universal+Valet+Co./data=!4m7!3m6!1s0x54906b0130206b33:0xef86f137ff376e3!8m2!3d47.6052149!4d-122.329726!16s%2Fg%2F11xkgs7ktm!19sChIJM2sgMAFrkFQR43bzfxNv-A4,Universal Valet Co.,5.0,8,Valet parking service,"700 5th Ave, Seattle, WA 98104, United States","JM4C+34 Seattle, Washington, USA",https://universalvaletco.com/,+1 360-919-3291,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPVFVe7C0Kw1gbpT_egOyAyhaJ5CAcUbKVBWQx0=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:05:43.574Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Benaroya+Parking/data=!4m7!3m6!1s0x54906ab5dbde3f31:0xce79cc5446270915!8m2!3d47.6097362!4d-122.3292637!16s%2Fg%2F11d_yszmz6!19sChIJMT_e27VqkFQRFQknRlTMec4,Benaroya Parking,4.2,6,Parking garage,"1201 9th Ave, Seattle, WA 98101, United States","JM5C+V7 Seattle, Washington, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvUUpIfGuFGzJmIGHZJ7fJ7Rcp37V3CSqnuduCi2TNp_es1N7mW9XUSKX64gqwGGKLd8UiVo9msDbmPuyal0RCNOjPbiVFsXBOE1R9y4pvGBJcwbdvoCKkE8rhKy0xE1GRRsBY=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:05:46.431Z,,,,,,,,,,
https://www.google.com/maps/place/Fred+Hutch+-+Parking+Valet+Building+2/data=!4m7!3m6!1s0x5490150063690edf:0x126d8fe6c8c82b58!8m2!3d47.626418!4d-122.3306139!16s%2Fg%2F11w1zhw7xh!19sChIJ3w5pYwAVkFQRWCvIyOaPbRI,Fred Hutch - Parking Valet Building 2,5.0,2,Parking lot,"823 Yale Ave N, Seattle, WA 98109, United States","JMG9+HQ Seattle, Washington, USA",https://www.fredhutch.org/en/about/contact-us/campus-map.html,,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q5bIVgcMwiSjCANkqBuaNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.40028&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:05:51.404Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,,,
https://www.google.com/maps/place/WhereiPark+Monthly+Parking+-+1615+Belmont+Avenue/data=!4m7!3m6!1s0x54906b601bd6ec63:0x9a9191468a69dc6d!8m2!3d47.6154467!4d-122.3246764!16s%2Fg%2F11rjyvpv00!19sChIJY-zWG2BrkFQRbdxpikaRkZo,WhereiPark Monthly Parking - 1615 Belmont Avenue,5.0,1,Parking garage,"1615 Belmont Ave, Seattle, WA 98122, United States","JM8G+54 Seattle, Washington, USA",http://www.whereipark.com/,+1 415-480-7275,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RaW_DtlouxVp-Sidwi1osA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.7027&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:05:56.453Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Renaissance+Seattle+Hotel+Parking+Garage/data=!4m7!3m6!1s0x54906ab6c518702b:0x7bf1f63fdf14f014!8m2!3d47.6067061!4d-122.3310879!16s%2Fg%2F11b7k8brkg!19sChIJK3AYxbZqkFQRFPAU3z_28Xs,Renaissance Seattle Hotel Parking Garage,4.4,11,Parking garage,"999 6th Ave #949, Seattle, WA 98104, United States","JM49+MH Seattle, Washington, USA",,+1 206-583-0300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9nU40C4jqSXhmcVD1x_q6T0mkjOFJwNOHtKkWkH1_EqEqqpXGGaBjqZTk8BvNV-JuhbIPRbk1etO24lL6VFVKkZehFm2ML4usZ3L0neH609p898VJSzS52Bx-QxHCHuk0ufzpjA=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:01.491Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/P2/data=!4m7!3m6!1s0x54906ab8272d41c3:0x5421b5b1aeb8f806!8m2!3d47.6055126!4d-122.3236841!16s%2Fg%2F11tjbtzf_k!19sChIJw0EtJ7hqkFQRBvi4rrG1IVQ,P2,4.8,5,Parking lot,"559 Terry Ave, Seattle, WA 98109, United States","JM4G+6G Seattle, Washington, USA",,+1 206-744-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zAZi6eAL9xBiemKVdVajkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.24878&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:04.362Z,,,,,,,,,,
https://www.google.com/maps/place/600+Olive+Way+Garage+-+Lot+%2358/data=!4m7!3m6!1s0x5490154b28aa2813:0x8323273036ab7827!8m2!3d47.6133117!4d-122.3362216!16s%2Fg%2F1td9q6xx!19sChIJEyiqKEsVkFQRJ3irNjAnI4M,600 Olive Way Garage - Lot #58,2.5,16,Parking garage,"600 Olive Wy, Seattle, WA 98101, United States","JM77+8G Seattle, Washington, USA","https://lots.impark.com/imp?utm_source=google&utm_medium=maps&utm_content=0250058&utm_campaign=local_us#details=25,58",+1 206-381-1789,Open ⋅ Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pUlg4py5EHYI0Cm75KRL5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.91569&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:09.330Z,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,,,
https://www.google.com/maps/place/Seattle+Municipal+Tower+-+Lot+%2365/data=!4m7!3m6!1s0x54906ab74b254369:0x68475d38270d01ec!8m2!3d47.6049733!4d-122.3294681!16s%2Fg%2F113hkgngv!19sChIJaUMlS7dqkFQR7AENJzhdR2g,Seattle Municipal Tower - Lot #65,3.4,7,Parking garage,"700 5th Ave, Seattle, WA 98104, United States","JM3C+X6 Seattle, Washington, USA","https://lots.impark.com/imp?utm_source=google&utm_medium=maps&utm_content=0250065&utm_campaign=local_us#details=25,65",,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQJJ5u4BZoyhh79v16r1j7O98yoFcbYIpPILeuxcaPZXf-3dmNUS5TAuKg-Vto2cEfnTZXb5dYGV7m7rnUY7rVM4oAdOebTgDQYSph33pEruvq3-xPtkqk_OQijYuq8B1hTWM=w408-h408-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:12.201Z,,,,,,,,,,
https://www.google.com/maps/place/James+Albert+Claypool+Memorial+Garage/data=!4m7!3m6!1s0x54901599e17d30b9:0xe46b14315a9ece8f!8m2!3d47.6191573!4d-122.3526682!16s%2Fg%2F11vy_10523!19sChIJuTB94ZkVkFQRj86eWjEUa-Q,James Albert Claypool Memorial Garage,1.6,27,Parking garage,"164 2nd Ave, Seattle, WA 98109, United States","JJ9W+MW Seattle, Washington, USA",https://go.lazparking.com/buynow?l=149249,,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsIGnYG1zNULgsSdRSmicDzh3vgAKBQoZnYB3Xv5HLvrKiXFPz7m5YXsJq8EhW8_vPLNta-EokgB_wNnzINJgvDZZsNAl7p2TLnYJOWHUuzoRU54kP2Huj-LJYowbqKIpxB6Mxt4D5ABKL=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:17.179Z,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–1 am,6 am–12 am,6 am–12 am,,,
https://www.google.com/maps/place/Hotel+Vintage/data=!4m7!3m6!1s0x54906ab6b1fef3a9:0x375eaf3a3e75465!8m2!3d47.6076772!4d-122.3323316!16s%2Fg%2F11gd680x0j!19sChIJqfP-sbZqkFQRZVTno_PqdQM,Hotel Vintage,5.0,6,Parking garage,"1100 5th Ave, Seattle, WA 98101, United States","JM59+33 Seattle, Washington, USA",https://www.spotangels.com/#id=296718244&?ref=google_maps_website,+1 206-624-8000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeJS14l-YzkXdZGpo7ayFIs50Wdd7XMiT6pix-XuYGR-fwXv7PFjfI3SlAwKomqOxAhrIa0orc70Q5n2nlVKIrkx73jGDcApihPwYBav9PaCOKI44h6WY9Kq22akAgqaIl1lpy=w408-h414-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:20.422Z,,,,,,,,,,
https://www.google.com/maps/place/Harbor+Steps+Apartment+Parking+-+Park+Seattle/data=!4m7!3m6!1s0x54906ab1f12698f5:0x6fe65079f0e72917!8m2!3d47.6063005!4d-122.3390672!16s%2Fg%2F11dzzdstjg!19sChIJ9Zgm8bFqkFQRFynn8HlQ5m8,Harbor Steps Apartment Parking - Park Seattle,2.2,67,Parking garage,"1230 Western Ave, Seattle, WA 98101, United States","JM46+G9 Seattle, Washington, USA",http://parkchirp.com/facilities/harbor-steps-garage-parking/,+1 206-348-4686,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPXWJGLbodIhAK-lMMDAw1bFvbXYUq1BUKr2AB=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:25.311Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/ParkMe/data=!4m7!3m6!1s0x549015351718c6f1:0x4821b924e5a9c39c!8m2!3d47.615997!4d-122.3307777!16s%2Fg%2F11f_p35blr!19sChIJ8cYYFzUVkFQRnMOp5SS5IUg,ParkMe,,,Parking lot,"1758 Boren Ave, Seattle, WA 98101, United States","JM89+9M Seattle, Washington, USA",https://www.parkme.com/,+1 206-783-4144,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ftjyZvmrs7IIkuYB8idCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.596737&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:28.108Z,,,,,,,,,,
https://www.google.com/maps/place/Ace+Parking+Regional+Office/data=!4m7!3m6!1s0x54906b37956ce267:0x3ef5adec018be3e0!8m2!3d47.6101568!4d-122.3344731!16s%2Fg%2F11h5smvmhs!19sChIJZ-JslTdrkFQR4OOLAeyt9T4,Ace Parking Regional Office,1.0,2,,"Seattle, WA 98101, United States","JM68+36 Seattle, Washington, USA",,+1 206-623-5887,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wfkbu9Q1aJ0PJlog-hvPNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.87195&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-10-28T19:06:33.060Z,,,,,,,,,,
https://www.google.com/maps/place/Bellevue+Square+Valet/data=!4m7!3m6!1s0x54906c8f4e975a8b:0x26b5f5114cf1b4a4!8m2!3d47.6171472!4d-122.2012184!16s%2Fg%2F11gffch461!19sChIJi1qXTo9skFQRpLTxTBH1tSY,Bellevue Square Valet,3.4,5,Parking lot,"Lincoln Square, 10469-10495 NE 8th St, Bellevue, WA 98004, United States","JQ8X+VG Bellevue, Washington, USA",,+1 425-455-2956,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIJuy_CQT-56q9Gwh8p2-XkgLeTQts_85GjFYdmQ6ySb5DUHTWNDE4OjOgCEzOWsH72ihs3A2KnW75Vb4LI4isCphdt9oVx1LeBAw3BJMGK_x2aguNsa8z2hoGyhVgzfUO_ENYqKO7Ndhh=w408-h307-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:06:46.372Z,,,,,,,,,,
https://www.google.com/maps/place/Civica+Parking/data=!4m7!3m6!1s0x54906c7d67fddb8d:0xd4706d2effbbb8b3!8m2!3d47.6124571!4d-122.1966273!16s%2Fg%2F1xfsnf_p!19sChIJjdv9Z31skFQRs7i7_y5tcNQ,Civica Parking,4.5,4,Parking garage,"225 108th Ave NE, Bellevue, WA 98004, United States","JR63+X8 Bellevue, Washington, USA",http://civicaparking.com/,+1 425-637-8599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HxQWB3x_dD2tM2KtaW_WdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.67307&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:06:49.292Z,,,,,,,,,,
https://www.google.com/maps/place/Nordstrom+Parking+Garage+-+Bellevue+Square/data=!4m7!3m6!1s0x54906c85b59a6bc1:0x29468bbea92f8064!8m2!3d47.6169764!4d-122.2056675!16s%2Fg%2F11bwqqgbm0!19sChIJwWuatYVskFQRZIAvqb6LRik,Nordstrom Parking Garage - Bellevue Square,4.0,82,Parking garage,"728 100th Ave NE, Bellevue, WA 98004, United States","JQ8V+QP Bellevue, Washington, USA",http://nordstrom-square.edan.io/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8zmp1KMjp-tBbZjDQQHKcdT5iIXruMbGmrQkPtcK8_sz6HzCq9M742b0QQ7RxcQA1aAXVTnJXJLeIqqJHNcZ_Mc8BvZbxc-vNlhnPKCM9i7eaDQ9EyuTcDWB5m-oICEc7gg4=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:06:52.308Z,,,,,,,,,,
https://www.google.com/maps/place/Bellevue+Place+Parking/data=!4m7!3m6!1s0x54906c8f2765bb3d:0x1d62684530421ca9!8m2!3d47.618989!4d-122.1999901!16s%2Fg%2F11gd67r33c!19sChIJPbtlJ49skFQRqRxCMEVoYh0,Bellevue Place Parking,4.4,20,Parking lot,"903 106th Ave NE, Bellevue, WA 98004, United States","JR92+H2 Bellevue, Washington, USA",https://bellevuecollection.com/visit-here/parking/,+1 425-644-2575,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEuuGA8WFF2p3kYfwqsRyCVbv7Z9nalW_q8jyN6R0mLn5_FEV1ri1ECv8UiU2pzQWw15f9neDTkN-lUC-Dn8wr6xx1srM3cdPDG7bT1IQyVysjgBXcKBz5Hbycl8V6v5PK1_mY=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:06:55.192Z,,,,,,,,,,
https://www.google.com/maps/place/Lincoln+Square+Parking/data=!4m7!3m6!1s0x54906c88b6a614af:0x922262f9a26759e2!8m2!3d47.6166109!4d-122.2003833!16s%2Fm%2F027td5t!19sChIJrxSmtohskFQR4llnovliIpI,Lincoln Square Parking,4.2,123,Parking garage,"105th Ave NE, Bellevue, WA 98004, United States","JQ8X+JR Bellevue, Washington, USA",https://bellevuecollection.com/visit-here/parking/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDgEpc_puT31oxFQLQeK3IaWitnKeQD3_858AvXKHQNwb297nrHJUf3x5VNSkj_SURvRTcJcjH-kEeJUbbkoo9Q_DUYWatWhV1_KlUzk4HFtxxfxtoyOgh-VOc3QxFjyLtK5-CtQ=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:06:58.147Z,,,,,,,,,,
https://www.google.com/maps/place/Lincoln+Square+South+Parking+Garage+Entrance/data=!4m7!3m6!1s0x54906dd84ea38027:0x781673a1cefe2259!8m2!3d47.6143199!4d-122.2004596!16s%2Fg%2F11gjgy34km!19sChIJJ4CjTthtkFQRWSL-zqFzFng,Lincoln Square South Parking Garage Entrance,3.8,12,Parking lot,"405 105th Ave NE, Bellevue, WA 98004, United States","JQ7X+PR Bellevue, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qV5pHq_XFgw1czsCrz6W0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.73715&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:07:00.951Z,,,,,,,,,,
https://www.google.com/maps/place/Bellevue+Park+Plaza/data=!4m7!3m6!1s0x54906d65e6bea18f:0x7248c841b9b3762f!8m2!3d47.6143943!4d-122.2005308!16s%2Fg%2F11j27h10k_!19sChIJj6G-5mVtkFQRL3azuUHISHI,Bellevue Park Plaza,4.0,1,Parking garage,"410 Bellevue Way NE, Bellevue, WA 98004, United States","JQ7X+QQ Bellevue, Washington, USA",https://www.spotangels.com/#id=296717231&?ref=google_maps_website,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=28dzSCiptAvIQOEfpGlbaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.71125&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:07:03.811Z,,,,,,,,,,
https://www.google.com/maps/place/Skyline+Tower+Parking+Garage+-+PRKSeattle/data=!4m7!3m6!1s0x54906d9f4da9b0e5:0x96498a7ab73d5f59!8m2!3d47.6143365!4d-122.1939526!16s%2Fg%2F11n09zngmc!19sChIJ5bCpTZ9tkFQRWV89t3qKSZY,Skyline Tower Parking Garage - PRKSeattle,3.7,3,Parking garage,"10900 NE 4th St, Bellevue, WA 98004, United States","JR74+PC Bellevue, Washington, USA",,+1 425-453-5543,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOwdFNT1x7qwcxlF1LB4j0LH0opQ1hx0mWghO0-=w535-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:07:08.721Z,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,6 am–7 pm,,,
https://www.google.com/maps/place/W+Bellevue/data=!4m7!3m6!1s0x54906c88a0d9de8d:0xa276a400dddc45f!8m2!3d47.6158059!4d-122.2008479!16s%2Fg%2F11gff85ych!19sChIJjd7ZoIhskFQRX8TdDUBqJwo,W Bellevue,5.0,1,Parking lot,"Lincoln Square, 500 Bellevue Way NE, Bellevue, WA 98004, United States","JQ8X+8M Bellevue, Washington, USA",,+1 619-233-6624,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrpndiK8bqz_mBqbwZxFNI_CjxDNfIdUgxJBchwGdej-H78oQqduopx49YuPh7BaL82VSg9mBRCkS3rEFEjeEvKY7IkUUk_PN5MkVtPv4LmIc2E2rsoVdto8qu9GYW5Ig9qh0=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:07:11.559Z,,,,,,,,,,
https://www.google.com/maps/place/Hyatt+East+Lot/data=!4m7!3m6!1s0x54906c8f23acaafb:0x6739101bd446d913!8m2!3d47.6182412!4d-122.2003131!16s%2Fg%2F11f2gsq3zt!19sChIJ-6qsI49skFQRE9lG1BsQOWc,Hyatt East Lot,4.2,6,Parking lot,"10525 NE 10th St, Bellevue, WA 98004, United States","JQ9X+7V Bellevue, Washington, USA",,+1 619-233-6624,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dJx8JTuFmIrpaxpGNLRpvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.774445&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:07:14.317Z,,,,,,,,,,
https://www.google.com/maps/place/Bellcentre+Parking+Garage+-+Park+Seattle/data=!4m7!3m6!1s0x54906d9ad1199b5d:0xe81d6bf668622cc0!8m2!3d47.6128309!4d-122.1959371!16s%2Fg%2F11lm1lvblg!19sChIJXZsZ0ZptkFQRwCxiaPZrHeg,Bellcentre Parking Garage - Park Seattle,,,Parking garage,"308 108th Ave NE, Bellevue, WA 98004, United States","JR73+4J Bellevue, Washington, USA",http://parkchirp.com/facilities/bellcentre-bellevue-parking/,+1 206-652-5515,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-TfxuNNVy6GvY6UrHXC8yE7CwJuUAT2MKGls4=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:07:19.015Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x54906da2ce1a1f27:0x28e51c80c292248!8m2!3d47.6190222!4d-122.2026417!16s%2Fg%2F11h1hxgh96!19sChIJJx8azqJtkFQRSCIpDMhRjgI,Parking,1.0,2,Parking garage,"10349 NE 10th St, Bellevue, WA 98004, United States","JQ9W+JW Bellevue, Washington, USA",https://parking.com/seattle/lot/10349-ne-10th-street?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-WA,+1 800-836-6666,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MtXIgLR-r1OBCX6QHf4vEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.58862&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2025-10-28T19:07:23.879Z,,,,,,,,,,
