placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Di%27s+Mobile+Lampe+%26+Fan+Repair/data=!4m7!3m6!1s0x8701503b11e9293b:0x4908ee7d615dc143!8m2!3d35.1811976!4d-101.9026521!16s%2Fg%2F1v2yz9nk!19sChIJOynpETtQAYcRQ8FdYX3uCEk,Di's Mobile Lampe & Fan Repair,4.9,7,Gutter cleaning service,"6001 Dreyfuss Rd, Amarillo, TX 79106, United States","53JW+FW Amarillo, Texas, USA",,+1 806-670-4921,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vw_X7Wkuje6QvLxstZLWyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.67485&pitch=0&thumbfov=100,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-27T17:40:23.751Z,,,
https://www.google.com/maps/place/Reeder+Outdoor+Living/data=!4m7!3m6!1s0x87014ef6dbfc52e9:0xc468f19ba2737473!8m2!3d35.085723!4d-101.9190602!16s%2Fg%2F1tfx5bg4!19sChIJ6VL82_ZOAYcRc3RzopvxaMQ,Reeder Outdoor Living,3.6,34,Landscape designer,"11923 Coulter St S, Amarillo, TX 79119, United States","33PJ+79 Amarillo, Texas, USA",https://reederlandscape.com/,+1 806-356-6163,"Open ⋅ Closes 5 pm

Confirmed by this business 6 days ago",https://lh3.googleusercontent.com/p/AF1QipNdoelAhYkyBRW5pSJlo6eXX5aYjUPvyQVdhATB=w432-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-27T17:40:28.903Z,,,
"https://www.google.com/maps/place/Hernandez+Law+Group,+P.C./data=!4m7!3m6!1s0x87014f2ee0ada6b7:0x52a7bba612c7d1f!8m2!3d35.2103397!4d-101.83191!16s%2Fg%2F11f8hncvbj!19sChIJt6at4C5PAYcRH30sYbp7KgU","Hernandez Law Group, P.C.",4.8,42,Personal injury attorney,"413 SE 3rd Ave, Amarillo, TX 79101, United States","6569+46 Amarillo, Texas, USA",https://www.juanlaw.com/amarillo-personal-injury-law-firm/?utm_campaign=gmb,+1 806-621-2171,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNAtBLxnfpBUITu0V2TGrrt3cWkFCg5cgUGdzK1=w408-h351-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-27T17:40:34.315Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Keyner+Construction/data=!4m7!3m6!1s0x87014f73675ea59d:0x912641356f59d77e!8m2!3d35.2076395!4d-101.8388846!16s%2Fg%2F11k9hwbm62!19sChIJnaVeZ3NPAYcRftdZbzVBJpE,Keyner Construction,5.0,10,Construction company,"600 S Tyler St Suite 2100 # 1, Amarillo, TX 79101, United States","6556+3C Amarillo, Texas, USA",http://www.keynerconstruction.com/,+1 806-674-2371,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPGEt-np9rvLFah1yUCJRv-JQERjR8Igj0RG7n4=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-27T17:40:39.535Z,,,
"https://www.google.com/maps/place/1st+Team+Pool+Services/@35.1838075,-101.895781,9z/data=!3m1!4b1!4m6!3m5!1s0x87014fc054b1a1d1:0x20da9af44e962c59!8m2!3d35.1838075!4d-101.895781!16s%2Fg%2F11b6_t8p8z",1st Team Pool Services,,,Swimming pool contractor,,,,+1 806-305-0965,Open ⋅ Closes 9 pm,,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-10-27T17:40:46.982Z,,,
https://www.google.com/maps/place/Backyard+Specialties+Pools+%26+Spas/data=!4m7!3m6!1s0x87015d52b1208453:0x17a7f40f9038fdd3!8m2!3d35.1838075!4d-101.895781!16s%2Fg%2F1tdq6gh8!19sChIJU4QgsVJdAYcR0_04kA_0pxc,Backyard Specialties Pools & Spas,4.9,29,Swimming pool contractor,,,http://backyard-specialties.com/,+1 806-626-4831,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwS5pnHqGFuNdayCRavBPpkKTSUlTgIODyuq6Ssdcvo0Cvgl5oPjKnby2U75hl2Z7xT0QHEU4FYPLzES5STUEtAigqB8scJbK_YkITdZbD119uEfx8JVxVI0uCtTAxdOXj_cx3KzBZtA34=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:12.067Z,,,
https://www.google.com/maps/place/Hydro+Tech/data=!4m7!3m6!1s0x87014f24776d376b:0x3d21ff028c199bdb!8m2!3d35.164871!4d-101.8789916!16s%2Fg%2F11pqgjbc5f!19sChIJazdtdyRPAYcR25sZjAL_IT0,Hydro Tech,4.4,5,Pressure washing service,"4120 Tucson Dr, Amarillo, TX 79109, United States","547C+WC Amarillo, Texas, USA",https://www.facebook.com/amarillohydrotech,+1 806-220-5437,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwux41RHATcjCWdeRkz5hCPz7f-lFGnL7dEqST=w408-h282-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:24.524Z,,,
https://www.google.com/maps/place/Panhandle+Pools+%26+Construction/data=!4m7!3m6!1s0x41af6fecbfc3afdd:0xa34071becc533898!8m2!3d34.099253!4d-101.6448849!16s%2Fg%2F11vrrntxn6!19sChIJ3a_Dv-xvr0ERmDhTzL5xQKM,Panhandle Pools & Construction,4.2,5,Swimming pool contractor,,,https://panhandlepoolsandconstruction.com/,+1 806-674-4388,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOm9lcvp1qkk-0wN9GLEYecbXaYY8A--f9aUfdS=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:30.487Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Amarillo+by+IHG/data=!4m10!3m9!1s0x87014fc9f35a67d5:0x8c4600b3191a03eb!5m2!4m1!1i2!8m2!3d35.1933563!4d-101.8678134!16s%2Fg%2F1xfsp5pj!19sChIJ1Wda88lPAYcR6wMaGbMARow,Holiday Inn Express & Suites Amarillo by IHG,4.3,864,,"2806 Wolflin Ave, Amarillo, TX 79109, United States","54VJ+8V Amarillo, Texas, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/amarillo/amarl/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-AMARL,+1 806-322-3050,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoNjfbyur-SRuagar24T5mtg36VuVHT8v_RS_WOGauDgI5nOJQpMSCxK5VR2UardNn9vknTuAQvhL1TgdxkkEsWkgUL5lWY7FMnyLthdONtKB-JhMWe3Ic6y3dRoUXvWBYKH-Xaw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:34.801Z,,,
https://www.google.com/maps/place/Tips+and+More/data=!4m7!3m6!1s0x87014f67a9d5464b:0x782173a20061fcc2!8m2!3d35.1869169!4d-101.8669161!16s%2Fg%2F11h0hrv7m0!19sChIJS0bVqWdPAYcRwvxhAKJzIXg,Tips and More,5.0,2,Billiards supply store,"Inside Slims Pool Palace, 2514 S Georgia St, Amarillo, TX 79109, United States","54PM+Q6 Amarillo, Texas, USA",,+1 806-626-8124,Closed ⋅ Opens 12 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U3tG-qB-hthw1sUmVr2J1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.410074&pitch=0&thumbfov=100,true,Closed,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:40.010Z,,,
https://www.google.com/maps/place/TruFit+Athletic+Clubs+-+I40%2FBell+St./data=!4m7!3m6!1s0x870151a25bd94581:0xefd8507cc587d35f!8m2!3d35.1889247!4d-101.9037135!16s%2Fg%2F11lglk32k6!19sChIJgUXZW6JRAYcRX9OHxXxQ2O8,TruFit Athletic Clubs - I40/Bell St.,4.7,2511,Gym,"2200 Bell St, Amarillo, TX 79106, United States","53QW+HG Amarillo, Texas, USA",https://trufitathleticclubs.com/gym-near-me/tru-fit-texas/amarillo/hwy-40-bell-st/&utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 806-803-2302,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzs4O0_u2v6g6aMwJPIFB8bNERcDCcyl4alSRdnTNEhm2Ntn13pzu_lzjb7gWHbY0ZX63DsjvulgwEHrZ2u3SOn0B-3nR_AVqJ4-bFjsVbi_8m7eQtqZkxx1iNSK6IrYf3OWKvkpfOFa-0K=w408-h544-k-no,false,5 am–12 am,Open 24 hours,Open 24 hours,Open 24 hours,12 am–10 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:44.974Z,,,
"https://www.google.com/maps/place/CodeWell+Services,+LLC/data=!4m7!3m6!1s0x87014f64dd30b171:0x7d7660bd35bc0d7!8m2!3d35.1669518!4d-101.8315657!16s%2Fg%2F11ghr0bh6z!19sChIJcbEw3WRPAYcR18Bb0wtm1wc","CodeWell Services, LLC",5.0,90,Electrician,"4304 Tradewind St, Amarillo, TX 79118, United States","5589+Q9 Amarillo, Texas, USA",https://www.codewellservices.com/,+1 806-290-8865,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP9EgdJ4Ks-r8NmP9L-SOaHpgdchicHlCnehnHA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:50.026Z,,,
https://www.google.com/maps/place/Amarillo+Town+Club/data=!4m7!3m6!1s0x87015005b0fa3e8d:0xebe4892557122a7d!8m2!3d35.160221!4d-101.89843!16s%2Fg%2F1td25x7w!19sChIJjT76sAVQAYcRfSoSVyWJ5Os,Amarillo Town Club,4.3,354,Gym,"5801, 4514 Cornell St A, Amarillo, TX 79109, United States","5462+3J Amarillo, Texas, USA",https://amarillotownclub.com/,+1 806-468-0398,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNanaq_SIlJUDa54-YC6teuM3BAWETlanttBJe_=w418-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,7:30 am–7:30 pm,10 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:41:55.463Z,,,
https://www.google.com/maps/place/American+Land+Title/data=!4m7!3m6!1s0x87014efc6c433cdb:0x1d6aabe07f97acd1!8m2!3d35.1770733!4d-101.922233!16s%2Fg%2F11f04c_zqm!19sChIJ2zxDbPxOAYcR0ayXf-Crah0,American Land Title,4.7,28,Title company,"7304 SW 34th Ave #3, Amarillo, TX 79121, United States","53GH+R4 Amarillo, Texas, USA",https://www.americanlandtexas.com/,+1 806-356-1454,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNF4rEB-bexx1lkQVMBSyvQ96naa04J5YI5c50J=w580-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:00.849Z,,,
https://www.google.com/maps/place/A+%26+Marte+Concrete+Co/data=!4m7!3m6!1s0x87014f76de53f927:0x3543513762a6a621!8m2!3d35.1780292!4d-101.8815906!16s%2Fg%2F11vpt6zcsx!19sChIJJ_lT3nZPAYcRIaamYjdRQzU,A & Marte Concrete Co,5.0,3,Concrete contractor,"4101 SW 34th Ave, Amarillo, TX 79109, United States","54H9+69 Amarillo, Texas, USA",http://concrete-amarillotx.com/,+1 806-491-1568,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VR933j1DVn_wc_2iyHbaAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.48198&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:06.079Z,,,
https://www.google.com/maps/place/Tope%27s+Tree+Trimming+%26+Landscaping/data=!4m7!3m6!1s0x8701500fffffffff:0x1b7d13e692c48442!8m2!3d35.1665729!4d-101.8468676!16s%2Fg%2F12637tn63!19sChIJ_____w9QAYcRQoTEkuYTfRs,Tope's Tree Trimming & Landscaping,4.9,105,Tree service,"4304 Gables St, Amarillo, TX 79109, United States","5583+J7 Amarillo, Texas, USA",,+1 806-683-4654,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNaPq84aRrcr31EXwiKbPl8ppi_-ToKGR1wN5Jm=w408-h564-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:12.200Z,,,
https://www.google.com/maps/place/Selena+Fogg+MPA+CPA/data=!4m7!3m6!1s0x87014ef2faadc21b:0x5f7d9fc5dca3bc43!8m2!3d35.186632!4d-101.913369!16s%2Fg%2F11c58nhqbg!19sChIJG8Kt-vJOAYcRQ7yj3MWffV8,Selena Fogg MPA CPA,4.4,36,Accounting firm,"6601 I-40 Ste. 200, Amarillo, TX 79106, United States","53PP+MM Amarillo, Texas, USA",http://www.selenafoggcpa.com/,+1 806-676-2849,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykylk3d3FFeQ5zAhMujt8jvS0bBoY0paDxoQtW_si3-8UW7CuXHgCRHwKM_5qHCSzFOkGBKQz5INwkR9MLJZJr3D1BcCh68iGTNJZR16LaCapKORl5tDYnHtQgUAqr2UHWcDwK=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:17.310Z,,,
https://www.google.com/maps/place/Rierson+Plumbing+LLC/data=!4m7!3m6!1s0x8074c7b2c6b1f015:0x37ec5b7f6d5633b7!8m2!3d35.1999835!4d-101.8547171!16s%2Fg%2F11jsddhj15!19sChIJFfCxxrLHdIARtzNWbX9b7Dc,Rierson Plumbing LLC,5.0,4,Plumber,"1510 SW 15th Ave, Amarillo, TX 79102, United States","54XW+X4 Amarillo, Texas, USA",https://riersonplumbing.com/,+1 806-678-4667,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMGopfugHvonbHZT1-zQhMR77O3npiN9492ASJg=w420-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:22.939Z,,,
https://www.google.com/maps/place/American+Land+Title/data=!4m7!3m6!1s0x87014f1f96b2e7a1:0xa7ba5cdb9d1ad13a!8m2!3d35.206806!4d-101.8362249!16s%2Fg%2F11t7hjll0k!19sChIJoeeylh9PAYcROtEandtcuqc,American Land Title,5.0,1,Title company,"620 S Taylor St ste 104, Amarillo, TX 79101, United States","6547+PG Amarillo, Texas, USA",http://www.americanlandtexas.com/,+1 806-349-9784,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FZmt9w7_xZhYmFcsnAn8mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.3694&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:25.990Z,,,
https://www.google.com/maps/place/Rock+Solid+Landscape/data=!4m7!3m6!1s0x870151c4c7ff7e4f:0x860034ae90b0ab86!8m2!3d35.1851443!4d-101.9699624!16s%2Fg%2F11vs3s7c05!19sChIJT37_x8RRAYcRhquwkK40AIY,Rock Solid Landscape,5.0,25,Landscaper,"11501 I-40, Amarillo, TX 79124, United States","52PJ+32 Amarillo, Texas, USA",https://www.rocksolidlandscape.net/,+1 806-679-1794,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJPsQFBfENpwkALlBl1ulnK3bxmI5FaG8LLSs=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:31.659Z,,,
https://www.google.com/maps/place/Firman+Solutions+Staffing+%26+Employment/data=!4m7!3m6!1s0x883b530077439bd7:0xc07fef5eb597cec9!8m2!3d35.1903723!4d-101.8686116!16s%2Fg%2F11vq_994zt!19sChIJ15tDdwBTO4gRyc6XtV7vf8A,Firman Solutions Staffing & Employment,4.5,8,Employment center,"2766 Duniven Cir Ste #1115, Amarillo, TX 79109, United States","54RJ+4H Amarillo, Texas, USA",https://www.firman-solutions.com/,+1 945-304-7739,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PCzIH9xiVLPdX89saO7rQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.98831&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:37.292Z,,,
https://www.google.com/maps/place/Green+Plains+Design/data=!4m7!3m6!1s0x87014f63423c7717:0xb096538e8fcf5f90!8m2!3d35.1650867!4d-101.8349668!16s%2Fg%2F11hy9np23m!19sChIJF3c8QmNPAYcRkF_Pj45TlrA,Green Plains Design,,,Landscaper,"709 SE 46th Ave, Amarillo, TX 79118, United States","5588+22 Amarillo, Texas, USA",https://www.greenplainsdesign.com/,+1 806-883-2488,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HTVTTPj6ZmMESBjtYIL3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.48975915&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:42.217Z,,,
https://www.google.com/maps/place/Attorney+Dean+Boyd/data=!4m7!3m6!1s0x87014fc96904109d:0x67f1d97205b0602f!8m2!3d35.1619302!4d-101.8877438!16s%2Fg%2F1263jc248!19sChIJnRAEaclPAYcRL2CwBXLZ8Wc,Attorney Dean Boyd,4.8,517,Personal injury attorney,"4423 SW 45th Ave, Amarillo, TX 79109, United States","5466+QW Amarillo, Texas, USA",https://www.deanboyd.com/,+1 806-242-3333,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOYNYqBGXy2UgDsJyq_OVBJfHD5dc7sDTX3Owc2=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:47.685Z,,,
https://www.google.com/maps/place/Route+66+Plumbing/data=!4m7!3m6!1s0x87014f7df9ad254d:0xd65e45f907c1240b!8m2!3d35.1395197!4d-101.893729!16s%2Fg%2F11h1vb4rz6!19sChIJTSWt-X1PAYcRCyTBB_lFXtY,Route 66 Plumbing,4.8,617,Plumber,"6500 Canyon Dr Suite 200, Amarillo, TX 79109, United States","44Q4+RG Amarillo, Texas, USA",https://www.callroute66.com/?utm_campaign=gmb,+1 806-557-3096,,https://lh3.googleusercontent.com/p/AF1QipO-sA1E4uWCniDgcuNEe5mqkOLTxaoP3iZqaYrX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:53.242Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Public+Plumbing+LLC/data=!4m7!3m6!1s0xe813fa4c6a6e161:0xaf785222695f58ab!8m2!3d35.2868894!4d-101.804541!16s%2Fg%2F11wfrl_56g!19sChIJYeGmxqQ_gQ4Rq1hfaSJSeK8,Public Plumbing LLC,5.0,19,Plumber,,,,+1 806-673-5930,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYs_lRlH0kdI89yZtq5fX4dEVKHbPK2iG_Gw8V=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:42:58.642Z,,,
https://www.google.com/maps/place/DW%27s+Fence+%26+Landscape/data=!4m7!3m6!1s0x6131321bdf041339:0xb788b7d4a49e7a9e!8m2!3d35.1241169!4d-101.321728!16s%2Fg%2F11x0rphhcp!19sChIJORME3xsyMWERnnqepNS3iLc,DW's Fence & Landscape,4.6,11,Fence contractor,,,,+1 806-316-7299,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM_S67cycunWayMyxCYj_1zmo1BT8hS3ONlip8S=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:43:03.718Z,,,
https://www.google.com/maps/place/Dan+The+Plumbing+Man/data=!4m7!3m6!1s0x4afe6795cf31440d:0xc3b0235c53f4ab9b!8m2!3d35.4390585!4d-101.1673914!16s%2Fg%2F11wwymt6kn!19sChIJDUQxz5Vn_koRm6v0U1wjsMM,Dan The Plumbing Man,5.0,143,Plumber,,,,+1 806-567-2431,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO7srAkMhuS3DzxwjoeIkWtAs9ypHEP3blaP_dB=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:43:08.518Z,,,
https://www.google.com/maps/place/No+Limits+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87015184d18b831d:0x4232c6362b726423!8m2!3d35.2273868!4d-101.9129337!16s%2Fg%2F11x6gy82kr!19sChIJHYOL0YRRAYcRI2RyKzbGMkI,No Limits Lawn & Landscape,,,Landscaper,"6712 Diamond Ct, Amarillo, TX 79124, United States","63GP+XR Amarillo, Texas, USA",https://nolimitslawnandlanscape.com/,+1 806-340-3506,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wO8azHYXP8HE-UJzlDEa9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.6922&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:43:13.323Z,,,
https://www.google.com/maps/place/Budget+Floors/data=!4m7!3m6!1s0x87015032e54e693b:0xedc95cf9c7d275e0!8m2!3d35.1923836!4d-101.8781229!16s%2Fg%2F11g69gmml4!19sChIJO2lO5TJQAYcR4HXSx_lcye0,Budget Floors,4.8,40,Flooring contractor,"3641 Wolflin Ave, Amarillo, TX 79102, United States","54RC+XQ Amarillo, Texas, USA",http://budgetfloorsinctx.com/,+1 806-316-7545,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGimeO8PpIbws8DhIsgRGx3C4UVw0h2_KC3fD6=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:43:18.329Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Golden+Standard+Landscaping/data=!4m7!3m6!1s0x8701454fdc1281e9:0xb80fd7863154b0ac!8m2!3d35.1433779!4d-101.8795037!16s%2Fg%2F11sv1kvtct!19sChIJ6YES3E9FAYcRrLBUMYbXD7g,Golden Standard Landscaping,4.7,12,Landscaper,"3860 Business Park Dr, Amarillo, TX 79110, United States","44VC+95 Amarillo, Texas, USA",,+1 806-662-1963,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wu3JQltWt6s_vAwu4NuWGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.3403&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-10-27T17:43:23.578Z,,,
