placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/H+%26+O+Clinical+PLLC/data=!4m7!3m6!1s0x89c3b39d1186f11d:0xcaf258ac467eef6e!8m2!3d40.570907!4d-74.324133!16s%2Fg%2F11vb38dgmr!19sChIJHfGGEZ2zw4kRbu9-RqxY8so,H & O Clinical PLLC,5.0,27,Health consultant,"200 Middlesex Turnpike Suite #210, Iselin, NJ 08830, United States","HMCG+98 Iselin, Woodbridge Township, NJ, USA",https://hoclinical.com/,+1 315-610-6702,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMGCEhJ2SL7DmLvcEBvkaRwi3wR3O-De3v-2ALk=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:06:36.994Z,true,,
https://www.google.com/maps/place/Positive+Reset+Mental+Health+Iselin/data=!4m7!3m6!1s0x89c3b786e4fc97a1:0x62b061bd431ac9a7!8m2!3d40.570984!4d-74.324231!16s%2Fg%2F11wc30lf_c!19sChIJoZf85Ia3w4kRp8kaQ71hsGI,Positive Reset Mental Health Iselin,4.0,4,Mental health clinic,"200 Middlesex Essex Turnpike Ste 304, Iselin, NJ 08830, United States","HMCG+98 Iselin, Woodbridge Township, NJ, USA",http://www.positiveresetiselin.com/,+1 732-455-2343,"Closed · Opens 9 am Tue

Confirmed by phone call 4 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c4EUIPBplij2TZZUSorPAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.24167&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:06:42.088Z,,,
https://www.google.com/maps/place/Gaming+Approaches+Towards+Education/data=!4m7!3m6!1s0x89c3cb008c50b0a1:0x363fc14b062f049a!8m2!3d40.5382473!4d-74.3625275!16s%2Fg%2F11ffgmnw_z!19sChIJobBQjADLw4kRmgQvBkvBPzY,Gaming Approaches Towards Education,4.3,4,Psychotherapist,"328 Amboy Ave, Metuchen, NJ 08840, United States","GJQP+7X Metuchen, New Jersey, USA",http://therapyinplay.com/,+1 732-587-5339,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMIST3uzLnDCsluVIKjFKE0LneYxGwfM28n4Ewy=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:06:46.952Z,,,
https://www.google.com/maps/place/Ram+Mahato/data=!4m7!3m6!1s0x89c3b64fc8666e05:0xff81a407b5fdf092!8m2!3d40.557768!4d-74.349288!16s%2Fg%2F11qgb69mxx!19sChIJBW5myE-2w4kRkvD9tQekgf8,Ram Mahato,,,Mental health clinic,"65 James St, Edison, NJ 08820, United States","HM52+47 Edison, New Jersey, USA",,+1 732-321-7189,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gQ5rjs8JG__ZSXY_EpUTWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.70429&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:06:49.785Z,,,
https://www.google.com/maps/place/New+Jersey+Neuroscience+Institute+at+JFK+Medical+Center/data=!4m7!3m6!1s0x89c3b645611afc73:0xf67b9d0563793f4b!8m2!3d40.5567008!4d-74.3491572!16s%2Fg%2F1tjdxvjg!19sChIJc_waYUW2w4kRSz95YwWde_Y,New Jersey Neuroscience Institute at JFK Medical Center,2.6,88,Specialized clinic,"65 James St, Edison, NJ 08820, United States","HM42+M8 Edison, New Jersey, USA",https://www.hackensackmeridianhealth.org/en/services/neurosciences,+1 732-321-7010,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xC4lYmEGJhMr06mLOJGZsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.12894&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:06:54.875Z,,,
"https://www.google.com/maps/place/Woodbridge+Healthcare+Clinic/@40.5597539,-74.3032504,17z/data=!3m1!4b1!4m6!3m5!1s0x89c3b5321b4bf89f:0xd20ea9fa9db364c6!8m2!3d40.5597539!4d-74.3032504!16s%2Fg%2F11s2nc5zjg",Woodbridge Healthcare Clinic,,,Mental health clinic,"670 U.S. Rte 1, Iselin, NJ 08830, United States","HM5W+WM Iselin, Woodbridge Township, NJ, USA",,+1 732-750-0300,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:06:59.567Z,,,
https://www.google.com/maps/place/Mark+Weiner/data=!4m7!3m6!1s0x89c3b7d3b2f15555:0x88e6840697d89be9!8m2!3d40.5382584!4d-74.3625104!16s%2Fg%2F11sh2c2s88!19sChIJVVXxstO3w4kR6ZvYlwaE5og,Mark Weiner,5.0,1,Psychologist,"328 Amboy Ave, Metuchen, NJ 088402456, United States","GJQP+8X Metuchen, New Jersey, USA",https://counselconsult.com/markweiner,+1 908-432-2547,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idc8ymToG7cNqylXyLVdZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.406196&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:07.383Z,,,
"https://www.google.com/maps/place/Marsha+L.+Heiman,+PHD/data=!4m7!3m6!1s0x89c3b7d3047511b3:0xab303fc0d5f38714!8m2!3d40.5380998!4d-74.3611385!16s%2Fg%2F1vc_r950!19sChIJsxF1BNO3w4kRFIfz1cA_MKs","Marsha L. Heiman, PHD",5.0,1,Psychologist,"296 Amboy Ave, Metuchen, NJ 08840, United States","GJQQ+6G Metuchen, New Jersey, USA",,+1 732-548-7165,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oUMqX6w4psm97oYODfq2CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.182669&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:10.167Z,,,
https://www.google.com/maps/place/First+Choice+Therapy+Services/data=!4m7!3m6!1s0x89c3b7db8d99b7b5:0x546ecc4154f8e7fe!8m2!3d40.5357557!4d-74.3755213!16s%2Fg%2F1tfn3pbl!19sChIJtbeZjdu3w4kR_uf4VEHMblQ,First Choice Therapy Services,4.8,18,Physical therapy clinic,"30 Bridge Pointe, 237 Bridge St Building B Unit 24, Metuchen, NJ 08840, United States","GJPF+8Q Metuchen, New Jersey, USA",https://www.firstchoicetherapyservices.com/,+1 732-516-1177,Closed · Opens 9:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPfBHLQPfpZZeNl-4Hv40R3eHUJV7BoNI-6ee3FoWfKb2gi0K8u2rlutUUGgF5AGPJOF3KWgeBBM5J5uR6UcFIMdVehd0Y2blR-ZYMPUwv5V7q4Z277Afc980A6QpG2rF_E4GkAg=w408-h303-k-no,true,9:30 am–7 pm,9:30 am–1:30 pm,9:30 am–7 pm,Closed,9:30 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:16.099Z,,,
"https://www.google.com/maps/place/Shubhamvada+Nihalani,+M.D./data=!4m7!3m6!1s0x89c3b718945f431f:0x1b5897ceca326f86!8m2!3d40.559329!4d-74.3507597!16s%2Fg%2F11byfll33f!19sChIJH0NflBi3w4kRhm8yys6XWBs","Shubhamvada Nihalani, M.D.",4.9,16,Medical office,"98 James St STE 103, Edison, NJ 08820, United States","HJ5X+PM Edison, New Jersey, USA",https://www.nihalanimd.com/contents/provider/dr-shubhamvada-nihalani-md,+1 732-662-5888,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPueQjwNlfhQeHHAMxVRiDaFZDPiTh8T6TVTL_D=w408-h362-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:20.845Z,,,
https://www.google.com/maps/place/Oconnell+James+M/data=!4m7!3m6!1s0x89c3b7d52b7b6efd:0x6cea983647fb88d2!8m2!3d40.5332197!4d-74.3592647!16s%2Fg%2F1tcwmhl4!19sChIJ_W57K9W3w4kR0oj7RzaY6mw,Oconnell James M,5.0,1,Psychologist,"171 Main St, Metuchen, NJ 08840, United States","GJMR+77 Metuchen, New Jersey, USA",,+1 732-548-6770,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jv10E6d73wMs1VwgBqNahg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:23.855Z,,,
https://www.google.com/maps/place/Counseling+%26+Consulting+New+Jersey+%28CCNJ%29/data=!4m7!3m6!1s0x89c3b7d3b2f09065:0x4c6b6e7f8ec2236e!8m2!3d40.5382584!4d-74.3625104!16s%2Fg%2F11clwb_lf7!19sChIJZZDwstO3w4kRbiPCjn9ua0w,Counseling & Consulting New Jersey (CCNJ),,,Mental health service,"328 Amboy Ave, Metuchen, NJ 08840, United States","GJQP+8X Metuchen, New Jersey, USA",http://counselconsult.com/,+1 908-432-2547,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idc8ymToG7cNqylXyLVdZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.406196&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:28.623Z,,,
https://www.google.com/maps/place/A+and+J+Behavioral+Health/data=!4m7!3m6!1s0x89c3b7d946b79af7:0xe58e8e9da160d213!8m2!3d40.5355548!4d-74.3776938!16s%2Fg%2F11c1xff5w_!19sChIJ95q3Rtm3w4kRE9JgoZ2OjuU,A and J Behavioral Health,2.0,4,Child psychologist,"217 Bridge Street Building E, Suite 217, Metuchen, NJ 08817, United States","GJPC+6W Metuchen, New Jersey, USA",https://therapistsnewjersey.com/,+1 732-374-3310,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yALdxxAIRb_qeOYsb_t6IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.91327&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:33.425Z,,,
"https://www.google.com/maps/place/Intuitive+Behavioral,+Inc./data=!4m7!3m6!1s0x89c3b6d85a4fe941:0x483050948a809cbe!8m2!3d40.5975514!4d-74.3566738!16s%2Fg%2F11f3wrm0yn!19sChIJQelPWti2w4kRvpyAipRQMEg","Intuitive Behavioral, Inc.",4.3,17,Psychiatrist,"35-37 Progress St # A3, Edison, NJ 08820, United States","HJXV+28 Edison, New Jersey, USA",,+1 201-687-1208,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JjIDuA95xRbPmo9829QIew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.43906&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:38.484Z,,,
https://www.google.com/maps/place/SAW+Counseling+Center+LLC/data=!4m7!3m6!1s0x89c3b6075937d865:0x17b403b07d963486!8m2!3d40.5298281!4d-74.3120401!16s%2Fg%2F11c1qm0w7r!19sChIJZdg3WQe2w4kRhjSWfbADtBc,SAW Counseling Center LLC,4.2,5,Mental health service,"786 King Georges Rd # 1, Fords, NJ 08863, United States","GMHQ+W5 Fords, Woodbridge Township, NJ, USA",http://www.sawcounseling.com/,+1 732-902-9154,Closed · Opens 10 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UPrpetpgSsKBFiFqoiAtdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.78613&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:43.353Z,true,,
https://www.google.com/maps/place/Edison+Spine+Center/data=!4m7!3m6!1s0x89c3b66b323f84a3:0xc2fc08de0fc3cc8b!8m2!3d40.5465937!4d-74.331439!16s%2Fg%2F11fk0b7zhr!19sChIJo4Q_Mmu2w4kRi8zDD94I_MI,Edison Spine Center,4.8,69,Orthopedic surgeon,"10 Parsonage Rd #102, Edison, NJ 08837, United States","GMW9+JC Edison, New Jersey, USA",https://www.edisonspinecenter.com/,+1 732-839-1948,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPM5D1i5DCU_4LuU7bOoaJO0NJ568b78-9PNXbV=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:48.687Z,,,
"https://www.google.com/maps/place/Dr.+Sonia+Deora,+DO/data=!4m7!3m6!1s0x89c3b6226115adad:0x68e954d7d3c9673f!8m2!3d40.5348007!4d-74.3365002!16s%2Fg%2F1hc3kgj28!19sChIJra0VYSK2w4kRP2fJ09dU6Wg","Dr. Sonia Deora, DO",4.3,22,Internist,"1002 Amboy Ave, Edison, NJ 08837, United States","GMM7+W9 Edison, New Jersey, USA",,+1 732-274-1274,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UL7u52VZKqY1jreb1NWWGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9559505&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:51.529Z,,,
https://www.google.com/maps/place/SERVPRO+of+Edison/data=!4m7!3m6!1s0x89c3b786abd24f2b:0xdf9bcd4702258dd!8m2!3d40.54864!4d-74.377318!16s%2Fg%2F1vp703h4!19sChIJK0_Sq4a3w4kR3VgicNS8-Q0,SERVPRO of Edison,4.9,57,Water damage restoration service,"160 Liberty St #5B, Metuchen, NJ 08840, United States","GJXF+F3 Metuchen, New Jersey, USA",https://www.servpro.com/locations/nj/servpro-of-edison?utm_medium=organic&utm_source=gbp,+1 732-755-2866,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMFFZpXVmCk9UrWOkEBPe5sdlxzNx-XdXUuzYdJ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:07:56.560Z,,,
https://www.google.com/maps/place/HMH+JFK+University+Medical+Center/data=!4m7!3m6!1s0x89c3b645611afc73:0x891588936eb5120!8m2!3d40.5569653!4d-74.3500065!16s%2Fm%2F0bh8t37!19sChIJc_waYUW2w4kRIFHrNolYkQg,HMH JFK University Medical Center,2.6,1114,Hospital,"65 James St, Edison, NJ 08820, United States","HJ4X+QX Edison, New Jersey, USA",https://www.hackensackmeridianhealth.org/en/Locations/JFK-University-Medical-Center,+1 732-321-7000,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTugaGekXBKviUiFuSLZA2glFvNdtUjwGoyO4YEG4JwGEtbE7r2EvY8mvEvDZL9JQ3cyhUAtZtufBIAgPt2nM-vcxzEbbiGZUrDymjwiW3ammS75FIftGiCT2IFXPqPoN58J16=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:01.693Z,,,
"https://www.google.com/maps/place/Dr.+Ruby+Abraham,+MD/@40.531217,-74.308589,17z/data=!3m1!4b1!4m6!3m5!1s0x89c3b5fd060163d1:0xe03c33fbfd869658!8m2!3d40.531217!4d-74.308589!16s%2Fg%2F1tc_ryzs","Dr. Ruby Abraham, MD",3.0,2,Psychiatrist,"720 King Georges Rd # 102, Fords, NJ 08863, United States","GMJR+FH Fords, Woodbridge Township, NJ, USA",,+1 732-738-4209,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:06.253Z,,,
"https://www.google.com/maps/place/Shalini+Sirisena,+P.A.-C/data=!4m7!3m6!1s0x89c3b70d3e782289:0x47141222a6fa6d1a!8m2!3d40.5423716!4d-74.36411!16s%2Fg%2F11j2d78jb8!19sChIJiSJ4Pg23w4kRGm36piISFEc","Shalini Sirisena, P.A.-C",4.8,44,Medical clinic,"561 Middlesex Ave, Metuchen, NJ 08840, United States","GJRP+W9 Metuchen, New Jersey, USA",https://doctors.hackensackmeridianhealth.org/provider/Shalini+Sirisena/1315104,+1 732-549-9363,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN7qxyf40UusyCrr-m73Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.27771&pitch=0&thumbfov=100,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:11.401Z,,,
"https://www.google.com/maps/place/Tasneem+Peeraully,+M.D./data=!4m7!3m6!1s0x89c3b7129829064f:0x89b208b45289b9e2!8m2!3d40.5577682!4d-74.3492882!16s%2Fg%2F11v5jkfbz3!19sChIJTwYpmBK3w4kR4rmJUrQIsok","Tasneem Peeraully, M.D.",5.0,12,Neurologist,"65 James St, Edison, NJ 08820, United States","HM52+47 Edison, New Jersey, USA",https://doctors.hackensackmeridianhealth.org/provider/Tasneem+Peeraully/2528475,+1 732-321-7010,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hUwPUgLjzbbVENmXCh7MWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.23181&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:16.391Z,,,
"https://www.google.com/maps/place/Dr.+Terri+Lipkin,+PSY.D/data=!4m7!3m6!1s0x89c3b64e57b241db:0xaab12045960fa9f1!8m2!3d40.556651!4d-74.3504666!16s%2Fg%2F11b6gnql_3!19sChIJ20GyV062w4kR8akPlkUgsao","Dr. Terri Lipkin, PSY.D",,,Psychologist,"65 James St, Edison, NJ 08820, United States","HJ4X+MR Edison, New Jersey, USA",http://jfkmc.org/,+1 732-321-7189,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gQ5rjs8JG__ZSXY_EpUTWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.3791&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:19.099Z,,,
"https://www.google.com/maps/place/Sara+Strauss,+D.O./data=!4m7!3m6!1s0x89c3b64fc8666e05:0xee0b445506baa4f5!8m2!3d40.5577682!4d-74.3492882!16s%2Fg%2F11rwxfv1s1!19sChIJBW5myE-2w4kR9aS6BlVEC-4","Sara Strauss, D.O.",5.0,2,Vascular surgeon,"65 James St, Edison, NJ 08820, United States","HM52+47 Edison, New Jersey, USA",https://doctors.hackensackmeridianhealth.org/provider/Sara+Strauss/1317121,+1 732-321-7010,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gQ5rjs8JG__ZSXY_EpUTWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.70429&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:23.869Z,,,
https://www.google.com/maps/place/KE+Health+Services+LLC/data=!4m7!3m6!1s0x89e7d856ea0aaec3:0x6712ce0e749647a!8m2!3d40.5306224!4d-74.3573715!16s%2Fg%2F11f63xyck6!19sChIJw64K6lbY54kRemRJ5-AscQY,KE Health Services LLC,,,Mental health clinic,"30 Orchard St, Metuchen, NJ 08840, United States","GJJV+63 Metuchen, New Jersey, USA",,+1 203-869-2225,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xfhGR88VMDVmSyEDWL09fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.74516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:26.699Z,,,
https://www.google.com/maps/place/Helping+Hands+Family+-+ABA+Therapy/data=!4m7!3m6!1s0x6e904d1c353ba289:0x815f805e5a5b8681!8m2!3d40.5593675!4d-74.3051328!16s%2Fg%2F11s35cymg5!19sChIJiaI7NRxNkG4RgYZbWl6AX4E,Helping Hands Family - ABA Therapy,4.7,11,Applied behavior analysis therapist,"555 U.S. Rte 1 Suite 120, Iselin, NJ 08830, United States","HM5V+PW Iselin, Woodbridge Township, NJ, USA",https://hhfamily.com/locations/edison-nj/?&utm_source=google_organic&eng_ses=true,+1 908-952-2050,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOE_He7EjMDAD8gEzg0bhDknpYswMzsEvnCPTlq=w408-h543-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:31.759Z,,,
https://www.google.com/maps/place/Di+Simone-Weis+Rosalie+PHD/data=!4m7!3m6!1s0x89c3b7cd7b9e2879:0x290ca479fd3e4c1b!8m2!3d40.538291!4d-74.363123!16s%2Fg%2F1tmpwxx1!19sChIJeSiee823w4kRG0w-_XmkDCk,Di Simone-Weis Rosalie PHD,5.0,1,Psychologist,"340 Amboy Ave suite c, Metuchen, NJ 08840, United States","GJQP+8Q Metuchen, New Jersey, USA",,+1 732-548-6359,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gF1nkk1R6Vvc9hSTi24vAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.4286444&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:34.531Z,,,
"https://www.google.com/maps/place/Raritan+Bay+Medical+Center/@40.5618924,-74.3002651,17z/data=!3m1!4b1!4m6!3m5!1s0x89c3b46a6fbd75d7:0x34b28d5aed8fbfaf!8m2!3d40.5618924!4d-74.3002651!16s%2Fg%2F1td26csb",Raritan Bay Medical Center,2.4,16,Medical clinic,"740 U.S. Rte 1, Avenel, NJ 07001, United States","HM6X+QV Avenel, Woodbridge Township, NJ, USA",,+1 732-362-3840,Closed · Opens 8 am Tue,,,false,8:30 am–6:30 pm,8 am–5 pm,8:30 am–4 pm,8:30 am–3 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:41.494Z,,,
https://www.google.com/maps/place/Proud+Moments+ABA/data=!4m7!3m6!1s0x89c3b751c8c2a4fd:0x53d24cf94e617f61!8m2!3d40.5433653!4d-74.3620499!16s%2Fg%2F11g10qk0ss!19sChIJ_aTCyFG3w4kRYX9hTvlM0lM,Proud Moments ABA,3.0,2,Mental health clinic,"1 Highland Ave, Metuchen, NJ 08840, United States","GJVQ+85 Metuchen, New Jersey, USA",https://www.proudmomentsaba.com/metuchen-nj-aba-therapy?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=metuchen,+1 848-247-6235,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_6oU12tBfRY3BVz5H9mNbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.9445&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:46.455Z,,,
"https://www.google.com/maps/place/Pooja+Raju,+M.D./data=!4m7!3m6!1s0x89c3b7400c6243f7:0xbdb17c31ec2cfaf0!8m2!3d40.5589328!4d-74.3499038!16s%2Fg%2F11kqkk3q83!19sChIJ90NiDEC3w4kR8Pos7DF8sb0","Pooja Raju, M.D.",4.7,15,Pulmonologist,"80 James St Second Floor, Edison, NJ 08820, United States","HM52+H2 Edison, New Jersey, USA",https://www.hackensackmeridianhealth.org/en/Locations/JFK-University-Medical-Center/JFK-Advanced-Lung-and-Airway-Center?_gl=1*hb0q1c*_ga*Njg4MzAwMzIxLjE2ODQxNzgyNzA.*_ga_V1XJ4J2P2F*MTY4NDUyMDIyMy4xMC4xLjE2ODQ1MjE0NjAuMC4wLjA.,+1 732-635-9300,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5DEJyfwZ0LcrqEVxuZVYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.28973&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-12-16T04:08:51.709Z,,,
