placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Pool+Boys/data=!4m7!3m6!1s0x89d30ff034678167:0xd14a28631d6c7ab4!8m2!3d42.8256658!4d-78.8039112!16s%2Fg%2F11pvhf213w!19sChIJZ4FnNPAP04kRtHpsHWMoStE,Pool Boys,4.5,40,Swimming pool supply store,"1437 Abbott Rd, Lackawanna, NY 14218, United States","R5GW+7C Lackawanna, New York, USA",http://www.wnypoolboys.com/,+1 716-824-3325,,https://lh3.googleusercontent.com/p/AF1QipNH8GSTf9OTogLeKZ8_2fgfeRRoCixFg9JbgOUi=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:44:56.612Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Bravo+Concrete+Sealing+and+Maintenance,+LLC/@42.7755232,-78.7801583,17z/data=!3m1!4b1!4m6!3m5!1s0x89d36d7c00000001:0x455f524fa8ab8b56!8m2!3d42.7755232!4d-78.7801583!16s%2Fg%2F1tffvy07","Bravo Concrete Sealing and Maintenance, LLC",5.0,4,General contractor,"4000 California Rd, Orchard Park, NY 14127, United States","Q6G9+6W Orchard Park, New York, USA",http://www.bravobuffalo.com/,+1 716-667-0815,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:01.385Z,,,,
https://www.google.com/maps/place/Care+Ease+Lawn+LLC/data=!4m7!3m6!1s0x2edb5b1c13f0fcd7:0x50569bfe772c3dc9!8m2!3d42.7414854!4d-78.7377788!16s%2Fg%2F11sf3x8b5x!19sChIJ1_zwExxb2y4RyT0sd_6bVlA,Care Ease Lawn LLC,4.7,36,Lawn care service,,,http://www.careeaselawnllc.com/,+1 716-783-2289,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzA3Hqm0ULjq7eAU55wN0u_YLYczA7xxBQmANfYO2LQFn2dRI3SFcDT15l1eym1C9PBWhw7S6W4AJIpUn4A4Qzy-usuTD2us_fTCmkMmoOJKTdZSmr4iFvcuYuN0e8oat7imO_QaQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:06.535Z,,,,
https://www.google.com/maps/place/Ridgeview+Renovations+LLC/data=!4m7!3m6!1s0x89d305db4c3f3d7b:0x3c107cfcccbc8fc8!8m2!3d42.7508731!4d-78.758668!16s%2Fg%2F11f_2t0ng1!19sChIJez0_TNsF04kRyI-8zPx8EDw,Ridgeview Renovations LLC,5.0,10,Construction company,"6129 Armor Duells Rd, Orchard Park, NY 14127, United States","Q62R+8G Orchard Park, New York, USA",https://www.ridgeviewrenovations.com/,+1 716-640-4512,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN8piBJcD8QtaFloSVWEBhvy6NRbmRID3_QMZzw=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:11.630Z,,,,
https://www.google.com/maps/place/Orchard+Park+Country+Club/data=!4m7!3m6!1s0x89d3067328608421:0x979ef28660c7cba3!8m2!3d42.754094!4d-78.746392!16s%2Fg%2F1tlkdbp1!19sChIJIYRgKHMG04kRo8vHYIbynpc,Orchard Park Country Club,4.5,134,Country club,"4777 S Buffalo St #3233, Orchard Park, NY 14127, United States","Q733+JC Orchard Park, New York, USA",http://orchardparkcc.com/,+1 716-662-4471,Closed ⋅ Opens 11:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIYcE6cL9ixb6nxpq6ZL4taRi1sJLlg7GE6uA4FoevnUDgYK51EZ0ePl3uuUFz863Tpg-ul76AN53ed9xa_xMrX9cNYFHT2lwX_YrTPxlDzzPyPESbfTjv0rWaNWbz2CEtZhZ4PsB_Z2jR=w408-h305-k-no,false,Closed,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:16.724Z,,,,
https://www.google.com/maps/place/Battles+Landscaping+%26+Lawn+Service/data=!4m7!3m6!1s0xa67fd1f1fd18ee0b:0xf5c115d42014c999!8m2!3d42.7834774!4d-78.7422628!16s%2Fg%2F11vyt8swcx!19sChIJC-4Y_fHRf6YRmckUINQVwfU,Battles Landscaping & Lawn Service,5.0,7,Landscaper,"70 Woodhaven Rd, Orchard Park, NY 14127, United States","Q7M5+93 Orchard Park, New York, USA",http://www.battleslandscapeandlawnservice.com/,+1 716-313-9101,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN6tK1Me97GgliYADFCJHW3MkfkZnz8oxam6de_=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:21.753Z,,,,
https://www.google.com/maps/place/Liner+Guys+LLC/data=!4m7!3m6!1s0x89d30a2e0cc00001:0xb947a4ce4c86bd33!8m2!3d42.8551838!4d-78.6961542!16s%2Fg%2F11hcqsm_tt!19sChIJAQDADC4K04kRM72GTM6kR7k,Liner Guys LLC,3.2,13,Swimming pool contractor,"3211 Transit Rd #9639, Elma, NY 14059, United States","V843+3G West Seneca, New York, USA",,+1 716-535-6238,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwa0zbTwVAJC3oUEqV450nu0nu-EFvS7dbrRU62MVgAxGvoJ0wRdylXC40mRM1KpOoJMAW7B_9qaIyk1dX5kqB3APXcnzfjPneZ2_nrGYcU-lLvRB5mqGAh3q-gRO1jedf1sQFt=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:24.651Z,,,,
https://www.google.com/maps/place/Superior+Concrete+Services/data=!4m7!3m6!1s0x89d30f7b418ecc79:0x8a28c0f6421109e1!8m2!3d42.7755232!4d-78.7801583!16s%2Fg%2F11h7v7jrpl!19sChIJecyOQXsP04kR4QkRQvbAKIo,Superior Concrete Services,4.6,9,Concrete contractor,"4000 California Rd, Orchard Park, NY 14127, United States","Q6G9+6W Orchard Park, New York, USA",https://www.superiorconcreteservicesny.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-orchard-park&utm_content=website,+1 716-221-8220,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbkIsYneRx51I5gy62aVrkTUFUnk6Js11HLPxNsgnBbSBcrWKWK13BjUiBuJUV9TwU4niJCsFXTWaeMTFAjJshhqq_kD4npExdI-cn1p8lUzh7Hr8GFz2EX9NEPJyAQX5hKNs=w408-h306-k-no,true,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:29.555Z,,,,
"https://www.google.com/maps/place/Battista+Concrete,+Inc/data=!4m7!3m6!1s0x89d30f6c5de9e701:0x4396f858a1dbda97!8m2!3d42.7941895!4d-78.777464!16s%2Fg%2F1tk6wwvb!19sChIJAefpXWwP04kRl9rboVj4lkM","Battista Concrete, Inc",3.8,10,Concrete contractor,"3315 N Benzing Rd, Orchard Park, NY 14127, United States","Q6VF+M2 Orchard Park, New York, USA",http://www.battistaconstruction.com/,+1 716-828-9140,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrANS3OmS7yO2sGtR_2i6tR9I-beljAYrN7_jsz4OJ1dyC6yrr3uRTvlqwV6EoItHs3A5UeNNfsOzdnb3bzvMzPo8KmWj5MeOO3WGao4-a43620L4NwsWvAhl8RE5qQKv5u1pR=w408-h531-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:32.613Z,,,,
https://www.google.com/maps/place/Carter+Pools+Buffalo/data=!4m7!3m6!1s0x89d2df608fad9acb:0x7f411c086ea8641e!8m2!3d42.5961738!4d-79.0881624!16s%2Fg%2F11lznktvg8!19sChIJy5qtj2Df0okRHmSobggcQX8,Carter Pools Buffalo,5.0,7,Swimming pool,"10499 Erie Rd, Irving, NY 14081, United States","HWW6+FP Irving, Hanover, NY, USA",https://carterpools.com/,+1 716-670-3244,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP7lJb86WL21ybrakRx398OGZjfSAKDgT_2o1tV=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7:30 pm,9 am–12 am,"12–7 am, 10 am–2 pm","https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:37.656Z,,,,
https://www.google.com/maps/place/Blu+Whale+Pool+Cleaning/data=!4m7!3m6!1s0x2430bba44bab1b19:0x15ddfcb45bc7f991!8m2!3d42.837807!4d-78.7633374!16s%2Fg%2F11y4ylfmt8!19sChIJGRurS6S7MCQRkfnHW7T83RU,Blu Whale Pool Cleaning,4.7,17,Pool cleaning service,,,https://www.bluwhalepoolcleaning.com/,+1 716-209-3855,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMb2p-lz-Q1KIIwumu9DK8zWb6Kls0mwGE2brOi=w408-h342-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:47.111Z,,,,
https://www.google.com/maps/place/Quaker+Meadow+Condominiums/data=!4m7!3m6!1s0x89d30f5e5082fb75:0x8a0711ae59908992!8m2!3d42.7805087!4d-78.7679445!16s%2Fg%2F11c0xs0tq6!19sChIJdfuCUF4P04kRkomQWa4RB4o,Quaker Meadow Condominiums,4.5,4,Condominium complex,"67 Carriage Dr, Orchard Park, NY 14127, United States","Q6JJ+6R Orchard Park, New York, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z16P5tuIfuvMsbyBTQPl8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.28235&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:49.964Z,,,,
https://www.google.com/maps/place/The+Catlin+Lake+House/data=!4m7!3m6!1s0x89d30579a92657d3:0xf1490f014fd0b9a4!8m2!3d42.7581363!4d-78.749176!16s%2Fg%2F11lpv5z33p!19sChIJ01cmqXkF04kRpLnQTwEPSfE,The Catlin Lake House,4.8,13,Villa,"130 N Lake Dr, Orchard Park, NY 14127, United States","Q752+78 Orchard Park, New York, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iAk-PbXlweEHS_jlbCRe_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.77339&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:55.165Z,,,,
https://www.google.com/maps/place/William+L+Watson+Co/data=!4m7!3m6!1s0x89d31da99ba6bbbb:0xdca64c0ee6baa595!8m2!3d42.667141!4d-78.886357!16s%2Fg%2F113hdfybk!19sChIJu7umm6kd04kRlaW65g5Mptw,William L Watson Co,4.2,6,Swimming pool contractor,"8064 N Main St, Eden, NY 14057, United States","M487+VF Eden, New York, USA",http://wlwatsonpools.com/,+1 716-992-3220,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OwoY1RDfl8y96ilg7-X9Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.83122&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:45:58.060Z,,,,
https://www.google.com/maps/place/Boldt+Excavating+LLC/data=!4m7!3m6!1s0x89d309ea2a1fcd3b:0x8ee58a33e182c970!8m2!3d42.8083099!4d-78.717878!16s%2Fg%2F11nxnn51xn!19sChIJO80fKuoJ04kRcMmC4TOK5Y4,Boldt Excavating LLC,5.0,59,Excavating contractor,"2855 Angle Rd, Orchard Park, NY 14127, United States","R75J+8R Orchard Park, New York, USA",,+1 716-480-4972,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiVT8h8DDKIksAoUmzEXfafhOaAEAdD16viyie=w408-h301-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:03.175Z,,,,
https://www.google.com/maps/place/City+Fence+Inc/data=!4m7!3m6!1s0x89d30f52a92bbd09:0xbf67c632cc34b20a!8m2!3d42.7839345!4d-78.74782!16s%2Fg%2F1th64bwd!19sChIJCb0rqVIP04kRCrI0zDLGZ78,City Fence Inc,3.6,13,Fence contractor,"3670 N Buffalo St, Orchard Park, NY 14127, United States","Q7M2+HV Orchard Park, New York, USA",http://www.cityfence.com/,+1 716-662-2293,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3Htex-Uuse_DjwozZsRZAVICfHxAQnvgYYIgUTeW2J2dKc0i755EVAPtF6iJLUhMWSY0t0BJD1hI8Y4iCp3KdEydpGYeXRKPQIL9XZnJHl59J0aGXio8o23o1xVOgGCne5WPu=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:05.984Z,,,,
"https://www.google.com/maps/place/Connors,+Kait,+Harrity+Memorial+Pool/data=!4m7!3m6!1s0x89d30f1ec58dc32d:0x8ad60a534833da3!8m2!3d42.8474259!4d-78.810818!16s%2Fg%2F11g03y2cvf!19sChIJLcONxR4P04kRoz2DNKVgrQg","Connors, Kait, Harrity Memorial Pool",4.3,41,Public swimming pool,"626 Abbott Rd, Buffalo, NY 14220, United States","R5WQ+XM Buffalo, New York, USA",,+1 716-825-1326,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7T7L5u4Vn86a7TNqiTvhgT0REPAUfFEnF1vwDRBDmjuKC9mS0ECGXkCPdclbcGufP83brl5_B90cJBEcRXJUDa4WKeHzRrLf3QW9fG6rGVjv7lVnJwWZKiPqJFxS4503XEvot=w408-h544-k-no,false,8 am–3:30 pm,10 am–5:30 pm,8 am–3:30 pm,10:30 am–5:30 pm,8:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:10.846Z,,,,
https://www.google.com/maps/place/Aquaman+Lawn+Sprinklers/data=!4m7!3m6!1s0x89d30e3fb5318b97:0x55728efd057dd7a5!8m2!3d42.8382325!4d-78.818431!16s%2Fg%2F11fyx9pw1f!19sChIJl4sxtT8O04kRpdd9Bf2OclU,Aquaman Lawn Sprinklers,5.0,27,Lawn sprinkler system contractor,"328 Okell St, Buffalo, NY 14220, United States","R5QJ+7J Buffalo, New York, USA",https://www.facebook.com/pg/Aquaman-Lawn-Sprinklers-119298628706306/posts/,+1 716-381-6456,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO4a6sV8SxJdHs7aKM6Zsbj60nzQYz7gtrWU0Yn=w408-h305-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:16.046Z,,,,
https://www.google.com/maps/place/Race+Storage+Sheds/data=!4m7!3m6!1s0x89d30fa031af6723:0x20e356c74c9b7e05!8m2!3d42.8197409!4d-78.7700727!16s%2Fg%2F1tkspbg7!19sChIJI2evMaAP04kRBX6bTMdW4yA,Race Storage Sheds,4.9,158,Shed builder,"1100 Orchard Park Rd, West Seneca, NY 14224, United States","R69H+VX West Seneca, New York, USA",https://racestoragesheds.com/,+1 716-566-8254,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdaGjWNdZOSvbRRDDvELfRjsfwEC_438RR5Iawy5OblzgicK_S7QWbcFbMzmIIIabqhnd_ZqmIEiB3LlYf93bS9nJ7yKpMBSen_cHsY7sZwcYwZUbiBXmgcNkE6o1tOMovKtP99SP3L0w=w519-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:21.057Z,,,,
https://www.google.com/maps/place/DICK%27S+Sporting+Goods/data=!4m7!3m6!1s0x89d30f713e294127:0x90701474aee2f6e8!8m2!3d42.791989!4d-78.7867565!16s%2Fg%2F1v_z598b!19sChIJJ0EpPnEP04kR6PbirnQUcJA,DICK'S Sporting Goods,3.9,462,Sporting goods store,"3434 Amelia Dr, Orchard Park, NY 14127, United States","Q6R7+Q7 Orchard Park, New York, USA",https://stores.dickssportinggoods.com/ny/orchard-park/689/?seo=localpack,+1 716-821-1616,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqlF8LI5NMTFFHI_KzGl7uedursk8BIfmctNNhsfDhfzw-cfl8w4dNWKDqI2WNSXsaKvkCWDCHSXqZLigl0GgkVO3dzq3GagAkd8LBho63HdTyI1FCPuBP2o_j04e6a3EatdvH=w408-h408-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:26.222Z,"Sporting goods chain with equipment, apparel & footwear for athletics, outdoor recreation & fitness. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Pool+Guard+of+Western+New+York/data=!4m7!3m6!1s0x89d3a7b2d4f895c1:0xf4b49ec57db5a44c!8m2!3d42.7681478!4d-78.5811701!16s%2Fg%2F11nmm1lnbd!19sChIJwZX41LKn04kRTKS1fcWetPQ,Pool Guard of Western New York,4.9,39,Fence contractor,"1330 E Main St, East Aurora, NY 14052, United States","QC99+7G East Aurora, New York, USA",http://poolsafetyfenceofwny.com/,+1 716-818-5869,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyF7ne3pt0odqMokcDzyFc2TYzSW1yHo6-CKALsYO0-LSGqxlrQDfaUYAuzNpvwG9E_xVWmBJkDge6j1eVnbtIITMgiUaL1p1iPxTNMb34p7CFmixq5WfdqEqL5-5LaP5LtqLbm=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:31.197Z,,,,
https://www.google.com/maps/place/Expert+Fence+Company/data=!4m7!3m6!1s0x89d308dbe6d0186b:0x3ec9a290b66ae1ae!8m2!3d42.8069228!4d-78.7317588!16s%2Fg%2F1tk4s3xz!19sChIJaxjQ5tsI04kRruFqtpCiyT4,Expert Fence Company,4.6,33,Fence contractor,"2889 Southwestern Blvd, Orchard Park, NY 14127, United States","R749+Q7 Orchard Park, New York, USA",http://www.expertfenceco.com/,+1 716-675-7737,"Open ⋅ Closes 4 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUdvgSxrGx5dBuLF1B01HxtQaluG7e9DEBz7jcFPEGTNfKBh-wMdU5NF_WyJqezHpO7yGeKLcMLl84phnH5ajwTBwJh6RoqJ4AhEM-WNPpj8UBpdof193mTYBlS61tZJrHG-229g=w493-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:36.409Z,,,,
https://www.google.com/maps/place/Tripi%27s+Landscaping/data=!4m7!3m6!1s0x89d30ff112271fd1:0xdf0a7225087eec8e!8m2!3d42.7939977!4d-78.8234544!16s%2Fg%2F1pxwmyjvd!19sChIJ0R8nEvEP04kRjux-CCVyCt8,Tripi's Landscaping,4.2,65,Landscape designer,"3812 South Park Ave, Blasdell, NY 14219, United States","Q5VG+HJ Blasdell, New York, USA",http://www.tripislandscaping.com/,+1 716-472-4847,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMPpRhrS_fs4Y4GwJWaQngdqfsU80K2xCQu45rd=w408-h272-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:41.472Z,,,,
"https://www.google.com/maps/place/Carter+Pools/@42.6902969,-78.9010581,11z/data=!3m1!4b1!4m6!3m5!1s0x89d31bae48110863:0x5e7849d046780713!8m2!3d42.6902969!4d-78.901058!16s%2Fg%2F11hf8ss301",Carter Pools,5.0,2,Swimming pool contractor,,,http://www.carterpools.com/,+1 716-435-0684,Open ⋅ Closes 8 pm,,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:48.237Z,,,,
https://www.google.com/maps/place/The+Hammocks+at+Orchard+Park/data=!4m7!3m6!1s0x89d30f4aa8bc0841:0xc29419af78a6ffdc!8m2!3d42.7938313!4d-78.7456579!16s%2Fg%2F1vrqbm9y!19sChIJQQi8qEoP04kR3P-meK8ZlMI,The Hammocks at Orchard Park,3.6,44,Apartment complex,"100 Hammocks Dr, Orchard Park, NY 14127, United States","Q7V3+GP Orchard Park, New York, USA",https://riedman.com/apartments/orchard-park-ny/the-hammocks-at-orchard-park/?utm_medium=organic&utm_source=google&utm_campaign=GMB,+1 716-671-3752,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOd45NDCvN66-MI__RWEbmzOjjj1EbjKYccH7LW=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:53.279Z,· Dogs allowed,,,
https://www.google.com/maps/place/AA+Landscaping+And+Tree+Care/data=!4m7!3m6!1s0x370fd936819bbe5:0xd0d89ca4ec545fff!8m2!3d42.8667723!4d-78.7614797!16s%2Fg%2F11wxg_v5lz!19sChIJ5bsZaJP9cAMR_19U7KSc2NA,AA Landscaping And Tree Care,5.0,12,Landscaper,,,https://aalandscapingservice.com/,+1 716-777-2436,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO6-idqneBah0sqvCZxZwERZZbaUCTkxeBYzhaW=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:46:58.371Z,,,,
https://www.google.com/maps/place/Alliance+Landscapes/data=!4m7!3m6!1s0x89d30f6137a58479:0x314f81b4141f93c6!8m2!3d42.8097331!4d-78.8278782!16s%2Fg%2F11srl4qsc_!19sChIJeYSlN2EP04kRxpMfFLSBTzE,Alliance Landscapes,5.0,132,Landscape designer,"77 Keever Ave, Lackawanna, NY 14218, United States","R55C+VR Lackawanna, New York, USA",https://alliancelandscapeswny.com/,+1 716-796-8474,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPE6AMf9lXGdP-wOWXBawDvWxmarBfb2CW0NbIX2GIud8Lh0N_BG06x-40hyfRZeYjyZhXLFbzl_vLLKiYhtCqK99woVAX5sgaKhu-fGW_iNn8sfUuCNZdMpSEaDOiz9PoyIk3615-pmyk=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:47:03.561Z,,,,
https://www.google.com/maps/place/Buff+City+Pools/data=!4m7!3m6!1s0x8948011634dc2355:0x3d91fed27058f7c9!8m2!3d43.0345724!4d-78.6522944!16s%2Fg%2F11y3l2b4t1!19sChIJVSPcNBYBSIkRyfdYcNL-kT0,Buff City Pools,5.0,10,Swimming pool contractor,,,https://www.buffcitypools.com/,+1 716-538-1454,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyijKywQVfhSx4lyAruKvV4In-bpK2PK-3_GaRPaBCIRSLO3IWUCv87959ZdnZOVB7Io5zASjQAOUhWFpMDoaJYWJ3g1QeBoOnfZeOmzvIGJ8acmCERnKNSpI5jAujEn8lK_J0q_V2B4Ib=w408-h243-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-27T17:47:08.343Z,,,,
