placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Tiffany+Andry/data=!4m7!3m6!1s0x8889199fd19787bf:0x5cb7cd64b001b1a9!8m2!3d33.4663545!4d-86.7813357!16s%2Fg%2F11qgb79f1z!19sChIJv4eX0Z8ZiYgRqbEBsGTNt1w,Tiffany Andry,2.7,7,Psychiatrist,"2200 Lakeshore Dr # 150, Birmingham, AL 35209, United States","F689+GF Birmingham, Alabama, USA",https://grayson.associates/doctors/tiffany-andry/,+1 205-871-6926,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOgO00dtG8fMnhyiOuTahQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.96393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:50:45.576Z,,
"https://www.google.com/maps/place/Dr.+Margaret+G.+Barclay,+MD/data=!4m7!3m6!1s0x8889199fd18bf827:0xde6c8917cfd5f53d!8m2!3d33.4663925!4d-86.7812771!16s%2Fg%2F1tznn3bg!19sChIJJ_iL0Z8ZiYgRPfXVzxeJbN4","Dr. Margaret G. Barclay, MD",3.0,4,Psychiatrist,"2200 Lakeshore Dr, Birmingham, AL 35209, United States","F689+HF Birmingham, Alabama, USA",http://www.graysonmentalhealth.com/,+1 205-871-6926,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOgO00dtG8fMnhyiOuTahQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.856316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:50:48.723Z,,
https://www.google.com/maps/place/Parker+Pamela+E+DO/data=!4m7!3m6!1s0x8889197e9e7c7821:0xcadedcef3da213e3!8m2!3d33.4822612!4d-86.7864427!16s%2Fg%2F1v76_fh6!19sChIJIXh8nn4ZiYgR4xOiPe_c3so,Parker Pamela E DO,,,Psychiatrist,"2700 Rogers Dr # 201, Homewood, AL 35209, United States","F6J7+WC Homewood, Alabama, USA",,+1 205-414-6097,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CX5D6M6YYlD5bg4VglsIxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.47031&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:50:52.144Z,,
https://www.google.com/maps/place/Alabama+State-Region+V+Mental/data=!4m7!3m6!1s0x88891ec24abca82b:0x7f1ad65336647fe2!8m2!3d33.4584054!4d-86.8392899!16s%2Fg%2F1td_5z2s!19sChIJK6i8SsIeiYgR4n9kNlPWGn8,Alabama State-Region V Mental,3.0,2,Public health department,"11 W Oxmoor Rd # 210, Birmingham, AL 35209, United States","F556+97 Birmingham, Alabama, USA",https://mh.alabama.gov/regional-offices/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tvYJ4KTAWKspWlHjf9BhOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.081894755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:50:55.404Z,,
"https://www.google.com/maps/place/Sandy+Janice+MD/@33.4753157,-86.7877147,17z/data=!3m1!4b1!4m6!3m5!1s0x8889197a0842817f:0xb0cd49acacb2f592!8m2!3d33.4753157!4d-86.7877147!16s%2Fg%2F1tdqj7j6",Sandy Janice MD,,,Psychiatrist,"3100 Independence Dr, Homewood, AL 35209, United States","F6G6+4W Homewood, Alabama, USA",,+1 205-871-9220,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:00.583Z,,
"https://www.google.com/maps/place/Despina+Moise,+MD/data=!4m7!3m6!1s0x8889199fabb13213:0xf5a18669e25bfaa7!8m2!3d33.4664922!4d-86.7795237!16s%2Fg%2F11qgb7rbxv!19sChIJEzKxq58ZiYgRp_pb4mmGofU","Despina Moise, MD",3.7,6,Psychiatrist,"2204 Lakeshore Dr # 440, Birmingham, AL 35209, United States","F68C+H5 Birmingham, Alabama, USA",https://grayson.associates/doctors/despina-moise/,+1 205-871-6926,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IwBaqgbD3c_n143qgM6A3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.04892&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:04.081Z,,
https://www.google.com/maps/place/Daymark+Pastoral+Counseling/data=!4m7!3m6!1s0x88891985eff32417:0x40ee7babd44f1e0d!8m2!3d33.478384!4d-86.7771263!16s%2Fg%2F1tt0rx34!19sChIJFyTz74UZiYgRDR5P1Kt77kA,Daymark Pastoral Counseling,4.3,11,Counselor,"300 Office Park Dr #118, Mountain Brook, AL 35223, United States","F6HF+94 Mountain Brook, Alabama, USA",http://www.daymarkcounseling.com/,+1 205-871-3332,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RLkumuAjHVTYqNMToDZy3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.9787&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:09.297Z,,
https://www.google.com/maps/place/Jeffrey+Dolce/data=!4m7!3m6!1s0x8889194d508084bb:0xa354e26c968e7508!8m2!3d33.4756833!4d-86.8214186!16s%2Fg%2F11sd2yctd8!19sChIJu4SAUE0ZiYgRCHWOlmziVKM,Jeffrey Dolce,5.0,1,Psychologist,"631 Beacon Pkwy W # 203, Birmingham, AL 35209, United States","F5GH+7C Birmingham, Alabama, USA",,+1 205-912-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-KRrDUC2qG_6ahK0auwh4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.48164&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:12.865Z,,
"https://www.google.com/maps/place/UAB+Department+of+Psychiatry,+Community+Justice+Programs/data=!4m7!3m6!1s0x88891eb2ef5ee06b:0xd6dcde809c3aa47c!8m2!3d33.4741713!4d-86.8236779!16s%2Fg%2F11b6v9tn_b!19sChIJa-Be77IeiYgRfKQ6nIDe3NY","UAB Department of Psychiatry, Community Justice Programs",5.0,1,Social services organization,"401 Beacon Pkwy W, Birmingham, AL 35209, United States","F5FG+MG Birmingham, Alabama, USA",https://www.uab.edu/medicine/substanceabuse/,+1 205-917-3780,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QXQqRnAOAX1jvo7olW6fgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.81285&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:19.070Z,,
https://www.google.com/maps/place/KBA+Psychotherapy+LLC/data=!4m7!3m6!1s0x88891bc61ce5fb11:0x50b16e1f7332d778!8m2!3d33.4680048!4d-86.8287088!16s%2Fg%2F11f2ms8xr6!19sChIJEfvlHMYbiYgReNcycx9usVA,KBA Psychotherapy LLC,5.0,6,Psychotherapist,"105 Vulcan Rd suite 324, Birmingham, AL 35209, United States","F59C+6G Birmingham, Alabama, USA",http://kbavsar.org/,+1 205-266-4633,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP6-QGVRCJeEutI-lPww2avldqpls-B6q80rCDK=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:24.425Z,,
https://www.google.com/maps/place/Dr.+Cesar+Munoz/data=!4m7!3m6!1s0x8889197bf1000001:0x2774ebf9f008dc5c!8m2!3d33.4804125!4d-86.7876619!16s%2Fg%2F11rwxftdgs!19sChIJAQAA8XsZiYgRXNwI8PnrdCc,Dr. Cesar Munoz,1.0,1,Psychiatrist,"1 Independence Plaza #716, Birmingham, AL 35209, United States","F6J6+5W Birmingham, Alabama, USA",https://www.psychwellnesssouthhomewoodal.com/,+1 205-871-0031,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LzG3vx73stH9p80qbbJyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.77321&pitch=0&thumbfov=100,false,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:29.605Z,,
"https://www.google.com/maps/place/John+T.+Nichols,+MS/data=!4m7!3m6!1s0x8889197c0e222155:0x2556a2b9ef0c42d6!8m2!3d33.4816145!4d-86.7877383!16s%2Fg%2F11bbwn_dn7!19sChIJVSEiDnwZiYgR1kIM77miViU","John T. Nichols, MS",,,Psychiatrist,"1 Independant Square, 1944 28th Ave S, Homewood, AL 35209, United States","F6J6+JW Homewood, Alabama, USA",,+1 205-877-2921,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fQhA2HDnZn_dXlklf-HZAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.3635&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:32.950Z,,
https://www.google.com/maps/place/Dr.+Caitlin+Clevenger/data=!4m7!3m6!1s0x88891bea3d8fffff:0xe42aed2d89e0689d!8m2!3d33.4679639!4d-86.7884571!16s%2Fg%2F11p07b5qbj!19sChIJ__-PPeobiYgRnWjgiS3tKuQ,Dr. Caitlin Clevenger,5.0,1,Psychologist,"3840 Ridgeway Dr, Homewood, AL 35209, United States","F696+5J Homewood, Alabama, USA",http://www.psychotherapyservicesal.com/,+1 205-210-8414,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHWiEQU21hITc4MxZfDAFUM4D_NA-sovBMATqXFkApJT79yAVb6owqM1D-mibXSdjS_ZBmHkiXtgatTArw39UC5C_-PUef-xwP4tvit8byhUb41D4UFGPkxZx_trQD2-6Op1P0cA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:36.548Z,,
https://www.google.com/maps/place/Be+Intentional+Wellness/data=!4m7!3m6!1s0x88891fcb4dc9e821:0xa1f6bb7c63ba5339!8m2!3d33.4728194!4d-86.8230906!16s%2Fg%2F11ybzmjv33!19sChIJIejJTcsfiYgROVO6Y3y79qE,Be Intentional Wellness,,,Mental health service,"200 Beacon Pkwy W Ste. 206-8, Birmingham, AL 35209, United States","F5FG+4Q Birmingham, Alabama, USA",,+1 800-651-3178,Closes soon · 7 pm · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MWKLqrd0Acx-z-cGNuj71A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.13672&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:42.744Z,,
https://www.google.com/maps/place/Beacon+Psychological+Services/data=!4m7!3m6!1s0x88891952bb183d95:0x715922cef1c75f7a!8m2!3d33.477649!4d-86.820995!16s%2Fg%2F1vyn4mdd!19sChIJlT0Yu1IZiYgRel_H8c4iWXE,Beacon Psychological Services,2.3,3,Psychologist,"600 Beacon Pkwy W #850, Birmingham, AL 35209, United States","F5HH+3J Birmingham, Alabama, USA",http://www.beaconpsych.com/,+1 205-945-1550,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPwzaZ5Z8dapVQ_twOs4ftgGN-8VlhQJC4chBlA=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:48.735Z,,
https://www.google.com/maps/place/Weir+Paul+C+MD/data=!4m7!3m6!1s0x8889197aed9df32f:0xbc0af4a278f0c5d1!8m2!3d33.4769737!4d-86.7900485!16s%2Fg%2F1tgnbcr5!19sChIJL_Od7XoZiYgR0cXweKL0Crw,Weir Paul C MD,,,Psychiatrist,"3014 Firefighter Ln, Homewood, AL 35209, United States","F6G5+QX Homewood, Alabama, USA",,+1 205-870-0619,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ezu9cMpEUctjecgXQ9VtSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.42935&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:52.680Z,,
"https://www.google.com/maps/place/Helene+B.+Jacobs,+Ph.D./data=!4m7!3m6!1s0x8889197a560973c7:0x776a877cfa49789f!8m2!3d33.4778982!4d-86.7893693!16s%2Fg%2F1th24kyc!19sChIJx3MJVnoZiYgRn3hJ-nyHanc","Helene B. Jacobs, Ph.D.",5.0,1,Psychologist,"1903 Oxmoor Road, Birmingham, AL 35209, Homewood, AL 35209, United States","F6H6+57 Homewood, Alabama, USA",,+1 205-877-3558,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IAveK0cBMUP3Qv_MzjQosg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.88849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:51:56.286Z,,
https://www.google.com/maps/place/Resilience+Trauma+Therapy/data=!4m7!3m6!1s0x88891bec01b480b1:0x5dfe4affcd27782a!8m2!3d33.4873966!4d-86.7922541!16s%2Fg%2F11s7cs8hr6!19sChIJsYC0AewbiYgRKngnzf9K_l0,Resilience Trauma Therapy,5.0,2,Mental health service,"2129 Richard Arrington Jr Blvd S Suite 205, Birmingham, AL 35209, United States","F6P5+X3 Birmingham, Alabama, USA",http://www.resiliencetrauma.com/,+1 205-922-3429,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNbljMOSThHxHPzIni8yxHI1oiFbJVbp1iTiW2n=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:01.268Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Van+Meir+Collaborative+Counseling/data=!4m7!3m6!1s0x888919c4e96039c3:0x133d336d7ad16ac1!8m2!3d33.4801383!4d-86.7712194!16s%2Fg%2F11syt00pd2!19sChIJwzlg6cQZiYgRwWrRem0zPRM,Van Meir Collaborative Counseling,,,Mental health service,"3 Office Park Cir #212, Birmingham, AL 35223, United States","F6JH+3G Birmingham, Alabama, USA",https://www.psychologytoday.com/us/therapists/erika-van-meir-birmingham-al/41437,+1 678-478-1952,Closes soon · 7 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I8RuDWpc6o2Kr-grS9fgcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.14021&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:06.177Z,,
"https://www.google.com/maps/place/Dr.+Karen+E.+Callahan,+MD/data=!4m7!3m6!1s0x8889199fd18bf827:0xe7162d47c0f87272!8m2!3d33.4663925!4d-86.7812771!16s%2Fg%2F1tg_b7pk!19sChIJJ_iL0Z8ZiYgRcnL4wEctFuc","Dr. Karen E. Callahan, MD",1.4,29,Child psychiatrist,"2200 Lakeshore Dr # 150, Birmingham, AL 35209, United States","F689+HF Birmingham, Alabama, USA",,+1 205-871-6926,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOgO00dtG8fMnhyiOuTahQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.856316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:09.028Z,,
https://www.google.com/maps/place/Dr.+Jeremy+Bass/data=!4m7!3m6!1s0x8889199fafef7ce9:0x259002b1bd702707!8m2!3d33.4660994!4d-86.7799278!16s%2Fg%2F11b6_fc1n1!19sChIJ6Xzvr58ZiYgRBydwvbECkCU,Dr. Jeremy Bass,,,Psychiatrist,"2204 Lakeshore Dr, Birmingham, AL 35209, United States","F68C+C2 Birmingham, Alabama, USA",http://www.graysonmentalhealth.com/,+1 205-874-7844,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f-bgG2WstFGPodglFh1FNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.17007&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:11.867Z,,
https://www.google.com/maps/place/Sacred+Worx+Coaching/data=!4m7!3m6!1s0x8888e7e6b8c18347:0xe1a032eb21c611e5!8m2!3d33.4611075!4d-86.8292194!16s%2Fg%2F11lw26706q!19sChIJR4PBuObniIgR5RHGIesyoOE,Sacred Worx Coaching,5.0,3,Life coach,"172 Oxmoor Rd Suite 102, Homewood, AL 35209, United States","F56C+C8 Homewood, Alabama, USA",https://sacredwrxcoaching.com/,+1 205-499-8838,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nCCG1Kr4VVYegu8NErrTJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.17996&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:17.093Z,,
"https://www.google.com/maps/place/Adult+and+Child+Development+Professionals,+LLC/data=!4m7!3m6!1s0x8889194d59ec445b:0x331d3b54e4ff62a5!8m2!3d33.4995108!4d-86.7877952!16s%2Fg%2F1tgm3mqq!19sChIJW0TsWU0ZiYgRpWL_5FQ7HTM","Adult and Child Development Professionals, LLC",5.0,3,Psychologist,"2305 Arlington Ave S, Birmingham, AL 35205, United States","F6X6+RV Birmingham, Alabama, USA",https://www.cottonmcinturff.com/,+1 205-933-9276,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SdFzCNNgF9SdrPEiiMxaIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.41452&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:20.434Z,,
https://www.google.com/maps/place/Garry+Grayson/data=!4m7!3m6!1s0x8889199faa66e3bf:0xad4c730ec39debf0!8m2!3d33.4665437!4d-86.7813638!16s%2Fg%2F11rwxg1jr1!19sChIJv-Nmqp8ZiYgR8Oudww5zTK0,Garry Grayson,,,Psychiatrist,"2200 Lakeshore Dr, Birmingham, AL 35209, United States","F689+JF Birmingham, Alabama, USA",https://grayson.associates/doctors/garry-grayson/,+1 205-323-6383,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOgO00dtG8fMnhyiOuTahQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.476254&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:23.318Z,,
https://www.google.com/maps/place/Christopher+Simon+Stanley/data=!4m7!3m6!1s0x8889199fd19712f1:0xf5f1fa647366e1e7!8m2!3d33.4663554!4d-86.7813366!16s%2Fg%2F11ss_421pg!19sChIJ8RKX0Z8ZiYgR5-Fmc2T68fU,Christopher Simon Stanley,1.0,1,Psychiatrist,"2200 Lakeshore Dr # 150, Birmingham, AL 352098832, United States","F689+GF Birmingham, Alabama, USA",,+1 205-871-6923,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOgO00dtG8fMnhyiOuTahQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.85566&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:26.307Z,,
https://www.google.com/maps/place/American+health+imaging/data=!4m7!3m6!1s0x888919005c3f6d4d:0x6584b37fd25be3f3!8m2!3d33.4798859!4d-86.7877144!16s%2Fg%2F11vzfrz067!19sChIJTW0_XAAZiYgR8-Nb0n-zhGU,American health imaging,,,Mental health service,"Independence Plaza, Homewood, AL 35209, United States","F6H6+XW Homewood, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t69tcgFAfGIJ8s2YKocUvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.2015&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:29.124Z,,
"https://www.google.com/maps/place/David+Goldberg,+Psy.D./data=!4m7!3m6!1s0x888919837b3cc681:0x51627155edc1685a!8m2!3d33.4775996!4d-86.7777123!16s%2Fg%2F1tfjlx3v!19sChIJgcY8e4MZiYgRWmjB7VVxYlE","David Goldberg, Psy.D.",5.0,3,Psychologist,"400 Office Park Dr #120, Birmingham, AL 35223, United States","F6HC+2W Birmingham, Alabama, USA",http://www.drgoldberg.net/,+1 205-380-6304,Closed · Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tSsuLC8bpoqifzFU57o-lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.85321&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:33.941Z,,
https://www.google.com/maps/place/Alexis+Saville+Therapy+and+Consulting/data=!4m7!3m6!1s0x8889199fabb13213:0xefb1052519c5abc1!8m2!3d33.4665247!4d-86.7794077!16s%2Fg%2F11p07bgj9m!19sChIJEzKxq58ZiYgRwavFGSUFse8,Alexis Saville Therapy and Consulting,5.0,3,Psychotherapist,"2204 Lakeshore Dr Suite 302, Birmingham, AL 35209, United States","F68C+J6 Birmingham, Alabama, USA",http://www.alexissaville.com/,+1 205-946-0770,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPEXX4ZB9_fdZgLZ8gBJBXzllBWZBAIyDfU6xRz=w408-h303-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:39.247Z,,
"https://www.google.com/maps/place/Christine+E.+Agee,+PHD/data=!4m7!3m6!1s0x8889199fd18bf827:0x6e00ebc3e2b1ada1!8m2!3d33.4663373!4d-86.7813966!16s%2Fg%2F1tgpns_g!19sChIJJ_iL0Z8ZiYgRoa2x4sPrAG4","Christine E. Agee, PHD",2.3,16,Psychologist,"2200 Lakeshore Dr # 150, Birmingham, AL 35209, United States","F689+GC Birmingham, Alabama, USA",https://grayson.associates/doctors/christine-agee/,+1 205-871-6926,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOgO00dtG8fMnhyiOuTahQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.24202&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:45.257Z,,
https://www.google.com/maps/place/DONALD+R+CORNELIUS/data=!4m7!3m6!1s0x888919a0ec3682e3:0x2aa941093c717057!8m2!3d33.460258!4d-86.7803487!16s%2Fg%2F11txh_fdr1!19sChIJ44I27KAZiYgRV3BxPAlBqSo,DONALD R CORNELIUS,3.7,6,Psychologist,"1776 Independence Ct #302, Vestavia Hills, AL 35216, United States","F669+4V Vestavia Hills, Alabama, USA",https://alpsychiatry.com/providers/dr-don-cornelius-md-dfasam/,+1 205-506-0322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BCwmtDZphxhfgEZWpoa3uQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.99113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:48.143Z,,
"https://www.google.com/maps/place/Michael+M.+Holt,+PhD/data=!4m7!3m6!1s0x88891e67c671af5f:0x85a83c831c617ee7!8m2!3d33.4959179!4d-86.7922496!16s%2Fg%2F1thqbmgw!19sChIJX69xxmceiYgR535hHIM8qIU","Michael M. Holt, PhD",5.0,1,Psychologist,"1613 Richard Arrington Jr Blvd S, Birmingham, AL 35205, United States","F6W5+94 Birmingham, Alabama, USA",,+1 205-933-7849,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o6LtWwEyMmgZmXhNiMA6ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.010475&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-12-16T00:52:53.114Z,,
