placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Dr.+John+Church/data=!4m7!3m6!1s0x88061a0980655555:0x377a67966175cb60!8m2!3d42.7009589!4d-89.0036194!16s%2Fg%2F11qgb7q_vx!19sChIJVVVlgAkaBogRYMt1YZZnejc,Dr. John Church,,,Chiropractor,"1515 Mt Zion Ave, Janesville, WI 53545, United States","PX2W+9H Janesville, Wisconsin, USA",https://churchchiropracticllc.com/,+1 608-754-6111,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ef25HC4OShiBJDmcYw-1lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.01746&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:21:43.310Z,,
https://www.google.com/maps/place/Lightworker+Christina+Will+Spears+-+Blue+Ray+Intuitive+Learning/data=!4m7!3m6!1s0x880619564feef903:0x5887a60ef514bb68!8m2!3d42.6489206!4d-89.0209578!16s%2Fg%2F11txz9km43!19sChIJA_nuT1YZBogRaLsU9Q6mh1g,Lightworker Christina Will Spears - Blue Ray Intuitive Learning,5.0,3,Meditation center,"2020 Hubbard St, Janesville, WI 53546, United States","JXXH+HJ Janesville, Wisconsin, USA",http://lightworkerchristinawillspears.com/,+1 608-886-3465,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNM7VHrA-N_3T7xlXQaS9_ZwyBmq7O_6CC0R4pc=w408-h408-k-no,true,12–5 pm,12–8 pm,12–8 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:21:48.139Z,,
https://www.google.com/maps/place/Basics+Cooperative+Natural+Foods/data=!4m7!3m6!1s0x880610bc36cc58fd:0x74ede1f922337644!8m2!3d42.7175893!4d-89.0010513!16s%2Fg%2F1tfzy1kp!19sChIJ_VjMNrwQBogRRHYzIvnh7XQ,Basics Cooperative Natural Foods,4.6,155,Natural goods store,"1711 Lodge Dr, Janesville, WI 53545, United States","PX9X+2H Janesville, Wisconsin, USA",http://www.basicshealth.com/,+1 608-754-3925,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMqI4UmFv7jEUyE11i7o_W-LpqLYY1IvgvjeEyI=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:21:53.148Z,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Chi+Acupuncture/data=!4m7!3m6!1s0x880611df2e5e0d41:0x7fe56aef51166194!8m2!3d42.7360959!4d-88.9811035!16s%2Fg%2F11p5f9bjjh!19sChIJQQ1eLt8RBogRlGEWUe9q5X8,Chi Acupuncture,5.0,3,Alternative medicine practitioner,"4441 Woodgate Dr, Janesville, WI 53546, United States","P2P9+CH Janesville, Wisconsin, USA",http://www.chi-acupuncture-tuina.20m.com/,+1 608-770-5334,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxaeADO6LixG158QYJziwSjPSy3mBFrm6Su0Js-QkUl8f68VDLPAnbOUrOF0eHcCl_3u59lzoOnuWAftv5LzGOQkTxOUPGJUnjEra5HZD9Zkkap5pbVQnNrW45zjwK0RN_zXVE=w408-h544-k-no,false,Closed,Closed,9 am–5 pm,Closed,Closed,9 am–12 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:21:57.871Z,,
https://www.google.com/maps/place/Beyond+Salt+Spa/data=!4m7!3m6!1s0x8806110b1ea18c7d:0xa006f90dddf4bf6!8m2!3d42.7359428!4d-88.9814682!16s%2Fg%2F11t8431b53!19sChIJfYyhHgsRBogR9kvf3ZBvAAo,Beyond Salt Spa,5.0,132,Wellness center,"4433 Woodgate Dr, Janesville, WI 53546, United States","P2P9+9C Janesville, Wisconsin, USA",http://www.beyondsaltspa.com/,+1 608-563-0137,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPJeycUi0jZWBBg_XZ19SfmnC-2B4qZGfnWqrC8=w408-h306-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:03.070Z,,
"https://www.google.com/maps/place/Leon+R.+Klusmeyer,+DC/data=!4m7!3m6!1s0x880610f8a30fe923:0xae1bc3105453769e!8m2!3d42.736384!4d-88.98029!16s%2Fg%2F1tvw5hp6!19sChIJI-kPo_gQBogRnnZTVBDDG64","Leon R. Klusmeyer, DC",5.0,1,Chiropractor,"4505 Woodgate Dr, Janesville, WI 53546, United States","P2P9+HV Janesville, Wisconsin, USA",,+1 608-754-1234,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wDgg_LNGr7M7V9WC2EjU8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.80831&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:07.819Z,,
"https://www.google.com/maps/place/Foremost+Media,+Inc./data=!4m7!3m6!1s0x88061a81a102ab79:0x394fb96e78e0fdc0!8m2!3d42.6821671!4d-89.0306847!16s%2Fg%2F1thsrz4n!19sChIJeasCoYEaBogRwP3geG65Tzk","Foremost Media, Inc.",5.0,51,Website designer,"207 N Academy St Suite #200, Janesville, WI 53548, United States","MXJ9+VP Janesville, Wisconsin, USA",https://www.foremostmedia.com/,+1 608-758-4841,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipM06TQ2AaOrnLjPGFanZg9KdtwGJnCMfex7e-cw=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:12.581Z,,
https://www.google.com/maps/place/SSM+Health+Dean+Medical+Group/data=!4m7!3m6!1s0x88061af8d3261625:0xab3aef0659c460ec!8m2!3d42.6689432!4d-88.9772853!16s%2Fg%2F1tfsnkvf!19sChIJJRYm0_gaBogR7GDEWQbvOqs,SSM Health Dean Medical Group,4.1,317,Medical group,"3200 E Racine St, Janesville, WI 53546, United States","M29F+H3 Janesville, Wisconsin, USA",https://www.getcare.ssmhealth.com/locations/location-details/dean-medical-group-janesville-east?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTc1NDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 608-371-8000,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN8afMw9NRGiSM6P29hXmaLHBbvzUjt2fbwCLeu=w408-h333-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:17.339Z,,
https://www.google.com/maps/place/MCN+Center+of+Wisconsin/data=!4m7!3m6!1s0x880611873201553b:0x1452e304a01770c7!8m2!3d42.7363378!4d-88.982462!16s%2Fg%2F11vs9ftsp9!19sChIJO1UBMocRBogRx3AXoATjUhQ,MCN Center of Wisconsin,5.0,2,Wellness center,"4475 Milton Ave, Janesville, WI 53546, United States","P2P9+G2 Janesville, Wisconsin, USA",,+1 608-563-1003,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uecRYk2K7NR9cCOhyb_3DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.22504&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:22.129Z,,
https://www.google.com/maps/place/Family+Clinic+Natural+Medicine/data=!4m7!3m6!1s0x880651a30f421545:0x190ce214c07e7959!8m2!3d43.0539724!4d-89.0751381!16s%2Fg%2F1td7znpd!19sChIJRRVCD6NRBogRWXl-wBTiDBk,Family Clinic Natural Medicine,4.6,78,Naturopathic practitioner,"51 N Main St, Deerfield, WI 53531, United States","3W3F+HW Deerfield, Wisconsin, USA",http://www.familynaturalmedicine.com/,+1 608-222-2700,"Open · Closes 4 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweov9tiWT-zvmxj0PI0IsuMlJ-lxgRHqDztzAqVK7E4ODGjCydbyn6HJrmUjUuhj444eAQnF-JghnM8lByMC8VNZlwmcAncX2b6gJqhKgIH3w7X6iBivjOHFyYnsVFwl8J3NSNfe=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:27.235Z,,
"https://www.google.com/maps/place/betterMD,+Inc./data=!4m7!3m6!1s0x8806198d9a4888e5:0xf0f0f137c3623924!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tgcymw8!19sChIJ5YhImo0ZBogRJDliwzfx8PA","betterMD, Inc.",5.0,1,Weight loss service,,,https://bettermd.com/,+1 608-754-7339,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMZDLS-4AyM2Q2Aq1dtO9NlJaQxkdnRgN9_JFQ5=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:31.881Z,,
"https://www.google.com/maps/place/Shannon+K.+Carpenter,+DC/data=!4m7!3m6!1s0x880610f8a30fe923:0xc6a9fc8253c2dc92!8m2!3d42.736384!4d-88.98029!16s%2Fg%2F1tycx6vf!19sChIJI-kPo_gQBogRktzCU4L8qcY","Shannon K. Carpenter, DC",5.0,3,Chiropractor,"4505 Woodgate Dr, Janesville, WI 53546, United States","P2P9+HV Janesville, Wisconsin, USA",,+1 608-754-1234,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wDgg_LNGr7M7V9WC2EjU8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.80831&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:34.756Z,,
https://www.google.com/maps/place/Southern+Exposure+Tan+Spa+and+Gift+Shoppe/data=!4m7!3m6!1s0x880619be816a54b7:0xb9b5406fe7cfea42!8m2!3d42.678749!4d-89.0402932!16s%2Fg%2F1tgtg1tg!19sChIJt1Rqgb4ZBogRQurP529Atbk,Southern Exposure Tan Spa and Gift Shoppe,4.7,45,Tanning salon,"1617 W Court St, Janesville, WI 53548, United States","MXH5+FV Janesville, Wisconsin, USA",https://www.facebook.com/Southern-Exposure-Tan-Spa-The-Old-Porch-Gift-Shop-121351907894706/?ref=py_c,+1 608-754-0919,"Open · Closes 7 pm

Updated by others 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPvxBlhf1LfWkZhXXw-usiIMYRE4nHD5U7Q1aFl=w426-h240-k-no,true,8 am–7 pm,12–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:39.321Z,,
https://www.google.com/maps/place/Chiropractic+Wellness+Center/data=!4m7!3m6!1s0x880610f8a30fe923:0x6a87d9120bea62b9!8m2!3d42.7364398!4d-88.9805243!16s%2Fg%2F1tghq4r5!19sChIJI-kPo_gQBogRuWLqCxLZh2o,Chiropractic Wellness Center,5.0,5,Chiropractor,"4505 Woodgate Dr, Janesville, WI 53546, United States","P2P9+HQ Janesville, Wisconsin, USA",http://chirowellnesscenter.com/,+1 608-754-1234,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNgMRk_LarPGEt-ehQElclyRusjlr5vBxUPZ6_o=w408-h271-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:43.965Z,,
"https://www.google.com/maps/place/SSM+Health+Dean+Medical+Group:+Amanda+Ploof,+APNP/@42.6689823,-88.977259,17z/data=!3m1!4b1!4m6!3m5!1s0x88061af92a870cef:0x2fecc95d3895de37!8m2!3d42.6689823!4d-88.977259!16s%2Fg%2F11f53p6vcw","SSM Health Dean Medical Group: Amanda Ploof, APNP",,,Gastroenterologist,"3200 E Racine St, Janesville, WI 53546, United States","M29F+H3 Janesville, Wisconsin, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/amanda-l-ploof-apnp,+1 608-371-8000,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:49.030Z,,
https://www.google.com/maps/place/Alternative+Wellness+Brain+Body+Breathe/data=!4m7!3m6!1s0x8806111ec5889345:0x332e4bf7e8203a2d!8m2!3d42.7192903!4d-89.0042173!16s%2Fg%2F11fwv991rq!19sChIJRZOIxR4RBogRLTog6PdLLjM,Alternative Wellness Brain Body Breathe,4.4,9,Sports massage therapist,"1513 Newport Ave, Janesville, WI 53545, United States","PX9W+P8 Janesville, Wisconsin, USA",,+1 608-757-1177,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKIvDUOGNPYaDQE9hdRLNRi3K2iDEAOV0_dlPfRCjbpkvw1_Qq4TEbK4-EG8FoxkQ2_MYAVwQp7UgDYlJCk9TR6wDYnBx39frh_bNNKJsqfRaSOB7P2NdjP8xsgzk-DKPC6g=w422-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:51.523Z,,
"https://www.google.com/maps/place/Dr.+Patrick+Litonjua,+MD/@42.6978335,-88.9745755,17z/data=!3m1!4b1!4m6!3m5!1s0x880619eb86fb4229:0xf8c9e7956eeb7143!8m2!3d42.6978335!4d-88.9745755!16s%2Fg%2F11bw5m97sr","Dr. Patrick Litonjua, MD",3.5,4,Endocrinologist,"3524 E Milwaukee St #1, Janesville, WI 53546, United States","M2XG+45 Janesville, Wisconsin, USA",https://mercyhealthsystem.org/physician/patrick-paul-a-litonjua-md/,+1 608-756-7100,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:56.048Z,,
https://www.google.com/maps/place/Bouc+Family+Wellness+Center/data=!4m7!3m6!1s0x88061e22dc231549:0x62ffb7463d880534!8m2!3d42.5547661!4d-89.0384552!16s%2Fg%2F1tfgkd0l!19sChIJSRUj3CIeBogRNAWIPUa3_2I,Bouc Family Wellness Center,4.5,17,Medical clinic,"3005 S Riverside Dr #101, Beloit, WI 53511, United States","HX36+WJ Beloit, Wisconsin, USA",http://www.iwantmyt3.com/,+1 608-365-7200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=utgaKy_dGFBD5DJKeC4haw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.61703&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:22:58.825Z,,
https://www.google.com/maps/place/Wisconsin+Center+for+the+Blind+and+Visually+Impaired/data=!4m7!3m6!1s0x8806190a76ccd597:0xe9864ed92ffcb45c!8m2!3d42.6647453!4d-89.0398559!16s%2Fm%2F06zmkwr!19sChIJl9XMdgoZBogRXLT8L9lOhuk,Wisconsin Center for the Blind and Visually Impaired,4.1,9,School for the visually impaired,"1700 W State St, Janesville, WI 53546, United States","MX76+V3 Janesville, Wisconsin, USA",http://www.wcbvi.k12.wi.us/,+1 608-758-6100,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNEkPu6YUXZmo6wT8skZMP-oQRJcCIXAhsXqzXu-tMz0xAHZ2-UVSSCoPqa-kEjkq9cFyF3kABG9Q7_U_akfsxmhFGri_zAtoFz6KaKFw7RzuPeKymk6oI0trHciG-C-fxM0i9=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:01.438Z,,
https://www.google.com/maps/place/Betsy+West/data=!4m7!3m6!1s0x880610baefbaaaab:0xa5f2d10adecb5b!8m2!3d42.7148073!4d-89.0066645!16s%2Fg%2F11rwxgg1g8!19sChIJq6q677oQBogRW8veCtHypQA,Betsy West,,,Chiropractor,"2707 Kennedy Rd Ste 202, Janesville, WI 53545, United States","PX7V+W8 Janesville, Wisconsin, USA",,+1 608-755-1035,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQSUdyWRn9FykZIxwZEYRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.88443&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:04.159Z,,
"https://www.google.com/maps/place/David+Rebedew,+MD/data=!4m7!3m6!1s0x8806194bcf8bfd93:0x9c3d8081c364df96!8m2!3d42.6979392!4d-88.9745143!16s%2Fg%2F11ldq16_rj!19sChIJk_2Lz0sZBogRlt9kw4GAPZw","David Rebedew, MD",,,Family practice physician,"3524 E Milwaukee St #1, Janesville, WI 53546, United States","M2XG+55 Janesville, Wisconsin, USA",https://www.mercyhealthsystem.org/provider-directory/providers/david-rebedew-md/,+1 608-756-7100,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOssZYhgmW4kiPjyHcoPx4wKa9XjJWbeBzOGdHX=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:08.745Z,,
https://www.google.com/maps/place/Cass+Chiropractic+Clinic/data=!4m7!3m6!1s0x8808df9ffaca85f3:0x207dc5c14199a45b!8m2!3d42.6830414!4d-89.020261!16s%2Fg%2F1tf0873m!19sChIJ84XK-p_fCIgRW6SZQcHFfSA,Cass Chiropractic Clinic,5.0,4,Chiropractor,"1212 Currency Ct, Rochelle, IL 61068, United States","MXMH+6V Janesville, Wisconsin, USA",,+1 815-561-8500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9XjfUBW1n9mVHdOw0_8rXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.41028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:11.962Z,,
"https://www.google.com/maps/place/BU2BFULL,+Inc.+hypnosis+and+coaching/data=!4m7!3m6!1s0x880f372d091bc8d7:0xfc3c138c82cacf75!8m2!3d42.7005634!4d-89.1142471!16s%2Fg%2F11gm9g23q5!19sChIJ18gbCS03D4gRdc_KgowTPPw","BU2BFULL, Inc. hypnosis and coaching",5.0,85,Hypnotherapy service,"5725 County Rd A, Janesville, WI 53548, United States","PV2P+68 Janesville, Wisconsin, USA",http://www.conniejoholmes.com/,+1 815-382-3274,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPgHPSJZkeo-vUaaQMtppYu-g4EnGBgs4o5Td0v=w408-h272-k-no,true,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:16.669Z,,
https://www.google.com/maps/place/New+Hope+Natural+Wellness/data=!4m7!3m6!1s0x8805b11999665467:0xa8fc8eda2ce2d4b7!8m2!3d43.0545619!4d-88.3782846!16s%2Fg%2F11cn5rl1tm!19sChIJZ1RmmRmxBYgRt9TiLNqO_Kg,New Hope Natural Wellness,4.8,16,Holistic medicine practitioner,"15 Crossroads Ct, Delafield, WI 53018, United States","3J3C+RM Delafield, Wisconsin, USA",http://www.newhopenaturalwellness.com/,+1 262-646-5560,Open · Closes 4:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMBQ_-iTRpl6rU3wgi_hmjZcNQaCGYyssC_2nWc=w408-h292-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:21.385Z,,
https://www.google.com/maps/place/Janesville+Veterinary+Clinic+-+East/data=!4m7!3m6!1s0x88061a1254118ab7:0x28b429d4c01ea9a9!8m2!3d42.6912909!4d-89.0004493!16s%2Fg%2F1wcxdp1x!19sChIJt4oRVBIaBogRqakewNQptCg,Janesville Veterinary Clinic - East,4.7,239,Veterinarian,"1730 E Milwaukee St, Janesville, WI 53545, United States","MXRX+GR Janesville, Wisconsin, USA",http://janesvillevetclinic.com/,+1 608-752-8127,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMFt22efV_mXrzGdY19bpTJ1hGx5SCHMSrcCM_D=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:26.285Z,,
https://www.google.com/maps/place/Yingchun+Chi/data=!4m7!3m6!1s0x880610f8ebfe22e1:0x94908559411c2d58!8m2!3d42.7360959!4d-88.9811035!16s%2Fg%2F11kjq6454x!19sChIJ4SL-6_gQBogRWC0cQVmFkJQ,Yingchun Chi,5.0,2,Acupuncturist,"4441 Woodgate Dr, Janesville, WI 53546, United States","P2P9+CH Janesville, Wisconsin, USA",http://www.chi-acupuncture-tuina.20m.com/,+1 608-661-8866,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gc4hvhfspiaRxUETuk69Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.7422&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:28.912Z,,
https://www.google.com/maps/place/WW+Studio+Janesville/data=!4m7!3m6!1s0x880611b416b9ea0f:0xd09d378217310e5d!8m2!3d42.7128878!4d-89.0026382!16s%2Fg%2F11ghn60jrh!19sChIJD-q5FrQRBogRXQ4xF4I3ndA,WW Studio Janesville,5.0,2,Weight loss service,"2455 Milton Ave, Janesville, WI 53545, United States","PX7W+5W Janesville, Wisconsin, USA",https://www.weightwatchers.com/us/find-a-workshop/1202380/ww-studio-janesville-janesville-wi,+1 800-651-6000,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCLBWCEGg71hlrIAtioa86dgA0H9-vjgaFjg0JklDVbB6tQwCyW14gYlPu_rFLIrCgMD9ySABuPO2D6W65-ddDsXsu9P6ZKoefurI-2uz2Ay_0RcEccjHYLpfSgBgYpZ4AFGJY=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:31.468Z,,
https://www.google.com/maps/place/Janesville+Veterinary+Clinic/data=!4m7!3m6!1s0x880619c6d74b19b1:0xaa36d96b459f6deb!8m2!3d42.686954!4d-89.0425965!16s%2Fg%2F1wc31ttk!19sChIJsRlL18YZBogR622fRWvZNqo,Janesville Veterinary Clinic,4.6,210,Veterinarian,"1802 Mineral Point Ave, Janesville, WI 53548, United States","MXP4+QX Janesville, Wisconsin, USA",http://janesvillevetclinic.com/,+1 608-754-6606,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMF_k5XOzwOuKJK0f5bbjU0i7nU7GfM62FD8qca=w408-h264-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:36.602Z,,
https://www.google.com/maps/place/Lori+Hanewold/data=!4m7!3m6!1s0x880610baefbaaaab:0x76178f379a0d939c!8m2!3d42.7148073!4d-89.0066645!16s%2Fg%2F11qgb77mp8!19sChIJq6q677oQBogRnJMNmjePF3Y,Lori Hanewold,,,Chiropractor,"2707 Kennedy Rd Ste 202, Janesville, WI 53545, United States","PX7V+W8 Janesville, Wisconsin, USA",,+1 608-755-1035,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQSUdyWRn9FykZIxwZEYRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.88443&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:39.042Z,,
"https://www.google.com/maps/place/Joanna+Ryder,+RD,+CD/@42.6979392,-88.9745142,17z/data=!3m1!4b1!4m6!3m5!1s0x88061a83db4e5019:0xc0b24ee56d317ebd!8m2!3d42.6979392!4d-88.9745142!16s%2Fg%2F1td2_0q7","Joanna Ryder, RD, CD",,,Nutritionist,"3524 E Milwaukee St #1, Janesville, WI 53546, United States","M2XG+55 Janesville, Wisconsin, USA",https://mercyhealthsystem.org/physician/joanna-ryder-rd-cd/,+1 608-756-7268,Open · Closes 4:30 pm,,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Janesville+WI/@42.6821141,-89.0274934,14z",2026-02-23T18:23:45.463Z,,
https://www.google.com/maps/place/The+Optimal+Health+Co.+Sheboygan/data=!4m7!3m6!1s0x8804a77f3c53f4a1:0x529b0328f793a8a5!8m2!3d43.745157!4d-87.7119167!16s%2Fg%2F11h_6pxm1v!19sChIJofRTPH-nBIgRpaiT9ygDm1I,The Optimal Health Co. Sheboygan,5.0,74,Chiropractor,"841 Riverfront Dr, Sheboygan, WI 53081, United States","P7WQ+36 Sheboygan, Wisconsin, USA",http://oh-chiro.com/,+1 920-234-6852,Closed · Opens 2 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipNavBCg8c6EUXP5xljB1Q3jDYT6cZ6f1XzfgHPG=w426-h240-k-no,true,Closed,2–6 pm,Closed,"8 am–12:30 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sheboygan+WI/@43.7508284,-87.71453,14z",2026-02-23T18:24:06.174Z,,
