placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Mount+Carmel+St.+Ann%27s/data=!4m7!3m6!1s0x8838f51f62ce7877:0x3d45b51bf227a861!8m2!3d40.1147248!4d-82.946132!16s%2Fg%2F1tk1zq4b!19sChIJd3jOYh_1OIgRYagn8hu1RT0,Mount Carmel St. Ann's,3.0,697,Medical Center,"500 S Cleveland Ave, Westerville, OH 43081, United States","4373+VG Westerville, Ohio, USA",https://www.mountcarmelhealth.com/location/mount-carmel-st-ann-s,+1 380-898-4000,"Open ⋅ Closes 8:30 pm

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNUTKQo2pwniUW5_KW2MTikt4Up5sVrBRWQ9z3f=w426-h240-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:29:39.914Z,,,
"https://www.google.com/maps/place/Mount+Carmel+Rehabilitation+Hospital,+affl.+of+Encompass+Health/data=!4m7!3m6!1s0x8838f5ad0c348425:0xcd8c4a48ef75bdb5!8m2!3d40.1444282!4d-82.9489499!16s%2Fg%2F11dxdz08p8!19sChIJJYQ0DK31OIgRtb1170hKjM0","Mount Carmel Rehabilitation Hospital, affl. of Encompass Health",4.6,95,Rehabilitation center,"597 Executive Campus Dr, Westerville, OH 43082, United States","43V2+QC Westerville, Ohio, USA",https://www.encompasshealth.com/locations/mount-carmel-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 614-392-3400,"Open 24 hours

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipONeOTHylwHf7QrbkEY34EV43jVHw77qSCcVD7G=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:29:44.974Z,,,
https://www.google.com/maps/place/Laurel+Healthcare/data=!4m7!3m6!1s0x8838f4593f6094c3:0xe4fda2a6949526b8!8m2!3d40.1481201!4d-82.9541914!16s%2Fg%2F1tgdd236!19sChIJw5RgP1n0OIgRuCaVlKai_eQ,Laurel Healthcare,3.7,19,Corporate office,"8181 Worthington Rd, Westerville, OH 43082, United States","42XW+68 Westerville, Ohio, USA",http://www.laurelhealth.com/,+1 614-794-8800,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNUc_lnZv5jd8xk_wKlbFD_NHUs_A_F20Wlxf0Y=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:29:49.949Z,,,
https://www.google.com/maps/place/Safe+Hands+Home+Health+Services/data=!4m7!3m6!1s0x8838f57f9db4d9a3:0xc41248f50966508b!8m2!3d40.1099036!4d-82.9385596!16s%2Fg%2F11l6bsrhmj!19sChIJo9m0nX_1OIgRi1BmCfVIEsQ,Safe Hands Home Health Services,5.0,1,Home health care service,"635 Park Meadow Rd STE 202, Westerville, OH 43081, United States","4356+XH Westerville, Ohio, USA",https://safehandshhs.com/,+1 614-505-8646,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kLAa3b3SLhgi0ubcSb623A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.48907&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:29:54.902Z,,,
https://www.google.com/maps/place/Westerville+Cancer+Center/data=!4m7!3m6!1s0x8838f5e3e340bd2d:0xc2bf0342fe57b651!8m2!3d40.1473563!4d-82.9381396!16s%2Fg%2F11kc5hpkhm!19sChIJLb1A4-P1OIgRUbZX_kIDv8I,Westerville Cancer Center,4.9,136,Cancer treatment center,"300 Polaris Pkwy #330, Westerville, OH 43082, United States","43W6+WP Westerville, Ohio, USA",https://www.columbusoncologywesterville.com/,+1 614-442-3130,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=An1OldUsNX2RwQjrzXjVOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.054634&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:29:59.890Z,,,
https://www.google.com/maps/place/The+Landings+of+Westerville/data=!4m7!3m6!1s0x8838f5000a64d1cb:0x57d5fd8333afeabd!8m2!3d40.1376057!4d-82.9413616!16s%2Fg%2F11s70fvpn9!19sChIJy9FkCgD1OIgRveqvM4P91Vc,The Landings of Westerville,4.3,65,Nursing home,"350 County Line Rd W, Westerville, OH 43082, United States","43Q5+2F Westerville, Ohio, USA",https://www.landingsofwesterville.net/,+1 614-942-6700,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNyKktNdJsG0rqUEsL3eAnYHCsUjxxeJ1eM2Ppb=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:30:04.845Z,,,
"https://www.google.com/maps/place/Central+Ohio+Primary+Care+Physicians/@40.1376878,-82.9466784,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f5abb2dd1cbd:0xdac1551ea53efa2!8m2!3d40.1376878!4d-82.9466784!16s%2Fg%2F11f12pwks6",Central Ohio Primary Care Physicians,2.8,4,Medical clinic,"444 N Cleveland Ave, Westerville, OH 43082, United States","43Q3+38 Westerville, Ohio, USA",https://www.copcp.com/,+1 614-326-2672,,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:30:09.877Z,,,
https://www.google.com/maps/place/OhioHealth+Hospice+with+Compassus/data=!4m7!3m6!1s0x88388d9b827295bb:0x9bef8168e2d6ef2b!8m2!3d40.0372539!4d-83.0389324!16s%2Fg%2F11x8qvzgc0!19sChIJu5VygpuNOIgRK-_W4miB75s,OhioHealth Hospice with Compassus,2.3,3,Medical clinic,"800 McConnell Dr Suite B, Columbus, OH 43214, United States","2XP6+WC Columbus, Ohio, USA",https://www.compassus.com/locations/ohio/columbus-hospice/,+1 380-219-5371,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BRtPNhqmcaawNZ43BDfCTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.459984&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-17T23:30:14.656Z,,,
https://www.google.com/maps/place/Brookdale+Pinnacle/data=!4m7!3m6!1s0x8838848ae3d1eb19:0xb0e69a585158a2f2!8m2!3d39.8722221!4d-83.0378701!16s%2Fg%2F1tk_kcm5!19sChIJGevR44qEOIgR8qJYUVia5rA,Brookdale Pinnacle,3.8,31,Assisted living facility,"1305 Lamplighter Dr, Grove City, OH 43123, United States","VXC6+VV Grove City, Ohio, USA",https://www.brookdale.com/en/communities/brookdale-pinnacle.html?cid=yext,+1 614-277-1200,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noeqcyuOj5FM38sYPcTB3cYp-GNZhiNE7C5240YGu__Xo4qSiMX8OVHQbLvn1R7Upjuk06USaQeockr2KqDmPyjKusYg-q0ToxN-7enKcadrHmMWMUYz6BJq_V_2ojlFZ3xFeCGoA=w408-h240-k-no-pi0-ya340-ro-0-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:30:32.600Z,,,
https://www.google.com/maps/place/StoryPoint+Grove+City/data=!4m7!3m6!1s0x88389b58499c0acb:0xd60f823808ddce11!8m2!3d39.8590114!4d-83.0919854!16s%2Fg%2F11c2j90ss0!19sChIJywqcSVibOIgREc7dCDiCD9Y,StoryPoint Grove City,4.5,98,Assisted living facility,"3717 Orders Rd, Grove City, OH 43123, United States","VW55+J6 Grove City, Ohio, USA",https://storypoint.com/community/grove-city-oh/?utm_source=gmb&utm_medium=organic,+1 614-875-6200,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMpa7D2DZ44E0_xeVFDNvNpCkqkALQ_MmtO3U6j=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:30:37.737Z,,,
https://www.google.com/maps/place/OhioHealth+Grove+City+Health+Center/data=!4m7!3m6!1s0x883884ea0b917cab:0xfb3d6baa788f979e!8m2!3d39.8802045!4d-83.0573587!16s%2Fg%2F11cn1snvdc!19sChIJq3yRC-qEOIgRnpePeKprPfs,OhioHealth Grove City Health Center,4.5,261,Medical clinic,"2030 Stringtown Rd, Grove City, OH 43123, United States","VWJV+33 Grove City, Ohio, USA",https://www.ohiohealth.com/locations/health-center/grove-city-health-center/?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-544-0044,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqAXd1Sw4PrkFO7gy_P2a_fg4tzG-XvgGCNqYOSJm-nUDre-jFlpqYYUirhuCnLNgaEkZHgAn1yMbRhFO-GKI82VIqughZ2tMy76KtP1sTVd11o5CwAy97Kei_LrWWXN5W1ZQINcg=w408-h307-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:30:42.824Z,,,
https://www.google.com/maps/place/Meadow+Grove+Transitional+Care/data=!4m7!3m6!1s0x88388366f2a0ae43:0xe03301f512624b72!8m2!3d39.8476309!4d-83.0526698!16s%2Fg%2F11cm05hccf!19sChIJQ66g8maDOIgRcktiEvUBM-A,Meadow Grove Transitional Care,3.8,75,Nursing home,"5919 Blue Star Dr, Grove City, OH 43123, United States","RWXW+3W Grove City, Ohio, USA",https://www.meadow-grove.net/,+1 614-594-1600,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOXiarLY3StsywbTiD5hf6gYnDE6pKHvH_oq5iZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:30:47.879Z,,,
https://www.google.com/maps/place/Mount+Carmel+Grove+City/data=!4m7!3m6!1s0x8838838a3953cc23:0xa743cbf2f9bce588!8m2!3d39.8531613!4d-83.0753616!16s%2Fg%2F11bbwr2fbv!19sChIJI8xTOYqDOIgRiOW8-fLLQ6c,Mount Carmel Grove City,2.9,418,Medical Center,"5300 N Meadows Dr, Grove City, OH 43123, United States","VW3F+7V Grove City, Ohio, USA",https://www.mountcarmelhealth.com/location/mount-carmel-grove-city,+1 614-663-5000,Closes soon ⋅ 8:30 pm ⋅ Opens 8:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOgD4c_pCLgv_XPRkouiKOwrfKpoNWqcyeLYFPk=w426-h240-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:30:53.014Z,,,
https://www.google.com/maps/place/The+James+Grove+City/data=!4m7!3m6!1s0x88389d3f4848d26b:0x4bdb9712f80cab1b!8m2!3d39.8458442!4d-83.0842971!16s%2Fg%2F11hhd15x0d!19sChIJa9JISD-dOIgRG6sM-BKX20s,The James Grove City,4.9,7,Cancer treatment center,"5775 N Meadows Dr, Grove City, OH 43123, United States","RWW8+87 Grove City, Ohio, USA",https://cancer.osu.edu/locations/the-james-grove-city?utm_campaign=med_general-awareness-evergreen_corp&utm_source=googlemybusiness&utm_medium=organic&utm_content=gmb_listing,+1 614-293-4040,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPS5esUBKFX8g3kVdKBwQV4buDy2xkKBFz-ZRiC=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:30:58.018Z,,,
https://www.google.com/maps/place/Monterey+-+An+Optalis+Health+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x883884cf40d895a3:0x8d47688093dde8e!8m2!3d39.8834705!4d-83.0703124!16s%2Fg%2F1v_z4_59!19sChIJo5XYQM-EOIgRjt49CYh21Ag,Monterey - An Optalis Health & Rehabilitation Center,3.4,87,Rehabilitation center,"3929 Hoover Rd, Grove City, OH 43123, United States","VWMH+9V Grove City, Ohio, USA",https://www.optalishealthcare.com/monterey-an-optalis-health-rehabilitation-center/,+1 614-875-7700,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPxY_pJKP-eKJqdQVCJZ3zU5O1Jvv3Ow-9wKIl8=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:02.968Z,,,
https://www.google.com/maps/place/Ohio+State+Primary+Care+Grove+City/data=!4m7!3m6!1s0x883885047a513483:0x9550122d4ea40d9!8m2!3d39.879959!4d-83.0548817!16s%2Fg%2F11m74xwlw_!19sChIJgzRRegSFOIgR2UDq1CIBVQk,Ohio State Primary Care Grove City,5.0,3,Medical clinic,"1957 Ohio Dr, Grove City, OH 43123, United States","VWHW+X2 Grove City, Ohio, USA",https://wexnermedical.osu.edu/locations/primary-care-grove-city,+1 614-685-2805,Closed ⋅ Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNHym7Xw6IAu5WUrjI9PcjMSBi5LmL1j-CKArY=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:07.942Z,,,
https://www.google.com/maps/place/Care360+Hospice+-+Columbus/data=!4m7!3m6!1s0x9b2f25ba0965993:0x699b4b46ef06441e!8m2!3d40.024143!4d-83.1204146!16s%2Fg%2F11k4v2ddm4!19sChIJk1mWoFvysgkRHkQG70ZLm2k,Care360 Hospice - Columbus,4.4,29,Hospice,"3455 Mill Run Dr Suite 900, Hilliard, OH 43026, United States","2VFH+MR Hilliard, Ohio, USA",http://www.care360hospice.com/,+1 614-674-3766,"Closed ⋅ Opens 7 am Thu

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLTv2VljvLqaHawXva9d1ruzHkY17pCgxRVHqlM42yrMwJs9ihT0sJV3_6wz4lABfEQIvP6l--RMB3eK_qboVyLy4_flagZCJgMT5kltQG3zGUGIPu4zpvxrobJR442F1iDzot=w408-h408-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:12.922Z,,,
https://www.google.com/maps/place/OhioHealth+Grove+City+Methodist+Hospital+and+Emergency+Department/data=!4m7!3m6!1s0x8838845e503d6ad5:0x9677afefec0b2aee!8m2!3d39.8763507!4d-83.0337682!16s%2Fg%2F11ggncnnkt!19sChIJ1Wo9UF6EOIgR7ioL7O-vd5Y,OhioHealth Grove City Methodist Hospital and Emergency Department,3.0,176,Hospital,"1375 Stringtown Rd, Grove City, OH 43123, United States","VXG8+GF Grove City, Ohio, USA",https://www.ohiohealth.com/grove-city-methodist-hospital?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-788-1000,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOdfvjw3CwsdIAR6EQpYobVhY5T6odPS_XNiTVr=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:24.836Z,,,
https://www.google.com/maps/place/Ohio+Sleep+Solutions/data=!4m7!3m6!1s0x883884ea82181acb:0x8a6eca12853432a5!8m2!3d39.8761312!4d-83.0334816!16s%2Fg%2F1tk704xr!19sChIJyxoYguqEOIgRpTI0hRLKboo,Ohio Sleep Solutions,3.9,15,Sleep clinic,"1325 Stringtown Rd Suite 230, Grove City, OH 43123, United States","VXG8+FJ Grove City, Ohio, USA",https://www.ohiohealth.com/locations/sleep/ohiohealth-sleep-services-grove-city-stringtown-road?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-259-6770,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G0vzhUx3SMCI9YBg2Lbaqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.42625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:27.702Z,,,
https://www.google.com/maps/place/Mount+Carmel+Pulmonary+%26+Sleep+Grove+City/data=!4m7!3m6!1s0x883883543c6e8fc1:0x48e8e80794d49178!8m2!3d39.8523548!4d-83.0757322!16s%2Fg%2F11c4bhv1mz!19sChIJwY9uPFSDOIgReJHUlAfo6Eg,Mount Carmel Pulmonary & Sleep Grove City,3.0,12,Medical Center,"5300 N Meadows Dr Building 2, Suite 3820, Grove City, OH 43123, United States","VW2F+WP Grove City, Ohio, USA",https://www.mountcarmelhealth.com/location/mount-carmel-pulmonary-sleep-grove-city,+1 614-663-3877,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMTQgyMFMGVubDBlsEtkXTlgKEQeVvAPZRH36Er=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:32.618Z,,,
https://www.google.com/maps/place/Mount+Carmel+Medical+Group+Grove+City+Family+Health/data=!4m7!3m6!1s0x8838834943cb3c0d:0x874aa9d05b9ab902!8m2!3d39.840117!4d-83.07286!16s%2Fg%2F1tf6x_x_!19sChIJDTzLQ0mDOIgRArmaW9CpSoc,Mount Carmel Medical Group Grove City Family Health,3.0,83,Medical Center,"6024 Hoover Rd A, Grove City, OH 43123, United States","RWRG+2V Grove City, Ohio, USA",https://www.mountcarmelhealth.com/location/mount-carmel-medical-group-grove-city-family-health,+1 614-627-1880,Closed ⋅ Opens 7:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j8GyO7t8BckQeeLdZPJyWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.30309&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,8 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:37.754Z,,,
https://www.google.com/maps/place/Personal+Healthcare+Concierge/data=!4m7!3m6!1s0xad065078032d0eb:0x9cd6463f4bc2dbcf!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11t9pfdjvk!19sChIJ69AygAdl0AoRz9vCSz9G1pw,Personal Healthcare Concierge,5.0,59,Home health care service,,,https://www.personalhealthcareconcierge.com/,+1 614-506-0175,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppHBecpgMvDgMTfTGq2auH0xfXlk4iitOa2v2yOCfDN3Js2xv66YsYeASEm0IP-tBNW8CTOUk23GokvoJrGRHJYxAMvvvMvYrIXdRELVFqdBOB4jfD82oUfQWK4EeMWMVRQzM06A=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:42.863Z,,,
https://www.google.com/maps/place/OSU+Lab+Grove+City/data=!4m7!3m6!1s0x883885003af9b4f1:0xfca845e8e4995def!8m2!3d39.8799782!4d-83.0548473!16s%2Fg%2F11x7whzgh9!19sChIJ8bT5OgCFOIgR712Z5OhFqPw,OSU Lab Grove City,5.0,2,Laboratory,"1955 Ohio Dr, Grove City, OH 43123, United States","VWHW+X3 Grove City, Ohio, USA",https://wexnermedical.osu.edu/locations/lab-grove-city,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hw_TkfMcg57Ie4sJ4IfPBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.49673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:45.676Z,,,
https://www.google.com/maps/place/Mount+Carmel+Medical+Group+Grove+City+Stringtown/data=!4m7!3m6!1s0x883884faeb7ec437:0x489f73b9272f059e!8m2!3d39.8871537!4d-83.0452274!16s%2Fg%2F11bbwpk23f!19sChIJN8R-6_qEOIgRngUvJ7lzn0g,Mount Carmel Medical Group Grove City Stringtown,3.8,32,Medical Center,"3667 Marlane Dr, Grove City, OH 43123, United States","VXP3+VW Grove City, Ohio, USA",https://www.mountcarmelhealth.com/location/mount-carmel-medical-group-grove-city-stringtown,+1 614-627-1830,Closed ⋅ Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNBySOpGqQOaRotToZu8fLPDxlSbX-61dKC9qG-=w426-h240-k-no,true,7 am–6 pm,7 am–5 pm,7:30 am–5 pm,Closed,Closed,7 am–6 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:50.544Z,,,
"https://www.google.com/maps/place/Natalee+Ann+Noche,+DO/data=!4m7!3m6!1s0x88388d777b7273a9:0x693a6551f8611525!8m2!3d40.0372539!4d-83.0389324!16s%2Fg%2F11fmjrsxrm!19sChIJqXNye3eNOIgRJRVh-FFlOmk","Natalee Ann Noche, DO",,,Hospice,"800 McConnell Dr, Columbus, OH 43214, United States","2XP6+WC Columbus, Ohio, USA",https://www.ohiohealth.com/find-a-doctor/profile/5235/Natalee-A-Noche-DO?utm_source=yext&utm_medium=listings&utm_campaign=WebsiteClicksProvider,+1 614-566-5019,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BRtPNhqmcaawNZ43BDfCTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.459984&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:53.201Z,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x88477837869e4b0d:0xb7984178f987ef2f!8m2!3d39.6211235!4d-82.9391905!16s%2Fg%2F1hm49z45n!19sChIJDUuehjd4R4gRL--H-XhBmLc,Heartland Hospice,4.4,21,Hospice,"116 Morris Rd B, Circleville, OH 43113, United States","J3C6+C8 Circleville, Ohio, USA",http://heartlandhospice.com/,+1 740-420-0605,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOWkGzQQgLMekFCHk_Z_vd7Ky1tpcuQlkOdUW5f=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:31:58.183Z,,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x8838a358cbce2477:0x1596f64f4624af6!8m2!3d39.9436879!4d-83.2819987!16s%2Fg%2F11j8ldmwc8!19sChIJdyTOy1ijOIgR9kpi9GRvWQE,Compassus,3.0,4,Hospice,"487 W Main St Ste B, West Jefferson, OH 43162, United States","WPV9+F6 West Jefferson, Ohio, USA",https://www.compassus.com/locations/ohio/columbus/?utm_source=google?utm_medium=gbp,+1 380-207-9078,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipP3UR96TITE14TCIY20-2WgQV3AqzJER48drR1l=w408-h294-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:32:03.340Z,,,
"https://www.google.com/maps/place/Kerry+Ann+Bertke,+DO/data=!4m7!3m6!1s0x88388dd5119055a3:0x81e4ca647f4d7121!8m2!3d40.0372539!4d-83.0389324!16s%2Fg%2F11h4y1gv70!19sChIJo1WQEdWNOIgRIXFNf2TK5IE","Kerry Ann Bertke, DO",,,Hospice,"800 McConnell Dr, Columbus, OH 43214, United States","2XP6+WC Columbus, Ohio, USA",https://www.ohiohealth.com/find-a-doctor/profile/5247/Kerry-A-Bertke-DO?utm_source=yext&utm_medium=listings&utm_campaign=WebsiteClicksProvider,+1 614-566-5019,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BRtPNhqmcaawNZ43BDfCTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.459984&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2025-09-17T23:32:06.216Z,,,
