placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Randall+P.+Brewer,+M.D./data=!4m7!3m6!1s0x86312cfc92e10641:0x3cb08631246fbe46!8m2!3d32.4243208!4d-93.7250883!16s%2Fg%2F1tkp04p_!19sChIJQQbhkvwsMYYRRr5vJDGGsDw","Randall P. Brewer, M.D.",3.9,45,Pain management physician,"8731 Park Plaza Dr, Shreveport, LA 71105, United States","C7FF+PX Shreveport, Louisiana, USA",http://rivercities.net/,+1 318-797-5848,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rk70KKQOMYhlVTYVBsLuCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.18921&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:10:53.532Z,,,,
https://www.google.com/maps/place/Matthew+Mosura+MD/data=!4m7!3m6!1s0x863133041089d63d:0x514ce5a48948111e!8m2!3d32.5349971!4d-93.7085496!16s%2Fg%2F1ydxc9bj4!19sChIJPdaJEAQzMYYRHhFIiaTlTFE,Matthew Mosura MD,4.8,9,Pain management physician,"2005 Landry Dr, Bossier City, LA 71111, United States","G7MR+XH Bossier City, Louisiana, USA",http://paincarela.com/,+1 318-629-5505,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M9YwOi4wiK_ghUnsIgg_4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.99202&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:10:56.385Z,,,,
https://www.google.com/maps/place/Brain+and+Pain+Care/data=!4m7!3m6!1s0x86312cc70b0fe237:0xbebbeb41215cb45a!8m2!3d32.4158856!4d-93.7306206!16s%2Fg%2F11n0fzsgcd!19sChIJN-IPC8csMYYRWrRcIUHru74,Brain and Pain Care,3.4,29,Pain management physician,"725 N Ashley Ridge Loop, Shreveport, LA 71106, United States","C789+9Q Shreveport, Louisiana, USA",https://brainandpaincare.net/,+1 318-616-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kfyJbTRB805txZpiWO-jug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.17497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:10:59.253Z,,,,
https://www.google.com/maps/place/Flex+Institute+%28Formerly+Orthopedic+Specialists+of+Louisiana%29/data=!4m7!3m6!1s0x8636cd4c7d7be663:0x41fe89f4b968fcb7!8m2!3d32.4972685!4d-93.7464531!16s%2Fg%2F1tfxydjw!19sChIJY-Z7fUzNNoYRt_xoufSJ_kE,Flex Institute (Formerly Orthopedic Specialists of Louisiana),4.9,223,Orthopedic clinic,"1500 Line Ave # 100, Shreveport, LA 71101, United States","F7W3+WC Shreveport, Louisiana, USA",http://flexinstitute.com/,+1 318-543-2663,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WVWt4rUSaByPJ1WuMk7vFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.73068&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:04.258Z,,,,
https://www.google.com/maps/place/Allied+Family+Chiropractic/data=!4m7!3m6!1s0x863133a804c56d11:0x2be80469a8445a6c!8m2!3d32.5348225!4d-93.7196282!16s%2Fg%2F11h4qm13_n!19sChIJEW3FBKgzMYYRbFpEqGkE6Cs,Allied Family Chiropractic,5.0,149,Chiropractor,"1658 Benton Rd Ste 100, Bossier City, LA 71111, United States","G7MJ+W4 Bossier City, Louisiana, USA",http://www.alliedfamilychiropractic.com/,+1 318-491-4659,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbUEQ9nuWBCbzWg9O7sPoczAxG9LpJIC7MZnmS=w408-h514-k-no,true,9 am–5 pm,9 am–5 pm,7 am–12 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:09.453Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Sarah+Brantley,+PA/data=!4m7!3m6!1s0x863133c3a69257bb:0x4b87c9b6870e8104!8m2!3d32.5583818!4d-93.7126232!16s%2Fg%2F11vq3w_lgw!19sChIJu1eSpsMzMYYRBIEOh7bJh0s","Sarah Brantley, PA",,,Pain management physician,"2449 Hospital Dr Suite 300, Bossier City, LA 71111, United States","H75P+9X Bossier City, Louisiana, USA",https://directory.wkhs.com/provider/sarah-brantley-pa,+1 318-212-7960,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8e7wdJbMGVPIZNmweE7KDphRlBVovYW93qNEE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:14.129Z,,,,
https://www.google.com/maps/place/Adair+Jeff+MD/data=!4m7!3m6!1s0x86312ce8954a12cf:0xc0e8e4cb18a3abb2!8m2!3d32.4234577!4d-93.7210491!16s%2Fg%2F1tdzlybv!19sChIJzxJKlegsMYYRsqujGMvk6MA,Adair Jeff MD,4.3,18,Pain management physician,"8660 Fern Ave, Shreveport, LA 71105, United States","C7FH+9H Shreveport, Louisiana, USA",https://arklatexspine.com/about/,+1 318-841-9999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6lDPoCAawju33Lu1yDMNsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.96246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:16.917Z,,,,
https://www.google.com/maps/place/Greenacres+Chiropractic/data=!4m7!3m6!1s0x8631331e42619563:0x3f98a3ca0f2dedce!8m2!3d32.5296595!4d-93.7194429!16s%2Fg%2F1tlndtnj!19sChIJY5VhQh4zMYYRzu0tD8qjmD8,Greenacres Chiropractic,4.9,113,Chiropractor,"925 Benton Rd, Bossier City, LA 71111, United States","G7HJ+V6 Bossier City, Louisiana, USA",http://www.greenacreschiropractic.com/,+1 318-747-4433,"Opens soon · 1:30 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZtD8bStTm-ibEScgYvW589LX3p-8jbO27RIYQU6W5iKSVyJGp9TOd5Uvv4YnbqMxLWMnEaQ9ulyI-0-w43RplrtAj6WknpFlNau_rDStQj4r3lgz_QzLo9mdy9gpf8LN6OTX_jQ=w408-h544-k-no,true,"8:30 am–12 pm, 1:30–6 pm","8:30 am–12 pm, 1:30–6 pm",9 am–2 pm,Closed,Closed,"9 am–12 pm, 1:30–5 pm","8:30 am–12 pm, 1:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:21.874Z,,,,
"https://www.google.com/maps/place/Dr.+Sudarshan+M.+Tanga,+MD/@32.5582296,-93.7182413,17z/data=!3m1!4b1!4m6!3m5!1s0x86313369377c8351:0x1848d8480a802d68!8m2!3d32.5582296!4d-93.7182413!16s%2Fg%2F1tc_wzn1","Dr. Sudarshan M. Tanga, MD",,,Pain management physician,"2400 Hospital Dr, Bossier City, LA 71111, United States","H75J+7P Bossier City, Louisiana, USA",,+1 318-752-7960,Open · Closes 5 pm,,false,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:28.563Z,,,,
"https://www.google.com/maps/place/Dr.+Ahmad+Elsharydah,+MD/data=!4m7!3m6!1s0x8636d2a073609a95:0xa7bd23c59f691412!8m2!3d32.4810796!4d-93.7620793!16s%2Fg%2F1tjdgkv_!19sChIJlZpgc6DSNoYREhRpn8Ujvac","Dr. Ahmad Elsharydah, MD",,,Pain management physician,"1501 Kings Hwy # 5237, Shreveport, LA 71103, United States","F6JQ+C5 Shreveport, Louisiana, USA",,+1 318-675-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xwA9HZ8AOx_6IFBqWM7SVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.66293&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:31.546Z,,,,
https://www.google.com/maps/place/Pain+Care+Consultants/data=!4m7!3m6!1s0x8636cd3155555555:0x5d84a7e9b56f06c0!8m2!3d32.5099017!4d-93.7486027!16s%2Fg%2F1262s85vw!19sChIJVVVVVTHNNoYRwAZvtemnhF0,Pain Care Consultants,,,Pain control clinic,"Shreveport, LA 71101, United States","G752+XH Shreveport, Louisiana, USA",,+1 318-681-7450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-sEledSG-2JFmA5zezpxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.95135&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:34.140Z,,,,
"https://www.google.com/maps/place/Adair+Jeff+MD/@32.5583947,-93.7126016,17z/data=!3m1!4b1!4m6!3m5!1s0x86313371dab486cb:0xc851fbe559635da1!8m2!3d32.5583947!4d-93.7126016!16s%2Fg%2F113g32k7d",Adair Jeff MD,5.0,1,Pain management physician,"2449 Hospital Dr Suite 300, Bossier City, LA 71111, United States","H75P+9X Bossier City, Louisiana, USA",http://www.wkspineandpain.com/,+1 318-212-7960,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:38.861Z,,,,
https://www.google.com/maps/place/JAI+P+MUNJAMPALLI/data=!4m7!3m6!1s0x86312cde8ff02a93:0x215eafd07fc79b25!8m2!3d32.4314723!4d-93.7261953!16s%2Fg%2F11ss7x90ds!19sChIJkyrwj94sMYYRJZvHf9CvXiE,JAI P MUNJAMPALLI,4.3,4,Pain management physician,"7600 Fern Ave, Shreveport, LA 71105, United States","C7JF+HG Shreveport, Louisiana, USA",https://brainandpaincare.net/contact/,+1 318-616-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v54uaJpjim5WkXEUBLNRCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.44757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:41.602Z,,,,
"https://www.google.com/maps/place/Whyte+Jr+William+S+MD/@32.4147614,-93.7311647,17z/data=!3m1!4b1!4m6!3m5!1s0x86312cc918be3a4b:0x1321f83827bf217b!8m2!3d32.4147614!4d-93.7311647!16s%2Fg%2F1v5_9t65",Whyte Jr William S MD,3.4,15,Pain management physician,"457 Ashley Ridge Blvd, Shreveport, LA 71106, United States","C779+WG Shreveport, Louisiana, USA",,+1 318-861-7246,Open · Closes 5 pm,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:48.580Z,,,,
"https://www.google.com/maps/place/Ark-La-Tex+Neuropathic+Pain+Center/@32.4028556,-93.7945143,17z/data=!3m1!4b1!4m6!3m5!1s0x8636d3da604d6f45:0x4e93ec7a47d2739d!8m2!3d32.4028556!4d-93.7945143!16s%2Fg%2F11h5vzgkn2",Ark-La-Tex Neuropathic Pain Center,4.0,2,Medical clinic,"2120 W Bert Kouns Industrial Loop # F, Shreveport, LA 71118, United States","C634+45 Shreveport, Louisiana, USA",,+1 318-686-1668,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:11:55.305Z,,,,
"https://www.google.com/maps/place/Abundant+Restoration+Chiropractic+%26+Holistic+Health,+Dr.+Eric+Snipes,+D.C./data=!4m7!3m6!1s0x863133808cafbbf3:0x949de5073f844baf!8m2!3d32.5347669!4d-93.7209016!16s%2Fg%2F11ys9ztypl!19sChIJ87uvjIAzMYYRr0uEPwflnZQ","Abundant Restoration Chiropractic & Holistic Health, Dr. Eric Snipes, D.C.",5.0,4,Chiropractor,"1657 Benton Rd, Bossier City, LA 71111, United States","G7MH+WJ Bossier City, Louisiana, USA",,+1 318-562-3036,"Open · Closes 5:30 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOWCN9rhwi6k_kU8keYbs2MpJaXMs7Ei_tHlDys=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:00.410Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Hillary+Davis,+PA/@32.5583818,-93.7126232,17z/data=!3m1!4b1!4m6!3m5!1s0x86313370560df69d:0x79b281b88ce2e9c1!8m2!3d32.5583818!4d-93.7126232!16s%2Fg%2F11vs9g098p","Hillary Davis, PA",,,Pain management physician,"2449 Hospital Dr Suite 300, Bossier City, LA 71111, United States","H75P+9X Bossier City, Louisiana, USA",https://directory.wkhs.com/provider/hillary-davis-pa,+1 318-212-7960,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:07.151Z,,,,
https://www.google.com/maps/place/Spine+Institute/data=!4m7!3m6!1s0x8631330012a9d2fd:0xdb15ec1c0d878bf9!8m2!3d32.518485!4d-93.7348023!16s%2Fg%2F11yr2mj3yt!19sChIJ_dKpEgAzMYYR-YuHDRzsFds,Spine Institute,,,Doctor,"411 Coleman Ave, Bossier City, LA 71111, United States","G798+93 Bossier City, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NQBQFkLScmLNxhiLvOuuOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8369486&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:09.746Z,,,,
https://www.google.com/maps/place/Specialists+Hospital+Shreveport/data=!4m7!3m6!1s0x8636cd4c7d7be663:0x8d42669111f5b79d!8m2!3d32.4973846!4d-93.7466594!16s%2Fg%2F1tfzxw1s!19sChIJY-Z7fUzNNoYRnbf1EZFmQo0,Specialists Hospital Shreveport,4.2,37,Hospital,"1500 Line Ave # 100, Shreveport, LA 71101, United States","F7W3+X8 Shreveport, Louisiana, USA",http://specialistshospitalshreveport.com/,+1 318-213-3800,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X2aulsL6gQS9fH6RZaW31g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.67212&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:14.883Z,,,,
https://www.google.com/maps/place/AppleGate+Recovery+Bossier+City/data=!4m7!3m6!1s0x863133192ce7dde7:0xf92810f2ee95c7fe!8m2!3d32.5331059!4d-93.7210289!16s%2Fg%2F1tdpmf_3!19sChIJ593nLBkzMYYR_seV7vIQKPk,AppleGate Recovery Bossier City,3.9,37,Addiction treatment center,"1605 Benton Rd Suite D, Bossier City, LA 71111, United States","G7MH+6H Bossier City, Louisiana, USA",https://applegaterecovery.com/locations/louisiana/bossier-city/?utm_source=google&utm_medium=GBP&utm_campaign=organic,+1 318-716-3814,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3itog25VoNhZAr8aX6jRum2oFzEU35JAnmOys=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:19.912Z,,,,
https://www.google.com/maps/place/Brigham+and+Brigham+Dental+Center/data=!4m7!3m6!1s0x86313317ccf38393:0xeefaab89e209167!8m2!3d32.5416876!4d-93.7225325!16s%2Fg%2F1tksj4z1!19sChIJk4PzzBczMYYRZ5Egnriq7w4,Brigham and Brigham Dental Center,4.9,166,Dentist,"2281 Benton Rd, Bossier City, LA 71111, United States","G7RG+MX Bossier City, Louisiana, USA",https://www.brighamandbrigham.com/,+1 318-742-9852,"Open · Closes 5 pm

Updated by others 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMr9PIaWYNb-LWYd6DaSXtuIbfhviYJGtPGlKMA=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:24.993Z,,,,
"https://www.google.com/maps/place/Megan+Johnson,+PA-C/data=!4m7!3m6!1s0x8636cdac21d0f893:0xfb49fca53afa7262!8m2!3d32.4835717!4d-93.7782559!16s%2Fg%2F11j8zg70m1!19sChIJk_jQIazNNoYRYnL6OqX8Sfs","Megan Johnson, PA-C",5.0,177,Physician assistant,"2551 Greenwood Rd Suite 350, Shreveport, LA 71103, United States","F6MC+CM Shreveport, Louisiana, USA",https://directory.wkhs.com/provider/megan-o-johnson-pa,+1 318-212-8710,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOowsYxGFxO8_EAWuwr1veuSEn6FG5h3lThKZ2U=w408-h436-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:29.902Z,,,,
https://www.google.com/maps/place/Allied+Family+Chiropractic:+Hamer+Jennifer+DC/data=!4m7!3m6!1s0x8631331e42619563:0xa423da325b381f9e!8m2!3d32.5348729!4d-93.7200167!16s%2Fg%2F1tk6_whf!19sChIJY5VhQh4zMYYRnh84WzLaI6Q,Allied Family Chiropractic: Hamer Jennifer DC,5.0,2,Chiropractor,"1658 Benton Rd #100, Bossier City, LA 71111, United States","G7MH+WX Bossier City, Louisiana, USA",http://www.alliedfamilychiropractic.com/,+1 318-491-4659,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O6uPSsHe2aKzNKtkpfjS3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.628227&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,7 am–12 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:35.088Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Willis+Knighton+Physician+Network/data=!4m7!3m6!1s0x86313369b3bd4bc1:0xd5b867f053606eec!8m2!3d32.5007201!4d-93.7454437!16s%2Fg%2F11cn7x69b2!19sChIJwUu9s2kzMYYR7G5gU_BnuNU,Willis Knighton Physician Network,1.0,1,Medical group,"1202 Louisiana Ave, Shreveport, LA 71101, United States","G723+7R Shreveport, Louisiana, USA",http://www.wkhs.com/PhysNetwork,+1 318-716-4950,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cd9IyusyQeSN7w2jhQWguA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.46524&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:39.935Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/NRMC+Pain+Management+Institute/data=!4m7!3m6!1s0x86307d41a49690d5:0x5391128043f86cce!8m2!3d31.7529137!4d-93.0784411!16s%2Fg%2F11clzhvkmz!19sChIJ1ZCWpEF9MIYRzmz4Q4ASkVM,NRMC Pain Management Institute,4.8,16,Medical clinic,"501 Keyser Ave, Natchitoches, LA 71457, United States","QW3C+5J Natchitoches, Louisiana, USA",https://www.nrmchospital.org/clinic/pain-management-institute/?utm_source=GMBSocialClimb&utm_medium=NRMCPainManagementInstitute,+1 318-214-4153,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p5lgNEMnvEUEQvCwBUqFQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.13611&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:44.970Z,,,,
https://www.google.com/maps/place/Willow+Chute+Chiropractic/data=!4m7!3m6!1s0x8631358cc76ae45b:0xc5070d65956595ce!8m2!3d32.6330104!4d-93.726783!16s%2Fg%2F11khc_gqrj!19sChIJW-Rqx4w1MYYRzpVllWUNB8U,Willow Chute Chiropractic,5.0,147,Chiropractor,"223 Fairburn Ave Suite C, Benton, LA 71006, United States","J7MF+67 Benton, Louisiana, USA",http://willowchutechiropractic.com/,+1 318-562-3910,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipN30gKZUX17WQ6dx1wMXhF-NZhDt-EABvRK4Pek=w408-h509-k-no,true,"9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm",9–11 am,Closed,Closed,"9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:49.941Z,,,,
https://www.google.com/maps/place/The+Mobility+Doctor/data=!4m7!3m6!1s0xa540523cda87ed61:0x88c7f0b532fda494!8m2!3d32.520749!4d-93.712519!16s%2Fg%2F11y3ll5k0f!19sChIJYe2H2jxSQKURlKT9MrXwx4g,The Mobility Doctor,5.0,38,Physical therapist,,,https://www.healthysbc.com/,+1 318-278-0330,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM432xK1lJe8T8_dbRSPRHqY3UN4rK0m0Q9wXQA=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:12:54.835Z,,,,
"https://www.google.com/maps/place/Louisiana+Pain+Care+-+John+Ledbetter,+MD/data=!4m7!3m6!1s0x862e48675d0e6819:0x474e5c5be1ffcc4c!8m2!3d32.4975783!4d-92.1112687!16s%2Fg%2F1tdgq5v9!19sChIJGWgOXWdILoYRTMz_4VtcTkc","Louisiana Pain Care - John Ledbetter, MD",4.7,179,Pain management physician,"210 Layton Ave, Monroe, LA 71201, United States","FVXQ+2F Monroe, Louisiana, USA",https://www.lapaincare.com/meet-our-team/meet-our-physicians/#john-ledbetter-md,+1 318-616-6877,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6YUlcL6MDimQ79JhQzXyWea7_gItxL8gL4gPl=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:00.014Z,,,,
"https://www.google.com/maps/place/Lindsey+Pennington,+MD+Facial+Plastics/data=!4m7!3m6!1s0x8636d2cc5ae318a1:0x3901e534ede2640c!8m2!3d32.4515271!4d-93.7465015!16s%2Fg%2F11fzfh8g39!19sChIJoRjjWszSNoYRDGTi7TTlATk","Lindsey Pennington, MD Facial Plastics",5.0,301,Plastic surgeon,"6030 Line Ave #110, Shreveport, LA 71106, United States","F723+J9 Shreveport, Louisiana, USA",https://penningtonfacialplastics.com/?utm_source=GBP&utm_medium=organic&utm_campaign=LocalSearch,+1 318-216-5366,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7iEayg4UWll26W8S-cosNyJyWJQwtKWpl6LY37oygbNif3jAIm0qGtblKF7b3mM_CH9USQQGJVMZAd6VLGPLIYjS-5vWwaqf__2uttwBmKLKqwz-my-WX8Nv9g8yEZ4sxCy00=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:05.030Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Dr.+Robert+C.+Jones,+MD/data=!4m7!3m6!1s0x86312d040e3c2b0f:0xc452252f1d8365fb!8m2!3d32.4434887!4d-93.7085692!16s%2Fg%2F1hc7cyvwt!19sChIJDys8DgQtMYYR-2WDHS8lUsQ","Dr. Robert C. Jones, MD",,,Anesthesiologist,"1945 E 70th St, Shreveport, LA 71105, United States","C7VR+9H Shreveport, Louisiana, USA",,+1 318-797-1743,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xz4glghamcnzatbpOqwPEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.67444&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:07.906Z,,,,
