placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Tarvis+Michella+Peacock,+MD/data=!4m7!3m6!1s0x88ec5fc5e23b9ef7:0xaa0913c86be4ec0f!8m2!3d30.4603795!4d-84.2593627!16s%2Fg%2F11x25y_j47!19sChIJ95474sVf7IgRD-zka8gTCao","Tarvis Michella Peacock, MD",5.0,2,Psychiatrist,"1616 Physicians Dr, Tallahassee, FL 32308, United States","FP6R+57 Tallahassee, Florida, USA",https://www.tmh.org/location/tallahassee-memorial-behavioral-health-center,+1 850-431-5105,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNYhJ0k85Z3EDz60jWXNvYwqIc2KkB5F4JDKPa_=w420-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:17:58.422Z,,,
"https://www.google.com/maps/place/James+Pfeifer,+MD/data=!4m7!3m6!1s0x88ec5f6ff64fffff:0x56dae7db41a0ce22!8m2!3d30.4603795!4d-84.2593627!16s%2Fg%2F11qgb7kn5m!19sChIJ__9P9m9f7IgRIs6gQdvn2lY","James Pfeifer, MD",4.3,6,Psychiatrist,"1616 Physicians Dr, Tallahassee, FL 32308, United States",,https://www.tmh.org/provider/james-pfeifer-do-psychiatry,+1 850-431-5105,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOSupnfcHQk7CLbrkF4efnCSFN89vRmOXX9zBHe=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:02.697Z,,,
https://www.google.com/maps/place/Chamomile+Psychology/data=!4m7!3m6!1s0x88ec5f838b920a5d:0x16479c11e97981bc!8m2!3d30.4423894!4d-84.262653!16s%2Fg%2F11bw22b97m!19sChIJXQqSi4Nf7IgRvIF56RGcRxY,Chamomile Psychology,5.0,2,Psychologist,"1201 Hays St, Tallahassee, FL 32301, United States","CPRP+XW Tallahassee, Florida, USA",,+1 850-577-0511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AmjHQcSRmzTo40WUfR3EAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.04854&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:05.001Z,,,
https://www.google.com/maps/place/Anxiety+and+Behavioral+Health+Clinic+at+Florida+State+University/data=!4m7!3m6!1s0x88ecf50022e2005b:0xff454381eb33bf3d!8m2!3d30.4452902!4d-84.3040277!16s%2Fg%2F11t5rc8nys!19sChIJWwDiIgD17IgRPb8z64FDRf8,Anxiety and Behavioral Health Clinic at Florida State University,,,Psychotherapist,"Psychology Dept Bldg, 1107 W Call St, Tallahassee, FL 32304, United States","CMWW+49 Tallahassee, Florida, USA",https://abhcfsu.wixsite.com/website-1,+1 850-645-1766,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L9mEsmibolY2BMEl1NFPlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.13585&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:07.332Z,,,
https://www.google.com/maps/place/Enso+Psych+Group/data=!4m7!3m6!1s0x88ecf5837b1b7423:0xcd73bb2dc2203f55!8m2!3d30.433235!4d-84.2614897!16s%2Fg%2F1hm1v99tt!19sChIJI3Qbe4P17IgRVT8gwi27c80,Enso Psych Group,4.1,9,Psychotherapist,"1113 S Magnolia Dr, Tallahassee, FL 32301, United States","CPMQ+7C Tallahassee, Florida, USA",http://www.ensopsych.com/,+1 850-778-1642,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPazy2VTlWTNEppveuCK6lrC5gAfwGoQufwtEOg=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:11.703Z,,,
https://www.google.com/maps/place/Bond+Community+Health+Center+Inc./data=!4m7!3m6!1s0x88ecf55d65bc3a03:0xb119fde3abc73ab2!8m2!3d30.4253386!4d-84.2786514!16s%2Fg%2F1tgff5w1!19sChIJAzq8ZV317IgRsjrHq-P9GbE,Bond Community Health Center Inc.,4.3,510,Medical Center,"1720 S Gadsden St, Tallahassee, FL 32301, United States","CPGC+4G Tallahassee, Florida, USA",http://www.bondchc.com/,+1 850-576-4073,,https://lh3.googleusercontent.com/p/AF1QipPV85XwHN0_qtsffvS0NLvcJkjLosI2w0lDSD9k=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:16.125Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Living+Free+Counseling/data=!4m7!3m6!1s0x88ec5facdd2fe4af:0x8517a91e305197e6!8m2!3d30.4422856!4d-84.227859!16s%2Fg%2F11p0vvqm7p!19sChIJr-Qv3axf7IgR5pdRMB6pF4U,Living Free Counseling,5.0,2,Mental health service,"2940 E Park Ave #2D, Tallahassee, FL 32301, United States","CQRC+WV Tallahassee, Florida, USA","https://kendra-alex.clientsecure.me/,%20http://stepintoyourpower.info/",+1 850-738-4470,,https://lh3.googleusercontent.com/p/AF1QipNSYfqDg5fEO3xnWSX70sW-zXEtVa0OKALXJlWD=w408-h315-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:21.087Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Soul+Talk+Spiritual+Counseling/data=!4m7!3m6!1s0x88ec5fc74f9b77a9:0x2a8d64d5f9b7ce71!8m2!3d30.4423056!4d-84.2283118!16s%2Fg%2F11y33gn983!19sChIJqXebT8df7IgRcc63-dVkjSo,Soul Talk Spiritual Counseling,5.0,26,Mental health service,"2916 E Park Ave Suite C, Tallahassee, FL 32301, United States","CQRC+WM Tallahassee, Florida, USA",https://www.soultalkspiritualcounseling.org/,+1 850-879-1481,,https://lh3.googleusercontent.com/p/AF1QipN0glcPE38vdXaSGSc2rBnY8TB1zU0-pX_Zh4Ls=w408-h567-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:23.667Z,,,
"https://www.google.com/maps/place/A+Time+To+Change+Counseling+Center,+P.A./data=!4m7!3m6!1s0x88ec5f88751c4cab:0x26e5e3fe64c73d9e!8m2!3d30.4346274!4d-84.2591981!16s%2Fg%2F11h4_9lt9v!19sChIJq0wcdYhf7IgRnj3HZP7j5SY","A Time To Change Counseling Center, P.A.",4.5,31,Counselor,"1363 E Lafayette St, Tallahassee, FL 32301, United States","CPMR+V8 Tallahassee, Florida, USA",https://www.atimetochangecounselingcenter.com/,+1 850-926-1900,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ubFfxGAsFFcuNTtZwiF_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.27054&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:28.407Z,,,
https://www.google.com/maps/place/Crossroads+Counseling+and+Wellness/data=!4m7!3m6!1s0x88ec5e54cabaaaab:0x92149a7bd3e16fc8!8m2!3d30.4422068!4d-84.2279692!16s%2Fg%2F11h06m_f2d!19sChIJq6q6ylRe7IgRyG_h03uaFJI,Crossroads Counseling and Wellness,,,Psychotherapist,"2940 E Park Ave STE 1A, Tallahassee, FL 32301, United States","CQRC+VR Tallahassee, Florida, USA",https://crossroadswellnesstherapy.com/,+1 850-347-6800,Closed · Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOpsSUAgESL1Dp2bvXALCPD3qs5wHgIffQXNLZt=w408-h306-k-no,true,12–5 pm,12–5 pm,12–5 pm,12–5 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:32.989Z,,,
"https://www.google.com/maps/place/Janis+F.+Heffron,+EDD/data=!4m7!3m6!1s0x88ec5f956a40a0cf:0xd5abb899e17db020!8m2!3d30.4236364!4d-84.25101!16s%2Fg%2F1tpc8t47!19sChIJz6BAapVf7IgRILB94Zm4q9U","Janis F. Heffron, EDD",,,Psychologist,"1317 Winewood Boulevard Suite 6 Room 213, Tallahassee, FL 32399, Tallahassee, FL 32301, United States","CPFX+FH Tallahassee, Florida, USA",,+1 850-487-2902,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DM-nG2N4umsxqg4ze-DYlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.85608&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:35.713Z,,,
"https://www.google.com/maps/place/Dr.+Leslie+Parsons,+DO/data=!4m7!3m6!1s0x88ecf5d598d1d983:0x175ab5f26f10ebdd!8m2!3d30.478512!4d-84.3037973!16s%2Fg%2F11kqls49n0!19sChIJg9nRmNX17IgR3esQb_K1Whc","Dr. Leslie Parsons, DO",5.0,1,Psychiatrist,"2507 Callaway Rd Suite 101, Tallahassee, FL 32303, United States","FMHW+CF Tallahassee, Florida, USA",http://behavioralhealth.fsu.edu/,+1 850-644-6543,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JPiSIs7dCBzOmpziyzhaAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.24506&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:40.428Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/A+Time+To+Change+Counseling+Center,+P.+A./@30.213543,-84.364201,17z/data=!3m1!4b1!4m6!3m5!1s0x88ec85fa85b1a221:0xc22e9825671f8799!8m2!3d30.213543!4d-84.364201!16s%2Fg%2F1263r7gj_","A Time To Change Counseling Center, P. A.",4.7,40,Counselor,"2140-B Crawfordville Hwy, Crawfordville, FL 32327, United States","6J7P+C8 Crawfordville, Florida, USA",http://www.atimetochangecounselingcenter.com/,+1 850-926-1900,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:47.484Z,,,
https://www.google.com/maps/place/ERICA+MILLER+COUNSELING+GROUP+LLC/data=!4m7!3m6!1s0x88ec5fab6a92919b:0xdcc62cdc73f400bb!8m2!3d30.442195!4d-84.229272!16s%2Fg%2F11bw3d61qh!19sChIJm5GSaqtf7IgRuwD0c9wsxtw,ERICA MILLER COUNSELING GROUP LLC,5.0,3,Social worker,"2892 E Park Ave STE 7, Tallahassee, FL 32301, United States","CQRC+V7 Tallahassee, Florida, USA",http://www.ericamillercounseling.com/,+1 850-508-3306,Closes soon · 9 pm · Opens 6 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wPxaKwlYwjQsPcmJuvR32A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.2911925&pitch=0&thumbfov=100,true,6–9 pm,6–9 pm,6–8 pm,6–8 pm,6–8 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:52.176Z,,,
"https://www.google.com/maps/place/Dr.+Kelly+T+Clouse+MD/@30.4603968,-84.2593573,17z/data=!3m1!4b1!4m6!3m5!1s0x88ec5f6fe5fe7cdd:0x20f66d8cafcdf550!8m2!3d30.4603968!4d-84.2593573!16s%2Fg%2F1ptvvj4w3",Dr. Kelly T Clouse MD,5.0,1,Doctor,"1616 Physicians Dr, Tallahassee, FL 32308, United States","FP6R+57 Tallahassee, Florida, USA",https://www.tmh.org/physician-directory/c/clouse-kelly-t,+1 850-431-5105,Closed · Opens 7:30 am Tue,,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:18:58.814Z,,,
https://www.google.com/maps/place/Dr.+Jeffrey+Ferraro/data=!4m7!3m6!1s0x88ec5f2878daaaab:0x7094fbf5c8e71db8!8m2!3d30.4812448!4d-84.2301436!16s%2Fg%2F11qgb7qrvn!19sChIJq6raeChf7IgRuB3nyPX7lHA,Dr. Jeffrey Ferraro,5.0,1,Psychiatrist,"2606 Centennial Pl, Tallahassee, FL 32308, United States","FQJ9+FW Tallahassee, Florida, USA",https://www.capitalcitypsychiatry.com/provider/jeffrey-t-ferraro-md/2/,+1 850-205-0189,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5u5KYI7YZIffQZVD5sV8xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.85184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:00.977Z,,,
https://www.google.com/maps/place/Stimel+Carolyn+PHD/data=!4m7!3m6!1s0x88ec5fb7693c05ab:0xb8083bb6b922a27d!8m2!3d30.4280514!4d-84.2375418!16s%2Fg%2F126142yrz!19sChIJqwU8abdf7IgRfaIiubY7CLg,Stimel Carolyn PHD,1.0,1,Psychologist,"2704 Apalachee Pkwy, Tallahassee, FL 32301, United States","CQH6+6X Tallahassee, Florida, USA",,+1 850-386-8116,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pKyV81rd5RTUOWKuAY8YeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.22287&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:05.430Z,,,
"https://www.google.com/maps/place/Dr.+Saraswathi+B.+Tirumalasetty,+MD/data=!4m7!3m6!1s0x88ecf57465dfcc9b:0x1e2d4ad16b6f4b81!8m2!3d30.4444169!4d-84.2877422!16s%2Fg%2F1hc17lmbm!19sChIJm8zfZXT17IgRgUtva9FKLR4","Dr. Saraswathi B. Tirumalasetty, MD",1.4,9,Psychiatrist,"471 W Tennessee St, Tallahassee, FL 32301, United States","CPV6+QW Tallahassee, Florida, USA",,+1 850-577-1780,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0_GYIMibq8NjsGyA6WItg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.37596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:07.788Z,,,
"https://www.google.com/maps/place/Bailey+John+T+DO,+LLC/data=!4m7!3m6!1s0x88ec5f3c193a7fa9:0x74ad47ce183e999f!8m2!3d30.4660619!4d-84.2327234!16s%2Fg%2F1xtf2d9x!19sChIJqX86GTxf7IgRn5k-GM5HrXQ","Bailey John T DO, LLC",4.0,4,Psychiatrist,"1804 Miccosukee Commons Dr STE 204, Tallahassee, FL 32308, United States","FQ88+CW Tallahassee, Florida, USA",,+1 850-383-9991,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GNFVwzmtv9G8J3rHqjoHEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.45078&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:12.351Z,,,
https://www.google.com/maps/place/Talk+Lift+Heal/data=!4m7!3m6!1s0x88ecf5eab1853a75:0xf623e6b0f48db6e4!8m2!3d30.432932!4d-84.29416!16s%2Fg%2F11jndhy_ct!19sChIJdTqFser17IgR5LaN9LDmI_Y,Talk Lift Heal,5.0,5,Mental health service,"625-16 Railroad Sq, Tallahassee, FL 32310, United States","CPM4+58 Tallahassee, Florida, USA",http://talkliftheal.com/,+1 850-706-1734,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s4frQOv6yZwrZg2oNnlq7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.0057&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:14.774Z,,,
https://www.google.com/maps/place/Mosaic+Lotus+Integrative+Psychiatric+Services+LLC/data=!4m7!3m6!1s0x88ecf5224f5be9c1:0x10203d503492c6c4!8m2!3d30.4540684!4d-84.2793443!16s%2Fg%2F11xcdlrmkc!19sChIJwelbTyL17IgRxMaSNFA9IBA,Mosaic Lotus Integrative Psychiatric Services LLC,,,Psychiatrist,"1112 Thomasville Rd Suite 3, Tallahassee, FL 32303, United States","FP3C+J7 Tallahassee, Florida, USA",https://mosaiclotuspsychiatricservices.com/,+1 850-694-9730,Closed · Opens 4 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hGs-QbnoRnAQo5V3tT9S3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.6577625&pitch=0&thumbfov=100,true,4 am–7 pm,4 am–7 pm,4 am–7 pm,4 am–7 pm,4 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:18.976Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Youth+Mental+Health+Treatment/data=!4m7!3m6!1s0x88ecf57a750fb463:0x7db19af6ee9bb0c3!8m2!3d30.4412015!4d-84.2804227!16s%2Fg%2F11bx1j1njc!19sChIJY7QPdXr17IgRw7Cb7vaasX0,Youth Mental Health Treatment,,,Mental health service,"113 S Monroe St 1st floor, Tallahassee, FL 32301, United States","CPR9+FR Tallahassee, Florida, USA",,+1 850-203-3025,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BYxRedgHafEdu13Kad0EMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.33131&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:23.400Z,,,
https://www.google.com/maps/place/Dr.+Michael+Vandewalle/data=!4m7!3m6!1s0x88ec5f20c6379145:0x33393664984d3307!8m2!3d30.4746494!4d-84.2295467!16s%2Fg%2F1q5bmdqp3!19sChIJRZE3xiBf7IgRBzNNmGQ2OTM,Dr. Michael Vandewalle,2.9,9,Psychiatrist,"1834 Jaclif Ct, Tallahassee, FL 32308, United States","FQFC+V5 Tallahassee, Florida, USA",http://www.flatherapy.com/,+1 850-681-6001,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FRClGvqhl-6cEBRponlR2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.47943&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:27.931Z,,,
https://www.google.com/maps/place/Dr.+Sheree+Collins/data=!4m7!3m6!1s0x88ec5fbec9bd7c25:0x881f7796fea8a4eb!8m2!3d30.4284122!4d-84.244214!16s%2Fg%2F1vm_yqff!19sChIJJXy9yb5f7IgR66So_pZ3H4g,Dr. Sheree Collins,5.0,1,Psychologist,"1266 Cedar Center Dr, Tallahassee, FL 32301, United States","CQH4+98 Tallahassee, Florida, USA",,+1 850-443-3419,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B0dEgFrDAWMK6oCJG-RBxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.01062&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,9 am–7:30 pm,9 am–7:30 pm,10 am–6 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:32.276Z,,,
"https://www.google.com/maps/place/Mashfiq+Mamin,+MD/data=!4m7!3m6!1s0x88ec5f6ff64fffff:0x5f97322bbe504239!8m2!3d30.4604257!4d-84.2593627!16s%2Fg%2F11qgb7qdzp!19sChIJ__9P9m9f7IgROUJQvisyl18","Mashfiq Mamin, MD",3.9,7,Psychiatrist,"1616 Physicians Dr, Tallahassee, FL 32308, United States","FP6R+57 Tallahassee, Florida, USA",https://www.tmh.org/provider/mashfiq-mamin-md-psychiatry,+1 850-431-5105,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOYr411Y526LzjwGvzG_WmVwf1aTLzzf1oHNZjg=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:36.860Z,,,
https://www.google.com/maps/place/Better+Living+Solutions+Recovery+Center/data=!4m7!3m6!1s0x88ec5f847a33bf13:0x3b71dca3a8f6a833!8m2!3d30.441919!4d-84.2694145!16s%2Fg%2F11c4lq0c79!19sChIJE78zeoRf7IgRM6j2qKPccTs,Better Living Solutions Recovery Center,4.0,17,Counselor,"820 E Park Ave Ste I-100, Tallahassee, FL 32301, United States","CPRJ+Q6 Tallahassee, Florida, USA",https://blscounseling.net/services/eating-disorder-treatment/,+1 850-765-6769,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNBld2pdKybs9tMKBrfMAywkfp6f5fBZgYWwXCL=w426-h240-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–5:30 pm,8:30 am–6:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:41.449Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Discovery+Psychology+Services,+LLC+Psychologist+in+Tallahassee,+Florida/data=!4m7!3m6!1s0x88ecf58bb662d497:0xa91f9566ffa47770!8m2!3d30.4412727!4d-84.2804876!16s%2Fg%2F11xkzjx0jl!19sChIJl9Ritov17IgRcHek_2aVH6k","Discovery Psychology Services, LLC Psychologist in Tallahassee, Florida",,,Psychologist,"113 S Monroe St First Floor, Tallahassee, FL 32301, United States","CPR9+GR Tallahassee, Florida, USA",https://www.discoverypsychologyservices.com/,+1 850-325-0287,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNwKR-To7PXpVKqnxCngQaNACXTVJny_5Hh8TFN=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:45.776Z,,,
"https://www.google.com/maps/place/ABLE+Counseling,+Coaching+and+Consulting/data=!4m7!3m6!1s0x88ecf5c528f0699d:0x3c73eade5b16aa8!8m2!3d30.4414879!4d-84.2684372!16s%2Fg%2F11s78p8q2j!19sChIJnWnwKMX17IgRqGqx5a0-xwM","ABLE Counseling, Coaching and Consulting",5.0,2,Mental health service,"835 E Park Ave Unit B, Tallahassee, FL 32301, United States","CPRJ+HJ Tallahassee, Florida, USA",http://www.ablountifulexp.com/,+1 850-212-6582,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPevaGdk5tE-pDnELvcUWQ5opH8Pqb_1zvdW7rp=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:50.760Z,,,
https://www.google.com/maps/place/Renaissance+Somatic+Counseling/data=!4m7!3m6!1s0x88ec5f4e1818903f:0xe486ade4f3744509!8m2!3d30.4422856!4d-84.227859!16s%2Fg%2F11tg6sxkw8!19sChIJP5AYGE5f7IgRCUV08-SthuQ,Renaissance Somatic Counseling,5.0,4,Counselor,"2940 E Park Ave STE 1A, Tallahassee, FL 32301, United States","CQRC+WV Tallahassee, Florida, USA",http://www.rensocounseling.com/,+1 850-270-3370,Closed · Opens 11 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z2mKvWM7W6bzGL5uRqGLPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.257577&pitch=0&thumbfov=100,true,"11 am–2 pm, 5:30–7:30 pm","11 am–2 pm, 5:30–7:30 pm","11 am–2 pm, 5:30–7:30 pm","11 am–2 pm, 5:30–7:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-12-16T01:19:55.015Z,LGBTQ+ friendly,true,
