placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Restoration+Doc/data=!4m7!3m6!1s0xa5c520795fb569a1:0xdd3347c6b6c0afee!8m2!3d32.916304!4d-96.730206!16s%2Fg%2F11s8n3185p!19sChIJoWm1X3kgxaUR7q_AtsZHM90,Restoration Doc,5.0,9,Water damage restoration service,,,https://restorationdoc.com/,+1 972-302-7053,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvkYnuWT0csPeLv1gjoM1VXqSAXBDTr9gctiv21b3D2yXan6eEK0IREtxxJ7b05YCHBZILYlsw67jOmLh7m_vmgs4esGhK28k_X2mhQMY8GHSa3PyiYT4U31cexV6MUsvZY2s3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:55:51.359Z,,,
"https://www.google.com/maps/place/Tribeca+Plumbing,+Inc./data=!4m7!3m6!1s0x864e9e492be88f7f:0xaf8ec23565837190!8m2!3d32.8663771!4d-96.8000079!16s%2Fg%2F11c6w0jkjf!19sChIJf4_oK0meToYRkHGDZTXCjq8","Tribeca Plumbing, Inc.",4.8,414,Plumber,"6211 W Northwest Hwy c251, Dallas, TX 75225, United States","V58X+HX Dallas, Texas, USA",https://www.tribecaplumbinginc.com/,+1 214-402-5454,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepR7P_NQfJtq98nLYv6pBWZ-edHWiVJ5iWMMgmeHCbRcXRTfB3DKRbCeAuxWEI_H13EnwZPQtClo3Iuph6aljYMDlfVCogbMaKFmqGnmUumJsCRnlEZYJHo_8V6uhrqJfflsvUB=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:55:56.305Z,,,
https://www.google.com/maps/place/Abacus+Environment+Inc./data=!4m7!3m6!1s0x864e9fe8bb134a65:0x429b5bc7a82f8681!8m2!3d32.8839605!4d-96.7663953!16s%2Fg%2F1tdnfn_6!19sChIJZUoTu-ifToYRgYYvqMdbm0I,Abacus Environment Inc.,5.0,1,Environmental engineer,"5480 La Sierra Dr, Dallas, TX 75231, United States","V6MM+HC Dallas, Texas, USA",https://www.abacusenvironment.com/,+1 214-363-0099,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJTyeYN6V2y0XsJgUX6s3W_FYDk471AYBbVGBK84oqdnNSx7ocrrpOm6jw3lDHdPUvzkqDmNwtM7bAwXWVy07N9enAHqd9sBCYgYIlUMVQcpeTbtF-nk4QxbKQTGFZIq5WXpnH9g=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:55:59.023Z,,,
https://www.google.com/maps/place/Kitdry+Water+Damage+Restoration/data=!4m7!3m6!1s0x864c27c4684d407b:0x3a8d2cec4e419c62!8m2!3d32.9370089!4d-96.8879141!16s%2Fg%2F11s61tyfyt!19sChIJe0BNaMQnTIYRYpxBTuwsjTo,Kitdry Water Damage Restoration,5.0,6,Water damage restoration service,"2740 Valwood Pkwy, Farmers Branch, TX 75234, United States","W4P6+RR Farmers Branch, Texas, USA",,+1 945-206-7516,Closes soon · 11 pm · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mLPD2FB4qn2bame_JIBsMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.604256&pitch=0&thumbfov=100,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:03.842Z,,,
https://www.google.com/maps/place/Dallas+Water+Damage+Pros/data=!4m7!3m6!1s0x8ecb55ddaa479e2f:0x2baf615fc9e355ea!8m2!3d32.818504!4d-96.7320961!16s%2Fg%2F11yc5jbsj8!19sChIJL55Hqt1Vy44R6lXjyV9hrys,Dallas Water Damage Pros,5.0,2,Water damage restoration service,,,https://dallaswaterdamagepros.com/,+1 469-991-2658,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVgO_qBEJvXYYVe9zBaRoL6WFLNmBw7qLJjvXQbDSVwk9YxL8VJGhdYq09f6JFgw8gqqXAGWBD0X-NGZ0Yo8TMRLQC4BohElDgT-NoeM0H4TaYwuH11G9fizSE_5jgdlg-4lX1nkRHXsU=w409-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:08.871Z,,,
https://www.google.com/maps/place/PHONE+FIX+DALLAS+-+Certified+iPhone+Samsung+LG+Google+Pixel+iPad+Repair+%26+Data+Recovery/data=!4m7!3m6!1s0x864e9f0a9a7edab1:0xac8390f0c4030d23!8m2!3d32.840028!4d-96.7747586!16s%2Fg%2F11yrpzl8_7!19sChIJsdp-mgqfToYRIw0DxPCQg6w,PHONE FIX DALLAS - Certified iPhone Samsung LG Google Pixel iPad Repair & Data Recovery,5.0,54,Mobile phone repair shop,"6060 N Central Expy Suite 500, Dallas, TX 75206, United States","R6RG+23 Dallas, Texas, USA",https://www.dallasfixtech.com/,+1 945-361-5724,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBiPEKxR78IpCFGPyB8hHbv2fafE9ZGQDY5CDxbHpG6Nd51az4yVvPIBwGBW12P7bmNGV1xtCUImsY3M3HPVm08Woj_k2Ohgv6u7m5OSQ6JZOJuPWJupFFgQTa4ZH_Hz6vCTwBiuvF2U2i=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:13.614Z,,,
"https://www.google.com/maps/place/Mother+Modern+Plumbing,+Sewer+%26+Drain/data=!4m7!3m6!1s0x864e9fd1953e04bd:0x2ed2f6d87e7c1c9b!8m2!3d32.8628534!4d-96.8070537!16s%2Fg%2F11xtqwd0r8!19sChIJvQQ-ldGfToYRmxx8ftj20i4","Mother Modern Plumbing, Sewer & Drain",5.0,57,Plumber,"8215 Westchester Dr Ste 231, Dallas, TX 75225, United States","V57V+45 Dallas, Texas, USA",https://callmother.com/,+1 469-284-8811,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepr4s58lvY2SQDWarb3T92EzFGJ92KnSep6Tz870JKkKJ1J2_9Nteh4i3orB-fMT_LGlY0kQxiUB_t5-izfk47cyEHy3cj5Pz603i_VMJetBisV9jJWbr2b0whsDQNwuLCh15SokYdiA_w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:18.391Z,,,
"https://www.google.com/maps/place/Mother+Modern+Plumbing,+Sewer+%26+Drain/data=!4m7!3m6!1s0x864e9fe4c23bc6fb:0xe9d6961e41366883!8m2!3d32.8400047!4d-96.774789!16s%2Fg%2F11x8vm68nz!19sChIJ-8Y7wuSfToYRg2g2QR6W1uk","Mother Modern Plumbing, Sewer & Drain",5.0,248,Plumber,"6060 N Central Expy Suite 770, Dallas, TX 75206, United States","R6RG+23 Dallas, Texas, USA",https://callmother.com/,+1 469-206-9515,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfd74UJffquZpJz2isyhbs8wV-CItzxfTVABRyZMUEbISkPeqALUUw1T5KVPYl1jPFd3jpEBmMu1ewt1hCBAcgfrDclsjtQgR-RO1g3sNBJxmGRsfxgybbOXbJ-DOaASHheH0zIldumniU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:23.144Z,,,
https://www.google.com/maps/place/Tech+Mac+Repair+Apple+Certified+Mac+Tech-+IMac%2FIPhone%2FIPad%2FBoard+Repair%2FData+Recovery/data=!4m7!3m6!1s0x864e9ea1d8e70163:0xeb5bc364a7327bc!8m2!3d32.851547!4d-96.816184!16s%2Fg%2F11f15_xn8c!19sChIJYwHn2KGeToYRvCdzSja8tQ4,Tech Mac Repair Apple Certified Mac Tech- IMac/IPhone/IPad/Board Repair/Data Recovery,4.7,343,Computer repair service,"5637 W Lovers Ln, Dallas, TX 75209, United States","V52M+JG Dallas, Texas, USA",https://techmacrepairs.com/,+1 469-909-0512,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2Mcm2VxQGHDF5UXcNqEumQ1KzBpu864nAZcwgN0_cfbYgxw8dha4sx_x15-prlhw_qH0mLIZJY_5T-_KvBID9iaI6SnV5mmc17V6T-L9sSbyKPoDE_q2KnIdV9TYr2zIRYKKg=w458-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:28.077Z,,,
https://www.google.com/maps/place/Richmond+Tx+Water+Damage+%26+Restoration/data=!4m7!3m6!1s0x4182712bdc38a59:0xfeac1c642e1b4df3!8m2!3d29.5862391!4d-95.7413429!16s%2Fg%2F11l356tfgh!19sChIJWYrDvRInGAQR800bLmQcrP4,Richmond Tx Water Damage & Restoration,5.0,15,Water damage restoration service,,,https://callnow.richmondtxwatercleanup.com/flood-cleanup-738681,+1 832-384-8331,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8Txh7xCtrnGd_XJajI33pAk1eR8Uv_YLMiPByUtCVgaCfSYBtUNjpiPrTLPcki8okF5OoNeR8QlU6Cxi1_oU49Qp811gYz6fn9Zbg2Eo6pI8kh72ABZh_0uRB4ZTVYf9ql6efroqy1sE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:32.907Z,,,
https://www.google.com/maps/place/Refresh+Pool+Company/data=!4m7!3m6!1s0x2b79c98d23c4111:0x1241ece2f3086c15!8m2!3d32.8568858!4d-96.7578053!16s%2Fg%2F11rr_xw56x!19sChIJEUE80pictwIRFWwI8-LsQRI,Refresh Pool Company,5.0,118,Pool cleaning service,"8820 Southwestern Blvd, Dallas, TX 75206, United States","V64R+QV Dallas, Texas, USA",https://www.refreshpool.co/,+1 972-325-8132,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7xsFIDKLAV6e7UWOb56cM4JeEF8pwaU2G2BJSst4-02h2hmWEvO8f4U4rnJThPSQRPRu2UXWqT2uXRJRheUfJwF59Aikmhijr1w6QM7xGgH55km2eqMGS4-eCTJi8q3CaCzp6=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:38.051Z,,,
https://www.google.com/maps/place/Appliance+%26+Air+Care+Experts/data=!4m7!3m6!1s0x864e9f0c84c88cbd:0x771bdb460ae8e90e!8m2!3d32.8442023!4d-96.7729232!16s%2Fg%2F1tdmf8y7!19sChIJvYzIhAyfToYRDunoCkbbG3c,Appliance & Air Care Experts,4.9,516,Air conditioning repair service,"2701 Fondren Dr #133, Dallas, TX 75206, United States","R6VG+MR Dallas, Texas, USA",https://www.applianceandaircare.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 972-771-5987,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQiNdRhAOACqtLZaUfxuGep39w3yHSVpZ-I4VjDShcF6uxpcF9X_K1Ek_AioqN0mwC-af9uM2NdOXQSfVZ6-RO-uM-NlA3kT9CBkodh96s5lLMnqekWJUA1VHAfOdNl8_Y9PaT_A=w424-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:43.538Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dallas+Water+Damage+Services/@32.7430719,-96.963595,9z/data=!3m1!4b1!4m6!3m5!1s0x7647a08bf41e431:0xec89885daf8558f2!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11xnr8p1wp",Dallas Water Damage Services,5.0,261,Water damage restoration service,,,,+1 469-224-2621,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:48.328Z,,,
https://www.google.com/maps/place/Heart+of+Texas+Chem-Dry/data=!4m7!3m6!1s0x864e9f984c155a15:0xd3588bd8d8ff5153!8m2!3d32.8605331!4d-96.7669856!16s%2Fg%2F11cls81msd!19sChIJFVoVTJifToYRU1H_2NiLWNM,Heart of Texas Chem-Dry,5.0,8,Carpet cleaning service,"5710 Caruth Haven Ln, Dallas, TX 75206, United States","V66M+66 Dallas, Texas, USA",,+1 918-601-3370,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PIbnEoDSN7gGPGgg14-zNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.73939&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:53.402Z,,,
https://www.google.com/maps/place/Texas+Premier+Roofing/data=!4m7!3m6!1s0xa73cee89c4853cfb:0xd4d605fa61706b66!8m2!3d32.8644742!4d-96.76698!16s%2Fg%2F11y2mts1j_!19sChIJ-zyFxInuPKcRZmtwYfoF1tQ,Texas Premier Roofing,5.0,137,Roofing contractor,"6500 Greenville Ave Ste 680, Dallas, TX 75206, United States","V67M+Q6 Dallas, Texas, USA",https://www.txpremierroofing.com/,+1 888-858-9010,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-5GboXJxkYhUWpSXzaYAX4IPaxvSc1MyHb0Gs5O29qL8kYnpmBE_EAdP5fIZicLDZyeMaJabSw2J4eR44MtRd3LoUtVSfs2_nawNtHK2YX2kEbB8F04WlgdLcFNbqlZf1nj-O=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:56:58.692Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/tilegroutcleaninguniversitypark/data=!4m7!3m6!1s0x864e9fa8ad1c967f:0x688c60f35718467e!8m2!3d32.8632705!4d-96.8050026!16s%2Fg%2F11whdg4lwq!19sChIJf5YcraifToYRfkYYV_NgjGg,tilegroutcleaninguniversitypark,5.0,3,Home help,"6132 Luther Ln, Dallas, TX 75225, United States","V57V+8X Dallas, Texas, USA",https://tilegroutcleaninguniversitypark.com/,+1 972-914-9415,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p82Ee3hJZ-XPKc69HmUkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.40775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:01.471Z,,,
https://www.google.com/maps/place/Computer+Tech+Care+-+Data+Recovery+and+Repair+Apple%7CWindows%7CPhone%7CHardDrive/data=!4m7!3m6!1s0x864c272fd5d7fb21:0x8d6c25860fb44fef!8m2!3d32.8604841!4d-96.7695581!16s%2Fg%2F11wmh5q8jp!19sChIJIfvX1S8nTIYR70-0D4YlbI0,Computer Tech Care - Data Recovery and Repair Apple|Windows|Phone|HardDrive,4.9,72,Data recovery service,"8080 N Central Expy # 1700, Dallas, TX 75206, United States","V66J+55 Dallas, Texas, USA",https://www.computertechcare.com/,+1 469-783-2490,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerR6FRVAqjI0cssI8E9VFNNUQobEvSyU0M6x4n_mUHvhpmQPMKivRANGO8L7KBNSPi1Zd7zaKsai-2RcZZbW1udIIGYzFtdyr4r2a7n_yb8d9NBEb3pkHA42AYSsSx7w6eiVfpb=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:06.320Z,,,
https://www.google.com/maps/place/Green+Scene+Home+Inspections/data=!4m7!3m6!1s0x864ea6d51c74d98b:0x15f517276f7861e0!8m2!3d32.863898!4d-96.7691197!16s%2Fg%2F1tr8l_6n!19sChIJi9l0HNWmToYR4GF4bycX9RU,Green Scene Home Inspections,4.9,1190,Home inspector,"8350 N Central Expy Suite 1900, Dallas, TX 75206, United States","V67J+H9 Dallas, Texas, USA",https://www.greenscenehomeinspections.com/,+1 214-796-7707,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlLQfylc1MwjNXgDTbfM54-QisTyjsEyv0Zc5VGSLH_GOlXKmz8jO2rRhhcaz6_XoOxxiWmyIsjofH38ZOzSXddq5N5QzNxBFIM0P_L8kYCtWvF5dQ2K6Aof_PcASVC3BygzzvYxfQ8LUg=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:11.326Z,,,
https://www.google.com/maps/place/Natural+Environments+-+Dallas+Drainage+Solutions/data=!4m7!3m6!1s0x864e9d7310dc412f:0x66d4cdddc1529623!8m2!3d32.9085336!4d-96.972127!16s%2Fg%2F1td76_6f!19sChIJL0HcEHOdToYRI5ZSwd3N1GY,Natural Environments - Dallas Drainage Solutions,4.9,30,Landscape architect,,,https://www.naturalenvironments.com/,+1 214-357-5855,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolhmJ4r6m359yZqT4LdrY8FaFkZFtdUvUJvNG2obSzFFEkhIwXxWikGHGRWnbJcbjM7rwQ6PF0M6htg0RdCsn7mwc4_INkdNm5PBfNRJk7XXWvamV1FEySvvLPXajY7zB7HMLxpg=w479-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:16.454Z,,,
https://www.google.com/maps/place/Team+Water+Damage+Restoration+of+Dallas/data=!4m7!3m6!1s0x69f1070b2d08a4c3:0xbbe841943ec2eaf8!8m2!3d32.7674526!4d-96.7777775!16s%2Fg%2F11sb0m8bjg!19sChIJw6QILQsH8WkR-OrCPpRB6Ls,Team Water Damage Restoration of Dallas,,,Water damage restoration service,,,https://teamwaterdamage.com/,+1 469-754-8899,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX-1Iin3JGCfV_UWREuaBWPjl8bmYpdyf_H2DjOc5_0vd7ZkUUScaCs9T7-4SJ6YtjHV-1PhThDmi3yyG2XJ6KQUMu9X9z8EdUVnQJQlRFkI_hjE0dhY6lY_LE33-q8GY0PD1H=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:21.488Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Uptown+Appliance+Repair+Dallas/data=!4m7!3m6!1s0x864e9f54b166b535:0x96bf034694caac8c!8m2!3d32.8472689!4d-96.7882406!16s%2Fg%2F11rhzkwv37!19sChIJNbVmsVSfToYRjKzKlEYDv5Y,Uptown Appliance Repair Dallas,5.0,514,Appliance repair service,"6621 Snider Plaza Suite 275, Dallas, TX 75205, United States","R6W6+WP Dallas, Texas, USA",https://uptownappliancerepair.com/dallas,+1 214-761-8300,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprZFJGrugXuj_sD8Pm7jpACmlt46KnvsSPUjOYmBJj4inAucjMAT32r2hGI2PERZfxBH7n9ZR9DRb1j-ajGgnJ1y-tKqIBW5Yxx_opMxXm13f1HB_6pw42V0MfnRkSsqq5O-G-=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:26.385Z,,,
https://www.google.com/maps/place/Pure+Airways+Mold+Remediation/data=!4m7!3m6!1s0x864e9939fef0d197:0x5e7d373fe509af5c!8m2!3d32.818504!4d-96.7320961!16s%2Fg%2F11c6f3qtt5!19sChIJl9Hw_jmZToYRXK8J5T83fV4,Pure Airways Mold Remediation,4.7,12,Air duct cleaning service,,,https://pureairways.com/mold-remediation-dallas/,+1 469-218-7649,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2WmLI7FMYm8EkATfZPNUDTG3HN2-w877tlFWrAg6ROWT8arMz8Jy7swK4VkmWp0GdIRGifrguGnJOFuce-nEipvoHbFfFNpRUmJghP21iPUopz2mwlVrfVf9HFr5T9fi5DFKu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:31.160Z,,,
https://www.google.com/maps/place/Citywide+Water+Damage+Restoration+Richardson+TX/data=!4m7!3m6!1s0x864c2186371e91fd:0x3d354fe22e753fb0!8m2!3d32.9640569!4d-96.6910414!16s%2Fg%2F11h15_qjgn!19sChIJ_ZEeN4YhTIYRsD91LuJPNT0,Citywide Water Damage Restoration Richardson TX,,,Water damage restoration service,,,https://citywidewaterdamagerestoration.com/,+1 469-716-6427,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwtjeTMi-j3N5yCwoxiVINROmbLFVLRV2vgpe8jwIKSjt9wcLCCXAR4fGrT9rwsAyVxkq4hsa99nZfl_I8zXDAeBciceE4pcYeQkGT1-OPA_j51C0j_qhYnqJjqJQgsmZM5WwcM5nhf1-d=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:35.842Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/DuraCon+Restoration/data=!4m7!3m6!1s0x864c27768b4e5399:0xae8cd6467923e5ad!8m2!3d32.9562995!4d-96.91773!16s%2Fg%2F11vsbqv932!19sChIJmVNOi3YnTIYRreUjeUbWjK4,DuraCon Restoration,5.0,100,Water damage restoration service,"1420 Century Dr # 800, Carrollton, TX 75006, United States","X34J+GW Carrollton, Texas, USA",,+1 214-973-4404,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXjavYKecgBTVuk57tdwmTihe1-9JSvQW76HB7H-BNDvWxr1S8QdkacpZWwCVxcn-7Bn7AWIMyMbzVzZkV9F2cmQkNppg7lwawSFjwVZ6Uq5WJDiyTDsQ5Ji14T_D9ClGgSaX5=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:38.709Z,,,
https://www.google.com/maps/place/Evergreen+Contracting/data=!4m7!3m6!1s0x6242aa94da4c7c8f:0x267d1b5e18d29ea8!8m2!3d32.8466679!4d-96.7715093!16s%2Fg%2F11vxtcjjx7!19sChIJj3xM2pSqQmIRqJ7SGF4bfSY,Evergreen Contracting,5.0,12,Contractor,"4849 Greenville Ave Suite 126, Dallas, TX 75206, United States","R6WH+M9 Dallas, Texas, USA",https://www.buildingevergreen.com/,+1 214-597-7124,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kccbD6qUldt0TpkQYQYmVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.02322&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:43.893Z,,,
https://www.google.com/maps/place/Crest+Painting/data=!4m7!3m6!1s0x864e9f00d57d8571:0x5541c1dbdc2b7e01!8m2!3d32.8471862!4d-96.7871239!16s%2Fg%2F1pp2tklk8!19sChIJcYV91QCfToYRAX4r3NvBQVU,Crest Painting,4.9,56,Painter,"3419 Westminster Ave Ste 374G, Dallas, TX 75205, United States","R6W7+V5 Dallas, Texas, USA",http://www.crestpainting.net/,+1 214-354-9933,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfuetZ2r21GaDmKJe4AVpyFqaq6-k2cf7-HfyxIWCVZGGgPeZliVulEv1E3nlyajdSk0hbviUeY7alfPPISRB2vOwKqLGJp8Ib-vlIdxfXH-EINGpkzlX6BipuesdTsjviJJi5=w425-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-03-23T03:57:48.619Z,,,
