placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Obsessive+Compulsive+Disorder/data=!4m7!3m6!1s0x8620a53ea322aa63:0x8164a6a1dc73417e!8m2!3d29.9457243!4d-90.1344289!16s%2Fg%2F1tf3zqrz!19sChIJY6oioz6lIIYRfkFz3KGmZIE,Obsessive Compulsive Disorder,5.0,1,Psychologist,"733 Dante St, New Orleans, LA 70118, United States","WVW8+76 New Orleans, Louisiana, USA",,+1 504-915-9590,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IDjKt7PU3ug4NVuWDX68iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.789734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-29T00:52:11.462Z,,,
https://www.google.com/maps/place/Tulane+Institute+of+Sports+Medicine/data=!4m7!3m6!1s0x8620a50ec9de3f47:0xe77fbc581342fa3b!8m2!3d29.9436304!4d-90.117116!16s%2Fg%2F1tg4x5yc!19sChIJRz_eyQ6lIIYRO_pCE1i8f-c,Tulane Institute of Sports Medicine,3.4,36,Sports medicine clinic,"202 Janet Yulman Way, New Orleans, LA 70118, United States","WVVM+F5 New Orleans, Louisiana, USA",https://www.lcmchealth.org/tulane-medical-center/our-services/sports-medicine/?utm_source=GMB&utm_medium=Yext&y_source=1_NzM3ODcyNDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-988-8476,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5NdTk1yqFuLH8yYpNlfz3y91jBOKUOZJf8zKZT7VHRO0gxDeV4u5E-QPrdVsZlXq7RfTwQFrNZ11SriN-79DAlar1TFhklO4I7xD29lDi8Z-0Qh0Y52JDfVdNI_RbZiTOTUr9=w421-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-29T00:52:14.463Z,,,
https://www.google.com/maps/place/DePaul+Community+Health+Centers+-+Carrollton/data=!4m7!3m6!1s0x8620a5779ce435a3:0x2f33692b87177899!8m2!3d29.9617726!4d-90.1138841!16s%2Fg%2F1thvh8yd!19sChIJozXknHelIIYRmXgXhytpMy8,DePaul Community Health Centers - Carrollton,2.9,135,Community health center,"3201 S Carrollton Ave, New Orleans, LA 70118, United States","XV6P+PC New Orleans, Louisiana, USA",https://www.depaulcommunityhealthcenters.org/locations/carrollton,+1 504-207-3060,"Closed ⋅ Opens 8 am Mon

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npN_mfL7X5fV2zWR74A5HzTqOUuJk7OeqkWYC28kfW3YV2-Orz11y0pp5_q_I2pA1nZfc5MTq8Z49Po9KZTRWYc8Zven5k5HCV2xVW77F4R0ixE5M0GPy1W398mGhP0385BDgsR=w408-h544-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-29T00:52:19.564Z,,,
https://www.google.com/maps/place/Cinnamon+Twig+Acupuncture/data=!4m7!3m6!1s0xa38db9725ba522fd:0x6e64e81d570be33!8m2!3d29.9457474!4d-90.1344989!16s%2Fg%2F11t_rs4vf2!19sChIJ_SKlW3K5jaMRM75w1YFO5gY,Cinnamon Twig Acupuncture,5.0,38,Acupuncture clinic,"733 Dante St, New Orleans, LA 70118, United States","WVW8+76 New Orleans, Louisiana, USA",https://www.cinnamontwigacupuncture.com/,+1 504-321-1374,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IDjKt7PU3ug4NVuWDX68iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.71583&pitch=0&thumbfov=100,true,10 am–3 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-29T00:52:24.273Z,,,
"https://www.google.com/maps/place/Virginia+Allen,+LCSW,+Therapist+uptown+New+Orleans,+Blue+Cross+Blue+Shield+PPO/data=!4m7!3m6!1s0x8620a42b60af50e9:0xba5541435fce79b1!8m2!3d29.9262713!4d-90.0791769!16s%2Fg%2F11bz0d5rn8!19sChIJ6VCvYCukIIYRsXnOX0NBVbo","Virginia Allen, LCSW, Therapist uptown New Orleans, Blue Cross Blue Shield PPO",5.0,1,Counselor,"920 Second St, New Orleans, LA 70130, United States","WWGC+G8 New Orleans, Louisiana, USA",http://changeforhappiness.com/,+1 678-665-5153,,,https://lh3.googleusercontent.com/p/AF1QipP3DOfQ_2R8eJmN6RTTe5t-0mlvjXDbYPlgG7LX=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-29T00:52:29.224Z,,,
https://www.google.com/maps/place/Center+for+Behavioral+Fitness/data=!4m7!3m6!1s0x8620a67d91882149:0xe3d5e5b11f6373ba!8m2!3d29.9367249!4d-90.1268688!16s%2Fg%2F11f272lj3c!19sChIJSSGIkX2mIIYRunNjH7Hl1eM,Center for Behavioral Fitness,,,Psychotherapist,"7100 St Charles Ave, New Orleans, LA 70118, United States","WVPF+M7 New Orleans, Louisiana, USA",http://retraindatbrain.com/,+1 504-517-3485,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCllxVB91d606es365mqaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.54622&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-29T00:52:34.084Z,,,
https://www.google.com/maps/place/City+Park+Physical+Therapy/data=!4m7!3m6!1s0x8620af769b2c8331:0x630324a3a111aebd!8m2!3d29.991067!4d-90.1092279!16s%2Fg%2F1pp2vdgyq!19sChIJMYMsm3avIIYRva4RoaMkA2M,City Park Physical Therapy,5.0,529,Physical therapy clinic,"5559 Canal Blvd, New Orleans, LA 70124, United States","XVRR+C8 New Orleans, Louisiana, USA",https://cityparkpt.com/,+1 504-309-5811,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO2SvUC03SLwMfJZvCEw66TaK7pceWPyxCKFVNc=w408-h422-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:52:54.776Z,,,
https://www.google.com/maps/place/Louisiana+Avenue+Medical+Center/data=!4m7!3m6!1s0x8620a8c16f6b5cab:0xfb9bcbae3ef1b9e3!8m2!3d30.0021669!4d-90.0591137!16s%2Fg%2F1tcv1t76!19sChIJq1xrb8GoIIYR47nxPq7Lm_s,Louisiana Avenue Medical Center,,,Medical clinic,"4301 Elysian Fields Ave, New Orleans, LA 70122, United States","2W2R+V9 New Orleans, Louisiana, USA",https://weence.com/medical/doctors/new-orleans/louisiana-avenue-medical-center/,+1 504-284-3866,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vPNN9bKyaX7YxvzNmEESCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.35846&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:52:57.576Z,,,
https://www.google.com/maps/place/New+Orleans+Health+Care+Center/data=!4m7!3m6!1s0x8620af61ec29ae25:0x5bda8d49c6358c1f!8m2!3d29.975195!4d-90.0972596!16s%2Fg%2F1tfmclhw!19sChIJJa4p7GGvIIYRH4w1xkmN2ls,New Orleans Health Care Center,3.5,6,Chiropractor,"3909 Bienville Ave C, New Orleans, LA 70119, United States","XWG3+33 New Orleans, Louisiana, USA",http://healthcarecenterla.com/,+1 504-484-6900,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npO1_XPLP_Ub5UEp8g0zxUEfA8BnXcVMzAMbBE92sL9ni6anJUMRqBXLgjucmdmJaPyMfb1asAEarH2cgtQldCXbhwckxd5k_vBjCdkNRXWxeHlcKk2CXnCka4Mf-CgcRTh_-onEw=w827-h240-k-no,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:02.375Z,,,
https://www.google.com/maps/place/LCMC+Health+Urgent+Care+-+Lakeview/data=!4m7!3m6!1s0x8620af0e8a0ef35f:0x6d4dcf3f2008fd71!8m2!3d30.0041391!4d-90.1050972!16s%2Fg%2F1264k4ktf!19sChIJX_MOig6vIIYRcf0IID_PTW0,LCMC Health Urgent Care - Lakeview,4.6,1585,Urgent care center,"826 Harrison Ave, New Orleans, LA 70124, United States","2V3V+MX New Orleans, Louisiana, USA",https://lcmchealthurgentcare.com/locations/lakeview/,+1 504-309-7108,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNEXBeazeY81nFPAGE2nevYNx1ziWzvUC42zmaG=w408-h272-k-no,true,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:07.432Z,,,
https://www.google.com/maps/place/Lieselotte+Tansey+Breast+Center+at+Ochsner/data=!4m7!3m6!1s0x8620a551d700c9db:0x29b3ba7303b759bd!8m2!3d29.9605202!4d-90.1460414!16s%2Fg%2F1tjl683l!19sChIJ28kA11GlIIYRvVm3A3O6syk,Lieselotte Tansey Breast Center at Ochsner,4.9,132,Women's health clinic,"1515 River Rd, Jefferson, LA 70121, United States","XV63+6H Jefferson, Louisiana, USA",https://www.ochsner.org/locations/lieselotte-tansey-breast-center-at-ochsner?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDE3OTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-6406,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMtSTdQsrcnqEjEhF3IkG7aHIv0ojuWPq-ooSEM=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:12.419Z,,,
https://www.google.com/maps/place/Hands+on+Health+Physical+Therapy+and+Wellness+LLC/data=!4m7!3m6!1s0x8620afc07e85f6a7:0x70597e1b186e0ed2!8m2!3d30.005501!4d-90.116064!16s%2Fg%2F11c705gn61!19sChIJp_aFfsCvIIYR0g5uGBt-WXA,Hands on Health Physical Therapy and Wellness LLC,5.0,11,Physical therapy clinic,"100 W Harrison Ave Suite 201, New Orleans, LA 70124, United States","2V4M+6H New Orleans, Louisiana, USA",http://www.handsonhealthnola.com/,+1 504-481-9688,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN2glNoOCaxgSk_DnUyH60c3PbBa3HJGignWxxX=w408-h407-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:17.900Z,,,
"https://www.google.com/maps/place/Essential+Care+Services,+Llc/data=!4m7!3m6!1s0x8620a585fd6e2ae9:0x939a9a1d326eefbf!8m2!3d29.968189!4d-90.103207!16s%2Fg%2F11c60j6ksk!19sChIJ6Spu_YWlIIYRv-9uMh2ampM","Essential Care Services, Llc",4.3,18,Mental health service,"3901 Ulloa St, New Orleans, LA 70119, United States","XV9W+7P New Orleans, Louisiana, USA",https://essentialcareservices.com/,+1 504-267-5712,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aG4nt6RFxXWT0NXaqtRGpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.17468&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:20.617Z,,,
https://www.google.com/maps/place/NOLA+Pelvic+Health/data=!4m7!3m6!1s0x8620a5ae93dfdcd3:0xde40b65419ea0eda!8m2!3d30.0001642!4d-90.1269236!16s%2Fg%2F11f53_w509!19sChIJ09zfk66lIIYR2g7qGVS2QN4,NOLA Pelvic Health,5.0,133,Physical therapy clinic,"754 Papworth Ave Suite 201, Metairie, LA 70005, United States","2V2F+36 Metairie, Louisiana, USA",http://www.nolapelvichealth.com/,+1 504-814-3615,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPCsB8kOKyS3vF8O15TiVExlS4Dtp0P_5viZNHC=w408-h612-k-no,true,Closed,8 am–5 pm,8 am–3:30 pm,9 am–5 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:25.506Z,,,
https://www.google.com/maps/place/Timeless+Rx/data=!4m7!3m6!1s0x8620af9f6fed8681:0x7679447becab43d9!8m2!3d29.9874595!4d-90.1300661!16s%2Fg%2F11vcm_kfp9!19sChIJgYbtb5-vIIYR2UOr7HtEeXY,Timeless Rx,4.9,75,Medical spa,"617 Metairie Rd, Metairie, LA 70005, United States","XVP9+XX Metairie, Louisiana, USA",https://www.thetimelessclinic.com/,+1 504-323-2325,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_jbokpPJ3BKIOjfSA0NjAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.2114&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:30.508Z,,,
"https://www.google.com/maps/place/DERMA+LOUNGE,+LLC/data=!4m7!3m6!1s0x8620a5935b177cb7:0x76b41975dbbaea2e!8m2!3d29.9517183!4d-90.1357428!16s%2Fg%2F11q8sx90j1!19sChIJt3wXW5OlIIYRLuq623UZtHY","DERMA LOUNGE, LLC",5.0,5,Skin care clinic,"1155 Eagle St, New Orleans, LA 70118, United States","XV27+MP New Orleans, Louisiana, USA",https://dermaloungellc.com/,+1 504-952-2323,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npduf-0tRvM5lfk4ZRifYJoDI6AXy2exMOCToWxdbA9YYfnQbM9ve3mshJSuKa8Qvg1dY4fXZ3rVPpvzm1j9gew1Ql-AzDlBOhXn8zDShMSdAGFVdQNiaWw3cgCBz3bNZFMXuhC=w408-h306-k-no,true,Closed,Closed,10 am–8 pm,10 am–8 pm,Closed,10 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:35.439Z,,,
"https://www.google.com/maps/place/Crane+Rehab+Center,+Physical+Therapy-+River+Road/data=!4m7!3m6!1s0x8620a546fdcbf2f3:0x5d649f71b80111f1!8m2!3d29.9540708!4d-90.1370842!16s%2Fg%2F1ydpv9q2d!19sChIJ8_LL_UalIIYR8REBuHGfZF0","Crane Rehab Center, Physical Therapy- River Road",4.8,46,Physical therapy clinic,"101 River Rd # 112, Jefferson, LA 70121, United States","XV37+J5 Jefferson, Louisiana, USA",http://www.cranerehab.com/,+1 504-828-7696,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nofXQOau6K2DT2R8Go2f93GQaSGFXGD9JZkko_ynewyoliFZMe4-wsqH8aDML8R_FQZ00INDsuTtkL8Y3MDC9fV5UlMiDmCtv3GtLoeDZ9z_FkBK3OYChMsJNoIga5tDEok-IkB=w408-h240-k-no-pi-10-ya283.19998-ro-0-fo100,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:40.845Z,,,
https://www.google.com/maps/place/About+Face+of+New+Orleans/data=!4m7!3m6!1s0x8620afed2be87785:0xeddc166d668ae764!8m2!3d29.988856!4d-90.130563!16s%2Fg%2F1q6n2hncs!19sChIJhXfoK-2vIIYRZOeKZm0W3O0,About Face of New Orleans,4.9,61,Cosmetics store,"701 Metairie Rd 1b 106, Metairie, LA 70005, United States","XVQ9+GQ Metairie, Louisiana, USA",http://www.aboutfaceco.com/,+1 504-304-1556,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxuxQNmh2zgQdWHwiNxAHANO0beOpsqqtzvTXNs1KCIGvo_ShJqCvJLRJM5UHbVbCHIpInUba6UQ3n8_JfSA4DSKj03p4ugtjq4POzFdoHecjzXUiNpFmF6nbW1vQiU3sz8B3X=w408-h305-k-no,true,Closed,10 am–6 pm,10 am–5:30 pm,10 am–6 pm,10 am–8 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:52.593Z,,· In-store shopping,
https://www.google.com/maps/place/The+Ozoned+Studio+Medical+Spa+and+Salon/data=!4m7!3m6!1s0x8620aff824042a61:0x19eca7179eac5cdc!8m2!3d30.0054865!4d-90.1177877!16s%2Fg%2F11rmy2zskh!19sChIJYSoEJPivIIYR3Fysnhen7Bk,The Ozoned Studio Medical Spa and Salon,4.9,58,Medical spa,"234 W Harrison Ave Suite A, New Orleans, LA 70124, United States","2V4J+5V New Orleans, Louisiana, USA",https://theozonedstudio.com/,+1 504-264-7117,Closed ⋅ Opens 9 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMoyZPuCsWl2MCph1gD1JJQCE2FSQvrSgxwz3os=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:53:57.588Z,,,
https://www.google.com/maps/place/The+Hair+Restoration+Centre/data=!4m7!3m6!1s0x8620af287d173e49:0xf08357a7b0d4c54a!8m2!3d29.9865845!4d-90.1415182!16s%2Fg%2F11yj8w7jp0!19sChIJST4XfSivIIYRSsXUsKdXg_A,The Hair Restoration Centre,5.0,5,Hair transplantation clinic,"1615 Metairie Rd STE 101, Metairie, LA 70005, United States","XVP5+J9 Metairie, Louisiana, USA",https://www.thehairrestorationcentre.com/,+1 504-662-1155,"Closed ⋅ Opens 8 am Mon

Updated by this business 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LxeT3lNjzA-LBEfKQFKBIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.05487&pitch=0&thumbfov=100,true,Closed,8 am–4 am,8 am–4 am,8 am–4 am,8 am–4 am,8 am–4 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:54:02.790Z,,,
https://www.google.com/maps/place/NeuroJust/data=!4m7!3m6!1s0x8620affc9cdacb83:0x8c1b84a00da68b45!8m2!3d29.9887932!4d-90.1305812!16s%2Fg%2F11ll9_j_t9!19sChIJg8vanPyvIIYRRYumDaCEG4w,NeuroJust,4.8,37,Mental health clinic,"701 Metairie Rd Suite 1B-203, Metairie, LA 70005, United States","XVQ9+GQ Metairie, Louisiana, USA",http://neurojust.com/,+1 504-619-8685,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqpr4e4MGUDWZ6qvFiCb7yEzX5SU43u78y5Oyh7l4oymWE34OV_J3Ep5BYfXvcJtvJkXovqYt-7d5sECHhT_48nN2-z6YJZrOSTveWqQohvhH_lIPCs_MuREyQZrzEvhFqOus1F=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-29T00:54:07.725Z,,,
https://www.google.com/maps/place/Louisiana+Cancer+Research+Center/data=!4m7!3m6!1s0x8620a5e41e412ca7:0xd096607b44b9d224!8m2!3d29.9567045!4d-90.0807383!16s%2Fg%2F1tgf840x!19sChIJpyxBHuSlIIYRJNK5RHtgltA,Louisiana Cancer Research Center,5.0,6,Research institute,"1700 Tulane Ave, New Orleans, LA 70112, United States","XW49+MP New Orleans, Louisiana, USA",http://www.louisianacancercenter.org/,+1 504-210-1591,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1dTUir1jrdoCzvQLGXtLAabe7t0hQSS0UtfRhjZRkKMa271Z8YnQ2dGis9Wbo6c3EvgwsukGP0U0qlL-Wh3DIvif9g31VMKieaVIUbmeKlPJrNbv__TovMoISb2qj36fKNZ1r-g=w408-h544-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2025-09-29T00:54:24.263Z,,,
https://www.google.com/maps/place/Nola+Infusion+Nurses/data=!4m7!3m6!1s0x8620b152221f5739:0x22eabf69a7417427!8m2!3d30.0135691!4d-90.1542166!16s%2Fg%2F11x1_rkchy!19sChIJOVcfIlKxIIYRJ3RBp2m_6iI,Nola Infusion Nurses,,,Home health care service,"3525 N Causeway Blvd, Metairie, LA 70002, United States","2R7W+C8 Metairie, Louisiana, USA",https://nolainfusionnursesllc.com/,+1 504-478-5378,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pzXOyebtBXLYIIdL4EeVpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.3462&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Tremé+New+Orleans+LA/@29.9690775,-90.0732223,14z",2025-09-29T00:54:34.169Z,,,
https://www.google.com/maps/place/New+Orleans+BioInnovation+Center/data=!4m7!3m6!1s0x8620a5e18a54bed3:0xa99c24d533d76899!8m2!3d29.9574937!4d-90.0750086!16s%2Fg%2F1tfzs8ff!19sChIJ075UiuGlIIYRmWjXM9UknKk,New Orleans BioInnovation Center,4.8,11,Business center,"1441 Canal St, New Orleans, LA 70112, United States","XW4F+XX New Orleans, Louisiana, USA",http://www.neworleansbio.com/,+1 504-680-2973,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHTOYQ1Y9CTHNxvUKWerolRPgzgxaSUMYjikmnmqk4L2Gn4OUck1q2C60Ce-Ho7MOwCoMMJxXtOkUSB2_LE-n3v3sGmvAyBoxbmQ2UBail9RrbtSqpPiIcQqh0sv-nmjRlJxEsJg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2025-09-29T00:55:01.333Z,,,
https://www.google.com/maps/place/Dr.+Aldo+Mejia/data=!4m7!3m6!1s0x8620a67303bfffff:0x4cf18d9c1acd1c7c!8m2!3d29.9484692!4d-90.0678885!16s%2Fg%2F11p07bn2ml!19sChIJ__-_A3OmIIYRfBzNGpyN8Uw,Dr. Aldo Mejia,5.0,1,Psychiatrist,"400 Poydras St, New Orleans, LA 70130, United States","WWXJ+9R New Orleans, Louisiana, USA",https://www.ibhpsych.com/our-psychiatrists/,+1 504-322-3837,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XOZW7WvmdFOAUOTkU5L2Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.71185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2025-09-29T00:55:04.417Z,,,
https://www.google.com/maps/place/Jill+Mccall/data=!4m7!3m6!1s0x8620a67303bfffff:0x90132559ce74a5a!8m2!3d29.9484692!4d-90.0678885!16s%2Fg%2F11qgb7pv2c!19sChIJ__-_A3OmIIYRWkrnnFUyAQk,Jill Mccall,,,Psychiatrist,"400 Poydras St, New Orleans, LA 70130, United States","WWXJ+9R New Orleans, Louisiana, USA",https://www.ibhpsych.com/our-psychiatrists/,+1 225-761-5200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XOZW7WvmdFOAUOTkU5L2Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.71185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Central+Business+District+(CBD)+New+Orleans+LA/@29.9508371,-90.0755941,14z",2025-09-29T00:55:06.971Z,,,
https://www.google.com/maps/place/LCMC+Health+Urgent+Care+-+Algiers/data=!4m7!3m6!1s0x8620a774a7d00001:0x57169b9dd742111a!8m2!3d29.9231232!4d-90.0167809!16s%2Fg%2F11fll6g9cl!19sChIJAQDQp3SnIIYRGhFC152bFlc,LCMC Health Urgent Care - Algiers,4.6,401,Urgent care center,"3826 General De Gaulle Dr, New Orleans, LA 70114, United States","WXFM+67 New Orleans, Louisiana, USA",https://lcmchealthurgentcare.com/locations/algiers/,+1 504-362-2829,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN1jrsqgqu-Sna3LzBR4Id2GOAs4H0YRdxQT6x0=w459-h240-k-no,true,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Algiers+Point+New+Orleans+LA/@29.9523621,-90.0501574,14z",2025-09-29T00:55:28.810Z,,,
