placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
"https://www.google.com/maps/place/Spectrum+Health+Medical+Group+Vein+Care/@43.2866128,-86.2221761,17z/data=!3m1!4b1!4m6!3m5!1s0x881963e3a67a206d:0xad3bc37e6f99a26b!8m2!3d43.2866128!4d-86.2221761!16s%2Fg%2F11swbtrzvq",Spectrum Health Medical Group Vein Care,,,Medical clinic,"1845 Holton Rd, Muskegon, MI 49445, United States","7QPH+J4 Muskegon, Michigan, USA",https://findadoctor.spectrumhealth.org/location/profile/18841,+1 616-267-8346,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Muskegon+Grand+Rapids+MI/@43.2341813,-86.2483921,14z",2025-12-16T22:40:56.903Z,,,
https://www.google.com/maps/place/Premier+Vein+Center/data=!4m7!3m6!1s0x88179cd54b0767e1:0x75a695496e5701cb!8m2!3d42.3079554!4d-85.5601095!16s%2Fg%2F11b7q6p_n1!19sChIJ4WcHS9WcF4gRywFXbkmVpnU,Premier Vein Center,4.4,8,Medical Center,"1535 Gull Rd #200, Kalamazoo, MI 49048, United States","8C5Q+5X Kalamazoo, Michigan, USA",http://www.premierveincenter.com/,+1 269-585-8346,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IBtrpBN3pg3Y5mSBnon9ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.86636&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Kalamazoo+Grand+Rapids+MI/@42.2896532,-85.5856279,14z",2025-12-16T22:41:08.773Z,,,
https://www.google.com/maps/place/Bronson+Vein+Clinic+-+Kalamazoo/data=!4m7!3m6!1s0x88179d0b00acf0ab:0xa661e9d747a4ed05!8m2!3d42.2851367!4d-85.5801712!16s%2Fg%2F11qrqp9_wm!19sChIJq_CsAAudF4gRBe2kR9fpYaY,Bronson Vein Clinic - Kalamazoo,,,Medical clinic,"601 John St suite m-460, Kalamazoo, MI 49007, United States","7CP9+3W Kalamazoo, Michigan, USA",https://www.bronsonhealth.com/locations/bronson-vein-clinic-kalamazoo,+1 269-341-7333,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMhlj__ooC7UjO6euZYXD82npu31Cd9PQuSyEOa=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Kalamazoo+Grand+Rapids+MI/@42.2896532,-85.5856279,14z",2025-12-16T22:41:12.993Z,,,
https://www.google.com/maps/place/Advanced+Vascular+Surgery/data=!4m7!3m6!1s0x8817832b70aa8b61:0xd4d1b746dad373e4!8m2!3d42.309213!4d-85.5572586!16s%2Fg%2F1tcysflz!19sChIJYYuqcCuDF4gR5HPT2ka30dQ,Advanced Vascular Surgery,4.8,98,Surgical center,"1815 Henson Ave, Kalamazoo, MI 49048, United States","8C5V+M3 Kalamazoo, Michigan, USA",https://www.avsurgery.com/,+1 269-492-6500,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPoZNa2q1TgATew9VSMEQxItvpxYLvML7pH_YgV=w408-h272-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Kalamazoo+Grand+Rapids+MI/@42.2896532,-85.5856279,14z",2025-12-16T22:41:17.425Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Adria+Ford/data=!4m7!3m6!1s0x881775acae04cc49:0x8891af0fb0c07c08!8m2!3d42.1977254!4d-85.6351616!16s%2Fg%2F1v5_b0zz!19sChIJScwErqx1F4gRCHzAsA-vkYg,Center for Vein Restoration | Dr. Adria Ford,4.7,104,Vascular surgeon,"3810 W Centre Ave Suite A, Portage, MI 49024, United States","59X7+3W Portage, Michigan, USA",https://www.centerforvein.com/our-clinics/locations/portage-michigan,+1 616-224-0120,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMUbKt49yuKVii8VnsZG-vAazBlj6ru-R1LUBlB=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Kalamazoo+Grand+Rapids+MI/@42.2896532,-85.5856279,14z",2025-12-16T22:41:21.773Z,,,
https://www.google.com/maps/place/Advanced+Venous+Center/data=!4m7!3m6!1s0x8817832b709cd51f:0xdeb929c7f6f5c590!8m2!3d42.3092889!4d-85.5569797!16s%2Fg%2F11b6_ncj07!19sChIJH9WccCuDF4gRkMX19scpud4,Advanced Venous Center,,,Surgical center,"1815 Henson Ave #2, Kalamazoo, MI 49048, United States","8C5V+P6 Kalamazoo, Michigan, USA",,+1 269-492-6512,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tG2Du-BYGrysl8qYcPx8QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.187825&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Kalamazoo+Grand+Rapids+MI/@42.2896532,-85.5856279,14z",2025-12-16T22:41:26.047Z,,,
https://www.google.com/maps/place/Bronson+Vein+Clinic+-+Battle+Creek/data=!4m7!3m6!1s0x8817f1c5b64c4c95:0xd5649b4c82fe7ffe!8m2!3d42.3309466!4d-85.1782306!16s%2Fg%2F11hz2_5lfb!19sChIJlUxMtsXxF4gR_n_-gkybZNU,Bronson Vein Clinic - Battle Creek,,,Specialized clinic,"363 Fremont St Suite 101, Battle Creek, MI 49017, United States","8RJC+9P Battle Creek, Michigan, USA",https://www.bronsonhealth.com/locations/bronson-vein-clinic-battle-creek,+1 269-245-8350,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO-RERmo8S2rJW3Y8CylCQJSmcjIsQcwUEe5HPZ=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Battle+Creek+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-12-16T22:41:38.163Z,,,
https://www.google.com/maps/place/Vascular+Health+Center/data=!4m7!3m6!1s0x8817ec2e35623ca9:0xb022836d0baf6a20!8m2!3d42.2470456!4d-85.2016886!16s%2Fg%2F1td3gmv4!19sChIJqTxiNS7sF4gRIGqvC22DIrA,Vascular Health Center,4.5,15,Surgical center,"3790 Capital Ave SW, Battle Creek, MI 49015, United States","6QWX+R8 Battle Creek, Michigan, USA",https://www.vascularhealthctr.com/,+1 269-979-6310,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNXkNkfZrThQQgttd4Xzhojqtf0MPodtRofNyTP=w779-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Battle+Creek+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-12-16T22:41:42.567Z,,,
"https://www.google.com/maps/place/Dr.+Tarek+El+Shaarawy,+MD/data=!4m7!3m6!1s0x8817f177bec0ae1f:0x1e95f1ff1a6d8a54!8m2!3d42.2469586!4d-85.2019117!16s%2Fg%2F1tdl6r0v!19sChIJH67AvnfxF4gRVIptGv_xlR4","Dr. Tarek El Shaarawy, MD",3.9,15,Vascular surgeon,"Vascular Health Center, 3790 Capital Ave SW, Battle Creek, MI 49015, United States","6QWX+Q6 Battle Creek, Michigan, USA",https://www.vascularhealthctr.com/,+1 269-979-6310,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xS8Fq2OVHhYcDScGzrR9EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.4135&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Battle+Creek+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-12-16T22:41:46.897Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Leslie+Cunningham/data=!4m7!3m6!1s0x8822bfe8d178135f:0xb25f90b2591fe5e6!8m2!3d42.7260526!4d-84.6221119!16s%2Fg%2F11cn16hty1!19sChIJXxN40ei_IogR5uUfWbKQX7I,Center for Vein Restoration | Dr. Leslie Cunningham,4.9,163,Vascular surgeon,"5123 W St Joseph Hwy #201, Lansing, MI 48917, United States","P9GH+C5 Lansing, Michigan, USA",https://www.centerforvein.com/our-clinics/locations/lansing-michigan,+1 616-224-0120,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipPq82Mjpt9wBP-KGn9zCsF0nrPJUDqv6r72wTVH=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-12-16T22:41:58.833Z,,,
https://www.google.com/maps/place/VeinsPlus/data=!4m7!3m6!1s0x8822e90fd24a70eb:0x1e5d1009e1bcdff8!8m2!3d42.7594843!4d-84.4820355!16s%2Fg%2F1263k8dd5!19sChIJ63BK0g_pIogR-N-84QkQXR4,VeinsPlus,4.8,41,Medical clinic,"3496 E Lake Lansing Rd STE 160, East Lansing, MI 48823, United States","QG59+Q5 East Lansing, Michigan, USA",https://www.veinsplus.com/,+1 517-336-1200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNkOb05wkUO7Dm2bs6C4xaSRiEoC1cA9gmo9qDh=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-12-16T22:42:03.165Z,,,
https://www.google.com/maps/place/Dr.+Manuel+E.+Garcia/data=!4m7!3m6!1s0x8822e9b288e0d077:0xe1fc8b6059f8e7f3!8m2!3d42.7596811!4d-84.4823854!16s%2Fg%2F1tm2b8tt!19sChIJd9DgiLLpIogR8-f4WWCL_OE,Dr. Manuel E. Garcia,4.3,9,Doctor,"3496 E Lake Lansing Rd STE 160, East Lansing, MI 48823, United States","QG59+V2 East Lansing, Michigan, USA",https://www.veinsplus.com/,+1 517-336-1200,Open · Closes 4:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMT7LkAZnQUqHvL90onaX6NMSdH1pqd3StgE0Q9=w408-h271-k-no,true,8 am–4:30 am,8 am–4:30 pm,8 am–4:30 am,8 am–12 pm,Closed,Closed,8 am–4:30 am,"https://www.google.com/maps/search/vein+clinics+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-12-16T22:42:07.577Z,,,
https://www.google.com/maps/place/Total+Vein+Care+Clinic/data=!4m7!3m6!1s0x8822e97579a958c7:0x783a979bfa6b7e13!8m2!3d42.7717277!4d-84.5036845!16s%2Fg%2F1vpfk4dy!19sChIJx1ipeXXpIogRE35r-puXOng,Total Vein Care Clinic,2.6,5,Surgical center,"3515 Coolidge Rd STE B, East Lansing, MI 48823, United States","QFCW+MG East Lansing, Michigan, USA",,+1 517-999-3930,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPWMzsD51s4THOXitOx8RYS7Dr6D3NHVar-_cci=w408-h544-k-no,true,8 am–4:30 pm,8 am–6:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Lansing+Grand+Rapids+MI/@42.7335993,-84.5538664,14z",2025-12-16T22:42:12.074Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Northern+Michigan+Vein+Specialists+-+Traverse+City/data=!4m7!3m6!1s0x881fcd9e182ecf49:0x7a206f0f15f468fd!8m2!3d44.7492642!4d-85.5605639!16s%2Fg%2F11cr_nht2w!19sChIJSc8uGJ7NH4gR_Wj0FQ9vIHo,Northern Michigan Vein Specialists - Traverse City,4.9,72,Surgical center,"880 Munson Ave Suite A, Traverse City, MI 49686, United States","PCXQ+PQ Traverse City, Michigan, USA",https://miveins.com/?utm_source=OffSite&utm_medium=GMBandOtherOffSiteDirectories,+1 231-946-1488,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOh4TYEb1kLnzHmR7da3R4lrOuzAR1-Cnnn4VfC=w648-h240-k-no,true,8 am–4:30 pm,Closed,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Traverse+City+Grand+Rapids+MI/@44.7628849,-85.6210036,14z",2025-12-16T22:42:23.677Z,,,
https://www.google.com/maps/place/Amalfi+Vein+Center+%26+Medical+Spa/data=!4m7!3m6!1s0x881e324341c4c59d:0x53c9494355001b81!8m2!3d44.7449955!4d-85.6546385!16s%2Fg%2F1tgtg301!19sChIJncXEQUMyHogRgRsAVUNJyVM,Amalfi Vein Center & Medical Spa,5.0,15,Surgical center,"4020 Copper Vw STE 212, Traverse City, MI 49684, United States","P8VW+X4 Traverse City, Michigan, USA",http://www.amalfitc.com/,+1 231-941-7500,"Closed · Opens 9 am Wed

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN4hbgotk7d-YkSJrM_sdl5ffpB4IkSGhUsnVGw=w408-h271-k-no,true,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Traverse+City+Grand+Rapids+MI/@44.7628849,-85.6210036,14z",2025-12-16T22:42:27.957Z,,,
https://www.google.com/maps/place/The+Vein+Center/data=!4m7!3m6!1s0x881e327d8a689e0f:0xfffdb3eefb8fa7f6!8m2!3d44.7498358!4d-85.5620811!16s%2Fg%2F1wc31w2m!19sChIJD55oin0yHogR9qeP--6z_f8,The Vein Center,4.7,9,Surgeon,"872 Munson Ave Suite C, Traverse City, MI 49686, United States","PCXQ+W5 Traverse City, Michigan, USA",http://www.theveincenter.us/,+1 231-935-8346,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CO9MXYacmt1icPEAfboaSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.075584&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Traverse+City+Grand+Rapids+MI/@44.7628849,-85.6210036,14z",2025-12-16T22:42:32.468Z,,,
https://www.google.com/maps/place/Vascular+Center+of+Northern+Mi/data=!4m7!3m6!1s0x881e327aa8646675:0x4536874fb664ef8b!8m2!3d44.7595367!4d-85.6532669!16s%2Fg%2F1tkb5qhs!19sChIJdWZkqHoyHogRi-9ktk-HNkU,Vascular Center of Northern Mi,3.9,12,Surgical center,"3930 Cedar Run Rd, Traverse City, MI 49684, United States","Q85W+RM Traverse City, Michigan, USA",https://vascularcentermi.com/,+1 231-935-0390,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7iUgvU5azKe2ZKPNiLll5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.84262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Traverse+City+Grand+Rapids+MI/@44.7628849,-85.6210036,14z",2025-12-16T22:42:34.683Z,,,
https://www.google.com/maps/place/Ranger+Vascular+and+Vein+Center/data=!4m7!3m6!1s0x881e3280a100dc95:0x55d5b572f931f266!8m2!3d44.7636461!4d-85.6441742!16s%2Fg%2F11b7f7rh__!19sChIJldwAoYAyHogRZvIx-XK11VU,Ranger Vascular and Vein Center,,,Medical clinic,"1225 W Front St, Traverse City, MI 49684, United States","Q974+F8 Traverse City, Michigan, USA",,+1 231-360-1775,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNs7ye6WdmfdbNCVaOD04g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.0928&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Traverse+City+Grand+Rapids+MI/@44.7628849,-85.6210036,14z",2025-12-16T22:42:36.801Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Leslie+Cunningham/data=!4m7!3m6!1s0x8823c3b9a7d7c8a5:0x14e0b843bf6616a9!8m2!3d43.468548!4d-83.9707118!16s%2Fg%2F11mw0my3sx!19sChIJpcjXp7nDI4gRqRZmv0O44BQ,Center for Vein Restoration | Dr. Leslie Cunningham,5.0,59,Vascular surgeon,"4215 Fashion Square Blvd # 2, Saginaw, MI 48603, United States","F29H+CP Saginaw, Michigan, USA",https://www.centerforvein.com/our-clinics/locations/saginaw-michigan,+1 616-224-0120,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMS_TO4_3jhv4Ln1FH_Revzg_Nn77_AzjwPh9YO=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:42:48.732Z,,,
https://www.google.com/maps/place/Mid+Mi+Vascular+Surgery+PC/data=!4m7!3m6!1s0x8823c2d25da6aa35:0x522546cae708bfb7!8m2!3d43.4755893!4d-83.9651174!16s%2Fg%2F1tg2l8kr!19sChIJNaqmXdLCI4gRt78I58pGJVI,Mid Mi Vascular Surgery PC,4.7,16,Surgical center,"4701 Towne Centre Rd, Saginaw, MI 48604, United States","F2GM+6X Saginaw, Michigan, USA",http://mmvs.org/,+1 989-790-2600,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMeo7ZpYoqBtxdTVM2vqKX_Hch4g5tvl-Ax7VUn=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:42:53.224Z,,,
https://www.google.com/maps/place/Michigan+Vascular+Center/data=!4m7!3m6!1s0x8823c2d24fae5f77:0x3575b32d78b67680!8m2!3d43.4754543!4d-83.9659732!16s%2Fg%2F11b6hl559h!19sChIJd1-uT9LCI4gRgHa2eC2zdTU,Michigan Vascular Center,5.0,6,Medical Center,"4700 E McLeod Dr, Saginaw, MI 48604, United States","F2GM+5J Saginaw, Michigan, USA",https://www.michiganvascularcenter.com/,+1 989-921-0900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNEr7egOSce2rpJYkIWeaQmNdY-E4b_y0ub2hJK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:42:57.714Z,,,
https://www.google.com/maps/place/The+Vein+and+Laser+Center/data=!4m7!3m6!1s0x8823dd30c4043fb7:0x29a99977ee7dd5ce!8m2!3d43.4864537!4d-83.9594204!16s%2Fg%2F1hc0wv01r!19sChIJtz8ExDDdI4gRztV97neZqSk,The Vein and Laser Center,,,Skin care clinic,"5455 Hampton Pl, Saginaw, MI 48604, United States","F2PR+H6 Saginaw, Michigan, USA",,+1 989-790-9700,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNUuorqOjGDD5RHsLZvRJ_Rr9JFf53vSyZvfaTf=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:43:01.996Z,,,
https://www.google.com/maps/place/Carty+George+A+MD/data=!4m7!3m6!1s0x8823c2da115c73a5:0x9dbb896e5a1f631d!8m2!3d43.4864454!4d-83.9597554!16s%2Fg%2F1v2pqtz1!19sChIJpXNcEdrCI4gRHWMfWm6Ju50,Carty George A MD,5.0,2,Vascular surgeon,"5455 Hampton Pl, Saginaw, MI 48604, United States","F2PR+H3 Saginaw, Michigan, USA",,+1 989-790-9700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3IhOe6xU_cRUVxcS158ETg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.2843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:43:04.328Z,,,
https://www.google.com/maps/place/VASCULAR+HEALTH+CLINICS/data=!4m7!3m6!1s0x8823c267d54fc987:0x9a4e4291b4e9054b!8m2!3d43.4298049!4d-83.9505827!16s%2Fg%2F11vr1s04r9!19sChIJh8lP1WfCI4gRSwXptJFCTpo,VASCULAR HEALTH CLINICS,5.0,5,Medical clinic,"1518 N Michigan Ave, Saginaw, MI 48602, United States","C2HX+WQ Saginaw, Michigan, USA",,+1 989-254-6427,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NjAUlfZItp5U1LP-U84H8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.698906&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:43:06.697Z,,,
https://www.google.com/maps/place/Mid+Mi+Vascular+Surgery+PC:+Bays+Ronald+MD/data=!4m7!3m6!1s0x8823c2d25da6aa35:0x922427ac6991b4b9!8m2!3d43.475537!4d-83.964993!16s%2Fg%2F1tmqmdff!19sChIJNaqmXdLCI4gRubSRaawnJJI,Mid Mi Vascular Surgery PC: Bays Ronald MD,4.2,6,Vascular surgeon,"4701 Towne Centre Rd STE 202, Saginaw, MI 48604, United States","F2GP+62 Saginaw, Michigan, USA",http://www.mmvs.org/,+1 989-790-2600,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMRLWHhPi0II0xhYiADFENIvI8WJU609t3Ydg1u=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:43:11.005Z,,,
"https://www.google.com/maps/place/Dr.+Ryan+J.+Kim,+MD/data=!4m7!3m6!1s0x8823c242c8955ea1:0x4060bb112f562b6d!8m2!3d43.475533!4d-83.9650835!16s%2Fg%2F1hc94dtk9!19sChIJoV6VyELCI4gRbStWLxG7YEA","Dr. Ryan J. Kim, MD",3.8,13,Vascular surgeon,"4701 Towne Centre Rd STE 202, Saginaw, MI 48604, United States","F2GM+6X Saginaw, Michigan, USA",http://www.mmvs.org/,+1 989-790-2600,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipONiX_rDFqvEYz72rOzgrxblcXhsA0KOcTXDBLK=w408-h360-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:43:15.611Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Leslie+Cunningham/data=!4m7!3m6!1s0x88217fd933326aad:0xf92bfacafa96fdfb!8m2!3d43.6546701!4d-84.259733!16s%2Fg%2F11j8vmgblf!19sChIJrWoyM9l_IYgR-_2W-sr6K_k,Center for Vein Restoration | Dr. Leslie Cunningham,4.9,94,Vascular surgeon,"2621 W Wackerly St Suite A, Midland, MI 48640, United States","MP3R+V4 Midland, Michigan, USA",https://www.centerforvein.com/our-clinics/locations/midland-michigan,+1 616-224-0120,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipM80jBcXqQgSqzutHIxBpUODE2BCAaIiykQ5ie9=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Saginaw+Grand+Rapids+MI/@43.4195608,-83.9473706,14z",2025-12-16T22:43:19.957Z,,,
https://www.google.com/maps/place/The+Skin+Revitalizing+Center/data=!4m7!3m6!1s0x8819ba74df0e9acb:0xee0779159e5a5d0!8m2!3d42.8832942!4d-85.7486008!16s%2Fg%2F1v62j83z!19sChIJy5oO33S6GYgR0KXlWZF34A4,The Skin Revitalizing Center,4.5,58,Medical spa,"3434 Rivertown Point Ct SW, Grandville, MI 49418, United States","V7M2+8H Grandville, Michigan, USA",https://westmichiganderm.com/skin-revitalizing-center/,+1 616-257-1582,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMfErjute9-Rwi23jfyCqsrDdVsVqA8rdOL93DH=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8 am–1:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Grandville+Grand+Rapids+MI/@42.9097484,-85.7630885,14z",2025-12-16T22:43:31.826Z,,,
https://www.google.com/maps/place/Vivo+Infusion+Therapy/data=!4m7!3m6!1s0x8819bb006d77b625:0x4eb190751e28413e!8m2!3d42.9073844!4d-85.7709389!16s%2Fg%2F11x641bmv0!19sChIJJbZ3bQC7GYgRPkEoHnWQsU4,Vivo Infusion Therapy,4.8,259,Medical clinic,"4343 Chicago Dr SW, Grandville, MI 49418, United States","W64H+XJ Grandville, Michigan, USA",https://vivoinfusion.com/locations/grandville/,+1 616-221-0568,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxT_pKdKq4O-kHxfCxElVCk_gvcPKTlWfjYjQ7vFdnhqeBqDmHostqzDn39d82vjJa-aqbBYAwU9qSXnvGEv2VMcQC6C8Zt2_TsWxt7J2DLLl_HpsUj_gG8gn4I45C4EStBQPmR=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Grandville+Grand+Rapids+MI/@42.9097484,-85.7630885,14z",2025-12-16T22:43:36.215Z,,,
