placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Patriot+Restoration/data=!4m7!3m6!1s0xa4c64e2268cc6efd:0xd5de1bd1fe09b498!8m2!3d29.375806!4d-98.617154!16s%2Fg%2F11xkc0wgyf!19sChIJ_W7MaCJOxqQRmLQJ_tEb3tU,Patriot Restoration,5.0,299,Water damage restoration service,,,http://patriotrestorationco.com/san-antonio,+1 210-864-8199,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqngFmsbcK5LVF5FpGzMpN8_6ARwp-YovonqEjuubGhO94gUlBCIwtcOiapXgOlvsFq3wyz4rMYj4RtiX1FKED-m-w-rZaEVU-wmQ8GVTEmGNBMTn5bf8Y3xl8CAD3TgL2cKt5Vh8M0BjGZ=w432-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:11:41.813Z,,,
https://www.google.com/maps/place/Causdry/data=!4m7!3m6!1s0x865cf5d9a898d2ff:0x5abf5e287647c2a6!8m2!3d29.4700503!4d-98.4646239!16s%2Fg%2F11t9v_t8vh!19sChIJ_9KYqNn1XIYRpsJHdihev1o,Causdry,5.0,6,Water damage restoration service,"4801 Broadway, Alamo Heights, TX 78209, United States","FGCP+25 Alamo Heights, Texas, USA",,+1 726-263-8775,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uts-fnxWVQvFt5YlKBc2VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.25006&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:11:46.469Z,,,
https://www.google.com/maps/place/Allstar+Restoration/data=!4m7!3m6!1s0x865c8a93698c8121:0xf5a946a768b7f731!8m2!3d29.5489955!4d-98.463766!16s%2Fg%2F11vhf_cr_k!19sChIJIYGMaZOKXIYRMfe3aKdGqfU,Allstar Restoration,5.0,2,Contractor,"12051 Starcrest Dr, San Antonio, TX 78247, United States","GGXP+HF San Antonio, Texas, USA",,+1 726-238-4708,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ibBNehD3j3FaSJSMqZAH8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.86859&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:11:51.252Z,,,
"https://www.google.com/maps/place/FreshStard+Mold+Removal+Company+San+Antonio,+TX/data=!4m7!3m6!1s0x865c4300387dd515:0xcb130b3685cd1bc6!8m2!3d29.4301728!4d-98.7382654!16s%2Fg%2F11lzs2rgg7!19sChIJFdV9OABDXIYRxhvNhTYLE8s","FreshStard Mold Removal Company San Antonio, TX",5.0,5,Home inspector,"12355 Potranco Rd Ste. 107, San Antonio, TX 78253, United States","C7J6+3M San Antonio, Texas, USA",,+1 331-272-5729,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweow-V_kFDutOYTgMMKW3ASrg6sA5rHJ6MMkcW81Fwv1iHfWG-gzBBFi69Vf8xV7VtWa9-FSynrlhfmTS-vlfg5kHuF-2PB5KuqOn-Y7hYt0s3xrU_FlkMPYTceZzAFkkeNBgnhTJHUVcpIf=w408-h272-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:11:56.070Z,,,
https://www.google.com/maps/place/San+Antonio+Mold+Removal+%26+Inspection+-+Dwayne/data=!4m7!3m6!1s0x865c5fc47020899d:0xdd2c58ca412ef959!8m2!3d29.4688922!4d-98.490855!16s%2Fg%2F11j7h34csn!19sChIJnYkgcMRfXIYRWfkuQcpYLN0,San Antonio Mold Removal & Inspection - Dwayne,,,Home inspector,"4118 McCullough Ave #11, San Antonio, TX 78212, United States","FG95+HM San Antonio, Texas, USA",,+1 726-259-2103,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-3Xzawxable66LImapak9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.48908&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:00.693Z,,,
https://www.google.com/maps/place/Water+Damage+San+Antonio/data=!4m7!3m6!1s0x865c884f13401051:0xf0e300f7f5999de4!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11b70cr8sc!19sChIJURBAE0-IXIYR5J2Z9fcA4_A,Water Damage San Antonio,4.0,1,Water damage restoration service,,,http://www.waterdamagesanantonio.com/,+1 210-209-9034,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermXHw5JUzpfqnwm4grKom32badKCTw7fyXxCfu1m3ttwbK_Ab8JiuLxYgb16A2qKzhGzkMkoT54gIEYbW7xdoQG64049cvFbMWKmmxwU5fedAmqnF-zXi_4MW4ReM62qJOgY06kg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:05.699Z,,,
https://www.google.com/maps/place/Cavalry+Construction+%26+Restoration/data=!4m7!3m6!1s0x865c8acff927824b:0xb8d84626b2f0af47!8m2!3d29.5430066!4d-98.4283422!16s%2Fg%2F11f1zbk6rd!19sChIJS4In-c-KXIYRR6_wsiZG2Lg,Cavalry Construction & Restoration,4.4,39,Building restoration service,"3690 Highpoint St, San Antonio, TX 78217, United States","GHVC+6M San Antonio, Texas, USA",https://cavalryconstruction.com/locations/san-antonio/?utm_source=gbp&utm_medium=local_gbp&utm_campaign=local_boost,+1 210-741-8954,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBEIZe6VvHOx6rIBHXAC_aCMGhPY_xyY-YKhEMvyDvlpQ1P-zZw_nOKIwVfy0acM9EI-OnwB8V3F8xxGkjrIGvaCpMAGmuSTYrGku2juTeNZ8fZ-F7sUGQxLnbVL2i97xe2ilK1U91yHM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:10.465Z,,,
https://www.google.com/maps/place/AR:+Construct+-+Roof+-+Restore/data=!4m7!3m6!1s0x865c8a71b6be6547:0xa5feb0bd1d582191!8m2!3d29.5497187!4d-98.4965171!16s%2Fg%2F11f00qgzly!19sChIJR2W-tnGKXIYRkSFYHb2w_qU,AR: Construct - Roof - Restore,4.9,49,Roofing contractor,"11830 Radium St, San Antonio, TX 78216, United States","GGX3+V9 San Antonio, Texas, USA",http://argctexas.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 210-504-5670,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEL4fGDjSp0xkVf6LfgeHQoJsE7IGArWVJFPfxsDNXQNqIgzw3M_mYt3gxkaJ9mzuM4Q1VLl5kjvvBEwAt4sAUyWl084YKApQcOVm_HJMFnIyyqTAF53WJDTcs7WpAF15zDXlv=w408-h408-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:15.336Z,,,
https://www.google.com/maps/place/Chem-Dry+by+the+Millers/data=!4m7!3m6!1s0x865c97ccdee7a3cf:0x44aeadcadd676493!8m2!3d29.850971!4d-98.1705181!16s%2Fg%2F1tffzy35!19sChIJz6Pn3syXXIYRk2Rn3cqtrkQ,Chem-Dry by the Millers,3.7,49,Carpet cleaning service,,,https://cdbythemillerstx.com/,+1 830-606-9200,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepS5Hx0Ru9WUKTqdmmxKPRz0kn5kgAJbuZRU5D8u00uONy5xojo4ILgG1zx3oXdaRnLbaxihYTobP-urMoLEtZqFxkV-x0ivzq3FmqFH3Dh68i8TdXcmMcN-fTpviaD5fFDEbOn=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:20.131Z,,,
https://www.google.com/maps/place/ServiceMaster+Restoration+by+Xtreme+Clean/data=!4m7!3m6!1s0x865c696d27a8f13f:0x2804b5d9f4ba58f9!8m2!3d29.596405!4d-98.6646694!16s%2Fg%2F11jkzp92rq!19sChIJP_GoJ21pXIYR-Vi69Nm1BCg,ServiceMaster Restoration by Xtreme Clean,5.0,34,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-restoration-by-xtreme-clean,+1 210-864-6058,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKaPj5z4h2uEEa6vvPJDs_8gQtUYLW-a84HH7c6C6sKpUXsQJK6h2lBPsLvs1dWMqDAgRaqaJyo6VvIhmCZoEgZkCs-8WcMwSPpbnKiIK_8tAFV-W3zsxRvpuIdsOv4bRzA05D=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:24.817Z,,,
https://www.google.com/maps/place/ServiceMaster+By+Wright+-+San+Antonio/data=!4m7!3m6!1s0x865c6081b393bb37:0x39243ffa6f3566f2!8m2!3d29.6020889!4d-98.5253494!16s%2Fg%2F11c5wnwgmm!19sChIJN7uTs4FgXIYR8mY1b_o_JDk,ServiceMaster By Wright - San Antonio,4.2,5,Water damage restoration service,,,https://www.servicemasterrestore.com/svm-by-wright-san-antonio/?utm_source=GMB&utm_medium=organic&utm_campaign=SanAntonio,+1 210-880-1926,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerp6jamJQKtX6vNZWjIA-vNHoKj9FC85JRA5p5icZinDyX7RrVARH2NzNhkROU6mXMbZTCfZEVWnbQS6VAO279nIGUhdBV_KLPyEDV9N0-DUfJt-MSXyu2UrFC28A-YDuWlmAFb6g=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:29.835Z,,,
https://www.google.com/maps/place/Gardendale+San+Antonio/data=!4m7!3m6!1s0x865c61dd8896ddfd:0x6a6798483c97e464!8m2!3d29.5241209!4d-98.5671212!16s%2Fg%2F11xnygfcw_!19sChIJ_d2WiN1hXIYRZOSXPEiYZ2o,Gardendale San Antonio,,,Water damage restoration service,"4204 Gardendale Rd, San Antonio, TX 78229, United States","GCFM+J5 San Antonio, Texas, USA",https://gardendalewaterda.blogspot.com/,+1 726-246-8844,"Closed · Opens 8 am Mon

Updated by others 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8yq9RwbTnX5PgTJjE1asCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.52708&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:34.458Z,,,
https://www.google.com/maps/place/ARS+Accurate+Roofing+Systems/data=!4m7!3m6!1s0x865c5f5392c32b9f:0xcf37488385f5b875!8m2!3d29.4295535!4d-98.4905484!16s%2Fg%2F11g6mhm5yl!19sChIJnyvDklNfXIYRdbj1hYNIN88,ARS Accurate Roofing Systems,5.0,2,Roofing contractor,"300 Convent St #1330, San Antonio, TX 78205, United States","CGH5+RQ San Antonio, Texas, USA",http://www.accurateroofingsystems.com/,+1 817-225-5977,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXpNzes05pfpWX2F9CBl6ji7nTTRQ6OaQcp0UulWiM8nEMfkBiqOJTmwUxMo8WpsByRJ5lnT8B134gdb3sW2wjto4MTNhYXb1HCQEJhHUKSiunBCJkFfrnXO5jPm8IimChptwi=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:39.125Z,,,
https://www.google.com/maps/place/Alamo+Steam+Team+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x865c8b5453f1a329:0x405d4c8439cebff2!8m2!3d29.5266149!4d-98.3991571!16s%2Fg%2F1q6n2w191!19sChIJKaPxU1SLXIYR8r_OOYRMXUA,Alamo Steam Team Cleaning & Restoration,4.9,857,Carpet cleaning service,"4712 Broom St, San Antonio, TX 78217, United States","GJG2+J8 San Antonio, Texas, USA",https://alamosteamteam.com/disaster-restoration/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing&utm_content=main_website,+1 210-599-9726,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofI3uijQNFC9TC6LAH28EqPpPOvLcWmzhJpfodVMjhjUp8EzGC4R4rJnHYUPlShW7OCqA6RTeNlvxeOCDSODzFm0wybUOIXnQW6zIGmqjPOMBLa_CT9wdeY_UJoCurSFVp2VdT7L_LsRzm=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:43.989Z,,,
https://www.google.com/maps/place/The+Steamery+of+San+Antonio/data=!4m7!3m6!1s0x865cf1883161dd65:0x94ed696846a70313!8m2!3d29.5086986!4d-98.497895!16s%2Fg%2F11gv0rvw3w!19sChIJZd1hMYjxXIYREwOnRmhp7ZQ,The Steamery of San Antonio,5.0,22,Carpet cleaning service,,,http://www.thesteameryinc.com/,+1 210-693-2467,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGHjQCvM_OaVEqGTL8YQ4ubPPeSA21RvFv_yF166tz9M1ynvtpTP_Vj6_d0rul4S5NL2IioYwpqmPZowprhSNZmXoP_GDV7nH3fe-stqEN9RMN8d7VQ13GmvN7T2L3jx_9E_rh=w527-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:48.667Z,,,
https://www.google.com/maps/place/Best+Option+Restoration+of+North+SA/data=!4m7!3m6!1s0xa6eba82ff4da1871:0x5d0b836d4b9fdc3c!8m2!3d29.5079051!4d-98.518079!16s%2Fg%2F11vrs0f03w!19sChIJcRja9C-o66YRPNyfS22DC10,Best Option Restoration of North SA,4.7,25,Water damage restoration service,,,https://bestoptionrestoration.com/locations/north-san-antonio/,+1 210-422-4239,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOIXTQuNwCcRjPpLmpke_afUsptxoA-bG7nkyaZnS9IeGjJjwyRYmYPqRALv1w_tjvlYwArwgvuYdPtp1CJt-VruvX6apxYI8HW7lX2lbQz5rAoBAiKear168sBzctZfYTVAFv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T04:12:53.599Z,,,
https://www.google.com/maps/place/That+1+Painter+San+Antonio/data=!4m7!3m6!1s0xf44a905059873cb:0x2549d9dba902cec3!8m2!3d29.4858215!4d-98.4411145!16s%2Fg%2F11sycy4dh8!19sChIJy3OYBQWpRA8Rw84CqdvZSSU,That 1 Painter San Antonio,5.0,307,Painter,"Blakeley Dr, San Antonio, TX 78209, United States","FHP5+8H San Antonio, Texas, USA",https://that1painter.com/san-antonio/,+1 210-942-6662,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryRp7Pqr2GVMOxKzUvE9sbnSnCZV65xOtW_dUIo_sFNQg-MmTXEC3Ad3nzzN_9AVxuI4RkGy4b6oZKbvsNqly3311ZKQerxpB8TT03dFCq-NALg4Gh8PdcQtPTsaq8wQqZFNUkzb0NH4xg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:14.873Z,,,
https://www.google.com/maps/place/One+Step+Air+Duct+Cleaning+San+Antonio/data=!4m7!3m6!1s0x865c5f49533ad2c9:0x267a0cde1014b2a4!8m2!3d29.437574!4d-98.4651761!16s%2Fg%2F11gxmbslcm!19sChIJydI6U0lfXIYRpLIUEN4MeiY,One Step Air Duct Cleaning San Antonio,5.0,1,Air duct cleaning service,,,https://onestepairductcleaningsanantonio.com/,+1 210-934-7664,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojtY3S8u2PsUzhuq0lNrrGuEeezMeSqcMYN0ai1hm1U67ewGC1tAWu-qLRfTVBbdlv7dAei_oCkQwyW73YehbvtBbmmC-sw0xZcqIQCD5twvj_Zi8zfi-tI8dZxfRCeWB0HLH5eXB_LbPx=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:26.095Z,,,
https://www.google.com/maps/place/GreenWorks+Inspections+%26+Engineering+-+San+Antonio+TX/data=!4m7!3m6!1s0x8def26749a125b05:0xf1733a17ecc2da2c!8m2!3d29.4630156!4d-98.4646671!16s%2Fg%2F11ybpy6119!19sChIJBVsSmnQm740RLNrC7Bc6c_E,GreenWorks Inspections & Engineering - San Antonio TX,5.0,357,Home inspector,"4040 Broadway Suite 240, San Antonio, TX 78209, United States","FG7P+64 San Antonio, Texas, USA",https://greenworksinspections.com/locations/san-antonio-tx/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 210-592-4335,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGDbtE1081dZn9EpeayFBKqmv-HOe4eF5OpnbotYgGAKC_6gSHuIpePHYPsA7Due1XOzB2nEDWcwJ2MKq7_6NtBFgoH3iv6gVY27VCTQSB_4NIEQwgATDcj4uZYQK9DXVsVGyd=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:30.708Z,,,
https://www.google.com/maps/place/Dwyer+Restoration+of+San+Antonio/data=!4m7!3m6!1s0x865c93bd53d09405:0xb5a28a5ab63a9108!8m2!3d29.4523688!4d-98.2950182!16s%2Fg%2F11gy3bm3gr!19sChIJBZTQU72TXIYRCJE6tlqKorU,Dwyer Restoration of San Antonio,4.9,114,Water damage restoration service,"9746 Green Rd, Converse, TX 78109, United States","FP23+WX Converse, Texas, USA",https://dwyerrestoration.com/?utm_campaign=gmb,+1 210-361-4818,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepknKXSSMlxhw2icyqw9XJ_Qm7q3sO0Fq0RSDdRtRFwvpofIipgPO7ZiZdnXs6_n4pnAGXyU3fuF2u1HO21hYTgjtO2P7lxUNzPmYQ-XdwlQ0MNoZ4-7zS78af71RWU9YzmkG4j=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:35.657Z,,,
https://www.google.com/maps/place/Falcon+Roofing+%26+Restoration+-+San+Antonio/data=!4m7!3m6!1s0x865cf59c6e122cd9:0xba86a796b053367b!8m2!3d29.4997981!4d-98.4663085!16s%2Fg%2F11m5ky87sy!19sChIJ2SwSbpz1XIYRezZTsJanhro,Falcon Roofing & Restoration - San Antonio,5.0,23,Roofing contractor,"7700 Broadway Ste 104, San Antonio, TX 78209, United States","FGXM+WF San Antonio, Texas, USA",https://falconroofingtexas.com/roofing-companies-near-me/san-antonio-tx/,+1 726-241-0776,Open 24 hours,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MpFUKXa4kE9yCAottL95nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.04364&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:40.565Z,,,
"https://www.google.com/maps/place/Guy+Chipman+Construction,+L.P./data=!4m7!3m6!1s0x865cf5a0a20ae617:0x4c35900944f67001!8m2!3d29.4729576!4d-98.4582105!16s%2Fg%2F1tcwx4bg!19sChIJF-YKoqD1XIYRAXD2RAmQNUw","Guy Chipman Construction, L.P.",4.9,20,General contractor,"215 Elizabeth Rd, San Antonio, TX 78209, United States","FGFR+5P San Antonio, Texas, USA",http://guychipmanconstruction.com/,+1 210-822-2447,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepO4Sf-Z6HqSm-6DW_EwKQ56ZVbxybp2lkbnFtRira6eQ3DfEHhGPhHMkgIHDSxACu6UF-CaHdl9XNNoNocRKwCrNSvetcaYE6YZO6Max1sOkqLeDvi3hQIx2z2zcCVwA55YnNPZA=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:45.237Z,,,
https://www.google.com/maps/place/Fix-It-Freddy/data=!4m7!3m6!1s0x865c5d3b171d4253:0x24afce195af4dea0!8m2!3d29.5184792!4d-98.4624273!16s%2Fg%2F11h5rltk1s!19sChIJU0IdFztdXIYRoN70WhnOryQ,Fix-It-Freddy,5.0,91,Handyman/Handywoman/Handyperson,"8546 Broadway STE 229, San Antonio, TX 78217, United States","GG9Q+92 San Antonio, Texas, USA",http://fixitfreddytx.godaddysites.com/,+1 210-393-0551,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoG8sdls4MwMwYCvWPF9omD5jNjbOjr1vtBpgG_fg1-wSP4jJRqLPS_XziSJv7BVm1Jn0ZEzsKK-qWdxYvzIb-sD5bkHytc4hTW6BVN8bszqhp5tgaNkgHOTWuLvsK1bGo7_wbi=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:49.971Z,,,
https://www.google.com/maps/place/San+Antonio+Carpet+Restoration/data=!4m7!3m6!1s0x865cf58a71408fa1:0xbd28466c03d700ee!8m2!3d29.4999669!4d-98.466291!16s%2Fg%2F11zht7lsdg!19sChIJoY9AcYr1XIYR7gDXA2xGKL0,San Antonio Carpet Restoration,,,Carpet cleaning service,"7700 Broadway Ste 104, San Antonio, TX 78209, United States","FGXM+XF San Antonio, Texas, USA",https://sanantoniocarpetcleaningsolution.com/,+1 726-201-2024,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPurps28blTLWY1oe_uqj2-xVaPerz0KRIPL1Sc5vwN67PUXk37xPrWVqq5FRoDoeD-Sojue7nO8xn-bbeHfKCx9tl8O89Vc4SDVKNynWFhytWJJkCYTtWuC5oLTrqGQZDtcpaWz-40pdB=w426-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:54.647Z,,,
https://www.google.com/maps/place/Bison+Roofing/data=!4m7!3m6!1s0x865c607452798839:0xdf86b4edf90a754f!8m2!3d29.492954!4d-98.4362655!16s%2Fg%2F11cly5dys0!19sChIJOYh5UnRgXIYRT3UK-e20ht8,Bison Roofing,4.9,517,Roofing contractor,"1445 Austin Hwy, San Antonio, TX 78209, United States","FHV7+5F San Antonio, Texas, USA",http://www.bisonroofing.net/,+1 210-888-9646,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprrLlETZDnJtAgDZSueWVZamM9VBdrubjkaA2EvkvN71qo41wZyep0jqgHP8XxO3J07CVogFGRCsIn4oA1nUbKPLPLXYfD0G99ImG4_5hNQxBgPTSg2N6u6ROhEwNnzu8hadsmetzsxRFG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-03-23T04:13:59.640Z,,,
