placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Salem+Health+Medical+Clinic+%E2%80%93+Boulder+Creek/data=!4m7!3m6!1s0x54bffe4d4296a15b:0x70fa79469274a742!8m2!3d44.9174224!4d-123.0312753!16s%2Fg%2F11b77hh06b!19sChIJW6GWQk3-v1QRQqd0kkZ5-nA,Salem Health Medical Clinic – Boulder Creek,2.9,48,Medical clinic,"2485 12th St SE, Salem, OR 97302, United States","WX89+XF Salem, Oregon, USA",https://www.salemhealth.org/services/family-medicine,+1 503-363-8047,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNV7vyizxDm_cOwLIJt4WY1gz1ar_2rspKJ1AVi=w408-h306-k-no,true,7:15 am–5 pm,7:15 am–5 pm,7:15 am–5 pm,Closed,Closed,7:15 am–5 pm,7:15 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:11.871Z,,,,
https://www.google.com/maps/place/Great+Circle+Recovery+Salem+Opioid+Treatment+Program/data=!4m7!3m6!1s0x54bfff9785bed507:0x7fd1eee7e50be875!8m2!3d44.9505101!4d-123.0362433!16s%2Fg%2F11r76s6jyy!19sChIJB9W-hZf_v1QRdegL5efu0X8,Great Circle Recovery Salem Opioid Treatment Program,4.5,21,Addiction treatment center,"1011 Commercial St NE, Salem, OR 97301, United States","XX27+6G Salem, Oregon, USA",https://greatcirclesalem.org/,+1 503-983-9900,Open ⋅ Closes 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipMBoojxYftwWbTE2sXGR6ba92_s2Y7DsxwkKkyH=w408-h306-k-no,true,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,6:30 am–12 pm,Closed,6 am–2:30 pm,6 am–2:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:17.293Z,,,,
https://www.google.com/maps/place/Salem+Hospital/data=!4m7!3m6!1s0x54bfff6a5b3d3431:0x1eb9394cd289b40d!8m2!3d44.9325948!4d-123.0342173!16s%2Fg%2F1tdb3_m4!19sChIJMTQ9W2r_v1QRDbSJ0kw5uR4,Salem Hospital,2.9,495,Hospital,"890 Oak St SE Bldg A, Salem, OR 97301, United States","WXM8+28 Salem, Oregon, USA",http://www.salemhealth.org/,+1 503-561-5200,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np-uJRjjQzLgN8fsNFvVVzF8eaMEt1HUt729Ll624nikAiLRfkxt4Ez8abcxznmzTFE_sRRiUwKmAyQ4s9wApMfoeKdpd5xgj6_2kVEepgSEbaJnaX5uyhhNfgcveeOY3-Qdsjj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:22.319Z,,,,
https://www.google.com/maps/place/The+Physical+Therapy+Project/data=!4m7!3m6!1s0x54bfff099e11b92b:0x33002faacafd09a5!8m2!3d44.9413682!4d-123.0412323!16s%2Fg%2F11snq_vk3h!19sChIJK7kRngn_v1QRpQn9yqovADM,The Physical Therapy Project,5.0,121,Physical therapist,"156 Front St NE Suite 180, Salem, OR 97301, United States","WXR5+GG Salem, Oregon, USA",https://theptproject.net/,+1 971-239-3272,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMkb_MUGtqfSnzEYQNVZmTWr43PSRNKz9-QdcPe=w408-h612-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:27.576Z,,,,
https://www.google.com/maps/place/Childhood+Health+Associates+of+Salem/data=!4m7!3m6!1s0x54bffee1d9176b57:0x9997878dd43cc382!8m2!3d44.943032!4d-123.0070424!16s%2Fg%2F1tdrf2km!19sChIJV2sX2eH-v1QRgsM81I2Hl5k,Childhood Health Associates of Salem,3.7,91,Child health care center,"891 23rd St NE, Salem, OR 97301, United States","WXVV+65 Salem, Oregon, USA",http://www.childhoodhealth.com/,+1 503-364-2181,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOscK8Caye1LQ7uC1Qe6_k0kH0CZmNFqCSmgzhL=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–12 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:32.697Z,,,,
https://www.google.com/maps/place/Providence+Infusion+-+Salem/data=!4m7!3m6!1s0x54bfff52127af2bf:0x7599ee513f3aefc8!8m2!3d44.9163907!4d-123.027096!16s%2Fg%2F11c51sml6y!19sChIJv_J6ElL_v1QRyO86P1HumXU,Providence Infusion - Salem,,,Medical Center,"2508 Pringle Rd SE, Salem, OR 97302, United States","WX8F+H5 Salem, Oregon, USA",https://www.providence.org/locations/or/infusion-salem?ls=location&y_source=1_OTU3NjQyMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-215-4633,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4N-4gYSveKDOoletBVMtz_y6e7CvBkbvCdr2P=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:37.891Z,,,,
https://www.google.com/maps/place/Salem+Healing+Motion+Physical+Therapy/data=!4m7!3m6!1s0x54bfff48936c882d:0x767a7094257184a2!8m2!3d44.9114294!4d-123.0444078!16s%2Fg%2F11t7fg2vh5!19sChIJLYhsk0j_v1QRooRxJZRwenY,Salem Healing Motion Physical Therapy,5.0,191,Physical therapy clinic,"340 Vista Ave SE Ste 250, Salem, OR 97302, United States","WX64+H6 Salem, Oregon, USA",http://www.healingmotionpt.com/,+1 971-301-6225,Open ⋅ Closes 6:15 pm,https://lh3.googleusercontent.com/p/AF1QipNQsEXfj4xJ-BPIgtI9uYOTmMl548RO0PWe0HA4=w434-h240-k-no,true,8 am–6:15 pm,7:15 am–6:15 pm,7:15 am–6:15 pm,Closed,Closed,7:15 am–6:15 pm,7:15 am–6:15 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:42.723Z,,,,
https://www.google.com/maps/place/sleeptech+%7C+cpap+and+oxygen+therapy/data=!4m7!3m6!1s0x54bfe397550b2003:0xa7a65e5078a3a8b4!8m2!3d44.9263262!4d-122.9929609!16s%2Fg%2F1vc6d3pr!19sChIJAyALVZfjv1QRtKijeFBepqc,sleeptech | cpap and oxygen therapy,4.1,51,Sleep clinic,"200 Hawthorne Ave SE Suite A-130, Salem, OR 97301, United States","W2G4+GR Salem, Oregon, USA",http://sleeptechnologies.com/,+1 503-496-5239,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN_vpaT85okJthkSg3ALIic4r25hrcN27z9LEYm=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:47.657Z,,,,
https://www.google.com/maps/place/NWCare-+Podiatry/data=!4m7!3m6!1s0x54c0072fb959f583:0xd5501a55a5deb143!8m2!3d44.9265386!4d-123.0176397!16s%2Fg%2F11sk_sqcw2!19sChIJg_VZuS8HwFQRQ7HepVUaUNU,NWCare- Podiatry,5.0,4,Medical clinic,"1096 22nd St SE, Salem, OR 97301, United States","WXGJ+JW Salem, Oregon, USA",http://nw-care.com/,+1 833-469-2692,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNuAiHbNPLgSh3TFWlE9LToQpzuzoi2JYhBGcMV=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:52.924Z,,,,
https://www.google.com/maps/place/Harmony+House+of+Salem/data=!4m7!3m6!1s0x54bffe718f68e43b:0x1bdda8bf25a1f001!8m2!3d44.9788349!4d-122.995715!16s%2Fg%2F1tmgc4jn!19sChIJO-Roj3H-v1QRAfChJb-o3Rs,Harmony House of Salem,4.6,14,Assisted living facility,"3062 Hyacinth St NE, Salem, OR 97301, United States","X2H3+GP Salem, Oregon, USA",https://pacificlivingc.wpengine.com/our-homes/harmony-house/,+1 503-588-0722,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3cippqWjds-0oz8chFgcVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.722&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:43:58.127Z,,,,
"https://www.google.com/maps/place/Premier+Care+Homes,+LLC/data=!4m7!3m6!1s0x54bfff92578dffe5:0x90e80ff6916894b5!8m2!3d44.9565614!4d-123.0746931!16s%2Fg%2F11c4b686zh!19sChIJ5f-NV5L_v1QRtZRokfYP6JA","Premier Care Homes, LLC",,,Adult foster care service,"1548 Hallet Ct NW, Salem, OR 97304, United States","XW4G+J4 Salem, Oregon, USA",http://premiercarehomes.net/,+1 503-798-5610,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-acCNnIVyqEi58G_wxaKhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.63995&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:03.266Z,,,,
https://www.google.com/maps/place/Salem+CPR+%26+First+Aid+Center/data=!4m7!3m6!1s0x54bfff5dcae70ed5:0xcda810ed2c1b20d!8m2!3d44.9250328!4d-123.0441643!16s%2Fg%2F1tdfhdxj!19sChIJ1Q7nyl3_v1QRDbLB0g6B2gw,Salem CPR & First Aid Center,4.5,23,Medical clinic,"1610 Commercial St SE, Salem, OR 97302, United States","WXG4+28 Salem, Oregon, USA",,+1 503-371-9533,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k0Gjlkhz8pYfzP9Zud8ePw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.36924&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:06.174Z,,,,
https://www.google.com/maps/place/Salem+Sleep+Medicine/data=!4m7!3m6!1s0x54bfff68b7e46141:0x1eb6f2e31b0bb582!8m2!3d44.9274617!4d-123.0446095!16s%2Fg%2F1v42fjdn!19sChIJQWHkt2j_v1QRgrULG-Pyth4,Salem Sleep Medicine,3.6,50,Sleep clinic,"1395 Commercial St SE, Salem, OR 97302, United States","WXG4+X5 Salem, Oregon, USA",http://salemsleepmedicine.com/,+1 503-990-7187,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojVk4kw82qHikbrzx-s0zJ-z1TYWd0j2vuSYujDCHVxCJxuaJ019mjj5uV1fIEVJ0X49fxYHovZwfffBhIPAAw1CJEs1QH2fktrLuIp8VEIuJO7FGSVdyB0qugr6a3v0SuOz5a=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:11.051Z,,,,
https://www.google.com/maps/place/Addus+HomeCare/data=!4m7!3m6!1s0x40545471642abca7:0xcd6b787551f0fbd4!8m2!3d44.977996!4d-123.0274777!16s%2Fg%2F11b7c78knm!19sChIJp7wqZHFUVEAR1PvwUXV4a80,Addus HomeCare,3.3,26,Home health care service,"142 Glynbrook St N STE 100, Keizer, OR 97303, United States","XXHF+52 Keizer, Oregon, USA",https://addus.com/?y_source=1_MTI1NTg5ODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-364-6443,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dlyh8RlEXvRwoGZUd4ylJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.43901&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:16.214Z,,,,
https://www.google.com/maps/place/Cornerstone+Pelvic+Therapy/data=!4m7!3m6!1s0x54bfff54a6e814b5:0xad61dd04d08e11da!8m2!3d44.9230444!4d-123.0439165!16s%2Fg%2F11mtd4n2hw!19sChIJtRToplT_v1QR2hGO0ATdYa0,Cornerstone Pelvic Therapy,5.0,18,Physical therapy clinic,"358 Superior St SE # 200, Salem, OR 97302, United States","WXF4+6C Salem, Oregon, USA",http://cornerstonepelvictherapy.com/?utm_source=gmb&utm_medium=referral,+1 503-319-2738,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipM2uNrBF1C8UdEXwWMDg1BSWoZL2XdQxQAZNhCn=w408-h612-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:21.387Z,,,,
https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x54bfffe0cd1eff7b:0x1eefe415a668d8f!8m2!3d44.9817668!4d-123.0269997!16s%2Fg%2F11w824mt_b!19sChIJe_8ezeD_v1QRj41mWkH-7gE,SYNERGY HomeCare,5.0,13,Home health care service,"3855 River Rd N, Keizer, OR 97303, United States","XXJF+P6 Keizer, Oregon, USA",https://www.synergyhomecare.com/or-keizer-97303?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=3805,+1 503-922-0709,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPFBzhfePFKk9506C94M000jQN0h6NyLJlXqG8N=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:26.469Z,,,,
https://www.google.com/maps/place/South+Salem+Primary+Care/data=!4m7!3m6!1s0x54c0070b0cdf843f:0xd33c03e382cd1954!8m2!3d44.8835907!4d-123.0701782!16s%2Fg%2F11j24fbprx!19sChIJP4TfDAsHwFQRVBnNguMDPNM,South Salem Primary Care,4.8,534,Medical clinic,"4999 Skyline Rd S, Salem, OR 97306, United States","VWMH+CW Salem, Oregon, USA",https://salemprimarycare.com/,+1 503-364-4005,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-lPiXyhryGr49IrT0uX5r3hCmvasQCZyn7DCU=w408-h612-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:31.891Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Dr.+Katherine+M.+Hoda,+MD/data=!4m7!3m6!1s0x54bfff6ae2883009:0xdcdd933e0f3b2842!8m2!3d44.9335913!4d-123.0336262!16s%2Fg%2F1tggncj7!19sChIJCTCI4mr_v1QRQig7Dz6T3dw","Dr. Katherine M. Hoda, MD",5.0,280,Gastroenterologist,"Building C, 875 Oak St SE, Salem, OR 97301, United States","WXM8+CG Salem, Oregon, USA",http://www.salemgastro.com/,+1 503-399-7520,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oen4jQrjWfYwAQUBK2quTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.47429&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:37.692Z,,,,
https://www.google.com/maps/place/VIDA+Aesthetic+Medicine+Salem/data=!4m7!3m6!1s0x54bfff6877e4c9c5:0xe112b715cc56593c!8m2!3d44.9297651!4d-123.0432051!16s%2Fg%2F1vk6yyxj!19sChIJxcnkd2j_v1QRPFlWzBW3EuE,VIDA Aesthetic Medicine Salem,4.9,369,Medical spa,"1115 Liberty St SE, Salem, OR 97302, United States","WXH4+WP Salem, Oregon, USA",https://vidaskincare.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=gmb,+1 503-967-4931,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBhUpIh52KINsyd1ITftLuI2fFsYnhKUMEoRX0=w408-h612-k-no,true,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-10T18:44:43.019Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/West+Salem+Family+Practice/data=!4m7!3m6!1s0x54bfffa25b9a7931:0xb78782668b907759!8m2!3d44.9530948!4d-123.0535336!16s%2Fg%2F1v93_s_9!19sChIJMXmaW6L_v1QRWXeQi2aCh7c,West Salem Family Practice,4.7,402,Medical clinic,"1275 Wallace Rd NW, Salem, OR 97304, United States","XW3W+6H Salem, Oregon, USA",http://www.wsfpa.com/,+1 503-371-3232,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqTrPY8kLIJgOmMwxF7w6nB8g_pVFZir06Ly37LNmS-Osylej5AyBviOM9nM_ZQV4NmGEHBsbPN5UqLyTlXrbxxRT1p3-S4QdvabJATTYbPZPqlJe5-2qWsM2E0S1O0aPtGen-4kQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:12.010Z,,,,
https://www.google.com/maps/place/Oregon+Home+Care+Commission/data=!4m7!3m6!1s0x54bfff102edc68ad:0xb48cc60242356c96!8m2!3d44.9425559!4d-123.0275326!16s%2Fg%2F1v0lkhk6!19sChIJrWjcLhD_v1QRlmw1QgLGjLQ,Oregon Home Care Commission,2.1,15,Department of Social Services,"Barbara Roberts Human Services Building, Summer St NE, Salem, OR 97301, United States","WXVC+2X Salem, Oregon, USA",https://www.oregon.gov/odhs/agency/pages/ohcc.aspx,+1 877-867-0077,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFrqu2HlFF-_zuHRImOCw0Mau8xRr4LXs2E2-SoueDLFSY8IEq5PM_Ejl8BvaG5j_vBHs0qaX4phFex1o6VOYOr0BRQ9rO9_YCSFKX2QCGRSGOFIiLvYo0_DvqUG2yrt8YiZfz=w440-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:16.979Z,,,,
https://www.google.com/maps/place/Performance+Home+Medical/data=!4m7!3m6!1s0x54bfff9069f85291:0x350f3a1fea7c6013!8m2!3d44.9319958!4d-123.0443903!16s%2Fg%2F11qbrcbgb_!19sChIJkVL4aZD_v1QRE2B86h86DzU,Performance Home Medical,4.8,140,Oxygen equipment supplier,"925 Commercial St SE #220, Salem, OR 97302, United States","WXJ4+Q6 Salem, Oregon, USA",https://www.performancehomemed.com/,+1 541-225-5354,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPEFGXfXZIKIlCxsqWvgh465qV7AGUCMYOqtWd=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:29.254Z,,,,
https://www.google.com/maps/place/Prestige+Senior+Living+Orchard+Heights/data=!4m7!3m6!1s0x54bfffa2e813899b:0x82a78f54442c36f5!8m2!3d44.9541912!4d-123.0540497!16s%2Fg%2F1wtbtm9v!19sChIJm4kT6KL_v1QR9TYsRFSPp4I,Prestige Senior Living Orchard Heights,3.8,15,Assisted living facility,"695 Orchard Heights Rd NW, Salem, OR 97304, United States","XW3W+M9 Salem, Oregon, USA",https://www.prestigecare.com/location/prestige-senior-living-orchard-heights,+1 503-566-9052,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0xBIFDjXMUHyChV-SegSP_voWaZ9UZPF8WFVB=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:34.505Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x54bfffa054261455:0x236980b1bbcc4996!8m2!3d44.9496173!4d-123.0468238!16s%2Fg%2F1thtcw05!19sChIJVRQmVKD_v1QRlknMu7GAaSM,BenchMark Physical Therapy,4.7,63,Physical therapy clinic,"300 Glen Creek Rd NW, Salem, OR 97304, United States","WXX3+R7 Salem, Oregon, USA",https://www.benchmarkpt.com/locations/salem-west/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 503-990-8627,Open ⋅ Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipOKvMBGNTkLIMl4-DrP6C9ANFvGiz9k_0p9YH3y=w428-h240-k-no,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:40.113Z,,,,
https://www.google.com/maps/place/The+Edward+F.+Tokarski+Home/data=!4m7!3m6!1s0x54bfff7a2958ed3b:0xc72402f046c4798d!8m2!3d44.944427!4d-123.0559611!16s%2Fg%2F11shx_cr0k!19sChIJO-1YKXr_v1QRjXnERvACJMc,The Edward F. Tokarski Home,5.0,6,Hospice,"1020 Elm St NW, Salem, OR 97304, United States","WWVV+QJ Salem, Oregon, USA",https://www.wvh.org/tokarski-home,+1 503-588-3600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNujgcl4Ug0_FRVJBPdgj75WlS86g8vOA1-Imi2LVziqntFzqYsYSO8UtJpRFhTgrf8N5RfcpaAjvC7hSxYVtjDvKzFOwJaT-nsrPohvv5GfPYE8R9Q49ASaxAHQS2jLs88D4=w408-h340-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:46.194Z,,,,
https://www.google.com/maps/place/Northwest+Human+Services/data=!4m7!3m6!1s0x54bfff0e076359f9:0xa3006bb6216b71db!8m2!3d44.9423728!4d-123.0324943!16s%2Fg%2F11hcz4zmqc!19sChIJ-VljBw7_v1QR23FrIbZrAKM,Northwest Human Services,5.0,2,Association / Organization,"681 Center St NE, Salem, OR 97301, United States","WXR9+W2 Salem, Oregon, USA",http://www.northwesthumanservices.org/,+1 503-588-5828,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bKBcuw7XVRWpkxrq_AqB4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.936903&pitch=0&thumbfov=100,true,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:51.981Z,,,,
https://www.google.com/maps/place/Therapeutic+Associates+Physical+Therapy+-+West+Salem/data=!4m7!3m6!1s0x54bfff9fed4b4a55:0x6348b53a0f567268!8m2!3d44.947513!4d-123.051927!16s%2Fg%2F1tg5bv5r!19sChIJVUpL7Z__v1QRaHJWDzq1SGM,Therapeutic Associates Physical Therapy - West Salem,4.9,65,Physical therapy clinic,"515 Taggart Dr #150, Salem, OR 97304, United States","WWXX+26 Salem, Oregon, USA",http://www.therapeuticassociates.com/locations/oregon/salem/west-salem/,+1 503-363-6770,Open ⋅ Closes 5:45 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWIuZ5j3I5uNkjDeZ4W1Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.19716&pitch=0&thumbfov=100,true,6:30 am–5:45 pm,6:45 am–5:45 pm,6:45 am–5:45 pm,Closed,Closed,6:30 am–5:45 pm,6:45 am–5:45 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:45:57.574Z,,,,
"https://www.google.com/maps/place/Home+Care+Unlimited/@45.0047195,-123.0345666,17z/data=!3m1!4b1!4m6!3m5!1s0x549555ef00f4a107:0x6f9e4c72c34a453a!8m2!3d45.0047195!4d-123.0345666!16s%2Fg%2F1tj739g1",Home Care Unlimited,,,Home health care service,"4883 Westlake Loop N, Salem, OR 97303, United States","2X38+V5 Salem, Oregon, USA",,+1 503-580-4673,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-10T18:46:02.499Z,,,,
