placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Local+Infusion/data=!4m7!3m6!1s0x89b07f87b0012473:0x857ca9281dc1a7df!8m2!3d37.1276749!4d-76.5153349!16s%2Fg%2F11xlxw9g5m!19sChIJcyQBsId_sIkR36fBHSipfIU,Local Infusion,,,Medical clinic,"12551 Jefferson Ave Suite 401, Newport News, VA 23602, United States","4FHM+3V Newport News, Virginia, USA",https://mylocalinfusion.com/,+1 757-863-8607,"Closes soon ⋅ 8 pm ⋅ Opens 9 am Mon

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CapxWjAcVj4cCvxngZIe5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.550316&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Newport+News+VA/@37.0870821,-76.4730122,14z",2025-09-28T23:18:53.404Z,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x89b7b38b5a9597b1:0xd0130e8d5b72497c!8m2!3d38.8132626!4d-77.1227187!16s%2Fg%2F11rgdvtw76!19sChIJsZeVWouzt4kRfElyW40OE9A,Metro Infusion Center,3.7,3,Medical group,"5249 Duke St #410, Alexandria, VA 22304, United States","RV7G+8W Alexandria, Virginia, USA",https://metroinfusioncenter.com/,+1 877-448-3627,"Closed ⋅ Opens 9 pm Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM-nd0TvCxSH5LAzPzbQzw5tDBYN1n7daMSTz8T=w426-h240-k-no,true,Closed,9 pm–12 am,"12 am–5 pm, 9 pm–12 am","12 am–5 pm, 9 pm–12 am","12 am–5 pm, 9 pm–12 am","12 am–5 pm, 9 pm–12 am",12 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Alexandria+VA/@38.804693,-77.0435257,14z",2025-09-28T23:19:06.599Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Local+Infusion/data=!4m7!3m6!1s0x89b7b3633e39c2ab:0x3135e1979ba95ac5!8m2!3d38.8133208!4d-77.1118091!16s%2Fg%2F11wf_hmf6_!19sChIJq8I5PmOzt4kRxVqpm5fhNTE,Local Infusion,5.0,31,Medical clinic,"4611 Duke St unit 19c, Alexandria, VA 22304, United States","RV7Q+87 Alexandria, Virginia, USA",https://www.mylocalinfusion.com/,+1 703-348-1546,Closes soon ⋅ 8 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNluJ07N747UdjRNxJwItfiMGRhZAWeo4HUJMK3=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Alexandria+VA/@38.804693,-77.0435257,14z",2025-09-28T23:19:11.810Z,,,
https://www.google.com/maps/place/Virginia+Oncology+Associates+-+Hampton/data=!4m7!3m6!1s0x89ba83ddd256cc01:0x83214277a6815a71!8m2!3d37.0560302!4d-76.3904266!16s%2Fg%2F1tczlcm5!19sChIJAcxW0t2DuokRcVqBpndCIYM,Virginia Oncology Associates - Hampton,4.0,41,Cancer treatment center,"3000 Coliseum Dr #104, Hampton, VA 23666, United States","3J45+CR Hampton, Virginia, USA",https://www.virginiacancer.com/healthcare-team-locations/locations/hampton/?utm_campaign=Rio-Listings&utm_source=local-listings&utm_medium=google,+1 757-827-9400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMgN5gaGopjCCjF_CsVCzkPxOGPIpMg2WTSLAq8=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:19:26.179Z,,,
https://www.google.com/maps/place/Sentara+CarePlex+Hospital/data=!4m7!3m6!1s0x89ba830cf51cbb25:0x33c22058a50dd277!8m2!3d37.0568421!4d-76.39017!16s%2Fg%2F1td59hyt!19sChIJJbsc9QyDuokRd9INpVggwjM,Sentara CarePlex Hospital,2.4,496,Hospital,"3000 Coliseum Dr, Hampton, VA 23666, United States","3J45+PW Hampton, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-careplex-hospital/directions-parking,+1 757-736-1000,,https://lh3.googleusercontent.com/p/AF1QipO1be9YOyyultMq2Fsa51weGB6bkRV3-82nQuXE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:19:29.206Z,,,
https://www.google.com/maps/place/Hampton+University+Proton+Cancer+Institute/data=!4m7!3m6!1s0x89ba830295485b95:0x4fa9c88892980410!8m2!3d37.0565328!4d-76.4083107!16s%2Fg%2F1tjhyk8f!19sChIJlVtIlQKDuokREASYkojIqU8,Hampton University Proton Cancer Institute,4.2,19,Cancer treatment center,"40 Enterprise Pkwy, Hampton, VA 23666, United States","3H4R+JM Hampton, Virginia, USA",http://www.hamptonproton.org/,+1 757-251-6800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOt9spgeqQX7O-rNHNtbmecWZtSXDBn2qmyoRY8=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:19:34.580Z,,,
https://www.google.com/maps/place/Ivy+Rehab+for+Kids/data=!4m7!3m6!1s0x89ba83eb735f98f9:0xf3b2faf08e151fab!8m2!3d37.0445828!4d-76.3853876!16s%2Fg%2F11rndvft1w!19sChIJ-Zhfc-uDuokRqx8VjvD6svM,Ivy Rehab for Kids,4.6,28,Speech pathologist,"1062B W Mercury Blvd Suite 1062B, Hampton, VA 23666, United States","2JV7+RR Hampton, Virginia, USA",https://ivyrehab.com/physical-therapy-location/hampton-kids-va/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 757-644-0644,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOvA8CXkCEYH5gN6mw0iBdSbZObS7MLS6NslynH=w426-h240-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:19:39.566Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sentara+Therapy+Center+-+Hampton+YMCA/data=!4m7!3m6!1s0x89ba84a726b6610f:0x86e4cea124f8fbca!8m2!3d37.0321637!4d-76.3614806!16s%2Fg%2F11c5gcrssv!19sChIJD2G2JqeEuokRyvv4JKHO5IY,Sentara Therapy Center - Hampton YMCA,4.9,31,Physical therapy clinic,"1 YMCA Way Ste B, Hampton, VA 23669, United States","2JJQ+VC Hampton, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-therapy-centers/locations/sentara-therapy-center-hampton-ymca,+1 757-736-2676,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrJAQwRAFjakHjbAQWMMb2Ppk58243_bLiCrnf=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:19:44.621Z,,,
https://www.google.com/maps/place/Hampton+Roads+Wellness+Center/data=!4m7!3m6!1s0x89babd45750a008f:0x82654e90161742c5!8m2!3d37.0330313!4d-76.3221514!16s%2Fg%2F11pdkx250b!19sChIJjwAKdUW9uokRxUIXFpBOZYI,Hampton Roads Wellness Center,3.5,2,Medical clinic,"1328 E Pembroke Ave, Hampton, VA 23669, United States","2MMH+64 Hampton, Virginia, USA",https://hamptonroadswellnesscenter.com/,+1 757-904-3319,Closed ⋅ Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A4ulCBASIENfh0FaGvN66w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.5601&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:19:49.639Z,,,
https://www.google.com/maps/place/Hampton+VA+Medical+Center/data=!4m7!3m6!1s0x89ba84cc934199b5:0xd46a4ece349b00b0!8m2!3d37.0157877!4d-76.3322927!16s%2Fg%2F1tj9cx7s!19sChIJtZlBk8yEuokRsACbNM5OatQ,Hampton VA Medical Center,2.7,557,Veterans hospital,"100 Emancipation Dr, Hampton, VA 23667, United States","2M89+83 Hampton, Virginia, USA",https://www.hampton.va.gov/,+1 757-722-9961,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogF7EV1Z157HywKtTNtzx-i39qKLMxSIZY0E2KV5ecBDHnnNTgW9bOFiFcV2KlY2pouasabbmP2SRV4N-us6XI4taDOBem3LVutnyzyhOyONf1L1YGStM4OSxb03DhErGo5S8=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:19:55.019Z,,,
https://www.google.com/maps/place/Quazy+Curves/data=!4m7!3m6!1s0x89ba8356f98dc6bf:0x8749db8de235218a!8m2!3d37.0254667!4d-76.345602!16s%2Fg%2F11h2k2xgtk!19sChIJv8aN-VaDuokRiiE14o3bSYc,Quazy Curves,5.0,64,Weight loss service,"47 W Queens Wy Suite E, Hampton, VA 23669, United States","2MG3+5Q Hampton, Virginia, USA",http://www.quazycurves.com/,+1 757-660-8171,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMQ7o41gX5B4bXM-YoOulfirQog-VgTbhNKgvuf=w408-h408-k-no,true,9 am–2 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:00.113Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/Sentara+Therapy+Center+-+Coliseum/data=!4m7!3m6!1s0x89ba83094ee588e1:0x46b7393576573745!8m2!3d37.0588264!4d-76.3932647!16s%2Fg%2F124yhg2kf!19sChIJ4YjlTgmDuokRRTdXdjU5t0Y,Sentara Therapy Center - Coliseum,4.5,19,Physical therapy clinic,"4001 Coliseum Dr Ste 200, Hampton, VA 23666, United States","3J54+GM Hampton, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-therapy-centers/locations/sentara-therapy-center-coliseum,+1 757-827-2220,,https://lh3.googleusercontent.com/p/AF1QipOmmFkVl78uZBAC81DLGcv83kkzo6PepgmKvUvc=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:02.946Z,,,
https://www.google.com/maps/place/PrimeCare+Physical+Therapy/data=!4m7!3m6!1s0x89b00f0c4a7efa59:0x95b47a937a84f36d!8m2!3d37.0234425!4d-76.3454122!16s%2Fg%2F1vfp928_!19sChIJWfp-SgwPsIkRbfOEepN6tJU,PrimeCare Physical Therapy,4.8,19,Physical therapy clinic,"100 Bridge St Suite D, Hampton, VA 23669, United States","2MF3+9R Hampton, Virginia, USA",https://www.primecarephysicaltherapy.com/,+1 757-902-1989,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZjHRPaurfs7l7xufayoPXhFXZqzhPxmksxs5Q=w408-h408-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:07.962Z,,,
"https://www.google.com/maps/place/Va+Medical+Center-Hampton:+Blumberg+Andrey+I+MD/@37.016399,-76.333418,17z/data=!3m1!4b1!4m6!3m5!1s0x89ba84cc934199b5:0x917b0428bf31f8!8m2!3d37.016399!4d-76.333418!16s%2Fg%2F1tk8ph87",Va Medical Center-Hampton: Blumberg Andrey I MD,4.8,11,Doctor,"100 Emancipation Dr, Hampton, VA 23667, United States","2M88+HJ Hampton, Virginia, USA",https://www.va.gov/hampton-health-care/locations/hampton-va-medical-center/,+1 757-722-9961,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:12.831Z,,,
https://www.google.com/maps/place/White+House+Health+Systems/data=!4m7!3m6!1s0x89ba839c65141c81:0x3fdf687153e2bbd3!8m2!3d37.0256435!4d-76.3411906!16s%2Fg%2F11l6c57tll!19sChIJgRwUZZyDuokR07viU3Fo3z8,White House Health Systems,4.6,19,Mental health service,"2 Eaton St Suite 506A, Hampton, VA 23669, United States","2MG5+7G Hampton, Virginia, USA",https://whitehousehealthsystems.org/,+1 757-262-2040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npz0sRgXOf2BTzIrxlk6QeCYjBfvpo2fUlKQ4iQsNFHlVT6LHcODp6iNjXeR3xcjBAmdiNo0ZFDrrIy856_toShh3pXyf0zRPkLD7KaGLaX0khGxbZ6mLflO1M9v6rO6KW2ggXMrg=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:18.112Z,,,
https://www.google.com/maps/place/R.P.S+Full+Body+Waxing+Boutique/data=!4m7!3m6!1s0x89ba831465b5c7f9:0x944e8717080ab83!8m2!3d37.0460586!4d-76.3889999!16s%2Fg%2F11bxgvm6w3!19sChIJ-ce1ZRSDuokRg6uAcHHoRAk,R.P.S Full Body Waxing Boutique,4.9,220,Waxing hair removal service,"2177 Cunningham Dr, Hampton, VA 23666, United States","2JW6+CC Hampton, Virginia, USA",https://www.vagaro.com/rpsfullbodywaxingboutique,+1 757-768-4509,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgR558FiWmfiPUzDj_07XAX03m4VMN8rvzcXI0=w408-h544-k-no,true,11 am–2 pm,10 am–6 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:23.126Z,,,
https://www.google.com/maps/place/Riverside+Mental+Health+%26+Recovery+Center/data=!4m7!3m6!1s0x89ba830fd685277b:0x28a6cb72f1aed514!8m2!3d37.0537819!4d-76.3954699!16s%2Fg%2F1vd76tlw!19sChIJeyeF1g-DuokRFNWu8XLLpig,Riverside Mental Health & Recovery Center,2.0,131,Psychiatric hospital,"2244 Executive Dr, Hampton, VA 23666, United States","3J33+GR Hampton, Virginia, USA",https://www.riversideonline.com/medical-services/mental-health,+1 757-827-1001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMqsNg35bUMDBs_wuAGDNyB-7LTiNDJm3XCwciL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:28.451Z,,,
https://www.google.com/maps/place/Sentara+Pain+Management+Specialists/data=!4m7!3m6!1s0x89ba830c8168cd79:0xfae3b69cc4e49a3b!8m2!3d37.0576314!4d-76.3903849!16s%2Fg%2F1ttyxmr7!19sChIJec1ogQyDuokRO5rkxJy24_o,Sentara Pain Management Specialists,2.6,20,Pain control clinic,"4000 Coliseum Dr Ste 340, Hampton, VA 23666, United States","3J55+3R Hampton, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-pain-management-specialists/locations/sentara-pain-management-specialists-hampton,+1 757-827-2230,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMwJhBnlgsetUScAREN64ZdMGk-OBwZYLhUmBxv=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:33.569Z,,,
https://www.google.com/maps/place/Wagner+Kapoor+Institute/data=!4m7!3m6!1s0x89ba831055fe4e4d:0x298728ad048ac48d!8m2!3d37.0445828!4d-76.3853876!16s%2Fg%2F1hc4gr2x9!19sChIJTU7-VRCDuokRjcSKBK0ohyk,Wagner Kapoor Institute,4.6,95,Eye care center,"1062 W Mercury Blvd, Hampton, VA 23666, United States","2JV7+RR Hampton, Virginia, USA",https://www.wagnerkapoor.com/,+1 757-481-4400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHmENYW9yB54lbPG01Xs-F3Ba34hyFFYg4fg9P=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:38.854Z,,,
https://www.google.com/maps/place/Virginia+Eye+Consultants/data=!4m7!3m6!1s0x89ba83176f74e519:0xf7303c0b51df4560!8m2!3d37.0470495!4d-76.3938996!16s%2Fg%2F1tgny3cx!19sChIJGeV0bxeDuokRYEXfUQs8MPc,Virginia Eye Consultants,4.5,208,Eye care center,"2234 Cunningham Dr, Hampton, VA 23666, United States","2JW4+RC Hampton, Virginia, USA",https://www.virginiaeyeconsultants.com/locations/hampton/?utm_source=gmb&utm_medium=yext,+1 757-622-2200,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNubgwFdNQ0rTBWR1stvnEenHaqHkKajc8lX7TA=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:43.803Z,,,
https://www.google.com/maps/place/Y+H+Thomas+Community+Center/data=!4m7!3m6!1s0x89ba84a223bb2c99:0x77c4fd0e0e6ed5d4!8m2!3d37.0363783!4d-76.3583588!16s%2Fg%2F1tg68_t9!19sChIJmSy7I6KEuokR1NVuDg79xHc,Y H Thomas Community Center,4.5,143,Community center,"1300 Thomas St, Hampton, VA 23669, United States","2JPR+HM Hampton, Virginia, USA",http://www.yhthomas.org/,+1 757-727-1200,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqu-XDwnkqpzbGau85zyeeK40Vchh9vQQyW1pgWh8qw9QEQHiqe5QHMmcSrqR2ZlwQz9rzrIi-blM5EvtNO0lf7gK2vIV_tdsG2B1bB39WrDLe_EK_QXFFOY_BoeUkD5x2bQU9KyA=w408-h839-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:48.862Z,,,
https://www.google.com/maps/place/Partners+In+Recovery/data=!4m7!3m6!1s0x89ba830d37c92d9b:0x520bffd98ee8d97!8m2!3d37.05622!4d-76.3879988!16s%2Fg%2F1hc88bd4b!19sChIJmy3JNw2DuokRl43umP2_IAU,Partners In Recovery,3.7,9,Doctor,"400 Medical Dr, Hampton, VA 23666, United States","3J46+FR Hampton, Virginia, USA",,+1 757-788-0400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tcUV1YLOhxo9p4-sggrJ_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.0791&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:51.913Z,,,
https://www.google.com/maps/place/eswt+clinic/data=!4m7!3m6!1s0x89ba85ebbd92bbe3:0x4fb24c31bca96b09!8m2!3d37.0365169!4d-76.3192984!16s%2Fg%2F11ll386y3d!19sChIJ47uSveuFuokRCWupvDFMsk8,eswt clinic,,,Medical clinic,"1421 Antoinette Cir, Hampton, VA 23663, United States","2MPJ+J7 Hampton, Virginia, USA",http://hampton.eswtclinic.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pu_9Mzeg00akkvApXBulBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.54196&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:56.742Z,,,
https://www.google.com/maps/place/Chelly+Jae+Aesthetics/data=!4m7!3m6!1s0x89ba851ee11fa3a5:0x42286eec56ac8869!8m2!3d37.0257683!4d-76.3446824!16s%2Fg%2F11rs4d4c2_!19sChIJpaMf4R6FuokRaYisVuxuKEI,Chelly Jae Aesthetics,4.7,23,Weight loss service,"10 W Queens Ct, Hampton, VA 23669, United States","2MG4+84 Hampton, Virginia, USA",http://www.chellyjae.com/,+1 757-613-5445,,https://lh3.googleusercontent.com/p/AF1QipNCrIZxQNYtdlBjh1n8Qnvaj-hP4WGdTdHqLiUs=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:20:59.989Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sentara+Hospital+Medicine+Physicians/data=!4m7!3m6!1s0x89ba830c8168cd79:0x4ffcf8694e08913f!8m2!3d37.0577081!4d-76.3903246!16s%2Fg%2F1tcvq4xn!19sChIJec1ogQyDuokRP5EITmn4_E8,Sentara Hospital Medicine Physicians,3.0,4,Medical Center,"4000 Coliseum Dr #445, Hampton, VA 23666, United States","3J55+3V Hampton, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-hospital-medicine-physicians/locations/sentara-hospital-medicine-physicians-sentara-careplex-hospital,+1 757-827-2127,,https://lh3.googleusercontent.com/p/AF1QipPuy7bzkOt9nMMLBkcxkXpz4uAA9lAYnX6WtSQz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:21:02.938Z,,,
"https://www.google.com/maps/place/Precious+Pure+IV+Hydration/@36.8160294,-76.3298189,9z/data=!3m1!4b1!4m6!3m5!1s0x492cdf927c4b265d:0x876a56883b27d0ee!8m2!3d36.8160294!4d-76.3298189!16s%2Fg%2F11t2sqnqqb",Precious Pure IV Hydration,4.7,7,,,,https://linktr.ee/preciouspureivhydration,+1 757-277-4624,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:21:07.551Z,,,
https://www.google.com/maps/place/Clubhouse+Skin+and+Laser+Medspa/data=!4m7!3m6!1s0x89ba9fb0d515d26d:0xd6a32e63b528c00b!8m2!3d37.0181691!4d-76.3215908!16s%2Fg%2F11hgsd1l8y!19sChIJbdIV1bCfuokRC8AotWMuo9Y,Clubhouse Skin and Laser Medspa,4.8,60,Medical spa,"21 E Mellen St, Hampton, VA 23663, United States","2M9H+79 Hampton, Virginia, USA",https://www.clubhousemedspa.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb,+1 757-807-8884,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNoDvNdnvQ5sx0Z3HiyktfuWEuno4gyqeNoQvEA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:21:12.585Z,Identifies as veteran-owned,,true
https://www.google.com/maps/place/Ready+Recovery+%26+Rehab/data=!4m7!3m6!1s0x89ba857fded8edd5:0x79cf152d911e6608!8m2!3d37.0264773!4d-76.3420526!16s%2Fg%2F11qms8lnds!19sChIJ1e3Y3n-FuokRCGYekS0Vz3k,Ready Recovery & Rehab,,,Medical office,"113 Eaton St, Hampton, VA 23669, United States","2MG5+H5 Hampton, Virginia, USA",,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xyL1jJB-ai9Bt4qtSJLWJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.04349&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hampton+VA/@37.0298687,-76.3452218,14z",2025-09-28T23:21:17.439Z,,,
https://www.google.com/maps/place/Carilion+Clinic+Infusion+Center+-+1+Riverside/data=!4m7!3m6!1s0x884d0da1c2d089bb:0xb523ce72e788fdf1!8m2!3d37.256724!4d-79.9424433!16s%2Fg%2F11cnddlt9v!19sChIJu4nQwqENTYgR8f2I53LOI7U,Carilion Clinic Infusion Center - 1 Riverside,5.0,3,Medical clinic,"1 Riverside Cir SW suite 300m, Roanoke, VA 24016, United States","7345+M2 Roanoke, Virginia, USA",https://www.carilionclinic.org/locations/carilion-clinic-infusion-center-1-riverside?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 540-581-0160,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMzUAC50_QWvCxGnhrw3E4XN-5GMTG7TL_Ph7Jj=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roanoke+VA/@37.2709116,-79.9449495,14z",2025-09-28T23:21:31.167Z,,,
https://www.google.com/maps/place/Carilion+Clinic+Infusion+Center+-+CRMH/data=!4m7!3m6!1s0x884d0d062ffe38bf:0xb771998d33c0edb!8m2!3d37.2516794!4d-79.9410604!16s%2Fg%2F11sxyd96_g!19sChIJvzj-LwYNTYgR2w4805gZdws,Carilion Clinic Infusion Center - CRMH,,,Medical clinic,"1906 Belleview Ave SE 1 South, Roanoke, VA 24014, United States","7325+MH Roanoke, Virginia, USA",https://www.carilionclinic.org/locations/carilion-clinic-infusion-center-crmh?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 540-981-7341,,https://lh3.googleusercontent.com/p/AF1QipNNOyf2nPDYPAy1JgArSlXUw46MrIveRmoC2Fqa=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Roanoke+VA/@37.2709116,-79.9449495,14z",2025-09-28T23:21:34.123Z,,,
