placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Calvary+De%27Rosa+Counseling+and+Consulting/data=!4m7!3m6!1s0x3771b69f216072d:0x8ffab3fff7b9d46f!8m2!3d31.1689103!4d-97.702017!16s%2Fg%2F11s4fmjv2r!19sChIJLQcW8mkbdwMRb9S59_-z-o8,Calvary De'Rosa Counseling and Consulting,4.2,5,Mental health service,,,http://www.calvaryderosa.com/,+1 337-205-2480,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOxG2u3V8rziI_uEA52nX-D3OU_T9upObW8Rl4N=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-12-16T01:26:38.669Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Dr.+Katrina+August+-+Provost+DCC+,+Board+Certified+LBT/data=!4m7!3m6!1s0x86249ba176b28159:0x12efa41d20a3d9e4!8m2!3d31.1689103!4d-97.702017!16s%2Fg%2F11n1472csx!19sChIJWYGydqGbJIYR5NmjIB2k7xI","Dr. Katrina August - Provost DCC , Board Certified LBT",,,Mental health service,,,https://notifications.google.com/g/p/ANiao5ql9ZXiDS-hoPgaRVpj_iiOIVTQREaab3fqC735PBFUJG88joV1YdDCDRjK08KDBWTYEcOwJHBxj-5zP-5ZoWd4iHguvQvth4PZjBG81bZS1n2tZL6iFOUYNfrMdNbsh4x67-byJI4NHEWjJ9jA-9UTDlWQzFWbWGGwBoKHyoOR_eQGnNEtXYLbRa0C405GGjfvzH2FyUDcdfh1xvIMQmFLlFWTquh63a8mvlnH_MA0Uw,,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOCk_UgL3CWOkrf1aDNP50wDEUjLGVPbXWw-jMq=w408-h478-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,2–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-12-16T01:26:43.454Z,,,
https://www.google.com/maps/place/Healthy+Heart+Clinics+of+America/data=!4m7!3m6!1s0x49c09fa27aff7cd:0x42b00cbdf1fb9cb0!8m2!3d30.2091376!4d-92.0395585!16s%2Fg%2F11nx_pkhjl!19sChIJzfevJ_oJnAQRsJz78b0MsEI,Healthy Heart Clinics of America,,,Medical clinic,,,,+1 337-366-8350,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNyq8TKsgeMKOyA2t81Z5iQOuPS52gSOYkEguhG=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-12-16T01:26:48.186Z,,,
https://www.google.com/maps/place/Belle+Vie+Counseling/data=!4m7!3m6!1s0x8b35179737aa4bc3:0xc7519db2fc1b9d8c!8m2!3d31.2438491!4d-91.7871489!16s%2Fg%2F11yg7s09jv!19sChIJw0uqN5cXNYsRjJ0b_LKdUcc,Belle Vie Counseling,,,Mental health service,,,https://www.belleviecounseling.com/,+1 337-446-8510,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM7iLyUXBr4OP6dbRPfOWjjujXQzBqjd_ASAYhk=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-12-16T01:26:52.793Z,,,
https://www.google.com/maps/place/SETH+MICHAEL+WOODRUFF/data=!4m7!3m6!1s0x86249d191949642d:0xfa2142050410065b!8m2!3d30.1681565!4d-92.0216457!16s%2Fg%2F11ss7xt432!19sChIJLWRJGRmdJIYRWwYQBAVCIfo,SETH MICHAEL WOODRUFF,,,Nurse practitioner,"215 Rue Fontaine, Lafayette, LA 70508, United States","5X9H+78 Lafayette, Louisiana, USA",https://novaspsychiatry.com/,+1 337-889-3682,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oAYIfiiKIwA-xotEQNuM1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.256546&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-12-16T01:26:57.548Z,,,
https://www.google.com/maps/place/Oceans+Behavioral+Hospital+Opelousas/data=!4m7!3m6!1s0x862494acf7cdc349:0xb1fe96dfcdcc83d7!8m2!3d30.5082522!4d-92.072846!16s%2Fg%2F11ckr5ckd6!19sChIJScPN96yUJIYR14PMzd-W_rE,Oceans Behavioral Hospital Opelousas,3.4,12,Psychiatric hospital,"1310 Heather Dr, Opelousas, LA 70570, United States","GW5G+8V Opelousas, Louisiana, USA",https://oceanshealthcare.com/opelousas,+1 337-948-8820,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPzeCOIgUYI4UoFWZ8IL2cMf3UqPkqbNBbSiCAN=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-12-16T01:27:02.939Z,,,
"https://www.google.com/maps/place/PLPC/@30.2091376,-92.0395585,12z/data=!3m1!4b1!4m6!3m5!1s0x6b0885b752a13da3:0xad533fc38b771b24!8m2!3d30.2091376!4d-92.0395585!16s%2Fg%2F11wy3zlmbk",PLPC,,,Mental health service,,,,+1 318-790-9953,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-12-16T01:27:07.531Z,,,
https://www.google.com/maps/place/Oceans+Behavioral+Hospital+Broussard/data=!4m7!3m6!1s0x86237d67560f3d93:0x34f7be66b53e0e4e!8m2!3d30.137714!4d-91.9806399!16s%2Fg%2F1tj7fdyv!19sChIJkz0PVmd9I4YRTg4-tWa-9zQ,Oceans Behavioral Hospital Broussard,2.8,37,Psychiatric hospital,"420 Albertson Pkwy, Broussard, LA 70518, United States","42Q9+3P Broussard, Louisiana, USA",https://oceanshealthcare.com/ohc-location/broussard/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 337-628-8125,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPsmGX5y7vIc87FqClq4FCn-LN4lZVt9gz6LAKS=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:27:28.257Z,,,
https://www.google.com/maps/place/The+Well+-+Mental+Health+Counseling/data=!4m7!3m6!1s0x86249dcdd8872fff:0x3f0ac69ce5c066ba!8m2!3d30.1703593!4d-91.9998438!16s%2Fg%2F11t3xtn07n!19sChIJ_y-H2M2dJIYRumbA5ZzGCj8,The Well - Mental Health Counseling,5.0,21,Mental health clinic,"3110 W Pinhook Rd # 201, Lafayette, LA 70508, United States","52C2+43 Lafayette, Louisiana, USA",http://livethewell.life/,+1 337-450-9910,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMm-0bGl8ckPnLTNE2ad0TnBoEjh3YUtkOjJ3qU=w408-h260-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:27:33.169Z,,,
https://www.google.com/maps/place/Aspire+Behavioral+Health+Center/data=!4m7!3m6!1s0x86249d3443f52e5f:0x7ef75aa1ee8888db!8m2!3d30.1657715!4d-91.9974953!16s%2Fg%2F11fpdd1dy1!19sChIJXy71QzSdJIYR24iI7qFa934,Aspire Behavioral Health Center,5.0,4,Mental health service,"3305 W Pinhook Rd, Lafayette, LA 70508, United States","5283+82 Lafayette, Louisiana, USA",http://www.aspireacadiana.com/,+1 337-534-8679,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2_qIosuLKlT8orIO5ZxMHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.06947&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:27:35.929Z,,,
https://www.google.com/maps/place/Brown+Counseling+%26+Consulting/data=!4m7!3m6!1s0x86249f4e6d53cbe1:0x8531b4ddb1ae0fe3!8m2!3d30.1194191!4d-91.9899366!16s%2Fg%2F11r2hs0xb3!19sChIJ4ctTbU6fJIYR4w-usd20MYU,Brown Counseling & Consulting,5.0,18,Psychotherapist,"100 Sabal Palms Row Suite 100, Youngsville, LA 70592, United States","4296+Q2 Youngsville, Louisiana, USA",http://browncounseling.biz/,+1 337-573-0636,"Closed · Opens 8 am Tue

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNyuQO7v0_xc606V3b7OVubbvFDsT2reYyfV-6F=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:27:40.992Z,,true,
https://www.google.com/maps/place/Willow+Total+Health/data=!4m7!3m6!1s0x862483e08fcaf355:0xbbf129c5035975b!8m2!3d30.1526004!4d-91.9612078!16s%2Fg%2F11x_720xqv!19sChIJVfPKj-CDJIYRW5c1UJwSvws,Willow Total Health,5.0,1,Medical clinic,"4016 Hwy 90 E Suite 112, Broussard, LA 70518, United States","523Q+2G Broussard, Louisiana, USA",https://www.facebook.com/share/1AvLH8W9kA/?mibextid=wwXIfr,+1 337-761-0727,"Closed · Opens 8 am Tue

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJNfAyOJr0vNjY4eK58rvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.0493&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:27:45.870Z,,,
"https://www.google.com/maps/place/Trahan+Mental+Health+Services,+LLC/@30.1728178,-92.0101438,17z/data=!3m1!4b1!4m6!3m5!1s0x86249db4f8e20173:0xdf47a6f6f549cb47!8m2!3d30.1728178!4d-92.0101438!16s%2Fg%2F11rj_wg_q0","Trahan Mental Health Services, LLC",5.0,4,Association / Organization,"515b Verot School Rd Suite 2, Lafayette, LA 70508, United States","5XFQ+4W Lafayette, Louisiana, USA",https://sara-trahan.clientsecure.me/?mld=183e33d78930-091ef2919-24075b0c-49a10-183e33d78950,+1 337-247-7272,Closed · Opens 9 am Tue,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:27:53.174Z,,,
https://www.google.com/maps/place/NATALIE+BLANCHARD/data=!4m7!3m6!1s0x86237d61539aaaab:0xb217d0e25acacc67!8m2!3d30.1386852!4d-91.9640216!16s%2Fg%2F11ss7x8kq0!19sChIJq6qaU2F9I4YRZ8zKWuLQF7I,NATALIE BLANCHARD,3.4,5,Nurse practitioner,"805 Albertson Pkwy ste a, Broussard, LA 70518, United States","42QP+F9 Broussard, Louisiana, USA",,+1 337-330-4730,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VCX-cZ-7sYBQlY4PZpo1iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.7891&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:27:55.918Z,,,
https://www.google.com/maps/place/Lotus+Counseling+and+Wellness/data=!4m7!3m6!1s0x86249d088ed5f6fb:0xe620737661d3cb23!8m2!3d30.1847424!4d-92.0113547!16s%2Fg%2F11s8632rzp!19sChIJ-_bVjgidJIYRI8vTYXZzIOY,Lotus Counseling and Wellness,5.0,19,Mental health service,"2020 W Pinhook Rd Suites 403, 503, 506, Lafayette, LA 70508, United States","5XMQ+VF Lafayette, Louisiana, USA",http://www.lotuscounselingandwellness.com/,+1 337-354-9436,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrPW9zMRNFmDfjYrtqKcGO6QPpBEITk5gsRj5A=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:28:00.879Z,,,
https://www.google.com/maps/place/Katie+Porche/data=!4m7!3m6!1s0x8623629574aff7fd:0x3670a7947635c150!8m2!3d30.1231098!4d-92.0089173!16s%2Fg%2F11ty7trv0f!19sChIJ_fevdJViI4YRUME1dpSncDY,Katie Porche,3.5,8,Nurse practitioner,"814 Fortune Rd, Youngsville, LA 70592, United States","4XFR+6C Youngsville, Louisiana, USA",,+1 337-573-4132,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7TmWyBldMThys1y64z1OYxmVkfZ9ApHoCLpVT8fRXhY1iPSpmpo9dM0FbNLi2F7dk2TXWZxAcc7z76qTBmNNxEic8lnU5MgL9rPtENKayjfwMl4_cqp4KVqIZdQE9NN7S12fkMQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:28:03.820Z,,,
"https://www.google.com/maps/place/Amanda+Babineaux+Duplantis,+NP/data=!4m7!3m6!1s0x86249d69c4460d7f:0xadc2a7629066af34!8m2!3d30.1414064!4d-91.9437118!16s%2Fg%2F11h5rg8jmq!19sChIJfw1GxGmdJIYRNK9mkGKnwq0","Amanda Babineaux Duplantis, NP",5.0,338,Family practice physician,"109 St Nazaire Rd Suite C, Broussard, LA 70518, United States","43R4+HG Broussard, Louisiana, USA",https://doctors.lourdesrmc.com/provider/Amanda+Babineaux+Duplantis/1296902,+1 337-470-4700,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOyihw4_jtHRytyZzpS5z1UFhHoTbm0BrGbbjtb=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:28:08.681Z,,,
"https://www.google.com/maps/place/George+Comeaux,+LCSW/@30.1621812,-91.9893769,17z/data=!3m1!4b1!4m6!3m5!1s0x88647b19428c29bd:0xc10ddf6dd8fdcc79!8m2!3d30.1621812!4d-91.9893769!16s%2Fg%2F11b_2wp6xm","George Comeaux, LCSW",4.8,6,Psychotherapist,"221 Southpark Rd UNIT C4, Lafayette, LA 70508, United States","5266+V6 Lafayette, Louisiana, USA",https://www.georgecomeauxlcswcsat.com/,+1 615-925-0456,Closed · Opens 10 am Tue,,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-12-16T01:28:15.560Z,,,
"https://www.google.com/maps/place/Joshua+Roberts+LPC/@30.3021236,-92.0285754,17z/data=!3m1!4b1!4m6!3m5!1s0x86249bf5af2d3cd1:0x1d5866efcfaee7!8m2!3d30.3021236!4d-92.0285754!16s%2Fg%2F11hdpzq3nz",Joshua Roberts LPC,5.0,2,Mental health service,"3419 NW Evangeline Thruway, Carencro, LA 70520, United States","8X2C+RH Carencro, Louisiana, USA",http://www.joshuarobertslpc.com/,+1 337-520-1894,Closed · Opens 4 pm Tue,,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:28:51.953Z,,,
"https://www.google.com/maps/place/LSW+Consulting+Services+LLC+the+office+of+Larnaisha+Williams,+PMHNP-BC/@30.2972554,-92.0290429,17z/data=!3m1!4b1!4m6!3m5!1s0x86249b006a05f91f:0x1e6d8040166312dd!8m2!3d30.2972554!4d-92.0290429!16s%2Fg%2F11y368n43d","LSW Consulting Services LLC the office of Larnaisha Williams, PMHNP-BC",5.0,4,Mental health service,"208 W Gloria Switch Rd Ste #202, Lafayette, LA 70507, United States","7XWC+W9 Lafayette, Louisiana, USA",https://www.tebra.com/care/provider/larnaisha-williams-aprn-pmhnp-bc-1760054480,+1 337-735-7557,Closed · Opens 9 am Tue,,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:28:58.906Z,,,
https://www.google.com/maps/place/Prejean+Michael+J+MD/data=!4m7!3m6!1s0x8624907a409468f7:0x64f3cf0912627c02!8m2!3d30.335321!4d-92.018963!16s%2Fg%2F1hc682cwk!19sChIJ92iUQHqQJIYRAnxiEgnP82Q,Prejean Michael J MD,,,Psychiatrist,"920 St Esprit Rd, Carencro, LA 70520, United States","8XPJ+4C Carencro, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lhPoutrg8qr7wyK88VvUkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.53366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:01.827Z,,,
"https://www.google.com/maps/place/Dina+Broussard+LCSW+LLC/@30.3022696,-92.0286407,17z/data=!3m1!4b1!4m6!3m5!1s0x86249b0646153d4b:0x2f1b6c78640f66f3!8m2!3d30.3022696!4d-92.0286407!16s%2Fg%2F11hsxmw449",Dina Broussard LCSW LLC,3.4,5,Psychotherapist,"3419 NW, SE Evangeline Thruway Suite A2, Carencro, LA 70520, United States","8X2C+WG Carencro, Louisiana, USA",,+1 337-207-1434,Closed · Opens 9 am Tue,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:08.741Z,,,
"https://www.google.com/maps/place/A+Place+4+Me,+LLC./data=!4m7!3m6!1s0x86249a7ba781376f:0x15a796a36f3caaa8!8m2!3d30.3021574!4d-92.0283744!16s%2Fg%2F11cltb7672!19sChIJbzeBp3uaJIYRqKo8b6OWpxU","A Place 4 Me, LLC.",,,Counselor,"3419 NW Evangeline Thruway suite m-2, Carencro, LA 70520, United States","8X2C+VM Carencro, Louisiana, USA",,+1 337-565-0908,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNUW1H_e0h_YijzdAl2IZSUlwm65dabtAsUb_1x=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:13.469Z,,,
"https://www.google.com/maps/place/Christopher+Guedry,+M.D./data=!4m7!3m6!1s0x86249bf28b33dab3:0x68bda1d1bf97eae6!8m2!3d30.3030638!4d-92.0284585!16s%2Fg%2F11pdgx36br!19sChIJs9ozi_KbJIYR5uqXv9GhvWg","Christopher Guedry, M.D.",,,Psychiatrist,"3423 NW Evangeline Thruway, Carencro, LA 70520, United States","8X3C+6J Carencro, Louisiana, USA",https://christopher-guedry.clientsecure.me/,+1 337-469-1224,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qnRHCfQfdO6Zt5zxDu0_zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.91757&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:18.217Z,,,
https://www.google.com/maps/place/Myers+Healthcare+Group/data=!4m7!3m6!1s0x86249b0046b1061b:0x53ba2c6a6aeca0e9!8m2!3d30.3180398!4d-92.0486719!16s%2Fg%2F11xvbf3hpl!19sChIJGwaxRgCbJIYR6aDsamosulM,Myers Healthcare Group,,,Mental health service,"109 E St Peter St, Carencro, LA 70520, United States","8X92+6G Carencro, Louisiana, USA",http://myershealthcaregroup.com/,+1 337-692-2860,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=etIGf5mgP3rOVovb4cS0RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.861178&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:20.875Z,,,
"https://www.google.com/maps/place/LaBorde+Hand,+Occupational,+and+Physical+Therapy+Center/data=!4m7!3m6!1s0x86249b67c18db975:0xbf5dfd4d0bd9fdf4!8m2!3d30.3068463!4d-92.0272969!16s%2Fg%2F11pd_k6xtb!19sChIJdbmNwWebJIYR9P3ZC039Xb8","LaBorde Hand, Occupational, and Physical Therapy Center",4.9,24,Physical therapy clinic,"3500 NE Evangeline Thruway A, Carencro, LA 70520, United States","8X4F+P3 Carencro, Louisiana, USA",http://www.labordetherapy.com/,+1 337-270-8657,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZ1oray6BeplNvdzNp5WL_XkMO4nUzTlCSnTIF=w426-h240-k-no,true,7 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:26.312Z,,,
"https://www.google.com/maps/place/Dr.+Nicole+Lanclos/@30.3022294,-92.0286163,17z/data=!3m1!4b1!4m6!3m5!1s0x86249b0e288d50d7:0xf63072016bf2221d!8m2!3d30.3022294!4d-92.0286163!16s%2Fg%2F11k3_jm8q6",Dr. Nicole Lanclos,,,Psychologist,"3419 NW Evangeline Thruway Suite A8, Carencro, LA 70520, United States","8X2C+VH Carencro, Louisiana, USA",,+1 337-205-3388,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:31.265Z,,,
https://www.google.com/maps/place/Faith+Therapeutics/data=!4m7!3m6!1s0x8624919fe7db91d1:0xbf2f5dc36af5cd7e!8m2!3d30.3147024!4d-92.0320833!16s%2Fg%2F11xmms100n!19sChIJ0ZHb55-RJIYRfs31asNdL78,Faith Therapeutics,,,Applied behavior analysis therapist,"3735 NW Evangeline Thruway, Carencro, LA 70520, United States","8X79+V5 Carencro, Louisiana, USA",https://faiththerapeutics.org/,+1 337-362-1956,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MDEIRc-r4yy0uLqXjUnhRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.78958&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:41.182Z,Identifies as women-owned,,
https://www.google.com/maps/place/Helping+Hands+Outreach/data=!4m7!3m6!1s0x86249af83f5cf2e3:0x735e5c914507546a!8m2!3d30.2919498!4d-92.0258602!16s%2Fg%2F11b700k2tn!19sChIJ4_JcP_iaJIYRalQHRZFcXnM,Helping Hands Outreach,,,Mental health clinic,"601 Loire Ave, Lafayette, LA 70507, United States","7XRF+QM Lafayette, Louisiana, USA",,+1 337-565-4094,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g1QBoVqD5H55S5T4Ays9ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.07597&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:44.243Z,,,
"https://www.google.com/maps/place/Charlene+Spears,+LCSW,+BCD,+BACS,+Certified+EMDR+Therapist+%26+Consultant/data=!4m7!3m6!1s0x86249ce8d53a3e57:0x22475e82e99f75ff!8m2!3d30.2919364!4d-92.0258551!16s%2Fg%2F11cnc55btk!19sChIJVz461eicJIYR_3Wf6YJeRyI","Charlene Spears, LCSW, BCD, BACS, Certified EMDR Therapist & Consultant",,,Psychotherapist,"601 Loire Ave, Lafayette, LA 70507, United States","7XRF+QM Lafayette, Louisiana, USA",,+1 337-886-6154,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g1QBoVqD5H55S5T4Ays9ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.06062&pitch=0&thumbfov=100,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:29:49.007Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dream+Angels+Agency/data=!4m7!3m6!1s0x47187e44cb336d07:0xf113b8b8bcb626e6!8m2!3d30.3292404!4d-92.0324225!16s%2Fg%2F11kj6wfpzf!19sChIJB20zy0R-GEcR5ia2vLi4E_E,Dream Angels Agency,,,Mental health service,,,,+1 337-692-3620,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMYK7_GfBDIkTC8eGG2nuep-meMIVOp8PHfY2bZ=w408-h307-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-12-16T01:30:05.614Z,,,
