placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Children%27s+Hospital+Association/data=!4m7!3m6!1s0x87c0ec362ce268a5:0xa9f62c298ba86f6b!8m2!3d38.9258778!4d-94.7695899!16s%2Fg%2F11bwl3vbpq!19sChIJpWjiLDbswIcRa2-oiyks9qk,Children's Hospital Association,4.6,11,Association / Organization,"16011 College Blvd #250, Lenexa, KS 66219, United States","W6GJ+95 Lenexa, Kansas, USA",http://www.childrenshospitals.org/,+1 913-262-1436,,https://lh3.googleusercontent.com/p/AF1QipNj3OHJ1fDBkrysI-lHx3uUgG3gwuO8V5lqDVyI=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:23:36.231Z,,
"https://www.google.com/maps/place/Anna+M.+Slattery,+DO/data=!4m7!3m6!1s0x87c09726a7a59e43:0x3ee1bb857fc77a11!8m2!3d38.9587987!4d-94.8585232!16s%2Fg%2F1tg35r56!19sChIJQ56lpyaXwIcREXrHf4W74T4","Anna M. Slattery, DO",5.0,9,Pediatrician,"9300 Meadow View Dr, Lenexa, KS 66227, United States","X45R+GH Lenexa, Kansas, USA",http://www.sunflowermed.com/,+1 913-601-4500,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPLJ-lqzUHZ_lO_6xCwg2obXtlI3QNvbheeBwTo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:23:40.857Z,,
"https://www.google.com/maps/place/Dr.+Martin+P.+O%27laughlin,+MD/data=!4m7!3m6!1s0x87c0eb2b07c5245f:0xbbc0c6b14471ca86!8m2!3d38.9371721!4d-94.7252468!16s%2Fg%2F1thlzzgg!19sChIJXyTFByvrwIcRhspxRLHGwLs","Dr. Martin P. O'laughlin, MD",,,Pediatrician,"10550 Quivira Rd #520, Overland Park, KS 66215, United States","W7PF+VW Overland Park, Kansas, USA",,+1 913-310-0482,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1gSPRcl9Ro0zCqfDbGEINpred5jPbv_Jl-WknzzbLTOFohY2oG09Oz_SmCTjvqUlAlNDqwmy90Yb181MLN4TWJw1PioBNi-1tAGfBaOeZjdQOOzLViESNlY5-MZw2rWhA10Y=w665-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:23:43.336Z,,
https://www.google.com/maps/place/Honey+Bee+Pediatric+Dental+CO/data=!4m7!3m6!1s0x87c09750be13faad:0x24215224a452aa31!8m2!3d38.9464936!4d-94.8179927!16s%2Fg%2F11stzh797m!19sChIJrfoTvlCXwIcRMapSpCRSISQ,Honey Bee Pediatric Dental CO,4.9,417,Pediatric dentist,"10058 Woodland Rd, Lenexa, KS 66220, United States","W5WJ+HR Lenexa, Kansas, USA",https://honeybeepdc.com/,+1 913-799-8005,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOheMaILbQ1jAcsS9KDoP4h7tQKKNdCj6tDslK6=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–2 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:23:48.267Z,,
"https://www.google.com/maps/place/Dr.+Tsehaiwork+T.+Fenikile,+MD/data=!4m7!3m6!1s0x87c0eb2b07c5245f:0x9c61f63676e59ca7!8m2!3d38.9371721!4d-94.7252468!16s%2Fg%2F1wbf_y70!19sChIJXyTFByvrwIcRp5zldjb2YZw","Dr. Tsehaiwork T. Fenikile, MD",,,Pediatrician,"10550 Quivira Rd #520, Overland Park, KS 66215, United States","W7PF+VW Overland Park, Kansas, USA",,+1 913-310-0482,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5hi5XfCjBNV1x6FSUJ2TkGNXFR92mFvqFL7mko4Dmj4jKJ9gikZUAUsG3BJmxRv1jPp_Tm8lLn_Z94NC--kv-pD--pUQqBXMmp8OZZATw5b6SzLbCsmtHGiWtZpXVC5G9uuQkkQ=w498-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:23:51.163Z,,
"https://www.google.com/maps/place/William+B+Drake+III,+MD/data=!4m7!3m6!1s0x87c0f013656c36f7:0x54f0ae2931b99817!8m2!3d38.9281836!4d-94.6999249!16s%2Fg%2F1tl9n2ln!19sChIJ9zZsZRPwwIcRF5i5MSmu8FQ","William B Drake III, MD",4.9,9,Pediatric cardiologist,"10000 College Blvd # 225, Overland Park, KS 66210, United States","W8H2+72 Overland Park, Kansas, USA",http://www.kckidheart.com/,+1 816-584-0505,Closes soon · 6 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WwNrYtI7K5lpzbC0wW7jLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.6229&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:23:55.794Z,,
"https://www.google.com/maps/place/Hilary+Nash,+MD/data=!4m7!3m6!1s0x87c0be64863a7c3f:0x5fc3442c9ddc0bf3!8m2!3d38.9547193!4d-94.7839563!16s%2Fg%2F1xtf22d1!19sChIJP3w6hmS-wIcR8wvcnSxEw18","Hilary Nash, MD",4.9,40,Family practice physician,"17050 W 96th St, Lenexa, KS 66219, United States","X638+VC Lenexa, Kansas, USA",https://collegeparkfamilycare.com/physicians/profile/Hilary-S-Nash-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-359-1771,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN-CSNt3slsy2bku1gzQNFphTlw3vI4KwHvSO-R=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:00.660Z,,
https://www.google.com/maps/place/Roots+Rising:+Center+for+Adolescent+Medicine/data=!4m7!3m6!1s0x87c095b96ec1d2db:0x3c11c9bb4cddd81c!8m2!3d38.9286898!4d-94.7384987!16s%2Fg%2F11zjlwg6zq!19sChIJ29LBbrmVwIcRHNjdTLvJETw,Roots Rising: Center for Adolescent Medicine,,,Specialized clinic,"11071 Hauser St, Lenexa, KS 66210, United States","W7H6+FJ Lenexa, Kansas, USA",http://rootsrisingkc.com/,+1 913-303-1212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_5Yw-fLU6qCDxi3J-GTFyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.96906&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:03.221Z,,
https://www.google.com/maps/place/AdventHealth+Lenexa+City+Center/data=!4m7!3m6!1s0x87c0955b0f676005:0x307ca3fe9f6634f3!8m2!3d38.9735565!4d-94.7814099!16s%2Fg%2F11wj3xnbf7!19sChIJBWBnD1uVwIcR8zRmn_6jfDA,AdventHealth Lenexa City Center,4.0,31,Hospital,"16950 W 86th St, Lenexa, KS 66219, United States","X6F9+CC Lenexa, Kansas, USA",https://www.adventhealth.com/hospital/adventhealth-lenexa-city-center,+1 913-934-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrkyN-QCwZ9nMZOA06QQRYCp_s1x3LWUOKJZhU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:07.945Z,,
https://www.google.com/maps/place/Dr.+Valentine+Enemuo/data=!4m7!3m6!1s0x87c0eb2b07bfffff:0xc4d8abe795a68739!8m2!3d38.9371721!4d-94.7252468!16s%2Fg%2F11qgb71531!19sChIJ__-_ByvrwIcROYemleer2MQ,Dr. Valentine Enemuo,,,Pediatrician,"10550 Quivira Rd, Overland Park, KS 66215, United States","W7PF+VW Overland Park, Kansas, USA",,+1 913-310-0482,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cK0EwmZ9awcHeByNBl1Etw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.23495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:10.699Z,,
"https://www.google.com/maps/place/Dr.+Chet+D.+Johnson,+MD/data=!4m7!3m6!1s0x87c0eb2b07c5245f:0x7b0f28432cce6b80!8m2!3d38.9371721!4d-94.7252468!16s%2Fg%2F1tgh3hpc!19sChIJXyTFByvrwIcRgGvOLEMoD3s","Dr. Chet D. Johnson, MD",,,Pediatrician,"10550 Quivira Rd #520, Overland Park, KS 66215, United States","W7PF+VW Overland Park, Kansas, USA",,+1 913-310-0482,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LWmvwGexyhe8RiueISSkbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.08618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:13.199Z,,
"https://www.google.com/maps/place/Belzer+Edward+G+MD+(retired)/@38.936209,-94.7251381,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0eb2af93cd057:0xb47cdb61531e66b3!8m2!3d38.936209!4d-94.7251381!16s%2Fg%2F125_yrt1l",Belzer Edward G MD (retired),,,Pediatrician,"10600 S Quivira Rd, Overland Park, KS 66215, United States","W7PF+FW Overland Park, Kansas, USA",http://mymidwestphysician.com/,+1 913-894-8500,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:17.679Z,,
https://www.google.com/maps/place/Sunflower+Neonatology/data=!4m7!3m6!1s0x87c0ead0d928e823:0xec07d8b9c7d947d!8m2!3d38.92788!4d-94.7198618!16s%2Fg%2F1263r1mpc!19sChIJI-go2dDqwIcRfZR9nIt9wA4,Sunflower Neonatology,3.0,4,Perinatal center,"11600 College Blvd # 201, Overland Park, KS 66210, United States","W7HJ+53 Overland Park, Kansas, USA",http://www.sunflowerneonatology.com/,+1 913-310-0225,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6xIu19AhhH8Gl-ANvKeghA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.5978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:20.439Z,,
https://www.google.com/maps/place/Perfect+Smiles+Dental+Care/data=!4m7!3m6!1s0x87c094a1b09b7d23:0x6d18368050588fdc!8m2!3d38.9715409!4d-94.7466456!16s%2Fg%2F1thzpf0f!19sChIJI32bsKGUwIcR3I9YUIA2GG0,Perfect Smiles Dental Care,4.7,305,Dental clinic,"8650 Candlelight Ln Suite One, Lenexa, KS 66215, United States","X7C3+J8 Lenexa, Kansas, USA",http://www.perfectsmilesdentalcare.com/,+1 913-308-3650,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNTDTO5gFTCX351bENW4yiV7boJaYVxXY7lk4wR=w1000-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:25.162Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Seedling+Pediatric+Therapies/data=!4m7!3m6!1s0x87c0efe6c1c9842f:0x367b8609773b5a76!8m2!3d38.9532365!4d-94.7291177!16s%2Fg%2F11lcf3j0bl!19sChIJL4TJwebvwIcRdlo7dwmGezY,Seedling Pediatric Therapies,,,Occupational therapist,"12351 96th Ter suite 203, Lenexa, KS 66215, United States","X73C+79 Lenexa, Kansas, USA",https://seedlingtherapies.com/,+1 913-890-3778,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b6gEooTTfch77mAjcEoo9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.5339&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:29.795Z,,
https://www.google.com/maps/place/AdventHealth+Medical+Group+Primary+Care+at+Lenexa+City+Center/data=!4m7!3m6!1s0x87c09520395bcbe5:0x827b4c50379ec7d4!8m2!3d38.973983!4d-94.7821532!16s%2Fg%2F1tfmnxqp!19sChIJ5ctbOSCVwIcR1MeeN1BMe4I,AdventHealth Medical Group Primary Care at Lenexa City Center,3.6,62,Medical group,"16990 W 86th St suite 100, Lenexa, KS 66219, United States","X6F9+H4 Lenexa, Kansas, USA",https://www.adventhealth.com/practice/adventhealth-medical-group/adventhealth-medical-group-primary-care-lenexa-city-center,+1 913-676-8400,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOjFAnF-6A_mtfYhv2DEiUIDumP3NkkKEj2iIeE=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:34.723Z,,
https://www.google.com/maps/place/Alicia+Johnson/data=!4m7!3m6!1s0x87c094be2efe32bf:0x1442310b72834e60!8m2!3d38.9569914!4d-94.7479777!16s%2Fg%2F11cjj0l2xy!19sChIJvzL-Lr6UwIcRYE6DcgsxQhQ,Alicia Johnson,5.0,1,Naturopathic practitioner,"13968 Santa Fe Trail Dr, Lenexa, KS 66215, United States","X742+QR Lenexa, Kansas, USA",,+1 913-888-0331,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wcPjw2oU1QliuQjKAEOWaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.0785&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:39.569Z,,
https://www.google.com/maps/place/Dr.+Jennifer+R.+Mellick/data=!4m7!3m6!1s0x87c0eb2b385e9253:0x13f2e415a63fc45f!8m2!3d38.9377936!4d-94.7269848!16s%2Fg%2F1z44bbz9t!19sChIJU5JeOCvrwIcRX8Q_phXk8hM,Dr. Jennifer R. Mellick,,,Pediatrician,"12200 W 106th St #230, Overland Park, KS 66215, United States","W7QF+46 Overland Park, Kansas, USA",,+1 913-888-4567,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gQ2q9B2fGg1xaV28ZyqvSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.810585&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:42.385Z,,
"https://www.google.com/maps/place/Dr.+Carol+B.+Lindsley,+MD/data=!4m7!3m6!1s0x87c0eb2b07c5245f:0xddcb897c760326ae!8m2!3d38.9371721!4d-94.7252468!16s%2Fg%2F1tfmcrt5!19sChIJXyTFByvrwIcRriYDdnyJy90","Dr. Carol B. Lindsley, MD",,,Pediatric rheumatologist,"10550 Quivira Rd #520, Overland Park, KS 66215, United States","W7PF+VW Overland Park, Kansas, USA",http://www.kumc.edu/,+1 913-310-0482,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LWmvwGexyhe8RiueISSkbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.08618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:44.940Z,,
"https://www.google.com/maps/place/John+Grisham,+MD/data=!4m7!3m6!1s0x87c0eb3adc6a2c35:0x75208642d4f1c0de!8m2!3d38.9262364!4d-94.7191634!16s%2Fg%2F11fjx5mn6m!19sChIJNSxq3DrrwIcR3sDx1EKGIHU","John Grisham, MD",5.0,51,Family practice physician,"11725 W 112th St, Overland Park, KS 66210, United States","W7GJ+F8 Overland Park, Kansas, USA",https://collegeparkfamilycare.com/physicians/profile/Dr-John-Grisham-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-469-5579,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNVLouULXvTugpb2tXN-GB6jXgtIgGeAdSkvj6T=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:49.461Z,,
"https://www.google.com/maps/place/David+Juang,+MD/data=!4m7!3m6!1s0x87c0eb7b29729733:0x6d791df0ca338293!8m2!3d38.9374651!4d-94.7266231!16s%2Fg%2F11yw2fdp2x!19sChIJM5dyKXvrwIcRk4IzyvAdeW0","David Juang, MD",,,Pediatric surgeon,"12200 W 106th St Ste 210, Overland Park, KS 66215, United States","W7PF+X9 Overland Park, Kansas, USA",https://mymidwestphysician.com/locations/pediatric-surgical-specialists/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-752-8500,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNpsw64HAqkQm9gy2NtP5v4VThiJt4Jjfh3P9vV=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:53.976Z,,
https://www.google.com/maps/place/Clarity+Care/data=!4m7!3m6!1s0x87c0ebf7782ea8c7:0x56a3d0308fcbf528!8m2!3d38.9646032!4d-94.7241534!16s%2Fg%2F11y440w7j_!19sChIJx6guePfrwIcRKPXLjzDQo1Y,Clarity Care,4.9,335,Radiologist,"9040 Quivira Rd, Lenexa, KS 66215, United States","X77G+R8 Lenexa, Kansas, USA",https://claritycarekc.com/,+1 913-944-4900,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOEQ0RtdV2aksNkURguE82hITvlkGUiWA6kR-qH=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:24:59.090Z,,
https://www.google.com/maps/place/Infant-Toddler+Services+of+Johnson+County/data=!4m7!3m6!1s0x87c0ec3658ec71fb:0x2bc3eaf4e75dc379!8m2!3d38.9333583!4d-94.6875496!16s%2Fg%2F1tq8k217!19sChIJ-3HsWDbswIcRecNd5_Tqwys,Infant-Toddler Services of Johnson County,5.0,146,Non-profit organization,"8700 Indian Creek Pkwy Suite 190, Overland Park, KS 66210, United States","W8M6+8X Overland Park, Kansas, USA",http://www.itsjc.org/,+1 913-432-2900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ese2mKAn_tKEXGII486Qvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.15836&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:03.936Z,,
https://www.google.com/maps/place/Gentle+Dental+Kansas/data=!4m7!3m6!1s0x87c0ecb44f572b23:0xade2457645500a08!8m2!3d38.9714637!4d-94.737891!16s%2Fg%2F1trxkt24!19sChIJIytXT7TswIcRCApQRXZF4q0,Gentle Dental Kansas,4.4,383,Dentist,"13100 W 87th St, Lenexa, KS 66215, United States","X7C6+HR Lenexa, Kansas, USA",https://gentledental.interdent.com/locations/ks/lenexa/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=GDLENEXA&y_source=1_MTA5NjAyNjYyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 913-535-4333,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPsBHeC-zLG8lkNk8F3b92I6AXNBHmAAjpOhr6n=w427-h240-k-no,true,8 am–5 pm,8 am–6 pm,8 am–5 pm,7 am–2 pm,8 am–2 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:08.841Z,,
"https://www.google.com/maps/place/Dr.+Christopher+Stapley/@38.92788,-94.7198618,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0ead0df065945:0x8f25c01490f2371a!8m2!3d38.92788!4d-94.7198618!16s%2Fg%2F11rwxflpdd",Dr. Christopher Stapley,,,Pediatrician,"11600 College Blvd # 201, Overland Park, KS 66210, United States","W7HJ+53 Overland Park, Kansas, USA",,+1 913-310-0225,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:13.573Z,,
"https://www.google.com/maps/place/Jennifer+R.+Lininger,+OD/data=!4m7!3m6!1s0x87c0eb4b49a618f9:0xf2309b5abdc4a120!8m2!3d38.9589562!4d-94.7273558!16s%2Fg%2F1hc1n7kn0!19sChIJ-RimSUvrwIcRIKHEvVqbMPI","Jennifer R. Lininger, OD",5.0,3,Optometrist,"12200 W 95th St, Lenexa, KS 66215, United States","X75F+H3 Lenexa, Kansas, USA",http://liningereyecare.com/,+1 913-687-2772,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_RoDswb74hJR2iV8nKTEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.969246&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,9 am–6 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:18.174Z,,
"https://www.google.com/maps/place/Dr.+Jyoti+Panicker,+MD/data=!4m7!3m6!1s0x87c0eb2b07c5245f:0x5281624a1c67630!8m2!3d38.9371721!4d-94.7252468!16s%2Fg%2F1tsjf4w4!19sChIJXyTFByvrwIcRMHbGoSQWKAU","Dr. Jyoti Panicker, MD",,,Pediatrician,"10550 Quivira Rd #520, Overland Park, KS 66215, United States","W7PF+VW Overland Park, Kansas, USA",,+1 913-310-0482,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LWmvwGexyhe8RiueISSkbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.08618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:20.824Z,,
https://www.google.com/maps/place/Dr.+Niva+Shakya/data=!4m7!3m6!1s0x87c0ea57bfee541d:0x87c97c19c4737bf0!8m2!3d38.9265516!4d-94.6850364!16s%2Fg%2F11qgb7qf51!19sChIJHVTuv1fqwIcR8HtzxBl8yYc,Dr. Niva Shakya,,,Pediatrician,"8675 College Blvd # 100, Overland Park, KS 66210, United States","W8G7+JX Overland Park, Kansas, USA",,+1 913-345-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RsEU6SxgsTyOkG8yoa6rAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.08269&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:23.386Z,,
https://www.google.com/maps/place/MISH+Hospital+and+Clinics/data=!4m7!3m6!1s0x87c0950781d4e283:0xab5c99b11eebc727!8m2!3d38.9293997!4d-94.7686025!16s%2Fg%2F11clycjghj!19sChIJg-LUgQeVwIcRJ8frHrGZXKs,MISH Hospital and Clinics,4.1,127,General hospital,"10951 Lakeview Ave, Lenexa, KS 66219, United States","W6HJ+QH Lenexa, Kansas, USA",http://www.mishhospital.com/,+1 913-322-7408,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipP6NY36uGn8lv7Qf4INEmTOGLUn2xHH1n9i-QoU=w408-h436-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:28.177Z,,
"https://www.google.com/maps/place/Calvin+Beck,+MD/data=!4m7!3m6!1s0x87c0ea93513f4815:0x9dd74bff4036da1f!8m2!3d38.9372744!4d-94.7034737!16s%2Fg%2F1tvm38v7!19sChIJFUg_UZPqwIcRH9o2QP9L150","Calvin Beck, MD",4.6,88,Family practice physician,"10600 Mastin St Entrance A, Overland Park, KS 66212, United States","W7PW+WJ Overland Park, Kansas, USA",https://collegeparkfamilycare.com/physicians/profile/Calvin-E-Beck-Jr-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-754-0061,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOWyY_2b6PuG7dBVUPwxp26QuN2gUK-AQyrttaf=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:32.820Z,,
https://www.google.com/maps/place/Nisreen+Haideri/data=!4m7!3m6!1s0x87c0eb2af96aaaab:0xd0a728f4fe8701aa!8m2!3d38.9361919!4d-94.7254256!16s%2Fg%2F11qgb78h9p!19sChIJq6pq-SrrwIcRqgGH_vQop9A,Nisreen Haideri,,,Internist,"10600 Quivira Rd, Overland Park, KS 66215, United States","W7PF+FR Overland Park, Kansas, USA",,+1 317-944-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hlPmTADQCpFnzDV6JEGrAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.1909&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-02-10T23:25:35.341Z,,
