placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Green+Tree+World/data=!4m7!3m6!1s0x80dbf589d17260db:0x3551b4c894111b32!8m2!3d33.0912258!4d-117.10053!16s%2Fg%2F11h022m9c8!19sChIJ22By0Yn124ARMhsRlMi0UTU,Green Tree World,4.9,51,Tree service,"1631 Glade Ln, Escondido, CA 92029, United States","3VRX+FQ Escondido, California, USA",https://www.greentreeworld.com/arborist/san-diego-tree-services,+1 619-517-6048,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_csx3vbYMwufGgnbSO160ok2KeUzRZrisOaGJR2wrB4P-y2LJc7zFDpW-3rD3tqJrJ4BKKkS1yjd-HMBTmJE0Gnw648Ol18UWQYRzabmsM2e5_TAILHrSGFJdwYxs9Cu-o8LAPD_ESRCs=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:07.846Z,,
https://www.google.com/maps/place/Andy%E2%80%99s+Tree+Service/data=!4m7!3m6!1s0x80dbf36a892405e5:0x7dcca8ead294937c!8m2!3d33.1273847!4d-117.081201!16s%2Fg%2F1tf2y2j6!19sChIJ5QUkiWrz24ARfJOU0uqozH0,Andy’s Tree Service,4.9,73,Tree service,"311 E Washington Ave Suite 106, Escondido, CA 92025, United States","4WG9+XG Escondido, California, USA",https://map.andys-treeservice.com/,+1 760-903-5968,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcoHhtwIbW73I-Xco-m_EjD0vN7E5S942NNnKlo6o3rv5ORmhNCLSSBxkvw-zwSIhb_tYCB83hx9FLKgFus9ntyOhYRTzxLOH6NTeM4-1nYnznliE4tdergy2FapmnzkNvzaJvxkXX6YE=w408-h380-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:12.644Z,,
https://www.google.com/maps/place/Maya%27s+Landscape+%26+Tree+Service/data=!4m7!3m6!1s0x80dbf57afc3a5389:0x6dd85bb296133b8b!8m2!3d33.1039789!4d-117.079724!16s%2Fg%2F11tcnqf55k!19sChIJiVM6_Hr124ARizsTlrJb2G0,Maya's Landscape & Tree Service,5.0,11,Tree service,"1560 S Redwood St, Escondido, CA 92025, United States","4W3C+H4 Escondido, California, USA",https://mayaslandscape.com/,+1 442-237-8180,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwnS5-tPPmX4Ly9Y6bISUJuvwTp31U9BPCaU-VB_G_1J6X22khvEqo5sNRoy1HlC5IJJWRNh9NvaWoVLEQx17M_n8LHqHDg-VRC5u-5s-lqSygJoRI6k-bKJAIbAB14xB1CvU7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:17.515Z,,
https://www.google.com/maps/place/La+Costa+Tree+Service+%26+Maintenance+Inc./data=!4m7!3m6!1s0x80dbf3826299de51:0x3b061885afe03315!8m2!3d33.1395892!4d-117.0724274!16s%2Fg%2F11h8m1j225!19sChIJUd6ZYoLz24ARFTPgr4UYBjs,La Costa Tree Service & Maintenance Inc.,4.3,22,Tree service,"1244 E Lincoln Ave, Escondido, CA 92027, United States","4WQH+R2 Escondido, California, USA",,+1 760-688-5413,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrRDhUhVl60RTmh15Iz_WGIOromw5MIg3HPiHLY6VXC_ZwqTQefU0T9jEXmAu-ILNA4Pro2h0AB7-LD_gQZB5XwYpz3DvL0ricqv-6DF45JX16LY-iT5BAIkWzJqcTaoeWHMO-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–9 pm,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:22.695Z,,
https://www.google.com/maps/place/Tapia+Tree+Services/data=!4m7!3m6!1s0x80dbf31143ecb163:0x94e3b577b3628355!8m2!3d33.1450262!4d-117.03916!16s%2Fg%2F11h3mfj62p!19sChIJY7HsQxHz24ARVYNis3e145Q,Tapia Tree Services,4.9,47,Tree service,"2700 E Valley Pkwy SPC 288, Escondido, CA 92027, United States","4XW6+28 Escondido, California, USA",https://www.tapiatreeservice.com/,+1 760-829-6250,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESqSOsMR_Piqw35IWJXg3ZuEE6Jo428cVbUk0HCjxvGAYEuR06dgxCorVkFDhQe1DXVWRRgIW3EUgya6ZklyfUQAGEVdF2ieuCg0dNTGGy5U1P8tDOpTgOtHNqnIWSiMSfWVlzG4PgGwuN=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:27.551Z,,
https://www.google.com/maps/place/Alonzo%E2%80%99s+Tree+Service+Inc/data=!4m7!3m6!1s0x80dbf36103a91d37:0xdcdaa3f00a2c24e1!8m2!3d33.1375616!4d-117.0675249!16s%2Fg%2F11tgd849z2!19sChIJNx2pA2Hz24AR4SQsCvCj2tw,Alonzo’s Tree Service Inc,5.0,11,Tree service,"1309 E Mission Ave, Escondido, CA 92027, United States","4WQJ+2X Escondido, California, USA",http://alonzotreeserviceinc.com/?utm_source=gmb&utm_medium=referral,+1 442-341-1844,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZ_aKReY3pYaBtCCIJ-X3gKYq4EXqC5l-DgYTk1vxSqELBLjWKAyeGfkv_QtNzRGXnLOehGaPA99HSGmNbkQedcyeMnjW1ptcJx1-rM7Dhat9HISbKwt0IxeXMM8lEaiLGbUXWheSfBGG1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:32.451Z,,
"https://www.google.com/maps/place/Master+Tree,+INC/data=!4m7!3m6!1s0x28420f2394b5fd1d:0x3059c418ab4ac802!8m2!3d33.1799002!4d-117.1693646!16s%2Fg%2F11ty4n7zwt!19sChIJHf21lCMPQigRAshKqxjEWTA","Master Tree, INC",4.9,105,Tree service,,,https://mastertreeinc.com/,+1 760-917-7470,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpraWaz7_PqDt30WMQvFC8pU-JvSul_lv-kNAxzHn-fQjV8zOPTebVjrNaUCB9jgRM4rsl87B9I0Nc2G3-88rgGR2fyzBk3OFGBnVvsVi5YW0lQzyfmvhupqk5mpcak_kFg00G=w438-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–12 pm,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:37.196Z,,
"https://www.google.com/maps/place/Top+Notch+Tree+Care,+Inc./data=!4m7!3m6!1s0x80dbf478e5946155:0x1f3fe9deaf15916!8m2!3d33.1019741!4d-117.0817192!16s%2Fg%2F11cjhl9ch_!19sChIJVWGU5Xj024ARFlnx6p3-8wE","Top Notch Tree Care, Inc.",4.1,16,Tree service,"1620 S Tulip St, Escondido, CA 92025, United States","4W29+Q8 Escondido, California, USA",http://topnotchtreecareinc.com/,+1 760-215-7042,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEG661whVWzyx0vBwKQulU4yusB4EeHkyJ1HrvSCKz6q97MOZNXE_NnQPePkTOBLEF4pceGX6j16n7RVT6eAIQCE8aHcd124E7jMV3VgQSaccOBigQaiJhuB2ti4Rm8sgWGWlHXxw=w408-h484-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:42.057Z,Identifies as Latino-owned,
https://www.google.com/maps/place/RAMBORISTA+TREE+SERVICE/data=!4m7!3m6!1s0x6bcb2f1857ff7e9d:0xdfaaf8301644ea7d!8m2!3d33.1380099!4d-117.0880443!16s%2Fg%2F11vztm9lp8!19sChIJnX7_Vxgvy2sRfepEFjD4qt8,RAMBORISTA TREE SERVICE,5.0,7,Tree service,"1212 N Broadway, Escondido, CA 92026, United States","4WQ6+6Q Escondido, California, USA",https://ramboristatreeservice.com/,+1 760-443-6857,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdHxHwpM-S2qT3musUT3eNZxzh3TgVy1xBPXuOuB6iTxu6UgSna-iFb93Zdu5vYiDZbYVcM8muVs7kHBVMBGfqprzRpugB76wZ3BsgOdxnqcT_5Q5X6g5JxNDOVeAuH0K3fubKH4B0erU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:47.128Z,,
https://www.google.com/maps/place/Green+Earth+Tree+Services/data=!4m7!3m6!1s0x80dbf480b92ffd07:0x5cf92c509c9f8c46!8m2!3d33.1095163!4d-117.0843033!16s%2Fg%2F1tfz0dkt!19sChIJB_0vuYD024ARRoyfnFAs-Vw,Green Earth Tree Services,5.0,8,Tree service,"710 W 10th Ave, Escondido, CA 92025, United States","4W58+R7 Escondido, California, USA",,+1 760-443-3617,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7KPplgnaXgwQaZHTwgDU5TPbfg-yuF-ouz5JS3PXMMNOcT94fKMCBDNJ0L73QDkIk31sTUBYINSdDkjb7UDUKUraSD5XZllHoZ2FqJ4QG30iDaVb3EXW8dUW5hyK3kHA8P3TQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:49.947Z,,
https://www.google.com/maps/place/Antonio%27s+Tree+Service+Escondido/data=!4m7!3m6!1s0x64faf3ec84168ce7:0xb3983157bb3c2f00!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F11srg9nxwn!19sChIJ54wWhOzz-mQRAC88u1cxmLM,Antonio's Tree Service Escondido,5.0,17,Tree service,,,https://antoniostreeserviceca.com/,+1 760-877-2359,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQGxLn56sWbYhsXhqU5mElZn-HVj3W4XGw6vq3XcgxIJoNdvVNa5J-CAZWtAuA8W4iREMjFnpCtx9QfU_v0AasfMzgDp0qXLkrDJHbyC8iNIrocEtMXUrTdIyQ7TFjWKdClYx7=w408-h544-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:54.770Z,,
https://www.google.com/maps/place/Lifetime+Tree+Service/data=!4m7!3m6!1s0x80dbf372e005c221:0xa99a5770d5b0f284!8m2!3d33.1433163!4d-117.036953!16s%2Fg%2F11lzy026nr!19sChIJIcIF4HLz24ARhPKw1XBXmqk,Lifetime Tree Service,5.0,10,Tree service,"2749 Diaz Glen, Escondido, CA 92027, United States","4XV7+86 Escondido, California, USA",http://www.lifetimetreesvc.com/,+1 760-594-6673,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqcrcIW6LXf_CTog1MqnN0K-7dsTkNIM9yfvdyB6MJScT_F8eKpPHtco2PO3-NAyeTcjAwFPGO2dJQXVi45R7oha2ZGnCQ6NMEyNp8edgFfEU4p9EH7gooGn0P4hiQD8z3zqnfr8fkbuI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–6 pm,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:17:59.598Z,,
https://www.google.com/maps/place/Tree+Solution+Pros/data=!4m7!3m6!1s0x80dc097fb21fe8b9:0x515713ce97328a66!8m2!3d32.9173924!4d-117.1029435!16s%2Fg%2F11h0wmzhdv!19sChIJuegfsn8J3IARZooyl84TV1E,Tree Solution Pros,5.0,18,Tree service,,,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBypngSMf8kuCKoU_Lt5X0mI0XLFOSZTYSBMvyPyWMJLGPhbj6r6UagKbbHlTRy2F9Jgcw5bdNST-FsXE1mp9F6D7JyqVDG5uqkxTsmvO0Ty7TxyaIfZMhA1RMPDWZI9t7Rsat=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:04.469Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Branch/data=!4m7!3m6!1s0x80dbf4d0e9b46de3:0x6746cecb3918b177!8m2!3d33.1331728!4d-117.1189723!16s%2Fg%2F1tdzlvyf!19sChIJ42206dD024ARd7EYOcvORmc,The Branch,5.0,134,Tree service,"721 Via Flora Rd, San Marcos, CA 92069, United States","4VMJ+7C San Marcos, California, USA",https://thebranch.biz/,+1 760-747-5268,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfUQCfcsl2WKdk4L-so2oCYDKpVdM7Lgp_oMCu-JF5t6tqBA_rhtv2Z25Zd46gcmhKK0a6jPrta5KdTbFjXfJDVps2052DaPB7jVuKgsKvHf0-KF49QUF3LjvkGKr7nH0woe0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:09.591Z,,
https://www.google.com/maps/place/Domingo+Landscaping+%26+Tree+Service/data=!4m7!3m6!1s0x86420b96da8cac9d:0xd2b6e095ddbbf397!8m2!3d33.1100667!4d-117.0808502!16s%2Fg%2F11vj521nqh!19sChIJnayM2pYLQoYRl_O73ZXgttI,Domingo Landscaping & Tree Service,4.3,11,Landscaper,"502 W 11th Ave, Escondido, CA 92025, United States","4W69+2M Escondido, California, USA",https://domingolandscapingllc.com/,+1 760-827-9789,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmGt8la7ejV2bpmw0UgjXO6sDObC0OOF3NO30xikavUV6-tRCMqJSugTyaxGwLEdDdOX86o8CRB1k8H0hCbVZd4SYCD38ix5zPyS-OgtgqLuHOyHhl-J1QU1F5kD1ASeXpMp2f=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,6 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:14.511Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Stumpmasters+Tree+Services/data=!4m7!3m6!1s0x80dbf4768f9eaaab:0x886cf3f388cf898d!8m2!3d33.0937147!4d-117.08289!16s%2Fg%2F11srgk85p3!19sChIJq6qej3b024ARjYnPiPPzbIg,Stumpmasters Tree Services,5.0,1,Tree service,"825 Palm Terrace, Escondido, CA 92025, United States","3WV8+FR Escondido, California, USA",https://www.stumpmasterstreeservices.com/,+1 760-644-6289,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PBlVY0rZ3jlf8WFSpaCMzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.44019&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:19.285Z,,
https://www.google.com/maps/place/Fidel%27s+Tree+Service/data=!4m7!3m6!1s0xa041b02c25974a89:0x5b5e0c4e0142e0a6!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F11k9t3wfs9!19sChIJiUqXJSywQaARpuBCAU4MXls,Fidel's Tree Service,5.0,2,Tree service,,,http://www.fidelstreeservice.com/,+1 760-571-9336,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEz_uFkHdkHhhe1PGzvjcez3vaMIoXX57HplXK_sVpz-l1M7r7cRGQoYV6D4aet9pTa5AJmDFhMHPuDat6HhXMlZHFT7N2cR0AoNDn2LwiFV1O7Qxni9HJGaIlZpD8mPLee0oF3sg=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:24.017Z,LGBTQ+ friendly,
https://www.google.com/maps/place/El+Sanchez+Tree+Service/data=!4m7!3m6!1s0x80dbf598c4d33a8f:0x189ed5c56bfb36cd!8m2!3d33.1091026!4d-117.108114!16s%2Fg%2F11xnw7lg6t!19sChIJjzrTxJj124ARzTb7a8XVnhg,El Sanchez Tree Service,,,Tree service,"1040 S Hale Ave, Escondido, CA 92029, United States","4V5R+JQ Escondido, California, USA",https://el-sanchez-tree-service.ueniweb.com/?utm_campaign=gmb,+1 619-431-6513,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGF_JF39g45VpkEsZOBy3qGGvDkx5iffLoXt2ORkoc0pWNztJYs0XlUp8dsxirVMw2xx3RFZ_0gYQkuXjKnoA4sfI2mLE895l__leGKsihPOd6Egz_DLSq5oiwpC3A2pBW5yEliUYuP5Vqv=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:28.685Z,,
https://www.google.com/maps/place/Bills+Tree+Service/data=!4m7!3m6!1s0x80dbf37ed40c8b8b:0xd827a951548b3163!8m2!3d33.113249!4d-117.0733428!16s%2Fg%2F11hd6pqt87!19sChIJi4sM1H7z24ARYzGLVFGpJ9g,Bills Tree Service,5.0,3,Tree service,"205 E 11th Ave, Escondido, CA 92025, United States","4W7G+7M Escondido, California, USA",,+1 858-486-9908,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfuNT9iU-2wfw89gKex2wm8Hu3FzLnhOKYgfR7c8rJKuDGQKOKo_WfWAvzBK_2ZjR_VNvvr61ToGcydt-rKASemZTXcbqrgISbxTM66USefwkteLrHpKBORyTh_JViqLBEIKbr=w408-h340-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:33.668Z,,
https://www.google.com/maps/place/E-b+Professional+Tree+Service/data=!4m7!3m6!1s0x639489c9da4378c9:0x6f630033011e2999!8m2!3d32.9690514!4d-117.0465175!16s%2Fg%2F11tcd7nsgq!19sChIJyXhD2smJlGMRmSkeATMAY28,E-b Professional Tree Service,5.0,7,Tree service,,,http://ebprofessionaltreeservices.com/,+1 760-814-7212,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpBkpJGU-A5fZ6mRrXy7hvTBeaIZi5CrxCgoVMuz-WPuWHYo8e1kJuiOCKTTfAoZo9Q2sSsrs-a6KEokUt5Jni9Yn0bJCYy0_zUmlmYlqOSV5KDOeO0YFsdkaXtIneMqhoe9Va=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–5 am,7 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:38.306Z,,
https://www.google.com/maps/place/Tree+Care+Innovation/data=!4m7!3m6!1s0x62432c145202debd:0x648baaa3318e1569!8m2!3d32.9746153!4d-117.0465175!16s%2Fg%2F11t_kh42rw!19sChIJvd4CUhQsQ2IRaRWOMaOqi2Q,Tree Care Innovation,5.0,28,Tree service,,,http://treecareinnovation.com/,+1 760-580-6751,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7bpOyFA_zXEoFnVP24tlVguGEyyYkwDlFfAxXEjWwBfDzYPspIOpmVYgSVkNLnjA1VmcxsrVkB8S2zkdX-UtGT5CnWXNUujM6aYjcwb3Sy0Zig0QHvSuykUQI4esov4IvJU0ytnaHuwfE=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:43.003Z,,
https://www.google.com/maps/place/Oak+Valley+Tree+Service+LLC./data=!4m7!3m6!1s0x80dbf53f24bdf113:0x9d8afb4ffb81442e!8m2!3d33.1192178!4d-117.1046546!16s%2Fg%2F11kr_208gr!19sChIJE_G9JD_124ARLkSB-0_7ip0,Oak Valley Tree Service LLC.,1.0,1,Tree service,"1180 Industrial Ave, Escondido, CA 92029, United States","4V9W+M4 Escondido, California, USA",https://oakvalleytreeservicellc.com/,+1 760-294-5034,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTrSsQm2XcdmLWfGWCt1sBMQnNWEGIfwfG_w5QL93kWVLr_0kjYjEvr9IF2tqk4ixLJuBNrijI_TZ8FMym493VZsmKPmltYSlkYwzOVqVvvB7URLUtGpZjPvMA0iVKCQBPVR8gsw=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:47.814Z,,
https://www.google.com/maps/place/Pacifico+Tree+Service/data=!4m7!3m6!1s0x2edcf33f733e521f:0xeec0e6e58ca6d347!8m2!3d33.1097779!4d-117.0733858!16s%2Fg%2F11twvgvhxy!19sChIJH1I-cz_z3C4RR9OmjOXmwO4,Pacifico Tree Service,,,Tree service,"1405 S Broadway, Escondido, CA 92025, United States","4W5G+WJ Escondido, California, USA",https://www.pacificotreeservice.com/,+1 760-270-6067,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvTqWvShDGIOVzwQlmBdK2kXTLFS7wGGnixVhy1AmSBOsAElDUuk7hj22ywJLjejWG6Jlryh07fite4NK2lZfp3PO-y6p9XVrUgvHPTY8w4dZHooF6K_rNTzRdobxs5tm6ETLa=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:52.525Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Santiago+Tree+Service/data=!4m7!3m6!1s0xaa02413fad1c1531:0xd710295622ad3c95!8m2!3d33.1132935!4d-117.1693646!16s%2Fg%2F11rgbh3jff!19sChIJMRUcrT9BAqoRlTytIlYpENc,Santiago Tree Service,3.9,12,Tree service,,,http://santiagotreeservice.com/,+1 760-740-9495,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFg76I1pGJUkk9sGpP1hyL9XbwrVq_cTyhNi-d-kjWwEachKahaia79TsJB_QU2lRfQpyjIi5fxhcmS-K8PmJzN7zcHB5JPu7Hj4Ewrlb79IKqRJrehwmVie6WNl-QmpkvA_NCJ=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:18:57.484Z,,
https://www.google.com/maps/place/Highland+Tree+Care/data=!4m7!3m6!1s0x492441e2041d90bb:0x528c3da63cb69ac3!8m2!3d33.0419656!4d-116.8460104!16s%2Fg%2F11v597fp3b!19sChIJu5AdBOJBJEkRw5q2PKY9jFI,Highland Tree Care,5.0,52,Tree service,,,https://highlandtreesd.com/,+1 951-230-5261,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb4WGPoVenhv18ndj72WgKEWfKZVJfuoI5WhJv9900lgEaJPa2WfPpfley5kCg7Onnob3aa0lPM2ApdKpYSuZa21UAAR_xiLd2eQXAYdzzWO493NNElHdprjcjzTlXNCwRVJb7=w408-h250-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:19:02.308Z,,
https://www.google.com/maps/place/Serjio%27s+Stump+Service+%26+Trimming+3ST/data=!4m7!3m6!1s0x28d5977697491b25:0x5a224b19e9a00cc5!8m2!3d33.1881471!4d-117.0892459!16s%2Fg%2F11pf8v3l2j!19sChIJJRtJl3aX1SgRxQyg6RlLIlo,Serjio's Stump Service & Trimming 3ST,5.0,14,Tree service,"26421 Crescendo Dr, Escondido, CA 92026, United States","5WQ6+78 Escondido, California, USA",,+1 760-908-4561,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdAgb-CAIs2guObFvLkATKh1M-nyQVHgQ8SZTmbX5KbIdkO7Dm1deaVri2rBByvAu5SOjG64oAmmg_hUZllEqmxi0LMtPmH__ZkBgD5jlutgNSzqhzowN80IZ4313Ha_wSMlskMA=w408-h711-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–12 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-04-29T06:19:07.114Z,LGBTQ+ friendly,
