placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Terminal+A+Parking/data=!4m7!3m6!1s0x89c25359a5b28617:0xb6a5a767fea82dbe!8m2!3d40.6828589!4d-74.1914818!16s%2Fg%2F11tsm0j358!19sChIJF4aypVlTwokRvi2o_menpbY,Terminal A Parking,4.1,174,Parking garage,"3 Brewster Rd, Newark, NJ 07114, United States","MRM5+4C Newark, New Jersey, USA",,+1 551-359-3411,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFaMjHcKEtU9gwqKo_ze8RhVq5AgcRKVz7QCO_C3Mbve8IWSuimwsxnB9wTTO8hpC0Dz7qhsK-XzdkInBbwnhQprT404Jn_6VYmpwYcSSxek8kqMLIycBl4bu0fAg13Vcx8fI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:01:48.038Z,,,
https://www.google.com/maps/place/All+Day+Towing/data=!4m7!3m6!1s0x89c2555a0b31b955:0x93db1d86af82ef1f!8m2!3d40.7737897!4d-74.1608769!16s%2Fg%2F11j5qtklhx!19sChIJVbkxC1pVwokRH--Cr4Yd25M,All Day Towing,4.5,32,Towing service,"692 Broadway, Newark, NJ 07104, United States","QRFQ+GJ Newark, New Jersey, USA",https://alldaystowingservices.com/,+1 973-438-8651,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOAL0eT-RfkASERWr_F4q047Sd2kDUmrkf5P9GE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:01:53.280Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Newark+Police+Division/data=!4m7!3m6!1s0x89c253798d1d1831:0x1a5f8aa6b3c32e6c!8m2!3d40.734522!4d-74.1772594!16s%2Fg%2F1thhlf67!19sChIJMRgdjXlTwokRbC7Ds6aKXxo,Newark Police Division,,,Police department,"311 Washington St, Newark, NJ 07102, United States","PRMF+R3 Newark, New Jersey, USA",http://newarkpdonline.org/,+1 973-733-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GP5y81tOBdFdcTNgav8g7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.51846&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:01:58.597Z,,,
https://www.google.com/maps/place/Orange+Municipal+Court/data=!4m7!3m6!1s0x89c3ab366f615be1:0x60781ed05d6df11d!8m2!3d40.771336!4d-74.2254878!16s%2Fg%2F1tfcd39m!19sChIJ4Vthbzarw4kRHfFtXdAeeGA,Orange Municipal Court,1.6,37,City courthouse,"29 Park St, City of Orange, NJ 07050, United States","QQCF+GR City of Orange, New Jersey, USA",http://www.ci.orange.nj.us/,+1 973-952-6315,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwo8ElPuXG1fgVODX1Omt6JB1tiTvMzZsnesiI3aagyZM6J3xWoUGpw_ZlojJGL2rkqeq0tqn4v7OPQw9_5a8Qe4zjgYYy37NMcc7SL5p0vGCCzePgztg05vqd4N78Kbxycl3GUVg=w408-h306-k-no,false,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:03.769Z,,,
"https://www.google.com/maps/place/635+Secure+Parking,+Inc/@40.7101778,-74.1459134,17z/data=!3m1!4b1!4m6!3m5!1s0x89c253c7bf93aaab:0xe3d3ca41a82716ef!8m2!3d40.7101778!4d-74.1459134!16s%2Fg%2F11nrnz8_lz","635 Secure Parking, Inc",,,Parking garage,"635 Delancy St, Newark, NJ 07105, United States","PV63+3J Newark, New Jersey, USA",,+1 973-344-5972,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:10.608Z,,,
https://www.google.com/maps/place/Park2Go+Airport+Parking/data=!4m7!3m6!1s0x89c252982d7a1753:0xee1a72a813b948ca!8m2!3d40.6732236!4d-74.1913019!16s%2Fg%2F1tcwxmsd!19sChIJUxd6LZhSwokRyki5E6hyGu4,Park2Go Airport Parking,3.7,1050,Parking lot,"780 Dowd Ave, Elizabeth, NJ 07201, United States","MRF5+7F Elizabeth, New Jersey, USA",http://www.park2go.com/,+1 908-352-9800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXTB_G8FtLXev7qT17RSeALLnd_zt2rlDA6AAp=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:15.836Z,,,
https://www.google.com/maps/place/East+Orange+Municipal+Court/data=!4m7!3m6!1s0x89c254b1beb15a97:0xb390f9aa914caa47!8m2!3d40.7588847!4d-74.2102956!16s%2Fg%2F1tdmwjlr!19sChIJl1qxvrFUwokRR6pMkar5kLM,East Orange Municipal Court,1.8,84,City courthouse,"221 Freeway Dr E, East Orange, NJ 07018, United States","QQ5Q+HV East Orange, New Jersey, USA",https://www.eastorange-nj.gov/189/Municipal-Court,+1 973-266-5300,Closes soon ⋅ 4 pm ⋅ Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAP7VdyhUHDmO-nyDYoYDoY9EjB_R_lql4UL52rVHo47iHkImi1HKjaa4PmvhC44RPB0i71dkR_fknTTPrcCEfuQIgvCSKP9mblaHG05DRnhJYVFUuQbyCLkmsQFA1C3O4obG5=w408-h544-k-no,false,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:21.079Z,,,
https://www.google.com/maps/place/Member+Valet/data=!4m7!3m6!1s0x89c25320e7787e39:0xb29685bb4d9238c!8m2!3d40.6838338!4d-74.1862918!16s%2Fg%2F11vljmzhbc!19sChIJOX545yBTwokRjCPZtFtoKQs,Member Valet,5.0,12,Valet parking service,"Terminal A, 6 Earhart Dr, Newark, NJ 07114, United States","MRM7+GF Newark, New Jersey, USA",https://www.membervalet.com/,+1 551-359-3411,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7l4FlHb2iWde6XFkq9KOUYUjPTHMghHt3E8n8cE4ndxZWWZfhTs3b0ra7P5Q1w8RRh8t8h5Cfpll_yTY6pojfRnA6ADe0fHTeRDzXEjJYoVN8iFgGyPEU-Ji1V6BzIiUsWrAmRg=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:26.211Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/NJ+Transit+Training+Facility/data=!4m7!3m6!1s0x89c253f9258a8f1b:0xc5db5c749c7be80c!8m2!3d40.7339273!4d-74.1292866!16s%2Fg%2F11cn_56l_n!19sChIJG4-KJflTwokRDOh7nHRc28U,NJ Transit Training Facility,4.6,31,Transportation service,"685 Ferry St #749, Newark, NJ 07105, United States","PVMC+H7 Newark, New Jersey, USA",http://www.njtransit.com/,+1 973-491-7220,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzW0N-FHcn5T5N3JhCfADqyCSVhZnwqoBB-GJPdT1abRow39Ja-JR7VhKIbHr4bj26muTvakorx8RQxVNcscBR7WZ4tcqC-i5HZ1qFv3YhGEPLgGlqCe4rpEDI_hzILmBgOdjUR-7XNAFA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:29.517Z,,,
https://www.google.com/maps/place/EWR+Parking%2FMotel+6+EWR+Airport+Parking/data=!4m7!3m6!1s0x89c3ad8afa4560cb:0xce378ac3212b99ad!8m2!3d40.6783028!4d-74.1945724!16s%2Fg%2F1262r0xhj!19sChIJy2BF-oqtw4kRrZkrIcOKN84,EWR Parking/Motel 6 EWR Airport Parking,2.3,447,Parking lot,"819 Spring St, Elizabeth, NJ 07201, United States","MRH4+85 Elizabeth, New Jersey, USA",http://www.ewrparking.net/,+1 908-527-1300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEeobb865nY0iNq3TSb3KYkdNl3r2u55ahNSJPZHgVNt7Q38CTii1BMCOyZMk7CZ3nhDGxvTGN_NpdDizLJdGZ8bBFxJedH5hOnIxE6CNXpixMU265ciCCzu1pIVKyPYHlDWkVIg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:32.433Z,,,
https://www.google.com/maps/place/RED+TRUCKING/data=!4m7!3m6!1s0x89c253ec219abeeb:0xb07e2f73d919d609!8m2!3d40.724347!4d-74.142706!16s%2Fg%2F1vr1xj_f!19sChIJ676aIexTwokRCdYZ2XMvfrA,RED TRUCKING,4.6,102,Logistics service,"158 Paris St, Newark, NJ 07105, United States","PVF4+PW Newark, New Jersey, USA",https://www.redtrucking.com/,+1 973-732-1333,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSaR_aHM7b1ffMH2JvOJG0U57ojvgU4Rse-UVK2Kd-eFSfvDeOlof5ChdK-uNZcH9LIgwW9jNKFyBNwgXv-hTDRvK1pQbXmFtUsGdaTV-eD032Zn-_jLi99sg-mmgnpk4LIeObmA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:37.512Z,,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x89c2543639f7fd1b:0x16d7ae3442ca3ea5!8m2!3d40.7712174!4d-74.1466011!16s%2Fg%2F1tnssv66!19sChIJG_33OTZUwokRpT7KQjSu1xY,United States Postal Service,1.7,440,Post office,"64 Midland Ave, Kearny, NJ 07032, United States","QVC3+F9 Kearny, New Jersey, USA",https://tools.usps.com/locations/details/1368743?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNqz542ii95RowL23oMijoBrSg7D8hvI8wj1Qp9=w408-h413-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:43.447Z,,,
https://www.google.com/maps/place/Fornos+of+Spain/data=!4m7!3m6!1s0x89c25384c1f7ed8d:0xb4ca1d332f6f0198!8m2!3d40.7324706!4d-74.1633475!16s%2Fg%2F1xgrnvnx!19sChIJje33wYRTwokRmAFvLzMdyrQ,Fornos of Spain,4.6,4468,Spanish restaurant,"47 Ferry St, Newark, NJ 07105, United States","PRJP+XM Newark, New Jersey, USA",https://fornosofspain.com/,+1 973-589-4767,"Open ⋅ Closes 10:30 pm

Updated by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN9CdVdg4m7BQY5GEsAjtMf0X-4NikWVsF3v_tX=w408-h272-k-no,true,11:30 am–10:30 pm,11:30 am–10:30 pm,11:30 am–10:30 pm,11:30 am–10:30 pm,11:30 am–10:30 pm,11:30 am–10:30 pm,11:30 am–10:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:48.757Z,"Large, bustling restaurant serving Spanish surf, turf & wines in an elegant, old-world setting. · Dine-in · Takeaway",,
https://www.google.com/maps/place/EZ+Way+Airport+Parking+-+Newark/data=!4m7!3m6!1s0x89c252963db07a81:0x34f49c0980d1f839!8m2!3d40.6788916!4d-74.1938174!16s%2Fg%2F11g9g1h3xr!19sChIJgXqwPZZSwokROfjRgAmc9DQ,EZ Way Airport Parking - Newark,3.1,1230,Parking lot,"901 Spring St, Elizabeth, NJ 07201, United States","MRH4+HF Elizabeth, New Jersey, USA",https://ezwayparking.com/,+1 908-994-1999,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKhSdv9m_WsR5WSULAtsVAbRkz9LaIRqqU9HTAheUiAQNMkigjULOJMrmuoWtIW5MLZczmMIonGe9tHR1nuqkR8BRXy5i07XsOdv_Bkl2mlTwe8rXUmxw_Uoj0v_8wrBEVj6Wp=w504-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:54.230Z,,,
https://www.google.com/maps/place/Liberty+Parking+Services+-+Valet+Parking+New+Jersey/data=!4m7!3m6!1s0x89c2f9afab3b08a9:0x14a79768afcd27e7!8m2!3d40.8701509!4d-74.1127994!16s%2Fg%2F11h07xskg4!19sChIJqQg7q6_5wokR5yfNr2iXpxQ,Liberty Parking Services - Valet Parking New Jersey,4.6,51,Valet parking service,"365 River Dr, Garfield, NJ 07026, United States","VVCP+3V Garfield, New Jersey, USA",https://libertyparkingservices.com/?UTM_source=GMB_listing&UTM_medium=organic,+1 973-432-3598,"Open 24 hours

Confirmed by this business 4 days ago",https://lh3.googleusercontent.com/p/AF1QipMbs_8NZXfIDiG6ouoHoUghhWT_f5xUE2BlWfQ8=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:02:59.797Z,,,
https://www.google.com/maps/place/Prompt+Parking/data=!4m7!3m6!1s0x89c256b6a9ae8c27:0x3b14683d609382f1!8m2!3d40.7383012!4d-74.1049333!16s%2Fg%2F11g68zrcm0!19sChIJJ4yuqbZWwokR8YKTYD1oFDs,Prompt Parking,3.6,48,Truck stop,"350-490 Central Ave, Kearny, NJ 07032, United States","PVQW+82 Kearny, New Jersey, USA",https://www.promptparking.com/locations/350-central-avenue/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIRhWKbtoe4Q9CvmgELqzGo-ApSnB6azaFSic9Su_7j8kjXRzOT9uQ08zoMBcejhLkoiAPLx7GTtfZ4Mf0cXoN2Zr03J3rjIX0o-aUKlq95pQPM1gLzbJ5vex1ntfnNxKlgYw=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:03:05.067Z,,,
https://www.google.com/maps/place/APEX+EWR+PARKING/data=!4m7!3m6!1s0x89c25362cbaf1ac1:0x60f701b72ed12ae9!8m2!3d40.6783189!4d-74.194522!16s%2Fg%2F11vwzg8m18!19sChIJwRqvy2JTwokR6SrRLrcB92A,APEX EWR PARKING,2.1,238,Parking lot,"819 Spring St, Elizabeth, NJ 07201, United States","MRH4+85 Elizabeth, New Jersey, USA",https://modelparking.com/,+1 929-261-6160,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWJYoMyEgfsOkhvZj9WLOdJdmmQcMACelrwu4P=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:03:09.944Z,,,
https://www.google.com/maps/place/Valet+Parking+Services/data=!4m7!3m6!1s0x89c25494e6e7681b:0x2e0e6254269269b1!8m2!3d40.7636252!4d-74.1913258!16s%2Fg%2F1tkr059x!19sChIJG2jn5pRUwokRsWmSJlRiDi4,Valet Parking Services,5.0,1,,"200 N 12th St, Newark, NJ 07107, United States","QR75+FF Newark, New Jersey, USA",,+1 973-350-1055,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oyf2O87HalRq1XYox9kNFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.29266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:03:14.807Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x89c2538401d0d27b:0x40f94b0d2e7d86b6!8m2!3d40.735729!4d-74.1643275!16s%2Fg%2F11fy_r35_h!19sChIJe9LQAYRTwokRtoZ9Lg1L-UA,Parking,1.0,1,Parking garage,"1037 Raymond Blvd, Newark, NJ 07102, United States","PRPP+77 Newark, New Jersey, USA",https://parking.com/nyc/lot/matrix-valet-at-riverside-plaza?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-NJ,+1 973-624-6422,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNkQni6V5mLFdSRN0vmc7tGlD2MPdSWIXew40qv=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:03:19.943Z,,,
https://www.google.com/maps/place/Secure+Parking+Systems/data=!4m7!3m6!1s0x89c253a328da40e9:0x6c0241202a3831e4!8m2!3d40.7179257!4d-74.1597859!16s%2Fg%2F1td4l0nd!19sChIJ6UDaKKNTwokR5DE4KiBBAmw,Secure Parking Systems,3.0,3,Transportation service,"575 South St, Newark, NJ 07105, United States","PR9R+53 Newark, New Jersey, USA",,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Av24dgvq79TIa-WSxtndYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.88614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-28T19:03:24.675Z,,,
https://www.google.com/maps/place/Jersey+City+Parking/data=!4m7!3m6!1s0x89c257695f8ae041:0xce19b34265854a7d!8m2!3d40.7107229!4d-74.0789817!16s%2Fg%2F1tj9cxp0!19sChIJQeCKX2lXwokRfUqFZUKzGc4,Jersey City Parking,1.9,237,City government office,"356 Martin Luther King Dr 2nd floor, Jersey City, NJ 07305, United States","PW6C+7C Jersey City, New Jersey, USA",https://www.jerseycitynj.gov/CityHall/PublicSafety/Parking,+1 201-547-5538,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcRaBpoHU_za8UMTz5giHx8i2tGFZFVKWAHgmJxWgZ639_eMz84z6NuJyWvbx1u8Ogg6nwVNd_mrXOLCqy7FWMacSNTJV4GJMGBuBgULSg1mmn1mXomEzrKTXBf4NK_iBeXQllAw=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jersey+City+NJ/@40.7224202,-74.043008,14z",2025-10-28T19:03:42.429Z,,,
https://www.google.com/maps/place/One+Parking/data=!4m7!3m6!1s0x89c250a99e36c9cd:0x5f75343e246cbf5!8m2!3d40.7168205!4d-74.0338512!16s%2Fg%2F1td_cln5!19sChIJzck2nqlQwokR9ctG4kNT9wU,One Parking,3.9,102,Parking garage,"10 Exchange Pl, Jersey City, NJ 07302, United States","PX88+PF Jersey City, New Jersey, USA",https://oneparking.com/property/10-exchange-place/,+1 561-833-7222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGPgmG1w0dc2Kvs_3qHxbDUzMzNAwj0Y0WGSw9=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jersey+City+NJ/@40.7224202,-74.043008,14z",2025-10-28T19:03:48.143Z,,,
https://www.google.com/maps/place/Edison+ParkFast/data=!4m7!3m6!1s0x89c250ae27af7507:0xe63c9bdb71df2ead!8m2!3d40.7170493!4d-74.0414283!16s%2Fg%2F1td666xj!19sChIJB3WvJ65QwokRrS7fcdubPOY,Edison ParkFast,3.4,247,Parking garage,"155 Montgomery St, Jersey City, NJ 07302, United States","PX85+RC Jersey City, New Jersey, USA",http://www.parkfast.com/locations/holland-tunnel-parking,+1 888-727-5327,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygEJ5vdH71wY11adPza6NSbqk5f7wJORhrVC9IpBlxegUlEfDaYHFyTmXSVnNwbxGvVnZTiLDplhV1xPjHgjZ7TUIfiA4wpbAyBq6RbZZ2z2I5ZcChpM6GVDhCqUUjamBqrqmywQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jersey+City+NJ/@40.7224202,-74.043008,14z",2025-10-28T19:03:53.441Z,,,
https://www.google.com/maps/place/Permit+Parking+%28Ferris+High+School%29/data=!4m7!3m6!1s0x89c25113c3b514bd:0x9c68b1785ab0f706!8m2!3d40.7222276!4d-74.0546932!16s%2Fg%2F11tjl672xj!19sChIJvRS1wxNRwokRBvewWnixaJw,Permit Parking (Ferris High School),5.0,1,Parking lot,"20 Christopher Columbus Dr, Jersey City, NJ 07302, United States","PWCW+V4 Jersey City, New Jersey, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnnFKv9umfMRYJ_KmiVI4HT3CvtZrbvr91QrWnXCNyXTkh-cGQIZVeNt1ND33wAF5-f2xvr4I01beZkHO9SAxb397QKRV5tr2SEdUxFnPDqJlJuyOSu5xZe-3zNE-QMTQVlAfI=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jersey+City+NJ/@40.7224202,-74.043008,14z",2025-10-28T19:03:58.702Z,,,
https://www.google.com/maps/place/198+Van+Vorst+Parking+Garage+%28Propark%29/data=!4m7!3m6!1s0x89c251dd728ed659:0x9df789e30a5ef578!8m2!3d40.7139639!4d-74.0408202!16s%2Fg%2F11n0ddvsn2!19sChIJWdaOct1RwokRePVeCuOJ950,198 Van Vorst Parking Garage (Propark),3.8,32,Parking lot,"198 Van Vorst St, Jersey City, NJ 07302, United States","PX75+HM Jersey City, New Jersey, USA",https://www.propark.com/facilities/198-van-vorst-parking/,+1 201-369-1200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNq02C4BS3FAMwn-lAA_LKdyq4CpDG0W4mqOWJm=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jersey+City+NJ/@40.7224202,-74.043008,14z",2025-10-28T19:04:04.237Z,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x89c25757a926e2b9:0xcfa9745707f2bdcc!8m2!3d40.7299743!4d-74.0321362!16s%2Fg%2F11c3svjwn9!19sChIJueImqVdXwokRzL3yB1d0qc8,Metropolis,1.8,23,Parking garage,"20 North Blvd, Jersey City, NJ 07310, United States","PXH9+X4 Jersey City, New Jersey, USA",https://parking.com/nyc/lot/m-river-market-garage?utm_source=Soci&utm_medium=Soci&utm_campaign=Soci-NJ,+1 856-485-9703,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0dfMzMG-6Bts9Pw2yluBvx7vxeovBu46jPr21IqRMGVLTA6v8tlYM9nRZiND_nc_P2Gwg6YRYtuM3197iJkeg5MfAxA7KU0X-fa6ovcpadfBdsqcxNfYTe3kE4RkEqMt83kE=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jersey+City+NJ/@40.7224202,-74.043008,14z",2025-10-28T19:04:09.312Z,,,
"https://www.google.com/maps/place/LM+Gotham,+LLC./data=!4m7!3m6!1s0x89c250ae388a4a07:0x8c06cffe91ed54d7!8m2!3d40.7168552!4d-74.0401527!16s%2Fg%2F1tkr0591!19sChIJB0qKOK5QwokR11Ttkf7PBow","LM Gotham, LLC.",3.6,64,Parking garage,"129 Montgomery St, Jersey City, NJ 07302, United States","PX85+PW Jersey City, New Jersey, USA",http://littlemanparking.com/,+1 201-369-1620,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZoHt4J9nYtFAhUaNt7spxi6Fmy0EfVOqgMQ3AEhLTFf9yS7NwS-H24RLIVhlPCV9730-AHLKTgfE4WMzv1Y0-TMgM85bple5QPIFd-Uw7eO704MtymT5bi6u3KboPpxaEfr7y=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jersey+City+NJ/@40.7224202,-74.043008,14z",2025-10-28T19:04:14.760Z,,,
