placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
"https://www.google.com/maps/place/Buenemann+Landscaping,+LLC/@38.8251535,-90.5367879,9z/data=!3m1!4b1!4m6!3m5!1s0x87d8cc3146327cf7:0x5c96011a5bb96640!8m2!3d38.8251535!4d-90.5367879!16s%2Fg%2F113fnxhlx","Buenemann Landscaping, LLC",5.0,2,Landscaper,,,http://buennemannlandscaping.com/,+1 314-608-1546,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:08.624Z,,,
https://www.google.com/maps/place/C+E+Bollmeier+Co+Inc/data=!4m7!3m6!1s0x87df32483384cd9d:0xb04408a23c7e3a20!8m2!3d38.7861027!4d-90.4673584!16s%2Fg%2F1tls3cv2!19sChIJnc2EM0gy34cRIDp-PKIIRLA,C E Bollmeier Co Inc,3.9,7,Excavating contractor,"14515 Missouri Bottom Rd, Bridgeton, MO 63044, United States","QGPM+C3 Bridgeton, Missouri, USA",,+1 314-298-7885,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5FMwUjh9d4NzrEUoxnOpu8otWQJOPw9WIRcj7PHJ1SbLMjlMZN42ev90R-lvot1Vw9n8LxhAPFKdsgZ5YFIqz-Lg_HmfseetnywWZL6PGaChM-btUBL__HEmT-Pr7kyvO9bNm=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:13.439Z,,,
https://www.google.com/maps/place/Trujillo+Gardens+and+landscape+llc/data=!4m7!3m6!1s0x132763ff4e35ef3:0x820f80a3de1f9bae!8m2!3d38.6374431!4d-90.422648!16s%2Fg%2F11rgr_7m0g!19sChIJ817j9D92MgERrpsf3qOAD4I,Trujillo Gardens and landscape llc,4.8,18,Landscaper,,,http://trujillogardens.com/,+1 314-701-0381,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJpVTguM7dW7ijQc1tnZAV9X3PvF1IYoph4LiGdhoRnOs3wTzPLzWf-Vd6wPQxlWfTzGMDuJNZRuYwJ0iFCu3t5PhrPxvo8NMIICBTogH-muMLxYS43fEPBOu5r2PRFjx6RRKTA_M8zHzV=w408-h540-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:18.054Z,,,
https://www.google.com/maps/place/Big+Tree+II+Inc/data=!4m7!3m6!1s0x87df291c80070cd5:0x16ad72ef12c80a63!8m2!3d38.7722652!4d-90.551781!16s%2Fg%2F1tfnz3sz!19sChIJ1QwHgBwp34cRYwrIEu9yrRY,Big Tree II Inc,5.0,1,Landscape designer,"2125 Hackmann Rd, St Charles, MO 63303, United States","QCCX+W7 St Charles, Missouri, USA",,+1 636-926-7989,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgHBEfwT7lcYVmYqVs0eSkgL3V5CcGPMpMMvVK6KHasFG4ZuJCW-dDYw9phT5uqRbymAj0T93j5CjiWY5xhmmyRjswmYaiUtLTRtHrX4_vT3K-2Cz6evwm822WXKMfMgFLVYhY=w415-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:20.602Z,,,
"https://www.google.com/maps/place/Schwartz+Brothers+Landscape+Solutions/@38.768651,-90.428615,17z/data=!3m1!4b1!4m6!3m5!1s0x87df31b77310b605:0xcf6aa7d0052fd5dc!8m2!3d38.768651!4d-90.428615!16s%2Fg%2F11cmyz1rls",Schwartz Brothers Landscape Solutions,3.9,8,Lawn care service,"3903 Dalton Industrial Ct, Bridgeton, MO 63044, United States","QH9C+FH Bridgeton, Missouri, USA",https://www.schwartzlawncare.com/,+1 314-393-7754,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:27.682Z,,,
https://www.google.com/maps/place/Provision+Arbor+Care/data=!4m7!3m6!1s0x87deeb5bd889353d:0x9cf30dc5773fdadb!8m2!3d38.804187!4d-90.683359!16s%2Fg%2F11nmnrc2cx!19sChIJPTWJ2Fvr3ocR29o_d8UN85w,Provision Arbor Care,5.0,187,Tree service,"927 E Terra Ln, O'Fallon, MO 63366, United States","R838+MM O'Fallon, Missouri, USA",https://www.provisionarborcare.com/,+1 636-626-0200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXcK9pv7ShJesn3Ay7QJDlxii06Y_7Q8yQn0ikzy8JQsg0rVkNlCBuFwHv3HtZROHhoVQiJHPwbtF7W6IjAxO3POynC_7mWBA4HC_5WPGYhVkeoXx-mRDrVZ6SzcW2gYfjBTg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:32.626Z,,,
"https://www.google.com/maps/place/Turfworx,+LLC/data=!4m7!3m6!1s0x87df29777ef6425d:0x93d28bd23474a41d!8m2!3d38.77121!4d-90.58444!16s%2Fg%2F11w_cc68_y!19sChIJXUL2fncp34cRHaR0NNKL0pM","Turfworx, LLC",4.8,22,Lawn care service,"32 Barkwood Trails Dr, St Peters, MO 63376, United States","QCC8+F6 St Peters, Missouri, USA",https://www.turfworxlawnss.com/,+1 636-387-2315,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHw_KmNRse6NXduzFDl1o8zHdwyTDVMcOUSHM4reczbx1Wjr0s01Zhq3LgciPuiSiV34ZFegwaY6SqhdcfyV1shCxip0nlZX0OR6LdeDpAt66Kx7F98PxouMAXBRIGk3dq9USAlVrHFofZj=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:37.471Z,,,
https://www.google.com/maps/place/Rescue+Landscaping+and+Outdoor+Living/data=!4m7!3m6!1s0x87df337aad1eacd9:0x71b03492b16990f3!8m2!3d38.485634!4d-90.5367879!16s%2Fg%2F11cm03g1jg!19sChIJ2awerXoz34cR85BpsZI0sHE,Rescue Landscaping and Outdoor Living,4.9,45,Landscape designer,,,http://rescuelandscaping.net/,+1 314-363-9417,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA2QBASQ-vCJ2rRsf2MDt5wMhd2c_grni1wGCl9JIIEXiuO1L7Y4tNTMlR8b4JdX9cH7kR7D3gTuNUlzlPi1om0NXs0OaHgssfqha_Tig6-1tHLF15ImA0-3tnfpWhwkHsP6pP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:42.146Z,,,
https://www.google.com/maps/place/Green+Turf+Irrigation/data=!4m7!3m6!1s0x87df32116faba5b9:0xe3d2405ce356d0a8!8m2!3d38.7209579!4d-90.438018!16s%2Fg%2F1th5_blz!19sChIJuaWrbxEy34cRqNBW41xA0uM,Green Turf Irrigation,4.9,492,Lawn sprinkler system contractor,"73 Millwell Ct, Maryland Heights, MO 63043, United States","PHC6+9Q Maryland Heights, Missouri, USA",http://www.greenturf.com/?utm_campaign=gmb,+1 314-287-3412,Closes soon · 4 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUEUSEnckkQBjr-ieimuRSJxiECEZ5uUAYptFBladeLWD_qg3nhZ9F-9PihK4MjMcBZ_YBlIozeGBVbjKDHDUSTg1QGzlg4JWgS3riXH6s0GYx7OmnrIkSnazxcetwnEO09OdR=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:47.191Z,,,
https://www.google.com/maps/place/Arnold+Brothers+Fences+%26+Landscaping+LLC/data=!4m7!3m6!1s0x87df293256668e0f:0xe0ca520e0ed64a1!8m2!3d38.7509514!4d-90.5367879!16s%2Fg%2F11fcq_cxjp!19sChIJD45mVjIp34cRoWTt4CClDA4,Arnold Brothers Fences & Landscaping LLC,2.3,11,Fence contractor,,,,+1 314-805-8002,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxCEkEWo_rRRkgefgOHdYGxHKWmWsbaFckCOM26S9NaUdIKyysZ_1889m3UflQlRZXLkgVAnLjFDcgIIahODcn4-_mfuFbYaOYQ8J3dpCz9ftf4bFICSfe-ElscEWmZTd6PhXp7A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:51.911Z,,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x87ded7465d0f8579:0x247107292812ae1c!8m2!3d38.8257685!4d-90.4997051!16s%2Fg%2F1tnblpb6!19sChIJeYUPXUbX3ocRHK4SKCkHcSQ,TruGreen Lawn Care,4.3,569,Lawn care service,"80 Walsh Ct, St Charles, MO 63301, United States","RGG2+84 St Charles, Missouri, USA",https://www.trugreen.com/local-lawn-care/missouri/st-charles?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVdt1s_Az_648pH6tTGfUf0wD94mejG0qC5Hk8AUdPpVLwae2R7T0ubvhT4C4HjIYF0LUER6XAHJ6oqgcd2PseM4LWVn8ApuiW9t9aGvLV9q7xOIPighQc6jwsf2R7FsT2nXiKJa4bqUd6=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:53:57.109Z,,,
https://www.google.com/maps/place/McCabe%27s+Lawn+Care/data=!4m7!3m6!1s0x87df2586f8502995:0xf5f92bd1fe10e0be!8m2!3d38.8251535!4d-90.429695!16s%2Fg%2F11f03tt214!19sChIJlSlQ-IYl34cRvuAQ_tEr-fU,McCabe's Lawn Care,4.3,6,Landscaper,,,,+1 636-795-5049,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEy6leacXTaW5ikn09egB5otM03stu_ofGd1gQmWJjIutuseOPiGQmwJb9-BebrFcNkwTFIDm6q2Do_ZgRg015XVIgko6eh5iHVFVm4M2khoAjr4fFHYrcsKOGjC8mpqdLjz3I1jA=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:02.442Z,,,
https://www.google.com/maps/place/Forever+Clean+Gutters/data=!4m7!3m6!1s0x87df2f9b07939cd9:0x3cab94628eb56b8e!8m2!3d38.7790118!4d-90.4883042!16s%2Fg%2F11h7mv8mc_!19sChIJ2ZyTB5sv34cRjmu1jmKUqzw,Forever Clean Gutters,3.8,205,Gutter cleaning service,"519 S 5th St, St Charles, MO 63301, United States","QGH6+JM St Charles, Missouri, USA",,+1 800-658-8153,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7J7xV6wVdE_WD6VTtuHD-AawUWhJGuv3ldOV2N6p1OkC-iZ6QxB8RovIOT6SKg96rranA2cuJj8JAVr2s2iVXee4A38bemEBOypASjbH487Usc_hdySZbWPiOrlZ1PpHp6ck=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:07.338Z,,,
"https://www.google.com/maps/place/The+Stone+Men,+LLC/data=!4m7!3m6!1s0x2ca809b78c375c9b:0x2784f1f95b9f5e0a!8m2!3d38.695651!4d-90.670475!16s%2Fg%2F11r_mjd_29!19sChIJm1w3jLcJqCwRCl6fW_nxhCc","The Stone Men, LLC",5.0,36,Landscaper,,,http://stonemen.co/,+1 314-354-0887,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAExMr5w-kxe_kdO4ZXtFHDXTT6y8EC7d4ydjXN4_wj9eS09BuZ54wJwkKuCEL0IlE7WMbaaKF3nyIGltJhSGCdC7i7U83FbBPWKOR28LuOYbxLABy7p89elOilsIc3p9ei8YOg1=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:12.377Z,,,
https://www.google.com/maps/place/Chappell+Lawn+Care/data=!4m7!3m6!1s0x8ba9e35fb7c25b75:0x28c8687230353cfe!8m2!3d38.7685323!4d-90.5678045!16s%2Fg%2F11lp3x_zlp!19sChIJdVvCt1_jqYsR_jw1MHJoyCg,Chappell Lawn Care,4.9,78,Lawn care service,"600 Wyatt Dr, St Peters, MO 63376, United States","QC9J+CV St Peters, Missouri, USA",http://chappellcare.com/,+1 636-626-8336,"Open 24 hours

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEiGfvOOnJncQTR5yEB5kMDsV39erSbhgyAErwIOc9HLRZp0b1ylxcOXJQpsIbKbdEVta-smb1-T1yFwCaiavcmdQFR4uasZyHVYtZeyXV1qyvOEY__uIEiVC8KKihWhjCAqokAiau2BOwB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:17.469Z,,,
https://www.google.com/maps/place/Joe+Nunn+Lawn+Maintenance/data=!4m7!3m6!1s0x87df2561bd44372f:0x66860a239be93e8b!8m2!3d38.8287738!4d-90.4725506!16s%2Fg%2F11tt36gm8_!19sChIJLzdEvWEl34cRiz7pmyMKhmY,Joe Nunn Lawn Maintenance,4.0,3,Lawn care service,"3541 MO-94, St Charles, MO 63301, United States","RGHG+GX St Charles, Missouri, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=taZcFXHvcu8fM4MW5ZpjyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.72513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:20.607Z,,,
"https://www.google.com/maps/place/Access+Plumbing+and+Drain+Cleaning+Saint+Charles+-+Drain+Care+Services,+Drain+Cleaning,+Plumbing,+Plumber/data=!4m7!3m6!1s0x87df2f4f9594762d:0x7fd45ed724093f03!8m2!3d38.7954016!4d-90.515389!16s%2Fg%2F11bt_n5_08!19sChIJLXaUlU8v34cRAz8JJNde1H8","Access Plumbing and Drain Cleaning Saint Charles - Drain Care Services, Drain Cleaning, Plumbing, Plumber",4.9,68,Plumber,,,https://accessplumbinganddraincare.com/,+1 636-373-8655,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfnRgRg5T18XGZsmEvKLAITxlcV1K5eSCVqLSdgM9TsaMyJqm24RwXi3IZl17Xsmkttd726FJjzrGNCD0pUus3AE7n8SpgA-wlJoxsgL7cw1ZWkQ4gKDUcI-NBeUNL0D2znvZ5hQ=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:25.643Z,,,
https://www.google.com/maps/place/Strunk+Landscaping+Inc./data=!4m7!3m6!1s0x87df31f38615789d:0x9eb9adbe2e4e0a00!8m2!3d38.6153821!4d-90.4821655!16s%2Fg%2F1tgx74cm!19sChIJnXgVhvMx34cRAApOLr6tuZ4,Strunk Landscaping Inc.,5.0,4,Landscaper,,,,+1 314-739-6947,Closes soon · 4:30 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXhaZOlNnYTN8ZIILtm1SbHMSwfgn5Was_mizjLaLB2iTkeoRMdfeXRbtfkMFTwfjuF89ZhBar_t9RPp1J6DY6VG5-bx_1F_YwKvjvyxL87jZZVugS7h1ETCh1viEsO0ITe--ZUw=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:30.392Z,,,
https://www.google.com/maps/place/Starr+Home+%26+Landscape+Services+LLC/data=!4m7!3m6!1s0x87df339d4a722301:0x6f2335d157ab29f6!8m2!3d38.699436!4d-90.488918!16s%2Fg%2F11r9tq9n1s!19sChIJASNySp0z34cR9imrV9E1I28,Starr Home & Landscape Services LLC,4.7,79,Landscaper,,,https://starrhomeandlandscape.com/,+1 689-294-0309,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErJS-98hE6qR1P1Wu50KRxZZ4R8-ppeppp-7pLstJe5wdpmFsjx4hs-8jQMRW4ntk6l0aKDJJ-mgcR7hsCkWoi0VzKNlB1esPsqx_KZdP5IebH_q4DMPfTKfKeyqlxISAaIVs1rQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,8 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:35.550Z,,,
https://www.google.com/maps/place/B%26B+Tree+and+Landscapes+LLC/data=!4m7!3m6!1s0x87df347606cb9657:0x48d9c8b0ef78cab3!8m2!3d38.7233573!4d-90.3731549!16s%2Fg%2F1vxzb50c!19sChIJV5bLBnY034cRs8p477DI2Ug,B&B Tree and Landscapes LLC,4.9,299,Tree service,"9845 St Charles Rock Rd Suite 108, St Ann, MO 63074, United States","PJFG+8P St Ann, Missouri, USA",http://www.bbtreeandlandscaping.com/,+1 636-312-0919,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzZ7WFfTKxcmlBelf2Alpzm8yuVxSxcLNtpSk5skGqIYt7-Adr3yimnKK1dhAY7TOtxt7OnCaGV5LeCh_0szEAMRRsvpILnhDKF7BjZIY9MBpiuVUxqCk-UWBWSR2WtZic6GTfYQ=w426-h240-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:40.318Z,,,
https://www.google.com/maps/place/Weed+Man+Lawn+Care/data=!4m7!3m6!1s0x87df3025824890cf:0x2da644949e96934d!8m2!3d38.7889541!4d-90.4430707!16s%2Fg%2F1tjs5h0v!19sChIJz5BIgiUw34cRTZOWnpREpi0,Weed Man Lawn Care,4.3,369,Lawn care service,"13852 Ferguson Ln, Bridgeton, MO 63044, United States","QHQ4+HQ Bridgeton, Missouri, USA",https://weedman.com/en-us/stlouis,+1 314-770-0099,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHd6ui0EqeJ-CVVCJQMp7Y-9dFK_RzAwDawAf7hDwnbl56WDm3EXlnoQGJzZmjsCP4EK-ht94sRq66W-QRUntyx4gqlfwO-rQdpED8TkvBgQU3cAhe0rILa9uMIBYUdIupsoWgI=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:45.136Z,,,
https://www.google.com/maps/place/Schmittel%27s+Nursery/data=!4m7!3m6!1s0x87df2db95bde51cb:0xf59adfb3c9fec29a!8m2!3d38.730633!4d-90.48878!16s%2Fg%2F1tdy4_zl!19sChIJy1HeW7kt34cRmsL-ybPfmvU,Schmittel's Nursery,4.5,117,Plant nursery,"13801 Marine Ave, Maryland Heights, MO 63043, United States","PGJ6+7F Maryland Heights, Missouri, USA",https://www.schmittelsnursery.com/?utm_source=google&utm_medium=gmb&utm_campaign=google_listing,+1 314-469-8900,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFO4HVgvNmMhmDf3BI9o0FSjPSEksFXfKJ8UUZS72NraGlyoEb21XEWSus--9vIl3B-w12seoENSX_SKgVg4YOSDfQSnFuiCoEuLxTjLOBhTl2y_WWqQbTe-OsUg-zS7xIVTOU=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–4 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:50.130Z,,,
https://www.google.com/maps/place/Maverick+Softwash/data=!4m7!3m6!1s0x87df327a0d8c812d:0xe40110aef4e1c86e!8m2!3d38.81264!4d-90.4760138!16s%2Fg%2F11f3nb5454!19sChIJLYGMDXoy34cRbsjh9K4QAeQ,Maverick Softwash,4.8,235,Pressure washing service,"211 Hughes Ln, St Charles, MO 63301, United States","RG7F+3H St Charles, Missouri, USA",https://mavericksoftwash.com/?utm_source=GoogleBusinessProfile&utm_medium=organic,+1 314-283-7736,Open · Closes 5 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2FbZvTt46QVPmXZKDGtJU9he61R9qXCae9kao1WYSvbwaZxnu5tD1KRMSPVDtIb_EVUq5v0s0gLrswWSAlMYK6HhEyaqGW_JjUW7cqsty78G1IYtoMW_zAanlcRbcP1DJ08wF=w426-h240-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:54.865Z,,,
https://www.google.com/maps/place/Mr.+GS+Excavation+%26+Grading+LLC/data=!4m7!3m6!1s0x87debf268bb33e49:0xce80136d38013b45!8m2!3d38.8710291!4d-90.8458815!16s%2Fg%2F11vb8cy1fj!19sChIJST6ziya_3ocRRTsBOG0TgM4,Mr. GS Excavation & Grading LLC,5.0,52,Excavating contractor,,,https://www.mrgsexcavation.com/,+1 636-431-6572,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiZaxVJenqsNgNO_bwswPJi5eqTW7MUF3Rl30oMSGoE0tHTcfYx-xKu1XXtGyuAIIbqJ4rsI_uRuxyv8Dm-zGFB44YL9tjueg1LoOlgW3P7jsZYoXFfA78vsQbP3NXJ4fcLp7LqOLgpIol=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:54:59.913Z,,,
https://www.google.com/maps/place/Green+Guys+Services/data=!4m7!3m6!1s0x2cfd0be4cc8786e3:0xff885f27efb5dc13!8m2!3d38.702657!4d-90.500588!16s%2Fg%2F11kpdb9j85!19sChIJ44aHzOQL_SwRE9y17ydfiP8,Green Guys Services,5.0,14,Lawn care service,,,,+1 636-368-8070,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFag7Dre0qKoUkuYd9CxBervlZcp-JFOkOHfE8ZrMOVH73o9nHhxAr_KNaIGlzJLfXvjz20pMvgVORcChVYiQJrnwk9ohjyJ8Xoh8j6w4Xu3VkdsatPstoi1R2IDiXWVj38kEbz=w455-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:55:04.677Z,,,
"https://www.google.com/maps/place/Allen%27s+Tree+Service,+Inc/data=!4m7!3m6!1s0x87df299d1bd45b87:0x8c6ad713bb4a4f23!8m2!3d38.7565079!4d-90.5328399!16s%2Fg%2F11ll_ndnfh!19sChIJh1vUG50p34cRI09KuxPXaow","Allen's Tree Service, Inc",3.0,2,Tree service,"1002 Portwest Dr, St Charles, MO 63303, United States","QF48+JV St Charles, Missouri, USA",https://www.allenstreeservice.com/,+1 636-332-5535,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmKVZ9fAgPm3ibVLqwH9B5vBffniWddZeaL_0QfRfQxlxMk_mI-sTtGEoaTTat8jGcs9PUt1glsW-GDFa0TSKoHm1E3z8AOdg8waXy1uvU8EGF8Hv0YEusRV0asPDD1IYbbT0l1Q=w408-h342-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Charles+MO/@38.7833145,-90.4815802,14z",2026-04-29T20:55:09.435Z,,,
