placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Piedmont+HealthCare+%E2%80%93+Statesville+Urgent+Care/data=!4m7!3m6!1s0x88515914a973a2a9:0xd74ea1871412c703!8m2!3d35.8037949!4d-80.8753534!16s%2Fg%2F1tfkrgl9!19sChIJqaJzqRRZUYgRA8cSFIehTtc,Piedmont HealthCare – Statesville Urgent Care,4.1,332,Urgent care center,"700 Sullivan Rd, Statesville, NC 28677, United States","R43F+GV Statesville, North Carolina, USA",https://piedmonthealthcare.com/location/statesville-urgent-care/,+1 704-924-9111,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMpVCYu7CdOYjJtZk2szV1kl_G2H4IsJSJDA5xf=w408-h271-k-no,true,9 am–5 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:56:53.646Z,,,,
https://www.google.com/maps/place/Ivy+Rehab+Physical+Therapy/data=!4m7!3m6!1s0x8851596f92f12b7f:0x2bc6235f274a7b06!8m2!3d35.7912516!4d-80.8529714!16s%2Fg%2F11vl0yhx61!19sChIJfyvxkm9ZUYgRBntKJ18jxis,Ivy Rehab Physical Therapy,5.0,68,Physical therapy clinic,"1845 E Broad St, Statesville, NC 28625, United States","Q4RW+GR Statesville, North Carolina, USA",https://ivyrehab.com/physical-therapy-location/statesville-nc/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 980-890-3255,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5-AoDaLr-EPu85OcQqw03QTzBO-kxnnYPmWDn=w408-h544-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:56:58.820Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Stepping+Stone+Medical/data=!4m7!3m6!1s0x885159497a63b60f:0x386ed4caf55f9600!8m2!3d35.7841024!4d-80.8907485!16s%2Fg%2F11f11crxlh!19sChIJD7ZjeklZUYgRAJZf9crUbjg,Stepping Stone Medical,5.0,118,Technical school,"218 W Broad St suite a, Statesville, NC 28677, United States","Q4M5+JP Statesville, North Carolina, USA",http://www.ssphlebotomy.com/,+1 833-372-9253,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOF4ztrVg-17y-wCaqvUEgMz4eAlGvM4vv8Jytz=w472-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:04.115Z,,,,
https://www.google.com/maps/place/Lake+Norman+Healthcare/data=!4m7!3m6!1s0x88515910923eaaab:0xeccbb4cc9e9532d8!8m2!3d35.7995883!4d-80.866585!16s%2Fg%2F11hy_xmzvt!19sChIJq6o-khBZUYgR2DKVnsy0y-w,Lake Norman Healthcare,4.5,8,Medical clinic,"1661 Davie Ave, Statesville, NC 28677, United States","Q4XM+R9 Statesville, North Carolina, USA",https://lakenormanhealthcare.com/,+1 704-495-2470,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sgPc7P8EijmNk_3yB0ITSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.4841&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:09.123Z,,,,
https://www.google.com/maps/place/Addiction+Recovery+Medical+Services/data=!4m7!3m6!1s0x885158e0fc2b39d1:0x8ba818de9888e122!8m2!3d35.8031765!4d-80.851364!16s%2Fg%2F1tf71mt1!19sChIJ0Tkr_OBYUYgRIuGImN4YqIs,Addiction Recovery Medical Services,4.7,14,Addiction treatment center,"536 Signal Hill Drive Extension, Statesville, NC 28625, United States","R43X+7F Statesville, North Carolina, USA",http://www.armscanhelp.com/,+1 704-872-0234,"Closed ⋅ Opens 5 am Mon

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2cZ_57j83knV5x7feN25X-MYS4ztVqERKem9QnVUYy3DaN-hUiViYD05gzm_cRTpvBl_0bY9z8PEw-a3kK7LdUC_1cYt735NFDK9TZcE7IMgPqAROZ8_B7uyQkRByxgCtmL-RAw=w408-h544-k-no,true,7–8 am,5 am–1 pm,5 am–1 pm,4 am–1 pm,5 am–1 pm,5 am–12 pm,6–9:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:14.172Z,,,,
https://www.google.com/maps/place/Carolina+Specialty+Care/data=!4m7!3m6!1s0x8851594099edfead:0x4b8ff056e64440f7!8m2!3d35.8230177!4d-80.831662!16s%2Fg%2F1tfq9y7l!19sChIJrf7tmUBZUYgR90BE5lbwj0s,Carolina Specialty Care,4.7,767,Medical clinic,"293 Old Mocksville Rd, Statesville, NC 28625, United States","R5F9+68 Statesville, North Carolina, USA",http://carolinaspecialtycare.com/,+1 704-872-8711,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDZiI3AkruCGUiF9HdvpbFFIc28BuYQue8xJRW=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:19.424Z,,,,
https://www.google.com/maps/place/Iredell+Urgent+Care+-+Statesville/data=!4m7!3m6!1s0x88515928005e5701:0xae56201fa0e4239f!8m2!3d35.7905438!4d-80.8589404!16s%2Fg%2F11stqrc9kv!19sChIJAVdeAChZUYgRnyPkoB8gVq4,Iredell Urgent Care - Statesville,4.6,490,Urgent care center,"1540 E Broad St, Statesville, NC 28625, United States","Q4RR+6C Statesville, North Carolina, USA",https://www.iredellurgentcare.com/urgent-care-locations-in-statesville-and-mooresville-nc/statesville/,+1 704-380-6900,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKUKp2swcor17PeIgVJ1Of0DBj4rx3PfuG_eBuDAjCVGSa9-bN6ei29BwBQixm7gu_TKfRfCDAB2p3sfdZu6_QkHKYmYSaL70KoQFlGCDe5Afj2jFbjT78ziUTfuyECeczWv5SjQ=w408-h544-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:24.510Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Holistic+wellness+center+with+cryotherapy+and+integrative+therapies/data=!4m7!3m6!1s0x88515955a768bd9f:0xc0aafbc7cb688b86!8m2!3d35.8023347!4d-80.8760698!16s%2Fg%2F11v142b69x!19sChIJn71op1VZUYgRhotoy8f7qsA,Holistic wellness center with cryotherapy and integrative therapies,4.8,6,Health spa,"611 Sullivan Rd, Statesville, NC 28677, United States","R42F+WH Statesville, North Carolina, USA",http://womenswellnesscenter.net/,+1 704-682-6644,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwNUjn10cPN9R_Hyt3IWiXIRcP9PULnOzpz30M=w428-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:29.549Z,,,,
https://www.google.com/maps/place/Ascend+Health+PLLC+-+Suboxone+Clinic/data=!4m7!3m6!1s0x885159bc6665d8dd:0xa050c08487bc980b!8m2!3d35.7982392!4d-80.8795464!16s%2Fg%2F11rs0c5p5n!19sChIJ3dhlZrxZUYgRC5i8h4TAUKA,Ascend Health PLLC - Suboxone Clinic,5.0,1,Addiction treatment center,"750 Hartness Rd C, Statesville, NC 28677, United States","Q4XC+75 Statesville, North Carolina, USA",https://ascendhealthcharlotte.com/,+1 704-775-4227,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s3hPZWHPHzYzJkqk5LO8Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.16393&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:34.373Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Daymark+Recovery+Services+-+FBC+Iredell/data=!4m7!3m6!1s0x885158e0e23eeab9:0xf011d784d9579a4!8m2!3d35.8031403!4d-80.8506548!16s%2Fg%2F1vlk27y6!19sChIJueo-4uBYUYgRpHmVTXgdAQ8,Daymark Recovery Services - FBC Iredell,4.0,67,Mental health clinic,"524 Signal Hill Drive Extension, Statesville, NC 28625, United States","R43X+7P Statesville, North Carolina, USA",https://www.daymarkrecovery.org/locations/statesville-crisis-recovery,+1 704-871-1045,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npz6bkpKfgNTvIP0e0BsYgGD1Oqp6EmDugKBtHpLb9NWLp4NO1GRCvG1Hw_ocKRcAg-udLAScjdI7WSCgQw5T44Yb_MclbPXJkzqOipN6iiUW52vHI8FQtwkuavfk7aL0nXmsv1=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:39.416Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Highlights+Healthcare+-+Statesville,+NC+Learning+Center/data=!4m7!3m6!1s0x8851599504903329:0xaf804b8b1cefe465!8m2!3d35.8039409!4d-80.8509294!16s%2Fg%2F11ts9gyh45!19sChIJKTOQBJVZUYgRZeTvHItLgK8","Highlights Healthcare - Statesville, NC Learning Center",5.0,1,Applied behavior analysis therapist,"610 Signal Hill Drive Extension #100, Statesville, NC 28625, United States","R43X+HJ Statesville, North Carolina, USA",https://highlightshealthcare.com/locations/statesville-nc-learning-center-aba-therapy-for-autism/,+1 980-500-1920,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8_nW3UuxnILtsy1OeLpFIgpoHcVXiSp0NQ13z=w408-h612-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:44.583Z,,,,
https://www.google.com/maps/place/Pain+Clinic+of+North+Carolina/data=!4m7!3m6!1s0x8851598264ff7e43:0xe74f38098303f8a9!8m2!3d35.7979966!4d-80.8776381!16s%2Fg%2F11hyydx8wz!19sChIJQ37_ZIJZUYgRqfgDgwk4T-c,Pain Clinic of North Carolina,4.6,31,Pain control clinic,"527 Brookdale Dr, Statesville, NC 28677, United States","Q4XC+5W Statesville, North Carolina, USA",https://www.ncpaincare.com/locations/statesville/,+1 704-278-4053,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPid64lL52nL3DtlRMmkwLNc9FswsX9jXLMLC4n=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:49.514Z,,,,
https://www.google.com/maps/place/Piedmont+HealthCare+-+Physical+Therapy+%26+Rehab+Services/data=!4m7!3m6!1s0x88515923cd8c0f15:0xaf7ea3f8d49b6c4b!8m2!3d35.7989701!4d-80.8649056!16s%2Fg%2F11k9dhwbwk!19sChIJFQ-MzSNZUYgRS2yb1Pijfq8,Piedmont HealthCare - Physical Therapy & Rehab Services,5.0,58,Physical therapy clinic,"556 Kitchings Dr, Statesville, NC 28625, United States","Q4XP+H2 Statesville, North Carolina, USA",https://piedmonthealthcare.com/location/physical-therapy/,+1 704-872-0024,"Closed ⋅ Opens 7:30 am Mon

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dijI78qmEScnheRlsjWHwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.32202&pitch=0&thumbfov=100,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:54.434Z,,,,
https://www.google.com/maps/place/Natural+Beginnings+Birth+%26+Wellness+Center/data=!4m7!3m6!1s0x8851591c03f331a5:0x5d4ef6d1d2077780!8m2!3d35.8007054!4d-80.8596146!16s%2Fg%2F11b6hpt7kw!19sChIJpTHzAxxZUYgRgHcH0tH2Tl0,Natural Beginnings Birth & Wellness Center,4.8,567,Birth center,"1420 Fern Creek Dr, Statesville, NC 28625, United States","R42R+75 Statesville, North Carolina, USA",http://naturalbeginningsnc.com/,+1 704-380-3722,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7HSSFSLdiiHW-EeloVyAxzCNaL48Q8Q5Ro6AwQLy5eqnT287fJHxfe1XN8eGA2KOsnrcswpEFTU8oCiBnp3W7hJwii_y2haWYrAyLzkhe_w5KHlHvLxIKpM2IaMMHgEoJ8yzFPQ=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:15 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:57:59.706Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Piedmont+HealthCare+%E2%80%93+Women%27s+Center/data=!4m7!3m6!1s0x8851591a3fb234ab:0xd67ac1a7abbe380d!8m2!3d35.8001948!4d-80.863965!16s%2Fg%2F1tdbrknn!19sChIJqzSyPxpZUYgRDTi-q6fBetY,Piedmont HealthCare – Women's Center,4.4,146,Women's health clinic,"1804 Davie Ave, Statesville, NC 28677, United States","R42P+3C Statesville, North Carolina, USA",http://www.phcwomenscenter.com/,+1 704-873-7250,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuoT5n1AmN4pEGiQ7ilekUX5kFj3x9KHSI0Vq6=w648-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:04.631Z,,,,
"https://www.google.com/maps/place/Piedmont+HealthCare+%E2%80%94+Ear,+Nose,+%26+Throat/data=!4m7!3m6!1s0x8851596de47cde91:0x371dce25f331539a!8m2!3d35.7981864!4d-80.8816231!16s%2Fg%2F1tfg8cdp!19sChIJkd585G1ZUYgRmlMx8yXOHTc","Piedmont HealthCare — Ear, Nose, & Throat",4.5,75,Otolaryngology clinic,"707 Bryant St, Statesville, NC 28677, United States","Q4X9+79 Statesville, North Carolina, USA",https://piedmonthealthcare.com/location/phc-ear-nose-throat/,+1 704-873-5224,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rNCzI0PNdJQwNAdUI4E2uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.48532&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:09.897Z,,,,
https://www.google.com/maps/place/Lake+Norman+Neurology/data=!4m7!3m6!1s0x885158e2acaa9b0f:0xb9e1092ea6abd4f!8m2!3d35.7953717!4d-80.8539893!16s%2Fg%2F1wk7rkd5!19sChIJD5uqrOJYUYgRT71q6pIQngs,Lake Norman Neurology,4.9,192,Medical clinic,"340 Signal Hill Dr # A, Statesville, NC 28625, United States","Q4WW+4C Statesville, North Carolina, USA",http://lakenormanneurology.com/,+1 704-871-8999,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMObybVH1zPzg_gm4C_qWCFXko6M8YYTU9CDjbraL5HiFVbjGGfbbMsUw_vv70V9XOjbV3fZuOvQHaeOsSodpX_pjRdubsPJr7qGhGMzBtXtV8RcXv4fCXP8n8AJtpEJyn4rPE=w408-h680-k-no,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:14.744Z,,,,
https://www.google.com/maps/place/Piedmont+HealthCare+%E2%80%93+Comprehensive+Digestive+Care+Center/data=!4m7!3m6!1s0x8851591a6210e75b:0x991ef260d50eabfb!8m2!3d35.7991236!4d-80.864026!16s%2Fg%2F1td6h58s!19sChIJW-cQYhpZUYgR-6sO1WDyHpk,Piedmont HealthCare – Comprehensive Digestive Care Center,4.7,59,Gastroenterologist,"555 Kitchings Dr, Statesville, NC 28677, United States","Q4XP+J9 Statesville, North Carolina, USA",http://www.phcgi.com/,+1 704-978-1144,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3etzYAzgFByqUIVt1WqPGnKP1aWj7xzWf9U55CKmEUI7uwGbxnAMFTGrW4Qi_hEW_hHEyEDKQ9S0rJhz9Ya4_KEGSwd19z7QaGozPCMLIx_1U0eER570KziZNjqHhKGTUQkZenA=w408-h277-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:19.834Z,,,,
https://www.google.com/maps/place/Piedmont+HealthCare+%E2%80%93+Piedmont+Bone+%26+Joint/data=!4m7!3m6!1s0x8851596cbe4f8099:0x6777afe456469b41!8m2!3d35.8012743!4d-80.8777741!16s%2Fg%2F1hc3sm210!19sChIJmYBPvmxZUYgRQZtGVuSvd2c,Piedmont HealthCare – Piedmont Bone & Joint,4.8,160,Orthopedic clinic,"633 Brookdale Dr #300, Statesville, NC 28677, United States","R42C+GV Statesville, North Carolina, USA",https://piedmonthealthcare.com/location/piedmont-bone-joint/,+1 704-873-3250,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPfWivZRSnhl9woJfDHzRKtTlvVSlQqZ0_vvVoz=w408-h271-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:24.821Z,,,,
https://www.google.com/maps/place/ICGH+Statesville/data=!4m7!3m6!1s0x88515999e62d815d:0xaa249a9e6f2bdf1e!8m2!3d35.7978436!4d-80.8776301!16s%2Fg%2F11lgy2kp8j!19sChIJXYEt5plZUYgRHt8rb56aJKo,ICGH Statesville,,,Addiction treatment center,"523 Brookdale Dr, Statesville, NC 28677, United States","Q4XC+4W Statesville, North Carolina, USA",http://www.integratedcarehickory.com/,+1 828-322-5915,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOu6CKFEg5GUdWpvf1uehRTg_52TnNnH1_wtJlL=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:29.497Z,,,,
https://www.google.com/maps/place/Center+Street+Psychiatry/data=!4m7!3m6!1s0x8851596d9e955553:0x38a8ddcebe91166a!8m2!3d35.7982392!4d-80.8795463!16s%2Fg%2F11f4zgfp2c!19sChIJU1WVnm1ZUYgRahaRvs7dqDg,Center Street Psychiatry,4.5,2,Psychiatrist,"750-C, Hartness Rd, Statesville, NC 28677, United States","Q4XC+75 Statesville, North Carolina, USA",,+1 704-872-2350,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GGNAaPgXLxkYESH3BRuK_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.25884&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:32.529Z,,,,
https://www.google.com/maps/place/The+Hidden+Spa/data=!4m7!3m6!1s0x8851594e265c9679:0xb16d6b1d393f4bec!8m2!3d35.7836234!4d-80.8872345!16s%2Fg%2F11nmddx4mg!19sChIJeZZcJk5ZUYgR7Es_OR1rbbE,The Hidden Spa,5.0,116,Spa,"206 Cooper St Suite 111, Statesville, NC 28677, United States","Q4M7+C4 Statesville, North Carolina, USA",http://hiddenspanc.com/,+1 704-380-4474,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP7Skkq_14Ikt0xZJsjFjDnF_9GDeH6oZmT2QVB=w408-h271-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:37.452Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Southern+Oncology+Specialist/data=!4m7!3m6!1s0x88515972797c8e9f:0x21e1ee24c9ad4270!8m2!3d35.8012437!4d-80.8607852!16s%2Fg%2F11s8tyy0xm!19sChIJn458eXJZUYgRcEKtySTu4SE,Southern Oncology Specialist,3.8,5,Oncologist,"1405 Fern Creek Dr, Statesville, NC 28625, United States","R42Q+FM Statesville, North Carolina, USA",https://southernoncology.com/,+1 704-659-7866,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqEoR6UgfZyDAl3x65WZO1ZDSSp0l5hR-hIz5X7d6pPa5JKLjlmx_nIXJmSZ7_pW5vQjS1oYzNUMQ42UxVzfECjkJ2NkdiquNYftDMweFPkhcA-W-VeELzgqsPTOWKqcJUr1uyc=w408-h270-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:40.177Z,,,,
https://www.google.com/maps/place/Atrium+Health+Wake+Forest+Baptist+Gynecology+Oncology+-+Statesville/data=!4m7!3m6!1s0x8851598a7ffc7f4d:0x6f8703227f87d22d!8m2!3d35.7959975!4d-80.8774283!16s%2Fg%2F11rq938yq4!19sChIJTX_8f4pZUYgRLdKHfyIDh28,Atrium Health Wake Forest Baptist Gynecology Oncology - Statesville,,,Cancer treatment center,"365 Brookdale Dr, Statesville, NC 28677, United States","Q4WF+92 Statesville, North Carolina, USA",https://www.wakehealth.edu/locations/clinics/g/gynecology-oncology-statesville?utm_source=GMB&utm_medium=Organic&utm_campaign=AHWFB,+1 336-716-6673,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=39cYQhAYrT1sJxcnDoHbtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.41771&pitch=0&thumbfov=100,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:44.925Z,,,,
https://www.google.com/maps/place/Hospice+%26+Palliative+Care+of+Iredell+County+Administration+Building/data=!4m7!3m6!1s0x885158dd91846269:0xe7e7a25949e4d9c9!8m2!3d35.8064765!4d-80.8474121!16s%2Fg%2F1tdqc86_!19sChIJaWKEkd1YUYgRydnkSVmi5-c,Hospice & Palliative Care of Iredell County Administration Building,4.0,16,Hospice,"2347 Simonton Rd, Statesville, NC 28625, United States","R543+H2 Statesville, North Carolina, USA",http://www.hoic.org/,+1 704-873-4719,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5wpTfu_FZUntumhbkLqBaROpvmbxP-f3ouaURxcVilaeG0v0x6I9IdBukZZq3OQoIlXLxAQ7G2LjSI6Ie_nHG5iZKgb0GYmICBiVNeOUf-gxesZDKWQA06oTAkj4vGiHlhaY=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:48.044Z,,,,
https://www.google.com/maps/place/Atrium+Health+Wake+Forest+Baptist+Statesville+Dialysis+Center/data=!4m7!3m6!1s0x885158e08884c9c3:0xb56a4d47393a5275!8m2!3d35.8052614!4d-80.8518987!16s%2Fg%2F1td8ztvg!19sChIJw8mEiOBYUYgRdVI6OUdNarU,Atrium Health Wake Forest Baptist Statesville Dialysis Center,3.0,1,Dialysis center,"627 Signal Hill Drive Extension, Statesville, NC 28625, United States","R44X+46 Statesville, North Carolina, USA",https://www.wakehealth.edu/locations/dialysis/statesville-dialysis-center?utm_source=GMB&utm_medium=Organic&utm_campaign=AHWFB,+1 704-872-0148,"Closed ⋅ Opens 6 am Mon

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nx4z154w__EMPpjwYHNYCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.05566&pitch=0&thumbfov=100,true,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:52.904Z,,,,
https://www.google.com/maps/place/DonLin+Counseling+Services/data=!4m7!3m6!1s0x8851596d44ff6295:0xfa8d00ae821df590!8m2!3d35.7979474!4d-80.8777058!16s%2Fg%2F11cmr4h4p_!19sChIJlWL_RG1ZUYgRkPUdgq4Ajfo,DonLin Counseling Services,4.4,14,Counselor,"525 Brookdale Dr, Statesville, NC 28677, United States","Q4XC+5W Statesville, North Carolina, USA",,+1 704-872-4449,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=joznJhUipu0Atqv-NS0zUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.52923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Statesville+NC/@35.7846006,-80.8883291,14z",2025-09-28T23:58:56.037Z,,,,
