placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Surgery+Specialists+Green+Bay/data=!4m7!3m6!1s0x8802fad2d1c19ca1:0x5e1005cac9bbdd86!8m2!3d44.5030328!4d-88.012175!16s%2Fg%2F1tf0r5h2!19sChIJoZzB0dL6AogRht27ycoFEF4,Surgery Specialists Green Bay,,,Medical clinic,"720 S Van Buren St STE 202, Green Bay, WI 54301, United States","GX3Q+64 Green Bay, Wisconsin, USA",,+1 920-438-7155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vt0_oGPYyIJJEHTJ8RiNSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.13083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:39:33.137Z,,,,
https://www.google.com/maps/place/Green+Bay+Cardiothoracic/data=!4m7!3m6!1s0x8802fad2d1c19ca1:0x2a2576a64f463a41!8m2!3d44.50287!4d-88.012238!16s%2Fg%2F1tm1r0nr!19sChIJoZzB0dL6AogRQTpGT6Z2JSo,Green Bay Cardiothoracic,,,Cardiovascular and thoracic surgeon,"720 S Van Buren St STE 303, Green Bay, WI 54301, United States","GX3Q+44 Green Bay, Wisconsin, USA",,+1 920-433-9621,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HunRtwvToyA2OTroQL1kTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.77298&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:39:35.748Z,,,,
https://www.google.com/maps/place/Bellin+Hospital/data=!4m7!3m6!1s0x8802e52cc44c3dc1:0xd005992c54521b!8m2!3d44.5021822!4d-88.0116943!16s%2Fg%2F1tc_976z!19sChIJwT1MxCzlAogRG1JULJkF0AA,Bellin Hospital,2.9,276,General hospital,"744 S Webster Ave, Green Bay, WI 54305, United States","GX2Q+V8 Green Bay, Wisconsin, USA",https://bellin.org/locations/bellin-hospital?utm_source=google&utm_medium=local_listing&utm_campaign=uberall_listings&utm_content=5148844,+1 920-433-3500,,https://lh3.googleusercontent.com/p/AF1QipObeYgUVxouZ9Cc8fhpS0vGYcL1e-9X5_DnFLYn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:39:40.884Z,,,,
https://www.google.com/maps/place/Rejuva+Wellness+%26+Aesthetics+LLC/data=!4m7!3m6!1s0x8802fb2f32276221:0xd1e3f5ea1bbccfbf!8m2!3d44.5305678!4d-88.0604193!16s%2Fg%2F11p687q7kz!19sChIJIWInMi_7AogRv8-8G-r149E,Rejuva Wellness & Aesthetics LLC,5.0,88,Health and beauty shop,"1600 Shawano Ave Suite 107, Green Bay, WI 54303, United States","GWJQ+6R Green Bay, Wisconsin, USA",https://www.rejuvawi.com/,+1 920-737-8978,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNX5EczxS-iDe5P7CuAuw_FuApJq8NeboX59sgt=w408-h592-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4:30 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:39:45.735Z,,,,
https://www.google.com/maps/place/BayCare+Clinic+Neurological+Surgeons/data=!4m7!3m6!1s0x8802e4189b2602d7:0xfb89b85a3e9b46af!8m2!3d44.474964!4d-87.9422881!16s%2Fg%2F1tgx751h!19sChIJ1wImmxjkAogRr0abPlq4ifs,BayCare Clinic Neurological Surgeons,4.9,74,Medical clinic,"2845 Greenbrier Rd #360, Green Bay, WI 54311, United States","F3F5+X3 Green Bay, Wisconsin, USA",https://baycareclinic.com/locations/aurora-baycare-medical-center-baycare-clinic-neurological-surgeons/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 920-288-8350,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPZYTAuz5F2PpqxwC7U9hURsxWbCB2j7FiEdv8y=w408-h246-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:39:50.796Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Regional+Surgery+Outreach/data=!4m7!3m6!1s0x8802fad4ba432e49:0x95124d3a3632452a!8m2!3d44.4998444!4d-88.0124156!16s%2Fg%2F1hc47kl6w!19sChIJSS5DutT6AogRKkUyNjpNEpU,Regional Surgery Outreach,,,Surgical center,"900 S Webster Ave, Green Bay, WI 54301, United States","FXXQ+W2 Green Bay, Wisconsin, USA",,+1 920-965-7411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0pTCJ8aQegztb07nSXHoUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.61276&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:39:53.485Z,,,,
https://www.google.com/maps/place/HYDROVITA+Infusion+Lounge/data=!4m7!3m6!1s0x8802fd2f1a70e9c7:0xe0067c20f44df837!8m2!3d44.5197134!4d-88.0199707!16s%2Fg%2F11sk15k2x9!19sChIJx-lwGi_9AogRN_hN9CB8BuA,HYDROVITA Infusion Lounge,5.0,34,Alternative medicine practitioner,"309 N Broadway Upper, Green Bay, WI 54303, United States","GX9J+V2 Green Bay, Wisconsin, USA",https://www.hydrovitalounge.com/,+1 920-961-4393,,https://lh3.googleusercontent.com/p/AF1QipOfAyPOiv2M1Tl1vEX3963gz1jUJ544LOlFZbE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:39:56.419Z,,,,
https://www.google.com/maps/place/The+Cosmetic+Laser+Center/data=!4m7!3m6!1s0x8802fee356379b49:0xa1e701e27ebf54c5!8m2!3d44.5414918!4d-88.0526623!16s%2Fg%2F1jglxhkzc!19sChIJSZs3VuP-AogRxVS_fuIB56E,The Cosmetic Laser Center,,,Tattoo removal service,"991 N Military Ave, Green Bay, WI 54303, United States","GWRW+HW Green Bay, Wisconsin, USA",http://www.cosmeticlasercenterswi.com/,+1 920-309-5100,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3uThbCTo78Ga0UTV0NQ2-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.3428&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,9 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:01.145Z,,,,
https://www.google.com/maps/place/Wisconsin+Vein+Center/data=!4m7!3m6!1s0x88033659731753e1:0xea5b271a9ec7658e!8m2!3d44.1067262!4d-87.646286!16s%2Fg%2F1td5xqqc!19sChIJ4VMXc1k2A4gRjmXHnhonW-o,Wisconsin Vein Center,3.9,11,Medical clinic,"940 Maritime Dr, Manitowoc, WI 54220, United States","4943+MF Manitowoc, Wisconsin, USA",http://www.wivein.com/,+1 920-686-7900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sD1xIU94LyGiSxAaeMtbdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.85446&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:05.911Z,,,,
https://www.google.com/maps/place/Plastic+Surgery+%26+Skin+Specialists+by+BayCare+Clinic/data=!4m7!3m6!1s0x8802e4189b2602d7:0x750a7b8c5af4ef!8m2!3d44.4568627!4d-87.9987499!16s%2Fg%2F1td_c7k4!19sChIJ1wImmxjkAogR7_RajHsKdQA,Plastic Surgery & Skin Specialists by BayCare Clinic,4.7,181,Plastic surgery clinic,"2605 Development Dr, Green Bay, WI 54311, United States","F242+PG Green Bay, Wisconsin, USA",https://baycareclinic.com/locations/plastic-surgery-skin-specialists-by-baycare-clinic/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 920-288-8240,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOW_LpPioLwx54b1jACkwgvI_oAirssOJPFfYUo=w458-h240-k-no,true,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:11.114Z,,,,
https://www.google.com/maps/place/Advanced+Contours/data=!4m7!3m6!1s0x8802fb2044fdd655:0xa8f6300aa5b494ff!8m2!3d44.4837549!4d-88.0612742!16s%2Fg%2F11lnw4pk23!19sChIJVdb9RCD7AogR_5S0pQow9qg,Advanced Contours,5.0,6,Medical spa,"2411 Holmgren Wy, Green Bay, WI 54304, United States","FWMQ+GF Green Bay, Wisconsin, USA",https://www.advancedcontours.com/,+1 920-200-2642,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dWWc7YojNc5a7zdzVQSqIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.20732&pitch=0&thumbfov=100,true,Closed,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,Closed,Closed,9 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:15.943Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Ambiance+MD+Medical+Spa/data=!4m7!3m6!1s0x8802e4bd76d3d927:0x7ff02db6659229e9!8m2!3d44.4686496!4d-87.9932629!16s%2Fg%2F11dfjzqx8k!19sChIJJ9nTdr3kAogR6SmSZbYt8H8,Ambiance MD Medical Spa,4.9,115,Medical spa,"1808 Allouez Ave Suite B, Green Bay, WI 54311, United States","F294+FM Green Bay, Wisconsin, USA",https://ambiancemd.com/?utm_source=gbp&utm_medium=organic,+1 920-228-2274,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPz540aAtDJBiuJkOGAKfUycyUIt5twj3L8BeU=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:20.920Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/HSHS+St.+Mary%27s+Hospital+Medical+Center/data=!4m7!3m6!1s0x8802fa76fdc7ccb7:0x3c55422fb4eec744!8m2!3d44.5326658!4d-88.0661239!16s%2Fg%2F1td5rvkt!19sChIJt8zH_Xb6AogRRMfutC9CVTw,HSHS St. Mary's Hospital Medical Center,2.9,163,Hospital,"1726 Shawano Ave, Green Bay, WI 54303, United States","GWMM+3H Green Bay, Wisconsin, USA",https://www.hshs.org/st-marys-green-bay?utm_campaign=ent-local-listing&utm_medium=local-listing&utm_source=gmb,+1 920-498-4200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM9nunPjQVeTqOQ92bjiUcjZO5oZxqxaukzifQ3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:25.853Z,,,,
"https://www.google.com/maps/place/Gregory+C.+Thom,+MD/data=!4m7!3m6!1s0x8802e5d61036c33b:0x76826969991f8385!8m2!3d44.4755363!4d-87.9423446!16s%2Fg%2F11v5fmp7_3!19sChIJO8M2ENblAogRhYMfmWlpgnY","Gregory C. Thom, MD",5.0,2,Vascular surgeon,"2845 Greenbrier Rd Ste 230, Green Bay, WI 54311, United States","F3G5+63 Green Bay, Wisconsin, USA",https://care.aurorahealthcare.org/doctors/gregory-c-thom-green-bay-vascular-surgery-2,+1 920-288-8250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O7p-EHl8ko0ktEvtfAF_PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.22792&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:28.554Z,,,,
https://www.google.com/maps/place/UW+Health+Liver+Transplant+at+Prevea+Allouez+Health+Center/data=!4m7!3m6!1s0x8802fbe6daaa1577:0xff838a043c6b9e80!8m2!3d44.4869901!4d-88.0187284!16s%2Fg%2F11x6nzg_8l!19sChIJdxWq2ub7AogRgJ5rPASKg_8,UW Health Liver Transplant at Prevea Allouez Health Center,,,Medical clinic,"1821 S Webster Ave, Green Bay, WI 54301, United States","FXPJ+QG Green Bay, Wisconsin, USA",https://www.uwhealth.org/locations/prevea-clinic-green-bay-209/prevea-allouez-health-center-liver-transplant,+1 608-263-1384,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vsb_1sXwGLwJd_mA8vehsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.40778&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:33.438Z,,,,
https://www.google.com/maps/place/Cardiology+Associates:+Vannieuwenhove+Viciki+MD/data=!4m7!3m6!1s0x8802e52cc44c3dc1:0xbf8dc177314869ff!8m2!3d44.5023259!4d-88.0114!16s%2Fg%2F113dq731r!19sChIJwT1MxCzlAogR_2lIMXfBjb8,Cardiology Associates: Vannieuwenhove Viciki MD,,,Cardiologist,"744 S Webster Ave 2nd Floor, Green Bay, WI 54301, United States","GX2Q+WC Green Bay, Wisconsin, USA",https://bellin.org/locations/bellin-health-cardiology-associates-green-bay,+1 920-433-3640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cS4THo1YkHjtH9jLF9PU9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.23947&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:36.159Z,,,,
https://www.google.com/maps/place/Aurora+BayCare+Medical+Center/data=!4m7!3m6!1s0x8802e4220ce8f95f:0x6b919d555a74cd12!8m2!3d44.4749861!4d-87.9396464!16s%2Fg%2F1tdb07s_!19sChIJX_noDCLkAogREs10WlWdkWs,Aurora BayCare Medical Center,3.5,514,Hospital,"2845 Greenbrier Rd, Green Bay, WI 54311, United States","F3F6+X4 Green Bay, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-baycare-medical-center-green-bay,+1 920-288-8000,,https://lh3.googleusercontent.com/p/AF1QipMIY9VQ6h4bIKITDaHsGe5prk8n3LLGJwvPVHLX=w641-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:41.027Z,,,,
https://www.google.com/maps/place/Aurora+Anticoagulation+Clinic/data=!4m7!3m6!1s0x8802fb627da090ab:0x4f4b5eaaf197a792!8m2!3d44.5233005!4d-88.0848856!16s%2Fg%2F11fjwwwrqj!19sChIJq5CgfWL7AogRkqeX8apeS08,Aurora Anticoagulation Clinic,,,Medical clinic,"2253 W Mason St, Green Bay, WI 54303, United States","GWF8+82 Green Bay, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-anticoagulation-clinic-green-bay,+1 920-327-7300,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GMVyA1BxLO9jKqsZwD3EqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.92096&pitch=0&thumbfov=100,true,Closed,7:30 am–3 pm,Closed,Closed,Closed,Closed,9 am–4:15 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:45.677Z,,,,
https://www.google.com/maps/place/Genesis+By+Janelle/data=!4m7!3m6!1s0x8802fdecf279d701:0x3f93350d47fbf74e!8m2!3d44.4307575!4d-88.0242932!16s%2Fg%2F11qb66p3q1!19sChIJAdd58uz9AogRTvf7Rw01kz8,Genesis By Janelle,5.0,31,Medical spa,"3852 Creamery Rd, De Pere, WI 54115, United States","CXJG+87 De Pere, Wisconsin, USA",http://www.genesisbyjanelle.com/,+1 920-604-9414,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPD2EjHCJ_gpaBmgG07rL87FurTmQeFcIJWby5f=w408-h271-k-no,true,8 am–4 pm,9 am–5 pm,8 am–4 pm,9 am–5 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:50.661Z,,,,
"https://www.google.com/maps/place/Aurora+Anticoagulation+Clinic/@44.4750005,-87.9396812,17z/data=!3m1!4b1!4m6!3m5!1s0x8802e54b390f5b29:0xd6589ab7c7c4bade!8m2!3d44.4750005!4d-87.9396812!16s%2Fg%2F11h01rvqxy",Aurora Anticoagulation Clinic,,,Medical clinic,"2845 Greenbrier Rd, Green Bay, WI 54311, United States","F3G6+24 Green Bay, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-anticoagulation-clinic-2845-greenbrier-rd,+1 920-288-8100,Closed · Opens 8:45 am Thu,,true,Closed,Closed,8:45 am–4:30 pm,8:15 am–4 pm,Closed,Closed,8:45 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:40:57.521Z,,,,
https://www.google.com/maps/place/BayCare+Clinic+Cardiothoracic+Surgery/data=!4m7!3m6!1s0x8802e4220486b91f:0x81a5a8167389e24b!8m2!3d44.4746737!4d-87.9403068!16s%2Fg%2F1263r6tvt!19sChIJH7mGBCLkAogRS-KJcxaopYE,BayCare Clinic Cardiothoracic Surgery,,,Medical clinic,"2845 Greenbrier Rd # 320, Green Bay, WI 54311, United States","F3F5+VV Green Bay, Wisconsin, USA",https://baycareclinic.com/medical-services/cardiothoracic-surgery/,+1 866-433-7953,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMSfhXqfQV2CRpxQis-S2q0CIRZCOL7uDzIp4YQ=w458-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:02.296Z,,,,
https://www.google.com/maps/place/Allegiance+Medical+Group/data=!4m7!3m6!1s0x8802fba390f083c5:0xea8302dbe5c62123!8m2!3d44.5088337!4d-88.0868116!16s%2Fg%2F11pzk8yypc!19sChIJxYPwkKP7AogRIyHG5dsCg-o,Allegiance Medical Group,3.0,1,Medical clinic,"1525 Park Pl Suite 500, Green Bay, WI 54304, United States","GW57+G7 Green Bay, Wisconsin, USA",https://amgexams.com/,+1 844-726-3926,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4YlrqMJjyNBae5GMj4k1V_Ie7b02xtAfzxZdb=w408-h544-k-no,true,Closed,9 am–4 pm,Closed,Closed,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:06.983Z,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x8802e58f58f2b429:0xfea91c03f9db0cf2!8m2!3d44.4575133!4d-88.0012796!16s%2Fg%2F11pdglvpkh!19sChIJKbTyWI_lAogR8gzb-QMcqf4,Metro Infusion Center,3.7,3,Medical Center,"2595 Development Dr Suite 120, Green Bay, WI 54311, United States","FX5X+2F Green Bay, Wisconsin, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsNaLLP40UPyqPy3MF8jZYWEzvfXwqMgtW8SY-Zq_JxPwZqTEbXd-2IQjzeNFPJGqfMInBX49FcTpLNs9hK3LuNCJ5-N4fJzBlwxmEL8t-uumx3yp7X7ck7SiIqkKLsZOSDN0=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:11.772Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lakeshore+Veins/data=!4m7!3m6!1s0x8804e15c696f0d05:0xf3b73b8cb162f3b5!8m2!3d43.2178294!4d-87.9269594!16s%2Fg%2F1q6bftgz8!19sChIJBQ1vaVzhBIgRtfNisYw7t_M,Lakeshore Veins,5.0,23,Medical clinic,"1361 W Towne Square Rd, Mequon, WI 53092, United States","639F+46 Mequon, Wisconsin, USA",https://lakeshoreveins.com/,+1 262-241-3999,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxB3BwfVYlxCVLfZ8pN6qtF_kqS2nrzolZGhlfKu7FKoZZXAk5ffPESb75KlTLsSxwvJYPAIKMazrgH-s5d3vKKw3QJs8j5MbOb3fnZQBmvrOLCB1Wp-gKnYiXlEJr4eW3j50=w408-h270-k-no,true,9 am–4 pm,9 am–4 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:16.756Z,,,,
https://www.google.com/maps/place/Employment+Health+Services/data=!4m7!3m6!1s0x8802f0ce7637ce03:0x6052b2cfbf660ede!8m2!3d44.5607532!4d-88.0854338!16s%2Fg%2F1hc63pdl2!19sChIJA843ds7wAogR3g5mv8-yUmA,Employment Health Services,3.9,16,Occupational health service,"721 Cardinal Ln Suite 101, Green Bay, WI 54313, United States","HW67+8R Green Bay, Wisconsin, USA",https://employmenthealthservices.com/,+1 920-434-2441,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PoSu923S92A4XEIH0PCrqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.1324&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:21.527Z,,,,
https://www.google.com/maps/place/REN+Rejuvenation+Bar/data=!4m7!3m6!1s0x8802e535b1870c65:0x41c63ab187c170b8!8m2!3d44.4334144!4d-88.0192337!16s%2Fg%2F11t7l7nf4w!19sChIJZQyHsTXlAogRuHDBh7E6xkE,REN Rejuvenation Bar,5.0,213,Medical spa,"3706 Creamery Rd, De Pere, WI 54115, United States","CXMJ+98 De Pere, Wisconsin, USA",https://www.renrejuvenationbar.com/,+1 920-445-4609,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxs6uab5QruBKORqDjA-F06IQtmgELPXtIc91l=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,8 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:26.459Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Green+Bay+Oncology,+LTD/data=!4m7!3m6!1s0x8802fa76fdc7ccb7:0xeb3d695d93b1975b!8m2!3d44.5329359!4d-88.0661409!16s%2Fg%2F1tfj3r07!19sChIJt8zH_Xb6AogRW5exk11pPes","Green Bay Oncology, LTD",3.3,4,Oncologist,"1726 Shawano Ave, Green Bay, WI 54303, United States","GWMM+5G Green Bay, Wisconsin, USA",http://www.gboncology.com/,+1 866-884-3135,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rAb2bVCm6vEjVT4cUhJWiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.005684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:29.271Z,,,,
https://www.google.com/maps/place/Wisconsin+Laser+Therapy/data=!4m7!3m6!1s0x8802f930cae7c8d5:0x8d377d3ac7a0f382!8m2!3d44.4634258!4d-88.1174418!16s%2Fg%2F11f52s5v3k!19sChIJ1cjnyjD5AogRgvOgxzp9N40,Wisconsin Laser Therapy,5.0,8,Pain control clinic,"1540 W Main Ave Suite B #2, De Pere, WI 54115, United States","FV7M+92 De Pere, Wisconsin, USA",http://www.wisconsinlasertherapy.com/,+1 920-770-3720,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMe3dyxyqxzJkQjrcJBC49sk4kwH0wHXvQtWLrz=w408-h511-k-no,true,8 am–6 pm,Closed,Closed,8:30 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:34.019Z,,,,
"https://www.google.com/maps/place/Sarah+E.+Gottfredsen,+PA-C/data=!4m7!3m6!1s0x8802e5c7e25a82f9:0xc640ae77fac739c9!8m2!3d44.4755363!4d-87.9423446!16s%2Fg%2F11v5fmrh3n!19sChIJ-YJa4sflAogRyTnH-neuQMY","Sarah E. Gottfredsen, PA-C",,,Vascular surgeon,"2845 Greenbrier Rd Ste 230, Green Bay, WI 54311, United States","F3G5+63 Green Bay, Wisconsin, USA",https://care.aurorahealthcare.org/doctors/sarah-e-gottfredsen-green-bay-vascular-surgery-2,+1 920-288-8250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O7p-EHl8ko0ktEvtfAF_PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.22792&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-12-16T22:41:36.848Z,,,,
