placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Energy+Rental+Solutions+-+Baton+Rouge/data=!4m7!3m6!1s0x8626b396222630af:0x7cc93ba206cab315!8m2!3d30.2170336!4d-91.0008712!16s%2Fg%2F11f_lw1zbw!19sChIJrzAmIpazJoYRFbPKBqI7yXw,Energy Rental Solutions - Baton Rouge,4.5,6,Equipment rental agency,"6076 Commerce Pointe Drive, Geismar, LA 70734, United States","6X8X+RM Geismar, Louisiana, USA",http://www.ers-cat.com/,+1 877-291-3354,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPExKTzwcOFJ6KQo_krsAq0vu7OBfLiCvdKaQlv=w637-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:25:49.434Z,,,,
"https://www.google.com/maps/place/Industrial+Electric+Motor+Service,+Inc./data=!4m7!3m6!1s0x8626baf238e663f9:0xafdbe5d3f2ebde79!8m2!3d30.3654386!4d-91.0295001!16s%2Fg%2F1thw72js!19sChIJ-WPmOPK6JoYRed7r8tPl268","Industrial Electric Motor Service, Inc.",4.5,10,Electric motor store,"8920 Buzbee Dr, Baton Rouge, LA 70809, United States","9X8C+55 Baton Rouge, Louisiana, USA",http://iemsbr.com/,+1 225-756-2229,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPihR_eTvAzx3Ab0YdfnhE9NlKRdALGzYBebJgX=w408-h272-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:25:54.404Z,,· In-store pick-up,,
https://www.google.com/maps/place/Fisher%27s+Electric+of+Baton+Rouge/data=!4m7!3m6!1s0x8626a3b8be92d39d:0x230742ecbd4100ec!8m2!3d30.4418786!4d-91.038363!16s%2Fg%2F11jmzj53x9!19sChIJndOSvrijJoYR7ABBvexCByM,Fisher's Electric of Baton Rouge,5.0,42,Electrician,,,https://fisherselectric.net/,+1 225-772-2981,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMg4Fs1aZgbmo6ZXxMx9jV3PBUXck4roPUP9yl1=w408-h408-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:25:59.285Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/AccuTemp+Services/data=!4m7!3m6!1s0x8626bb1a2e7943ab:0x3d7b8899b5167555!8m2!3d30.4438219!4d-91.1612664!16s%2Fg%2F1wn_6gk7!19sChIJq0N5Lhq7JoYRVXUWtZmIez0,AccuTemp Services,4.9,6649,HVAC contractor,"2600 Government St, Baton Rouge, LA 70806, United States","CRVQ+GF Baton Rouge, Louisiana, USA",https://www.accutempbr.com/?utm_source=GMB&utm_medium=local&utm_campaign=Google-Listing-Government,+1 225-230-9200,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4fiZ1ivx1LjAvusLxL323-jN3ixsO8c47TehQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:04.217Z,,,,
https://www.google.com/maps/place/Pro+Power+Generators+LLC/data=!4m7!3m6!1s0x8626a1297acd1bdf:0xaec48366c4943d4c!8m2!3d30.4513816!4d-91.1819228!16s%2Fg%2F11w5bq4193!19sChIJ3xvNeimhJoYRTD2UxGaDxK4,Pro Power Generators LLC,5.0,1,Equipment supplier,"804 Main St, Baton Rouge, LA 70802, United States","FR29+H6 Baton Rouge, Louisiana, USA",https://propowergenllc.com/,+1 225-831-7723,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YiTvnkwsC5dbLDsNqYs35w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.93396&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:09.084Z,,,,
https://www.google.com/maps/place/Nicotri+Electric/data=!4m7!3m6!1s0x8626a31cef15db35:0x7818516504022713!8m2!3d30.474282!4d-91.0863557!16s%2Fg%2F11clzhb1q0!19sChIJNdsV7xyjJoYREycCBGVRGHg,Nicotri Electric,4.7,24,Electrician,"9195 Mammoth Ave, Baton Rouge, LA 70814, United States","FWF7+PF Baton Rouge, Louisiana, USA",http://nicotrielectric.com/,+1 225-929-9867,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMQMziXNqxApkbICTVdOHxAOC23poCENQvY5H3Z=w440-h240-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:13.980Z,,,,
https://www.google.com/maps/place/Total+Electrical+Services+Inc/data=!4m7!3m6!1s0x8626ba4ee172ad5f:0xf4fdec261151eec1!8m2!3d30.3771274!4d-91.007457!16s%2Fg%2F1tfkljpz!19sChIJX61y4U66JoYRwe5RESbs_fQ,Total Electrical Services Inc,3.7,3,Electrician,"8270 Antioch Rd, Baton Rouge, LA 70817, United States","9XGV+V2 Baton Rouge, Louisiana, USA",,+1 225-751-8830,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yllIjyvVAlEt6fRdMpNlxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.56964&pitch=0&thumbfov=100,false,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:18.949Z,,,,
https://www.google.com/maps/place/Winn%27s+Electrical/data=!4m7!3m6!1s0x6a876ec26359fccd:0x50a837e635c42fd8!8m2!3d30.260898!4d-90.955485!16s%2Fg%2F11l6q998b6!19sChIJzfxZY8Juh2oR2C_ENeY3qFA,Winn's Electrical,5.0,14,Electrician,,,https://winnselectrical.com/,+1 225-223-5123,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQZ1qQ17SxW8wX68VPtJwCD699WGhD97dBhjdhGUz659vaE1Xdiyh_-AIB20uM2io7m-4RtbtWCmdHAfQ05t6YK_1-Xz9oxudF24xFOZzc6sqMK65JjUWupyKZuGzMXjrXEkYCdw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:23.796Z,,,,
https://www.google.com/maps/place/Kliebert+Electrical+Services/data=!4m7!3m6!1s0x8626b35e8e524f4b:0x972a72738d29d40a!8m2!3d30.3668936!4d-91.064833!16s%2Fg%2F11cn35phj6!19sChIJS09Sjl6zJoYRCtQpjXNyKpc,Kliebert Electrical Services,5.0,305,Electrician,,,https://www.kliebertelectrical.com/,+1 225-243-3091,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPYuZvJc5--aqr8uPUN7srM1ptjcglk7PKat1G0=w408-h408-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:28.593Z,,,,
https://www.google.com/maps/place/Bayou+Power+Solutions+LLC/data=!4m7!3m6!1s0x2361b6ca910d281f:0x5bb63051f6b5c4b!8m2!3d30.393816!4d-91.118199!16s%2Fg%2F11m5f5q_jt!19sChIJHygNkcq2YSMRS1xrHwVjuwU,Bayou Power Solutions LLC,,,Electrician,,,http://bayoupower.com/,+1 225-281-1974,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOtiR25FUjE6s9ZyXTf2kLmB_kZ_6TpvmoC460l=w408-h622-k-no,true,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:33.401Z,,,,
https://www.google.com/maps/place/RM+Group+Electrical+Services/data=!4m7!3m6!1s0x6d15340eef173415:0x4c41b024ac083db5!8m2!3d30.4140576!4d-91.069429!16s%2Fg%2F11v0_zzrck!19sChIJFTQX7w40FW0RtT0IrCSwQUw,RM Group Electrical Services,4.8,5,Electrician,,,http://rmgroupelectricalservices.com/,+1 252-506-6650,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNghE3zsQJmqJLBWiY2sPjkKlX6zm0cDCWpuKeS=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:38.213Z,Identifies as veteran-owned,,true,
https://www.google.com/maps/place/Performance+Energy-+Generators/data=!4m7!3m6!1s0x8626c1d5db30407d:0xaed99bd19c0845d2!8m2!3d30.4871128!4d-90.8855371!16s%2Fg%2F11y9_jt4r1!19sChIJfUAw29XBJoYR0kUInNGb2a4,Performance Energy- Generators,5.0,3,Energy equipment and solutions,"30027 Industrial, Walker, LA 70785, United States","F4P7+RQ Walker, Louisiana, USA",http://www.pes-br.com/,+1 225-791-1213,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNiahMHFojA2vOREhDBmV0ZnL6xhwftoGPSem4m=w408-h388-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:43.230Z,,,,
https://www.google.com/maps/place/Coulter+generator+repair/data=!4m7!3m6!1s0x8626bb4b7544ad11:0x8b0422f8184e41c8!8m2!3d30.4064862!4d-90.9935954!16s%2Fg%2F11w8xmzfm0!19sChIJEa1EdUu7JoYRyEFOGPgiBIs,Coulter generator repair,,,Small engine repair service,"17232 Gaines Mill Ave, Baton Rouge, LA 70817, United States","C244+HH Baton Rouge, Louisiana, USA",,+1 225-892-9320,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipMSaEAK0ImGKKCO9Nayp8KPlkkTtp76TJfcS5fj=w408-h544-k-no,true,8 am–1 pm,8 am–1 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:48.242Z,,,,
"https://www.google.com/maps/place/Chustz+Electric,+LLC/data=!4m7!3m6!1s0x86241e1748502c5d:0x7efe41d3b282e2a8!8m2!3d30.4478543!4d-91.2230059!16s%2Fg%2F1tdbfsmp!19sChIJXSxQSBceJIYRqOKCstNB_n4","Chustz Electric, LLC",4.4,26,Electrician,"515 Allendale Dr, Port Allen, LA 70767, United States","CQXG+4Q Port Allen, Louisiana, USA",http://www.cesofla.com/?utm_campaign=gmb,+1 225-681-9383,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJyJJZhsg-uGA-b0bBFTA8dh1urSAZJbwybN5T=w408-h408-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:53.165Z,,,,
"https://www.google.com/maps/place/MC-All+Electric/@30.3080621,-90.9592815,13z/data=!3m1!4b1!4m6!3m5!1s0x242509f89fdf9c7b:0x59320cf8480883e4!8m2!3d30.308062!4d-90.9592815!16s%2Fg%2F11tntyd4cf",MC-All Electric,5.0,6,Lighting contractor,,,,+1 225-250-0056,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:26:59.911Z,,,,
https://www.google.com/maps/place/Generator+Power+Technologies+LLC/data=!4m7!3m6!1s0x8626a3da53a791c5:0x57368385393175f2!8m2!3d30.969975!4d-91.1147479!16s%2Fg%2F11qnd4tptj!19sChIJxZGnU9qjJoYR8nUxOYWDNlc,Generator Power Technologies LLC,,,Electric generator shop,,,http://www.generatorpowertech.com/,+1 225-439-4138,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNawHbJ2vBHm0HRQeoktWE6y8byM8821-0QGKKm=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:04.984Z,,,,
https://www.google.com/maps/place/Total+Energy+Solutions/data=!4m7!3m6!1s0x8626b39a74ba9855:0x392c57b36b4bf7a7!8m2!3d30.2116813!4d-90.9958038!16s%2Fg%2F1tj89swq!19sChIJVZi6dJqzJoYRp_dLa7NXLDk,Total Energy Solutions,3.0,6,Electric generator shop,"36376 E Hwy 30, Geismar, LA 70734, United States","6263+MM Geismar, Louisiana, USA",https://totalenergysolutions.com/baton-rouge-la/?utm_source=local&utm_medium=organic&utm_campaign=gbp,+1 225-452-2771,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgsoeXRoWBsXZYNDXe15l2-AXdofdOCOpA--QZ=w408-h277-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:09.747Z,,,,
"https://www.google.com/maps/place/CDM+Electric,+LLC/data=!4m7!3m6!1s0x8626c9cd8f0a5f3b:0x7a799869e69fbb85!8m2!3d30.205874!4d-90.457955!16s%2Fg%2F11q2y_vp0p!19sChIJO18Kj83JJoYRhbuf5mmYeXo","CDM Electric, LLC",4.8,17,Electrician,,,https://www.cdmelectricla.com/,+1 225-348-2426,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOx-B7Wuawb_szMDOmFRitggQSvMgnZKS2t0RDJ=w408-h544-k-no,true,9 am–3 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:14.425Z,,,,
https://www.google.com/maps/place/Capital+Electric+Motor+Service/data=!4m7!3m6!1s0x8626bcd960e7835d:0x334f3cd1c59ab227!8m2!3d30.4724964!4d-91.0834059!16s%2Fg%2F1thcn3xf!19sChIJXYPnYNm8JoYRJ7KaxdE8TzM,Capital Electric Motor Service,4.0,3,Electric motor store,"9313 S Choctaw Dr, Baton Rouge, LA 70815, United States","FWC8+XJ Baton Rouge, Louisiana, USA",,+1 225-927-5755,Closed · Opens 6:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QdYLAp49UHfMdJMNXWEkrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.46741065&pitch=0&thumbfov=100,false,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:19.308Z,,,,
"https://www.google.com/maps/place/Generators,+LLC+2/data=!4m7!3m6!1s0x636b145ffa86176d:0x835c174e6ac9dbf7!8m2!3d30.531594!4d-90.4900639!16s%2Fg%2F11ldwdfncg!19sChIJbReG-l8Ua2MR99vJak4XXIM","Generators, LLC 2",5.0,30,Electric generator shop,,,https://www.gpod.pro/,+1 225-430-2269,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpaIAmGJ5_hVWOXSKpVRRz5qNibU1Ei9EcR4gsMocNKUChCmKIyzdWIjorMRDe4oARm2fWLn6FRKZy8BocIAgn21Mlz6HZWa2AOu5Ev8rFXgFMf-o3UiU_SbVzRulEpT7gU5yX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:23.976Z,,,,
https://www.google.com/maps/place/D+%26+G+Electric+Inc/data=!4m7!3m6!1s0x8626a335c54d09ab:0x19fdd8498bd771b5!8m2!3d30.4563959!4d-91.0630155!16s%2Fg%2F1tdylkw3!19sChIJqwlNxTWjJoYRtXHXi0nY_Rk,D & G Electric Inc,5.0,1,Electrician,"10930 S Havenpark Ct, Baton Rouge, LA 70815, United States","FW4P+HQ Baton Rouge, Louisiana, USA",,+1 225-275-6786,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SSD2mLQL5oMuknVYUBJdDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.1576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:26.972Z,,,,
https://www.google.com/maps/place/New+Roads+GenSet/data=!4m7!3m6!1s0x862439c199a24cc1:0x8d20bd99dda6237a!8m2!3d30.6953877!4d-91.4723618!16s%2Fg%2F1td1vt9w!19sChIJwUyimcE5JIYReiOm3Zm9II0,New Roads GenSet,4.1,11,Electrician,"1620 Hospital Rd, New Roads, LA 70760, United States","MGWH+53 New Roads, Louisiana, USA",http://gensetnr.com/,+1 225-625-3150,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMgnGemu6ljIo7guX_kDNtZfiEdc0mHE_vEMp7Z=w408-h312-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:31.832Z,,,,
https://www.google.com/maps/place/Perma+Power+Generator+Sales+%26+Service/data=!4m7!3m6!1s0x86275f292f7ab70d:0xb59ac3ee102e80d2!8m2!3d30.4409649!4d-90.0417572!16s%2Fg%2F11w7d2frtl!19sChIJDbd6LylfJ4YR0oAuEO7DmrU,Perma Power Generator Sales & Service,5.0,62,Electric generator shop,"69311 LA-59, Abita Springs, LA 70420, United States","CXR5+97 Abita Springs, Louisiana, USA",https://www.permapowerllc.com/,+1 985-257-6937,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWtaxhL0Ky18BzUMouP8UldiCRjMSI-_lATd_q=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:36.695Z,,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Electrical+%26+Generator+Co./data=!4m7!3m6!1s0x465d8e10d08773e1:0xce7993696c56ab54!8m2!3d30.692593!4d-91.030381!16s%2Fg%2F11vpxn59tr!19sChIJ4XOH0BCOXUYRVKtWbGmTec4,Electrical & Generator Co.,,,Electrician,,,https://www.electricalgenerator.co/,+1 225-400-7586,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOS-nEgIq0B3zdMuuRLNQnMMbF9b3slThSa-1Eq=w408-h408-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:41.378Z,,,,
"https://www.google.com/maps/place/Generator+Power+Technologies,+LLC/data=!4m7!3m6!1s0x8624298a8ca72a17:0x4a127d7354e28301!8m2!3d30.666566!4d-91.1758526!16s%2Fg%2F11j57_5cyw!19sChIJFyqnjIopJIYRAYPiVHN9Eko","Generator Power Technologies, LLC",3.0,2,Electric generator shop,,,https://generatorpowertech.com/,+1 225-439-4138,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8u7E_lRjmzewxn6oB-HTAFmCuq8otrmFWTdiJ=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:46.204Z,,,,
https://www.google.com/maps/place/Certified+Electrical+Services/data=!4m7!3m6!1s0x8626bfac9d082d97:0x36c126ae79949351!8m2!3d30.483995!4d-90.94172!16s%2Fg%2F11btn14jz8!19sChIJly0Inay_JoYRUZOUea4mwTY,Certified Electrical Services,3.7,3,Electric generator shop,"1113 Florida Ave SE, Denham Springs, LA 70726, United States","F3M5+H8 Denham Springs, Louisiana, USA",,+1 225-791-1213,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNU56W0wxNcG5wy4LBw_ECv8_X5Cgo63Ndz_qlM=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:51.220Z,,,,
https://www.google.com/maps/place/Northern+Lights+Generator+Parts/data=!4m7!3m6!1s0x8626a306d6bfffff:0x2f4d9131830e687f!8m2!3d30.4710674!4d-91.0943189!16s%2Fg%2F11kq_29vrl!19sChIJ__-_1gajJoYRf2gOgzGRTS8,Northern Lights Generator Parts,,,Manufacturer,"8784 S Choctaw Dr, Baton Rouge, LA 70815, United States","FWC4+C7 Baton Rouge, Louisiana, USA",https://www.northernlightsgeneratorparts.com/aboutus,+1 225-706-4858,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hHaDtUTJPod32Wy-BY_S-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.00912&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:53.823Z,,,,
"https://www.google.com/maps/place/BCM+Electric,+LLC/data=!4m7!3m6!1s0x8626b74242a19f0b:0x73d0efc22f230528!8m2!3d30.3403735!4d-91.501276!16s%2Fg%2F11q4gwpj_2!19sChIJC5-hQkK3JoYRKAUjL8Lv0HM","BCM Electric, LLC",5.0,1,Electrician,,,,+1 225-394-5615,Closes soon · 4 pm · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipO9Nw-_dovsRbx-DS1T6AglHMr6hNEphfKitquX=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:27:58.626Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/GenPro,+LLC/data=!4m7!3m6!1s0x8624287e2fae636d:0x4286000fedd2185a!8m2!3d30.7091407!4d-91.2499022!16s%2Fg%2F1tlwf_rn!19sChIJbWOuL34oJIYRWhjS7Q8AhkI","GenPro, LLC",4.9,55,Electric generator shop,"1009 LA-68, Jackson, LA 70748, United States","PQ52+M2 Jackson, Louisiana, USA",http://www.genprogenerators.com/,+1 225-627-7335,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFLbs-5EoIHsp9BzmkY5jeTZs1UxM-I94F7bPjcHmH_tm8uatpDIwPbaexcH-BOH6mGwdsaC4QcYgos4O64_L0SoraQ1N9JF7T-W-bLLM74sxfMqbzYcNZ5V4qS8Rcs-FH81Kv=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:28:03.627Z,,· In-store pick-up,,
https://www.google.com/maps/place/Taylor+%26+Sons+Electric+Co/data=!4m7!3m6!1s0x8626a11275bfb39d:0xff46238d9e53effb!8m2!3d30.465115!4d-91.15788!16s%2Fg%2F1wfvn016!19sChIJnbO_dRKhJoYR--9Tno0jRv8,Taylor & Sons Electric Co,5.0,2,Electrician,"3046 Washington Ave, Baton Rouge, LA 70802, United States","FR8R+2R Baton Rouge, Louisiana, USA",,+1 225-344-4019,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=smBLtWcoOP8l9KwGUoR-2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.4953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2026-01-10T21:28:06.390Z,,,,
