placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/University+Place+Hotel+%26+Conference+Center/data=!4m7!3m6!1s0x54950a14f673e78f:0xd1222c3c1063d2ce!8m2!3d45.5074741!4d-122.6808221!16s%2Fm%2F0k3d5gb!19sChIJj-dz9hQKlVQRztJjEDwsItE,University Place Hotel & Conference Center,3.5,997,,"310 SW Lincoln St, Portland, OR 97201, United States","G849+XM Portland, Oregon, USA",http://uplacehotel.com/,+1 503-221-0140,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhExgqtxOv-w1HLLfKtUrIJLZZczdbrAbe0BM2LSZwNJWxiQz0SpDDpMr5x4XoJxLZXSLf-_sec5PEap9lxaNV-_SzAainlEkEV55LfC2NNNXUYwrvySksxxX1tMETqmVju-u01ztLEzpuazSZuK-zDL5Y8iLQXXksi9FgHS5tpZbxdBuwBdsXpo0A-LozZLBH5OTJw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:12.570Z,,,,
https://www.google.com/maps/place/Speakeasy+Tavern/data=!4m7!3m6!1s0x5495a0a083a6b49d:0xd01147746a6c4879!8m2!3d45.5151854!4d-122.6593514!16s%2Fg%2F1tf3nmjn!19sChIJnbSmg6CglVQReUhsanRHEdA,Speakeasy Tavern,4.3,481,Bar,"609 1/2 SE Taylor St, Portland, OR 97214, United States","G88R+37 Portland, Oregon, USA",http://gils-speakeasy.com/,+1 503-234-8991,Closed ⋅ Opens 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSaWJ3rvZQ7ToDbODDqxVwsqOeu1Gn-PdIXdbHiEQlh3mHjo4gfH3S-Ebu3ohr9SwCI__7MCRksO2EAXai7iYOGxq-ZrpGRG3MkAW7RmPWwCB3aNIL9fKHexsoGlfqoSjpLhEz6A=w408-h306-k-no,true,3 pm–2:30 am,3 pm–2:30 am,3 pm–2:30 am,3 pm–2:30 am,3 pm–2:30 am,3 pm–2:30 am,3 pm–2:30 am,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:17.859Z,,"Small basement bar with chalkboard walls offers beers, pool tables, pinball machines & pub fare. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Scooter+McQuades/data=!4m7!3m6!1s0x54950a03206e993b:0x3dc7b8507a9ea739!8m2!3d45.5224713!4d-122.6850226!16s%2Fg%2F1xgrmn9r!19sChIJO5luIAMKlVQROaeeelC4xz0,Scooter McQuades,4.4,682,Cocktail bar,"1321 SW Washington St, Portland, OR 97205, United States","G8C7+XX Portland, Oregon, USA",https://scootermcquades.shop/,+1 503-248-4060,Open ⋅ Closes 2:30 am,https://lh3.googleusercontent.com/p/AF1QipOXndbt6RItXD3HlFWD0js07fN5RMyN53rCfzvX=w427-h240-k-no,true,10 am–2:30 am,10 am–2:30 am,10 am–2:30 am,10 am–2:30 am,10 am–2:30 am,10 am–2:30 am,10 am–2:30 am,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:23.608Z,,Irish bar in a narrow space with wood-paneled walls is a stop for Jell-O shots & clam chowder. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/The+Triple+Lindy/data=!4m7!3m6!1s0x549509fbf6c1f665:0x8c3fb31b028f8339!8m2!3d45.5301251!4d-122.6883002!16s%2Fg%2F11bbw_zryg!19sChIJZfbB9vsJlVQROYOPAhuzP4w,The Triple Lindy,4.6,334,Bar & grill,"1000 NW 17th Ave, Portland, OR 97209, United States","G8J6+3M Portland, Oregon, USA",https://www.triplelindypdx.com/,+1 971-266-8499,,https://lh3.googleusercontent.com/p/AF1QipNbWvVoUi9ASObVIclnXaQpzg-6NKlC2bGmE_5n=w408-h408-k-no,true,Closed,Closed,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:28.976Z,LGBTQ+ friendly,"Casual neighborhood dive bar serving draft beers & craft cocktails, plus elevated bar food. · Dine-in · Takeaway",,
https://www.google.com/maps/place/Hop+Haven/data=!4m7!3m6!1s0x5495a0ca52caa4dd:0xbcea2dd673e0bda!8m2!3d45.5348899!4d-122.6440475!16s%2Fg%2F1tg4wkbs!19sChIJ3aTKUsqglVQR2gs-Z92izgs,Hop Haven,4.4,124,Bar,"2130 NE Broadway, Portland, OR 97232, United States","G9M4+X9 Portland, Oregon, USA",https://www.hophavenpdx.com/,+1 503-287-0244,Closed ⋅ Opens 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipPRypahQbBf58agwFyjgkoG1z8hqNEKBoAlP8CI=w408-h306-k-no,true,3:30 pm–2 am,4 pm–2 am,4 pm–2 am,3:30 pm–2 am,3:30 pm–2 am,3:30 pm–2 am,12 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:34.356Z,,"Sports-focused bar has beers from rotating taps or to-go from a shop, plus TVs & trivia nights. · Dine-in · Delivery",,
https://www.google.com/maps/place/The+Paramount+Hotel+Portland/data=!4m7!3m6!1s0x54950a04d5692139:0x11098177fc30c4b4!8m2!3d45.5181604!4d-122.6816695!16s%2Fg%2F11g0kd32jl!19sChIJOSFp1QQKlVQRtMQw_HeBCRE,The Paramount Hotel Portland,4.5,2047,,"808 SW Taylor St, Portland, OR 97205, United States","G899+78 Portland, Oregon, USA",http://www.portlandparamount.com/,+1 503-223-9900,,https://lh3.googleusercontent.com/p/AF1QipNzuZGhqVQaqf0_Uc7AUbFUqPzbP6xh8idJ3lpJ=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:39.108Z,,,,
https://www.google.com/maps/place/Yur%27s+Bar+%26+Grill/data=!4m7!3m6!1s0x549509f93f8b6515:0xbb6e97fa96dcacd7!8m2!3d45.5281729!4d-122.6875815!16s%2Fg%2F1trrcxfg!19sChIJFWWLP_kJlVQR16zclvqXbrs,Yur's Bar & Grill,4.3,942,Bar & grill,"717 NW 16th Ave, Portland, OR 97209, United States","G8H6+7X Portland, Oregon, USA",http://yursbarandgrillportland.com/,+1 503-224-0160,,https://lh3.googleusercontent.com/p/AF1QipOVBdY2QawlONH6ntV0ydaQMjhnLOWlCGZXb5KE=w430-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:44.524Z,LGBTQ+ friendly,"No-frills American tavern & grill offering simple pub grub, pool tables & sports on TV. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Dirty+Pretty/data=!4m7!3m6!1s0x5495a14ad059347f:0x6304de04c5ace05c!8m2!3d45.5228139!4d-122.6588363!16s%2Fg%2F11srhm2g8d!19sChIJfzRZ0EqhlVQRXOCsxQTeBGM,Dirty Pretty,4.2,171,Bar,"638 E Burnside St, Portland, OR 97214, United States","G8FR+4F Portland, Oregon, USA",https://dirtyprettypdx.com/,+1 503-841-5253,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3TGWydzmgpTmO2bVr2gl4osF-L7d8BWLxTnQLv7poMc9x8HAf4K7dckO1DcFL7LRWGYIcM7-EZU2pIPieUJBggaskFWV6ZSd7rDp5uVZuwAu0ho_ZE-plwFrLlN1yZfRfes8qqMEURsIf=w426-h240-k-no,true,4–11 pm,4–11 pm,4–11 pm,4–11 pm,2 pm–1 am,2 pm–1 am,2–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:49.663Z,,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Life+Of+Riley+Tavern/data=!4m7!3m6!1s0x54950a01f3c028fb:0x6aa7706ab3319d4e!8m2!3d45.5252729!4d-122.6809766!16s%2Fg%2F1td5wwcn!19sChIJ-yjA8wEKlVQRTp0xs2pwp2o,Life Of Riley Tavern,4.2,943,Bar & grill,"300 NW 10th Ave, Portland, OR 97209, United States","G8G9+4J Portland, Oregon, USA",https://www.lifeofrileyportland.com/,+1 503-224-1680,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGsr5szOILBOb4j1BhPz4ohHB-7b9qgcOTvVEw7xnx-XU9l_W0aELA8hLrt1WFdZd6SdOcr-qc1cTmbhr4Lifp2iuCzwqicX_HvK5iK59QSZpL8uNB3rKzsJvHgF1IQ-CF3dw=w408-h307-k-no,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,4–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:35:55.066Z,,Basic sports bar with a downstairs game room serves up simple pub grub & drinks to a lively crowd. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Otis+Construction+Inc/data=!4m7!3m6!1s0x54950a0bcd7eb28d:0x9d32186f960b4b4c!8m2!3d45.5419094!4d-122.6608326!16s%2Fg%2F1tctlhdx!19sChIJjbJ-zQsKlVQRTEsLlm8YMp0,Otis Construction Inc,4.0,4,General contractor,"430 NE Knott St, Portland, OR 97212, United States","G8RQ+QM Portland, Oregon, USA",http://www.otisconstruction.com/,+1 503-288-2020,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GvmKO5RX6KQpK2vmekZn2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.03409&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:00.265Z,,,,
https://www.google.com/maps/place/Nova+PDX/data=!4m7!3m6!1s0x5495a0a5f4ae98af:0x141f7e26a4c1c73b!8m2!3d45.52281!4d-122.6581342!16s%2Fg%2F11c1xfm_hh!19sChIJr5iu9KWglVQRO8fBpCZ-HxQ,Nova PDX,4.2,685,Live music venue,"722 E Burnside St, Portland, OR 97214, United States","G8FR+4P Portland, Oregon, USA",https://www.novapdxevents.com/,+1 503-206-7630,Closed ⋅ Opens 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxD4HHPFcEWGOJ2gkBPuNPXBHZ24X_ONhq6zp0duOCOswIXuK2pxoG_b46tlSGLdKp9bhl7Mv8ZE_H5rrFvdDsQBaXfEJdvp3QWXenkvONCfOcFXWPflp1CBPtmkYTb8p2jB20Vyg=w408-h307-k-no,true,6–11:30 pm,6–11:30 pm,6–11:30 pm,6:30–11:30 pm,6–11:30 pm,6–11:30 pm,6–11:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:05.670Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hillside+Community+Center/data=!4m7!3m6!1s0x549509f29ed2f6b5:0x467f6e78a6ceb200!8m2!3d45.5277928!4d-122.709585!16s%2Fg%2F1v5_940w!19sChIJtfbSnvIJlVQRALLOpnhuf0Y,Hillside Community Center,4.6,58,Community center,"653 NW Culpepper Terrace, Portland, OR 97210, United States","G7HR+45 Portland, Oregon, USA",https://www.portland.gov/parks/hillside-community-center,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwy8hmlSHgUDMG08MysXOHUANBsMguNf8lhpP6cN3zqNA89wWrY_qVF_N8iyu0rLvQ0YXA3_VrpxHE0aFTXRjQdNuYDTYGoy2OZDze16oHRrFGoTSucg7MqLMmQf6ea_k3OH6tIYQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:08.551Z,,,,
https://www.google.com/maps/place/Roof+Deck+at+Revolution+Hall/data=!4m7!3m6!1s0x5495a0a3908663b9:0xc00881e5c394cf05!8m2!3d45.5189773!4d-122.6521129!16s%2Fg%2F11d_79df4x!19sChIJuWOGkKOglVQRBc-Uw-WBCMA,Roof Deck at Revolution Hall,4.5,369,Bar,"1300 SE Stark St #110, Portland, OR 97214, United States","G89X+H5 Portland, Oregon, USA",http://www.revolutionhall.com/,+1 503-776-5500,Opens soon ⋅ 12 pm,https://lh3.googleusercontent.com/p/AF1QipPbZseoqZe8VQ33nnX1N26kgmFBq_68KsQ38R1L=w408-h272-k-no,true,12–11 pm,12–11 pm,12–11 pm,12–11 pm,12–11 pm,12–11 pm,12–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:13.589Z,LGBTQ+ friendly,"Scenic rooftop deck open seasonally, offering draft beer, cocktails & bar bites with a fun vibe. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Sandy+Hut/data=!4m7!3m6!1s0x5495a0bac3d018e9:0xaa83963e481ec50b!8m2!3d45.5237729!4d-122.650816!16s%2Fg%2F1vc81j5x!19sChIJ6RjQw7qglVQRC8UeSD6Wg6o,Sandy Hut,4.4,1134,Bar & grill,"1430 NE Sandy Blvd, Portland, OR 97232, United States","G8FX+GM Portland, Oregon, USA",https://thesandyhut.shop/,+1 503-235-7972,Open ⋅ Closes 2:30 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYpZR5pzfPbKIWh85awn9tZ7s4JOrp3fuOxYIDeEBAuBAF07ix57m2XPLKBUhieqmU1PMoe1dLuJtG9RApc_E56N_GgAqf4TlmHpIdIoNiFMwlfc9EYEQAD_Wfj-st9AvYsSv-=w408-h544-k-no,true,11:30 am–2:30 am,11:30 am–2:30 am,11:30 am–2:30 am,11:30 am–2:30 am,11:30 am–2:30 am,11:30 am–2:30 am,11:30 am–2:30 am,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:19.356Z,,"No-frills, triangular bar founded in 1923 featuring booze & American pub eats in retro surrounds. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Brix+Tavern+-+Pearl/data=!4m7!3m6!1s0x549509f8c5587361:0xc13493fc68ccd656!8m2!3d45.5271089!4d-122.6848868!16s%2Fg%2F11cr_h620s!19sChIJYXNYxfgJlVQRVtbMaPyTNME,Brix Tavern - Pearl,4.2,2108,American restaurant,"1338 NW Hoyt St, Portland, OR 97209, United States","G8G8+R2 Portland, Oregon, USA",http://brixtavern.com/,+1 503-943-5995,,https://lh3.googleusercontent.com/p/AF1QipM9qlpSuZhwSTISkkZjU_oT3B1wSGW1cleAy1-n=w408-h272-k-no,true,3–10 pm,"3–6 pm, 9–10 pm","3–6 pm, 9–10 pm","3–6 pm, 9–10 pm","3–6 pm, 9–11 pm","3–6 pm, 9–11 pm",3–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:24.890Z,LGBTQ+ friendly,"American comfort food in renovated warehouse with early/late happy hour, pool & TVs showing sports. · Dine-in · Kerbside pickup · No-contact delivery",,
https://www.google.com/maps/place/The+Cheerful+Bullpen/data=!4m7!3m6!1s0x54950a1db2aaa845:0xffe630cc904ea668!8m2!3d45.5205906!4d-122.6905492!16s%2Fg%2F1tgpxxkh!19sChIJRaiqsh0KlVQRaKZOkMww5v8,The Cheerful Bullpen,3.9,453,Pub,"1730 SW Taylor St, Portland, OR 97205, United States","G8C5+6Q Portland, Oregon, USA",http://www.cheerfulbullpen.com/,+1 503-222-3063,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxswodJtXQ274NJF44TkrHtfCikqCno7xakHQUzUKZe3Ko_b8S_LGVFEeaCxP89vLOAV0ku_K2reCU6ZZ8E69_GPrcBuKd5zkPGj4Q_3exNBRo-KuVKdRSftfSuqnlc-7JgCiSJpA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:28.411Z,Identifies as women-owned,No-frills sports bar with individual TVs in every booth for rooting on teams like the Buffalo Bills. · Dine-in · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Heathman+Hotel/data=!4m7!3m6!1s0x54950a1ac9f43c37:0xccd18b22792b47d4!8m2!3d45.5172107!4d-122.6809815!16s%2Fm%2F03csg3d!19sChIJNzz0yRoKlVQR1EcreSKL0cw,Heathman Hotel,4.4,691,,"1001 SW Broadway, Portland, OR 97205, United States","G889+VJ Portland, Oregon, USA",https://www.heathmanhotel.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,+1 503-241-4100,,https://lh3.googleusercontent.com/p/AF1QipMlsjWIdpdPFHKSA3m1YNyQDJ_GZn1TQCphSbd2=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:31.887Z,,,,
https://www.google.com/maps/place/Jupiter+NEXT/data=!4m7!3m6!1s0x5495a1e98ff4d835:0xf02b9338e9506acc!8m2!3d45.522727!4d-122.6562693!16s%2Fg%2F11g0g54hr5!19sChIJNdj0j-mhlVQRzGpQ6TiTK_A,Jupiter NEXT,4.5,644,,"900 E Burnside St, Portland, OR 97214, United States","G8FV+3F Portland, Oregon, USA",https://jupiterhotel.com/the-next,+1 503-230-9200,,https://lh3.googleusercontent.com/p/AF1QipMaZ_nbmTpEGOsicRBDXAv5Ene9zoPNENp6UOs2=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:35.277Z,,,,
https://www.google.com/maps/place/McMenamins+Crystal+Hotel/data=!4m7!3m6!1s0x54950a03072a30c7:0xa4e9af799726e4a7!8m2!3d45.5228246!4d-122.6833342!16s%2Fm%2F0gyx372!19sChIJxzAqBwMKlVQRp-Qml3mv6aQ,McMenamins Crystal Hotel,4.5,1568,,"303 SW 12th Ave, Portland, OR 97205, United States","G8F8+4M Portland, Oregon, USA",https://www.mcmenamins.com/crystal-hotel?utm_source=Google%20Maps&utm_medium=Website%20Button&utm_campaign=Crystal%20Hotel,+1 503-972-2670,,https://lh3.googleusercontent.com/p/AF1QipPdQmKI9-6CmIiqqQ8kM-alW2pa51UHzJTV6E2b=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:39.044Z,,,,
https://www.google.com/maps/place/Law+Office+of+J.+Clay+McCaslin/data=!4m7!3m6!1s0x54950a11e21c08e5:0x99de5af0ab14de68!8m2!3d45.515219!4d-122.679949!16s%2Fg%2F1hm4_splg!19sChIJ5Qgc4hEKlVQRaN4Uq_Ba3pk,Law Office of J. Clay McCaslin,4.6,17,Business attorney,"1211 SW 5th Ave #2250, Portland, OR 97204, United States","G88C+32 Portland, Oregon, USA",http://www.mccaslinfirm.com/,+1 503-239-1910,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMgyqV_XLE3Xh522g13W_XccQrMwg07odNIgBX1=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:44.499Z,,,,
https://www.google.com/maps/place/The+Society+Hotel+-+Portland/data=!4m7!3m6!1s0x54950a00be6a6d77:0xedf87a853c91b666!8m2!3d45.524684!4d-122.6736898!16s%2Fg%2F11byfvyfxz!19sChIJd21qvgAKlVQRZraRPIV6-O0,The Society Hotel - Portland,4.4,1686,,"203 NW 3rd Ave, Portland, OR 97209, United States","G8FG+VG Portland, Oregon, USA",https://thesocietyhotel.com/portland/?utm_source=Google%20Maps%20-%20Locl.io&utm_medium=Website%20Button&utm_campaign=Locl.io%202019,+1 503-445-0444,,https://lh3.googleusercontent.com/p/AF1QipPJi3W4In5OuFFnoExOUmV2LOFDU-boAWYdzV_k=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:47.675Z,,,,
"https://www.google.com/maps/place/The+Pool+Boy/@45.4671061,-122.6543856,10z/data=!3m1!4b1!4m6!3m5!1s0x6078cc64c4ee2285:0x4e7f8cb1cb7fb3a3!8m2!3d45.4671061!4d-122.6543856!16s%2Fg%2F11shfq0gw5",The Pool Boy,5.0,1,Pool cleaning service,,,http://www.oregonpoolboy.com/,+1 503-479-8602,Open ⋅ Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:54.747Z,,,,
https://www.google.com/maps/place/The+Portland+Fly+Shop/data=!4m7!3m6!1s0x549509f900019465:0xe1ff57de429d93c2!8m2!3d45.5267082!4d-122.6880355!16s%2Fg%2F11f_1nj173!19sChIJZZQBAPkJlVQRwpOdQt5X_-E,The Portland Fly Shop,4.8,176,Fishing store,"1627 NW Glisan St, Portland, OR 97209, United States","G8G6+MQ Portland, Oregon, USA",http://theportlandflyshop.com/,+1 503-265-8060,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9kl_ucQ5VKVQB7suuJhdRbFJ_YUEHMEN3f840frYXqyXcl61BeGYBIR2iYJrTvGdT23sbOZEH9-oXqvD5BywK1MffsI53MRyh7hcCFwAystuMAMikObHF6Siml7vx0qrpfyfg=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:36:59.680Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Joe%27s+Cellar/data=!4m7!3m6!1s0x549509e4cd5785f7:0xb9145c509288f78e!8m2!3d45.5326241!4d-122.6945253!16s%2Fg%2F1tfgp33v!19sChIJ94VXzeQJlVQRjveIklBcFLk,Joe's Cellar,4.3,533,Cocktail bar,"1332 NW 21st Ave, Portland, OR 97209, United States","G8M4+25 Portland, Oregon, USA",,+1 503-223-8825,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7JMWlaXThdUHsUC5fRWmIoflbrIX84xtIpFCVmgmPn_y6fqg04Hxoqkdga0zRw29bkUibpAK2Qs9ItEBaBBMbXFBO8PFKE5vlj1WE8qF5iv2efrvsWxwaqf2h9I_JqU5BgBbH=w408-h306-k-no,true,10 am–12 am,10 am–12 am,10 am–12 am,10 am–12 am,10 am–12 am,10 am–12 am,10 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:37:04.970Z,,"Longstanding family-style restaurant with a separate bar, offering comfort food & pool tables. · Dine-in · Delivery",,
https://www.google.com/maps/place/The+Fields+Bar+%26+Grill/data=!4m7!3m6!1s0x549509fdde2091a9:0xea1955917c0b64fe!8m2!3d45.5313048!4d-122.6826159!16s%2Fg%2F1z449xh_d!19sChIJqZEg3v0JlVQR_mQLfJFVGeo,The Fields Bar & Grill,4.4,829,Restaurant,"1139 NW 11th Ave, Portland, OR 97209, United States","G8J8+GX Portland, Oregon, USA",http://www.thefieldspdx.com/,+1 503-841-6601,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUk5AzvXjDbwJwG1WuofGVoouvv7Eii3ENCa9Z_eWisOqs73nwUPXXmiNvPsK5pNPFsrDdSZ4NsKvAoMBN44vyBh6PEDvaEzcNgmcqZJ2S3wD2WbIb7gVzm7aMQQV0wKnS9V_7=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:37:07.934Z,LGBTQ+ friendly,"Vibrant, upmarket sports bar turning out innovative American grub, plus cocktails & microbrews. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Marathon+Taverna/data=!4m7!3m6!1s0x54950a1d4ff7fbb1:0x3fee73c859e1d963!8m2!3d45.5230841!4d-122.6890843!16s%2Fg%2F1tfk_xyl!19sChIJsfv3Tx0KlVQRY9nhWchz7j8,Marathon Taverna,4.1,828,Bar,"1735 W Burnside St, Portland, OR 97209, United States","G8F6+69 Portland, Oregon, USA",https://marathontaverna.com/,+1 503-224-1341,Open ⋅ Closes 2:30 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDhZKTf3Zp3pFAQKWNaLHXpb9jiTS7CVMhpJssQCn_-eufH_1MtLxanlj0121vc1pN4xaq-E8l9XL0oQcLPIfeo0G62LD_4F1gd2G7o_uf8yNtyGLOe1lkTafgX91sXVOMuimEXQ=w408-h306-k-no,false,7 am–2:30 am,7 am–2:30 am,7 am–2:30 am,7 am–2:30 am,7 am–2:30 am,7 am–2:30 am,7 am–2:30 am,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:37:13.322Z,,"Massive, storied sports bar drawing soccer & basketball fans with many TVs, Greek food & games. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Quality+Bar/data=!4m7!3m6!1s0x54950a03c7387c8b:0x68e01e65209a82a9!8m2!3d45.522856!4d-122.680705!16s%2Fg%2F11bwdghslc!19sChIJi3w4xwMKlVQRqYKaIGUe4Gg,Quality Bar,4.5,578,Cocktail bar,"931 SW Oak St, Portland, OR 97205, United States","G8F9+4P Portland, Oregon, USA",https://sizzlepie.com/locations/quality-bar,+1 503-972-6793,,https://lh3.googleusercontent.com/p/AF1QipObF9jVf9LnSDanrwLG2_GFPW8S6Lii6HtqOa-7=w408-h310-k-no,true,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,4–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",2025-10-27T18:37:18.585Z,LGBTQ+ friendly,"Low-key watering hole featuring craft brews, house cocktails, pizza & a nostalgic vibe. · Dine-in · Takeaway · Delivery",,
