placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Oaks+Apartments/data=!4m7!3m6!1s0x88309d9f537d85b7:0x8044e6b142272182!8m2!3d41.4199217!4d-82.1925177!16s%2Fg%2F11h5xj5155!19sChIJt4V9U5-dMIgRgiEnQrHmRIA,The Oaks Apartments,5.0,43,Apartment building,"1400-1516 Herbert Dr, Lorain, OH 44053, United States","CR94+XX Lorain, Ohio, USA",,+1 440-379-8152,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DBwtr8x7kq9D5HwoKWUfkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.654529&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:07:34.448Z,,,,
https://www.google.com/maps/place/Panorama+Property/data=!4m7!3m6!1s0x8831a5abf0a40f49:0x33c8a1bcaab0ef80!8m2!3d41.40681!4d-82.2085324!16s%2Fg%2F1tnsskyc!19sChIJSQ-k8KulMYgRgO-wqryhyDM,Panorama Property,3.9,7,Software company,"121 N Leavitt Rd, Amherst, OH 44001, United States","CQ4R+PH Amherst, Ohio, USA",http://www.propertypanorama.com/,+1 440-290-2200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lBVESMQ-lXGTwGmSI1hHjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.69482&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:07:40.003Z,,,,
https://www.google.com/maps/place/Infinite+Homes+%26+Services/data=!4m7!3m6!1s0x88309b4a04e4e587:0xaf821165cee5fc37!8m2!3d41.4223361!4d-82.0752308!16s%2Fg%2F11rb_t2x03!19sChIJh-XkBEqbMIgRN_zlzmURgq8,Infinite Homes & Services,1.0,1,Property management company,"5201 Waterford Dr, Sheffield, OH 44035, United States","CWCF+WW Sheffield, Ohio, USA",http://infinitehomesandservices.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbb1D7o9WPfKA44PpnRfK2FdLRvmW0YfMi0zrP=w1019-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:07:45.024Z,,,,
https://www.google.com/maps/place/Lorain+Pointe+Senior+Apartments/data=!4m7!3m6!1s0x883a7601cd61c6c3:0x904a3302111576f1!8m2!3d41.4236718!4d-82.2136136!16s%2Fg%2F11f40z3307!19sChIJw8ZhzQF2OogR8XYVEQIzSpA,Lorain Pointe Senior Apartments,3.9,34,Retirement community,"5401 N Pointe Pkwy, Lorain, OH 44053, United States","CQFP+FH Lorain, Ohio, USA",https://oneclover.com/senior-apartments/lorain-pointe-senior-apartments/?utm_source=google&utm_medium=listing&utm_campaign=lorain_pointe,+1 440-282-3003,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPuV9ejdbOcwdlj2YAPYYkrdOmbVOboddquxxHA=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:07:50.154Z,,,,
https://www.google.com/maps/place/Bryant+Property+Maintenance/data=!4m7!3m6!1s0x98b55994b784b91:0x50a0d19c3682431b!8m2!3d41.4684567!4d-82.1125715!16s%2Fg%2F11y3sbrtf4!19sChIJkUt4S5lViwkRG0OCNpzRoFA,Bryant Property Maintenance,5.0,4,Handyman/Handywoman/Handyperson,,,,+1 440-787-1421,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPnbL64mGyZxDWSp6T5nroopDvEs8P_Xmlmy30s=w408-h541-k-no,true,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:07:55.000Z,,,,
https://www.google.com/maps/place/VIP+Property+Management/data=!4m7!3m6!1s0x88308fe8259c92f5:0x834a360d4aa4c221!8m2!3d41.495546!4d-82.0194312!16s%2Fg%2F1tqtb9rn!19sChIJ9ZKcJeiPMIgRIcKkSg02SoM,VIP Property Management,2.4,9,Property management company,"420 Avon Belden Rd, Avon Lake, OH 44012, United States","FXWJ+66 Avon Lake, Ohio, USA",http://www.vipprop.net/,+1 440-933-7151,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cY47_YT65gmGGlwtjGdwwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.4296&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:07:58.226Z,,,,
https://www.google.com/maps/place/Brian-Kyles/data=!4m7!3m6!1s0x88309a666c0500c9:0xdc67dd30b4be7304!8m2!3d41.4191498!4d-82.157011!16s%2Fg%2F1tfm22rs!19sChIJyQAFbGaaMIgRBHO-tDDdZ9w,Brian-Kyles,4.4,28,Landscape designer,"875 N Ridge Rd, Lorain, OH 44055, United States","CR9V+M5 Lorain, Ohio, USA",http://briankyles.com/?utm_source=googlemybusiness&utm_medium=organic,+1 440-586-4407,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPs1z6RIIEyJPWHc2gUdTliTHKIQYy0BS2kCUzb=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:03.211Z,,,,
"https://www.google.com/maps/place/Premier+Property+Management+Group/@41.4492065,-81.9518155,17z/data=!3m1!4b1!4m6!3m5!1s0x883092264f3645e5:0xc98880584dc16970!8m2!3d41.4492065!4d-81.9518155!16s%2Fg%2F11cp7fd8fv",Premier Property Management Group,1.4,10,Property management company,"Westlake, OH 44145, United States","C2XX+M7 Westlake, Ohio, USA",,+1 216-533-9754,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:10.139Z,,,,
https://www.google.com/maps/place/Simplified+Facilities+Group/data=!4m7!3m6!1s0x8830984c3399f249:0x21a2ccbfb5388a84!8m2!3d41.3638062!4d-82.0704635!16s%2Fg%2F1tzzw4c1!19sChIJSfKZM0yYMIgRhIo4tb_MoiE,Simplified Facilities Group,3.7,3,Property management company,"588 Ternes Ln, Elyria, OH 44035, United States","9W7H+GR Elyria, Ohio, USA",http://www.simplifiedfacilities.com/,+1 440-365-1725,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BU3Qu6gYG1sIsG3Kfz2FJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.83524&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:15.098Z,,,,
"https://www.google.com/maps/place/Barnett+Management,+Inc./data=!4m7!3m6!1s0x8830fd587dea553b:0xd0577e1136b22c5a!8m2!3d41.3099783!4d-81.4465867!16s%2Fg%2F1td9ws4l!19sChIJO1XqfVj9MIgRWiyyNhF-V9A","Barnett Management, Inc.",3.9,259,Property management company,"8848 Commons Blvd, Twinsburg, OH 44087, United States","8H53+X9 Twinsburg, Ohio, USA",https://www.barnettmanagement.com/,+1 216-831-0165,,https://lh3.googleusercontent.com/p/AF1QipMQ6IaePmjrEoMT4ptW8VIwCFQ8Kao1Pbl2RD_a=w408-h278-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:20.166Z,,,,
https://www.google.com/maps/place/Lofts+at+Beach+Park+Station/data=!4m7!3m6!1s0x883085a0db00e4c9:0xdf7cff2ad2f204ed!8m2!3d41.5034656!4d-82.0495086!16s%2Fg%2F11h0yw09kb!19sChIJyeQA26CFMIgR7QTy0ir_fN8,Lofts at Beach Park Station,4.7,9,Property management company,"33489 Lake Rd Up, Avon Lake, OH 44012, United States","GX32+95 Avon Lake, Ohio, USA",http://beachparklofts.com/,+1 440-459-0881,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrRvAOe2IDarEoj7x6dcyJ-cJDcK5HhREIxU2zwg3LaIfSds9e2F-uL3a7eSUg8b4OqJEvy9XCy_M1MO8W0QFNXa9MvacgubHu_HGa2pSx1A9mmVLYwjFE4ENcd_zJALH1dZUJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:30.457Z,,,,
https://www.google.com/maps/place/Howard+Hanna+Amherst/data=!4m7!3m6!1s0x88309de04a371c05:0xe94fc6a647832b7!8m2!3d41.4177546!4d-82.1954679!16s%2Fg%2F1td3m731!19sChIJBRw3SuCdMIgRtzJ4ZGr8lA4,Howard Hanna Amherst,4.6,34,Real estate agency,"1711 Cooper Foster Park Rd, Amherst, OH 44001, United States","CR93+4R Amherst, Ohio, USA",https://howardhanna.com/Office/Detail/amherst-lorain/00240,+1 440-282-8002,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPK3hbk47R2mquvtsEMHapcEevS-Z6a8nL0yZ-S=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:35.466Z,,,,
https://www.google.com/maps/place/NorthShore+Companies/data=!4m7!3m6!1s0x883a0a79001e1995:0x117e7f82ee97829f!8m2!3d41.2768818!4d-82.2170586!16s%2Fg%2F1tfz0sd0!19sChIJlRkeAHkKOogRn4KX7oJ_fhE,NorthShore Companies,3.7,3,Apartment rental agency,"14273 OH-58, Oberlin, OH 44074, United States","7QGM+Q5 Oberlin, Ohio, USA",https://www.northshorecompanies.com/,+1 440-775-3354,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZWkOnk6u1Vb4zbqASM-OD3Cr4S6KDD8JPx31v=w408-h265-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:40.526Z,,,,
https://www.google.com/maps/place/Seybold+Management/data=!4m7!3m6!1s0x883099aec4c2d235:0xcf804aa7e6c3c844!8m2!3d41.375199!4d-82.07795!16s%2Fg%2F1tfdzhh_!19sChIJNdLCxK6ZMIgRRMjD5qdKgM8,Seybold Management,,,Property management company,"157 Abbe Rd S, Elyria, OH 44035, United States","9WGC+3R Elyria, Ohio, USA",,+1 440-366-6967,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XblmlXXwuq0Kd0IJVsuTeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.1656&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:43.678Z,,,,
"https://www.google.com/maps/place/Madison+Development+Company/@41.4449111,-82.1970704,12z/data=!3m1!4b1!4m6!3m5!1s0x82d7fbbc553a8933:0xa6d4da42a59bff30!8m2!3d41.444911!4d-82.1970704!16s%2Fg%2F11lyz3z4gr",Madison Development Company,,,Property management company,,,https://www.neatsuites.com/,+1 440-242-7475,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:48.339Z,,,,
https://www.google.com/maps/place/Windsor+Management/data=!4m7!3m6!1s0x88310016c2a3537f:0xb5fa91d15d9f3cc1!8m2!3d41.4708083!4d-81.9429165!16s%2Fg%2F11d_yq_31q!19sChIJf1OjwhYAMYgRwTyfXdGR-rU,Windsor Management,2.5,22,Property management company,"1169 Bassett Rd, Westlake, OH 44145, United States","F3C4+8R Westlake, Ohio, USA",,+1 216-289-0007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y9kNS08QJay0L0ro6r_Exw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.244083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:51.336Z,,,,
https://www.google.com/maps/place/Reno+Does+It!/data=!4m7!3m6!1s0x88309d0e0c7a0911:0xc0a5ecadaa742d8b!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11cmj0w4jf!19sChIJEQl6DA6dMIgRiy10qq3spcA,Reno Does It!,4.7,44,Handyman/Handywoman/Handyperson,,,https://renodonofriord.wixsite.com/renodoesit,+1 440-581-2584,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO1wiY-U1YC_odEkJoXVllTd_279zUIRYyb97JN=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:08:56.062Z,,,,
"https://www.google.com/maps/place/Giardini,+Poplar+%26+Mason,+LLC/data=!4m7!3m6!1s0x883a75ed3a6d72a9:0xb62d671e7681ff97!8m2!3d41.4663402!4d-82.1761645!16s%2Fg%2F1pp2wz4y3!19sChIJqXJtOu11OogRl_-Bdh5nLbY","Giardini, Poplar & Mason, LLC",3.3,4,Legal services,"520 Broadway 3rd floor, Lorain, OH 44052, United States","FR8F+GG Lorain, Ohio, USA",http://www.lorainlawyers.com/,+1 440-984-7012,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdMQh7wer4A1hGN6grUVZAvdR5jv-9Eq4xtM3H=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:01.231Z,,,,
https://www.google.com/maps/place/First+Home+Cleveland/data=!4m7!3m6!1s0x88309b59009715d5:0x5ad40f14fdfcca6!8m2!3d41.4677155!4d-82.0530411!16s%2Fg%2F11ptzffn13!19sChIJ1RWXAFmbMIgRpszfT_FArQU,First Home Cleveland,,,Property management company,"38440 Chester Rd, Avon, OH 44011, United States","FW9W+3Q Avon, Ohio, USA",http://firsthomecleveland.com/,+1 833-377-8463,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lB8_gkLwUnhIH1wJcLUf8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.74661&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:06.264Z,,,,
https://www.google.com/maps/place/D+%26+A+Labor+LLC/data=!4m7!3m6!1s0x80249775aa45ffe5:0x74be26305b8dd717!8m2!3d41.4684567!4d-82.1125715!16s%2Fg%2F11rd09w7b4!19sChIJ5f9FqnWXJIARF9eNWzAmvnQ,D & A Labor LLC,5.0,2,Handyman/Handywoman/Handyperson,,,https://dandalabor.com/,+1 440-305-6145,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM683RlhYHhkOD0M_I2RsDSJDmzXh3O-E8go4bX=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,12–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:11.050Z,,,,
https://www.google.com/maps/place/Banyan+Living/data=!4m7!3m6!1s0x89c27d38edc686eb:0xa5c6a1dae3457797!8m2!3d41.4669864!4d-81.9268597!16s%2Fg%2F11c1n9vsvx!19sChIJ64bG7Th9wokRl3dF49qhxqU,Banyan Living,2.5,44,Property management company,"27540 Detroit Rd #204, Westlake, OH 44145, United States","F38F+Q7 Westlake, Ohio, USA",http://livebanyan.com/,+1 440-438-3252,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJcrgoniJazN8mhLBrqwGhPZOBVeYUWvIAFmoBFFpOltTjZvV4ugbbAEr2OmQEdtP6h9NbV45EbS7PRM_xJ4_4DV0Nb1Sq7GEFopEUVi7LRVYaLb8E9sCXym131zoQTjWkBQCmkA=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:16.137Z,,,,
https://www.google.com/maps/place/Beacon+Visionary+Management/data=!4m7!3m6!1s0x8b55f9909dc95af:0x634ee2b02682ba6a!8m2!3d42.0434504!4d-80.6516855!16s%2Fg%2F11k39d5hzs!19sChIJr5XcCZlftQgRarqCJrDiTmM,Beacon Visionary Management,5.0,2,Property maintenance,,,,+1 440-363-0123,,https://lh3.googleusercontent.com/p/AF1QipN4gHI2GOTiUYFUejvu8t5gx6jUzC9fKq2IJZN8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,7:30 am–11 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:21.041Z,,,,
https://www.google.com/maps/place/North+Coast+Capital+Partners/data=!4m7!3m6!1s0x8830f269234dd933:0xfbcb879477347ae4!8m2!3d41.4519313!4d-81.8383175!16s%2Fg%2F1tfwf3y7!19sChIJM9lNI2nyMIgR5Ho0d5SHy_s,North Coast Capital Partners,1.0,3,Property management company,"19740 Lorain Rd, Fairview Park, OH 44126, United States","F526+QM Fairview Park, Ohio, USA",https://northcoastcapitalpartners.com/,+1 216-221-1754,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNN-_stXKMh8sDK4bF2hIB-_MpWFM3m_uanVooH=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:25.869Z,,,,
https://www.google.com/maps/place/Lorain+County+Emergency+Management+Agency/data=!4m7!3m6!1s0x88309928f2dc4aa5:0x70126613b10fe717!8m2!3d41.3742799!4d-82.1189114!16s%2Fg%2F1thf960k!19sChIJpUrc8iiZMIgRF-cPsRNmEnA,Lorain County Emergency Management Agency,4.0,1,Public safety office,"322 Gateway Blvd N, Elyria, OH 44035, United States","9VFJ+PC Elyria, Ohio, USA",https://www.loraincountyohio.gov/254/Emergency-Management-Agency,+1 440-406-3271,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wqqa_ecY5Mpnv4loarr8KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.30817&pitch=0&thumbfov=100,true,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:31.116Z,,,,
https://www.google.com/maps/place/Stegmeier+Consulting+Group/data=!4m7!3m6!1s0x8830ea6fffffffff:0x97d48cfb60173742!8m2!3d41.4658016!4d-82.1749817!16s%2Fg%2F1tggp8kk!19sChIJ_____2_qMIgRQjcXYPuM1Jc,Stegmeier Consulting Group,,,Business management consultant,"617 Broadway, Lorain, OH 44052, United States","FR8G+82 Lorain, Ohio, USA",https://www.stegmeierconsulting.com/,+1 440-846-1410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CZKwrUmF58SgFyr-qgox1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.93745&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:34.015Z,,,,
https://www.google.com/maps/place/Defender+Self+Storage+-+Lorain/data=!4m7!3m6!1s0x88309da8f83c01dd:0xfd8a87fbc4d6804!8m2!3d41.4400846!4d-82.1843675!16s%2Fg%2F11jgnymnm8!19sChIJ3QE8-KidMIgRBGhNvH-o2A8,Defender Self Storage - Lorain,4.5,147,Self-storage facility,"1115 Meister Rd, Lorain, OH 44052, United States","CRR8+27 Lorain, Ohio, USA",https://www.defenderselfstorage.com/location/USA/OH/Lorain/defender-lorain/?utm_source=google&utm_medium=maps,+1 440-261-4418,,https://lh3.googleusercontent.com/p/AF1QipP9go1KvfuqG1xMbAmTxeQTpSboZKqLBg0W9f5w=w426-h240-k-no,true,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:39.280Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Overlook+Apartments/data=!4m7!3m6!1s0x88309cb9785c7111:0x4ba186946d06993e!8m2!3d41.4800896!4d-82.1447901!16s%2Fg%2F1tp_70sr!19sChIJEXFceLmcMIgRPpkGbZSGoUs,Overlook Apartments,2.6,8,Apartment building,"2715 E Erie Ave, Lorain, OH 44052, United States","FVJ4+23 Lorain, Ohio, USA",http://www.livingatoverlook.com/,+1 440-577-8400,,https://lh3.googleusercontent.com/p/AF1QipPoV0S1Wo6CoQ0huB-oz3GJgBGnKt1xd8D3kfO3=w454-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:42.188Z,,,· Dogs allowed,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x88309dfc5665ae95:0xfc7b88f769e3903c!8m2!3d41.4448703!4d-82.1570936!16s%2Fg%2F11v5zc9gs0!19sChIJla5lVvydMIgRPJDjafeIe_w,Extra Space Storage,4.9,139,Self-storage facility,"2803 Toledo Ave, Lorain, OH 44055, United States","CRVV+W5 Lorain, Ohio, USA",https://www.extraspace.com/storage/facilities/us/ohio/lorain/6177/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 440-210-4170,,https://lh3.googleusercontent.com/p/AF1QipNi2Wh6jiH8xnvPUTpPrMaleE7Isb0dXdmJJIRT=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:47.434Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lighthouse+Insurance+Agency/data=!4m7!3m6!1s0x883a75f2ab57c7c7:0x5b5ad9a626708e59!8m2!3d41.4264922!4d-82.2046482!16s%2Fg%2F1tcz8_2t!19sChIJx8dXq_J1OogRWY5wJqbZWls,Lighthouse Insurance Agency,4.9,78,Insurance agency,"4789 N Leavitt Rd Suite D, Lorain, OH 44053, United States","CQGW+H4 Lorain, Ohio, USA",http://www.lighthouseinsuranceamherst.com/,+1 440-984-3463,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPoLwpb-hgFNxb_TsVGdEDmjunkbY5ruyR7ms8L=w408-h544-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:52.797Z,,,,
https://www.google.com/maps/place/Cleveland+Property+Investments+Solutions/data=!4m7!3m6!1s0x8830931d38a3962d:0x4b4011d456950671!8m2!3d41.424935!4d-81.899796!16s%2Fg%2F11mcrty701!19sChIJLZajOB2TMIgRcQaVVtQRQEs,Cleveland Property Investments Solutions,,,Property management company,"25118 Lorain Rd, North Olmsted, OH 44070, United States","C4F2+X3 North Olmsted, Ohio, USA",https://clevelandpropertyinvestmentsolutions.com/,+1 440-250-9314,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mimCJfRiyAADik1h7-gRQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.94992&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:09:57.746Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Southern+Lorain+County+and+SERVPRO+of+Northwest+Cuyahoga+County/data=!4m7!3m6!1s0x88309ff8963dcbbd:0x51adb6930588e7ec!8m2!3d41.4015901!4d-82.1328531!16s%2Fg%2F11jj6x25br!19sChIJvcs9lvifMIgR7OeIBZO2rVE,SERVPRO of Southern Lorain County and SERVPRO of Northwest Cuyahoga County,4.9,84,Water damage restoration service,"6854 Lake Ave, Elyria, OH 44035, United States","CV28+JV Elyria, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-southern-lorain-county-and-servpro-of-northwest-cuyahoga-county?utm_medium=organic&utm_source=gbp,+1 440-324-2620,,https://lh3.googleusercontent.com/p/AF1QipOG_vWL_8wxNx02uefKaDkHS5PG_oviLzuOI_Hm=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lorain+OH/@41.4325155,-82.1671474,14z",2025-09-25T18:10:02.924Z,,,,
