placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Dave's+Underwater+Pool+Repair/@43.077016,-85.341955,17z/data=!3m1!4b1!4m6!3m5!1s0x88185f590846c2c3:0x63928d4be8279d32!8m2!3d43.077016!4d-85.341955!16s%2Fg%2F1thpxftl",Dave's Underwater Pool Repair,5.0,9,Swimming pool contractor,"13205 7 Mile Rd NE, Belding, MI 48809, United States","3MG5+R6 Belding, Michigan, USA",,+1 616-691-8886,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:53:40.507Z,,,
https://www.google.com/maps/place/MaxAir+Trampolines/data=!4m7!3m6!1s0x8819ada82fdda429:0xf4673d6b3cb1f63d!8m2!3d42.9946008!4d-85.6800495!16s%2Fg%2F11m5s9p9fg!19sChIJKaTdL6itGYgRPfaxPGs9Z_Q,MaxAir Trampolines,5.0,85,Manufacturer,"1650 Broadway Ave NW Suite C, Grand Rapids, MI 49504, United States","X8V9+RX Grand Rapids, Michigan, USA",https://maxairtrampolines.com/,+1 877-462-9247,,https://lh3.googleusercontent.com/p/AF1QipM_NZP4BaCc790t1SFU9wwB24_3px5izuVV0PEl=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:53:45.803Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Putt+Putt%27s+Bar/data=!4m7!3m6!1s0x8819ae6e7089f8b9:0xc1646994fb37e2aa!8m2!3d42.9635374!4d-85.696877!16s%2Fg%2F1tnplm8m!19sChIJufiJcG6uGYgRquI3-5RpZME,Putt Putt's Bar,4.5,511,Bar,"1148 Fulton St W, Grand Rapids, MI 49504, United States","X873+C6 Grand Rapids, Michigan, USA",http://www.facebook.com/PuttPuttsBar,+1 616-774-9129,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2oR9q_rf8-ahEhTsJQktN6kKqbNHOIxupeEr-C076pqopOpH0M_d2VXAVYewUN_vbAJiqlNlmNq8mGckZH5Kt1EcXi2IpzfEz4lLgdqIH2c6u1nXIPiI-BUZmam7LndKUSCjjxg=w408-h307-k-no,true,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–2 am,11 am–2 am,12 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:53:50.959Z,· Dine-in · Takeaway · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/YMCA+of+Greater+Grand+Rapids/data=!4m7!3m6!1s0x8819add9eae40acb:0x5c6984d2ff91e68b!8m2!3d42.9668829!4d-85.680827!16s%2Fg%2F1tfn3bs2!19sChIJywrk6tmtGYgRi-aR_9KEaVw,YMCA of Greater Grand Rapids,3.5,182,Youth organization,"475 Lake Michigan Dr NW, Grand Rapids, MI 49504, United States","X889+QM Grand Rapids, Michigan, USA",https://www.grymca.org/,+1 616-855-9600,"Open ⋅ Closes 10 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCz-O8TnI0twiVuOyCV6A8ilmyNMTw26tbXEj8=w408-h271-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–9 pm,7 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:53:56.027Z,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,,
"https://www.google.com/maps/place/Amway+Grand+Plaza,+Curio+Collection+by+Hilton/data=!4m10!3m9!1s0x8819adc4de68535d:0x4103126f6698ffbc!5m2!4m1!1i2!8m2!3d42.9666471!4d-85.6738597!16zL20vMDhwcjJm!19sChIJXVNo3sStGYgRvP-YZm8SA0E","Amway Grand Plaza, Curio Collection by Hilton",4.4,6693,,"187 Monroe Ave NW, Grand Rapids, MI 49503, United States","X88G+MF Grand Rapids, Michigan, USA",https://www.hilton.com/en/hotels/grrqqqq-amway-grand-plaza/?SEO_id=GMB-AMER-QQ-GRRQQQQ&y_source=1_Mjg1Njc0Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 616-774-2000,,https://lh3.googleusercontent.com/p/AF1QipPWK-jskBqvw0V4ZXLo4YtE6tQKbgc490uylmWs=w408-h365-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:53:59.373Z,,,
https://www.google.com/maps/place/Vacation+rentals+4rentus+Grand+Rapids/data=!4m7!3m6!1s0x8819add14ae9d491:0xb0661ce1df2997bb!8m2!3d42.9710495!4d-85.6793296!16s%2Fg%2F11f4lprc0g!19sChIJkdTpStGtGYgRu5cp3-EcZrA,Vacation rentals 4rentus Grand Rapids,4.5,54,Vacation home rental agency,"407B Turner Ave NW, Grand Rapids, MI 49504, United States","X8CC+C7 Grand Rapids, Michigan, USA",http://www.4rentus.org/,+1 616-264-3180,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5XXyS4qTVZU1bXfc-rTOqmy3szVG0hQvTLkYv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:04.458Z,,,
https://www.google.com/maps/place/Orion+Construction/data=!4m7!3m6!1s0x88184d5cbd751313:0x1bc5bc456b48ce6f!8m2!3d42.9623211!4d-85.6731447!16s%2Fg%2F1tg877_5!19sChIJExN1vVxNGIgRb85Ia0W8xRs,Orion Construction,4.3,14,General contractor,"32 Market Ave SW, Grand Rapids, MI 49503, United States","X86G+WP Grand Rapids, Michigan, USA",http://orionbuilt.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 616-464-1740,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhR0cvfNG9GQgAUiIt7NlulHxPiNOktdjbg04fccr9gZxUsHk7rO23fq-eQdRhYBHpzQopjoKhp_1ZQMOTrm45Y4Xxpb9Vpf6kSGa7zHsFne0Dpo_zj500OvsqCmHI4EdCMiIE=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:09.762Z,,,
https://www.google.com/maps/place/Holiday+Inn+Grand+Rapids+Downtown+by+IHG/data=!4m10!3m9!1s0x8819adda64a73f4d:0x582777424345f8f1!5m2!4m1!1i2!8m2!3d42.9658096!4d-85.6779398!16s%2Fg%2F1tfzsjm3!19sChIJTT-nZNqtGYgR8fhFQ0J3J1g,Holiday Inn Grand Rapids Downtown by IHG,4.1,1818,,"310 Pearl St NW, Grand Rapids, MI 49504, United States","X88C+8R Grand Rapids, Michigan, USA",https://www.ihg.com/holidayinn/hotels/us/en/grand-rapids/grrpe/hoteldetail?cm_mmc=GoogleMaps-_-HI-_-US-_-GRRPE,+1 616-235-7611,,https://lh3.googleusercontent.com/p/AF1QipO25rW55_-AjkQKl7IadXeFIawnTYR4eySD4JK-=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:13.093Z,,,
https://www.google.com/maps/place/Fence+Consultants+of+West+Michigan/data=!4m7!3m6!1s0x8819adbeaaaaaaab:0x317d10a868fbd7ae!8m2!3d42.9820139!4d-85.6834486!16s%2Fg%2F1w2yvhnx!19sChIJq6qqqr6tGYgRrtf7aKgQfTE,Fence Consultants of West Michigan,4.4,88,Fence contractor,"615 11th St NW, Grand Rapids, MI 49504, United States","X8J8+RJ Grand Rapids, Michigan, USA",http://www.fenceconsultants.com/locations/,+1 616-454-1911,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMb0OXloOVspFTIu0YEUI6GylA5HBsI6mQWYYEy=w408-h378-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:17.900Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Webb+Electric+of+Grand+Rapids+Inc./data=!4m7!3m6!1s0x8819ad1c015b106b:0x3e3ba9e53d0e82ce!8m2!3d42.9705055!4d-85.6281967!16s%2Fg%2F1tf4fn7d!19sChIJaxBbARytGYgRzoIOPeWpOz4,Webb Electric of Grand Rapids Inc.,4.9,111,Electrician,"1675 Michigan St NE B, Grand Rapids, MI 49503, United States","X9CC+6P Grand Rapids, Michigan, USA",http://grand-rapids-electric.com/,+1 616-451-2298,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOUkMwooBYq7_Y_sCzMHrz2bBO3GXm2kez-jzpx=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:22.861Z,,,
"https://www.google.com/maps/place/Native+Edge,+LLC/data=!4m7!3m6!1s0x8819ae5f58fb52c3:0x8fa8e79fb6352d0a!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11csbrjj_x!19sChIJw1L7WF-uGYgRCi01tp_nqI8","Native Edge, LLC",5.0,13,Landscape architect,,,http://nativedgeco.com/,+1 616-717-0656,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOaMAhW2sN2-E_LMXSfdboLZlBcD3FugyUFUNNt=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:27.798Z,,,
https://www.google.com/maps/place/Hyatt+Place+Grand+Rapids%2FDowntown/data=!4m10!3m9!1s0x8819ad8cb317641b:0xfcd225819bbab04!5m2!4m1!1i2!8m2!3d42.9666449!4d-85.6697858!16s%2Fg%2F11f7970g5b!19sChIJG2QXs4ytGYgRBKu7GVgizQ8,Hyatt Place Grand Rapids/Downtown,4.3,484,,"140 Ottawa Ave NW, Grand Rapids, MI 49503, United States","X88J+M3 Grand Rapids, Michigan, USA",https://www.hyatt.com/hyatt-place/en-US/grrzd-hyatt-place-grand-rapids-downtown?src=corp_lclb_google_seo_grrzd&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 616-984-1200,,https://lh3.googleusercontent.com/p/AF1QipMjloG8PG3RzYSaCZpdO0xzPMyrpVVVEzdhPWz6=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:31.225Z,,,
https://www.google.com/maps/place/Homewood+Suites+by+Hilton+Grand+Rapids+Downtown/data=!4m10!3m9!1s0x8819adc58affe651:0x21a50c29caa84706!5m2!4m1!1i2!8m2!3d42.9668022!4d-85.670566!16s%2Fg%2F11cny15b74!19sChIJUeb_isWtGYgRBkeoyikMpSE,Homewood Suites by Hilton Grand Rapids Downtown,4.5,1415,,"161 Ottawa Ave NW, Grand Rapids, MI 49503, United States","X88H+PQ Grand Rapids, Michigan, USA",https://www.hilton.com/en/hotels/grrdohw-homewood-suites-grand-rapids-downtown/?SEO_id=GMB-AMER-HG-GRRDOHW&y_source=1_MzM1NTMzNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 616-451-2300,,https://lh3.googleusercontent.com/p/AF1QipPhXOLPg6jZYkSSbvsjbZTjZMZxJrLpKLUTHnBi=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:34.678Z,,,
https://www.google.com/maps/place/Radisson+Hotel+Grand+Rapids+Riverfront/data=!4m10!3m9!1s0x8819ac22c70a7c23:0x69cf38276d30eefe!5m2!4m1!1i2!8m2!3d42.9947764!4d-85.6752562!16s%2Fg%2F1v9gkm8z!19sChIJI3wKxyKsGYgR_u4wbSc4z2k,Radisson Hotel Grand Rapids Riverfront,3.4,2174,,"270 Ann St NW, Grand Rapids, MI 49504, United States","X8VF+WV Grand Rapids, Michigan, USA",https://www.choicehotels.com/michigan/grand-rapids/radisson-hotels/mi423?mc=llgoxxpx,+1 616-317-6874,,https://lh3.googleusercontent.com/p/AF1QipOUmRlFwZT99rcEOlqjmRcsx3Nl70WLiq0uhTzD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:38.108Z,,,
https://www.google.com/maps/place/Cinderella/data=!4m7!3m6!1s0x8819af520c0f0fcb:0xb8261b9c56a42fd2!8m2!3d43.0147699!4d-85.7566628!16s%2Fg%2F1tlgykh5!19sChIJyw8PDFKvGYgR0i-kVpwbJrg,Cinderella,,,Swimming pool supply store,"2752 Mullins Ave NW, Grand Rapids, MI 49534, United States","267V+W8 Grand Rapids, Michigan, USA",https://www.heritagepoolsupplygroup.com/en/distributor-network/CINGRPD/,+1 616-791-0060,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oLWdADvvHdwoocu_ER6g7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.3899&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:42.858Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Mr+Bill%27s+Land+Tree+Snow/data=!4m7!3m6!1s0x8819ab692d509dd9:0xaa9e95ce5693d335!8m2!3d43.0049759!4d-85.5586424!16s%2Fg%2F12602n1cc!19sChIJ2Z1QLWmrGYgRNdOTVs6Vnqo,Mr Bill's Land Tree Snow,4.8,28,Landscaper,"4475 Knapp St NE, Grand Rapids, MI 49525, United States","2C3R+XG Grand Rapids, Michigan, USA",http://www.mrbillslandtreesnow.com/,+1 616-361-2883,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMFQt4ejBjH79QJ2Z0fnNvhOPgmTrPtInGCQcQJ=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:47.805Z,,,
https://www.google.com/maps/place/Embassy+Suites+by+Hilton+Grand+Rapids+Downtown/data=!4m10!3m9!1s0x8819ada146eb88a3:0x691ada6d2ffa4a97!5m2!4m1!1i2!8m2!3d42.976033!4d-85.6720565!16s%2Fg%2F11gh95x_pr!19sChIJo4jrRqGtGYgRl0r6L23aGmk,Embassy Suites by Hilton Grand Rapids Downtown,4.7,1503,,"710 Monroe Ave NW, Grand Rapids, MI 49503, United States","X8GH+C5 Grand Rapids, Michigan, USA",https://www.hilton.com/en/hotels/grrmaes-embassy-suites-grand-rapids-downtown/?SEO_id=GMB-AMER-ES-GRRMAES&y_source=1_MTIzNTg4MTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 616-512-5700,,https://lh3.googleusercontent.com/p/AF1QipNowQjuKRl5TxZcUyYN0Z4CexAbPh8TBuzN82x0=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:51.067Z,,,
https://www.google.com/maps/place/Grand+Rapids+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x8819bf03d5fea02d:0x3103901b57efb9ed!8m2!3d42.9643859!4d-85.6697933!16s%2Fg%2F1tgdp4zx!19sChIJLaD-1QO_GYgR7bnvVxuQAzE,Grand Rapids Heating & Air Conditioning,4.8,42,HVAC contractor,"77 Monroe Center St NE, Grand Rapids, MI 49503, United States","X87J+Q3 Grand Rapids, Michigan, USA",,+1 616-280-4518,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPaWh9HwAjmJHq1JGwBlm9lWMqKg4D6qafUw1ea=w408-h271-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:54:56.179Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Urban+Roofing/data=!4m7!3m6!1s0x8819ad51cfe6011f:0x64ccbf718c9b8c2!8m2!3d42.9626034!4d-85.6470968!16s%2Fg%2F11kk2cc7jd!19sChIJHwHmz1GtGYgRwrjJGPfLTAY,Urban Roofing,4.8,21,Roofing contractor,"900 Fulton St E #2, Grand Rapids, MI 49503, United States","X973+25 Grand Rapids, Michigan, USA",https://pureroofingco.com/grand-rapids-mi/,+1 616-952-3553,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPKeHZLFpmrgrfON90Gr99fG7brBjMH-F4KacOO=w450-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:01.255Z,,,
"https://www.google.com/maps/place/Life+Saver+Pool+Fence+-+Platinum,+LLC./data=!4m7!3m6!1s0x881999c37935e3bd:0x54c7a2bdb6476de3!8m2!3d43.176136!4d-85.7431205!16s%2Fg%2F11snyvns3_!19sChIJveM1ecOZGYgR421Htr2ix1Q","Life Saver Pool Fence - Platinum, LLC.",5.0,4,Fence contractor,,,https://platinumpoolfence.com/,+1 616-405-1102,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM2rg_pEWeKcndosSaAdsDnH6hoDVvZRdi4hdQp=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:06.186Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/New+Holland+Brewing+-+Grand+Rapids+Brewpub+%28The+Knickerbocker%29/data=!4m7!3m6!1s0x8819add6c5c0a30b:0x532ebcc186310f45!8m2!3d42.9707644!4d-85.6798044!16s%2Fg%2F11cjpkm1pm!19sChIJC6PAxdatGYgRRQ8xhsG8LlM,New Holland Brewing - Grand Rapids Brewpub (The Knickerbocker),4.4,1599,Restaurant,"417 Bridge St NW, Grand Rapids, MI 49504, United States","X8CC+83 Grand Rapids, Michigan, USA",https://www.newhollandbrew.com/location/grand-rapids/,+1 616-345-5642,"Opens soon ⋅ 4 pm

Confirmed by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2PRkJEsTfGQIIk-J0802BYz2rWTWUom3wiW9vaZ6t-O1iWWEr-kyBlY1Ct4bjY5Jv_MZp4JlqVn04BRpgzbqxezToXg_lkK2iY1Igm7kOnvQqnR4G2fTvy8gNTTSzpRzsjd0=w408-h269-k-no,true,4–10 pm,4–10 pm,4 pm–12 am,4–10 pm,12–11 pm,12–11 pm,11 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:11.587Z,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Amp+Electric+Heating+%26+Air/data=!4m7!3m6!1s0x619c5937767f0791:0xecaa29628703a808!8m2!3d42.993269!4d-85.7074669!16s%2Fg%2F11kbbb8hb0!19sChIJkQd_djdZnGERCKgDh2Ipquw,Amp Electric Heating & Air,5.0,166,Electrician,"1549 Richmond St NW, Grand Rapids, MI 49504, United States","X7VV+82 Grand Rapids, Michigan, USA",http://www.ampelectricwestmi.com/,+1 616-208-5800,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPRvxuWGM-DsO75yPYognC3H5afbeQGhmLCHQc=w408-h510-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:16.835Z,,,
https://www.google.com/maps/place/Founders+Brewing+Co/data=!4m7!3m6!1s0x8819adc2b859d2d7:0x3787a6a56fc0c0ce!8m2!3d42.9584677!4d-85.6738198!16s%2Fm%2F0bbvb8t!19sChIJ19JZuMKtGYgRzsDAb6Wmhzc,Founders Brewing Co,4.3,2687,Brewery,"235 Cesar E. Chavez Ave SW, Grand Rapids, MI 49503, United States","X85G+9F Grand Rapids, Michigan, USA",http://foundersbrewing.com/,+1 616-776-1195,,https://lh3.googleusercontent.com/p/AF1QipO1h16knOPITt2CoNeIFPV-u_o9uGychUfqtjde=w408-h272-k-no,true,2–6 pm,2–6 pm,2–6 pm,2–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:22.219Z,"Overlooking the brewing facilities, this hangout with high ceilings serves craft beer & sandwiches. · Dine-in · Takeaway · Delivery",LGBTQ+ friendly,
https://www.google.com/maps/place/V%27s+PowerWash+%26+Restoration/data=!4m7!3m6!1s0x8819af7bfc7ea2b3:0x4081fce19e724fab!8m2!3d43.0118017!4d-85.6919381!16s%2Fg%2F11jnn3vnvh!19sChIJs6J-_HuvGYgRq09ynuH8gUA,V's PowerWash & Restoration,4.9,69,Pressure washing service,"853 Ferris St NW, Grand Rapids, MI 49544, United States","2865+P6 Grand Rapids, Michigan, USA",https://www.facebook.com/profile.php?id=100090406787683,+1 616-514-4497,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMTbiUmPZTC97uN4Q4LG6Jck7xuvP-uAGPG8t32=w533-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:27.210Z,,,
https://www.google.com/maps/place/House+Rules+Board+Game+Lounge/data=!4m7!3m6!1s0x8819ad5177ca8cc5:0x74d63da6f9496411!8m2!3d42.9557536!4d-85.6699484!16s%2Fg%2F11lf_pch9f!19sChIJxYzKd1GtGYgREWRJ-aY91nQ,House Rules Board Game Lounge,4.9,660,Restaurant,"404 Ionia Ave SW, Grand Rapids, MI 49503, United States","X84J+82 Grand Rapids, Michigan, USA",http://www.houseruleslounge.com/,+1 616-214-7913,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMJHbyFmlG7L88MLyUeviiN46FdgqhN9iqL44-q=w408-h306-k-no,true,12–11 pm,12–11 pm,12–11 pm,12–11 pm,12 pm–12 am,11 am–12 am,11 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:32.479Z,· Dine-in · Takeaway · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Rock+My+Floor/data=!4m7!3m6!1s0x8818fd179cda5a3f:0xbd5f70a81f4a8ce5!8m2!3d42.8214309!4d-85.683475!16s%2Fg%2F11p02b0x56!19sChIJP1ranBf9GIgR5YxKH6hwX70,Rock My Floor,5.0,47,Flooring contractor,,,https://www.rockmyfloor.com/,+1 616-260-8332,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOfTly585BUeTTFMtSgm9a5VqJ8OTg24_rceCiH=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:37.634Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Capital+Landscapes+-+Grand+Rapids/data=!4m7!3m6!1s0x8819ad2878b25e6f:0x25323a5e67055980!8m2!3d42.9650984!4d-85.6702318!16s%2Fg%2F11y1jh839n!19sChIJb16yeCitGYgRgFkFZ146MiU,Capital Landscapes - Grand Rapids,,,Landscaper,"Monroe Center St NW, Grand Rapids, MI 49503, United States","X88H+2W Grand Rapids, Michigan, USA",https://caplandscapes.com/,+1 248-509-9109,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOXmvANpp9utwuv0y2tICh3elratJKyrlNbPMgf=w408-h246-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:46.978Z,,,
https://www.google.com/maps/place/River+House+At+Bridgewater+Place+Condominiums/data=!4m7!3m6!1s0x8819add174dc20df:0x8b7444893b02cb38!8m2!3d42.9707736!4d-85.6767718!16s%2Fm%2F0dsdl6j!19sChIJ3yDcdNGtGYgROMsCO4lEdIs,River House At Bridgewater Place Condominiums,4.5,42,Condominium complex,"335 Bridge St NW, Grand Rapids, MI 49504, United States","X8CF+87 Grand Rapids, Michigan, USA",http://www.riverhousecondos.net/,+1 616-459-8670,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8mQi-shPu9hX1RsHaQ1BxFWLlxv5vaYI-SR4VsyTZlTgCQharlojhreHMs2B8GtY78jp78lGfg56IoWEqPqRGymtu3TNDLDkk8EHeaDZBk0g4kKewM3eTrNIB2IdgFG0AamKF=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-10-27T19:55:52.167Z,,,
