placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e6dc57dc50e497:0xa9ae02f2970e38!8m2!3d29.2603641!4d-81.1103439!16s%2Fg%2F1tg517fs!19sChIJl-RQ3Ffc5ogROA6X8gKuqQA,H&R Block,4.5,87,Tax preparation service,"1425 W Granada Blvd, Ormond Beach, FL 32174, United States","7V6Q+4V Ormond Beach, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/ormond-beach/8453/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 386-672-4600,,https://lh3.googleusercontent.com/p/AF1QipOB-CIlQObRMS0HZHWCFAanJBmO2QUmdiSNk1nt=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:26:48.392Z,,,
https://www.google.com/maps/place/LeFils+%26+Company+LLC/data=!4m7!3m6!1s0x88e6db6e0d400237:0x9eec314e6561a033!8m2!3d29.2603321!4d-81.108891!16s%2Fg%2F1td05wmz!19sChIJNwJADW7b5ogRM6BhZU4x7J4,LeFils & Company LLC,,,Certified public accountant,"1414 W Granada Blvd STE 5, Ormond Beach, FL 32174, United States","7V6R+4C Ormond Beach, Florida, USA",https://www.lefilscpa.com/,+1 386-672-6882,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNBi0Q-dIL4rWfzrYWiVZsMZizajgKpjXkHK2C5=w408-h293-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:26:53.119Z,,,
https://www.google.com/maps/place/Hardesty+Minna+I+CPA/data=!4m7!3m6!1s0x88e6c2de10e1b6cb:0x6e79b9ac972bb96e!8m2!3d29.3301229!4d-81.1241177!16s%2Fg%2F1tdb0h_s!19sChIJy7bhEN7C5ogRbrkrl6y5eW4,Hardesty Minna I CPA,,,Tax preparation service,"1450 U.S. Rte 1 # 800, Ormond Beach, FL 32174, United States","8VJG+29 Ormond Beach, Florida, USA",,+1 386-671-7725,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wgw35Gre5W4b0Zhh-ZoaqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.90224&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:03.164Z,,,
https://www.google.com/maps/place/Jedi+Accounting+Service/data=!4m7!3m6!1s0x88e6da27c8c451a5:0xbf5c69988560528f!8m2!3d29.307395!4d-81.1114855!16s%2Fg%2F1q64qt81s!19sChIJpVHEyCfa5ogRj1JghZhpXL8,Jedi Accounting Service,5.0,1,Accountant,,,,+1 386-265-3767,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipN87fnJ3Nteh4AlJ54xFhaACZEFY9xFaFolAGUl=w408-h306-k-no,true,Closed,11 am–4 pm,11 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:08.062Z,,,
https://www.google.com/maps/place/Foreign+Tax+Return+Translations/data=!4m7!3m6!1s0x88e6db9ae6885371:0x23a7de10dd35d238!8m2!3d29.2901787!4d-81.0468784!16s%2Fg%2F11g2y8w8vf!19sChIJcVOI5prb5ogRONI13RDepyM,Foreign Tax Return Translations,,,Tax preparation service,"1 John Anderson Dr, Ormond Beach, FL 32176, United States","7XR3+36 Ormond Beach, Florida, USA",,+1 407-744-6557,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=17iUKKCbDjqpUz3f9ZvaSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.14175&pitch=0&thumbfov=100,false,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:13.038Z,,,
https://www.google.com/maps/place/TAXMATES+DAYTONA/data=!4m7!3m6!1s0x88e6db6e71fd7d7f:0xbd77f837f20b8278!8m2!3d29.2382525!4d-81.0557899!16s%2Fg%2F11lm2xy077!19sChIJf339cW7b5ogReIIL8jf4d70,TAXMATES DAYTONA,5.0,1,Tax preparation service,"1565 N Nova Rd, Holly Hill, FL 32117, United States","6WQV+8M Holly Hill, Florida, USA",,+1 386-275-1341,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Ga0_8479b3n8SGAcZijwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.90044&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:18.004Z,,,
https://www.google.com/maps/place/Jerry%27s+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x88e6c49ad7aaa06d:0xbe2d3d6c11166cff!8m2!3d29.3381889!4d-81.0670288!16s%2Fg%2F1tg79w6w!19sChIJbaCq15rE5ogR_2wWEWw9Lb4,Jerry's Accounting & Tax Services,,,Tax preparation service,"49 Rivocean Dr, Ormond Beach, FL 32176, United States","8WQM+75 Ormond Beach, Florida, USA",,+1 386-441-0270,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=COO0ZJmThHoRiu_7dx_a5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.812826&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:21.021Z,,,
https://www.google.com/maps/place/SMP+OPS+Bookkeeping/data=!4m7!3m6!1s0x88e6c3fea432792f:0x120b4bdd40c9b580!8m2!3d29.3079534!4d-81.1083805!16s%2Fg%2F11vspj3llg!19sChIJL3kypP7D5ogRgLXJQN1LCxI,SMP OPS Bookkeeping,5.0,1,Bookkeeping service,"184 Bear Foot Trail, Ormond Beach, FL 32174, United States","8V5R+5J Ormond Beach, Florida, USA",https://smpopsllc.wixsite.com/smp-ops-bookkeeping,+1 386-843-5909,,https://lh3.googleusercontent.com/p/AF1QipMc4049bkI3gqVcZrL6WNKuOJD4kpQSjw6Y4QrG=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:23.834Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/TAX+RITE+LLC/@29.2899555,-81.0442206,17z/data=!3m1!4b1!4m6!3m5!1s0x88e6db97e3615ba9:0xe0a2f00d9f00a9b6!8m2!3d29.2899555!4d-81.0442206!16s%2Fg%2F11ykvrm_s7",TAX RITE LLC,,,Tax preparation service,"100 E Granada Blvd, Ormond Beach, FL 32176, United States","7XQ4+X8 Ormond Beach, Florida, USA",,+1 386-307-2240,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:44.293Z,,,
https://www.google.com/maps/place/Financial+Services/data=!4m7!3m6!1s0x88e6c49ae2fd6857:0x7033d83ccdb83ad5!8m2!3d29.3367123!4d-81.0670179!16s%2Fg%2F1tks73v0!19sChIJV2j94prE5ogR1Tq4zTzYM3A,Financial Services,,,Tax preparation service,"59 Seacrest Dr, Ormond Beach, FL 32176, United States","8WPM+M5 Ormond Beach, Florida, USA",,+1 386-441-1755,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UbMV5ypLPE0FFhkacWUl8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.63824&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:47.313Z,,,
https://www.google.com/maps/place/Day+Bookkeeping/data=!4m7!3m6!1s0x88e6dbf6ce10e22f:0x61a0f1809d85b3cc!8m2!3d29.2380574!4d-81.085688!16s%2Fg%2F11h37s_j2y!19sChIJL-IQzvbb5ogRzLOFnYDxoGE,Day Bookkeeping,5.0,1,Bookkeeping service,,,,+1 386-265-3465,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3mXcCag4C58iuBdfz1HEuDvaCdNCECqoLCVho=w408-h305-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:52.021Z,,,
https://www.google.com/maps/place/TechandTaxes/data=!4m7!3m6!1s0x88fe7c0c40a9bcf3:0x7ddadbbfb01cc86c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11bysjtql7!19sChIJ87ypQAx8_ogRbMgcsL_b2n0,TechandTaxes,,,Accountant,,,,+1 843-847-6213,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSbL5IXiIUleV6XkWyIt64gSuszqBzZd8VpyDR=w408-h334-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:27:56.871Z,,,
"https://www.google.com/maps/place/Coastal+Calculations+%26+Business+Solutions/@28.9688885,-80.983331,9z/data=!3m1!4b1!4m6!3m5!1s0x3727b523f74b209:0xfb483e10c82f9f!8m2!3d28.9688886!4d-80.983331!16s%2Fg%2F11sr0_zh1p",Coastal Calculations & Business Solutions,5.0,3,Accountant,,,,+1 386-265-4664,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:28:03.767Z,,,
"https://www.google.com/maps/place/Eminent+Tax+Solution+LLC/@29.0225621,-81.1721819,10z/data=!3m1!4b1!4m6!3m5!1s0xbc0f02580f944cb:0x891401f9fca287cf!8m2!3d29.0225621!4d-81.172182!16s%2Fg%2F11m5rmnrvt",Eminent Tax Solution LLC,,,Tax preparation service,,,,+1 470-432-1945,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:28:08.371Z,,,
"https://www.google.com/maps/place/Intracoastal+Bookkeeping+%26+Management,+Inc./data=!4m7!3m6!1s0x88e6c4b8a6bbe6cf:0xd27c37d58d8182cb!8m2!3d29.3196916!4d-81.0538315!16s%2Fg%2F1tdc1g9c!19sChIJz-a7prjE5ogRy4KBjdU3fNI","Intracoastal Bookkeeping & Management, Inc.",2.0,4,Property management company,"1100 Ocean Shore Blvd UNIT 9, Ormond Beach, FL 32176, United States","8W9W+VF Ormond Beach, Florida, USA",http://www.intracoastalmanagement.com/,+1 386-441-0320,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rq1cJux9F_82MmnkhEtR1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.3996296&pitch=0&thumbfov=100,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:28:13.780Z,,,
https://www.google.com/maps/place/Volusia+Bookkeeping+LLC/data=!4m7!3m6!1s0x88e6db1f738f7dab:0xad6ce23d642a4976!8m2!3d29.2537253!4d-81.0736742!16s%2Fg%2F11y3v5pkkk!19sChIJq32Pcx_b5ogRdkkqZD3ibK0,Volusia Bookkeeping LLC,,,Bookkeeping service,"1816 Linda Ave, Ormond Beach, FL 32174, United States","7W3G+FG Ormond Beach, Florida, USA",,+1 386-262-6269,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AeXakM_wVksQi7w3TtqLVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.52254&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:28:18.589Z,,,
"https://www.google.com/maps/place/EPLS+Tax+Pros,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xae1828965839eeb1:0xbdf695ea30a6da65!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11sb8860lj","EPLS Tax Pros, LLC",,,Tax preparation service,,,,+1 386-301-7043,Closed ⋅ Opens 12 pm,,true,12–6 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,12–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:28:30.164Z,,,
"https://www.google.com/maps/place/Kluth+Accounting+%26+Tax+Services,+LLC/data=!4m7!3m6!1s0x88e6c1bca03937e3:0xe1d0e7300ed99727!8m2!3d29.476566!4d-81.1254827!16s%2Fg%2F11vwx64flm!19sChIJ4zc5oLzB5ogRJ5fZDjDn0OE","Kluth Accounting & Tax Services, LLC",5.0,2,Certified public accountant,"712 S Ocean Shore Blvd, Flagler Beach, FL 32136, United States","FVGF+JR Flagler Beach, Florida, USA",https://kluthcpa.com/,+1 386-302-3369,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J-tbh4ctZ4gDHr5u37PpdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.691486&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:28:35.309Z,Identifies as women-owned,,
https://www.google.com/maps/place/Neighborhood+Advance+Tax/data=!4m7!3m6!1s0x88e6db0c7c1ec7d7:0x329b83748d47874d!8m2!3d29.2382525!4d-81.0557899!16s%2Fg%2F11j7grsnnb!19sChIJ18cefAzb5ogRTYdHjXSDmzI,Neighborhood Advance Tax,1.0,8,Tax preparation service,"1565 N Nova Rd, Holly Hill, FL 32117, United States","6WQV+8M Holly Hill, Florida, USA",,+1 386-947-7250,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Ga0_8479b3n8SGAcZijwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.90044&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-19T15:28:40.317Z,,,
"https://www.google.com/maps/place/Brett+Porter,+E.A./data=!4m7!3m6!1s0x88e6d80987a4dbf7:0x45fe69b5727f8124!8m2!3d29.1177714!4d-81.0035527!16s%2Fg%2F11b5wcgxyh!19sChIJ99ukhwnY5ogRJIF_crVp_kU","Brett Porter, E.A.",4.6,9,Accountant,"937 Tall Pine Dr, Port Orange, FL 32127, United States","4X9W+4H Port Orange, Florida, USA",https://www.porterea.com/,+1 386-214-4929,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LsnRONo-RbyhBmJMyC3mOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.812164&pitch=0&thumbfov=100,true,Closed,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:02.559Z,,,
https://www.google.com/maps/place/Above+All+Accounting+Inc/data=!4m7!3m6!1s0x88e6d8062180ff91:0xe20f705b83b4d68c!8m2!3d29.1312464!4d-81.0241883!16s%2Fg%2F11f1058mn3!19sChIJkf-AIQbY5ogRjNa0g1twD-I,Above All Accounting Inc,3.5,2,Accountant,"1515 Herbert St STE 207, Port Orange, FL 32129, United States","4XJG+F8 Port Orange, Florida, USA",https://aboveallaccountinginc.com/,+1 386-256-4295,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrfLDiSDImJkkwkkFJpuwWD6rXAM2x-F2w5z6w=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:07.414Z,,,
https://www.google.com/maps/place/AccounTax+Services/data=!4m7!3m6!1s0x88e6d8240ae603ab:0x4cee054fcfab9ae4!8m2!3d29.1434458!4d-80.9938619!16s%2Fg%2F1tdvw3q0!19sChIJqwPmCiTY5ogR5Jqrz08F7kw,AccounTax Services,5.0,2,Tax preparation service,"507 Herbert St # A, Port Orange, FL 32129, United States","42V4+9F Port Orange, Florida, USA",,+1 386-788-7264,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rtvv6TT--DjkCOg8PKv3DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.3677&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:19.163Z,,,
https://www.google.com/maps/place/DuPont+Financial+Services+Inc./data=!4m7!3m6!1s0x88e72777888a3c83:0x6f644bae4e03efc1!8m2!3d29.1060939!4d-81.0332022!16s%2Fg%2F1hhllf5tb!19sChIJgzyKiHcn54gRwe8DTq5LZG8,DuPont Financial Services Inc.,5.0,1,Tax preparation service,"1648 Taylor Rd STE 108, Port Orange, FL 32128, United States","4X48+CP Port Orange, Florida, USA",,+1 386-675-6595,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v2lp7usb7NJFbklcA1SH0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.317&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:38.279Z,,,
https://www.google.com/maps/place/JMK+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x88e6d952eaa30443:0x5320d432b4a52b6d!8m2!3d29.1395049!4d-80.9908357!16s%2Fg%2F11vqhpx5c7!19sChIJQwSj6lLZ5ogRbSultDLUIFM,JMK Accounting & Tax Services,,,Accountant,"535 Virginia Ave unit b, Port Orange, FL 32127, United States","42Q5+RM Port Orange, Florida, USA",,+1 352-749-1068,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jk9MRP43FLcauJQhlbZn3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.10057&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:43.151Z,,,
"https://www.google.com/maps/place/Solutions+Bookkeeping+Plus+%7C+Port+Orange,+FL/data=!4m7!3m6!1s0x88e6d9fcb60ab7e5:0xd9b5dcd9db7871f8!8m2!3d29.1488483!4d-81.0222489!16s%2Fg%2F11pv2cmv2w!19sChIJ5bcKtvzZ5ogR-HF429nctdk","Solutions Bookkeeping Plus | Port Orange, FL",5.0,2,Bookkeeping service,"175 Becky Dr, Port Orange, FL 32129, United States","4XXH+G4 Port Orange, Florida, USA",https://www.solutionsbookkeepingplus.com/,+1 614-900-5753,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npM4cVIWRrZSQ_4wkjU98P049GrXAhZES408jQGiZj4RBHhilw4lOx0RuR6so8v6iLoJbfAhe3iroJ6gLWpyBeDHWrBB8qyYugG9CQrzvrvC7fRO4Ozcy0y7cw6LpuwnGlrwZxR4GLysgQ=w408-h725-k-no,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:48.300Z,,,
https://www.google.com/maps/place/Ps+Financial+Solutions/data=!4m7!3m6!1s0x88e6d9800360ef43:0x3a17ff07f063ae89!8m2!3d29.118694!4d-80.998041!16s%2Fg%2F11x78_s9d6!19sChIJQ-9gA4DZ5ogRia5j8Af_Fzo,Ps Financial Solutions,5.0,26,City tax office,"3959 S Nova Rd #28, Port Orange, FL 32127, United States","4292+FQ Port Orange, Florida, USA",,+1 386-290-7090,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPPdTh04Q4cc8_Qmz502krwa0ynE_jx4WgAWK6T=w408-h408-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:53.157Z,,,
"https://www.google.com/maps/place/Tax+Resolutions+%26+Accounting,+LLC/data=!4m7!3m6!1s0x88e72733bffc7359:0x9ee64e202f9f198f!8m2!3d29.0895399!4d-81.071799!16s%2Fg%2F1hm36dfyt!19sChIJWXP8vzMn54gRjxmfLyBO5p4","Tax Resolutions & Accounting, LLC",5.0,1,Tax preparation service,"2051 Red Robin Dr, Port Orange, FL 32128, United States","3WQH+R7 Port Orange, Florida, USA",,+1 386-767-7800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7hTkuaEG_hU2QatG9DLYig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.62076&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:29:56.015Z,,,
https://www.google.com/maps/place/S+E+Frankford+%26+Associates+Inc/data=!4m7!3m6!1s0x88e7279c4ad4d48b:0xaa2a26a02241fc63!8m2!3d29.1014801!4d-81.0279729!16s%2Fg%2F1th296qw!19sChIJi9TUSpwn54gRY_xBIqAmKqo,S E Frankford & Associates Inc,5.0,2,Tax preparation service,"5889 S Williamson Blvd # 1304, Port Orange, FL 32128, United States","4X2C+HR Port Orange, Florida, USA",,+1 386-788-7616,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g8dnH73_t3gu6gOltFgm-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.67253&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:30:00.989Z,,,
https://www.google.com/maps/place/Kohler+Financial+Services+Inc./data=!4m7!3m6!1s0x88e726d97737fe0b:0x8fd331a3bca13aaa!8m2!3d29.0682309!4d-81.0615056!16s%2Fg%2F11bx1q14jx!19sChIJC_43d9km54gRqjqhvKMx048,Kohler Financial Services Inc.,4.8,25,Accountant,"145 Lakeside Dr E, Port Orange, FL 32128, United States","3W9Q+79 Port Orange, Florida, USA",http://www.kohlerfinancialservices.com/,+1 386-304-0075,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTohjaikznC_tMNoFV5T9ROsJUXRtt9gOdGwMw=w740-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:30:05.850Z,,,
https://www.google.com/maps/place/Daniel+Friebis+%26+Associates/data=!4m7!3m6!1s0x88e727ec82172aeb:0xdb60931d6b8c83a3!8m2!3d29.0985392!4d-81.0067428!16s%2Fg%2F1260xxjt4!19sChIJ6yoXguwn54gRo4OMax2TYNs,Daniel Friebis & Associates,5.0,1,Tax preparation service,"633 Hills Blvd, Port Orange, FL 32127, United States","3XXV+C8 Port Orange, Florida, USA",,+1 386-788-6057,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MB7wCt8HdO-QD9HGs3sEBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.68256&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:30:08.863Z,,,
https://www.google.com/maps/place/Behind+the+Scenes/data=!4m7!3m6!1s0x88e727de5a5d8021:0x600bf2bd5eda4cb!8m2!3d29.089002!4d-80.990683!16s%2Fg%2F1vzqt22n!19sChIJIYBdWt4n54gRy6Tt1Su_AAY,Behind the Scenes,5.0,2,Accountant,"484 Nash Ln, Port Orange, FL 32127, United States","32Q5+JP Port Orange, Florida, USA",https://www.bsfsaccounting.com/,+1 386-852-5755,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qHF225dXDUtqDaASNBT_sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.63554&pitch=0&thumbfov=100,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-19T15:30:18.679Z,,,
