placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Lauren+Clayton,+MD/data=!4m7!3m6!1s0x885831b5e99d51ff:0xce47f84156ad46b4!8m2!3d34.8314367!4d-82.4045868!16s%2Fg%2F11s81t86gc!19sChIJ_1Gd6bUxWIgRtEatVkH4R84","Lauren Clayton, MD",5.0,5,Pediatrician,"9 Mills Ave, Greenville, SC 29605, United States","RHJW+H5 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Lauren+Clayton/2168498?utm_source=gmb&utm_medium=yext,+1 864-522-8450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qjWibIq9QOsg1mf-dYCWvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.50867&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:25.859Z,,,,
https://www.google.com/maps/place/Mc+Cain+Watt+MD/data=!4m7!3m6!1s0x88582fc28bf4ce81:0x22b3d831526e64dc!8m2!3d34.8230682!4d-82.3753062!16s%2Fg%2F1tlvq7b3!19sChIJgc70i8IvWIgR3GRuUjHYsyI,Mc Cain Watt MD,5.0,1,Pediatric pulmonologist,"1350 Cleveland St, Greenville, SC 29607, United States","RJFF+6V Greenville, South Carolina, USA",,+1 864-271-1450,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQrINcTZ5SVHs3Ol8CnXEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.19083&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:30.815Z,,,,
https://www.google.com/maps/place/AnMed+Urgent+Care+-+Greenville+Laurens+Road/data=!4m7!3m6!1s0x88582ffaf5edeb47:0xe49882f9fa4d98df!8m2!3d34.84152!4d-82.3579571!16s%2Fg%2F11myr73kbr!19sChIJR-vt9fovWIgR35hN-vmCmOQ,AnMed Urgent Care - Greenville Laurens Road,5.0,2,Urgent care center,"1607 Laurens Rd Suite 112, Greenville, SC 29607, United States","RJRR+JR Greenville, South Carolina, USA",https://anmed.org/locations/anmed-urgent-care-greenville-laurens-road,+1 864-807-9020,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNQqMlmBY9MqCf8x-D5G86oUt9McJzHbdNXdsXr=w408-h303-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:35.430Z,,,,
"https://www.google.com/maps/place/Dr.+Jarrod+A.+Reynolds,+MD/data=!4m7!3m6!1s0x8858306babeaf4b3:0x639afb0172ff4c7b!8m2!3d34.8213078!4d-82.4132323!16s%2Fg%2F1tmqgy1n!19sChIJs_Tqq2swWIgRe0z_cgH7mmM","Dr. Jarrod A. Reynolds, MD",5.0,2,Pediatrician,"701 Grove Rd #1, Greenville, SC 29605, United States","RHCP+GP Greenville, South Carolina, USA",,+1 864-455-7000,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RPgWbxiXKgYYn-1pMIVFEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.850975&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:40.339Z,,,,
"https://www.google.com/maps/place/Jeffrey+E+Stoeber,+MD/data=!4m7!3m6!1s0x885828585a430021:0x7ac3a5536e238964!8m2!3d34.8734685!4d-82.3612802!16s%2Fg%2F1262d0_m7!19sChIJIQBDWlgoWIgRZIkjblOlw3o","Jeffrey E Stoeber, MD",5.0,1,Pediatrician,"3911 South Dr #14, Greenville, SC 29615, United States","VJFQ+9F Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Jeffrey+E+Stoeber/993863?utm_source=gmb&utm_medium=yext,+1 864-522-1340,,https://lh3.googleusercontent.com/p/AF1QipPfDJ8Su4ESbS45uIssaVQGOEHB5svUZqctg1WL=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:42.963Z,,,,
"https://www.google.com/maps/place/Zachary+Harrison+Wood,+MD/data=!4m7!3m6!1s0x88582f665045d0df:0x33b2ed7287e90e39!8m2!3d34.8777953!4d-82.3632398!16s%2Fg%2F11r_cmvfby!19sChIJ39BFUGYvWIgROQ7ph3LtsjM","Zachary Harrison Wood, MD",5.0,13,Pediatrician,"1809 Wade Hampton Blvd Ste. 120, Greenville, SC 29609, United States","VJHP+4P Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Zachary+Harrison+Wood/1891223?utm_source=gmb&utm_medium=yext,+1 864-522-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DB12y9LiFyAD-lqe6r6wxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.97915&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:45.687Z,,,,
https://www.google.com/maps/place/BridgeWay+Pediatrics/data=!4m7!3m6!1s0x88582fc37837d9b3:0x514395bca0b0db7b!8m2!3d34.8772312!4d-82.3176932!16s%2Fg%2F11s8c1c7yn!19sChIJs9k3eMMvWIgRe9uwoLyVQ1E,BridgeWay Pediatrics,5.0,4,Pediatrician,"4200 E North St, 16 Centre East, Greenville, SC 29615, United States","VMGJ+VW Greenville, South Carolina, USA",http://bridgewaypeds.com/,+1 864-202-4949,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EUnwjDSPi0ZxO_ZpLzHb3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.34814&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:48.505Z,,Identifies as women-owned,,
"https://www.google.com/maps/place/Jeffrey+E+Stoeber,+MD/data=!4m7!3m6!1s0x8858303bd77bbcbb:0x4381cf40a8b75fbc!8m2!3d34.8314367!4d-82.4045868!16s%2Fg%2F1vn9pt81!19sChIJu7x71zswWIgRvF-3qEDPgUM","Jeffrey E Stoeber, MD",5.0,3,Pediatrician,"9 Mills Ave, Greenville, SC 29605, United States","RHJW+H5 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Jeffrey+E+Stoeber/993863?utm_source=gmb&utm_medium=yext,+1 864-522-8450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qjWibIq9QOsg1mf-dYCWvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.50867&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:51.616Z,,,,
https://www.google.com/maps/place/Prisma+Health+Pediatrics%E2%80%93Travelers+Rest/data=!4m7!3m6!1s0x885832357e52d91f:0x28cdb40d9f3d511c!8m2!3d34.9130799!4d-82.4309623!16s%2Fg%2F11cl_hl6ft!19sChIJH9lSfjUyWIgRHFE9nw20zSg,Prisma Health Pediatrics–Travelers Rest,4.9,43,Medical clinic,"415 Duncan Chapel Rd, Greenville, SC 29617, United States","WH79+6J Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/pediatrics-travelers-rest?utm_source=gmb&utm_medium=yext,+1 864-522-2600,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoC5Qlfd6No7JLwkk8Xbop_hx37djsaEv2AJYlcIOlhKlhrsYYoXrhGLbE3ly1Zo5jGtMlbcxayNeF0k5VpPM0HHOnd4ThjjIZDojpEr24rYkpzV1uLxb4AkQhOEP59O6BPl5bMRQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:56.476Z,,,,
"https://www.google.com/maps/place/Andrea+Denise+Nesbit,+MD/data=!4m7!3m6!1s0x8858303bd77bbcbb:0x462b35c9731317d9!8m2!3d34.8314367!4d-82.4045868!16s%2Fg%2F1thl_4m6!19sChIJu7x71zswWIgR2RcTc8k1K0Y","Andrea Denise Nesbit, MD",5.0,5,Pediatrician,"9 Mills Ave, Greenville, SC 29605, United States","RHJW+H5 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Andrea+Denise+Nesbit/996561?utm_source=gmb&utm_medium=yext,+1 864-522-8450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qjWibIq9QOsg1mf-dYCWvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.50867&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:23:59.352Z,,,,
https://www.google.com/maps/place/Prisma+Health+Primary+Care%E2%80%93Stone+and+Main/data=!4m7!3m6!1s0x8858317b24a39ab3:0x3c70f2f5eaf0c735!8m2!3d34.8619516!4d-82.3935785!16s%2Fg%2F11sdyszjyv!19sChIJs5qjJHsxWIgRNcfw6vXycDw,Prisma Health Primary Care–Stone and Main,3.9,27,Medical clinic,"1 E Stone Ave, Greenville, SC 29609, United States","VJ64+QH Greenville, South Carolina, USA",https://prismahealth.org/locations/practices/primary-care-stone-main?utm_source=gmb&utm_medium=yext,+1 864-522-6500,,https://lh3.googleusercontent.com/p/AF1QipMAkoWlKElg26_DSZvvvTS4Z9_4tzAONCzBJa_r=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:04.022Z,,,,
"https://www.google.com/maps/place/Meredith+Grey+Albin+Eicken,+MD/data=!4m7!3m6!1s0x88583383efae3d2d:0xc9b37583fddec0a0!8m2!3d34.8533254!4d-82.4307975!16s%2Fg%2F11flxhbqvq!19sChIJLT2u74MzWIgRoMDe_YN1s8k","Meredith Grey Albin Eicken, MD",4.3,3,Internist,"5 W Main St, Greenville, SC 29611, United States","VH39+8M Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Meredith+Grey+Albin+Eicken/996386?utm_source=gmb&utm_medium=yext,+1 864-522-5220,,https://lh3.googleusercontent.com/p/AF1QipPbWVcjauH7h7GGhWttf8179A7Dm7jwFRjhDMSq=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:06.700Z,,,,
https://www.google.com/maps/place/Clark+Ashley+L+MD/data=!4m7!3m6!1s0x88582fc28bf4ce81:0x40039b83ccb81df0!8m2!3d34.8230682!4d-82.3753062!16s%2Fg%2F1tfbjfnz!19sChIJgc70i8IvWIgR8B24zIObA0A,Clark Ashley L MD,5.0,1,Pediatrician,"1350 Cleveland St, Greenville, SC 29607, United States","RJFF+6V Greenville, South Carolina, USA",,+1 864-271-1450,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQrINcTZ5SVHs3Ol8CnXEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.19083&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:11.487Z,,,,
"https://www.google.com/maps/place/Jeremiah+Duane+Smith,+MD/@34.8191913,-82.4119243,17z/data=!3m1!4b1!4m6!3m5!1s0x8858306b679dc89f:0xc0510e1b5e404762!8m2!3d34.8191913!4d-82.4119243!16s%2Fg%2F11c54gxx0z","Jeremiah Duane Smith, MD",1.0,1,Pediatrician,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+M6 Greenville, South Carolina, USA",,+1 864-455-7000,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:18.502Z,,,,
"https://www.google.com/maps/place/Matthew+Christopher+McGee,+MD/data=!4m7!3m6!1s0x8858314965674e67:0x9f15bd971543c621!8m2!3d34.8314367!4d-82.4045868!16s%2Fg%2F11p9wc8czg!19sChIJZ05nZUkxWIgRIcZDFZe9FZ8","Matthew Christopher McGee, MD",5.0,6,Pediatrician,"9 Mills Ave, Greenville, SC 29605, United States","RHJW+H5 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Matthew+Christopher+McGee/995284?utm_source=gmb&utm_medium=yext,+1 864-522-8450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qjWibIq9QOsg1mf-dYCWvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.50867&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:21.229Z,,,,
https://www.google.com/maps/place/Children%27s+Medical+Center/data=!4m7!3m6!1s0x88582edd4f235e2d:0x40031bd4040ba187!8m2!3d34.8281624!4d-82.3214213!16s%2Fg%2F1tc_fzm5!19sChIJLV4jT90uWIgRh6ELBNQbA0A,Children's Medical Center,3.3,93,Pediatrician,"703 Verdae Blvd, Greenville, SC 29607, United States","RMHH+7C Greenville, South Carolina, USA",http://www.cmc-pa.com/,+1 864-288-5402,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNtMphWu2TFbANILnzqYxAygVHjfl8qE-RuZKFS=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11:30 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:25.965Z,,,,
https://www.google.com/maps/place/Pediatric+Intensive+Care:+GHS+Children%27s+Hospital/data=!4m7!3m6!1s0x8858306babeaf4b3:0xac3b644edb1cf80a!8m2!3d34.8189499!4d-82.4128792!16s%2Fg%2F1th6fk9m!19sChIJs_Tqq2swWIgRCvgc205kO6w,Pediatric Intensive Care: GHS Children's Hospital,5.0,1,Medical clinic,"701 Grove Rd, Greenville, SC 29605, United States","RH9P+HR Greenville, South Carolina, USA",,+1 864-455-8911,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9LLTij11UuziT_OpXeEHkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.95054&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:30.669Z,,,,
"https://www.google.com/maps/place/Joseph+Gramling+Praytor,+MD/data=!4m7!3m6!1s0x8858306babeaf4b3:0xf53cd3e58fc43c2c!8m2!3d34.8122096!4d-82.3684548!16s%2Fg%2F1tdjxq_v!19sChIJs_Tqq2swWIgRLDzEj-XTPPU","Joseph Gramling Praytor, MD",5.0,12,Pediatrician,"890 S Pleasantburg Dr, Greenville, SC 29607, United States","RJ6J+VJ Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Joseph+Gramling+Praytor/995190?utm_source=gmb&utm_medium=yext,+1 864-271-1450,,https://lh3.googleusercontent.com/p/AF1QipMrlcU36hn3BDuLMTpedFuCRJm5GDfuDgX1GNTD=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:33.475Z,,,,
"https://www.google.com/maps/place/Michael+Fredrick+Guyton,+Jr.,+MD/data=!4m7!3m6!1s0x8858306d0c031e0d:0x23427227390a5a68!8m2!3d34.8231035!4d-82.3753186!16s%2Fg%2F11bw677ksn!19sChIJDR4DDG0wWIgRaFoKOSdyQiM","Michael Fredrick Guyton, Jr., MD",5.0,11,Internal medicine ward,"1350 Cleveland St, Greenville, SC 29607, United States","RJFF+6V Greenville, South Carolina, USA","https://doctors.prismahealth.org/provider/Michael+Fredrick+Guyton,+Jr./1052805?utm_source=gmb&utm_medium=yext",+1 864-522-4888,,https://lh3.googleusercontent.com/p/AF1QipPzXqDIc5Ksg9KFk_zTaYzWsA_YWPp9LY2ZHI_T=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:36.396Z,,,,
https://www.google.com/maps/place/Carolina+Pediatrics:+Childs+Lisa+MD/data=!4m7!3m6!1s0x88582ee82fad902b:0x109eeaf61fe52120!8m2!3d34.8540081!4d-82.3242051!16s%2Fg%2F1hc38f5xd!19sChIJK5CtL-guWIgRICHlH_bqnhA,Carolina Pediatrics: Childs Lisa MD,5.0,2,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+J8 Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/pediatrics-patewood,+1 864-454-2670,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k-lOb1mDLRoVA5DoKIxnng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.7297&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:41.118Z,,,,
https://www.google.com/maps/place/Prisma+Health+Pediatric+Pain+Medicine%E2%80%93Greenville/data=!4m7!3m6!1s0x88582f67b3a4fda1:0x1b7141f6ed742381!8m2!3d34.8182724!4d-82.4110504!16s%2Fg%2F11mw51ggyd!19sChIJof2ks2cvWIgRgSN07fZBcRs,Prisma Health Pediatric Pain Medicine–Greenville,3.7,6,Medical clinic,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+8H Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/pediatric-pain-medicine-greenville?utm_source=gmb&utm_medium=yext,+1 864-522-4880,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qMIGrgSgGpycsnIKp0a_0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.9751&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:46.004Z,,,,
"https://www.google.com/maps/place/Zachary+Taylor+Burroughs,+MD/data=!4m7!3m6!1s0x885831463f46aa1f:0x17d9f97e3ebf5d98!8m2!3d34.8191913!4d-82.4119243!16s%2Fg%2F11gjs2b4w3!19sChIJH6pGP0YxWIgRmF2_Pn752Rc","Zachary Taylor Burroughs, MD",5.0,1,Pediatrician,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+M6 Greenville, South Carolina, USA",,+1 864-455-7000,,https://lh3.googleusercontent.com/p/AF1QipPeZ_WTZ5P8p3SXBampkrBYY2rfRDoSbBZQZdD8=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:48.705Z,,,,
"https://www.google.com/maps/place/Rose+Elizabeth+Coady,+MD/data=!4m7!3m6!1s0x88582fa3a3f8d883:0xedef1be5d7ed51ad!8m2!3d34.8778213!4d-82.3632015!16s%2Fg%2F11flt58g1q!19sChIJg9j4o6MvWIgRrVHt1-Ub7-0","Rose Elizabeth Coady, MD",4.9,9,Internist,"1809 Wade Hampton Blvd Ste. 120, Greenville, SC 29609, United States","VJHP+4P Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Rose+Elizabeth+Coady/996270?utm_source=gmb&utm_medium=yext,+1 864-522-5000,,https://lh3.googleusercontent.com/p/AF1QipPA5KGieT46DberBsf2RESvpqArj2qqFHVEqPX7=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:51.383Z,,,,
https://www.google.com/maps/place/Greenville+Pediatric+Dentistry/data=!4m7!3m6!1s0x88582fc27d0b7547:0x57e1712822827176!8m2!3d34.8226429!4d-82.3746705!16s%2Fg%2F1tj46mft!19sChIJR3ULfcIvWIgRdnGCIihx4Vc,Greenville Pediatric Dentistry,4.6,36,Pediatric dentist,"1376 Cleveland St, Greenville, SC 29607, United States","RJFG+34 Greenville, South Carolina, USA",http://greenvillepediatricdentistry.com/,+1 864-250-1100,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOtOYrXqF8deGDtPq_sqVfWUbNBNw71VZr9iIYM=w408-h253-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:24:56.433Z,,,,
https://www.google.com/maps/place/Prisma+Health+Ferlauto+Center+for+Complex+Pediatric+Care/data=!4m7!3m6!1s0x8858485f986abf57:0x322ce84908183de4!8m2!3d34.815466!4d-82.4101781!16s%2Fg%2F1tg_gs66!19sChIJV79qmF9IWIgR5D0YCEnoLDI,Prisma Health Ferlauto Center for Complex Pediatric Care,5.0,5,Pediatrician,"1 Doctors Dr Suite 200, Greenville, SC 29605, United States","RH8Q+5W Greenville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/ferlauto-center-for-complex-pediatric-care?utm_source=gmb&utm_medium=yext,+1 864-522-5280,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOADktWjZ0_o6EaTl37yDdow1JwyqEGzqfm4CcA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:25:01.445Z,,,,
https://www.google.com/maps/place/Laure+Utecht/data=!4m7!3m6!1s0x88582fc28b9aaaab:0xb8388427217bcec0!8m2!3d34.8231035!4d-82.3753186!16s%2Fg%2F11p07b36hc!19sChIJq6qai8IvWIgRwM57ISeEOLg,Laure Utecht,,,Pediatrician,"1350 Cleveland St A, Greenville, SC 29607, United States","RJFF+6V Greenville, South Carolina, USA",,+1 864-263-3012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQrINcTZ5SVHs3Ol8CnXEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.70435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:25:03.930Z,,,,
https://www.google.com/maps/place/Dr.+Louise+Grant/data=!4m7!3m6!1s0x8858311264ddd8b7:0x541a253817c25ad3!8m2!3d34.8533254!4d-82.4307975!16s%2Fg%2F11mwrsf2ym!19sChIJt9jdZBIxWIgR01rCFzglGlQ,Dr. Louise Grant,,,Pediatrician,"5 W Main St, Greenville, SC 29611, United States","VH39+8M Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Louise+Grant/995495?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 864-220-7270,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8x02FrPzinQDyauzRTRNhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.22603&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:25:06.590Z,,,,
https://www.google.com/maps/place/Greenville+Pediatric+Development/data=!4m7!3m6!1s0x885831ce608d1295:0x33e572f9d96cc7e5!8m2!3d34.8530204!4d-82.4020371!16s%2Fg%2F1thq1f17!19sChIJlRKNYM4xWIgR5cds2fly5TM,Greenville Pediatric Development,5.0,1,Children's hospital,"29 N Academy St, Greenville, SC 29601, United States","VH3X+65 Greenville, South Carolina, USA",,+1 864-331-1349,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZ67Z91XfRYoCd-yaUdIVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.73471&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:25:09.157Z,,,,
"https://www.google.com/maps/place/Seungjai+Nancy+Song,+MD/data=!4m7!3m6!1s0x88582ee82fad902b:0xc6e4270ff7eb48a4!8m2!3d34.8542597!4d-82.3247155!16s%2Fg%2F1tkkvlfs!19sChIJK5CtL-guWIgRpEjr9w8n5MY","Seungjai Nancy Song, MD",5.0,13,Pediatrician,"200 Patewood Dr Suite A120, Greenville, SC 29615, United States","VM3G+P4 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Seungjai+Nancy+Song/992548?utm_source=gmb&utm_medium=yext,+1 864-454-2670,,https://lh3.googleusercontent.com/p/AF1QipNo9HQnNZlRE7k0j0aCTbsyawPB995qpVvUfrFQ=w408-h573-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:25:11.844Z,,,,
"https://www.google.com/maps/place/Jessica+Kelliher+Rabon,+PhD/data=!4m7!3m6!1s0x88582f2344f64733:0x6d7a3c5428380aec!8m2!3d34.8231035!4d-82.3753186!16s%2Fg%2F11j32fty6v!19sChIJM0f2RCMvWIgR7Ao4KFQ8em0","Jessica Kelliher Rabon, PhD",5.0,1,Pediatrician,"1350 Cleveland St, Greenville, SC 29615, United States","RJFF+6V Greenville, South Carolina, USA",,+1 864-522-4888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQrINcTZ5SVHs3Ol8CnXEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.70435&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-02-10T23:25:14.489Z,,,,
