placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Quintessential+Properties+LLC/data=!4m7!3m6!1s0x872275aeaaaaaaab:0xf6306e3c714376d9!8m2!3d35.1531638!4d-106.5613656!16s%2Fg%2F12hk6xsn8!19sChIJq6qqqq51IocR2XZDcTxuMPY,Quintessential Properties LLC,3.0,29,Property management company,"6501 Wyoming Blvd NE, Albuquerque, NM 87109, United States","5C3Q+7F Albuquerque, New Mexico, USA",http://www.qpropertiesnm.com/,+1 505-821-3854,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wIK1KM-2M4z-jzftn_uDnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.81909&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:05:38.163Z,,,
https://www.google.com/maps/place/Del+Rio+Apartments/data=!4m7!3m6!1s0x87227245c30bdd23:0xf4ec56aecf80b146!8m2!3d35.1525811!4d-106.6904533!16s%2Fg%2F1tf02ymc!19sChIJI90Lw0VyIocRRrGAz65W7PQ,Del Rio Apartments,3.7,174,Apartment rental agency,"4601 Montaño Rd NW, Albuquerque, NM 87120, United States","5835+2R Albuquerque, New Mexico, USA",http://www.mydelrioapartments.com/,+1 505-349-8076,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOAv_cYhlYCTxh25KG0BLR7AXi1AyM3tfIinjjo=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:05:43.415Z,,· Dogs allowed,
https://www.google.com/maps/place/Lifestyle+at+Renaissance/data=!4m7!3m6!1s0x8722748f7944db21:0x34cdb6fefdb998a9!8m2!3d35.1400991!4d-106.6169041!16s%2Fg%2F1tg2dz0m!19sChIJIdtEeY90IocRqZi5_f62zTQ,Lifestyle at Renaissance,3.7,57,Apartment complex,"4920 Union Way NE, Albuquerque, NM 87107, United States","49RM+26 Albuquerque, New Mexico, USA",https://www.livelifestylesrenaissance.com/?switch_cls[id]=63388&utm_source=gmb,+1 866-982-3237,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPiTBlcU3jX-l790cJpGWzcrabqrkgilg4I9jE2=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:05:48.784Z,,· Dogs allowed,
"https://www.google.com/maps/place/Green+Light+Property+Management,+LLC/data=!4m7!3m6!1s0x8722751e7525cefb:0xb815a6c18934c1a2!8m2!3d35.1456383!4d-106.5668319!16s%2Fg%2F11vknjxwr7!19sChIJ-84ldR51IocRosE0icGmFbg","Green Light Property Management, LLC",,,Property management company,"6751 Academy Rd NE STE D, Albuquerque, NM 87109, United States","4CWM+77 Albuquerque, New Mexico, USA",https://greenlightpropertymanagementnm.com/,+1 505-977-1977,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwquM0BuKVH12pV6O62_TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.92555&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:05:53.927Z,,,
https://www.google.com/maps/place/The+Aubry/data=!4m7!3m6!1s0x872273d9e24d9ee9:0x5a17c0e28f6529b4!8m2!3d35.1781306!4d-106.6638493!16s%2Fg%2F1tflgpn0!19sChIJ6Z5N4tlzIocRtCllj-LAF1o,The Aubry,3.3,230,Apartment rental agency,"9180 Coors Blvd NW, Albuquerque, NM 87120, United States","58HP+7F Albuquerque, New Mexico, USA",https://www.theaubryapts.com/?rccustomid=NDQzMTY%3D-P3FWXDwQlCk%3D&utm_source=gmb&utm_medium=organic,+1 505-890-0009,"Open ⋅ Closes 6 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNfzOwZukTdfrF5UxUAgGzTlVcOriBUO6adJ3J9=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:05:59.464Z,,,
https://www.google.com/maps/place/HomeRiver+Group+Albuquerque+Property+Management/data=!4m7!3m6!1s0x872270abdd2abf1d:0xd5bf22583285cb57!8m2!3d35.0862035!4d-106.67889!16s%2Fg%2F11c18x_vns!19sChIJHb8q3atwIocRV8uFMlgiv9U,HomeRiver Group Albuquerque Property Management,4.2,193,Property management company,,,https://www.homeriver.com/new-mexico/albuquerque-property-management?utm_source=Google&utm_medium=GBP&utm_campaign=albuquerque,+1 505-604-8291,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPvco-PAr02RTRu8CvcrjcptmRgzCFWH0KHBQan=w480-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:04.571Z,,,
https://www.google.com/maps/place/Lucasa+Properties/data=!4m7!3m6!1s0x872274ea600813af:0xb0a74481ce3e689e!8m2!3d35.1299863!4d-106.6025366!16s%2Fg%2F11rghpn_hn!19sChIJrxMIYOp0IocRnmg-zoFEp7A,Lucasa Properties,,,Property management company,"4308 Carlisle Blvd NE, Albuquerque, NM 87107, United States","49HW+XX Albuquerque, New Mexico, USA",https://www.lucasaproperties.com/contact.html,+1 505-878-0100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RS-L5BMDaebQUB1OX0wfQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.22087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:07.300Z,,,
https://www.google.com/maps/place/Ventana+Ranch+West+HOA/data=!4m7!3m6!1s0x87189fefa7a37621:0x8a6f905e7fa63c5a!8m2!3d35.1318448!4d-106.5209944!16s%2Fg%2F11ghr055lw!19sChIJIXajp--fGIcRWjymf16Qb4o,Ventana Ranch West HOA,1.0,1,Consultant,"10555 Montgomery Blvd NE, Albuquerque, NM 87111, United States","4FJH+PJ Albuquerque, New Mexico, USA",https://ventanaranch.com/ventana-ranch-west-hoa/,+1 505-224-2074 ext. 2213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n5JXiTja881-T4BJg22Aeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.0366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:10.182Z,,,
https://www.google.com/maps/place/T+%26+C+Managements/data=!4m7!3m6!1s0x87220aa46a5b12cf:0xbc7c08926fc07917!8m2!3d35.100686!4d-106.542537!16s%2Fg%2F1v44ff5s!19sChIJzxJbaqQKIocRF3nAb5IIfLw,T & C Managements,3.1,498,Property management company,"1701 Moon St NE # 400, Albuquerque, NM 87112, United States","4F24+7X Albuquerque, New Mexico, USA",http://www.tandcmanagement.com/,+1 505-268-1181,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOlcHczA_iSHLvcr9d1L6jO48On2xces6G4ttjT=w564-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:15.407Z,,,
https://www.google.com/maps/place/La+Luz+Land+Owners+Association/data=!4m7!3m6!1s0x8722725e976e8e2d:0x23adfaa9d9f73ec9!8m2!3d35.1412328!4d-106.6958621!16s%2Fg%2F1v75sccq!19sChIJLY5ul15yIocRyT732an6rSM,La Luz Land Owners Association,5.0,1,Landscaper,"1 Loop 1 NW A, Albuquerque, NM 87120, United States","48R3+FM Albuquerque, New Mexico, USA",https://www.laluzliving.org/,+1 505-897-3030,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqA2enTiwE-rqXhhZVEtbSIBIeInaB-gJqrSF5OClcPfeRK0RVHnweFSMzEd9Y4Bj7vBWMdvmpZMkEFjyhrLhOp_j_mL2WFeSgEyWOBbt1zqP_ysXAGXGtOhTr5CHF87Qo4rhgUkg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:18.310Z,,,
https://www.google.com/maps/place/Taylor+Ranch+Apartments/data=!4m7!3m6!1s0x8722723e99d6e5a7:0x2f9db3b69505b0cd!8m2!3d35.1492438!4d-106.6893355!16s%2Fg%2F1tj80fgq!19sChIJp-XWmT5yIocRzbAFlbaznS8,Taylor Ranch Apartments,2.9,98,Apartment complex,"5601 Taylor Ranch Dr, Albuquerque, NM 87120, United States","48X6+M7 Albuquerque, New Mexico, USA",https://www.lifeattaylorranch.com/,+1 505-890-8888,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNR9D1jo7b6di8bgQPWkl0H-lWNKZjKCnGCVR8fGo_DUP9Pmbl7fg37s5vjRI18WsEaYczGzLQCbG8K2mCqsvGO15vIZwvZ_6q49fj_OzdO-upAQPob7iNkl28LY_ZqTTNdpZa=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:23.425Z,,· Dogs allowed,
https://www.google.com/maps/place/RCM+Realty+Inc./data=!4m7!3m6!1s0x872272e6d492152d:0xe5977c31f692956f!8m2!3d35.1202648!4d-106.6823198!16s%2Fg%2F1tlbv5b4!19sChIJLRWS1OZyIocRb5WS9jF8l-U,RCM Realty Inc.,1.6,7,Property management company,"3108 La Mancha Pl NW, Albuquerque, NM 87104, United States","48C9+43 Albuquerque, New Mexico, USA",,+1 505-243-6030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g7wGLJs6WPlo9PXG_0UNHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.64098&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:26.395Z,,,
https://www.google.com/maps/place/Public+Lands+Interpretive+Association+%28PLIA%29/data=!4m7!3m6!1s0x872273d2127d8703:0x76392c0725ffb710!8m2!3d35.1516257!4d-106.63938!16s%2Fg%2F11hyb42phf!19sChIJA4d9EtJzIocRELf_JQcsOXY,Public Lands Interpretive Association (PLIA),4.6,9,Map store,"6501 4th St NW suite i, Albuquerque, NM 87107, United States","5926+M6 Albuquerque, New Mexico, USA",http://www.publiclands.org/,+1 505-345-9498,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqMlhm817Dj5861wEVgshEHRLCgMoxmfKK7HZpjnZaNdcdJ3ADLqf47qNVKlW8dU0q7GBrFbW0AH16yQnDk42bpXlHPnBcfIV4i8aVW384aI24EqpDmSi9O81kuzXi2Eh3qdqUw=w408-h544-k-no,true,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:31.386Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/JG+Management+Systems+Inc/data=!4m7!3m6!1s0x8722738eef621b9f:0x8d9e76dcae23e74e!8m2!3d35.1627593!4d-106.696981!16s%2Fg%2F1vppsz_g!19sChIJnxti745zIocRTucjrtx2no0,JG Management Systems Inc,5.0,1,Business management consultant,"6911 Taylor Ranch Rd NW c9, Albuquerque, NM 87120, United States","5873+46 Albuquerque, New Mexico, USA",http://www.jgmsinc.com/,+1 505-922-9100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cy_gBnKAat9WHafsgTc-5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.25336&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:36.175Z,,,
https://www.google.com/maps/place/Duke+City+Property+Investments/data=!4m7!3m6!1s0x87220ab5e5ff2c17:0x1025d2ace64940dc!8m2!3d35.1666026!4d-106.5830494!16s%2Fg%2F11gfk1t_8_!19sChIJFyz_5bUKIocR3EBJ5qzSJRA,Duke City Property Investments,4.9,28,Real estate consultant,"5600 San Francisco Rd NE Suite A, Albuquerque, NM 87109, United States","5C88+JQ Albuquerque, New Mexico, USA",https://www.dcpi505.com/,+1 505-933-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN_v7mAzo4Xflwnuq2ov8TdVsLPgnr0V7MRhuYR=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:41.612Z,,,
https://www.google.com/maps/place/Signal+of+Greater+Albuquerque/data=!4m7!3m6!1s0x872275afec4854c9:0xce02d01c1b9d178f!8m2!3d35.1413775!4d-106.5906897!16s%2Fg%2F11fj2kt1kq!19sChIJyVRI7K91IocRjxedGxzQAs4,Signal of Greater Albuquerque,2.3,3,Security guard service,"4700 Lincoln Rd NE Suite Suite 121, Albuquerque, NM 87109, United States","4CR5+HP Albuquerque, New Mexico, USA",https://locations.teamsignal.com/us/nm/albuquerque/473/,+1 505-342-6314,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPpgpO5ag4x44LW7c8Jo7BDkvQ6FtUxp0vGeVIy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:46.692Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Leslie+Investment+Properties/data=!4m7!3m6!1s0x87189fd9594699ad:0x88e1d87034abf832!8m2!3d35.115299!4d-106.5685724!16s%2Fg%2F1tdfnqn2!19sChIJrZlGWdmfGIcRMvirNHDY4Yg,Leslie Investment Properties,4.0,4,Property management company,"2900 Louisiana Blvd NE STE 250, Albuquerque, NM 87110, United States","4C8J+4H Albuquerque, New Mexico, USA",http://www.leslieinvestments.com/,+1 505-881-8200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e1htHoUr2LJEa2hokHUTXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.18765&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:52.639Z,,,
https://www.google.com/maps/place/Pohaku+Inc/data=!4m7!3m6!1s0x872275a11b01c769:0x82434d33234e44c0!8m2!3d35.1621076!4d-106.5928462!16s%2Fg%2F11vxjx3w3j!19sChIJaccBG6F1IocRwEROIzNNQ4I,Pohaku Inc,5.0,1,Real estate consultant,"7200 Jefferson St NE Suite C, Albuquerque, NM 87109, United States","5C64+RV Albuquerque, New Mexico, USA",https://www.pohakuinc.com/,+1 505-918-9804,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npa0ckau2kKnYiB3QhPs6JgswvVklHy_rUo1vlfnNt9mwAetduhYqSWOqKksXUhLPJaubxDLBrBNGpFS8PloFNvWlAE0ZWSqtxfYyOy2H3QQQCxAn15i3h6hzhLWP2lyuHdQSsw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:06:56.546Z,,,
https://www.google.com/maps/place/Desert+Creek+Apartments/data=!4m7!3m6!1s0x8722749787953cf9:0x7fae10a37c4516bf!8m2!3d35.1308003!4d-106.6114344!16s%2Fg%2F113j_k442!19sChIJ-TyVh5d0IocRvxZFfKMQrn8,Desert Creek Apartments,3.3,182,Apartment rental agency,"4300 Pan American Fwy NE, Albuquerque, NM 87107, United States","49JQ+8C Albuquerque, New Mexico, USA",https://www.desertcreekapts.com/?rccustomid=MTc4NjY%3D-d3MPPsTbSmQ%3D&utm_source=gmb&utm_medium=organic,+1 844-536-3575,"Open ⋅ Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOoAuFJKVyYhRYsijWhYk9CPhaaVmnwVZTUanAW=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:02.541Z,,,
https://www.google.com/maps/place/Ammre+Inc/data=!4m7!3m6!1s0x8722758259e1c8e3:0x8b00b4b6f9dbcefc!8m2!3d35.1140659!4d-106.6114013!16s%2Fg%2F11k45b0gsq!19sChIJ48jhWYJ1IocR_M7b-ba0AIs,Ammre Inc,,,Property management company,"2823 Richmond Dr NE, Albuquerque, NM 87107, United States","497Q+JC Albuquerque, New Mexico, USA",http://www.ammre.com/,+1 505-765-5800,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eC9HdV0DA_Mk0zge99QVmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.8824&pitch=0&thumbfov=100,true,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:07.562Z,,,
https://www.google.com/maps/place/Santa+Barbara+Home+Owners+Association/data=!4m7!3m6!1s0x872275bc1f08361f:0x2178aa699868a340!8m2!3d35.171368!4d-106.562955!16s%2Fg%2F1thvt4n8!19sChIJHzYIH7x1IocRQKNomGmqeCE,Santa Barbara Home Owners Association,3.4,10,Association / Organization,"7800 Rancho De Palomas Dr NE, Albuquerque, NM 87109, United States","5CCP+GR Albuquerque, New Mexico, USA",,+1 505-821-4679,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojb5knutQTaidypKAVvQ618GUIVnoJKPDGbDKXkmTBI3PhK6qn04ecxbybVhNMElKvBxV1HGGBlbLG5xNL-hsiFi_0pAjqeRbiF-IIKe_-hlmSf9KaNDCJBNFbpLYZ4yJA3GwC=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:10.489Z,,,
https://www.google.com/maps/place/Mont44/data=!4m7!3m6!1s0x872274e8867159ff:0x8a5f23d6bd0381e9!8m2!3d35.1327449!4d-106.5941342!16s%2Fg%2F113fkdhjj!19sChIJ_1lxhuh0IocR6YEDvdYjX4o,Mont44,2.9,178,Apartment rental agency,"4401 Montgomery Blvd NE, Albuquerque, NM 87109, United States","4CM4+38 Albuquerque, New Mexico, USA",https://www.mont44apts.com/?utm_knock=g,+1 505-622-3648,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpvXoiZve6S0ADnynq078cfo9T4jDN8pO0OrAF=w408-h544-k-no,true,9 am–5 pm,9 am–4 pm,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:15.971Z,,· Dogs allowed,
https://www.google.com/maps/place/MORE+Realty:+Truc+M.+Do/data=!4m7!3m6!1s0x6d7132f37d03e9eb:0xd1489fda25322505!8m2!3d35.169989!4d-106.671984!16s%2Fg%2F11stb9drtx!19sChIJ6-kDffMycW0RBSUyJdqfSNE,MORE Realty: Truc M. Do,5.0,4,Real estate agent,,,https://www.facebook.com/truc.do.realtor,+1 505-730-8499,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPBAOPHScQ4dNTUNIFp1lCfSr4aNmGZALYihV3m=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:21.356Z,,,
https://www.google.com/maps/place/Chamberlin+%2B+Associates+-+Albuquerque/data=!4m7!3m6!1s0x87220b82354edf81:0xf674fbe744ec1081!8m2!3d35.100503!4d-106.5709634!16s%2Fg%2F11q4dgw550!19sChIJgd9ONYILIocRgRDsROf7dPY,Chamberlin + Associates - Albuquerque,1.3,13,Property management company,"6565 Americas Pkwy Suite 200, Albuquerque, NM 87110, United States","4C2H+6J Albuquerque, New Mexico, USA",https://ca-mgmt.com/,+1 505-563-5514,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq8b68Kx4wLUMAdfSQc3NgHf7Hkq0BFdSuZ6Oa3RoG0PWYBUbkrXEaHI3PkRu_tmf-ClpHFlEPS7QNk3X-q2CdP_WxCE3vrj_dfxbbsVcS3Cmgp3tB_ZHcP-GY0em68L1SfmVrY=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:26.390Z,,,
https://www.google.com/maps/place/Tanager+Property+Management/data=!4m7!3m6!1s0x87220ccfdc555cbb:0x6079194dc8fff29f!8m2!3d35.0901058!4d-106.6645301!16s%2Fg%2F11c0rqr6w7!19sChIJu1xV3M8MIocRn_L_yE0ZeWA,Tanager Property Management,,,Property management company,"1503 Central Ave NW, Albuquerque, NM 87104, United States","38RP+25 Albuquerque, New Mexico, USA",,+1 505-244-0054,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqIneDII139PZDell4dY7vb9b6psv92qEfTKvtzASeK0xS6fgYQl09F6QpjTTMMixeVc2isMfYFpI3Tx4oj03Mo6VGt6A7Bdxq9V5sRMegzk0WPeuJJGuWN53SwusDg497BFW00CQ=w426-h240-k-no,false,9:09 am–5 pm,9:09 am–5 pm,Closed,Closed,9:09 am–5 pm,9:09 am–5 pm,9:09 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:31.350Z,,,
https://www.google.com/maps/place/Tesota+Morningside/data=!4m7!3m6!1s0x8722755603db8553:0xc9adbba95f1b9f68!8m2!3d35.1301307!4d-106.600472!16s%2Fg%2F11v0mt181l!19sChIJU4XbA1Z1IocRaJ8bX6m7rck,Tesota Morningside,4.2,130,Apartment rental agency,"3958 Montgomery Blvd NE, Albuquerque, NM 87109, United States","49JX+3R Albuquerque, New Mexico, USA",https://www.tesotamorningside.com/?utm_source=gmb&utm_medium=organic,+1 505-503-7892,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOo_0vcNb3MNWpXldSROgfgoSz2AkCYmu3rrtCs=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:36.994Z,,,
https://www.google.com/maps/place/Keller+Williams+Realty+-+Riverside/data=!4m7!3m6!1s0x8717fb8939dc11a1:0x863a00ba6dddfda!8m2!3d35.1552115!4d-106.6804834!16s%2Fg%2F1tfkg0rp!19sChIJoRHcOYn7F4cR2t_dpgugYwg,Keller Williams Realty - Riverside,4.1,32,Real estate agency,"6240 Riverside Plaza Ln #100, Albuquerque, NM 87120, United States","5849+3R Albuquerque, New Mexico, USA",https://kwalbuquerque.yourkwoffice.com/,+1 505-897-1100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTu8cRIdN1dcPzrNao86MtRqsp7Zw7NC2pDE4C=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-25T17:07:42.113Z,,,
