placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Oliver+Garage/data=!4m7!3m6!1s0x8834f157129305c7:0xe95a0e55839ba394!8m2!3d40.4410172!4d-79.9991074!16s%2Fg%2F11cmq_cssk!19sChIJxwWTElfxNIgRlKObg1UOWuk,Oliver Garage,4.0,123,Parking garage,"Oliver Ave, Pittsburgh, PA 15222, United States","C2R2+C9 Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Facilities/Oliver-Garage,+1 412-560-7210,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3zeg5Ii2Ht82BFdcCQyZeqcvDXV4KctRHfcl4yJLRkYntY1sXQKHTkrRdnvh62Epq6LpZHgnvGhbCHpefMKZ8dv1pycETXjSlO9XiRE084J2Ef0AacyOywfBzqNTH7cxHdkNU=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:13:38.451Z,,,
https://www.google.com/maps/place/Stanwix+iParkit+Garage/data=!4m7!3m6!1s0x8834f155be94b623:0x2377a3a8bfe50dd2!8m2!3d40.443165!4d-80.0046256!16s%2Fg%2F1vhq4c3r!19sChIJI7aUvlXxNIgR0g3lv6ijdyM,Stanwix iParkit Garage,3.6,155,Parking garage,"625 Stanwix St, Pittsburgh, PA 15222, United States","CXVW+74 Pittsburgh, Pennsylvania, USA",https://www.iparkit.com/locations/stanwix-garage-self-park?utm_source=googlemybusinesslisting&utm_medium=organic&utm_campaign=PI004Profile,+1 412-355-0779,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHSlPUnW03KEW4Pqkg-bRUQxvHMqRtC2WHfVxkpYrEAF2nPuYPG0KT4EX7TwFmG32ybTx8aWX3aaCD89tR7h24UO8wUc3yTe8btNxbsRcTku2ajENkVXW4aZ1dSYnjqXOUY0k=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:13:44.434Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Red+Garage+A+-+Grant+Street+Transportation+Center/data=!4m7!3m6!1s0x8834f3e23d70402b:0xca8b98f8c4ac0c14!8m2!3d40.4446709!4d-79.993275!16s%2Fg%2F11f2gs_g2w!19sChIJK0BwPeLzNIgRFAysxPiYi8o,Red Garage A - Grant Street Transportation Center,4.0,83,Parking garage,"55 11th St, Pittsburgh, PA 15222, United States","C2V4+VM Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Facilities/Grant-Street-Transportation-Center,+1 412-560-2003,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyU_W8o5Pc_oxAvwWb5EFKRMAkBjdCA_lzaatgeiDCQggENefTPWjkOfHqhkkPbCGwLJXGdyAjzxQXFOuiZkQtRISxEJYsO4Qkj17jop3Cm9JuQAKcCpxXMgQZRCuFpAZIqHCPE=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:13:49.790Z,,,
https://www.google.com/maps/place/Gateway+Center+Garage/data=!4m7!3m6!1s0x8834f1547def9485:0xcdfc831caecba8fc!8m2!3d40.4401648!4d-80.0059455!16s%2Fg%2F11f656hmck!19sChIJhZTvfVTxNIgR_KjLrhyD_M0,Gateway Center Garage,3.4,22,Parking garage,"400 Liberty Ave, Pittsburgh, PA 15222, United States","CXRV+3J Pittsburgh, Pennsylvania, USA",https://parkpgh.org/lots/10,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxINdasVtAs2BpkvxLFzp17DgKQk2MG7ZuUYcq7ZJIy5d0XhPxuuQebYjmjsukEaGUWOjkRSMnOpZsZIPhl23QgNbp8Nc3giouJEa7SbzL9tPfVBo3MjehBxTBTGDmk5atUBkKb=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:13:53.295Z,,,
https://www.google.com/maps/place/Mon+Wharf+Parking/data=!4m7!3m6!1s0x8834f1a0f0d9a1b5:0x9cadbaced2b859b4!8m2!3d40.4373493!4d-80.0027304!16s%2Fg%2F11txrmtqs1!19sChIJtaHZ8KDxNIgRtFm40s66rZw,Mon Wharf Parking,3.0,4,Parking lot,"Pittsburgh, PA 15222, United States","CXPW+WW Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Facilities/Monongahela-Wharf,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyj1wPESPluMo6v9mLpQKG-W3my4UJb_Crh89uLBocudDJM1YJJdiy5oItqfvGs8VvGN1Lngsmp_pC-t-zGAYUaHekt0EpXbMpOR9pW2mYJin37kKBW67cMBKhCu9T-88dJurmM=w408-h240-k-no-pi-20-ya260-ro0-fo100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:13:58.208Z,,,
https://www.google.com/maps/place/PPG+Garage/data=!4m7!3m6!1s0x8834f151511490d7:0x59366fafd21c00a8!8m2!3d40.4390518!4d-80.0027933!16s%2Fg%2F11c1nfjzz2!19sChIJ15AUUVHxNIgRqAAc0q9vNlk,PPG Garage,3.7,15,Parking garage,"Patterson Building, 230 Third Ave, Pittsburgh, PA 15222, United States","CXQW+JV Pittsburgh, Pennsylvania, USA",http://www.alcoparking.com/downtown/ppg-garage,+1 412-323-4455,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1rHqjLh78SwqE5ML0i0taTx8vBzMjXvDQ8kGl-jjGm34P3n-gGbFJhZRuDDp-y9apnqgsZa0UnAVJouq6gHQ7m0F4Q-KOwAQe-ruwBzfDpi7q-rzQxLhrSvd0Ja9Jljq4buNv=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:03.604Z,,,
https://www.google.com/maps/place/Wood-Allies+Garage/data=!4m7!3m6!1s0x8834f1515db6425d:0xe0aa00b4007e2486!8m2!3d40.4383524!4d-80.0029247!16s%2Fg%2F11bbrp365n!19sChIJXUK2XVHxNIgRhiR-ALQAquA,Wood-Allies Garage,4.3,26,Parking garage,"232 Boulevard of the Allies, Pittsburgh, PA 15222, United States","CXQW+8R Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Facilities/Wood-Allies-Garage,+1 412-560-7230,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVrwqjnVv2ReAnAdn7b7kXG20f4VyNV6RB4s1v5sjzQCBeb5s4WV5t6QIlQtbC4R1p1BT3Sliu5QQgoKDi7KMjTzVnAZeCCWgA2kdAdwy-LTY0LZ4ZdHQuvAm6CLFWjjX2maAx=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:09.209Z,,,
https://www.google.com/maps/place/Market+Square+Garage/data=!4m7!3m6!1s0x8834f156c73d2359:0x333f185db2758848!8m2!3d40.4402338!4d-80.0016627!16s%2Fg%2F11dyp0lmkk!19sChIJWSM9x1bxNIgRSIh1sl0YPzM,Market Square Garage,3.5,39,Parking garage,"228 Forbes Ave, Pittsburgh, PA 15222, United States","CXRX+38 Pittsburgh, Pennsylvania, USA",https://alcoparking.com/lot-garage/market-square-garage/,+1 412-281-5420,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzprl9W17RDmNQIQ-gPn2EY_dbKqUTUgM3xjuH5rlDLMNkypBZhoa9gH3sgSLQuHcqvf0ICGaw6F2LKJgnw6WfMFw9RXYE_XwPbIXsKXbnGCTCgxcddzlYAMrJCJvWBa9RNO_gq7w=w408-h431-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:12.420Z,,,
https://www.google.com/maps/place/Pittsburgh+Parking+Court/data=!4m7!3m6!1s0x8834f156cadab1e3:0x6d4d31e0e24c55ac!8m2!3d40.4394386!4d-80.0022957!16s%2Fg%2F1tdjrt3_!19sChIJ47HaylbxNIgRrFVM4uAxTW0,Pittsburgh Parking Court,2.9,129,City courthouse,"240 Fourth Ave, Pittsburgh, PA 15222, United States","CXQX+Q3 Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/About/Pittsburgh-Parking-Court,+1 412-560-7222,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvVCovG_AaqNK5vyaE58zbwC_MKJgBs1pHwJmgwfSRuFlqsm0-Ze28EicVUrpIvV27sNb_ninvEr5ZQ_fIyMFXz4RnJup3cWmmgA7mmZKFOqATpvUqGwOYlbQ4iBimDRQF6f7d=w408-h306-k-no,false,9 am–8 pm,9 am–3 pm,9 am–8 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:17.776Z,,,
https://www.google.com/maps/place/Le+Mont+Restaurant/data=!4m7!3m6!1s0x8834f6afaf90a3d3:0x6b5bd4cb3b942a20!8m2!3d40.437594!4d-80.017692!16s%2Fg%2F1hc63pdy0!19sChIJ06OQr6_2NIgRICqUO8vUW2s,Le Mont Restaurant,4.3,1918,Fine dining restaurant,"1114 Grandview Ave, Pittsburgh, PA 15211, United States","CXQJ+2W Pittsburgh, Pennsylvania, USA",http://www.lemontpittsburgh.com/,+1 412-431-3100,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1kXwoBSVfWd3zfXKE0r8-7tezeViHPYQEcZe3=w408-h271-k-no,true,5–9 pm,5–9 pm,5–9 pm,5–10 pm,5–10 pm,4–8 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:23.377Z,,"Upscale eatery & event space offers Continental fare, city views, banquets & a live music lounge. · Dine-in · Delivery",
https://www.google.com/maps/place/Pittsburgh+Marriott+City+Center/data=!4m7!3m6!1s0x8834f15ecc2020fd:0xfd5ae41a483d2c37!8m2!3d40.4398733!4d-79.9921966!16s%2Fg%2F1v_z4zzw!19sChIJ_SAgzF7xNIgRNyw9SBrkWv0,Pittsburgh Marriott City Center,4.3,2338,,"112 Washington Pl, Pittsburgh, PA 15219, United States","C2Q5+W4 Pittsburgh, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/pitdt-pittsburgh-marriott-city-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 412-471-4000,,https://lh3.googleusercontent.com/p/AF1QipMq7tZ9nrtK8MJKwBFl0VhLTH8peaq-sGrEufnU=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:26.930Z,,,
https://www.google.com/maps/place/Three+Rivers+Valet/data=!4m7!3m6!1s0x8834f738d2634f61:0x9f552a310d33d61c!8m2!3d40.4381674!4d-80.0404084!16s%2Fg%2F11h2fm4kxg!19sChIJYU9j0jj3NIgRHNYzDTEqVZ8,Three Rivers Valet,2.3,3,Valet parking service,"623 Sedan Wy, Pittsburgh, PA 15220, United States","CXQ5+7R Pittsburgh, Pennsylvania, USA",,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP7YygdonrupnXXgtlQNDURBp7Z-1U7PsdI6AkN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:32.214Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8834f1548ab1d1f7:0x585be3ed02d3a5f5!8m2!3d40.440787!4d-80.0056535!16s%2Fg%2F1tdbrj8p!19sChIJ99GxilTxNIgR9aXTAu3jW1g,SP+ Parking,3.3,36,Parking garage,"400 Liberty Ave, Pittsburgh, PA 15222, United States","CXRV+8P Pittsburgh, Pennsylvania, USA",https://parking.com/pittsburgh/lot/gateway-center-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-PA,+1 844-472-7577,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymsCYOK50VC0awJfMuLEqtW7wUw0DlGNu1xhe_V6QzTQwV-U3sakOnnfBXeMdTbmLi7CYh00wI5ERmXtMLkwtRc1910ZQ2wvjOkFVVIJZKSo_qziWDIRQp5pxEHB8HQcBYJ3yq=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:38.240Z,,,
https://www.google.com/maps/place/Third+Avenue+Garage+%28Pittsburgh+Parking+Authority%29/data=!4m7!3m6!1s0x8834f150c6ccee6d:0x42aa53173932110d!8m2!3d40.4393522!4d-80.0021259!16s%2Fg%2F11bw3fncf6!19sChIJbe7MxlDxNIgRDREyORdTqkI,Third Avenue Garage (Pittsburgh Parking Authority),3.4,25,Parking garage,"238 Fourth Ave, Pittsburgh, PA 15222, United States","CXQX+P4 Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Facilities/Third-Avenue-Garage,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBCMLvGMl6nDq6eLjTNHi1RW5OMN1fCf5tWh0EaSCmX6ReLT1Qsg1kyX5Js3fE9-7-yfMHI22hiYFPYY8f1oQp2dguc-SpW4jj3Cl8KHbNGh9XBSpmwmSeak77n7S674Jmu28C=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:41.521Z,,,
https://www.google.com/maps/place/Monongahela+Incline/data=!4m7!3m6!1s0x8834f14db83cd3dd:0xe6b4a736b6c76506!8m2!3d40.4325649!4d-80.0048668!16s%2Fg%2F11hbqc5rjx!19sChIJ3dM8uE3xNIgRBmXHtjantOY,Monongahela Incline,4.7,360,Transportation service,"1870 PA-837, Pittsburgh, PA 15219, United States","CXMW+23 Pittsburgh, Pennsylvania, USA",https://monongahelaincline.com/,,Open ⋅ Closes 12:45 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxx4QhYPI1ZlVloQ5X8-vqVj9yT6NYcggJtabvzGHF4c_caQVcYLS-KK2ITRARGvkx9PS4gH3w4VTLj8ynkuqnIPZe6tnu95SRm9cN6WNeTqH_022vidaqS6xDZ0cUV50DNwycg=w408-h544-k-no,false,5:30 am–12:45 am,5:30 am–12:45 am,5:30 am–12:45 am,5:30 am–12:45 am,5:30 am–12:45 am,8:45 am–12 am,5:30 am–12:45 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:47.204Z,,,
https://www.google.com/maps/place/Smithfield-Liberty+Garage/data=!4m7!3m6!1s0x8834f3fd44a39f1d:0x1c3098798419d0c5!8m2!3d40.4427829!4d-79.9976812!16s%2Fg%2F1x5qtfg7!19sChIJHZ-jRP3zNIgRxdAZhHmYMBw,Smithfield-Liberty Garage,4.0,186,Parking garage,"111 9th St, Pittsburgh, PA 15222, United States","C2V2+4W Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Facilities/Smithfield-Liberty-Garage,+1 412-391-1952,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSympl50XEEsCjpdowL57TAP_7Vt4eW7bHVYp_TDc6k_c0ku2LvIqKEgKrF2PzPMo92oIFv3jIzaob5bpAVXcH4oyxtsq7oXzBx2KChQeZEZQJ19mdkNYcH_IAm8vC-mFLARLitu=w408-h588-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:52.878Z,,,
https://www.google.com/maps/place/Gateway+Clipper+Fleet/data=!4m7!3m6!1s0x8834f14d7cc0c62b:0xd2bddb28a41ac9b2!8m2!3d40.4350441!4d-80.0071748!16s%2Fm%2F027x9xs!19sChIJK8bAfE3xNIgRsskapCjbvdI,Gateway Clipper Fleet,4.6,4094,Sightseeing tour agency,"350 W Station Square Dr, Pittsburgh, PA 15219, United States","CXPV+24 Pittsburgh, Pennsylvania, USA",https://www.gatewayclipper.com/,+1 412-355-7980,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN4XQV0QHtgCtu2hq_9jBQkFvvWbvnqmI4z8Chj=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:14:58.376Z,,"Riverboat tour operator offering wedding, event & sightseeing tours for over 50 years.",
https://www.google.com/maps/place/Omni+William+Penn+Hotel/data=!4m7!3m6!1s0x8834f159c36e9765:0x10487e56a2ee9463!8m2!3d40.440716!4d-79.99688!16s%2Fg%2F1jlk0k1n_!19sChIJZZduw1nxNIgRY5TuolZ-SBA,Omni William Penn Hotel,4.5,5960,,"530 William Penn Pl, Pittsburgh, PA 15219, United States","C2R3+76 Pittsburgh, Pennsylvania, USA",https://www.omnihotels.com/hotels/pittsburgh-william-penn?utm_source=gmblisting&utm_medium=organic,+1 412-281-7100,,https://lh3.googleusercontent.com/p/AF1QipN_M40E_-cTtS_WQt0XCFK2vHMp_rknvxhfJuvU=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:02.311Z,,,
https://www.google.com/maps/place/Monterey+Bay+Fish+Grotto/data=!4m7!3m6!1s0x8834f6a5985d3e3f:0xb4c417d19d12c181!8m2!3d40.4387009!4d-80.0214233!16s%2Fg%2F1tzvx6qc!19sChIJPz5dmKX2NIgRgcESndEXxLQ,Monterey Bay Fish Grotto,4.7,2738,Seafood restaurant,"1411 Grandview Ave, Pittsburgh, PA 15211, United States","CXQH+FC Pittsburgh, Pennsylvania, USA",http://www.montereybayfishgrotto.com/,+1 412-481-4414,"Closed ⋅ Opens 4:30 pm

Updated by phone call 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQmhC9KFWUqOr55TfOdU5d0anoXBXR6PqGjPg_6FxNj3I2B87qn-BCYOOdyFhShggmkJrHyZwt0SpNXHfdDkQjs2R2CkGgcqEcxpMdTekQ746YrfAVGm4bx2KBqkz0AiU5xAH0Dg=w408-h306-k-no,true,4:30–9 pm,4:30–9 pm,4:30–9 pm,4–10 pm,4–10 pm,4–9 pm,4:30–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:07.877Z,,White-tablecloth eatery & bar with panoramic riverside views offers elegantly plated seafood. · Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/EVEN+Hotel+Pittsburgh+Downtown+by+IHG/data=!4m7!3m6!1s0x8834f15753310b65:0x40f7315071b0bb13!8m2!3d40.4392139!4d-79.9982776!16s%2Fg%2F11hc_5r8st!19sChIJZQsxU1fxNIgRE7uwcVAx90A,EVEN Hotel Pittsburgh Downtown by IHG,3.9,674,,"425 Forbes Ave, Pittsburgh, PA 15219, United States","C2Q2+MM Pittsburgh, Pennsylvania, USA",https://www.ihg.com/evenhotels/hotels/us/en/pittsburgh/pitev/hoteldetail?cm_mmc=GoogleMaps-_-VN-_-US-_-PITEV,+1 412-301-2277,,https://lh3.googleusercontent.com/p/AF1QipMPOToy6yC1LanXsVO5fTNuCFSeTr2lKvjehOTW=w408-h276-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:12.118Z,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Pittsburgh+Downtown/data=!4m7!3m6!1s0x8834f3e2a14b48d5:0x7a120aa3ec81944!8m2!3d40.4443537!4d-79.9964842!16s%2Fg%2F1td262q0!19sChIJ1UhLoeLzNIgRRBnIPqogoQc,Courtyard by Marriott Pittsburgh Downtown,4.4,1179,,"945 Penn Ave, Pittsburgh, PA 15222, United States","C2V3+PC Pittsburgh, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/pitcy-courtyard-pittsburgh-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 412-434-5551,,https://lh3.googleusercontent.com/p/AF1QipOgXF_OfvqOmmug2z7xkEcj-IvNXlXB-5h70qFD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:15.937Z,,,
https://www.google.com/maps/place/Alco+Parking/data=!4m7!3m6!1s0x8834f3f7b70d80a5:0x8ea378fa384fa3d9!8m2!3d40.4564974!4d-80.0075235!16s%2Fg%2F1tvymf98!19sChIJpYANt_fzNIgR2aNPOPp4o44,Alco Parking,3.0,7,Parking lot,"1307 Federal St, Pittsburgh, PA 15212, United States","FX4R+HX Pittsburgh, Pennsylvania, USA",https://alcoparking.com/,+1 412-231-6824,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4uAE3Cm6WNe_Lyzf9cOqaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.1499&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:18.776Z,,,
https://www.google.com/maps/place/Wood+St+Station/data=!4m7!3m6!1s0x8834f157af360843:0xb6afad07ca85bde4!8m2!3d40.4423602!4d-79.9995572!16s%2Fg%2F1hc13ggj_!19sChIJQwg2r1fxNIgR5L2Fygetr7Y,Wood St Station,3.6,68,Subway station,"Pittsburgh, PA 15226, United States","C2R2+W5 Pittsburgh, Pennsylvania, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTRlhN7MLGqWTHrRZn76mWVfP-Mk91O_AlCfBv1eDi2F38M8D7cp4PfK624c7dnx3O_pI40BEMR63cJfQVlQ5HbNfE18PLWhCM5dlB50c1ECdcGWD84rpVAHjEVPeRICoC56BVz_0ZHcoJ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:21.771Z,,,
https://www.google.com/maps/place/Embassy+Suites+by+Hilton+Pittsburgh+Downtown/data=!4m7!3m6!1s0x8834f15765392689:0x86fb629f37f4aabe!8m2!3d40.4412336!4d-79.9979943!16s%2Fg%2F11dy1k51cv!19sChIJiSY5ZVfxNIgRvqr0N59i-4Y,Embassy Suites by Hilton Pittsburgh Downtown,4.2,2045,,"535 Smithfield St, Pittsburgh, PA 15222, United States","C2R2+FR Pittsburgh, Pennsylvania, USA",https://www.hilton.com/en/hotels/pitsmes-embassy-suites-pittsburgh-downtown/?SEO_id=GMB-AMER-ES-PITSMES&y_source=1_Mjg1Njc1Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 412-338-2200,,https://lh3.googleusercontent.com/p/AF1QipNRVzGk6GSRt9q8RO-TFVf1Xj2Vq-VtfgLEotEu=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:25.307Z,,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Pittsburgh+Downtown/data=!4m7!3m6!1s0x8834f15050c90a05:0x3d8ab8f515ac6e79!8m2!3d40.4364616!4d-79.9998716!16s%2Fg%2F11ggt0pxbt!19sChIJBQrJUFDxNIgReW6sFfW4ij0,Fairfield by Marriott Inn & Suites Pittsburgh Downtown,4.0,334,,"435 Fort Pitt Blvd, Pittsburgh, PA 15219, United States","C2P2+H3 Pittsburgh, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/pitdf-fairfield-inn-and-suites-pittsburgh-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 412-515-2100,,https://lh3.googleusercontent.com/p/AF1QipPHwZQbr6AAMUjmzairsi3ldPP5PbIgv_WkWi8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-28T19:15:28.864Z,,,
