placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Orange%2FTrumbull+Lot/data=!4m7!3m6!1s0x89e7d9c918c39901:0xd0a1e4365fb81c8f!8m2!3d41.3120579!4d-72.918128!16s%2Fg%2F11gd67xpys!19sChIJAZnDGMnZ54kRjxy4XzbkodA,Orange/Trumbull Lot,,,Parking lot,"431 Orange St, New Haven, CT 06511, United States","836J+RP New Haven, Connecticut, USA",https://parknewhaven.com/parking/orangetrumbull-lot/,+1 203-946-8936,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H0yVuB9sOm6xDP6T3MhtBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.709028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-28T19:18:46.183Z,,,
https://www.google.com/maps/place/Chapel+Square+Garage+%28Propark%29/data=!4m7!3m6!1s0x89e7d84b36b116e9:0x21ae05aed4a751dd!8m2!3d41.3059029!4d-72.9273596!16s%2Fg%2F11b6z3d3z1!19sChIJ6RaxNkvY54kR3VGn1K4FriE,Chapel Square Garage (Propark),,,Parking garage,"155 Temple St, New Haven, CT 06510, United States","834F+93 New Haven, Connecticut, USA",https://www.propark.com/facilities/parking-for-chapel-square-garage/,+1 203-781-8030,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOHhVLh4Ay__iG2_clyyNTmizDdX7CgYUJC1D6u=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-10-28T19:18:50.500Z,,,
https://www.google.com/maps/place/Saint+Raphael+Campus+George+Street+Garage/data=!4m7!3m6!1s0x89e7d9ab25d16bf9:0xe0da134cd4657aac!8m2!3d41.3095425!4d-72.9432428!16s%2Fg%2F11f2gslrpb!19sChIJ-WvRJavZ54kRrHpl1EwT2uA,Saint Raphael Campus George Street Garage,4.2,82,Parking lot,"629 George St, New Haven, CT 06511, United States","8354+RP New Haven, Connecticut, USA",,+1 203-789-3000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCbmfpxK0Bbu5jDDoaMhWX9cB0ZA0JV1r17K8FQsFXXN3w3NtCBelfcrB8u5CjmDNAMVGjrUo6LMw5koci5sLTqR8zIZ-gNxrzF6ByYGx2CD2U27ps4pI1Aj5uoLFDqzD_4kUg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:03.740Z,,,
https://www.google.com/maps/place/Express+Parking/data=!4m7!3m6!1s0x89e7d9c9cdf5c68b:0xaf0af4742ab3ed49!8m2!3d41.3127223!4d-72.9216868!16s%2Fg%2F11c1vj369j!19sChIJi8b1zcnZ54kRSe2zKnT0Cq8,Express Parking,1.8,6,Parking lot,"85 Whitney Ave, New Haven, CT 06510, United States","837H+38 New Haven, Connecticut, USA",http://www.expresparking.com/about-us.html,+1 203-787-6506,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGlF_9shASxGrviOuGRZse8sr9Mo8-Ktff1JH3_gPfHi9S9WjVILkArjUbfOp6PYQpWn79w8Lk4QKjachxiCk2JTCibjxSmBFRbwW0why2TqYG_7MZurDMrTP-sOcBJ0_V1N69Vg=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:06.077Z,,,
https://www.google.com/maps/place/Yale+New+Haven+Hospital+Valet+%28Propark%29/data=!4m7!3m6!1s0x89e7d99c7bcf9239:0x9fb88d18381f7026!8m2!3d41.3042898!4d-72.9352337!16s%2Fg%2F11y3d6x28k!19sChIJOZLPe5zZ54kRJnAfOBiNuJ8,Yale New Haven Hospital Valet (Propark),1.8,9,Parking lot,"20 York St, New Haven, CT 06510, United States","8337+PW New Haven, Connecticut, USA",https://www.propark.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DeYhbh_0CzWQnHqxgJpfsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.37497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:08.386Z,,,
https://www.google.com/maps/place/Haven+Beer+Company/data=!4m7!3m6!1s0x89e7da81ace55f2d:0x58c5b29be58eac9c!8m2!3d41.3830372!4d-72.9012521!16s%2Fg%2F11vjfn5dls!19sChIJLV_lrIHa54kRnKyO5ZuyxVg,Haven Beer Company,4.1,243,Brewery,"2323 Whitney Ave, Hamden, CT 06518, United States","93MX+6F Hamden, Connecticut, USA",http://havenbeerco.com/,+1 475-300-2125,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGlECoeq30dWEe4QvMHBlSSAMcBMkMj2pARUWDvyuj0INv9rJteKcMBp-9B-Z4gCJ-ftR1FKprj9xy4T2_h8YtH1Ph-KA-G62F3xkFU3xFUjWdGSKBUk9elz9w7ZQyn3WNF81HXA=w408-h408-k-no,true,Closed,Closed,Closed,Closed,Closed,11:30 am–2 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:12.830Z,,,
https://www.google.com/maps/place/Sweeney+Excavation+Inc/data=!4m7!3m6!1s0x89e7dabb8960a5e7:0x98a4600dd18b91ec!8m2!3d41.4069892!4d-72.9146617!16s%2Fg%2F1tffktjn!19sChIJ56Vgibva54kR7JGL0Q1gpJg,Sweeney Excavation Inc,5.0,3,Excavating contractor,"9 Corporate Ridge Rd, Hamden, CT 06514, United States","C34P+Q4 Hamden, Connecticut, USA",http://www.sweeneyexcavation.com/,+1 203-562-7120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ou-8uIYDO6hZIPVir9MOKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.28336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:15.190Z,,,
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x89e7da689b54a011:0x371041940bd4c748!8m2!3d41.3736477!4d-72.919008!16s%2Fg%2F1tfnzms0!19sChIJEaBUm2ja54kRSMfUC5RBEDc,Walmart,3.9,2407,Department store,"2300 Dixwell Ave, Hamden, CT 06514, United States","93FJ+F9 Hamden, Connecticut, USA",https://www.walmart.com/store/3545-hamden-ct?veh=seo_loc,+1 203-230-0285,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRnagIIvuACk_Xwd086i0sX1enpGzRsppx9JcinymTaOg0N3oWJp_U47tAhMQxxqG0cbxiKCSKnB55_mqxcEvWmL_BMFpJzlsepLZwbnf_zRgxJ_0BMlxYvsRQDqSas7oN4XS6=w408-h369-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:19.716Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/CTtransit+Hamden+Garage/data=!4m7!3m6!1s0x89e7d9da304bd8c9:0x9882be526c675b02!8m2!3d41.3364334!4d-72.8970642!16s%2Fg%2F1263m2r83!19sChIJydhLMNrZ54kRAltnbFK-gpg,CTtransit Hamden Garage,3.5,75,Transportation service,"2061 State St, Hamden, CT 06517, United States","84P3+H5 Hamden, Connecticut, USA",https://www.cttransit.com/,+1 203-867-6300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwoOdHoAeqjxkpBM4XGLzttMqdeEJE6G5dHJp6miDD9GBFQ-07TCgzLHr9K1bUV33JdWRInNlk5iZ42JJ4kRPqgXlw92ja01goSMKX8hItGc4e8-8WrGw-zLG2zUQFE2oTSVNs=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:24.078Z,,,
https://www.google.com/maps/place/Wheelers+Auto+Service+Inc/data=!4m7!3m6!1s0x89e7d0a38a0ce01b:0x2fe5679d7b873205!8m2!3d41.3548038!4d-72.8906579!16s%2Fg%2F1tc_g8ry!19sChIJG-AMiqPQ54kRBTKHe51n5S8,Wheelers Auto Service Inc,4.4,258,Auto repair shop,"2695 State St, Hamden, CT 06517, United States","9435+WP Hamden, Connecticut, USA",http://www.wheelersautoinc.com/,+1 203-230-4869,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOOYBGQOczPggs0i4GHmiBG1BWz8vMLITBtuirL=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:28.747Z,,,
https://www.google.com/maps/place/LAZ+Parking/data=!4m7!3m6!1s0x89e7d9b2ce5de61b:0x1c7cddaf4cc811b4!8m2!3d41.3078104!4d-72.9323216!16s%2Fg%2F1tdyb2qp!19sChIJG-ZdzrLZ54kRtBHITK_dfBw,LAZ Parking,2.8,53,Parking garage,"150 York St, New Haven, CT 06511, United States","8359+43 New Haven, Connecticut, USA",https://www.lazparking.com/?utm_source=gmb&utm_medium=yext,+1 203-777-3210,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvxbLpJOs_gSey6LqBcbMT0MrExNqQwwGqLWnBiEdv_V2Nhc5SeUsQIA0ZM0YEKEl1yzTjm0nfPaufWuMY8fp2yt6wqiDlhHEratyJ8UvAIjh1B2ITCW5GQlUdq_UsFAFpUsA=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–12 am,7 am–12 am,7 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:33.095Z,,,
https://www.google.com/maps/place/Propark+America/data=!4m7!3m6!1s0x89e7d9b6366ab4bd:0xec49f16aba2effef!8m2!3d41.3129962!4d-72.9234564!16s%2Fg%2F1263n00sf!19sChIJvbRqNrbZ54kR7_8uumrxSew,Propark America,3.0,4,Parking garage,"17 Hillhouse Ave, New Haven, CT 06511, United States","837G+5J New Haven, Connecticut, USA",https://www.propark.com/,+1 203-432-1243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=17sJQypShrolk9C9d-uDUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.54983&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:35.421Z,,,
https://www.google.com/maps/place/Temple+Medical+Valet/data=!4m7!3m6!1s0x89e7d84c65267957:0x2e7b3a398b2fae66!8m2!3d41.3038744!4d-72.9291334!16s%2Fg%2F11gd67nxms!19sChIJV3kmZUzY54kRZq4vizk6ey4,Temple Medical Valet,5.0,1,Parking lot,"60 Temple St, New Haven, CT 06510, United States","833C+G8 New Haven, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z5arRSQMW4aTJ2rQxj6vgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.35077&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:37.726Z,,,
https://www.google.com/maps/place/85+Whitney+Avenue+Lot+%28Propark%29/data=!4m7!3m6!1s0x89e7d9c9cd940a85:0x141799cab3f88231!8m2!3d41.3128459!4d-72.9216485!16s%2Fg%2F11sb4tsdbr!19sChIJhQqUzcnZ54kRMYL4s8qZFxQ,85 Whitney Avenue Lot (Propark),1.1,10,Parking lot,"85 Whitney Ave, New Haven, CT 06510, United States","837H+48 New Haven, Connecticut, USA",https://www.propark.com/facilities/85-whitney/,+1 203-787-6506,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPHUnhKMCKimVqsJn4jzhwozkJVYFa4j_iQ-b6J=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:42.247Z,,,
"https://www.google.com/maps/place/The+Shops+at+Yale+Parking+at+161+York,+The+Yale+Center+for+British+Art/data=!4m7!3m6!1s0x89e7d9b2db013829:0x44f78aeaaa8851f1!8m2!3d41.3077583!4d-72.9312485!16s%2Fg%2F11g6vfyh1k!19sChIJKTgB27LZ54kR8VGIquqK90Q","The Shops at Yale Parking at 161 York, The Yale Center for British Art",5.0,2,Parking lot,"161 York St, New Haven, CT 06511, United States","8359+4G New Haven, Connecticut, USA",http://theshopsatyale.com/,+1 203-436-0512,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3BwEAP-QIuEJTjBRzfD56Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.80996&pitch=0&thumbfov=100,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–9 pm,7 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:46.597Z,,,
https://www.google.com/maps/place/Financial+Center+Garage/data=!4m7!3m6!1s0x89e7d9b50bf4e693:0x45c236fc3591941a!8m2!3d41.307455!4d-72.923956!16s%2Fg%2F1tfqmdm8!19sChIJk-b0C7XZ54kRGpSRNfw2wkU,Financial Center Garage,3.6,5,Auto repair shop,"Connecticut Financial Center, 175 Church St, New Haven, CT 06510, United States","834G+XC New Haven, Connecticut, USA",https://www.lazparking.com/local/new-haven-ct/ct-financial-center,+1 203-772-1458,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNaqG3yLRpKhVgEjWuGRCPGdfaGh_o1JMLk0IZsKgq4_aAb-gAKkBvHX1bcmh0qZ1cqYbnEUrRP9k6IHhVxTLXQS0A-f4uhJh8xlVfhCZFRYcokDpn5ECk4akix1VlTsS5X8MTNQ=w408-h543-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamden+New+Haven+CT/@41.3838782,-72.9026064,14z",2025-10-28T19:19:49.041Z,,,
"https://www.google.com/maps/place/Park+and+Ride,159+Commercial+Pkwy/data=!4m7!3m6!1s0x89e7d6422072e5ad:0xf68adcb49c7d87d8!8m2!3d41.2769713!4d-72.8294922!16s%2Fg%2F11sb4tq75s!19sChIJreVyIELW54kR2Id9nLTcivY","Park and Ride,159 Commercial Pkwy",,,Parking lot,"159 Commercial Pkwy, Branford, CT 06405, United States","75GC+Q6 Branford, Connecticut, USA",https://portal.ct.gov/dot/knowledge-base/articles/when-are-park-and-ride-lots-open-and-how-much-do-they-cost?language=en_US,+1 860-594-2141,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HeAJTstOrAyR7KINkNyQQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.51045&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2025-10-28T19:20:02.664Z,,,
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x89e7d642193d32a7:0x1bba0ed7e3a77559!8m2!3d41.2809319!4d-72.8308!16s%2Fm%2F03nzw1p!19sChIJpzI9GULW54kRWXWn49cOuhs,Walmart,4.0,2361,Department store,"120 Commercial Pkwy, Branford, CT 06405, United States","75J9+9M Branford, Connecticut, USA",https://www.walmart.com/store/2232-branford-ct?veh=seo_loc,+1 203-488-4106,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSys-pl5Vydmf34CPm0kEZdfAN9mXwwngE-41NDOWMF1YfPMgQKd4eh1FsQKBPPlRi-oF7wMIu4L-w6nWzCu7hfjI9eRIow2FtQMAR6qQ6nIdGO22AR3PF04vXC7CjmRqhRTJ-Y=w408-h544-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2025-10-28T19:20:07.314Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Brandfon+Honda/data=!4m7!3m6!1s0x89e7d6494df0b72f:0xb763273c41b1ce29!8m2!3d41.2783067!4d-72.8447998!16s%2Fg%2F1tfg43g0!19sChIJL7fwTUnW54kRKc6xQTwnY7c,Brandfon Honda,4.3,1061,Honda dealer,"515 W Main St, Branford, CT 06405, United States","75H4+83 Branford, Connecticut, USA",https://www.brandfonhonda.com/,+1 203-481-1616,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz85B4ma-xxJNxU6cfCwnge-wdl7jHBdkvOxoiMyC5Y96jSetf1ST4KqSgzHC_UwvrujDsBdb7paDRmpUkBizOFNlUk11Yuig9LOVCsIX8SYewdP5JogT8Z3YrMFVdbJltwsKNT=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2025-10-28T19:20:12.047Z,· In-store pick-up,,
https://www.google.com/maps/place/Genaros+Restaurant+%26+Pizza/data=!4m7!3m6!1s0x89e7d62bb039a22d:0x41c3c64435a3a4ca!8m2!3d41.2584291!4d-72.8478616!16s%2Fg%2F11cjnqjs89!19sChIJLaI5sCvW54kRyqSjNUTGw0E,Genaros Restaurant & Pizza,4.4,185,Pizza restaurant,"126 Shore Dr, Branford, CT 06405, United States","7552+9V Branford, Connecticut, USA",https://genarospizzact.com/?utm_source=google,+1 203-208-0629,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwX4gPZ145-BOv5V1jY17zYPiLffuK7LVI3MCcO2lxAD3zKG5qC85DEQ6W6dEv_fMVh_ksrF691FpypK76KPt_3KBvDLf-UuPYci6NLLSjlVBTmMqa0py_Wh_GfI3qr_Mb6HK1i=w408-h544-k-no,true,4:05–8:55 pm,4:05–8:55 pm,4:05–8:55 pm,11:05 am–8:55 pm,11:05 am–8:55 pm,11:05 am–8:55 pm,4:05–8:55 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2025-10-28T19:20:16.697Z,· Dine-in · Kerbside pickup · No-contact delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/The+%22Islander%22+-+Thimble+Island+Cruise+%28the+little+boat%29/data=!4m7!3m6!1s0x89e7d50bc6c768a7:0x99cdbf050f2ca3d8!8m2!3d41.2645797!4d-72.7523498!16s%2Fg%2F11g8tx_bpm!19sChIJp2jHxgvV54kR2KMsDwW_zZk,"The ""Islander"" - Thimble Island Cruise (the little boat)",4.9,120,Boat tour agency,"City Dock, Stony Creek, Branford, CT 06405, United States","767X+R3 Branford, Connecticut, USA",http://www.thimbleislander.com/,+1 203-646-7369,Closes soon ⋅ 4 pm ⋅ Opens 9:40 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2MxBLBp16kQpWopMQ_b68QBPv5HytGNqcDY_JYx9WZh2eLjHJ9g0L0bsoA8AOPReROlRu1aOwMOy6dYymWobQCG_g2vdSfy_Wi-lB13XyLXT6aKXDiOZ_hfibbRMcw7kRC0cLdFDZ22jC=w408-h305-k-no,true,9:40 am–4 pm,9:40 am–4 pm,9:40 am–4 pm,9:40 am–4 pm,9:40 am–5 pm,9:40 am–4 pm,9:40 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2025-10-28T19:20:21.053Z,,,
https://www.google.com/maps/place/The+Sea+Mist+Thimble+Islands+Cruise/data=!4m7!3m6!1s0x89e7d5b2ef7fca39:0xa208fc89b6dc810f!8m2!3d41.2642895!4d-72.75304!16s%2Fg%2F11s56gwsqx!19sChIJOcp_77LV54kRD4Hcton8CKI,The Sea Mist Thimble Islands Cruise,4.8,83,Tour operator,"GPS, 30 Indian Point Rd, Branford, CT 06405, United States","767W+PQ Branford, Connecticut, USA",https://thimbleislandcruise.com/,+1 203-488-8905,Closes soon ⋅ 4:15 pm ⋅ Opens 10:15 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCTphNH2fQoIw4h5hkNpQ53t0sKVkzUzA9AtKC8Ul0eWVhAkoXfne2M5JepLzxwyjrsWA6radsvo5FJ_QqGX3k8FF9CipxFy2w-edpYbVcd9ukKNu4MYa0UgAON7TQMMdkAWsjZzlbPrg=w408-h306-k-no,false,10:15 am–4:15 pm,10:15 am–4:15 pm,10:15 am–4:15 pm,10:15 am–4:15 pm,10:15 am–4:15 pm,10:15 am–4:15 pm,10:15 am–4:15 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2025-10-28T19:20:25.528Z,,,
https://www.google.com/maps/place/West+Haven+Public+Works+Garage/data=!4m7!3m6!1s0x89e7d89d220e534f:0x9adb975b5fa0aad6!8m2!3d41.2744365!4d-72.9592219!16s%2Fg%2F11c1sjymnq!19sChIJT1MOIp3Y54kR1qqgX1uX25o,West Haven Public Works Garage,4.0,4,Paving contractor,"1 Collis St, West Haven, CT 06516, United States","72FR+Q8 West Haven, Connecticut, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzj79lIVyb99ntz-e0nAGQfnTSvSmkmtM5havtlLySkLVFe2hy_0Gj-dT6TpQ1Cmv5-PfEX78GMOEI5VOSm9svZblzQbwFtRpBrd4OtT-x-yzJVr_G5C-OezQrtdDJzBn8Vb_y=w408-h839-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Haven+New+Haven+CT/@41.2723527,-72.9498129,14z",2025-10-28T19:20:37.184Z,,,
https://www.google.com/maps/place/The+Boulevard+Flea+Market/data=!4m7!3m6!1s0x89e7d85f3e620ed3:0x56f627891fa95e3c!8m2!3d41.2930905!4d-72.944198!16s%2Fg%2F1tjrq_l6!19sChIJ0w5iPl_Y54kRPF6pH4kn9lY,The Boulevard Flea Market,4.3,3196,Flea market,"500 Ella T Grasso Blvd, New Haven, CT 06519, United States","73V4+68 New Haven, Connecticut, USA",http://www.fleact.com/,+1 203-772-1447,"Closed ⋅ Opens 8 am Sat

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCvj-zozxTPSb7IQszdAjIFrDdE3ddlFRinxedS4CmAHH8qg22v5X7lS09xH2K_HkVxzV2eGQs3Gob4iIUt_TNGFv-oiRflISSEidhtdrDunTIPBHqApORaoylCpEH_2p6QtyX=w426-h240-k-no,true,Closed,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Haven+New+Haven+CT/@41.2723527,-72.9498129,14z",2025-10-28T19:20:41.598Z,,,
https://www.google.com/maps/place/New+Haven+Police+Department/data=!4m7!3m6!1s0x89e7d84a26fc56ef:0x84ce98284959c475!8m2!3d41.2998262!4d-72.9253635!16s%2Fg%2F1tk68q6w!19sChIJ71b8JkrY54kRdcRZSSiYzoQ,New Haven Police Department,2.2,220,Department of Public Safety,"1 Union Ave, New Haven, CT 06519, United States","73XF+WV New Haven, Connecticut, USA",https://www.newhavenct.gov/government/departments-divisions/new-haven-police-department,+1 203-946-6316,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_RGKGUoqS0Aki6o-RVs5_EqoA4Qr3J41EGTJ-3_ETIYt9GzrlmYJttU126p3a8sHTTlne1cvJWqSjkyNwKWBYla6X0vOmFUGaPT96MwAY_uT9mYliam1UXnCR31AoFfYASSTv=w408-h290-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Haven+New+Haven+CT/@41.2723527,-72.9498129,14z",2025-10-28T19:20:46.012Z,,,
https://www.google.com/maps/place/Mr+Bubbles+All-In-One+Laundromat/data=!4m7!3m6!1s0x89e7d8a57237d719:0x9f79c933ca2e3eed!8m2!3d41.2818171!4d-72.9818901!16s%2Fg%2F1td43jcx!19sChIJGdc3cqXY54kR7T4uyjPJeZ8,Mr Bubbles All-In-One Laundromat,4.2,81,Laundromat,"1088 Boston Post Rd, West Haven, CT 06516, United States","72J9+P6 West Haven, Connecticut, USA",https://mrbubbleslaundromat.com/,+1 203-934-7444,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPfJnQ_ERDJsC5IxU1Pva44xOKtb_fMp5vu62Nd=w408-h408-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Haven+New+Haven+CT/@41.2723527,-72.9498129,14z",2025-10-28T19:20:50.523Z,,Identifies as Latino-owned,
