placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Hospice+Midstate+Vna+%26+Hospice/data=!4m7!3m6!1s0x89e7ca584b289cc3:0x537d2886e5381cf7!8m2!3d41.524326!4d-72.7606104!16s%2Fg%2F12615lk_m!19sChIJw5woS1jK54kR9xw45YYofVM,Hospice Midstate Vna & Hospice,5.0,1,Hospice,"1 Research Pkwy, Meriden, CT 06450, United States","G6FQ+PQ Meriden, Connecticut, USA",,+1 203-235-5714,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xxBAm8Ahyns3LOoxy0caPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.64868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:34:49.620Z,,,
https://www.google.com/maps/place/Autumn+Lake+Healthcare+at+West+Hartford+%28The+Reservoir%29/data=!4m7!3m6!1s0x89e7adb6dc37f09b:0xcc47f4f68894eb87!8m2!3d41.7427637!4d-72.7774389!16s%2Fg%2F1tr8mm6g!19sChIJm_A33Lat54kRh-uUiPb0R8w,Autumn Lake Healthcare at West Hartford (The Reservoir),4.2,168,Nursing home,"1 Emily Way, West Hartford, CT 06107, United States","P6VF+42 West Hartford, Connecticut, USA",https://autumnlakewesthartford.com/,+1 860-561-7022,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvU0sOn1GUsxlNbUfV3vJyBsTfsn2n1FyDBNl9=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:34:54.615Z,,,
https://www.google.com/maps/place/Apple+Rehab+Farmington+Valley/data=!4m7!3m6!1s0x89e7b054dbe878c9:0x3f0324d1e2bc2e25!8m2!3d41.6860955!4d-72.853961!16s%2Fg%2F1ts_7my_!19sChIJyXjo21Sw54kRJS684tEkAz8,Apple Rehab Farmington Valley,3.3,46,Nursing home,"269 Farmington Ave, Plainville, CT 06062, United States","M4PW+CC Plainville, Connecticut, USA",http://www.apple-rehab.com/,+1 860-747-1637,,https://lh3.googleusercontent.com/p/AF1QipOCNy9X8rxl-1lKK5TXK9wVeucWW0PIpYg5UVIG=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:34:57.459Z,,,
https://www.google.com/maps/place/Athena+Health+Care+Systems/data=!4m7!3m6!1s0x89e7adefcd02d06d:0x620523f65e1388ae!8m2!3d41.7231652!4d-72.7855582!16s%2Fg%2F1hc1mmg64!19sChIJbdACze-t54kRrogTXvYjBWI,Athena Health Care Systems,2.6,30,Nursing agency,"135 South Rd STE 1, Farmington, CT 06032, United States","P6F7+7Q Farmington, Connecticut, USA",http://www.athenahealthcare.com/,+1 860-751-3900,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOHzDGk_lrQMVVH6xkghgO_RY9R0k5J6gdcbH-7=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:02.217Z,,,
https://www.google.com/maps/place/Bristol+Health+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x89e7ba339bf5f15d:0x545a5eddbd8c5a39!8m2!3d41.6763089!4d-72.9478098!16s%2Fg%2F1tj3m342!19sChIJXfH1mzO654kROVqMvd1eWlQ,Bristol Health Home Care & Hospice,3.4,5,Home health care service,"32 Valley St, Bristol, CT 06010, United States","M3G2+GV Bristol, Connecticut, USA",https://www.bristolhealth.org/about-us/home-care-and-hospice,+1 860-585-4752,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JKFGWuzbI9IDjCI7sCbtpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.69439&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:04.930Z,,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+At+Home/data=!4m7!3m6!1s0x89e6550e13ed5ced:0x5632c9b1bdd22d5e!8m2!3d41.8000926!4d-72.6925346!16s%2Fg%2F11y8k_cmcl!19sChIJ7VztEw5V5okRXi3SvbHJMlY,Trinity Health Of New England At Home,4.9,46,Home health care service,"659 Tower Ave, Hartford, CT 06112, United States","R824+2X Hartford, Connecticut, USA",https://trinityhealthofne-athome.org/,+1 860-763-7600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNAS9tN7SxpK9Dk5om8UPh1enRs0uZuh-4QrOwx=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:09.803Z,,,
https://www.google.com/maps/place/Athena+Care+at+Home/data=!4m7!3m6!1s0x89e7adcc73296477:0x4fc032b5795bb675!8m2!3d41.7231652!4d-72.7855582!16s%2Fg%2F11hyndwmmh!19sChIJd2Qpc8yt54kRdbZbebUywE8,Athena Care at Home,5.0,1,Home health care service,"135 South Rd, Farmington, CT 06032, United States","P6F7+7Q Farmington, Connecticut, USA",https://athenacareathome.com/,+1 860-751-3615,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMjfOhcZdnz-X8WMbrVI8_lrAsEYHk31zId_aI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:14.707Z,,,
https://www.google.com/maps/place/Vitas+Hospice+Services/data=!4m7!3m6!1s0x89e651a242d2cadb:0x2f7ee24f112a8b1e!8m2!3d41.7143706!4d-72.5888228!16s%2Fg%2F1tzgknyd!19sChIJ28rSQqJR5okRHosqEU_ifi8,Vitas Hospice Services,2.7,3,Hospice,"628 Hebron Ave # 300, Glastonbury, CT 06033, United States","PC76+PF Glastonbury, Connecticut, USA",https://www.vitas.com/,+1 860-494-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eAztH7_kJgKyTByNI_D8Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.37903&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:17.681Z,,,
https://www.google.com/maps/place/Autumn+Lake+Healthcare+at+Cromwell/data=!4m7!3m6!1s0x89e64b9112cab409:0xa4751b18c2f283a0!8m2!3d41.6001567!4d-72.6465924!16s%2Fg%2F1261g8lff!19sChIJCbTKEpFL5okRoIPywhgbdaQ,Autumn Lake Healthcare at Cromwell,4.5,289,Nursing home,"385 Main St, Cromwell, CT 06416, United States","J923+39 Cromwell, Connecticut, USA",http://autumnlakecromwell.com/,+1 860-635-5613,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPoMtg7b0ixEhMC6XFSuPq650znZETyZL7fQoh5=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:22.495Z,,,
https://www.google.com/maps/place/Hartford+HealthCare+Cancer+Institute+at+The+Hospital+of+Central+Connecticut-+Plainville/data=!4m7!3m6!1s0x89e7b16d5c9a9537:0x19a8649f1cc06e11!8m2!3d41.674551!4d-72.8228649!16s%2Fg%2F11bc8csz33!19sChIJN5WaXG2x54kREW7AHJ9kqBk,Hartford HealthCare Cancer Institute at The Hospital of Central Connecticut- Plainville,4.0,39,Cancer treatment center,"201 N Mountain Rd, Plainville, CT 06062, United States","M5FG+RV Plainville, Connecticut, USA",https://thocc.org/locations/cancer-center,+1 860-827-4170,Closed ⋅ Opens 6:45 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9sDO7PF8-tNGRMoomphSrv1cS-aMcQlYawueatfYpXH1aTzXcgZdo05Uy8wFYI9tMwi4DrSQ_Ve_EURO_uK-wGR5zI1agtKArR-jS7z1KhpkzQzV5CgzMw7Nhpn-OZE2ki9G7ow=w408-h306-k-no,false,6:45 am–7:30 pm,6:45 am–7:30 pm,6:45 am–7:30 pm,7:30 am–4 pm,7:30 am–4 pm,6:45 am–7:30 pm,6:45 am–7:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:27.524Z,,,
https://www.google.com/maps/place/Village+Green+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x89e7ba7773b50b1b:0xb28e0f54d210004c!8m2!3d41.680715!4d-72.9023039!16s%2Fg%2F11clfvstg3!19sChIJGwu1c3e654kRTAAQ0lQPjrI,Village Green Rehabilitation and Healthcare Center,4.5,106,Nursing home,"23 Fair St, Bristol, CT 06010, United States","M3JX+73 Bristol, Connecticut, USA",http://www.genesishcc.com/bristol,+1 860-589-2923,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMaDsnXCkJHMy8JcfWgspN7_FjN3OWPS_BjJrg=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:32.634Z,,,
https://www.google.com/maps/place/The+Hospital+of+Central+Connecticut+Spine+Center/data=!4m7!3m6!1s0x89e7b34d2cd6ffc3:0x158a3c5be89add48!8m2!3d41.6613941!4d-72.7867516!16s%2Fg%2F11fmgrsynt!19sChIJw__WLE2z54kRSN2a6Fs8ihU,The Hospital of Central Connecticut Spine Center,3.0,4,Surgical center,"100 Grand St Suite 170, New Britain, CT 06050, United States","M667+H7 New Britain, Connecticut, USA",https://thocc.org/services/spine-center,+1 860-224-5535,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CiIsl5MAdqzTcxZdMPPz1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.10628&pitch=0&thumbfov=100,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:37.483Z,,,
"https://www.google.com/maps/place/Hospice+%26+Palliative+of+Ct/@41.7636969,-72.661387,17z/data=!3m1!4b1!4m6!3m5!1s0x89e653826f2dfdcb:0x73d184c1327ea0cd!8m2!3d41.7636969!4d-72.661387!16s%2Fg%2F1w8wc14v",Hospice & Palliative of Ct,,,Hospice,"111 Founders Brg # 200, East Hartford, CT 06108, United States","Q87Q+FC East Hartford, Connecticut, USA",,+1 860-289-5241,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:42.620Z,,,
https://www.google.com/maps/place/McLean+Hospice/data=!4m7!3m6!1s0x89e707d1d598cbab:0xd78f98f8eccc703d!8m2!3d41.8821627!4d-72.8280072!16s%2Fg%2F11mvp5s6jh!19sChIJq8uY1dEH54kRPXDM7PiYj9c,McLean Hospice,,,Hospice,"75 Great Pond Rd, Simsbury, CT 06070, United States","V5JC+VQ Simsbury, Connecticut, USA",https://mcleancare.org/health-services/hospice/,+1 860-658-3954,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fqA28A1QLwXLV4_B4T5jAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.0556&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:47.481Z,,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x89e651a25b4f8875:0x622fe8edf019375e!8m2!3d41.7131382!4d-72.5871184!16s%2Fg%2F11b6jgmvn2!19sChIJdYhPW6JR5okRXjcZ8O3oL2I,VITAS Healthcare,2.0,4,Hospice,"628 Hebron Ave Ste 300, Glastonbury, CT 06033, United States","PC77+75 Glastonbury, Connecticut, USA",https://www.vitas.com/locations-search/connecticut/glastonbury-hospice-office/?utm_source=google&utm_medium=locallisting&utm_content=SAT4103&y_source=1_ODcxOTI5NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 860-494-4600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNuCJXNbMBA24MLWektreVBwr0VQpoPQeJG2nRl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:52.620Z,,,
https://www.google.com/maps/place/Avery+Heights+Home+Health:+Anquillare+Joseph+T+MD/data=!4m7!3m6!1s0x89e652d3f3641f3f:0xba67c5f8e3bc1660!8m2!3d41.729019!4d-72.7068657!16s%2Fg%2F1tj7g22l!19sChIJPx9k89NS5okRYBa84_jFZ7o,Avery Heights Home Health: Anquillare Joseph T MD,,,Home health care service,"705 New Britain Ave, Hartford, CT 06106, United States","P7HV+J7 Hartford, Connecticut, USA",https://averyheights.org/home-care-hartford-ct/,+1 860-527-4663,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDAX1zrDu9C_GwiFLDGYXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.823227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-09-17T23:35:55.498Z,,,
"https://www.google.com/maps/place/Greenwich+Hospital+Home+Hospice/@41.0262417,-73.6281964,14z/data=!4m6!3m5!1s0x89c299d3ca2eeac9:0x23bc0080150b29ca!8m2!3d41.0178727!4d-73.6451938!16s%2Fg%2F11cn7jldlp",Greenwich Hospital Home Hospice,,,Hospice,"500 West Putnam Avenue, Greenwich, CT 06830, United States","2993+4W Greenwich, Connecticut, USA",https://www.greenwichhospital.org/,+1 203-863-3883,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4LQF0b3pM4coM73nuvLGLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.43484&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Greenwich+CT/@41.0262417,-73.6281964,14z",2025-09-17T23:36:01.792Z,,,
https://www.google.com/maps/place/Visiting+Nurse+%26+Hospice+of+Fairfield+County/data=!4m7!3m6!1s0x89e81d1fd0afffff:0x88dc11ec6d54fdaa!8m2!3d41.163291!4d-73.4184354!16s%2Fg%2F11y44vl15c!19sChIJ__-v0B8d6IkRqv1UbewR3Ig,Visiting Nurse & Hospice of Fairfield County,3.0,2,,"22 Danbury Rd, Wilton, CT 06897, United States","5H7J+8J Wilton, Connecticut, USA",https://visitingnurse.net/about-us/helpful-links/,+1 203-762-8958,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7fkwN277Jk9AVD2-xjfFtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.848572&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairfield+CT/@41.1408363,-73.2612615,14z",2025-09-17T23:36:12.906Z,,,
https://www.google.com/maps/place/St.+Vincent%27s+Fairfield+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x89e81025176470b5:0x15f466f2cc630f34!8m2!3d41.1504034!4d-73.2433378!16s%2Fg%2F11byx7ycd9!19sChIJtXBkFyUQ6IkRNA9jzPJm9BU,St. Vincent's Fairfield Health & Wellness Center,5.0,2,Wellness center,"425 Post Rd, Fairfield, CT 06824, United States","5Q24+5M Fairfield, Connecticut, USA",https://stvincents.org/health-wellness,+1 203-259-7442,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JGVEKlYH8h6IQ5ZTF7jvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.81689&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairfield+CT/@41.1408363,-73.2612615,14z",2025-09-17T23:36:15.695Z,,,
https://www.google.com/maps/place/Bristol+Health+Geriatrics+%26+Palliative+Medicine/data=!4m7!3m6!1s0x89e7ba3667ed497d:0x8647bb310b3280ba!8m2!3d41.6758663!4d-72.9388891!16s%2Fg%2F11bbwncs4_!19sChIJfUntZza654kRuoAyCzG7R4Y,Bristol Health Geriatrics & Palliative Medicine,4.8,8,Medical group,"85 Beleden Gardens Dr, Bristol, CT 06010, United States","M3G6+8C Bristol, Connecticut, USA",https://www.bristolhealth.org/?utm_source=GMB&utm_medium=search&utm_campaign=BHMG%20Beleden%20Gardens-GBM,+1 860-845-5901,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPrhTcJPF2P-Ro4AvfobMdjMjbhlAqEoZdbmCVv=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+CT/@41.6715725,-72.9202724,14z",2025-09-17T23:36:29.436Z,,,
https://www.google.com/maps/place/Bristol+Hospital/data=!4m7!3m6!1s0x89e7ba32d112d035:0x1c13c2f46bcc40ed!8m2!3d41.67625!4d-72.9352076!16s%2Fg%2F113jzb2bc!19sChIJNdAS0TK654kR7UDMa_TCExw,Bristol Hospital,2.4,250,General hospital,"41 Brewster Rd, Bristol, CT 06010, United States","M3G7+FW Bristol, Connecticut, USA",http://www.bristolhospital.org/,+1 860-585-3000,,https://lh3.googleusercontent.com/p/AF1QipNmA8L4AnXL1WneCDphtahnGRVDC2IzOO1QthKl=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+CT/@41.6715725,-72.9202724,14z",2025-09-17T23:36:34.698Z,,,
https://www.google.com/maps/place/Ingraham+Professional+Group/data=!4m7!3m6!1s0x89e7bbb54466ab3d:0x84d6934f0d7ac0e!8m2!3d41.6798035!4d-72.9465708!16s%2Fg%2F1tm0cvfw!19sChIJPatmRLW754kRDqzX8DRpTQg,Ingraham Professional Group,,,Hospice,"420 N Main St, Bristol, CT 06010, United States","M3H3+W9 Bristol, Connecticut, USA",,+1 860-314-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zVHJQxSRJtKk98YbRG-YMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.53799&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+CT/@41.6715725,-72.9202724,14z",2025-09-17T23:36:37.635Z,,,
https://www.google.com/maps/place/The+Hospital+Of+Central+Connecticut+Family+Health+Center/data=!4m7!3m6!1s0x89e7ba17c2634f69:0x3364d09d17abe2b4!8m2!3d41.6663763!4d-72.9214753!16s%2Fg%2F11f03ndbll!19sChIJaU9jwhe654kRtOKrF53QZDM,The Hospital Of Central Connecticut Family Health Center,2.0,6,Medical clinic,"22 Pine St #104, Bristol, CT 06010, United States","M38H+HC Bristol, Connecticut, USA",,+1 860-584-8291,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nph76OMIc6MQzypXW_wBenQThyEOD-Z0QCfQPWfSgSdKBCmQ5kWAXFg7ceLK9uyc4qTl3XzlYX-NaVVp72NEy00e81X3Jk5QoUyXDvHmRmD9yJ9ZirEj34U4eC-b7cYhBTQbiM0uQ=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+CT/@41.6715725,-72.9202724,14z",2025-09-17T23:36:40.426Z,,,
"https://www.google.com/maps/place/Angelic+Home+Care+Services,+Inc./data=!4m7!3m6!1s0x89e659d80e7980cd:0x15e79edd9588d509!8m2!3d41.776563!4d-72.519874!16s%2Fg%2F1tfkm604!19sChIJzYB5DthZ5okRCdWIld2e5xU","Angelic Home Care Services, Inc.",5.0,12,Home health care service,"65 East Center Street The Andrew’s Building (Rear Parking) 1st Floor, Manchester, CT 06040, United States","QFGJ+J3 Manchester, Connecticut, USA",http://www.angelicregistry.com/,+1 860-647-1956,,https://lh3.googleusercontent.com/p/AF1QipNy4a2UU5jSqB-bLmmn6RCNqQkc1rzYVxdSt-De=w408-h526-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-09-17T23:36:55.026Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Eastern+Connecticut+Health+Network/data=!4m7!3m6!1s0x89e6577c73337611:0x5055e5a5fa7b40bc!8m2!3d41.7818387!4d-72.5256108!16s%2Fg%2F1tfmjvqp!19sChIJEXYzc3xX5okRvEB7-qXlVVA,Eastern Connecticut Health Network,2.1,38,Hospital,"71 Haynes St, Manchester, CT 06040, United States","QFJF+PQ Manchester, Connecticut, USA",http://www.echn.org/,+1 860-646-1222,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ebcVB4be3HN-pCEdsdgzUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.00499&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-09-17T23:37:00.160Z,,,
https://www.google.com/maps/place/Touchpoints+at+Manchester/data=!4m7!3m6!1s0x89e65737b8ab11f1:0x7f9553370cfb6a31!8m2!3d41.7601702!4d-72.5460058!16s%2Fg%2F1tdzbfpq!19sChIJ8RGruDdX5okRMWr7DDdTlX8,Touchpoints at Manchester,2.8,36,Nursing home,"333 Bidwell St, Manchester, CT 06040, United States","QF63+3H Manchester, Connecticut, USA",http://www.touchpointsatmanchester.com/,+1 860-533-3086,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMRAumJ3hLuiJa3V74QmmEHV3ho__G4YJ49UVzf=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-09-17T23:37:05.095Z,,,
https://www.google.com/maps/place/Manchester+Memorial+Hospital/data=!4m7!3m6!1s0x89e6577c73337611:0x573fb1cc32230caf!8m2!3d41.781853!4d-72.5259125!16s%2Fg%2F1tdlj9pt!19sChIJEXYzc3xX5okRrwwjMsyxP1c,Manchester Memorial Hospital,4.6,4201,Hospital,"71 Haynes St, Manchester, CT 06040, United States","QFJF+PJ Manchester, Connecticut, USA",https://www.echn.org/,+1 860-646-1222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrq-dNdHcUTCjfzUAFcbFzbgWemqr_mmaDsmGS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-09-17T23:37:10.108Z,,,
https://www.google.com/maps/place/Faith+Care+and+Companion+Services+LLC./data=!4m7!3m6!1s0x89e659d81883ffff:0x298098298ca7cab6!8m2!3d41.7767642!4d-72.5191315!16s%2Fg%2F11f63y9d3v!19sChIJ__-DGNhZ5okRtsqnjCmYgCk,Faith Care and Companion Services LLC.,4.8,25,Home health care service,"99 E Center St, Manchester, CT 06040, United States","QFGJ+P8 Manchester, Connecticut, USA",https://www.faithcareandcompanionservices.com/,+1 860-643-1300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNpEVFkKqP7knX-r1fdzHf7SW6AN7RlmOym0aqc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-09-17T23:37:15.166Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Purple+Hearts+Home+Care/data=!4m7!3m6!1s0x89e65768f8ac66d5:0xe009923f07d67e4b!8m2!3d41.7786305!4d-72.5070926!16s%2Fg%2F11hy9ntvp5!19sChIJ1Was-GhX5okRS37WBz-SCeA,Purple Hearts Home Care,3.8,10,Home health care service,"357 E Center St, Manchester, CT 06040, United States","QFHV+F5 Manchester, Connecticut, USA",http://purpleheartshomecare.com/,+1 860-643-0616,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3dHE8C0RHE6DhWXnV30Wdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.163&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-09-17T23:37:20.027Z,,,
https://www.google.com/maps/place/Careplus+Home+Care+LLC/data=!4m7!3m6!1s0x89e659fa6c3e04e1:0x403b4f0697cfa9c5!8m2!3d41.7765801!4d-72.5198819!16s%2Fg%2F11sp6p7js9!19sChIJ4QQ-bPpZ5okRxanPlwZPO0A,Careplus Home Care LLC,4.7,23,Home health care service,"63 E Center St Suite 2C, Manchester, CT 06040, United States","QFGJ+J2 Manchester, Connecticut, USA",http://www.careplus-homecare.com/,+1 860-269-7095,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_Oly5YQoDCTgKxY-bkHyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.05&pitch=0&thumbfov=100,true,8 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-09-17T23:37:25.154Z,,,
