placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x86fbc99d64da20c5:0x838c79824a085464!8m2!3d31.8531113!4d-102.3937607!16s%2Fg%2F1td6yknl!19sChIJxSDaZJ3J-4YRZFQISoJ5jIM,H&R Block,4.7,205,Tax preparation service,"1653 N County Rd W, Odessa, TX 79763, United States","VJ34+6F Odessa, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/odessa/66260/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 432-333-2993,Closed ⋅ Opens 2 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipMuLz57xHGSzAtOyqdX9YqY7f6EVbjFCQTa4OUn=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:11.317Z,,
https://www.google.com/maps/place/Valdez+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x86fbc96914dd4add:0x712d998ba2f48010!8m2!3d31.8555419!4d-102.3734437!16s%2Fg%2F1vppszp1!19sChIJ3UrdFGnJ-4YREID0oouZLXE,Valdez Bookkeeping & Tax Services,3.7,9,Tax preparation service,"1205 N Texas Ave, Odessa, TX 79761, United States","VJ4G+6J Odessa, Texas, USA",,+1 432-333-6671,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=84IEZ-ETrkPv-h8a3Dycig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.55658&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:16.541Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x86fbc94f4d580db9:0xbd7823984cb6b850!8m2!3d31.8593516!4d-102.3570592!16s%2Fg%2F1tdwfcpr!19sChIJuQ1YTU_J-4YRULi2TJgjeL0,H&R Block,4.7,161,Tax preparation service,"1307 E 8th St, Odessa, TX 79761, United States","VJ5V+P5 Odessa, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/odessa/66259/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 432-332-1040,,,https://lh3.googleusercontent.com/p/AF1QipP_jBSxzHeyzxYjyGOpNx2x19q5NWpfrPlQdlc8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:19.429Z,,
https://www.google.com/maps/place/Valor+Tax+Services/data=!4m7!3m6!1s0x86fbc9b27db22bbd:0xc583fd4b09b469a6!8m2!3d31.8505965!4d-102.3705205!16s%2Fg%2F11sf0_8f5l!19sChIJvSuyfbLJ-4YRpmm0CUv9g8U,Valor Tax Services,5.0,12,Tax preparation,"700 N Grant Ave #110, Odessa, TX 79761, United States","VJ2H+6Q Odessa, Texas, USA",http://www.valortaxservices.net/,+1 432-208-0035,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XeoaJf8dtR9KiPj0rXM23g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.90326&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:22.258Z,,
"https://www.google.com/maps/place/Polanco+Bookkeeping+%26+Tax+Services/@31.857601,-102.356975,17z/data=!3m1!4b1!4m6!3m5!1s0x86fbc94f44f397c7:0xdfd490acf1f239ae!8m2!3d31.857601!4d-102.356975!16s%2Fg%2F1tppsdxl",Polanco Bookkeeping & Tax Services,3.0,22,Tax preparation service,"1330 E 8th St # 100, Odessa, TX 79761, United States","VJ5V+26 Odessa, Texas, USA",,+1 432-335-8382,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:27.175Z,,
https://www.google.com/maps/place/Zubiate+%26+Garcia+Tax+Services/data=!4m7!3m6!1s0x86fbcecac4e0f53d:0x8dc26eac78196987!8m2!3d31.86729!4d-102.345481!16s%2Fg%2F1wrtd992!19sChIJPfXgxMrO-4YRh2kZeKxuwo0,Zubiate & Garcia Tax Services,4.6,12,Tax preparation service,"1500 N Grandview Ave Ste B, Odessa, TX 79761, United States","VM83+WR Odessa, Texas, USA",,+1 432-272-3364,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dh76cIWkjuhSRGxd66hzJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.45728&pitch=0&thumbfov=100,false,Closed,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:32.070Z,,
https://www.google.com/maps/place/Conway-Witt+Bookkeeping+%26+Tax/data=!4m7!3m6!1s0x86fbc9691082db81:0x726f4f56aea10ef3!8m2!3d31.8548673!4d-102.3731942!16s%2Fg%2F1tg872xn!19sChIJgduCEGnJ-4YR8w6hrlZPb3I,Conway-Witt Bookkeeping & Tax,3.9,14,Tax preparation service,"1123 N Texas Ave, Odessa, TX 79761, United States","VJ3G+WP Odessa, Texas, USA",,+1 432-332-0466,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X0p4FerjEeLLxQBGmSTVhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.35968&pitch=0&thumbfov=100,false,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:37.378Z,,
https://www.google.com/maps/place/Marc+Garcia+%26+Associates/data=!4m7!3m6!1s0x86fbc9282b8e4a8d:0xb09f47aa7f0f779!8m2!3d31.8867438!4d-102.3537951!16s%2Fg%2F1vknpv93!19sChIJjUqOKyjJ-4YReffwp3r0CQs,Marc Garcia & Associates,4.8,38,Accountant,"1951 E 37th St A, Odessa, TX 79762, United States","VJPW+MF Odessa, Texas, USA",http://www.garciallp.com/,+1 432-272-2233,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNHxwtte9PYuTWDomgrT-n6rp5ivoehouapxQQ2=w408-h242-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:42.395Z,,
https://www.google.com/maps/place/Cathy+Michalka+Figert+PC/data=!4m7!3m6!1s0x86fbc9433b3a2923:0x4203ceee1d90e0e5!8m2!3d31.8533316!4d-102.366005!16s%2Fg%2F1tf9ywbp!19sChIJIyk6O0PJ-4YR5eCQHe7OA0I,Cathy Michalka Figert PC,2.3,3,Accountant,"715 N Muskingum Ave, Odessa, TX 79761, United States","VJ3M+8H Odessa, Texas, USA",,+1 432-332-0210,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tLIjW4tZsyUHmzCnvgMkqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.98947&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:47.228Z,,
https://www.google.com/maps/place/Belk+Roy+D/data=!4m7!3m6!1s0x86fbc96c20523b55:0xd61f45797af291af!8m2!3d31.8567775!4d-102.376608!16s%2Fg%2F1tdqt_2r!19sChIJVTtSIGzJ-4YRr5HyenlFH9Y,Belk Roy D,3.7,3,Accountant,"1428 N Lee Ave # 2, Odessa, TX 79761, United States","VJ4F+P9 Odessa, Texas, USA",,+1 432-580-9527,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mPHSWjQIgdQ2W0LlW2vMyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.9921&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:50.108Z,,
https://www.google.com/maps/place/Haynie+%26+Company/data=!4m7!3m6!1s0x86fbcee67f0adc59:0xa9bae076b8ef9748!8m2!3d31.8952426!4d-102.3157029!16s%2Fg%2F11b6zpdsqg!19sChIJWdwKf-bO-4YRSJfvuHbguqk,Haynie & Company,5.0,5,Certified public accountant,"6005 Eastridge Rd Suite 205, Odessa, TX 79762, United States","VMWM+3P Odessa, Texas, USA",https://www.hayniecpas.com/?utm_source=GBPListing&utm_medium=Organic,+1 432-550-5882,,,https://lh3.googleusercontent.com/p/AF1QipNxI-nBH53nFEZuzgzRImIY0n-04XZ5gg9FuvGi=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:52.796Z,,
https://www.google.com/maps/place/Belinda%27s+Income+Tax/data=!4m7!3m6!1s0x86fbcbe1f5397f05:0x2117064e71d80cb1!8m2!3d31.8397331!4d-102.3636811!16s%2Fg%2F11rd9dn00r!19sChIJBX859eHL-4YRsQzYcU4GFyE,Belinda's Income Tax,5.0,2,Accountant,"Odessa, TX 79761, United States","RJQP+VG Odessa, Texas, USA",,+1 432-332-0008,Closed ⋅ Opens 11 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4OQDP9DZizYrzXItVJ49bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.65547&pitch=0&thumbfov=100,false,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:23:58.186Z,,
https://www.google.com/maps/place/Jackson+Cynthia+M/data=!4m7!3m6!1s0x86fbcec4bc74a9af:0x97de7cdf88f12fb!8m2!3d31.8767941!4d-102.3296852!16s%2Fg%2F1tflgpb0!19sChIJr6l0vMTO-4YR-xKP-M3nfQk,Jackson Cynthia M,3.4,5,Certified public accountant,"1541 J B S Pkwy #3B, Odessa, TX 79763, United States","VMGC+P4 Odessa, Texas, USA",,+1 432-550-0167,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mQpg2vXmbqDl1_3ZjKtKdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.2819&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:01.071Z,,
https://www.google.com/maps/place/Midwest+Finance-Income+Tax+Services/data=!4m7!3m6!1s0x86fbc94679e9175b:0x8eb251c589ea9ef!8m2!3d31.8585059!4d-102.3600966!16s%2Fg%2F1w15zx3l!19sChIJWxfpeUbJ-4YR76meWBwl6wg,Midwest Finance-Income Tax Services,5.0,1,Tax preparation service,"810 N Dixie Blvd #101, Odessa, TX 79761, United States","VJ5Q+CX Odessa, Texas, USA",,+1 432-332-0886,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oKcdI7uOy_S_RXvzgSP7og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.892513&pitch=0&thumbfov=100,false,Closed,10 am–5:30 pm,9:30 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:05.815Z,,
"https://www.google.com/maps/place/T.+Jack+Bain,+CPA,+PC/data=!4m7!3m6!1s0x86fbd87000000001:0x7779b48ea2ee88d4!8m2!3d31.9005537!4d-102.3413402!16s%2Fg%2F1263vfbl4!19sChIJAQAAAHDY-4YR1Ijuoo60eXc","T. Jack Bain, CPA, PC",4.0,4,Certified public accountant,"5101 Wayland Dr, Odessa, TX 79762, United States","WM25+6F Odessa, Texas, USA",http://www.jackbaincpa.com/,+1 432-617-8070,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=26WiMmRcNfrRNFg_t11TqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.00473&pitch=0&thumbfov=100,true,Closed,8 am–5:30 am,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:10.670Z,,
"https://www.google.com/maps/place/Pat+Billingsley-Wickson,+CPA/data=!4m7!3m6!1s0x86fbc929d715b09f:0xd8ff4be8a9841f89!8m2!3d31.8866871!4d-102.3543968!16s%2Fg%2F1w96h5lk!19sChIJn7AV1ynJ-4YRiR-EqehL_9g","Pat Billingsley-Wickson, CPA",5.0,1,Certified public accountant,"1931 E 37th St #7, Odessa, TX 79762, United States","VJPW+M6 Odessa, Texas, USA",,+1 432-363-0067,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nn9mgRMiWbu1n2Iqt3wqOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.1296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:13.509Z,,
"https://www.google.com/maps/place/Ron+Kirby,+CPA/data=!4m7!3m6!1s0x86fbcec35433ed5f:0xcf7ceec2dd59aee6!8m2!3d31.8778305!4d-102.3284156!16s%2Fg%2F1w6_p873!19sChIJX-0zVMPO-4YR5q5Z3cLufM8","Ron Kirby, CPA",2.3,3,Accountant,"2626 John Ben Shepperd Pkwy, Odessa, TX 79761, United States","VMHC+4J Odessa, Texas, USA",https://ronkirbycpa.com/,+1 432-550-2708,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LpbuBC40Qvp0kHkfMN3dQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.082016&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:18.666Z,,
https://www.google.com/maps/place/Poindexter+Janis+J+CPA/data=!4m7!3m6!1s0x86fbc9691082db81:0xe00ba9dc3fc302c9!8m2!3d31.8548902!4d-102.3731761!16s%2Fg%2F1tk9r6k7!19sChIJgduCEGnJ-4YRyQLDP9ypC-A,Poindexter Janis J CPA,,,Accountant,"1123 N Texas Ave, Odessa, TX 79761, United States","VJ3G+XP Odessa, Texas, USA",,+1 432-332-0838,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X0p4FerjEeLLxQBGmSTVhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.64001&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:21.447Z,,
https://www.google.com/maps/place/Elms+Bill+G+CPA/data=!4m7!3m6!1s0x86fbc967c276c8af:0xd652bbc5a5d68657!8m2!3d31.850658!4d-102.37075!16s%2Fg%2F1vb9dhrz!19sChIJr8h2wmfJ-4YRV4bWpcW7UtY,Elms Bill G CPA,,,Accountant,"700 N Grant Ave #800, Odessa, TX 79761, United States","VJ2H+7M Odessa, Texas, USA",,+1 432-333-3221,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IlxcZnD_wuOO6H-qM-7h3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.20038&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:24.210Z,,
https://www.google.com/maps/place/Flash+Tax/data=!4m7!3m6!1s0x86fbc96107a9ffcf:0xefa737c92642ac26!8m2!3d31.842828!4d-102.3725381!16s%2Fg%2F1tj4z4mj!19sChIJz_-pB2HJ-4YRJqxCJsk3p-8,Flash Tax,5.0,1,Tax preparation service,"601 W 2nd St, Odessa, TX 79761, United States","RJVG+4X Odessa, Texas, USA",,+1 432-580-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kx_kbYQwLmQf63MJFipMSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.08142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:27.114Z,,
https://www.google.com/maps/place/Don+Peters+Bookkeeping+%26+Income+Tax/data=!4m7!3m6!1s0x86fbc9b3b27b3ba5:0x932b892a221664cb!8m2!3d31.867861!4d-102.400609!16s%2Fg%2F11g4j5nrml!19sChIJpTt7srPJ-4YRy2QWIiqJK5M,Don Peters Bookkeeping & Income Tax,,,Accountant,"3205 Kermit Hwy #8, Odessa, TX 79764, United States","VH9X+4Q Odessa, Texas, USA",http://donpetersbookkeeping.com/,+1 432-337-1414,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN8pQMIO4gp090kDkdYWyt0hrMbfyGiq8jNDUmu=w408-h285-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:32.116Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x86fbc961aa281057:0xea3a9604284f91a2!8m2!3d31.8427961!4d-102.3725568!16s%2Fg%2F1hc250c2p!19sChIJVxAoqmHJ-4YRopFPKASWOuo,H&R Block,4.6,60,Tax preparation service,"601 W 2nd St, Odessa, TX 79761, United States","RJVG+4X Odessa, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/odessa/66261/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 432-580-6000,,,https://lh3.googleusercontent.com/p/AF1QipN7F1ag9vCIMwyuy2l9NNQiZMpPqKTo0BqKiopM=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:35.088Z,,
https://www.google.com/maps/place/Brooke+Coleman+CPA/data=!4m7!3m6!1s0xc28c67764dfea33:0x22e20dbc57c8db42!8m2!3d31.9536845!4d-102.2312475!16s%2Fg%2F11vqk1rg81!19sChIJM-rfZHfGKAwRQtvIV7wN4iI,Brooke Coleman CPA,5.0,5,Certified public accountant,,,https://www.brookecolemancpa.com/,+1 432-248-4757,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPEh3rio4pR5h-7hkF1WL6nM0fG2TD74AlSqUk0=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:40.094Z,,
https://www.google.com/maps/place/Roxie+%26+Isabel+Tax+Services/data=!4m7!3m6!1s0x86fbc90fee32b0bd:0xa79ddac3918359c1!8m2!3d31.8719328!4d-102.3818454!16s%2Fg%2F11c5zr57p_!19sChIJvbAy7g_J-4YRwVmDkcPanac,Roxie & Isabel Tax Services,4.1,14,Tax preparation service,"3011 Andrews Hwy, Odessa, TX 79762, United States","VJC9+Q7 Odessa, Texas, USA",,+1 432-741-9409,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOmb2EzDuKkg6G4QE8wfMwcTkyaIu55vQ0RbkYH=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:45.134Z,,
https://www.google.com/maps/place/Brown+Christi+CPA/data=!4m7!3m6!1s0x86fbc967c276c8af:0xfa0978538150e6fa!8m2!3d31.850658!4d-102.37075!16s%2Fg%2F1tr8m0fp!19sChIJr8h2wmfJ-4YR-uZQgVN4Cfo,Brown Christi CPA,,,Accountant,"700 N Grant Ave #800, Odessa, TX 79761, United States","VJ2H+7M Odessa, Texas, USA",,+1 432-333-3221,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IlxcZnD_wuOO6H-qM-7h3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.20038&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:48.015Z,,
https://www.google.com/maps/place/Discount+Books+%26+Tax+LLC/data=!4m7!3m6!1s0x86fbc926de042db1:0x6160871adfac24ce!8m2!3d31.8463463!4d-102.4064708!16s%2Fg%2F11lcbmwhrp!19sChIJsS0E3ibJ-4YRziSs3xqHYGE,Discount Books & Tax LLC,5.0,8,Tax preparation service,"1516 Hemphill Ave, Odessa, TX 79763, United States","RHWV+GC Odessa, Texas, USA",,+1 512-590-0736,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CcdhfXYCvMN0pWvvXloeNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.07732&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:52.930Z,,
https://www.google.com/maps/place/Araceli%27s+Income+Tax+Service/data=!4m7!3m6!1s0x86fbc9f501f8d58f:0xfdf9c0ccc4ede6ad!8m2!3d31.8695085!4d-102.3810909!16s%2Fg%2F11qpw5wlrq!19sChIJj9X4AfXJ-4YRrebtxMzA-f0,Araceli's Income Tax Service,4.5,8,Tax preparation service,"2803 Andrews Hwy Unit A, Odessa, TX 79762, United States","VJ99+RH Odessa, Texas, USA",,+1 432-653-1983,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNUJ8tEQ2WM8uYS9ft9wDUxGYLs-ZonXY8uKr9v=w408-h543-k-no,true,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:24:57.808Z,,
https://www.google.com/maps/place/Childers+Martin+Pllp:+Martin+Jr+Fred+E+CPA/data=!4m7!3m6!1s0x86fbc90d24d9c5af:0x2622a167e0ae9eac!8m2!3d31.862489!4d-102.382952!16s%2Fg%2F1v44qw6r!19sChIJr8XZJA3J-4YRrJ6u4GehIiY,Childers Martin Pllp: Martin Jr Fred E CPA,,,Accountant,"2121 Kermit Hwy, Odessa, TX 79761, United States","VJ68+XR Odessa, Texas, USA",,+1 432-332-0715,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oDhwE6oX-Heukp6Yug7AmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.14955&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:25:00.926Z,,
https://www.google.com/maps/place/Brunson+%26+Associates+LLP/data=!4m7!3m6!1s0x86fbcec4a4e4cf59:0xdba6ad1070646bf8!8m2!3d31.8768456!4d-102.3300786!16s%2Fg%2F1vd71scd!19sChIJWc_kpMTO-4YR-GtkcBCtpts,Brunson & Associates LLP,,,Accountant,"1541 John Ben Shepperd Pkwy #7, Odessa, TX 79761, United States","VMG9+PX Odessa, Texas, USA",,+1 432-335-5982,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a0XPDqADCuVhrJ85ncEFeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.7575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:25:03.634Z,,
https://www.google.com/maps/place/SET+Services+LLC/data=!4m7!3m6!1s0x86fbc94679be29cd:0xc96870758b9f7f3c!8m2!3d31.8585254!4d-102.3602432!16s%2Fg%2F11c2pljpfy!19sChIJzSm-eUbJ-4YRPH-fi3VwaMk,SET Services LLC,5.0,2,Tax preparation service,"810 N Dixie Blvd suite 104, Odessa, TX 79761, United States","VJ5Q+CW Odessa, Texas, USA",https://www.setservices.info/,+1 432-238-2059,Closed ⋅ Opens 7:30 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mFq1tBWmYvZkyrvSbVCdGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.063812&pitch=0&thumbfov=100,true,Closed,"7:30–11:45 am, 1–6 pm",3:30–7 pm,"8:30–11:45 am, 1–5 pm",3:30–7 pm,"8–11:45 am, 1:30–4 pm",9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:25:08.546Z,,
https://www.google.com/maps/place/Pro-Elite+Financial+Services/data=!4m7!3m6!1s0x86fbc9a4568e3a5f:0xf37733d4c2c53599!8m2!3d31.8679192!4d-102.4005395!16s%2Fg%2F11by_fhydr!19sChIJXzqOVqTJ-4YRmTXFwtQzd_M,Pro-Elite Financial Services,,,Consultant,"3205 Kermit Hwy #11, Odessa, TX 79764, United States","VH9X+5Q Odessa, Texas, USA",,+1 432-272-3192,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ACXY4NPMdOfZnyxjCSCn4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.4381&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-10-19T16:25:13.481Z,,
