placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Inter-Lac+Inc/data=!4m7!3m6!1s0x808f7849756725df:0xa414bde0691c306a!8m2!3d37.6484906!4d-122.3946291!16s%2Fg%2F1vhlyf1c!19sChIJ3yVndUl4j4ARajAcaeC9FKQ,Inter-Lac Inc,,,Acupuncture clinic,"337 Littlefield Ave, South San Francisco, CA 94080, United States","JJX4+94 South San Francisco, California, USA",,+1 650-589-0582,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ev6BkuDqLZH-f1LBk6eHfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.99576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+South+San+Francisco+San+Francisco+CA/@37.654656,-122.4077498,14z",2025-09-29T00:10:33.825Z,,,
"https://www.google.com/maps/place/Cancer+Institute+%28WIA%29+Foundation,+Inc./data=!4m7!3m6!1s0x808fb4fda411670f:0xa7b368eddb0780ab!8m2!3d37.3065574!4d-122.0395761!16s%2Fg%2F11cm02qh4g!19sChIJD2cRpP20j4ARq4AH2-1os6c","Cancer Institute (WIA) Foundation, Inc.",3.0,4,Cancer treatment center,"7625 W Hill Ln, Cupertino, CA 95014, United States","8X46+J5 Cupertino, California, USA",http://cifwia.org/,+1 408-366-0132,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ig0xd4WYfFSLUKVV2RP19w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.205338&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:10:50.246Z,,,
https://www.google.com/maps/place/Radion/data=!4m7!3m6!1s0x808fb5a90826eed5:0x88902835c09117f!8m2!3d37.3188815!4d-122.0306591!16s%2Fg%2F1td1q37v!19sChIJ1e4mCKm1j4ARfxEJXIMCiQg,Radion,,,Cancer treatment center,"20380 Town Center Ln, Cupertino, CA 95014, United States","8X99+HP Cupertino, California, USA",,+1 408-753-9989,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q80klkihyFpzvWx7HXJfew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.13528&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:10:53.019Z,,,
https://www.google.com/maps/place/Urgent+Care+Cupertino+-+El+Camino+Health/data=!4m7!3m6!1s0x808fb5da6c365d69:0x78bb2eaa5a7322bf!8m2!3d37.3253193!4d-122.0119294!16s%2Fg%2F11f611kk15!19sChIJaV02bNq1j4ARvyJzWqouu3g,Urgent Care Cupertino - El Camino Health,4.0,168,Urgent care center,"19600 Vallco Pkwy Ste 170, Cupertino, CA 95014, United States","8XGQ+46 Cupertino, California, USA",https://www.getcare.elcaminohealth.org/locations/19600-vallco-pkwy/echmn_urgent_care_cupertino-cupertino?utm_campaign=listings&utm_source=google&utm_medium=location_link&utm_content=echmn_urgent_care_cupertino-cupertino,+1 408-871-5090,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMiD4nu0AAkWJ7Ekkjgo9Nb4x8BVAIxv3z65ZQz=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:10:58.074Z,,,
https://www.google.com/maps/place/Cupertino+Medical+Laser+Center/data=!4m7!3m6!1s0x808fb4450b573dc1:0x1daa8bdd3af44899!8m2!3d37.32223!4d-122.05104!16s%2Fg%2F1thqg_6y!19sChIJwT1XC0W0j4ARmUj0Ot2Lqh0,Cupertino Medical Laser Center,4.8,102,Medical spa,"10050 Bubb Rd #1, Cupertino, CA 95014, United States","8WCX+VH Cupertino, California, USA",https://cupertinomedicallaser.com/,+1 408-996-3376,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOTx1jaOb0XkFF--w0ra896ryAuf0XHYXxwWtid=w630-h240-k-no,true,Closed,"9 am–12 pm, 1–6 pm","9 am–12 pm, 1–6 pm",Closed,"9 am–12 pm, 1–6 pm","9 am–12 pm, 1–6 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:03.008Z,,,
https://www.google.com/maps/place/Oriental+Medicine+Doctor+%E4%B8%AD%E9%86%AB%E9%A4%8A%E7%94%9F%E5%A0%82/data=!4m7!3m6!1s0x808fb583dfc693fb:0x8971b45915a502a2!8m2!3d37.3247042!4d-122.0337469!16s%2Fg%2F11rjby6b4z!19sChIJ-5PG34O1j4ARogKlFVm0cYk,Oriental Medicine Doctor 中醫養生堂,5.0,10,Acupuncture clinic,"10118 Bandley Dr # C, Cupertino, CA 95014, United States","8XF8+VG Cupertino, California, USA",https://www.lovenaturalhealing.com/,+1 408-872-2166,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipM45pEtE05puk9e4NL7btBykTL_PC11Fn_Ik-Av=w408-h306-k-no,true,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:07.946Z,,,
https://www.google.com/maps/place/Hongwei+Medical+Group/data=!4m7!3m6!1s0x808fb58490ccce81:0x375b34efd475f2fe!8m2!3d37.3126542!4d-122.0341561!16s%2Fg%2F11mb2_7zp5!19sChIJgc7MkIS1j4AR_vJ11O80Wzc,Hongwei Medical Group,5.0,52,Medical group,"7337 Bollinger Rd Suite C & E, Cupertino, CA 95014, United States","8X78+38 Cupertino, California, USA",https://hongweimedicalgroup.com/,+1 408-645-5780,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMPfj3MlcwxA2A4z5Rd_A9HQhQKXxtjU1aZ6NxY=w408-h306-k-no,true,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:13.331Z,,,
https://www.google.com/maps/place/Loving+Heart+Clinic/data=!4m7!3m6!1s0x808fb504139f4fa9:0xdd38287d785e0532!8m2!3d37.3161208!4d-122.0336083!16s%2Fg%2F11t7fv0nsx!19sChIJqU-fEwS1j4ARMgVeeH0oON0,Loving Heart Clinic,5.0,6,Pain management physician,"10475 S De Anza Blvd, Cupertino, CA 95014, United States","8X88+CH Cupertino, California, USA",http://lovingheartclinic.net/,+1 408-816-8861,Closes soon ⋅ 6 pm ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPcln7Zk7rSbvmtthhYEWbDNXeqMKn7L_All_Yt=w408-h411-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:18.206Z,,,
https://www.google.com/maps/place/Silicon+Valley+Stem+Cell+Treatment+Center/data=!4m7!3m6!1s0x808fb445a192591d:0x32f41ad9409d4abb!8m2!3d37.3221101!4d-122.0514344!16s%2Fg%2F11cmst1gtq!19sChIJHVmSoUW0j4ARu0qdQNka9DI,Silicon Valley Stem Cell Treatment Center,,,Medical clinic,"10050 Bubb Rd #1, Cupertino, CA 95014, United States","8WCX+RC Cupertino, California, USA",,+1 408-996-2550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kLvEeF4yEG2nhnSeNmTuZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.038624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:20.891Z,,,
https://www.google.com/maps/place/Golden+Apple+Medical+Group/data=!4m7!3m6!1s0x808fb5aecb86c675:0x2c494f5e6d7f9f66!8m2!3d37.3185652!4d-122.0332843!16s%2Fg%2F11fpj9j4kd!19sChIJdcaGy661j4ARZp9_bV5PSSw,Golden Apple Medical Group,5.0,16,Medical clinic,"10301 S De Anza Blvd #2, Cupertino, CA 95014, United States","8X98+CM Cupertino, California, USA",http://www.goldenapplemedical.com/,+1 408-892-5207,,,https://lh3.googleusercontent.com/p/AF1QipO1rMz-hqjq5KXJVC2HKT-m4zTxgG87Qvg5YN8m=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:24.171Z,,,
https://www.google.com/maps/place/Shong+Wellness+Spa/data=!4m7!3m6!1s0x808fb433efda110b:0x432c1bbfdf2fab63!8m2!3d37.3370373!4d-122.0431266!16s%2Fg%2F11t8h0cvdj!19sChIJCxHa7zO0j4ARY6sv378bLEM,Shong Wellness Spa,5.0,9,Medical spa,"21040 Homestead Rd Suite 102, Cupertino, CA 95014, United States","8XP4+RP Cupertino, California, USA",https://shongwellnessspa.com/contact-us/,+1 669-298-4271,Closed ⋅ Opens 1 pm Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GG839q25smpK7Rfo_a_YAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.27615&pitch=0&thumbfov=100,true,10 am–5 pm,1–6 pm,9 am–6 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:29.062Z,,,
https://www.google.com/maps/place/Mid-Peninsula+Eating+Disorder+Clinic/data=!4m7!3m6!1s0x808fa4a53f253fbb:0x89d51e3a6ef275f7!8m2!3d37.3218172!4d-122.0550077!16s%2Fg%2F11cs4g88lp!19sChIJuz8lP6Wkj4AR93Xybjoe1Yk,Mid-Peninsula Eating Disorder Clinic,5.0,1,Medical clinic,"21721 Granada Ave, Cupertino, CA 95014, United States","8WCV+PX Cupertino, California, USA",http://www.midpeninsulaedclinic.com/contact-info/,+1 650-319-7225 ext. 700,Closed ⋅ Opens 11 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZScQusGuXETG7df_JCSGQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.522378&pitch=0&thumbfov=100,true,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:34.115Z,,,
"https://www.google.com/maps/place/Kaiser+Permanente+Santa+Clara+Cancer+Treatment+Center/@37.3365148,-122.0008557,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5078ebd1cb1:0x9b4267e163741be0!8m2!3d37.3365148!4d-122.0008557!16s%2Fg%2F11vr2r1mgh",Kaiser Permanente Santa Clara Cancer Treatment Center,1.5,2,Medical clinic,"3800 Homestead Rd, Santa Clara, CA 95051, United States","8XPX+JM Santa Clara, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/santa-clara-medical-center-100305,+1 408-851-8000,,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:39.003Z,,,
https://www.google.com/maps/place/Cupertino+Acupuncture+Medical+Clinic/data=!4m7!3m6!1s0x808fb4529eabcb01:0x5180f0c5e5bb6e03!8m2!3d37.3226562!4d-122.0401114!16s%2Fg%2F1tgk0wg2!19sChIJAcurnlK0j4ARA2675cXwgFE,Cupertino Acupuncture Medical Clinic,5.0,4,Acupuncture clinic,"20940 Stevens Creek Blvd, Cupertino, CA 95014, United States","8XF5+3X Cupertino, California, USA",,+1 408-865-1898,Open ⋅ Closes 9:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqAW29F3BYH0NzM92ZhqM-SytiwIAoOApHX70FHmHWKbEK26AGKXdDGpKozhLOmmK9vp4-sUGr76JeCkKPXbbAGwE20pSBMM5yun-0svr9ayCazhi1elel1fS1qBCQfleQramWSLw=w408-h306-k-no,true,10 am–9:30 pm,10 am–9:30 pm,10 am–9:30 pm,10 am–9:30 pm,10 am–9:30 pm,10 am–9:30 pm,10 am–9:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:43.908Z,,,
https://www.google.com/maps/place/Infusion+Center+at+875+Blake+Wilbur/data=!4m7!3m6!1s0x808fa4cd68ad3683:0xebe1978f4e153519!8m2!3d37.4357319!4d-122.1762866!16s%2Fg%2F11ckkyvcbv!19sChIJgzataM2kj4ARGTUVTo-X4es,Infusion Center at 875 Blake Wilbur,4.7,12,Medical clinic,"875 Blake Wilbur Dr, Palo Alto, CA 94304, United States","CRPF+7F Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/infusion-center-875-blake-wilbur.html?cid=clinic%7Clocal%7CGoogle,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mDp_Czt7TjyHLg-hIHzxQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.38231&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:46.757Z,,,
"https://www.google.com/maps/place/ARC+Fertility+%28Advanced+Reproductive+Care,+Inc.%29/data=!4m7!3m6!1s0x808e4adfd3a253a9:0x923e8b07271023b3!8m2!3d37.32361!4d-122.0264435!16s%2Fg%2F11clytt8_f!19sChIJqVOi099KjoARsyMQJweLPpI","ARC Fertility (Advanced Reproductive Care, Inc.)",4.8,96,Health insurance agency,"20195 Stevens Creek Blvd #220, Cupertino, CA 95014, United States","8XFF+CC Cupertino, California, USA",https://www.arcfertility.com/,+1 888-990-2727,Closed ⋅ Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNW4U5gWI-aH6Fo9_UZzf8-Dsq-SZYBvYUO518R=w408-h294-k-no,true,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:51.739Z,,,
"https://www.google.com/maps/place/Qi%27s+Clinic+%28True+Acupuncture,True+Healing%29+-+%E5%85%83%E6%B0%94%E8%AF%8A%E6%89%80%EF%BC%88%E7%9C%9F%E6%AD%A3%E6%9C%89%E7%94%A8%E7%9A%84%E4%B8%AD%E5%8C%BB%E8%AF%8A%E6%89%80%EF%BC%89/data=!4m7!3m6!1s0x808fb52b8fdcb99b:0x4236d5ae8ffc79d0!8m2!3d37.3222224!4d-122.0689299!16s%2Fg%2F11svbd9_zm!19sChIJm7ncjyu1j4AR0Hn8j67VNkI","Qi's Clinic (True Acupuncture,True Healing) - 元气诊所（真正有用的中医诊所）",5.0,46,Acupuncture clinic,"10011 N Foothill Blvd STE 110, Cupertino, CA 95014, United States","8WCJ+VC Cupertino, California, USA",https://www.qisclinic.com/h-col-104.html,+1 669-250-1555,Closed ⋅ Opens 9 am Mon,Identifies as Asian-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqyAnVDAbl1Aym78TlsF8ebbmzp_uQVk14PJGi_Aw4VwgzJecNMzkpE_77CNeL4lWa-VBvaupmjw-2i8de2M59U9B456ggWfY1Z7_dhB4GudaPyA6KLJEPj8uqDBAW-T8-FGlATBGUX3y8=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:11:56.954Z,,,
https://www.google.com/maps/place/Alpinia+Health+Center/data=!4m7!3m6!1s0x808fb5dae9f0faed:0xae9a32a59c8dcf7c!8m2!3d37.3172786!4d-122.0310705!16s%2Fg%2F11fldn_g10!19sChIJ7frw6dq1j4ARfM-NnKUymq4,Alpinia Health Center,3.8,6,Acupuncture clinic,"10430 S De Anza Blvd STE 230A, Cupertino, CA 95014, United States","8X89+WH Cupertino, California, USA",http://alpiniaparkmedical.com/,+1 669-230-6822,Closes soon ⋅ 6 pm ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMDlyaW4O0ENPVBCSkBXgyz6Lz8VFzga09fE4ii=w408-h294-k-no,true,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:01.921Z,,,
https://www.google.com/maps/place/Earthy+Ruby+Holistic+and+Acupuncture+Center/data=!4m7!3m6!1s0x808fb5943bbbd34d:0x8780fcf3064448f7!8m2!3d37.321818!4d-122.0345989!16s%2Fg%2F11r_tf5_6w!19sChIJTdO7O5S1j4AR90hEBvP8gIc,Earthy Ruby Holistic and Acupuncture Center,4.6,55,Acupuncture clinic,"20640 Stevens Creek Blvd, Cupertino, CA 95014, United States","8XC8+P5 Cupertino, California, USA",https://www.earthyruby.com/,+1 408-899-4735,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMmZgTeuZHLq4ArejUP2BMpv_KoM-HnwR3fxqIL=w408-h305-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:06.811Z,,,
https://www.google.com/maps/place/Infusion+Center+at+300+Pasteur/data=!4m7!3m6!1s0x808fa4d2d8e9219f:0xecec838eaa763625!8m2!3d37.4330746!4d-122.1750485!16s%2Fg%2F11cls8v7xr!19sChIJnyHp2NKkj4ARJTZ2qo6D7Ow,Infusion Center at 300 Pasteur,5.0,1,Medical clinic,"300 Pasteur Dr, Palo Alto, CA 94304, United States","CRMF+6X Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/infusion-center-300-pasteur.html?cid=clinic%7Clocal%7CGoogle,+1 650-498-6000,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npThc3g_nVjy-2gwx8btNHWOVUx4EkKtxk-sOLnQ0YVr2iXv17ivshk50YJN8HzsRryIl4HWoAbum_JDuoOATgnUI5ZA4maCz2ZO1KSeA5Ly2gt7h7Tsxtq8J_jmxfT3eWjZzHyZ6Y5hrs-=w408-h307-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:11.619Z,,,
https://www.google.com/maps/place/Conway+Acupuncture+Massage+Cupping+Therapy%E4%B8%AD%E9%86%AB%E8%A8%BA%E6%89%80+%ED%95%9C%EB%B0%A9+%ED%81%B4%EB%A6%AC%EB%8B%89+%E6%BC%A2%E6%96%B9%E8%A8%BA%E7%99%82%E6%89%80+Oriental+Medicine+Doctor/data=!4m7!3m6!1s0x808fb593d8e0fa83:0x8d63253b40d956b8!8m2!3d37.3247042!4d-122.0337469!16s%2Fg%2F11j58zccjq!19sChIJg_rg2JO1j4ARuFbZQDslY40,Conway Acupuncture Massage Cupping Therapy中醫診所 한방 클리닉 漢方診療所 Oriental Medicine Doctor,4.8,25,Acupuncture clinic,"10118 Bandley Dr Suite B, Cupertino, CA 95014, United States","8XF8+VG Cupertino, California, USA",https://www.lovenaturalhealing.com/,+1 408-872-2166,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOU5o-h2Gq0mnvfhOsKoNAVJtadCJD27PIr2FIL=w425-h240-k-no,true,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:16.630Z,,,
https://www.google.com/maps/place/Yuan+Wellness+Center/data=!4m7!3m6!1s0x808fb5a9e7fdfce7:0x9f6e0a96fb72a69!8m2!3d37.316373!4d-122.0312925!16s%2Fg%2F1v16qjv_!19sChIJ5_z956m1j4ARaSq3b6ng9gk,Yuan Wellness Center,5.0,7,Acupuncture clinic,"20445 Pacifica Dr # A1, Cupertino, CA 95014, United States","8X89+GF Cupertino, California, USA",http://www.yuanwellnesscenter.com/,+1 408-889-1887,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPvRSF5IA6_fk4tNP5RWpIZJHt8dsl5f34jRP06=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:21.718Z,,,
https://www.google.com/maps/place/Cupertino+Facial+Esthetics/data=!4m7!3m6!1s0x808fb5a82c9046a9:0xa20c392d79d711f3!8m2!3d37.3167998!4d-122.0296268!16s%2Fg%2F11c1s41wbh!19sChIJqUaQLKi1j4AR8xHXeS05DKI,Cupertino Facial Esthetics,4.7,45,Medical spa,"10413 Torre Ave Ste., 600A, Cupertino, CA 95014, United States","8X8C+P4 Cupertino, California, USA",https://www.cupertinofacialesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Cupertino-Facial-Esthetics&utm_content=website,+1 408-547-2248,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN8xtfd_Enp3Kl229TRaZArsKVFLCiDrjkHx1Ar=w408-h725-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:26.659Z,,,
https://www.google.com/maps/place/Acupuncture+and+Chinese+medical+Group/data=!4m7!3m6!1s0x808fb5a037a8701b:0x393f0666be365cc!8m2!3d37.3222472!4d-122.0167687!16s%2Fg%2F1tflmp0z!19sChIJG3CoN6C1j4ARzGXja2bwkwM,Acupuncture and Chinese medical Group,5.0,2,Acupuncture clinic,"19674 Stevens Creek Blvd, Cupertino, CA 95014, United States","8XCM+V7 Cupertino, California, USA",,+1 510-386-6381,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqs0i5Yio7td7kZh0FFXpv5EMTsUJ_VjN7BrNzzHavWxTBWmx2LUAVLwUfrE2Kqhj5NuF871_fz62p_z-RT6Vm7DNUff_uetuFl-5yLv643MQh2FapmnncjodbHVsDCrUKvThyK=w408-h306-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:31.718Z,,,
https://www.google.com/maps/place/Cadeau+Beauty+Spa/data=!4m7!3m6!1s0x808fb5c2d8f8e337:0x37810cf3c1c1ffeb!8m2!3d37.3185387!4d-122.0331455!16s%2Fg%2F11s5p13b0y!19sChIJN-P42MK1j4AR6__BwfMMgTc,Cadeau Beauty Spa,4.8,24,Skin care clinic,"10301 S De Anza Blvd Suite #1, Cupertino, CA 95014, United States","8X98+CP Cupertino, California, USA",https://www.cadeaubeautyspa.com/,+1 408-800-6631,Closed ⋅ Opens 10:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNFl9GmdOt-sDDZLg5htAvDbE-C4mfHgSIaIWTl=w408-h418-k-no,true,10:30 am–5 pm,Closed,10:30 am–7 pm,Closed,10:30 am–7:30 pm,10:30 am–7:30 pm,10:30 am–7:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:36.693Z,,,
https://www.google.com/maps/place/%E9%AB%98%E7%99%BB+Golden+Vision+Optometry+of+Cupertino/data=!4m7!3m6!1s0x808fb59f52a20377:0x91f0f598187aaf43!8m2!3d37.3239974!4d-122.0110954!16s%2Fg%2F1td7ccyl!19sChIJdwOiUp-1j4ARQ696GJj18JE,高登 Golden Vision Optometry of Cupertino,3.8,305,Optometrist,"19459 Stevens Creek Blvd #110, Cupertino, CA 95014, United States","8XFQ+HH Cupertino, California, USA",https://goldenvision2020.com/location/golden-vision-optometry-cupertino/,+1 408-419-9957,"Closes soon ⋅ 6 pm ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOjDZD2iYFynsKyAqdz8JhL4Thp3eLBJC6TM560=w425-h240-k-no,true,8 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:41.571Z,,,
https://www.google.com/maps/place/AleraCare+Infusion+Center+-+San+Jose/data=!4m7!3m6!1s0x808fcd2c82148c31:0xa127d95d1d744618!8m2!3d37.3652995!4d-121.8482995!16s%2Fg%2F11vc2n7t47!19sChIJMYwUgizNj4ARGEZ0HV3ZJ6E,AleraCare Infusion Center - San Jose,4.7,3,Medical clinic,"2331 Montpelier Dr Ste 20, San Jose, CA 95116, United States","9582+4M San Jose, California, USA",https://www.aleracare.com/location/san-jose-infusion-center/,+1 888-209-8874,Closed ⋅ Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aCk5mGBoZIn5FwMOZO42Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.69498&pitch=0&thumbfov=100,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",2025-09-29T00:12:47.030Z,,,
