placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Tulip+Hill+Recovery+of+Jackson/data=!4m7!3m6!1s0x887ea1e506ad40ed:0x2271ede80f7a7bab!8m2!3d35.6132604!4d-88.8217257!16s%2Fg%2F11rx1lmy94!19sChIJ7UCtBuWhfogRq3t6D-jtcSI,Tulip Hill Recovery of Jackson,5.0,1,Mental health service,"228 W Baltimore St, Jackson, TN 38301, United States","J57H+88 Jackson, Tennessee, USA",https://tuliphillrecovery.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_jackson,+1 629-468-2916,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOsRIO5HsW_ujsFp8QmGcFs4GGSWyllWHOjxDm6=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-10T19:08:09.974Z,,
https://www.google.com/maps/place/Physicians+Quality+Care/data=!4m7!3m6!1s0x887ea69f5b0965e5:0x8fc5ccc5d644f0a0!8m2!3d35.6696246!4d-88.8610219!16s%2Fg%2F1tdkhdtq!19sChIJ5WUJW5-mfogRoPBE1sXMxY8,Physicians Quality Care,2.9,174,Medical clinic,"2075 Pleasant Plains Extension, Jackson, TN 38305, United States","M49Q+RH Jackson, Tennessee, USA",http://www.physiciansqualitycare.com/,+1 731-984-8400,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNzwVmR3huWA_D4kqkczzpKvCg_BJmLzKMNSf3h=w408-h258-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-10T19:08:14.925Z,,
https://www.google.com/maps/place/Reliable+Home+Services/data=!4m7!3m6!1s0x887ea645794d1f59:0x2109044b3a3041df!8m2!3d35.7047749!4d-88.8362047!16s%2Fg%2F1262mccrk!19sChIJWR9NeUWmfogR30EwOksECSE,Reliable Home Services,,,Home health care service,"37 Hazelwood Cove, Jackson, TN 38305, United States","P537+WG Jackson, Tennessee, USA",,+1 731-676-1115,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JxKspcu74e6vn3zRD0hVxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.29493&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-10T19:08:17.568Z,,
https://www.google.com/maps/place/Amara+Home+Care+Inc/data=!4m7!3m6!1s0x887ea0da74d9d56b:0x94a05eceb3ea4a34!8m2!3d35.6362071!4d-88.8205189!16s%2Fg%2F11ckcjjgys!19sChIJa9XZdNqgfogRNErqs85eoJQ,Amara Home Care Inc,,,Home health care service,"1292 N Highland Ave, Jackson, TN 38301, United States","J5PH+FQ Jackson, Tennessee, USA",http://www.amaracare.com/,+1 731-300-3212,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Nt_peZhhgsdV3hRD8qo1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.340275&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-10T19:08:22.345Z,,
https://www.google.com/maps/place/A+Minds%27+Way+Home/data=!4m7!3m6!1s0x887ea14c9dbfffff:0x65b14907e8028308!8m2!3d35.6460288!4d-88.8503781!16s%2Fg%2F11pkk9flnj!19sChIJ__-_nUyhfogRCIMC6AdJsWU,A Minds' Way Home,,,Medical clinic,"364 North Pkwy, Jackson, TN 38305, United States","J4WX+CR Jackson, Tennessee, USA",,+1 731-736-4445,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PkhvecQkycTdUjNDoDCAuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.07639&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-10T19:08:27.194Z,,
https://www.google.com/maps/place/Griswold+Special+Care/data=!4m7!3m6!1s0x887c1df62abf83e7:0x3e7758c3dc973b8e!8m2!3d35.6609571!4d-88.7876462!16s%2Fg%2F1tc_f__b!19sChIJ54O_KvYdfIgRjjuX3MNYdz4,Griswold Special Care,,,Home health care service,"2160 N Royal St, Jackson, TN 38305, United States","M666+9W Jackson, Tennessee, USA",,+1 731-422-4000,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dgcIZXqaTaRkftFAFfJQ0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.831055&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-10T19:08:32.113Z,,
https://www.google.com/maps/place/Village+Caregiving/data=!4m7!3m6!1s0x885a7dee3df09a2b:0xa871a549f2c65025!8m2!3d36.3167307!4d-82.3524366!16s%2Fg%2F11l1ncb0vv!19sChIJK5rwPe59WogRJVDG8kmlcag,Village Caregiving,4.9,49,Home health care service,"207 E Main St Suite 2C, Johnson City, TN 37604, United States","8J8X+M2 Johnson City, Tennessee, USA",https://villagecaregiving.com/village-caregiving-of-johnson-city/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=johnson-city,+1 423-380-5487,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOC4t24bdCMV42RJ1E7c_Wy0MVKz4LhOBepniM1=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:08:50.149Z,,
https://www.google.com/maps/place/Avenues+Home+Care+%7C+Johnson+City/data=!4m7!3m6!1s0x885a635cd446db11:0x173a162c402cf650!8m2!3d36.3333501!4d-82.4017235!16s%2Fg%2F11f6y9lk6j!19sChIJEdtG1FxjWogRUPYsQCwWOhc,Avenues Home Care | Johnson City,4.6,44,Home health care service,"709 Med Tech Pkwy #200, Johnson City, TN 37604, United States","8HMX+88 Johnson City, Tennessee, USA",https://avenueshomecare.com/in-home-care-johnson-city-tn/,+1 423-900-8499,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNY4YCFlb0zvVfz4ClEL-o5NeIxcT4CMgLCn0LE=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:08:55.300Z,,
https://www.google.com/maps/place/Providence+Companion+Care/data=!4m7!3m6!1s0x885a632cd8535533:0x50356bd999638142!8m2!3d36.3402857!4d-82.3805781!16s%2Fg%2F11c44qydfw!19sChIJM1VT2CxjWogRQoFjmdlrNVA,Providence Companion Care,4.7,18,Home health care service,"306 Sunset Dr #104, Johnson City, TN 37604, United States","8JR9+4Q Johnson City, Tennessee, USA",https://www.provcompanion.care/,+1 423-220-1266,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPv056tQ1QaQY6qlyTcwGFOtqu2cZMWZM8FGOXp=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:00.142Z,,
https://www.google.com/maps/place/Amedisys+Home+Health/data=!4m7!3m6!1s0x885a7d3a961fcf75:0x2df7977699d9b3d2!8m2!3d36.3504685!4d-82.3820827!16s%2Fg%2F1tgkh_qn!19sChIJdc8fljp9WogR0rPZmXaX9y0,Amedisys Home Health,5.0,2,Home health care service,"136 W Springbrook Dr, Johnson City, TN 37604, United States","9J29+55 Johnson City, Tennessee, USA",https://locations.amedisys.com/tn/johnson-city/2913-boones-creek-road-amedisys-home-health-care,+1 800-624-6770,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EeiLDbx6bs9f2jtqcDRg_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.033&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:05.110Z,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x885a87f3edb1ff87:0xbc331b89418ddada!8m2!3d36.3305994!4d-82.3909231!16s%2Fg%2F1tcx27cw!19sChIJh_-x7fOHWogR2tqNQYkbM7w,Home Instead,4.3,32,Home health care service,"1114 Sunset Dr #3, Johnson City, TN 37604, United States","8JJ5+6J Johnson City, Tennessee, USA",https://www.homeinstead.com/home-care/usa/tn/johnson-city/537/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 423-710-9092,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNk9jjKCEWyuGl7bE9AR5vVDh9CrwEdKlCcOD6n=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:10.147Z,,
"https://www.google.com/maps/place/Maxim+Healthcare+Johnson+City,+TN+Regional+Office/data=!4m7!3m6!1s0x885a7d379db5f5af:0x4c0f8c51170a55c2!8m2!3d36.342302!4d-82.3786928!16s%2Fg%2F11cjg7rfqj!19sChIJr_W1nTd9WogRwlUKF1GMD0w","Maxim Healthcare Johnson City, TN Regional Office",3.3,7,Home health care service,"208 Sunset Dr Suite 503, Johnson City, TN 37604, United States","8JRC+WG Johnson City, Tennessee, USA",http://www.maximhealthcare.com/maxim-healthcare-locations/johnson-city-tn-regional-office?y_source=1_MTQ1MjAzNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 423-202-9957,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPwqdpmC8_ew7dsaGu-K6ofN2ut2BPEABHAGa5c=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:15.002Z,,
https://www.google.com/maps/place/A+Heavenly+Sonshine+Service+Company/data=!4m7!3m6!1s0x885a8bd55541d47f:0x5c4c01a61bfb9887!8m2!3d36.3214802!4d-82.3540457!16s%2Fg%2F11cn8tyrzr!19sChIJf9RBVdWLWogRh5j7G6YBTFw,A Heavenly Sonshine Service Company,3.6,23,Home health care service,"112 E Myrtle Ave #314, Johnson City, TN 37601, United States","8JCW+H9 Johnson City, Tennessee, USA",https://www.seihealthcare.com/,+1 423-207-0754,Closes soon ⋅ 4 pm ⋅ Opens 7 am Thu,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4kGGbl84LRrvjMC_NkEwsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.72407&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:20.360Z,,
https://www.google.com/maps/place/Addus+HomeCare/data=!4m7!3m6!1s0x885077cdb8c04c13:0x7de33e6d7703330b!8m2!3d36.3504638!4d-82.3820759!16s%2Fg%2F12hk77gf8!19sChIJE0zAuM13UIgRCzMDd20-430,Addus HomeCare,4.1,40,Home health care service,"136 W Springbrook Dr, Johnson City, TN 37604, United States","9J29+55 Johnson City, Tennessee, USA",https://addus.com/?y_source=1_MTI1NTkwMjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 423-764-5000,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EeiLDbx6bs9f2jtqcDRg_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.81534&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:25.330Z,,
https://www.google.com/maps/place/Ballad+Health+Home+Health/data=!4m7!3m6!1s0x885a63c4aa6426e5:0xc6658f7b7c59b723!8m2!3d36.3373596!4d-82.3981007!16s%2Fg%2F11h3pml7lj!19sChIJ5SZkqsRjWogRI7dZfHuPZcY,Ballad Health Home Health,2.2,5,Home health care service,"509 Med Tech Pkwy #200, Johnson City, TN 37604, United States","8JP2+WQ Johnson City, Tennessee, USA",https://www.balladhealth.org/locations/home-health/johnson-city,+1 800-327-5447,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNOnIBuocivUung15Z1emRTq1LmDAPeV3dUjznI=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:30.137Z,,
https://www.google.com/maps/place/Legacy+Home+Care+LLC/data=!4m7!3m6!1s0x885a7cfd64bffa65:0x67fc4f4e784670c8!8m2!3d36.321495!4d-82.3538693!16s%2Fg%2F1vy7h8_3!19sChIJZfq_ZP18WogRyHBGeE5P_Gc,Legacy Home Care LLC,2.3,3,Home health care service,"112 E Myrtle Ave #300, Johnson City, TN 37601, United States","8JCW+HF Johnson City, Tennessee, USA",http://legacyhomecaretn.com/,+1 423-631-0075,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d4fTgt6hH6wjsV2qOX6gNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.87909&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:32.934Z,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x885a7d9256291b83:0x747b52ac6129a1f7!8m2!3d36.3519338!4d-82.3674183!16s%2Fg%2F11vf3zzsrk!19sChIJgxspVpJ9WogR96EpYaxSe3Q,Cornerstone Caregiving,4.9,52,Home health care service,"2 Worth Cir #1, Johnson City, TN 37601, United States","9J2M+Q2 Johnson City, Tennessee, USA",https://cornerstonecaregiving.com/locations/johnson-city-tn/?utm_source=google&utm_medium=yext,+1 423-430-9213,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7kKxjZNdvC_HIx7RNJ_P-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.19373&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:35.956Z,,
https://www.google.com/maps/place/In+Home+Services+of+East+Tennessee/data=!4m7!3m6!1s0x885a7d4500b80627:0xc85bca58e29d9b3b!8m2!3d36.3530578!4d-82.3754687!16s%2Fg%2F1pty660c4!19sChIJJwa4AEV9WogRO5ud4ljKW8g,In Home Services of East Tennessee,3.9,9,Care services,"302 Wesley St #1, Johnson City, TN 37601, United States","9J3F+6R Johnson City, Tennessee, USA",http://inhomeservicestn.com/,+1 423-631-0263,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNz37fUbs8gaVNf7S7Wickit7duDG2PIojnBBq0=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:41.194Z,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x885a883a181214a1:0xffc821d15971e278!8m2!3d36.3846541!4d-82.4196441!16s%2Fg%2F11f15gwfd6!19sChIJoRQSGDqIWogReOJxWdEhyP8,Amedisys Home Health Care,5.0,2,Home health care service,"2913 Boones Creek Rd #6, Johnson City, TN 37615, United States","9HMJ+V4 Johnson City, Tennessee, USA",https://locations.amedisys.com/tn/johnson-city/home-health-0509/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 423-952-2340,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOjcp0OMb9gxpHxvnBw9IoeV75QrtCUyFNA8GqO=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:46.424Z,,
"https://www.google.com/maps/place/Just+Like+Family+Home+Care/@36.3412594,-82.3234843,12z/data=!3m1!4b1!4m6!3m5!1s0x885a7dbfffffffff:0x347a2accc48f0d42!8m2!3d36.3412594!4d-82.3234843!16s%2Fg%2F1vp74hg1",Just Like Family Home Care,,,Home health care service,"Johnson City, TN 37601, United States",,,+1 423-930-5682,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:51.429Z,,
https://www.google.com/maps/place/Preferred+Care+at+Home+of+Tri-Cities/data=!4m7!3m6!1s0x885a7d8e33fd37f9:0xca63cc6cd57cf335!8m2!3d36.3589106!4d-82.3690335!16s%2Fg%2F11w_s4tdvt!19sChIJ-Tf9M459WogRNfN81WzMY8o,Preferred Care at Home of Tri-Cities,,,Home health care service,"2726 E Oakland Ave Suite 101, Johnson City, TN 37601, United States","9J5J+H9 Johnson City, Tennessee, USA",https://preferhome.com/locations/tri-cities/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 865-692-4000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOCTjUKg7d67LJcD1odP1a6dOlZwyAffRIjbCvk=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:56.423Z,,
"https://www.google.com/maps/place/NHC+HomeCare,+Johnson+City/data=!4m7!3m6!1s0x885a62dae5574969:0xc9b0936ac3cb087b!8m2!3d36.3748862!4d-82.4051258!16s%2Fg%2F12624whzd!19sChIJaUlX5dpiWogRewjLw2qTsMk","NHC HomeCare, Johnson City",,,Home health care service,"109 Whitewood Blvd, Johnson City, TN 37601, United States","9HFV+XW Johnson City, Tennessee, USA",http://www.mynhchomecare.com/,+1 423-434-0163,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yLL_HFjSwdIwY8Mt22l3jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.23325&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:09:59.616Z,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x885a7cd074339661:0xe3326de488965849!8m2!3d36.3036291!4d-82.3379278!16s%2Fg%2F1tfg3tgb!19sChIJYZYzdNB8WogRSViWiORtMuM,LINCARE,3.7,150,Medical equipment supplier,"2004 S Roan St #20, Johnson City, TN 37601, United States","8M36+FR Johnson City, Tennessee, USA",https://www.lincare.com/,+1 423-928-0202,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxibxBdS3EdU_G8jr6bYbpTUkWyoofxtBGHqcZ6i7AYB0co2qq0PaRgyS2yy6WheRQ4Ldj8NSJajYLP4QSqEYurG5NJRrxWKvc-q0og1qY-b_deZVSEHLn-quw3xOZPXiHXcfCzg=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:10:04.978Z,,
https://www.google.com/maps/place/Medical+Care+LLC/data=!4m7!3m6!1s0x885a7cffa4be0661:0x50a7f8734b039f5a!8m2!3d36.3190641!4d-82.3470969!16s%2Fg%2F1tf9tk2q!19sChIJYQa-pP98WogRWp8DS3P4p1A,Medical Care LLC,4.0,301,Medical clinic,"401 E Main St, Johnson City, TN 37601, United States","8M93+J5 Johnson City, Tennessee, USA",http://www.medicalcarellc.com/,+1 423-929-2584,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S7TcE5GuxxIhl7n_HAWdEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.88859&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:10:09.884Z,,
https://www.google.com/maps/place/ETSU+Health+Johnson+City+Downtown+Day+Center/data=!4m7!3m6!1s0x885a7ce320c7badd:0x8c265e721397a598!8m2!3d36.3192214!4d-82.357109!16s%2Fg%2F11b76cg5rc!19sChIJ3brHION8WogRmKWXE3JeJow,ETSU Health Johnson City Downtown Day Center,4.3,40,Homeless service,"202 W Fairview Ave, Johnson City, TN 37604, United States","8J9V+M5 Johnson City, Tennessee, USA",https://www.etsuhealth.org/locations/downtown-day-center.php,+1 423-439-7371,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM-qBB-JRiwqpG0E7EDz0_SgyURbuMgrqmTBHss=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:10:14.906Z,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Johnson+City+-+TN/data=!4m7!3m6!1s0x885a7d4f637acfc5:0x2720fe0db8587613!8m2!3d36.3124048!4d-82.3859238!16s%2Fg%2F11jt683gp5!19sChIJxc96Y099WogRE3ZYuA3-ICc,Fast Pace Health Urgent Care - Johnson City - TN,4.6,664,Medical clinic,"1800 W Market St, Johnson City, TN 37604, United States","8J67+XJ Johnson City, Tennessee, USA",https://fastpacehealth.com/service/primary-care/?utm_source=google&utm_medium=listings&utm_campaign=johnson+city+tn,+1 423-854-4190,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMl_hygXKjjDy3OFr9jbwNrESsM_8cxqv2rjbW3=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,1–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:10:19.918Z,,
https://www.google.com/maps/place/Walk-in+Crisis+Center/data=!4m7!3m6!1s0x885a7d0e8ccd8c43:0x8f8422d2dd830be6!8m2!3d36.307709!4d-82.387658!16s%2Fg%2F11wy9lww_7!19sChIJQ4zNjA59WogR5guD3dIihI8,Walk-in Crisis Center,,,Mental health clinic,"403 N State of Franklin Rd, Johnson City, TN 37604, United States","8J56+3W Johnson City, Tennessee, USA",https://www.balladhealth.org/locations/walk-crisis-center,+1 423-431-7182,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMKDhZltk4M62HrIOPTVa9W-2_T8Xd3pbQpneDv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:10:24.976Z,,
https://www.google.com/maps/place/Fast+Pace+Primary+Care+-+Johnson+City/data=!4m7!3m6!1s0x885a7dbc87a7c4c7:0x1de8a0222cfe2c5!8m2!3d36.312405!4d-82.385924!16s%2Fg%2F11y7jlx74g!19sChIJx8Snh7x9WogRxeLPIgKK3gE,Fast Pace Primary Care - Johnson City,2.0,1,Medical clinic,"1800 W Market St, Johnson City, TN 37604, United States","8J67+XJ Johnson City, Tennessee, USA",https://fastpacehealth.com/service/primary-care/?utm_source=google&utm_medium=listings&utm_campaign=johnsoncitytn,+1 423-854-4190,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipONhJuf-VlMaL3uMfkm4ane-HyGDAOx2bcLPUx0=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,1–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:10:29.772Z,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x885a7d379e602f57:0xb503d951a75b01c3!8m2!3d36.3422321!4d-82.3786604!16s%2Fg%2F11bw471slj!19sChIJVy9gnjd9WogRwwFbp1HZA7U,Gentiva Hospice,4.8,20,Hospice,"208 Sunset Dr #365, Johnson City, TN 37604, United States","8JRC+VG Johnson City, Tennessee, USA",http://www.gentivahs.com/,+1 423-282-0062,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP4mO69ACzT4nsvzhAO1GpBbpCTnpCOc189uURm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-10T19:10:34.921Z,,
