placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Resurgence+Counseling+Center,+LLC/data=!4m7!3m6!1s0x88425b97c129feb7:0xbbc0189973112c62!8m2!3d38.0430035!4d-84.4290176!16s%2Fg%2F11gvrxf_tj!19sChIJt_4pwZdbQogRYiwRc5kYwLs","Resurgence Counseling Center, LLC",4.5,13,Mental health service,"2285 Executive Dr STE 325, Lexington, KY 40505, United States","2HVC+69 Lexington, Kentucky, USA",http://www.resurgencecounseling.com/,+1 859-251-8782,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMshCOV_0wirZN6kpheXgSzBu1prMbwmyIprzlK=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:05.062Z,,
"https://www.google.com/maps/place/Alicia+Carlos,+Psychiatrist/data=!4m7!3m6!1s0x88425dc0a1749697:0x729dcc878679972a!8m2!3d38.0217334!4d-84.5547516!16s%2Fg%2F11vy876fbw!19sChIJl5Z0ocBdQogRKpd5hofMnXI","Alicia Carlos, Psychiatrist",5.0,1,Psychiatrist,"1030 Monarch St Suites 100 & 120, Lexington, KY 40513, United States","2CCW+M3 Lexington, Kentucky, USA",https://lifestance.com/provider/psychiatrist/ky/lexington/alicia-carlos/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 859-296-3141,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO0d_YcPTnF4S9L2mqDWuIsyZqkDQFjD6zwHuju=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:09.874Z,,
"https://www.google.com/maps/place/Hopeful+Horizons+Behavioral+Health,+LLC/data=!4m7!3m6!1s0x63b233a366701d33:0x3e70272c3faf9c8d!8m2!3d38.0110867!4d-84.4503568!16s%2Fg%2F11w24ndjt2!19sChIJMx1wZqMzsmMRjZyvPywncD4","Hopeful Horizons Behavioral Health, LLC",5.0,5,Mental health service,"80 Codell Dr #150, Lexington, KY 40509, United States","2G6X+CV Lexington, Kentucky, USA",https://www.hopeful-horizons.com/,+1 859-800-0301,"Closed · Opens 8 am Tue

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPov41SIYqKOMIicctso7WKjjRer7FIXKawvj4v=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:14.666Z,,
"https://www.google.com/maps/place/Essential+Healing+IOP+DUI+Consultants/@38.016547,-84.422774,17z/data=!3m1!4b1!4m6!3m5!1s0x88424fe21c8b0143:0xa3b743416202fb1f!8m2!3d38.016547!4d-84.422774!16s%2Fg%2F11b6sngc1s",Essential Healing IOP DUI Consultants,5.0,2,Psychotherapist,"1795 Alysheba Way #1001, Lexington, KY 40509, United States","2H8G+JV Lexington, Kentucky, USA",http://www.essentialhealingiop.com/,+1 859-229-3329,,LGBTQ+ friendly,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:19.722Z,,
"https://www.google.com/maps/place/Debra+Katz,+MD/data=!4m7!3m6!1s0x884244c5aac3e255:0xa333479ba2c98ed4!8m2!3d38.0319065!4d-84.4935704!16s%2Fg%2F1hhhk34_0!19sChIJVeLDqsVEQogR1I7JoptHM6M","Debra Katz, MD",5.0,2,Psychiatrist,"620 Euclid Ave #210, Lexington, KY 40502, United States","2GJ4+QH Lexington, Kentucky, USA",,+1 859-537-7152,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sf35DjeBQ-XeCisKFjokWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.28392&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:22.454Z,,
"https://www.google.com/maps/place/Jesse+G.+Harris+Jr.,+Psychological+Services+Center+%28The+Harris+Center%29/data=!4m7!3m6!1s0x884244bc62e42bed:0xb48fa4729ede5414!8m2!3d38.0364072!4d-84.5090127!16s%2Fg%2F113dq732w!19sChIJ7SvkYrxEQogRFFTennKkj7Q","Jesse G. Harris Jr., Psychological Services Center (The Harris Center)",3.0,3,Psychologist,"644 Maxwelton Ct, Lexington, KY 40508, United States","2FPR+H9 Lexington, Kentucky, USA",https://harriscenter.as.uky.edu/,+1 859-257-6853,Closed · Opens 3 pm Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-EwH2FkL4QSMkx0OO6KpWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.0784&pitch=0&thumbfov=100,true,3–7 pm,3–7 pm,3–7 pm,3–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:27.350Z,,
https://www.google.com/maps/place/Mountain+Comprehensive+Care+Center+-+Fayette+Co.+Behavioral+Health/data=!4m7!3m6!1s0x88425bfd1270ea33:0xcce8a0faa2ae5df0!8m2!3d38.0087074!4d-84.5189955!16s%2Fg%2F11fp8p2gs0!19sChIJM-pwEv1bQogR8F2uovqg6Mw,Mountain Comprehensive Care Center - Fayette Co. Behavioral Health,2.3,10,Mental health clinic,"152 W Zandale Dr, Lexington, KY 40503, United States","2F5J+FC Lexington, Kentucky, USA",http://www.mtcomp.org/,+1 859-368-8897,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UCJ4XYOAVzplzGbmgjbe3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.9219&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:32.473Z,,
"https://www.google.com/maps/place/Dr.+Catherine+A.+Martin,+MD/@37.999618,-84.4361239,17z/data=!3m1!4b1!4m6!3m5!1s0x8842500a3710fa13:0x4782ddaf335f1acc!8m2!3d37.999618!4d-84.4361239!16s%2Fg%2F1tfb77gv","Dr. Catherine A. Martin, MD",5.0,1,Psychiatrist,"3470 Blazer Pkwy Suite 300, Lexington, KY 40509, United States","XHX7+RH Lexington, Kentucky, USA",http://ukhealthcare.uky.edu/,+1 859-323-6021,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:37.419Z,,
"https://www.google.com/maps/place/Nathan+Mayo,+Counselor/data=!4m7!3m6!1s0x88425d25abdce81d:0xf7b21dc171b264c1!8m2!3d38.0217159!4d-84.5547661!16s%2Fg%2F11pq66v_09!19sChIJHejcqyVdQogRwWSyccEdsvc","Nathan Mayo, Counselor",4.7,33,Psychotherapist,"1030 Monarch St Suites 100 & 120, Lexington, KY 40513, United States","2CCW+M3 Lexington, Kentucky, USA",https://lifestance.com/provider/therapist/ky/lexington/nathan-mayo/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 859-296-3141,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPCLdFrNyU8QM0Yz47WePiwiUFC7yyIhuseiOwT=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:42.609Z,,
"https://www.google.com/maps/place/Dr.+Jacob+Bishop,+MD/data=!4m7!3m6!1s0x88425b8209fdb51f:0xf7f561e998535791!8m2!3d38.0541568!4d-84.500515!16s%2Fg%2F11j15hw8c4!19sChIJH7X9CYJbQogRkVdTmOlh9fc","Dr. Jacob Bishop, MD",5.0,1,Psychiatrist,"535 W 2nd St Suite 205, Lexington, KY 40508, United States","3F3X+MQ Lexington, Kentucky, USA",,+1 859-533-9190,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aT_LcvwuEPp5wAYIl9B_Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.06146&pitch=0&thumbfov=100,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:47.451Z,,
"https://www.google.com/maps/place/Laura+Williams,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x884247fe6a968f3f:0xee759f54e0864f73!8m2!3d38.1039772!4d-84.4817581!16s%2Fg%2F11xdg99zlc!19sChIJP4-Wav5HQogRc0-G4FSfde4","Laura Williams, Psychiatric Nurse Practitioner",4.5,6,Psychiatrist,"1255 Providence Pl Pkwy Suite 115, Lexington, KY 40511, United States","4G39+H7 Lexington, Kentucky, USA",https://lifestance.com/provider/nurse-practitioner/ky/lexington/laura-thomson/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 859-554-5200,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMM53nNLgGQ8ey-cwsdT1LOJW-XEpEE9LanUhk5=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:52.264Z,,
"https://www.google.com/maps/place/Jennifer+McPeek,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88425de87460fbf7:0xd1bda21f03196cc2!8m2!3d38.0217038!4d-84.5546913!16s%2Fg%2F11yk65x65n!19sChIJ9_tgdOhdQogRwmwZAx-ivdE","Jennifer McPeek, Psychiatric Nurse Practitioner",5.0,4,Psychiatrist,"1030 Monarch St Suites 100 & 120, Lexington, KY 40513, United States","2CCW+M4 Lexington, Kentucky, USA",https://lifestance.com/provider/nurse-practitioner/ky/lexington/jennifer-mcpeek/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 859-296-3141,"Closed · Opens 9 am Tue

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP6iGAGZWmynmiAb0uwgCE5IOK3e0GZTQq5r7TV=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:57.206Z,,
https://www.google.com/maps/place/NAMI+Lexington/data=!4m7!3m6!1s0x8842446008f4df37:0xe9c2065abf67c87c!8m2!3d38.0618753!4d-84.5010369!16s%2Fg%2F1tdwl5mz!19sChIJN9_0CGBEQogRfMhnv1oGwuk,NAMI Lexington,4.3,7,Non-profit organization,"498 Georgetown St Suite 100, Lexington, KY 40508, United States","3F6X+QH Lexington, Kentucky, USA",https://www.namilexington.org/,+1 859-272-7891,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzz2in5mRb2xA-a1QK6mXA-Z_TzkSSp6unfZIlxj1y5FZ-xl5dm8Q7BzawdWggWwfEOe6UjRP-rIS6J50d8n3BbtsGiFKl17R5FE2ezT_fhCGS-Pao7khARKoVnS3YF4UBMgUFB=w408-h702-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:18:59.914Z,,
"https://www.google.com/maps/place/Stephen+B+Lamb,+MD/data=!4m7!3m6!1s0x884244f28f4b1231:0x6b3ac62610b4e3ed!8m2!3d38.0517042!4d-84.4989493!16s%2Fg%2F1tlvq6d8!19sChIJMRJLj_JEQogR7eO0ECbGOms","Stephen B Lamb, MD",4.9,12,Psychosomatic medical practitioner,"436 W 2nd St, Lexington, KY 40507, United States","3G22+MC Lexington, Kentucky, USA",https://usmaplocation.org/business/stephen-b-lamb-md-onnd0t,+1 859-253-9024,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aIZzbPmEWCzZXypcPG0Kqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.93181&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,1–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:04.985Z,,
"https://www.google.com/maps/place/Ramesh+Ghanta,+Psychiatrist/data=!4m7!3m6!1s0x8842432d2c35c493:0xa251806393746d87!8m2!3d38.0217171!4d-84.5547298!16s%2Fg%2F1td_z8l_!19sChIJk8Q1LC1DQogRh210k2OAUaI","Ramesh Ghanta, Psychiatrist",5.0,5,Psychiatrist,"1030 Monarch St Suites 100 & 120, Lexington, KY 40513, United States","2CCW+M4 Lexington, Kentucky, USA",https://lifestance.com/provider/psychiatrist/ky/frankfort/ramesh-ghanta/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 859-296-3141,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPpapuHu3wuXdWdtCxXuzT_mJfF98vYxOixTG6K=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:10.065Z,,
https://www.google.com/maps/place/Bluegrass+Health+Psychology/data=!4m7!3m6!1s0x88424359bb7ed6c5:0x41112991b75dee24!8m2!3d38.0252082!4d-84.4559359!16s%2Fg%2F1tg5_9sd!19sChIJxdZ-u1lDQogRJO5dt5EpEUE,Bluegrass Health Psychology,3.1,13,Psychotherapist,"2220 Young Dr, Lexington, KY 40502, United States","2GGV+3J Lexington, Kentucky, USA",https://bluegrasshealthpsychology.com/,+1 859-277-1008,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NwNUTV5t2vlUgqVGYq5pNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.37395&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:12.881Z,,
"https://www.google.com/maps/place/Dr.+Saeed+Hamid,+MD/data=!4m7!3m6!1s0x8842432cc4d574bf:0xa9c127e5d994da82!8m2!3d38.0229398!4d-84.5568024!16s%2Fg%2F1v5_b38v!19sChIJv3TVxCxDQogRgtqU2eUnwak","Dr. Saeed Hamid, MD",3.9,11,Psychiatrist,"1021 Majestic Dr STE 100, Lexington, KY 40513, United States","2CFV+57 Lexington, Kentucky, USA",,+1 859-278-1162,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pM1iNQYx7S1wLUSVVX77Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.46823&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,4:30 am–4:30 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:17.768Z,,
https://www.google.com/maps/place/Access+Wellness+Group/data=!4m7!3m6!1s0x88425ca6d3e5076d:0xfb5d7b77b630ae38!8m2!3d38.0049892!4d-84.5251997!16s%2Fg%2F1thtq89s!19sChIJbQfl06ZcQogROK4wtnd7Xfs,Access Wellness Group,2.8,45,Mental health clinic,"2401 Regency Rd, Lexington, KY 40503, United States","2F3F+XW Lexington, Kentucky, USA",http://www.accesswellnessgroup.com/,+1 859-309-0309,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN5i0yYjo7-nrDodVadOWy8GkTk2UX337d368mK=w408-h682-k-no,true,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–8 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:22.786Z,,
https://www.google.com/maps/place/Bluegrass+Counseling+Services+Inc/data=!4m7!3m6!1s0x88425cd2c5a6f775:0xabe6b9ede0c1a40e!8m2!3d38.021062!4d-84.5555287!16s%2Fg%2F11c7cv__g_!19sChIJdfemxdJcQogRDqTB4O255qs,Bluegrass Counseling Services Inc,5.0,8,Mental health clinic,"1029 Monarch St STE 140, Lexington, KY 40513, United States","2CCV+CQ Lexington, Kentucky, USA",,+1 859-368-7660,Closed · Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPFEBoHgU3FjA612INhfMKNT7i4IxS4sWBGRnYs=w408-h348-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:27.684Z,,
"https://www.google.com/maps/place/Lisa+Bryant,+Counselor/data=!4m7!3m6!1s0x88425d63979f42e1:0xf36842e304ae90b4!8m2!3d38.0217192!4d-84.5547498!16s%2Fg%2F11trfby3v0!19sChIJ4UKfl2NdQogRtJCuBONCaPM","Lisa Bryant, Counselor",4.9,16,Psychotherapist,"1030 Monarch St Suites 100 & 120, Lexington, KY 40513, United States","2CCW+M4 Lexington, Kentucky, USA",https://lifestance.com/provider/therapist/ky/lexington/lisa-bryant/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 859-296-3141,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPvkMALcrTGGjKqWIgR0U-4X-0v_XE3lFq-PgC4=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:32.607Z,,
"https://www.google.com/maps/place/Dr.+Gentry+Larue+Jr,+MD/data=!4m7!3m6!1s0x88425cacb514de63:0x8d53d5279a9ffde!8m2!3d38.0206103!4d-84.5286857!16s%2Fg%2F11p079y0ll!19sChIJY94UtaxcQogR3v-peVI91Qg","Dr. Gentry Larue Jr, MD",5.0,2,Psychiatrist,"496 Southland Dr, Lexington, KY 40503, United States","2FCC+6G Lexington, Kentucky, USA",,+1 859-288-2425,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vOBNO8u_o7TGwGvmfOfPjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.84552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:35.457Z,,
https://www.google.com/maps/place/Lexington+Therapy/data=!4m7!3m6!1s0x88425005cdac1507:0xef665bef1c34615!8m2!3d38.0075621!4d-84.4326764!16s%2Fg%2F11r8qhyxg!19sChIJBxWszQVQQogRFUbD8b5l9g4,Lexington Therapy,4.5,37,Psychotherapist,"501 Darby Creek Rd UNIT 50, Lexington, KY 40509, United States","2H58+2W Lexington, Kentucky, USA",http://lexingtontherapy.com/,+1 859-379-6168,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNTdNrO-5Hz_V7OLAuNI3rExJePBV-yYr1wnied=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:40.300Z,,
https://www.google.com/maps/place/JourneyPure+%E2%80%94+Addiction+Treatment+Center+in+Lexington/data=!4m7!3m6!1s0x884245622e90d837:0xb76da71fc8949fe5!8m2!3d38.0271601!4d-84.5114123!16s%2Fg%2F11fhrcwr3t!19sChIJN9iQLmJFQogR5Z-UyB-nbbc,JourneyPure — Addiction Treatment Center in Lexington,4.7,29,Addiction treatment center,"1401 Nicholasville Rd, Lexington, KY 40503, United States","2FGQ+VC Lexington, Kentucky, USA",https://journeypure.com/outpatient/lexington/?utm_source=google&utm_medium=local&utm_campaign=Lexington_website,+1 844-819-1377,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOy3JhR5kDwTL7WTMS42xbDB0y5OztaZKzji7s=w408-h290-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:45.177Z,,
https://www.google.com/maps/place/Dr.+Daniella+Gavito/data=!4m7!3m6!1s0x88425aa7f6c3e355:0x7217cdbb71e81e91!8m2!3d38.0050393!4d-84.4385361!16s%2Fg%2F11kjq6khfh!19sChIJVePD9qdaQogRkR7ocbvNF3I,Dr. Daniella Gavito,5.0,7,Psychiatrist,"245 Fountain Ct Suite 225, Lexington, KY 40509, United States","2H46+2H Lexington, Kentucky, USA",https://ridgebhs.com/about-us/our-team/,+1 859-269-2325,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hZl1QdMCW2L1QpKJKAYL9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.51788&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:50.375Z,,
https://www.google.com/maps/place/Balanced+Life+Solutions+Counseling+and+Psychiatric/data=!4m7!3m6!1s0x88425b631868f035:0x7bb2854fd1a6bb77!8m2!3d37.9899789!4d-84.5190442!16s%2Fg%2F11hbv8cfkz!19sChIJNfBoGGNbQogRd7um0U-Fsns,Balanced Life Solutions Counseling and Psychiatric,4.5,4,Mental health service,"207 E Reynolds Rd #210, Lexington, KY 40517, United States","XFQJ+X9 Lexington, Kentucky, USA",http://balancedlifesolutions.health/,+1 859-368-4105,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP3RzMCN9KYG-s2Zst2kbFw80PM9KBdFy5aaa2h=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:19:55.228Z,,
"https://www.google.com/maps/place/Robert+J.+Bunge,+MD/data=!4m7!3m6!1s0x88425cd2069ac07f:0x2306539e177fad97!8m2!3d38.0120273!4d-84.5540168!16s%2Fg%2F1tl1jkzz!19sChIJf8CaBtJcQogRl61_F55TBiM","Robert J. Bunge, MD",5.0,12,Psychiatrist,"870 Corporate Dr #200, Lexington, KY 40503, United States","2C6W+R9 Lexington, Kentucky, USA",,+1 859-223-6700,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOb7-3Rbim6MYEMNIpWI97AVoMwTdi4tovzCcPK=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:20:00.069Z,,
https://www.google.com/maps/place/Participation+Station/data=!4m7!3m6!1s0x884243627bc433d7:0x8a23797a30a65256!8m2!3d38.0488334!4d-84.5228716!16s%2Fg%2F1tn4yvlb!19sChIJ1zPEe2JDQogRVlKmMHp5I4o,Participation Station,5.0,2,Mental health service,"869 Sparta Ct, Lexington, KY 40504, United States","2FXG+GV Lexington, Kentucky, USA",https://www.namilexington.org/participation-station/,+1 859-309-2856,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fVxsRiTH9V5ouyB-KmbriA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.17975&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-12-16T02:20:05.084Z,,
"https://www.google.com/maps/place/Mental+Health+%26+Wellness+Center,+LLC/data=!4m7!3m6!1s0x88425faae1aae249:0xf450e0ef6e145112!8m2!3d37.8948921!4d-84.5653523!16s%2Fg%2F11ggbncn88!19sChIJSeKq4apfQogRElEUbu_gUPQ","Mental Health & Wellness Center, LLC",4.1,21,Mental health service,"125 Orchard Dr, Nicholasville, KY 40356, United States","VCVM+XV Nicholasville, Kentucky, USA",https://www.mhwcenterky.com/,+1 859-241-3081,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=09TWerDlLW99T2Kw7FfZPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.629265&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-12-16T02:20:25.323Z,,
https://www.google.com/maps/place/New+Vista/data=!4m7!3m6!1s0x88425f92338cfe11:0x7930d773a19d5e4f!8m2!3d37.8658906!4d-84.5820659!16s%2Fg%2F11b75kq_h0!19sChIJEf6MM5JfQogRT16doXPXMHk,New Vista,3.1,13,Mental health service,"324 Southview Dr, Nicholasville, KY 40356, United States","VC89+95 Nicholasville, Kentucky, USA",https://www.newvista.org/,+1 859-885-6315,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QrMFNC4b3Xuf66OmfwZ3OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.43472&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-12-16T02:20:30.486Z,,
