placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
"https://www.google.com/maps/place/RedTop+Tree+Service,+LLC/data=!4m7!3m6!1s0x8888a788d42ec1d9:0x74fe0072bb3d4157!8m2!3d33.306606!4d-87.4532245!16s%2Fg%2F11gyc3q6hw!19sChIJ2cEu1IiniIgRV0E9u3IA_nQ","RedTop Tree Service, LLC",4.7,21,Tree service,,,http://redtoptreeservice.com/,+1 205-361-0678,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlzIQNRY2eOWMMV1yCPET-BvuVMI72zq-dG6pIkBYDobh-sXvz5VQgu4KrEhvX8aLVrB4hQ_iCgHGxtagV7n93Zwv3fne80gljtKgWGkPZ9e6Z8XIcxdeKSgoA2LftTsjGVjQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:53:46.180Z,,,
https://www.google.com/maps/place/Tuscaloosa+Midtown+Village/data=!4m7!3m6!1s0x8888a8319fe40983:0xa3ab3ea28c4dd0d8!8m2!3d33.1965392!4d-87.5270597!16s%2Fg%2F11rfq4sps_!19sChIJgwnknzGoiIgR2NBNjKI-q6M,Tuscaloosa Midtown Village,4.5,2128,Shopping mall,"1800 McFarland Blvd E, Tuscaloosa, AL 35404, United States","5FWF+J5 Tuscaloosa, Alabama, USA",https://www.midtownvillagetuscaloosa.com/,+1 205-453-6082,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbvMGM-EoetPNVO9k_8G-aw4IbHCMJDhtyaO6mNCY7IwiK-dHg5nfrOHu3NMo-8GW_FqjyJqZcWW59s3kDrDOjGq5n91CVoBum7chOsh3Fi7puGI1Hf2AZAk1EyNH93YIzXdNE0Q=w408-h544-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:53:51.878Z,,,
https://www.google.com/maps/place/Bama+Bed+and+Breakfast/data=!4m10!3m9!1s0x888602bc52b693dd:0xae2551ce2791e999!5m2!4m1!1i2!8m2!3d33.2153567!4d-87.5523692!16s%2Fg%2F11bw2fbcmp!19sChIJ3ZO2UrwChogRmemRJ85RJa4,Bama Bed and Breakfast,4.7,86,,"46 Sherwood Dr, Tuscaloosa, AL 35401, United States","6C8X+43 Tuscaloosa, Alabama, USA",http://www.bamabedandbreakfast.com/,+1 205-551-9807,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoZjgcz8KNJ66usod9mY7qtm2IOWZBkGgaDx9LobiXdpVcI6Aqs1Y9RnX3Kt6GqI8IXBcZu8dNfK0kyVBZIO7xQ7_0c2ys81Zm8EPbIsxG5zdnsQUaFePI2on7eI0FeCXQsUFzL_lX9eqv=w408-h241-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:53:54.965Z,,,
https://www.google.com/maps/place/The+Chamber+of+Commerce+of+West+Alabama/data=!4m7!3m6!1s0x888602c27e1dbe5f:0x570afecf01e06fc4!8m2!3d33.2068807!4d-87.5646839!16s%2Fg%2F11b6xd1f0l!19sChIJX74dfsIChogRxG_gAc_-Clc,The Chamber of Commerce of West Alabama,4.8,17,Chamber of Commerce,"2222 9th St, Tuscaloosa, AL 35401, United States","6C4P+Q4 Tuscaloosa, Alabama, USA",https://westalabamachamber.com/,+1 205-758-7588,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPvsi55liW5w67qky7lxo3gulgXnwG2b-Ye2dRFxSG484fJGZ17E1Iuq6zMu69D6frih9oSCfuVQ5Gailxom7-mVPTcTiRUMPFAUzSWiEr5kzzR8fMuu5wVVPJxLm_Lx65kwYgCA=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:53:59.856Z,,,
https://www.google.com/maps/place/All+Around+the+House/data=!4m7!3m6!1s0x888601eaaaaaaaab:0x74e4097e1531c40b!8m2!3d33.3023025!4d-87.5676848!16s%2Fg%2F1260lzvff!19sChIJq6qqquoBhogRC8QxFX4J5HQ,All Around the House,4.9,103,Gutter cleaning service,"11210 Lake Front Village, Northport, AL 35475, United States","8C2J+WW Northport, Alabama, USA",https://www.allaroundthehousetus.com/,+1 205-826-3651,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8x2qrp7Je5ML9jt3dV4DLKJprQ24vSlHKPIiGyS1rhV4ScOmbi6AOLVrh_MIsU5XHnZdwUq_qVu3PTRlVA-v8Ha7akjFp6ga-RGBm5eYkTZCp83jO02_O6LSqAFwknZ3T4hIT=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:04.657Z,,,
https://www.google.com/maps/place/Robust+Landscaping/data=!4m7!3m6!1s0x888601f3b7147aad:0x2e2520bcc32f071!8m2!3d33.1179061!4d-87.5640251!16s%2Fg%2F11pb__hm4j!19sChIJrXoUt_MBhogRcfAyzAtS4gI,Robust Landscaping,,,Landscaper,"2213 Lenox Dr, Tuscaloosa, AL 35405, United States","4C9P+59 Tuscaloosa, Alabama, USA",,+1 205-535-0266,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZeGG7Br67cpc5K6sAHONLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.423256&pitch=0&thumbfov=100,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:09.272Z,,,
https://www.google.com/maps/place/Ellison%27s+Tree+Service+LLC./data=!4m7!3m6!1s0x888620dce696c133:0xddf55b76c32f4bf0!8m2!3d33.281904!4d-87.5558712!16s%2Fg%2F11ckvllp48!19sChIJM8GW5twghogR8Esvw3Zb9d0,Ellison's Tree Service LLC.,3.9,14,Tree service,"111 Martin Rd, Northport, AL 35473, United States","7CJV+QM Northport, Alabama, USA",https://www.ellisonstreeservice.com/,+1 205-454-1380,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMS9SSeXE_RaJQuuP_LeSmKENmu6gX46QTdH1v5UOopu_C-FwLPxDlZ4gqsO3MLocV2B4rrlMHoO24PcsEBJA2ZoZE8Hr4TAKgQNAiIVsR38Btw1Csi8BHngaEjvrprXR7bGwv9FrRoBoZ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:14.271Z,,,
https://www.google.com/maps/place/Exterior+Lawn+Care/data=!4m7!3m6!1s0xad77e19bbbb09d23:0x54f62093ecbff2db!8m2!3d33.2168735!4d-87.462051!16s%2Fg%2F11py_5vyg8!19sChIJI52wu5vhd60R2_K_7JMg9lQ,Exterior Lawn Care,5.0,1,Lawn care service,,,http://www.exteriorlawn.com/,+1 205-800-4640,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBJ-lmnnwHJ3t1ZfhjH4g2sP4-A-ZfGhoHsUVVXxBz2AVMa-IVNrR2St93IGQ5TzbKAKqDXVE9VKRPgB3hzaaevsSfCoYKI3nHrybtai6ukv7y2_T6dJOpBmiMJJiNHj4_A0wrmZrISUCf=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:19.014Z,,Identifies as women-owned,
https://www.google.com/maps/place/McFarland+Ace/data=!4m7!3m6!1s0x88861d41a0e53b47:0x25638fe9d88695b!8m2!3d33.238598!4d-87.56191!16s%2Fg%2F11ff5m_rs4!19sChIJRzvloEEdhogRW2mInf44VgI,McFarland Ace,4.5,282,Hardware store,"400 McFarland Blvd A-2, Northport, AL 35476, United States","6CQQ+C6 Northport, Alabama, USA",http://www.acehardware.com/store-details/17077?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17077,+1 205-409-8669,"Open · Closes 7 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEh4maR5j-9CbU0HzbKz0FZOFQNvPGrLjTh-33rCy8ILRyyVFvcteb7FjmU0OFwIjrdD8T7fMQfhmFguzqKdme1Icyu4JjizJ3iy6w3RqzcYvtNxYnaXLyIwS3H32BiQAtmKwus1w=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,11 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:24.012Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Chandler+Company/data=!4m7!3m6!1s0x266cdd964e1b329:0x387eac65ac4c36c3!8m2!3d33.2846624!4d-87.4551114!16s%2Fg%2F11ss1fttwm!19sChIJKbPhZNnNZgIRwzZMrGWsfjg,Chandler Company,5.0,28,Concrete contractor,,,http://www.chandler-co.com/,+1 205-454-8198,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_00o-JrkjJVTK3G274MGvEfybWCgjyPfS-HX4iirWFFygd_DxfrJtipst-pRa62ea4iD64YjXwAL7m6Q1ieIGGgfgCkoe4bGV_PI5v9cmcRv-QcIvsc3jjlQQOveCmv7JtKu5=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:28.786Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x88861cad6a179979:0x7983468b307f51c!8m2!3d33.2375177!4d-87.609841!16s%2Fg%2F1thl65v1!19sChIJeZkXaq0chogRHPUHs2g0mAc,Tractor Supply Co.,4.4,296,Animal feed store,"5510 McFarland Blvd, Northport, AL 35476, United States","69QR+23 Northport, Alabama, USA",https://www.tractorsupply.com/tsc/store_Northport-AL-35476_1470,+1 205-330-2505,"Open · Closes 9 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVA9BlLinzY54-Or6oBjnOMvxVU5RFe3KnojX35ivylv2G_6m_o_w1PjoBo9QDfMLPQlaxtRA_LVhosoqVVxroJLKwYXWk9IZ0pX9Oilc5lMaiCcB9mAQZL1UH7q8cfeNo5cHhooWokEI1=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:34.007Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Turner+Excavating+%26+Erosion/data=!4m7!3m6!1s0x8888af29efce8e0b:0xa78f59c4115d6bf4!8m2!3d33.1889774!4d-87.45476!16s%2Fg%2F11c6rhv8l1!19sChIJC47O7ymviIgR9GtdEcRZj6c,Turner Excavating & Erosion,,,Excavating contractor,"6101 University Blvd E #1, Cottondale, AL 35453, United States","5GQW+H3 Cottondale, Alabama, USA",,+1 205-239-5984,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyy6LiPquBr0dPWdIoAie1LdPzs_rjvDZUDSeDPTuGdaLeWw5HcGb5ipZ-Xh48GFEZOinU5F_i_7THi75fsYEKGIN9bUFPm0zGCtZ68WX4hkYGTXkMELECF_P-QXFfi4NuMHYySA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:39.434Z,,,
https://www.google.com/maps/place/Boral+Bricks+Inc/data=!4m7!3m6!1s0x88861b4c8b20c82d:0xcaef757c34051ae2!8m2!3d33.1457801!4d-87.5199786!16s%2Fg%2F12642nrkj!19sChIJLcggi0wbhogR4hoFNHx178o,Boral Bricks Inc,,,Landscaping supply store,"6801 Hwy 82 E, Tuscaloosa, AL 35405, United States","4FWJ+82 Tuscaloosa, Alabama, USA",,+1 205-344-6557,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-zvD5cdAsrUXBS-f63PQAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.089119&pitch=0&thumbfov=100,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:44.706Z,· Delivery,,
https://www.google.com/maps/place/Luckie%E2%80%99s+Pinestraw+Tuscaloosa/data=!4m7!3m6!1s0x8888aff1439c240b:0xe99fbb17bf9d6244!8m2!3d33.1892066!4d-87.4500409!16s%2Fg%2F11z1_y2pn0!19sChIJCyScQ_GviIgRRGKdvxe7n-k,Luckie’s Pinestraw Tuscaloosa,,,Landscaping supply store,"6605 Spring Dr, Cottondale, AL 35453, United States","5GQX+MX Cottondale, Alabama, USA",,+1 205-576-9722,"Open · Closes 4:30 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpIniEgFdBsmuOAjo82QDmyofwBKdj9791l3dNcOEUmMXbgptLCr4ItrCj2T49G4eWA94Hj0cZ63rEqsqXhF-Fs4QHuzic12wCxlWDlRzezvZAObxIegaTCRqoDbxyoHAByLiYhh_tTqPm=w408-h510-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:49.956Z,· In-store shopping · In-store pick-up · Delivery,Identifies as veteran-owned,
https://www.google.com/maps/place/North+Hills+Landscaping/data=!4m7!3m6!1s0x6ae317a6476d6679:0x863bd4a1ff110d2!8m2!3d33.3950159!4d-87.12115!16s%2Fg%2F11wwfrvykg!19sChIJeWZtR6YX42oR0hDxH0q9Ywg,North Hills Landscaping,5.0,4,Lawn care service,,,http://northhillslandscaping.com/,+1 720-434-9260,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxhR3mmbKYdn_jHAFc973dPz56T5ri6i8mKUobznBke6cFNfMj9XBLYlwAJ4ZyxTPbtmfQ_yM4wR-GEZJmn8qtJ3FeAyTm8GEIbQF7fQkHeHIpwbA4SYWRlKL4eLGvy3HeOSU=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–1 am,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:54:55.152Z,,,
https://www.google.com/maps/place/Warrior+Irrigation+Consultant%27s+LLC/data=!4m7!3m6!1s0x88861cbcff6d0855:0xdcbeb73d1b0ac174!8m2!3d33.2893593!4d-87.5503402!16s%2Fg%2F124szsdp9!19sChIJVQht_7wchogRdMEKGz23vtw,Warrior Irrigation Consultant's LLC,,,Landscaper,"10650 Albert Sanders Rd, Northport, AL 35473, United States","7CQX+PV Northport, Alabama, USA",http://www.warriorirrigation.com/,+1 205-242-9893,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBJ3BgVw_ABvOlupkG8N6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.25182&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:00.002Z,,,
https://www.google.com/maps/place/Juan+Handscape/data=!4m7!3m6!1s0x636920f689769357:0x6f98c629d6b69bd7!8m2!3d33.2846624!4d-87.462051!16s%2Fg%2F11swtxbwm_!19sChIJV5N2ifYgaWMR15u21inGmG8,Juan Handscape,,,Landscaper,,,,+1 205-563-0648,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkXXsNyxDdSc0HrhZhKnkEuzWZVMrKzOVrh-eRhkfnysROr2Ni6PE1MMiDrGmwjuCgMazktXqOncs8wrkYIV80c34pBJVCM_2KohhSANuNR3mXbZxaQEv0CINH99sfdiKTJbRX=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:04.606Z,,,
https://www.google.com/maps/place/Francisco+Landscaping/data=!4m7!3m6!1s0x606b335d79551e67:0x5ec39261045a33d1!8m2!3d33.1917275!4d-87.4503904!16s%2Fg%2F11w29g3gq5!19sChIJZx5VeV0za2AR0TNaBGGSw14,Francisco Landscaping,5.0,1,Landscaper,,,https://www.franciscolandscape.com/,+1 205-872-3069,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgZV1MghipqoV-_G6xPcRGxnB_yreHrUfHmrcpN1YsNf6V0sXZ2hpDzoHKV5HGzkyFcXWFaGYgA7azNsuwLjRqTFgkSp4nEu9LXI0bFxnysQoeZdDGmrP1tzfpvGBR_LOytuSs=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:09.269Z,,,
https://www.google.com/maps/place/Ram99+Lawn+Care/data=!4m7!3m6!1s0x46513ce9fc02735b:0xab5c1b5f888fc1fe!8m2!3d33.2725399!4d-87.610048!16s%2Fg%2F11v3xn0f2j!19sChIJW3MC_Ok8UUYR_sGPiF8bXKs,Ram99 Lawn Care,5.0,3,Lawn care service,,,https://landscapernorthportal.com/,+1 659-217-8478,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1rocxw6DBw3o8zJHgNLyAhFbtVC1snafXD03JRgJNb9M0_r0nJxMKjTG3kX_50jJB7aA7C5kF2n7kGwbSz6nuC79WvA59YfOys8uOJ-CZ03DzGfguZzAwfTsxduFY2XWj4jB5rQ=w408-h278-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:14.023Z,,,
https://www.google.com/maps/place/Druid+City+Outdoor+Services/data=!4m7!3m6!1s0x6c619488e334b3c7:0xfd24c44e0508c8c5!8m2!3d33.2846624!4d-87.474764!16s%2Fg%2F11stjj356z!19sChIJx7M044iUYWwRxcgIBU7EJP0,Druid City Outdoor Services,5.0,3,Landscaper,,,https://www.facebook.com/profile.php?id=100089634311863,+1 205-534-8451,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtFyA5zqULqrk01k38Kum1jSPBfZu127x7D2wzkhJOOkbqbhDKzSYj8rdSkOhlEBr_Of_duvluChpooU5OCKYyabk3YcacKYQVND0CrrDKmyS1ylJzl7bHfm4kshW5bn1Y8zdlUg=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:18.858Z,,,
https://www.google.com/maps/place/Quik+Pawn+Shop/data=!4m7!3m6!1s0x8888a831038493a7:0xee6a70c4a29573ad!8m2!3d33.1997446!4d-87.5455673!16s%2Fg%2F1262k3c52!19sChIJp5OEAzGoiIgRrXOVosRwau4,Quik Pawn Shop,4.1,78,Pawn shop,"622 15th St, Tuscaloosa, AL 35401, United States","5FX3+VQ Tuscaloosa, Alabama, USA",https://www.firstcash.com/,+1 205-752-0244,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbQlED9qjzabVbjM35tE_JitpdLXUyFK5ZNuASlyUXmFCvPO_ibYqetU4lof7QqbozVEAA37OOyqA5Bzgaknb9i_-lLZhYKgsoVF2vWpknJjjPQHdU-FqhjXdwc7MhD-1jBfoO=w408-h304-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:23.990Z,· In-store shopping,,
https://www.google.com/maps/place/A+%26+M+Oil+Co+LLC/data=!4m7!3m6!1s0x8888a9e07244a439:0x8bc6e8908cbe88c5!8m2!3d33.1657019!4d-87.5375958!16s%2Fg%2F1tn4yy6x!19sChIJOaREcuCpiIgRxYi-jJDoxos,A & M Oil Co LLC,5.0,3,Corporate office,"133 Skyland E Blvd, Tuscaloosa, AL 35405, United States","5F86+7X Tuscaloosa, Alabama, USA",,+1 205-349-1666,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6wrYwH39YsmiRpYLrEmT8s1A7QpwCwOjTJP959HSrlpH05TVJ8zSsBzDSRAd1lLrIiyloEtIegoJH_sYpOpN_CaMEV0Fa7_Pdz0XtxwbKm8Gw4iG4dTKPqGacA5Zg-pb-K3s4uOtj3Epb=w411-h240-k-no,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:28.792Z,,,
https://www.google.com/maps/place/Hampton+Inn+Tuscaloosa-University/data=!4m10!3m9!1s0x8888a8158941c939:0x3a8ac3aa434f84!5m2!4m1!1i2!8m2!3d33.2121397!4d-87.5240554!16s%2Fg%2F1tfq9_cj!19sChIJOclBiRWoiIgRhE9DqsOKOgA,Hampton Inn Tuscaloosa-University,4.6,651,,"600 Harper Lee Dr, Tuscaloosa, AL 35404, United States","6F6G+V9 Tuscaloosa, Alabama, USA",https://www.hilton.com/en/hotels/tclalhx-hampton-tuscaloosa-university/?SEO_id=GMB-AMER-HX-TCLALHX&y_source=1_MjA4NDYzMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 205-553-9800,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcELcFYFv11lJum_ID2ZkY-P1HIpg2xDGwjzeYouDB4dL7ue-p-K2d7InsaHQV0eJ60SnMVQJmZdvyVJsyh3hH03XDJHpqsygIE-a5Pp4DaAuyTLzOuiYq4Bdy0TSWo9RLVg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:32.009Z,,,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x8888a849851b9dcf:0xf38ec4299c5feb7e!8m2!3d33.1953886!4d-87.5177763!16s%2Fg%2F11c5_tm8lz!19sChIJz50bhUmoiIgRfutfnCnEjvM,Garden Center at The Home Depot,4.4,8,Garden center,"1601 13th Ave E, Tuscaloosa, AL 35404, United States","5FWJ+5V Tuscaloosa, Alabama, USA",https://www.homedepot.com/l/Tuscaloosa/AL/Tuscaloosa/35404/877/garden-center?emt=GCGoogleMaps,+1 205-633-2038,"Open · Closes 10 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_-pwMCRduJZFTphTDNnwYvNrNpf5xpOehI9cPZERd6wi44KoLUuiSjnLaZMoIDzvHpg82N_q2498lYpxyJwMT6EaabaprXJWjONLlwgWCF7Lp3ytFdgtsRTMTv3LHAdV3VHINxw0w5Kk=w412-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:36.960Z,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/West+Alabama+Landworx/data=!4m7!3m6!1s0xb162b2e582136fd:0x39c1db2ec75f6a79!8m2!3d33.2846624!4d-87.462051!16s%2Fg%2F11vlb09t41!19sChIJ_TYhWC4rFgsReWpfxy7bwTk,West Alabama Landworx,5.0,11,Excavating contractor,,,https://westalabamalandworx.com/,+1 205-233-1234,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaONP3jES9zOLWBaNi7OwVWeRlP8Q1eTgttL5Lkrn3wt5ywvETJkD_yGfHlbWHSuP2_MWWmBJXSTgMDLyspB61I4nFt8anfsNaEi4FCtKdeAOD_fuUrAT0wb5tnIqnT1dImA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2026-04-29T18:55:42.320Z,,,
