placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Kimberly+J.+Mitchell,+NP/data=!4m7!3m6!1s0x8807ad7895c5a5ab:0x7f3f1f9fcfc40c81!8m2!3d43.0660369!4d-89.4019315!16s%2Fg%2F11fn04y4l6!19sChIJq6XFlXitB4gRgQzEz58fP38","Kimberly J. Mitchell, NP",,,Neonatal physician,"202 S Park St, Madison, WI 53715, United States","3H8X+C6 Madison, Wisconsin, USA",https://www.unitypoint.org/providers/Kimberly-J-Mitchell-1165523?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 608-417-6000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TFdnFcr7LTdiZvfMRCNfBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.72665&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:26.522Z,,,,
https://www.google.com/maps/place/Dr.+Mollie+Kane/data=!4m7!3m6!1s0x880652cbf80c86d1:0x95995da9b2f570df!8m2!3d43.042158!4d-89.3943195!16s%2Fg%2F11rwxg6svf!19sChIJ0YYM-MtSBogR33D1sqldmZU,Dr. Mollie Kane,,,Pediatrician,"2202 S Park St, Madison, WI 53713, United States","2JR4+V7 Madison, Wisconsin, USA",,+1 608-443-5480,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_CqJHJIbqdiI-MfUDso4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.653893&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:29.277Z,,,,
https://www.google.com/maps/place/SANTHI+LOGEL/data=!4m7!3m6!1s0x8807acf4acc9d12d:0x7b2c83a74e62baf7!8m2!3d43.0763243!4d-89.4320309!16s%2Fg%2F11ss7x71c6!19sChIJLdHJrPSsB4gR97piTqeDLHs,SANTHI LOGEL,,,Pediatrician,"UW, Highland Ave #600, Madison, WI 53792, United States",,,+1 608-263-1377,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cw5fGETlqJ0-X0EH_HMPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.86194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:31.891Z,,,,
https://www.google.com/maps/place/SANJEEV+R+JAIN/data=!4m7!3m6!1s0x8807acf4acc9d12d:0xf08af7a5b3553529!8m2!3d43.0763243!4d-89.4320309!16s%2Fg%2F11ss7xmm0r!19sChIJLdHJrPSsB4gRKTVVs6X3ivA,SANJEEV R JAIN,,,Pediatrician,"UW, Highland Ave #600, Madison, WI 53792, United States",,https://www.pediatrics.wisc.edu/staff/jain-sanjeev/,+1 608-263-1377,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cw5fGETlqJ0-X0EH_HMPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.86194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:34.489Z,,,,
https://www.google.com/maps/place/JEFFREY+S+SLEETH/data=!4m7!3m6!1s0x8807acf4acc9d12d:0x4c0fef8d8c38a1a!8m2!3d43.0763243!4d-89.4320309!16s%2Fg%2F11kj0kfqy0!19sChIJLdHJrPSsB4gRGorD2Pj-wAQ,JEFFREY S SLEETH,,,Pediatrician,"UW, Highland Ave #600, Madison, WI 53792, United States",,,+1 608-263-1377,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cw5fGETlqJ0-X0EH_HMPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.86194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:37.013Z,,,,
"https://www.google.com/maps/place/Dr.+Elizabeth+J.+Neary,+MD/data=!4m7!3m6!1s0x8807ac4644f14d43:0x44864f5dc282622a!8m2!3d43.0686419!4d-89.4520102!16s%2Fg%2F1tdcxnvw!19sChIJQ03xREasB4gRKmKCwl1PhkQ","Dr. Elizabeth J. Neary, MD",1.0,1,Pediatrician,"4410 Regent St, Madison, WI 53705, United States","3G9X+F5 Madison, Wisconsin, USA",,+1 608-233-9746,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=trEASyyXaaUNHHb4XNXzWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.29182&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:39.484Z,,,,
"https://www.google.com/maps/place/Jeffrey+Sleeth,+MD/data=!4m7!3m6!1s0x880655a1ce3521a7:0xc128f591834ebf4e!8m2!3d43.0982799!4d-89.3501866!16s%2Fg%2F11vjm0rvpt!19sChIJpyE1zqFVBogRTr9Og5H1KME","Jeffrey Sleeth, MD",3.9,7,Pediatrician,"2402 Winnebago St, Madison, WI 53704, United States","3JXX+8W Madison, Wisconsin, USA",https://www.uwhealth.org/providers/jeffrey-s-sleeth-md,+1 608-242-6845,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RB7M6jdDa2ma3nPKwaoTIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.74405&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:44.511Z,,,,
https://www.google.com/maps/place/Dorota+Jedrzejczak/data=!4m7!3m6!1s0x8807acf4acc9d12d:0x60d8c24591aa5ae!8m2!3d43.0763243!4d-89.4320309!16s%2Fg%2F11tn9kz8p9!19sChIJLdHJrPSsB4gRrqUaWSSMDQY,Dorota Jedrzejczak,,,Pediatric gastroenterologist,"600 Highland Ave, Madison, WI 53792, United States",,https://www.pediatrics.wisc.edu/staff/walkiewicz-jedrzejczak-dorota/,+1 608-262-5420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cw5fGETlqJ0-X0EH_HMPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.86194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:47.130Z,,,,
"https://www.google.com/maps/place/Danial+M.+Zepplin,+NP/data=!4m7!3m6!1s0x87e4f74b67ef2e75:0x9e6e42fac192fe29!8m2!3d43.0660369!4d-89.4019315!16s%2Fg%2F1263mw2hy!19sChIJdS7vZ0v35IcRKf6SwfpCbp4","Danial M. Zepplin, NP",,,Neonatal physician,"202 S Park St, Madison, WI 53715, United States","3H8X+C6 Madison, Wisconsin, USA",https://www.unitypoint.org/providers/Danial-M-Zepplin-1168189?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 608-417-6000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TFdnFcr7LTdiZvfMRCNfBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.72665&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:51.832Z,,,,
"https://www.google.com/maps/place/Dr.+Gordon+T.+Faulkner,+MD/data=!4m7!3m6!1s0x880652cbf8dc765d:0x97824a19a44000fc!8m2!3d43.042293!4d-89.3944959!16s%2Fg%2F1vqmjyvb!19sChIJXXbc-MtSBogR_ABApBlKgpc","Dr. Gordon T. Faulkner, MD",,,Pediatrician,"2202 S Park St #400, Madison, WI 53713, United States","2JR4+W6 Madison, Wisconsin, USA",http://accesscommunityhealthcenters.org/,+1 608-443-5480,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_CqJHJIbqdiI-MfUDso4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.81897&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:54.442Z,,,,
https://www.google.com/maps/place/Dr.+Nicole+St.+Clair/data=!4m7!3m6!1s0x8807ac8b30ffffff:0xd80ee277b4bf525b!8m2!3d43.0768122!4d-89.4332864!16s%2Fg%2F11p07b02kq!19sChIJ____MIusB4gRW1K_tHfiDtg,Dr. Nicole St. Clair,,,Internist,"1675 Highland Ave, Madison, WI 53792, United States",,https://www.pediatrics.wisc.edu/staff/st-clair-nicole/,+1 608-263-6420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.086815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:56.927Z,,,,
https://www.google.com/maps/place/MADHULIKA+MATHUR/data=!4m7!3m6!1s0x8807accd8ea55555:0xeb4ce609f5e351c7!8m2!3d43.0668323!4d-89.4017466!16s%2Fg%2F11tgf369md!19sChIJVVWljs2sB4gRx1Hj9QnmTOs,MADHULIKA MATHUR,,,Pediatrician,"20 South Park South Bldg, 20 S Park St, Madison, WI 53715, United States","3H8X+P8 Madison, Wisconsin, USA",https://www.uwhealth.org/providers/mala-mathur-md-mph,+1 608-287-2090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b43KLC8S5UgTYGR9600nmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.2362&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:04:59.465Z,,,,
"https://www.google.com/maps/place/Samantha+Tyler,+DO/data=!4m7!3m6!1s0x8807ad4f21c46de1:0xffdb2bd5b12aa12a!8m2!3d43.0660369!4d-89.4019314!16s%2Fg%2F11vzz3dds6!19sChIJ4W3EIU-tB4gRKqEqsdUr2_8","Samantha Tyler, DO",,,Neonatal physician,"202 S Park St, Madison, WI 53715, United States","3H8X+C6 Madison, Wisconsin, USA",https://www.uwhealth.org/providers/samantha-tyler-do,+1 608-417-6215,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMpM0PQX7FUVI3IDSq_o1HV8q33VqbGYyUnecqh=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:03.899Z,,,,
"https://www.google.com/maps/place/Charles+Leys,+MD,+MSCI,+FACS/data=!4m7!3m6!1s0x8807ac8b3017ff99:0xea5ac772de66e2a!8m2!3d43.076889!4d-89.433397!16s%2Fg%2F11g6tthmst!19sChIJmf8XMIusB4gRKm7mLXespQ4","Charles Leys, MD, MSCI, FACS",5.0,1,Pediatric surgeon,"1675 Highland Ave, Madison, WI 53792, United States","3HG8+QJ Madison, Wisconsin, USA",https://www.uwhealth.org/providers/charles-m-leys-md-msci-facs,+1 608-915-0490,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.891563&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:08.568Z,,,,
https://www.google.com/maps/place/Kirstin+Nackers/data=!4m7!3m6!1s0x8807ac8b30ffffff:0x8e124900586a1596!8m2!3d43.0768122!4d-89.4332864!16s%2Fg%2F11tn6kxc50!19sChIJ____MIusB4gRlhVqWABJEo4,Kirstin Nackers,,,Internist,"1675 Highland Ave, Madison, WI 53792, United States",,https://www.pediatrics.wisc.edu/staff/nackers-kirstin/,+1 608-263-6420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.086815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:11.418Z,,,,
https://www.google.com/maps/place/Dr.+Patrick+Mckenna/data=!4m7!3m6!1s0x8807ac8b30ffffff:0x16ad14fd9ff139b!8m2!3d43.0768122!4d-89.4332864!16s%2Fg%2F11tg6r4vrh!19sChIJ____MIusB4gRmxP_2U_RagE,Dr. Patrick Mckenna,,,Pediatric urologist,"1675 Highland Ave, Madison, WI 53792, United States",,,+1 608-263-6420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.086815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:13.818Z,,,,
https://www.google.com/maps/place/Dr.+Eileen+Cowan/data=!4m7!3m6!1s0x8807ac8b30ffffff:0x163eb91a21aa6114!8m2!3d43.0768122!4d-89.4332864!16s%2Fg%2F11k3xssj_0!19sChIJ____MIusB4gRFGGqIRq5PhY,Dr. Eileen Cowan,,,Neonatal physician,"1675 Highland Ave, Madison, WI 53792, United States",,https://www.pediatrics.wisc.edu/staff/cowan-eileen/,+1 608-263-6420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.086815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:16.382Z,,,,
https://www.google.com/maps/place/Whitley+Hulse/data=!4m7!3m6!1s0x8807ac8b30ffffff:0x880fe4ce6797b6e7!8m2!3d43.0768122!4d-89.4332864!16s%2Fg%2F11ty7v8z43!19sChIJ____MIusB4gR57aXZ87kD4g,Whitley Hulse,,,Neonatal physician,"1675 Highland Ave, Madison, WI 53792, United States",,https://www.pediatrics.wisc.edu/staff/hulse-md-whitley/,+1 608-263-6420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.086815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:18.910Z,,,,
"https://www.google.com/maps/place/Sarah+Mc+Dermott,+DO/data=!4m7!3m6!1s0x8807ad1b11afabfb:0xdc4fd6c29f0be83e!8m2!3d43.0768122!4d-89.4332864!16s%2Fg%2F11yvj3d6x6!19sChIJ-6uvERutB4gRPugLn8LWT9w","Sarah Mc Dermott, DO",,,Pediatric hematologist,"1675 Highland Ave, Madison, WI 53792, United States","3HG8+PM Madison, Wisconsin, USA",https://www.uwhealth.org/providers/sarah-mcdermott-do,+1 608-915-0520,"Closed · Opens 8 am Wed

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPqftjGGeMVhW0VpizYim4u3fYUgWRQRnSYjuwh=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:23.570Z,,,,
https://www.google.com/maps/place/Kelly+Nicole+Mcgregory/data=!4m7!3m6!1s0x8807ac8b30ffffff:0x605d67956e4cea34!8m2!3d43.0768122!4d-89.4332864!16s%2Fg%2F11ss_4tvzf!19sChIJ____MIusB4gRNOpMbpVnXWA,Kelly Nicole Mcgregory,,,Pediatrician,"1675 Highland Ave, Madison, WI 53792, United States",,,+1 608-890-5839,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.086815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:26.137Z,,,,
"https://www.google.com/maps/place/Timothy+Elgin,+DO/data=!4m7!3m6!1s0x8807ad42c65d3a07:0x29eaf05548132b2a!8m2!3d43.0660369!4d-89.4019314!16s%2Fg%2F11vxcvw44m!19sChIJBzpdxkKtB4gRKisTSFXw6ik","Timothy Elgin, DO",,,Neonatal physician,"202 S Park St, Madison, WI 53715, United States","3H8X+C6 Madison, Wisconsin, USA",https://www.uwhealth.org/providers/timothy-elgin,+1 608-417-6215,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNdL0maEllMp-TXhWYGEpyrWTzL3H4Vdbs2fGSU=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:30.734Z,,,,
https://www.google.com/maps/place/UW+Health+American+Family+Children%27s+Hospital+Pediatric+Child+Protection+Clinic/data=!4m7!3m6!1s0x8807ac8cacacce7d:0x9bc31e109af803b3!8m2!3d43.0768889!4d-89.433397!16s%2Fg%2F1v3dsp_y!19sChIJfc6srIysB4gRswP4mhAew5s,UW Health American Family Children's Hospital Pediatric Child Protection Clinic,,,Medical clinic,"1675 Highland Ave, Shorewood Hills, WI 53792, United States","3HG8+QJ Shorewood Hills, Wisconsin, USA",https://www.uwhealth.org/locations/american-family-childrens-hospital-169/pediatric-child-protection-clinic-445,+1 608-915-0430,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNPqsdeAANSeRhuFvKskBTbXD0RVuobnKHHE9EG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:35.654Z,,,,
https://www.google.com/maps/place/Madison+Office-Children%27s+Wisconsin/data=!4m7!3m6!1s0x8806569ef5c89b1f:0xf986f2896c413b7!8m2!3d43.094379!4d-89.3641473!16s%2Fg%2F12642hvnh!19sChIJH5vI9Z5WBogRtxPElihvmA8,Madison Office-Children's Wisconsin,5.0,3,Community center,"1716 Fordem Ave, Madison, WI 53704, United States","3JVP+Q8 Madison, Wisconsin, USA",https://childrenswi.org/Location-Directory/Locations/Community-Services/Madison-Community-Services,+1 608-221-3511,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivt7wEy2tuJUiWSGI03-Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.31325&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:40.404Z,,,,
https://www.google.com/maps/place/St+Mary%27s+Hospital:+Apple+Bryan+S+MD/data=!4m7!3m6!1s0x8807acd44d5c4ffd:0x45357360127609fe!8m2!3d43.059273!4d-89.401513!16s%2Fg%2F1tcysdjy!19sChIJ_U9cTdSsB4gR_gl2EmBzNUU,St Mary's Hospital: Apple Bryan S MD,4.0,1,Pediatric gastroenterologist,"700 S Park St, Madison, WI 53715, United States","3H5X+P9 Madison, Wisconsin, USA",https://www.ssmhealth.com/locations/wisconsin/st-marys-hospital-madison,+1 608-251-6100,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepci3tniidXiWmgjdHPeCJK2Sbj9Dowy-qsdj6AelrXbMTxEXpehscypXJ80jx-yxFdYnRoyvX_V1YxBMM12pPTWPos6BWj-ATBECsnaixBnkviRc7qDmVA-Q6xM55mf8F4koIv=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:42.945Z,,,,
https://www.google.com/maps/place/GWENEVERE+CHARLES+MCINTOSH/data=!4m7!3m6!1s0x8807accd8ea55555:0xca3db9dc74b0bd85!8m2!3d43.0668323!4d-89.4017466!16s%2Fg%2F11ss7wjcrr!19sChIJVVWljs2sB4gRhb2wdNy5Pco,GWENEVERE CHARLES MCINTOSH,,,Pediatrician,"20 South Park South Bldg, 20 S Park St, Madison, WI 53715, United States","3H8X+P8 Madison, Wisconsin, USA",,+1 608-287-2090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b43KLC8S5UgTYGR9600nmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.2362&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:45.471Z,,,,
https://www.google.com/maps/place/Rachel+Lewandowski+P.A.-C./data=!4m7!3m6!1s0x880653285ba00053:0x792ab022add9e7ce!8m2!3d43.0713313!4d-89.3879836!16s%2Fg%2F11h1mh_8q1!19sChIJUwCgWyhTBogRzufZrSKwKnk,Rachel Lewandowski P.A.-C.,,,Pediatrician,"345 W Washington Ave Suite 100, Madison, WI 53703, United States","3JC6+GR Madison, Wisconsin, USA",https://www.unitypoint.org/madison/provider.aspx?id=7645&clinicid=1950,+1 608-417-8300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z2b7J2l6R97HZNvN4mQjSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.9384&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:47.829Z,,,,
"https://www.google.com/maps/place/Peter+Nichol,+MD,+PhD/data=!4m7!3m6!1s0x8807ac8b2f005f85:0x289ff6c0d394f825!8m2!3d43.076823!4d-89.4335872!16s%2Fg%2F1thx95vs!19sChIJhV8AL4usB4gRJfiU08D2nyg","Peter Nichol, MD, PhD",5.0,1,Pediatric surgeon,"1675 Highland Ave, Madison, WI 53792, United States","3HG8+PH Madison, Wisconsin, USA",https://www.uwhealth.org/providers/peter-f-nichol-md-phd,+1 608-915-0490,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PtBXoCpFtLxd54ep0zJbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.425568&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:52.419Z,,,,
https://www.google.com/maps/place/Paige+Condit/data=!4m7!3m6!1s0x8807acf4ab48e015:0xe77ee356c978b5dd!8m2!3d43.0763217!4d-89.4318955!16s%2Fg%2F11pkfqszvt!19sChIJFeBIq_SsB4gR3bV4yVbjfuc,Paige Condit,,,Pediatrician,"UW HOSPITALS AND CLINICS, 600 Highland Ave, Shorewood Hills, WI 537920001, United States",,https://www.pediatrics.wisc.edu/staff/condit-paige/,+1 616-481-9914,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cw5fGETlqJ0-X0EH_HMPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.41412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:55.203Z,,,,
"https://www.google.com/maps/place/Mala+Mathur,+MD,+MPH/data=!4m7!3m6!1s0x8807af3c40b04015:0xfc133b6f558607ba!8m2!3d43.0668323!4d-89.4017466!16s%2Fg%2F1td1qg5b!19sChIJFUCwQDyvB4gRugeGVW87E_w","Mala Mathur, MD, MPH",,,Pediatrician,"20 S Park St, Madison, WI 53715, United States","3H8X+P8 Madison, Wisconsin, USA",https://www.uwhealth.org/providers/mala-mathur-md-mph,+1 608-287-2580,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b43KLC8S5UgTYGR9600nmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.2362&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:05:59.797Z,,,,
https://www.google.com/maps/place/Associated+Physicians:+Jessica+McGee/data=!4m7!3m6!1s0x8807ac465c958c49:0x3ea5570044d5df62!8m2!3d43.0686436!4d-89.4520232!16s%2Fg%2F11cndbc67b!19sChIJSYyVXEasB4gRYt_VRABXpT4,Associated Physicians: Jessica McGee,,,Pediatrician,"4410 Regent St, Madison, WI 53705, United States","3G9X+F5 Madison, Wisconsin, USA",http://apmadison.com/,+1 608-233-9746,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=trEASyyXaaUNHHb4XNXzWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.446594&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:06:04.288Z,,,,
https://www.google.com/maps/place/GWENEVERE+CHARLES+MCINTOSH/data=!4m7!3m6!1s0x8807acf4acc9d12d:0xbaec2ee25e7d9cb3!8m2!3d43.0763243!4d-89.4320309!16s%2Fg%2F11ss7wrrlq!19sChIJLdHJrPSsB4gRs5x9XuIu7Lo,GWENEVERE CHARLES MCINTOSH,,,Pediatrician,"UW, Highland Ave #600, Madison, WI 53792, United States",,,+1 608-263-1377,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cw5fGETlqJ0-X0EH_HMPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.86194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-02-11T00:06:06.819Z,,,,
